Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
0.224393252,156.4381525
0.223498132,156.4978093
0.226483267,156.5441882
0.230659088,156.9026702
0.231554207,156.9484905
0.229167222,156.7913769
0.239311909,156.6361031
0.240208317,156.5207667
0.270641091,153.160547
0.272133359,153.0984461
0.273624823,153.0429157
0.279293913,152.7338012
0.282874391,152.3703713
0.280785779,152.6039804
0.283172764,152.3339526
0.26019803,153.5965774
0.264076881,153.5349299
0.264972001,153.4865938
0.262286643,153.5995438
0.258108517,153.5316794
0.259004538,153.5627985
0.256319179,153.5130202
0.247666358,155.1351754
0.224691625,156.4375371
0.223199759,156.5401666
0.226183491,156.5177375
0.230360715,156.88303
0.23185258,156.959543
0.229465595,156.8162628
0.236328178,156.8844023
0.236031458,156.9010702
0.239013536,156.6690687
0.240507676,156.477573
0.244684156,155.7352842
0.244384253,155.7952317
0.267358057,153.3395604
0.267060613,153.3575165
0.270342718,153.1743992
0.272433146,153.086853
0.279592286,152.7106359
0.27332645,153.0540758
0.280487406,152.6326658
0.259899657,153.589861
0.263778508,153.5490481
0.265270374,153.4688995
0.262585016,153.592619
0.259302911,153.5727465
0.257811045,153.5225654
0.246174492,155.4346473
0.245876119,155.4948766
0.247367985,155.1948934
0.256617552,153.5070342
0.224989998,156.4440309
0.222901386,156.5909556
0.225885117,156.4941994
0.230062341,156.8622934
0.232150954,156.9682644
0.229763968,156.8400602
0.236626551,156.8662852
0.235731477,156.9172163
0.238118417,156.7553571
0.238715163,156.699702
0.240803775,156.4329384
0.23841679,156.7285282
0.244982528,155.6755004
0.24408588,155.854131
0.279890659,152.6860854
0.267656431,153.3218959
0.26676224,153.3757822
0.268552479,153.2693565
0.268850852,153.2522306
0.270044345,153.1888294
0.272729703,153.0760159
0.273028076,153.0650578
0.280189032,152.6600328
0.259601284,153.5819262
0.263480135,153.5620171
0.265568747,153.4506535
0.262885047,153.5839681
0.257512672,153.5145996
0.246472865,155.3745332
0.245577746,155.5552022
0.247069611,155.2546612
0.256915926,153.5059038
0.225288371,156.4565737
0.222603013,156.6580372
0.225586744,156.473583
0.232449327,156.9747774
0.235431448,156.931828
0.236924924,156.8466321
0.237820043,156.7802897
0.241102148,156.3861027
0.245279372,155.6155039
0.243787507,155.9122864
0.267955733,153.30421
0.266463867,153.3943814
0.268254106,153.2867237
0.269149225,153.2355023
0.269745972,153.2037451
0.263183419,153.5735428
0.26586712,153.4320137
0.257214299,153.5087662
0.246771238,155.3145405
0.219619281,157.7123126
0.219320908,157.8334025
0.22230682,156.7307745
0.233642819,156.9820298
0.233941192,156.9793782
0.2327477,156.9792206
0.237223297,156.8258057
0.235134685,156.94559
0.23752167,156.8037572
0.241400521,156.3381199
0.241698895,156.2889465
0.241997268,156.2385825
0.243489133,155.9695255
0.266165494,153.4131894
0.269447598,153.2193424
0.219917654,157.5914483
0.221111147,157.121982
0.220812774,157.2353584
0.222007374,156.819004
0.233344446,156.9827824
0.234239566,156.9747534
0.233046073,156.9818073
0.234836312,156.9578225
0.242295641,156.1871273
0.24319076,156.0257201
0.242892387,156.0807479
0.220216028,157.4711761
0.22140952,157.0137648
0.220514401,157.352188
0.221706818,156.9125384
0.234537939,156.9677249
0.242594014,156.1345424
0.219022535,157.9547619
0.218724162,158.0762234
0.143832508,169.6522525
0.143534135,169.8175659
0.196047803,160.398695
0.196346176,160.4885806
0.218425789,158.1976194
0.143235761,169.9833616
0.144130881,169.4893198
0.19574943,160.3050949
0.196644549,160.5749545
0.218127415,158.3184234
0.142937388,170.1473346
0.144427157,169.3328397
0.195451057,160.2084995
0.196942922,160.6559463
0.217830615,158.4380753
0.144728311,169.1821233
0.180828871,160.6234613
0.181128658,160.5318662
0.177847042,161.6482591
0.178145415,161.5329109
0.195152683,160.1101671
0.197241295,160.7323641
0.217530537,158.5566877
0.167404547,164.4229228
0.167704254,164.4075407
0.164420252,164.8942476
0.164718625,164.8298999
0.154872312,166.6331056
0.155170685,166.5656973
0.148308104,168.2729166
0.148606477,168.2299379
0.145028775,169.0426469
0.183814504,159.8342224
0.183516131,159.9006448
0.1805324,160.714938
0.18142893,160.4430022
0.177548669,161.7667775
0.178443788,161.4211174
0.194852872,160.0108172
0.198434788,160.9799564
0.198733161,161.0269794
0.197539669,160.802946
0.209176221,160.8977692
0.209474594,160.8586781
0.215442057,159.3356545
0.21574043,159.2306691
0.217230588,158.6754097
0.167104272,164.444125
0.168000729,164.4011916
0.164121878,164.9596487
0.165016998,164.7673126
0.154573939,166.7063169
0.155469058,166.5011874
0.148009731,168.3143273
0.148903426,168.184202
0.145921119,168.7054413
0.145324373,168.9181542
0.145622746,168.805721
0.183217758,159.9692676
0.184112878,159.7702921
0.180234027,160.8095073
0.181725893,160.356846
0.179935654,160.9059662
0.177250296,161.8883427
0.178742161,161.3125117
0.179637281,161.0043487
0.193362445,159.5279425
0.194554498,159.9103467
0.198136415,160.9270071
0.199029729,161.0673526
0.197838042,160.8679951
0.193660818,159.6195734
0.208877848,160.9332046
0.209772967,160.81583
0.215143684,159.4382496
0.216038803,159.1236572
0.216933923,158.7896865
0.166807236,164.4757455
0.168299102,164.4004841
0.163823505,165.0256074
0.165315371,164.7072424
0.151590208,167.5714955
0.151291835,167.6558595
0.154275566,166.783681
0.155767431,166.4425074
0.147711358,168.3540185
0.149203607,168.1343744
0.146219492,168.6147697
0.172774699,163.8526149
0.173073072,163.7459866
0.184411251,159.7084827
0.182919385,160.0406979
0.182024266,160.273107
0.176951923,162.0131148
0.179040534,161.2071406
0.179338908,161.1045729
0.192168952,159.228442
0.191870579,159.1755508
0.193064072,159.4417482
0.200821773,161.2071388
0.201120146,161.2166777
0.194257564,159.8126263
0.199329597,161.1033155
0.193959191,159.7148757
0.208580749,160.9653993
0.210071341,160.769436
0.216337177,159.0144888
0.214845311,159.5386767
0.21663555,158.9031784
0.163525132,165.0910988
0.166508863,164.5102916
0.168597475,164.4043324
0.165613744,164.6516415
0.151888581,167.4850078
0.150993462,167.736617
0.1527837,167.2194571
0.153978085,166.8653561
0.156065805,166.3860946
0.153082074,167.1294592
0.147412985,168.3938403
0.1495034,168.0800457
0.146517865,168.5453597
0.186798236,159.2924881
0.187096609,159.2525064
0.172476326,163.9510265
0.173371445,163.6315833
0.175460057,162.6883697
0.17575843,162.5478795
0.184709624,159.6489293
0.182621012,160.114867
0.182322639,160.1923825
0.176651984,162.1419563
0.189781967,159.0706786
0.190081488,159.0646398
0.192467325,159.2910037
0.191572206,159.1331271
0.192765698,159.3623873
0.2005234,161.1943114
0.201418519,161.2232637
0.199629772,161.1323043
0.208282377,160.9952325
0.210369714,160.7194758
0.212755387,160.181248
0.213053761,160.0966669
0.214546938,159.6370977
0.162033267,165.39849
0.16233164,165.341177
0.163228088,165.1555846
0.16621049,164.5530132
0.168895848,164.4109961
0.165912117,164.5987781
0.152186954,167.3974441
0.150695089,167.8135562
0.152485327,167.3088563
0.153679713,166.9511416
0.156364178,166.3334989
0.153380447,167.039776
0.147114612,168.436622
0.149799969,168.0205874
0.146816239,168.485657
0.186499863,159.3378317
0.187394982,159.2141827
0.172178972,164.0414469
0.173669818,163.5097473
0.175161684,162.8297979
0.176056803,162.4092741
0.185007997,159.5911595
0.176353609,162.2747475
0.189483594,159.0789786
0.19037986,159.0632144
0.191273833,159.1009165
0.200225027,161.1777558
0.201716893,161.2272784
0.199926654,161.157167
0.203806431,161.2097689
0.203505969,161.2157023
0.207982729,161.0221881
0.210668087,160.6661516
0.212458326,160.2618451
0.213353445,160.0092766
0.214248565,159.7335475
0.161734894,165.4530904
0.162628013,165.281838
0.16292772,165.2194622
0.169194221,164.4181268
0.150396716,167.8866163
0.15755767,166.128788
0.157856043,166.0783212
0.156662551,166.2819226
0.150098343,167.9556599
0.186201489,159.3835789
0.187693355,159.1831456
0.1718806,164.1237776
0.173968191,163.3814985
0.174863311,162.9710291
0.18530512,159.5364672
0.189185221,159.0875313
0.190677086,159.0660191
0.19097546,159.0797387
0.202015266,161.2291617
0.204105964,161.2020507
0.203208758,161.2210977
0.207684355,161.0463322
0.21096646,160.6091298
0.205894117,161.146272
0.20619249,161.134474
0.212159953,160.3394428
0.213651818,159.9195489
0.213950191,159.8276436
0.159646282,165.7970586
0.159944655,165.7509211
0.16143652,165.5053304
0.169492595,164.4228918
0.157259297,166.1797415
0.158152722,166.0289824
0.156960924,166.2308376
0.185905108,159.4328007
0.187991728,159.154626
0.185605489,159.482897
0.171581206,164.1979151
0.174266564,163.2480603
0.174564938,163.110855
0.188886848,159.1007887
0.202313639,161.2292672
0.202910385,161.225124
0.204402251,161.1941758
0.204998997,161.1762877
0.207385982,161.0681766
0.211264833,160.5480138
0.205595743,161.1569074
0.206490863,161.1210134
0.20529737,161.166805
0.211861579,160.4131302
0.159347909,165.8423876
0.160243028,165.7037459
0.161138147,165.5560203
0.169790968,164.4205732
0.158451097,165.9806759
0.188290101,159.133774
0.171282833,164.2620486
0.188588475,159.1154103
0.202612012,161.2278702
0.204700624,161.185428
0.207087609,161.0878793
0.211563206,160.4827229
0.206789236,161.1054894
0.159049536,165.8875922
0.160541401,165.6553751
0.160839774,165.6060254
0.170089341,164.4106699
0.158751162,165.9333986
0.17098446,164.3161724
0.170387714,164.3912395
0.170686087,164.3593812
0.142639015,170.3089336
0.142340642,170.4675053
0.142042269,170.6226408
0.141743896,170.7739139
0.141445523,170.9213202
0.14114715,171.0654456
0.140848777,171.2077649
0.10892286,185.8386778
0.109221233,185.7142915
0.061481575,212.564292
0.140550404,171.3507768
0.113995202,183.7260868
0.114293575,183.6747328
0.108627057,185.9646953
0.109519606,185.5923123
0.061779948,212.2469817
0.140250211,171.4962836
0.103550068,188.3606987
0.103848445,188.2044625
0.107430995,186.4887294
0.107132622,186.6162393
0.108326401,186.094866
0.113696829,183.7972478
0.114591948,183.6480599
0.111011471,184.9562456
0.110713098,185.0928034
0.109817979,185.472002
0.073416483,203.0261777
0.07311811,203.2628526
0.089230245,194.6949826
0.089528617,194.6439776
0.06207832,211.9341424
0.139951835,171.6457083
0.103253773,188.504964
0.104148892,188.0426816
0.107729368,186.3583415
0.106834249,186.7413758
0.108025449,186.2278341
0.113398456,183.895093
0.114890321,183.6391431
0.111309844,184.8164814
0.110414725,185.2244169
0.110116352,185.3504346
0.121454528,181.3451135
0.121156154,181.5111608
0.073714856,202.778566
0.072819738,203.4965836
0.088931872,194.7235768
0.0898246,194.5499518
0.062376693,211.6328859
0.139655284,171.7978948
0.1029554,188.6318477
0.104447265,187.8803652
0.106535876,186.8666851
0.113101698,183.9978313
0.115188694,183.6414827
0.111608218,184.6744624
0.12175095,181.1835197
0.120857781,181.6805636
0.098181433,189.7690065
0.098479806,189.5955911
0.074013229,202.5200202
0.072521365,203.7337377
0.07729533,200.4507837
0.077593702,200.4248113
0.088633499,194.7242132
0.090125451,194.4142869
0.062675321,211.340554
0.139356911,171.9570672
0.102657027,188.7328432
0.104745638,187.7193813
0.106237503,186.9942505
0.112801731,184.1227137
0.115487067,183.6504681
0.111906591,184.5323585
0.127720362,177.7478854
0.128018735,177.5159279
0.122049327,181.0215795
0.120559408,181.8537481
0.069537637,206.3187011
0.069239265,206.5583459
0.09788306,189.9528675
0.098778179,189.4314819
0.074311602,202.2552738
0.072224404,203.9715697
0.076996957,200.483694
0.077892075,200.3786393
0.082964414,197.3254616
0.083262787,197.1518975
0.088335126,194.7171231
0.092213974,193.1352772
0.091915601,193.3126895
0.090426203,194.250136
0.062973693,211.0552343
0.139058538,172.1213112
0.105640757,187.2649293
0.102358654,188.8048882
0.105044011,187.5621894
0.105342384,187.4103171
0.10593913,187.1265872
0.112501737,184.2526917
0.11578544,183.6598408
0.112204964,184.3900585
0.119365916,182.564827
0.119067543,182.7368334
0.132792704,175.5885496
0.133091077,175.4910261
0.127421989,177.979388
0.128317108,177.287564
0.122946393,180.5393719
0.122349647,180.8600917
0.120261035,182.0304375
0.12264802,180.6994925
0.06983601,206.0495563
0.068940892,206.754308
0.097584687,190.1391212
0.099077062,189.2774928
0.074609974,201.9874919
0.071924183,204.2100671
0.074908347,201.721601
0.07520672,201.4611273
0.076700011,200.5389853
0.078190448,200.3035163
0.082666041,197.5058703
0.08356116,196.9825229
0.086246516,195.2817725
0.086544888,195.1177541
0.088036753,194.7176457
0.091617228,193.4975885
0.092512347,192.9649863
0.090722109,194.0706582
0.063271811,210.7807297
0.138760165,172.2914585
0.102060281,188.8473508
0.116083813,183.6611854
0.119664289,182.3881086
0.11876917,182.9008651
0.132494331,175.6782748
0.13338945,175.3869668
0.127123615,178.2043565
0.128615481,177.0691508
0.13070258,176.0636017
0.131002668,176.0007524
0.124438258,179.7771085
0.124139885,179.9230373
0.123244766,180.3805691
0.119962662,182.2092005
0.067148321,207.2575957
0.066852283,207.4098104
0.070134383,205.76501
0.068642519,206.8959909
0.097286314,190.3262695
0.099375434,189.1535072
0.071624389,204.4493747
0.075505093,201.2122023
0.075803466,200.9883839
0.078488821,200.1854095
0.076399872,200.6385866
0.076100064,200.7827128
0.082367668,197.6914116
0.083859532,196.8109957
0.084157905,196.6298632
0.084456278,196.4384754
0.085349191,195.8407332
0.085647569,195.6451448
0.085948143,195.4527084
0.086843261,194.9855824
0.094300898,191.9711506
0.094600799,191.8057954
0.095496076,191.3376394
0.095794449,191.1860276
0.08773838,194.7361073
0.091318855,193.6885648
0.09281072,192.7989601
0.091020482,193.8813958
0.063570183,210.5227631
0.064166929,210.0191699
0.064465301,209.7431686
0.135478827,174.3315473
0.135777199,174.1375924
0.136969927,173.3764086
0.1372683,173.1934379
0.138461792,172.4668782
0.101761909,188.8721217
0.116382186,183.647025
0.118470797,183.0536173
0.132195958,175.7584358
0.133687823,175.2752633
0.126827915,178.4192978
0.128913854,176.8655794
0.130405719,176.1397107
0.131302548,175.944105
0.124736631,179.6328127
0.123841512,180.0717112
0.123543139,180.2242381
0.067446701,207.1664198
0.06655391,207.6628841
0.068344146,206.9974694
0.070432756,205.4776805
0.096987941,190.5115767
0.099673298,189.0396126
0.071327874,204.6892915
0.078787194,200.0279653
0.080279058,199.0123498
0.080577431,198.8093467
0.082069295,197.8775083
0.084754651,196.2403775
0.085053024,196.0386277
0.087141634,194.8645517
0.087440007,194.784737
0.094900851,191.6448544
0.094004211,192.1357492
0.095197703,191.4898842
0.096092822,191.0296957
0.093109093,192.6342312
0.063868556,210.2736837
0.064763674,209.4478774
0.135179688,174.521575
0.136074807,173.9425821
0.136671554,173.5612157
0.137566673,173.010999
0.138163419,172.6464877
0.101463536,188.8788666
0.116680559,183.6170908
0.117277943,183.5004985
0.117576315,183.4160834
0.118172424,183.1919429
0.131897584,175.8297012
0.133986196,175.1532669
0.129212227,176.6801735
0.126527355,178.6246458
0.130107346,176.2396537
0.131599211,175.8915612
0.125035004,179.4862912
0.067747401,207.1097801
0.066255537,207.9390293
0.068045774,207.0647192
0.070731128,205.1998829
0.096689568,190.6920474
0.099971671,188.963029
0.071029501,204.9375974
0.079085567,199.8439573
0.079980685,199.221769
0.080876187,198.6126205
0.081770922,198.0602045
0.093705839,192.3022494
0.096391195,190.8654396
0.093407466,192.4687039
0.065062047,209.1407345
0.134881315,174.701249
0.136373181,173.7497197
0.137865046,172.8284596
0.101165163,188.8789626
