x (mm),Q (W/m2)
1845.65,1.05E+05
1846.04,1.05E+05
1846.42,1.05E+05
1846.81,1.05E+05
1847.19,1.05E+05
1847.58,1.05E+05
1847.96,1.05E+05
1848.35,1.05E+05
1848.73,1.05E+05
1849.12,1.05E+05
1849.5,1.05E+05
1849.88,1.05E+05
1850.27,1.05E+05
1850.65,1.05E+05
1851.04,1.05E+05
1851.42,1.05E+05
1851.81,1.05E+05
1852.19,1.05E+05
1852.58,1.05E+05
1852.96,1.05E+05
1853.35,1.05E+05
1853.73,1.04E+05
1854.12,1.04E+05
1854.5,1.04E+05
1854.89,1.04E+05
1855.27,1.04E+05
1855.66,1.04E+05
1856.04,1.04E+05
1856.43,1.04E+05
1856.81,1.04E+05
1857.2,1.04E+05
1857.58,1.04E+05
1857.97,1.04E+05
1858.35,1.04E+05
1858.74,1.04E+05
1859.12,1.04E+05
1859.51,1.04E+05
1859.89,1.04E+05
1860.28,1.04E+05
1860.66,1.04E+05
1861.05,1.04E+05
1861.43,1.04E+05
1861.82,1.04E+05
1862.2,1.04E+05
1862.59,1.04E+05
1862.97,1.04E+05
1863.36,1.04E+05
1863.74,1.04E+05
1864.13,1.04E+05
1864.51,1.04E+05
1864.9,1.04E+05
1865.28,1.04E+05
1865.67,1.04E+05
1866.05,1.04E+05
1866.44,1.04E+05
1866.82,1.04E+05
1867.21,1.04E+05
1867.59,1.04E+05
1867.98,1.04E+05
1868.36,1.04E+05
1868.75,1.04E+05
1869.13,1.04E+05
1869.52,1.04E+05
1869.9,1.04E+05
1870.29,1.04E+05
1870.67,1.04E+05
1871.06,1.04E+05
1871.44,1.04E+05
1871.83,1.04E+05
1872.21,1.04E+05
1872.6,1.04E+05
1872.98,1.04E+05
1873.37,1.04E+05
1873.75,1.04E+05
1874.14,1.04E+05
1874.52,1.04E+05
1874.91,1.04E+05
1875.29,1.04E+05
1875.68,1.04E+05
1876.06,1.04E+05
1876.45,1.04E+05
1876.83,1.04E+05
1877.22,1.04E+05
1877.6,1.04E+05
1877.99,1.04E+05
1878.37,1.04E+05
1878.76,1.04E+05
1879.14,1.04E+05
1879.53,1.04E+05
1879.91,1.04E+05
1880.3,1.04E+05
1880.68,1.04E+05
1881.07,1.04E+05
1881.45,1.04E+05
1881.84,1.04E+05
1882.22,1.04E+05
1882.61,1.04E+05
1882.99,1.04E+05
1883.38,1.04E+05
1883.76,1.04E+05
1884.15,1.04E+05
1884.53,1.04E+05
1884.92,1.04E+05
1885.3,1.04E+05
1885.69,1.04E+05
1886.07,1.04E+05
1886.46,1.04E+05
1886.84,1.04E+05
1887.23,1.04E+05
1887.61,1.04E+05
1888,1.04E+05
1888.38,1.04E+05
1888.77,1.04E+05
1889.15,1.04E+05
1889.54,1.04E+05
1889.92,1.04E+05
1890.31,1.04E+05
1890.69,1.04E+05
1891.08,1.04E+05
1891.46,1.04E+05
1891.85,1.04E+05
1892.23,1.04E+05
1892.62,1.04E+05
1893,1.04E+05
1893.39,1.04E+05
1893.77,1.04E+05
1894.16,1.04E+05
1894.54,1.04E+05
1894.93,1.04E+05
1895.31,1.04E+05
1895.7,1.04E+05
1896.08,1.04E+05
1896.47,1.04E+05
1896.85,1.04E+05
1897.24,1.04E+05
1897.62,1.04E+05
1898.01,1.04E+05
1898.39,1.04E+05
1898.78,1.04E+05
1899.16,1.04E+05
1899.55,1.04E+05
1899.93,1.04E+05
1900.32,1.04E+05
1900.7,1.04E+05
1901.09,1.04E+05
1901.47,1.04E+05
1901.86,1.04E+05
1902.24,1.04E+05
1902.63,1.04E+05
1903.01,1.04E+05
1903.4,1.04E+05
1903.78,1.04E+05
1904.17,1.04E+05
1904.55,1.04E+05
1904.94,1.04E+05
1905.32,1.04E+05
1905.71,1.04E+05
1906.09,1.04E+05
1906.48,1.04E+05
1906.86,1.04E+05
1907.25,1.04E+05
1907.63,1.04E+05
1908.02,1.04E+05
1908.4,1.04E+05
1908.79,1.04E+05
1909.17,1.04E+05
1909.56,1.04E+05
1909.94,1.04E+05
1910.33,1.04E+05
1910.71,1.04E+05
1911.1,1.04E+05
1911.48,1.04E+05
1911.87,1.04E+05
1912.25,1.04E+05
1912.64,1.04E+05
1913.02,1.04E+05
1913.41,1.04E+05
1913.79,1.04E+05
1914.18,1.04E+05
1914.56,1.04E+05
1914.95,1.04E+05
1915.33,1.04E+05
1915.72,1.04E+05
1916.1,1.04E+05
1916.49,1.04E+05
1916.87,1.04E+05
1917.26,1.04E+05
1917.64,1.04E+05
1918.03,1.04E+05
1918.41,1.04E+05
1918.8,1.04E+05
1919.18,1.04E+05
1919.57,1.04E+05
1919.95,1.04E+05
1920.34,1.04E+05
1920.72,1.04E+05
1921.11,1.04E+05
1921.49,1.04E+05
1921.88,1.04E+05
1922.26,1.04E+05
1922.65,1.04E+05
1923.03,1.04E+05
1923.42,1.04E+05
1923.8,1.04E+05
1924.19,1.04E+05
1924.57,1.04E+05
1924.96,1.04E+05
1925.34,1.04E+05
1925.73,1.04E+05
1926.11,1.04E+05
1926.5,1.04E+05
1926.88,1.04E+05
1927.27,1.04E+05
1927.65,1.04E+05
1928.04,1.04E+05
1928.42,1.04E+05
1928.81,1.04E+05
1929.19,1.04E+05
1929.58,1.04E+05
1929.96,1.04E+05
1930.35,1.04E+05
1930.73,1.04E+05
1931.12,1.04E+05
1931.5,1.04E+05
1931.89,1.04E+05
1932.27,1.04E+05
1932.66,1.04E+05
1933.04,1.04E+05
1933.43,1.04E+05
1933.81,1.04E+05
1934.2,1.04E+05
1934.58,1.04E+05
1934.97,1.04E+05
1935.35,1.04E+05
1935.74,1.04E+05
1936.12,1.04E+05
1936.51,1.04E+05
1936.89,1.04E+05
1937.28,1.04E+05
1937.66,1.04E+05
1938.05,1.04E+05
1938.43,1.04E+05
1938.82,1.04E+05
1939.2,1.04E+05
1939.59,1.04E+05
1939.97,1.04E+05
1940.36,1.04E+05
1940.74,1.04E+05
1941.13,1.04E+05
1941.51,1.04E+05
1941.9,1.04E+05
1942.28,1.04E+05
1942.67,1.04E+05
1943.05,1.04E+05
1943.44,1.04E+05
1943.82,1.04E+05
1944.21,1.04E+05
1944.59,1.04E+05
1944.98,1.04E+05
1945.36,1.04E+05
1945.74,1.04E+05
1946.13,1.04E+05
1946.51,1.04E+05
1946.9,1.04E+05
1947.28,1.04E+05
1947.67,1.04E+05
1948.05,1.04E+05
1948.44,1.04E+05
1948.82,1.04E+05
1949.21,1.04E+05
1949.59,1.04E+05
1949.98,1.04E+05
1950.36,1.04E+05
1950.75,1.04E+05
1951.13,1.04E+05
1951.52,1.04E+05
1951.9,1.04E+05
1952.29,1.04E+05
1952.67,1.04E+05
1953.06,1.04E+05
1953.44,1.04E+05
1953.83,1.04E+05
1954.21,1.04E+05
1954.6,1.04E+05
1954.98,1.04E+05
1955.37,1.04E+05
1955.75,1.04E+05
1956.14,1.04E+05
1956.52,1.04E+05
1956.91,1.04E+05
1957.29,1.04E+05
1957.68,1.04E+05
1958.06,1.04E+05
1958.45,1.04E+05
1958.83,1.04E+05
1959.22,1.04E+05
1959.6,1.04E+05
1959.99,1.04E+05
1960.37,1.04E+05
1960.76,1.04E+05
1961.14,1.04E+05
1961.53,1.04E+05
1961.91,1.04E+05
1962.3,1.04E+05
1962.68,1.04E+05
1963.07,1.04E+05
1963.45,1.04E+05
1963.84,1.04E+05
1964.22,1.04E+05
1964.61,1.04E+05
1964.99,1.04E+05
1965.38,1.04E+05
1965.76,1.04E+05
1966.15,1.04E+05
1966.53,1.04E+05
1966.92,1.04E+05
1967.3,1.04E+05
1967.69,1.04E+05
1968.07,1.04E+05
1968.46,1.04E+05
1968.84,1.04E+05
1969.23,1.04E+05
1969.61,1.04E+05
1970,1.04E+05
1970.38,1.04E+05
1970.77,1.04E+05
1971.15,1.04E+05
1971.54,1.04E+05
1971.92,1.04E+05
1972.31,1.04E+05
1972.69,1.04E+05
1973.08,1.04E+05
1973.46,1.04E+05
1973.85,1.04E+05
1974.23,1.04E+05
1974.62,1.04E+05
1975,1.03E+05
1975.39,1.03E+05
1975.77,1.03E+05
1976.16,1.03E+05
1976.54,1.03E+05
1976.93,1.03E+05
1977.31,1.03E+05
1977.7,1.03E+05
1978.08,1.03E+05
1978.47,1.03E+05
1978.85,1.03E+05
1979.24,1.03E+05
1979.62,1.03E+05
1980.01,1.03E+05
1980.39,1.03E+05
1980.78,1.03E+05
1981.16,1.03E+05
1981.55,1.03E+05
1981.93,1.03E+05
1982.32,1.03E+05
1982.7,1.03E+05
1983.09,1.03E+05
1983.47,1.03E+05
1983.86,1.03E+05
1984.24,1.03E+05
1984.63,1.03E+05
1985.01,1.03E+05
1985.4,1.03E+05
1985.78,1.03E+05
1986.17,1.03E+05
1986.55,1.03E+05
1986.94,1.03E+05
1987.32,1.03E+05
1987.71,1.03E+05
1988.09,1.03E+05
1988.48,1.03E+05
1988.86,1.03E+05
1989.25,1.03E+05
1989.63,1.03E+05
1990.02,1.03E+05
1990.4,1.03E+05
1990.79,1.03E+05
1991.17,1.03E+05
1991.56,1.03E+05
1991.94,1.03E+05
1992.33,1.03E+05
1992.71,1.03E+05
1993.1,1.03E+05
1993.48,1.03E+05
1993.87,1.03E+05
1994.25,1.03E+05
1994.64,1.03E+05
1995.02,1.03E+05
1995.41,1.03E+05
1995.79,1.03E+05
1996.18,1.03E+05
1996.56,1.03E+05
1996.95,1.03E+05
1997.33,1.03E+05
1997.72,1.03E+05
1998.1,1.03E+05
1998.49,1.03E+05
1998.87,1.03E+05
1999.26,1.03E+05
1999.64,1.03E+05
2000.03,1.03E+05
2000.41,1.03E+05
2000.8,1.03E+05
2001.18,1.03E+05
2001.57,1.03E+05
2001.95,1.03E+05
2002.34,1.03E+05
2002.72,1.03E+05
2003.11,1.03E+05
2003.49,1.03E+05
2003.88,1.03E+05
2004.26,1.03E+05
2004.65,1.03E+05
2005.03,1.03E+05
2005.42,1.03E+05
2005.8,1.03E+05
2006.19,1.03E+05
2006.57,1.03E+05
2006.96,1.03E+05
2007.34,1.03E+05
2007.73,1.03E+05
2008.11,1.03E+05
2008.5,1.03E+05
2008.88,1.03E+05
2009.27,1.03E+05
2009.65,1.03E+05
2010.04,1.03E+05
2010.42,1.03E+05
2010.81,1.03E+05
2011.19,1.03E+05
2011.58,1.03E+05
2011.96,1.03E+05
2012.35,1.03E+05
2012.73,1.03E+05
2013.12,1.03E+05
2013.5,1.03E+05
2013.89,1.03E+05
2014.27,1.03E+05
2014.66,1.03E+05
2015.04,1.03E+05
2015.43,1.03E+05
2015.81,1.03E+05
2016.2,1.03E+05
2016.58,1.03E+05
2016.97,1.03E+05
2017.35,1.03E+05
2017.74,1.03E+05
2018.12,1.03E+05
2018.51,1.03E+05
2018.89,1.03E+05
2019.28,1.03E+05
2019.66,1.03E+05
2020.05,1.03E+05
2020.43,1.03E+05
2020.82,1.03E+05
2021.2,1.03E+05
2021.59,1.03E+05
2021.97,1.03E+05
2022.36,1.03E+05
2022.74,1.03E+05
2023.13,1.03E+05
2023.51,1.03E+05
2023.9,1.03E+05
2024.28,1.03E+05
2024.67,1.03E+05
2025.05,1.03E+05
2025.44,1.03E+05
2025.82,1.03E+05
2026.21,1.03E+05
2026.59,1.03E+05
2026.98,1.03E+05
2027.36,1.03E+05
2027.75,1.03E+05
2028.13,1.03E+05
2028.52,1.03E+05
2028.9,1.03E+05
2029.29,1.03E+05
2029.67,1.03E+05
2030.06,1.03E+05
2030.44,1.03E+05
2030.83,1.03E+05
2031.21,1.03E+05
2031.6,1.03E+05
2031.98,1.03E+05
2032.37,1.03E+05
2032.75,1.03E+05
2033.14,1.03E+05
2033.52,1.03E+05
2033.91,1.03E+05
2034.29,1.03E+05
2034.68,1.03E+05
2035.06,1.03E+05
2035.45,1.03E+05
2035.83,1.03E+05
2036.22,1.03E+05
2036.6,1.03E+05
2036.99,1.03E+05
2037.37,1.03E+05
2037.76,1.03E+05
2038.14,1.03E+05
2038.53,1.03E+05
2038.91,1.03E+05
2039.29,1.03E+05
2039.68,1.03E+05
2040.07,1.03E+05
2040.45,1.03E+05
2040.83,1.03E+05
2041.22,1.03E+05
2041.6,1.03E+05
2041.99,1.03E+05
2042.37,1.03E+05
2042.76,1.03E+05
2043.14,1.03E+05
2043.53,1.03E+05
2043.91,1.03E+05
2044.3,1.03E+05
2044.68,1.03E+05
2045.07,1.03E+05
2045.45,1.03E+05
2045.84,1.03E+05
2046.22,1.03E+05
2046.61,1.03E+05
2046.99,1.03E+05
2047.38,1.03E+05
2047.76,1.03E+05
2048.15,1.03E+05
2048.53,1.03E+05
2048.92,1.03E+05
2049.3,1.03E+05
2049.69,1.03E+05
2050.07,1.03E+05
2050.46,1.03E+05
2050.84,1.03E+05
2051.23,1.03E+05
2051.61,1.03E+05
2052,1.03E+05
2052.38,1.03E+05
2052.77,1.03E+05
2053.15,1.03E+05
2053.54,1.03E+05
2053.92,1.03E+05
2054.31,1.03E+05
2054.69,1.03E+05
2055.08,1.03E+05
2055.46,1.03E+05
2055.85,1.03E+05
2056.23,1.03E+05
2056.62,1.03E+05
2057,1.03E+05
2057.39,1.03E+05
2057.77,1.03E+05
2058.16,1.03E+05
2058.54,1.03E+05
2058.93,1.03E+05
2059.31,1.03E+05
2059.7,1.03E+05
2060.08,1.03E+05
2060.47,1.03E+05
2060.85,1.03E+05
2061.24,1.03E+05
2061.62,1.03E+05
2062.01,1.03E+05
2062.39,1.03E+05
2062.78,1.03E+05
2063.16,1.03E+05
2063.55,1.03E+05
2063.93,1.03E+05
2064.32,1.03E+05
2064.7,1.03E+05
2065.09,1.03E+05
2065.47,1.03E+05
2065.86,1.03E+05
2066.24,1.03E+05
2066.63,1.03E+05
2067.01,1.03E+05
2067.4,1.03E+05
2067.78,1.03E+05
2068.17,1.03E+05
2068.55,1.03E+05
2068.94,1.03E+05
2069.32,1.03E+05
2069.71,1.03E+05
2070.09,1.03E+05
2070.48,1.03E+05
2070.86,1.03E+05
2071.25,1.03E+05
2071.63,1.03E+05
2072.02,1.03E+05
2072.4,1.03E+05
2072.79,1.03E+05
2073.17,1.03E+05
2073.56,1.03E+05
2073.94,1.03E+05
2074.33,1.03E+05
2074.71,1.03E+05
2075.1,1.03E+05
2075.48,1.03E+05
2075.87,1.03E+05
2076.25,1.03E+05
2076.64,1.03E+05
2077.02,1.03E+05
2077.41,1.03E+05
2077.79,1.03E+05
2078.18,1.03E+05
2078.56,1.03E+05
2078.95,1.03E+05
2079.33,1.03E+05
2079.72,1.03E+05
2080.1,1.03E+05
2080.49,1.03E+05
2080.87,1.03E+05
2081.26,1.03E+05
2081.64,1.03E+05
2082.03,1.03E+05
2082.41,1.03E+05
2082.8,1.03E+05
2083.18,1.03E+05
2083.57,1.03E+05
2083.95,1.03E+05
2084.34,1.03E+05
2084.72,1.03E+05
2085.11,1.03E+05
2085.49,1.03E+05
2085.88,1.03E+05
2086.26,1.03E+05
2086.65,1.03E+05
2087.03,1.03E+05
2087.42,1.03E+05
2087.8,1.03E+05
2088.19,1.03E+05
2088.57,1.03E+05
2088.96,1.03E+05
2089.34,1.03E+05
2089.73,1.03E+05
2090.11,1.03E+05
2090.5,1.03E+05
2090.88,1.03E+05
2091.27,1.03E+05
2091.65,1.03E+05
2092.04,1.03E+05
2092.42,1.03E+05
2092.81,1.03E+05
2093.19,1.03E+05
2093.58,1.03E+05
2093.96,1.03E+05
2094.35,1.03E+05
2094.73,1.03E+05
2095.12,1.03E+05
2095.5,1.03E+05
2095.89,1.03E+05
2096.27,1.03E+05
2096.66,1.03E+05
2097.04,1.03E+05
2097.43,1.03E+05
2097.81,1.03E+05
2098.2,1.03E+05
2098.58,1.03E+05
2098.97,1.03E+05
2099.35,1.03E+05
2099.74,1.03E+05
2100.12,1.03E+05
2100.51,1.03E+05
2100.89,1.03E+05
2101.28,1.03E+05
2101.66,1.03E+05
2102.05,1.03E+05
2102.43,1.03E+05
2102.82,1.03E+05
2103.2,1.03E+05
2103.59,1.03E+05
2103.97,1.03E+05
2104.36,1.03E+05
2104.74,1.03E+05
2105.13,1.03E+05
2105.51,1.03E+05
2105.9,1.03E+05
2106.28,1.02E+05
2106.67,1.02E+05
2107.05,1.02E+05
2107.44,1.02E+05
2107.82,1.02E+05
2108.21,1.02E+05
2108.59,1.02E+05
2108.98,1.02E+05
2109.36,1.02E+05
2109.75,1.02E+05
2110.13,1.02E+05
2110.52,1.02E+05
2110.9,1.02E+05
2111.29,1.02E+05
2111.67,1.02E+05
2112.06,1.02E+05
2112.44,1.02E+05
2112.83,1.02E+05
2113.21,1.02E+05
2113.6,1.02E+05
2113.98,1.02E+05
2114.37,1.02E+05
2114.75,1.02E+05
2115.14,1.02E+05
2115.52,1.02E+05
2115.91,1.02E+05
2116.29,1.02E+05
2116.68,1.02E+05
2117.06,1.02E+05
2117.45,1.02E+05
2117.83,1.02E+05
2118.22,1.02E+05
2118.6,1.02E+05
2118.99,1.02E+05
2119.37,1.02E+05
2119.76,1.02E+05
2120.14,1.02E+05
2120.53,1.02E+05
2120.91,1.02E+05
2121.3,1.02E+05
2121.68,1.02E+05
2122.07,1.02E+05
2122.45,1.02E+05
2122.84,1.02E+05
2123.22,1.02E+05
2123.61,1.02E+05
2123.99,1.02E+05
2124.38,1.02E+05
2124.76,1.02E+05
2125.15,1.02E+05
2125.53,1.02E+05
2125.92,1.02E+05
2126.3,1.02E+05
2126.69,1.02E+05
2127.07,1.02E+05
2127.46,1.02E+05
2127.84,1.02E+05
2128.23,1.02E+05
2128.61,1.02E+05
2129,1.02E+05
2129.38,1.02E+05
2129.77,1.02E+05
2130.15,1.02E+05
2130.54,1.02E+05
2130.92,1.02E+05
2131.31,1.02E+05
2131.69,1.02E+05
2132.08,1.02E+05
2132.46,1.02E+05
2132.85,1.02E+05
2133.23,1.02E+05
2133.62,1.02E+05
2134,1.02E+05
2134.38,1.02E+05
2134.77,1.02E+05
2135.15,1.02E+05
2135.54,1.02E+05
2135.92,1.02E+05
2136.31,1.02E+05
2136.69,1.02E+05
2137.08,1.02E+05
2137.46,1.02E+05
2137.85,1.02E+05
2138.23,1.02E+05
2138.62,1.02E+05
2139,1.02E+05
2139.39,1.02E+05
2139.77,1.02E+05
2140.16,1.02E+05
2140.54,1.02E+05
2140.93,1.02E+05
2141.31,1.02E+05
2141.7,1.02E+05
2142.08,1.02E+05
2142.47,1.02E+05
2142.85,1.02E+05
2143.24,1.02E+05
2143.62,1.02E+05
2143.62,1.02E+05
2144.01,1.02E+05
2144.39,1.02E+05
2144.78,1.02E+05
2145.16,1.02E+05
2145.55,1.02E+05
2145.93,1.02E+05
2146.32,1.02E+05
2146.7,1.02E+05
2147.09,1.02E+05
2147.47,1.02E+05
2147.86,1.02E+05
2148.24,1.02E+05
2148.63,1.02E+05
2149.01,1.02E+05
2149.4,1.02E+05
2149.78,1.02E+05
2150.17,1.02E+05
2150.55,1.02E+05
2150.94,1.02E+05
2151.32,1.02E+05
2151.71,1.02E+05
2152.09,1.02E+05
2152.48,1.02E+05
2152.86,1.02E+05
2153.25,1.02E+05
2153.63,1.02E+05
2154.02,1.02E+05
2154.4,1.02E+05
2154.79,1.02E+05
2155.17,1.02E+05
2155.56,1.02E+05
2155.94,1.02E+05
2156.33,1.02E+05
2156.71,1.02E+05
2157.1,1.02E+05
2157.48,1.02E+05
2157.87,1.02E+05
2158.25,1.02E+05
2158.64,1.02E+05
2159.02,1.02E+05
2159.41,1.02E+05
2159.79,1.02E+05
2160.18,1.02E+05
2160.56,1.02E+05
2160.95,1.02E+05
2161.33,1.02E+05
2161.72,1.02E+05
2162.1,1.02E+05
2162.49,1.02E+05
2162.87,1.02E+05
2163.26,1.02E+05
2163.64,1.02E+05
2164.03,1.02E+05
2164.41,1.02E+05
2164.8,1.02E+05
2165.18,1.02E+05
2165.57,1.02E+05
2165.95,1.02E+05
2166.34,1.02E+05
2166.72,1.02E+05
2167.11,1.02E+05
2167.49,1.02E+05
2167.88,1.02E+05
2168.26,1.02E+05
2168.65,1.02E+05
2169.03,1.02E+05
2169.42,1.02E+05
2169.8,1.02E+05
2170.19,1.02E+05
2170.57,1.02E+05
2170.96,1.02E+05
2171.34,1.02E+05
2171.73,1.02E+05
2172.11,1.02E+05
2172.5,1.02E+05
2172.88,1.02E+05
2173.27,1.02E+05
2173.65,1.02E+05
2174.04,1.02E+05
2174.42,1.02E+05
2174.81,1.02E+05
2175.19,1.02E+05
2175.58,1.02E+05
2175.96,1.02E+05
2176.35,1.02E+05
2176.73,1.02E+05
2177.12,1.02E+05
2177.5,1.02E+05
2177.89,1.02E+05
2178.27,1.02E+05
2178.66,1.02E+05
2179.04,1.02E+05
2179.43,1.02E+05
2179.81,1.02E+05
2180.2,1.02E+05
2180.58,1.02E+05
2180.97,1.02E+05
2181.35,1.02E+05
2181.74,1.02E+05
2182.12,1.02E+05
2182.51,1.02E+05
2182.89,1.02E+05
2183.28,1.02E+05
2183.66,1.02E+05
2184.05,1.02E+05
2184.43,1.02E+05
2184.82,1.02E+05
2185.2,1.02E+05
2185.59,1.02E+05
2185.97,1.02E+05
2186.36,1.02E+05
2186.74,1.02E+05
2187.13,1.02E+05
2187.51,1.02E+05
2187.9,1.02E+05
2188.28,1.02E+05
2188.67,1.02E+05
2189.05,1.02E+05
2189.44,1.02E+05
2189.82,1.02E+05
2190.21,1.02E+05
2190.59,1.02E+05
2190.98,1.02E+05
2191.36,1.02E+05
2191.75,1.02E+05
2192.13,1.02E+05
2192.52,1.02E+05
2192.9,1.02E+05
2193.29,1.02E+05
2193.67,1.02E+05
2194.06,1.02E+05
2194.44,1.02E+05
2194.83,1.02E+05
2195.21,1.02E+05
2195.6,1.02E+05
2195.98,1.02E+05
2196.37,1.02E+05
2196.75,1.02E+05
2197.14,1.02E+05
2197.52,1.02E+05
2197.91,1.02E+05
2198.29,1.02E+05
2198.68,1.02E+05
2199.06,1.02E+05
2199.45,1.02E+05
2199.83,1.02E+05
2200.22,1.02E+05
2200.6,1.02E+05
2200.99,1.02E+05
2201.37,1.02E+05
2201.76,1.02E+05
2202.14,1.02E+05
2202.53,1.02E+05
2202.91,1.02E+05
2203.3,1.02E+05
2203.68,1.02E+05
2204.07,1.02E+05
2204.45,1.02E+05
2204.84,1.02E+05
2205.22,1.02E+05
2205.61,1.02E+05
2205.99,1.02E+05
2206.38,1.02E+05
2206.76,1.02E+05
2207.15,1.02E+05
2207.53,1.02E+05
2207.92,1.02E+05
2208.3,1.02E+05
2208.69,1.02E+05
2209.07,1.02E+05
2209.46,1.02E+05
2209.84,1.02E+05
2210.23,1.02E+05
2210.61,1.02E+05
2211,1.02E+05
2211.38,1.02E+05
2211.77,1.02E+05
2212.15,1.02E+05
2212.54,1.02E+05
2212.92,1.02E+05
2213.31,1.02E+05
2213.69,1.02E+05
2214.08,1.02E+05
2214.46,1.02E+05
2214.85,1.02E+05
2215.23,1.02E+05
2215.62,1.02E+05
2216,1.02E+05
2216.39,1.02E+05
2216.77,1.02E+05
2217.16,1.02E+05
2217.54,1.02E+05
2217.93,1.02E+05
2218.31,1.02E+05
2218.7,1.02E+05
2219.08,1.02E+05
2219.47,1.02E+05
2219.85,1.02E+05
2220.24,1.02E+05
2220.62,1.02E+05
2221.01,1.02E+05
2221.39,1.02E+05
2221.78,1.02E+05
2222.16,1.02E+05
2222.55,1.02E+05
2222.93,1.02E+05
2223.32,1.02E+05
2223.7,1.02E+05
2224.09,1.02E+05
2224.47,1.02E+05
2224.86,1.02E+05
2225.24,1.02E+05
2225.63,1.02E+05
2226.01,1.02E+05
2226.4,1.02E+05
2226.78,1.02E+05
2227.16,1.02E+05
2227.55,1.02E+05
2227.94,1.02E+05
2228.32,1.02E+05
2228.7,1.02E+05
2229.09,1.02E+05
2229.48,1.02E+05
2229.86,1.02E+05
2230.24,1.02E+05
2230.63,1.02E+05
2231.01,1.02E+05
2231.4,1.02E+05
2231.78,1.02E+05
2232.17,1.02E+05
2232.55,1.02E+05
2232.94,1.02E+05
2233.32,1.02E+05
2233.71,1.02E+05
2234.09,1.02E+05
2234.48,1.02E+05
2234.86,1.02E+05
2235.25,1.02E+05
2235.63,1.02E+05
2236.02,1.02E+05
2236.4,1.02E+05
2236.79,1.02E+05
2237.17,1.02E+05
2237.56,1.02E+05
2237.94,1.02E+05
2238.33,1.02E+05
2238.71,1.02E+05
2239.1,1.02E+05
2239.48,1.02E+05
2239.87,1.02E+05
2240.25,1.02E+05
2240.64,1.02E+05
2241.02,1.02E+05
2241.41,1.02E+05
2241.79,1.02E+05
2242.18,1.02E+05
2242.56,1.02E+05
2242.95,1.02E+05
2243.33,1.02E+05
2243.72,1.02E+05
2244.1,1.02E+05
2244.49,1.02E+05
2244.87,1.02E+05
2245.26,1.02E+05
2245.64,1.02E+05
2246.03,1.02E+05
2246.41,1.02E+05
2246.8,1.02E+05
2247.18,1.02E+05
2247.57,1.01E+05
2247.95,1.01E+05
2248.34,1.01E+05
2248.72,1.01E+05
2249.11,1.01E+05
2249.49,1.01E+05
2249.88,1.01E+05
2250.26,1.01E+05
2250.65,1.01E+05
2251.03,1.01E+05
2251.42,1.01E+05
2251.8,1.01E+05
2252.19,1.01E+05
2252.57,1.01E+05
2252.96,1.01E+05
2253.34,1.01E+05
2253.73,1.01E+05
2254.11,1.01E+05
2254.5,1.01E+05
2254.88,1.01E+05
2255.27,1.01E+05
2255.65,1.01E+05
2256.04,1.01E+05
2256.42,1.01E+05
2256.81,1.01E+05
2257.19,1.01E+05
2257.58,1.01E+05
2257.96,1.01E+05
2258.35,1.01E+05
2258.73,1.01E+05
2259.12,1.01E+05
2259.5,1.01E+05
2259.89,1.01E+05
2260.27,1.01E+05
2260.66,1.01E+05
2261.04,1.01E+05
2261.43,1.01E+05
2261.81,1.01E+05
2262.2,1.01E+05
2262.58,1.01E+05
2262.97,1.01E+05
2263.35,1.01E+05
2263.74,1.01E+05
2264.12,1.01E+05
2264.51,1.01E+05
2264.89,1.01E+05
2265.28,1.01E+05
2265.66,1.01E+05
2266.05,1.01E+05
2266.43,1.01E+05
2266.82,1.01E+05
2267.2,1.01E+05
2267.59,1.01E+05
2267.97,1.01E+05
2268.36,1.01E+05
2268.74,1.01E+05
2269.13,1.01E+05
2269.51,1.01E+05
2269.9,1.01E+05
2270.28,1.01E+05
2270.67,1.01E+05
2271.05,1.01E+05
2271.44,1.01E+05
2271.82,1.01E+05
2272.21,1.01E+05
2272.59,1.01E+05
2272.98,1.01E+05
2273.36,1.01E+05
2273.75,1.01E+05
2274.13,1.01E+05
2274.52,1.01E+05
2274.9,1.01E+05
2275.29,1.01E+05
2275.67,1.01E+05
2276.06,1.01E+05
2276.44,1.01E+05
2276.83,1.01E+05
2277.21,1.01E+05
2277.6,1.01E+05
2277.98,1.01E+05
2278.37,1.01E+05
2278.75,1.01E+05
2279.14,1.01E+05
2279.52,1.01E+05
2279.91,1.01E+05
2280.29,1.01E+05
2280.68,1.01E+05
2281.06,1.01E+05
2281.45,1.01E+05
2281.83,1.01E+05
2282.22,1.01E+05
2282.6,1.01E+05
2282.99,1.01E+05
2283.37,1.01E+05
2283.76,1.01E+05
2284.14,1.01E+05
2284.53,1.01E+05
2284.91,1.01E+05
2285.3,1.01E+05
2285.68,1.01E+05
2286.07,1.01E+05
2286.45,1.01E+05
2286.84,1.01E+05
2287.22,1.01E+05
2287.61,1.01E+05
2287.99,1.01E+05
2288.38,1.01E+05
2288.76,1.01E+05
2289.15,1.01E+05
2289.53,1.01E+05
2289.92,1.01E+05
2290.3,1.01E+05
2290.69,1.01E+05
2291.07,1.01E+05
2291.46,1.01E+05
2291.84,1.01E+05
2292.23,1.01E+05
2292.61,1.01E+05
2293,1.01E+05
2293.38,1.01E+05
2293.77,1.01E+05
2294.15,1.01E+05
