x (mm),P (Pa)
1685.11,2122.51
1685.5,2122.51
1685.88,2122.5
1686.27,2122.5
1686.65,2122.5
1687.04,2122.49
1687.42,2122.49
1687.81,2122.49
1688.19,2122.48
1688.58,2122.48
1688.96,2122.48
1689.35,2122.47
1689.73,2122.47
1690.12,2122.47
1690.5,2122.46
1690.89,2122.46
1691.27,2122.46
1691.66,2122.45
1692.04,2122.45
1692.43,2122.45
1692.81,2122.44
1693.2,2122.44
1693.58,2122.44
1693.97,2122.43
1694.35,2122.43
1694.74,2122.43
1695.12,2122.42
1695.51,2122.42
1695.89,2122.42
1696.28,2122.41
1696.66,2122.41
1697.05,2122.41
1697.43,2122.4
1697.82,2122.4
1698.2,2122.4
1698.59,2122.4
1698.97,2122.39
1699.36,2122.39
1699.74,2122.39
1700.13,2122.38
1700.51,2122.38
1700.9,2122.38
1701.28,2122.37
1701.67,2122.37
1702.05,2122.37
1702.44,2122.36
1702.82,2122.36
1703.21,2122.36
1703.59,2122.35
1703.98,2122.35
1704.36,2122.35
1704.75,2122.34
1705.13,2122.34
1705.52,2122.34
1705.9,2122.33
1706.29,2122.33
1706.67,2122.33
1707.06,2122.32
1707.44,2122.32
1707.83,2122.32
1708.21,2122.31
1708.6,2122.31
1708.98,2122.31
1709.37,2122.3
1709.75,2122.3
1710.14,2122.3
1710.52,2122.29
1710.91,2122.29
1711.29,2122.29
1711.68,2122.29
1712.06,2122.28
1712.45,2122.28
1712.83,2122.28
1713.22,2122.27
1713.6,2122.27
1713.99,2122.27
1714.37,2122.26
1714.76,2122.26
1715.14,2122.26
1715.53,2122.25
1715.91,2122.25
1716.3,2122.25
1716.68,2122.24
1717.07,2122.24
1717.45,2122.24
1717.84,2122.23
1718.22,2122.23
1718.61,2122.23
1718.99,2122.22
1719.38,2122.22
1719.76,2122.22
1720.15,2122.21
1720.53,2122.21
1720.92,2122.21
1721.3,2122.2
1721.69,2122.2
1722.07,2122.2
1722.46,2122.2
1722.84,2122.19
1723.23,2122.19
1723.61,2122.19
1724,2122.18
1724.38,2122.18
1724.77,2122.18
1725.15,2122.17
1725.54,2122.17
1725.92,2122.17
1726.31,2122.16
1726.69,2122.16
1727.08,2122.16
1727.46,2122.15
1727.85,2122.15
1728.23,2122.15
1728.62,2122.14
1729,2122.14
1729.39,2122.14
1729.77,2122.13
1730.16,2122.13
1730.54,2122.13
1730.93,2122.13
1731.31,2122.12
1731.7,2122.12
1732.08,2122.12
1732.47,2122.11
1732.85,2122.11
1733.24,2122.11
1733.62,2122.1
1734.01,2122.1
1734.39,2122.1
1734.78,2122.09
1735.16,2122.09
1735.55,2122.09
1735.93,2122.08
1736.32,2122.08
1736.7,2122.08
1737.09,2122.07
1737.47,2122.07
1737.86,2122.07
1738.24,2122.06
1738.63,2122.06
1739.01,2122.06
1739.4,2122.06
1739.78,2122.05
1740.17,2122.05
1740.55,2122.05
1740.94,2122.04
1741.32,2122.04
1741.71,2122.04
1742.09,2122.03
1742.48,2122.03
1742.86,2122.03
1743.25,2122.02
1743.63,2122.02
1744.02,2122.02
1744.4,2122.01
1744.79,2122.01
1745.17,2122.01
1745.56,2122
1745.94,2122
1746.33,2122
1746.71,2122
1747.1,2121.99
1747.48,2121.99
1747.87,2121.99
1748.25,2121.98
1748.64,2121.98
1749.02,2121.98
1749.41,2121.97
1749.79,2121.97
1750.18,2121.97
1750.56,2121.96
1750.95,2121.96
1751.33,2121.96
1751.72,2121.95
1752.1,2121.95
1752.49,2121.95
1752.87,2121.94
1753.26,2121.94
1753.64,2121.94
1754.03,2121.94
1754.41,2121.93
1754.79,2121.93
1755.18,2121.93
1755.56,2121.92
1755.95,2121.92
1756.33,2121.92
1756.72,2121.91
1757.1,2121.91
1757.49,2121.91
1757.87,2121.9
1758.26,2121.9
1758.64,2121.9
1759.03,2121.89
1759.41,2121.89
1759.8,2121.89
1760.18,2121.89
1760.57,2121.88
1760.95,2121.88
1761.34,2121.88
1761.72,2121.87
1762.11,2121.87
1762.49,2121.87
1762.88,2121.86
1763.26,2121.86
1763.65,2121.86
1764.03,2121.85
1764.42,2121.85
1764.8,2121.85
1765.19,2121.84
1765.57,2121.84
1765.96,2121.84
1766.34,2121.84
1766.73,2121.83
1767.11,2121.83
1767.5,2121.83
1767.88,2121.82
1768.27,2121.82
1768.65,2121.82
1769.04,2121.81
1769.42,2121.81
1769.81,2121.81
1770.19,2121.8
1770.58,2121.8
1770.96,2121.8
1771.35,2121.8
1771.73,2121.79
1772.12,2121.79
1772.5,2121.79
1772.89,2121.78
1773.27,2121.78
1773.66,2121.78
1774.04,2121.77
1774.43,2121.77
1774.81,2121.77
1775.2,2121.76
1775.58,2121.76
1775.97,2121.76
1776.35,2121.76
1776.74,2121.75
1777.12,2121.75
1777.51,2121.75
1777.89,2121.74
1778.28,2121.74
1778.66,2121.74
1779.05,2121.73
1779.43,2121.73
1779.82,2121.73
1780.2,2121.72
1780.59,2121.72
1780.97,2121.72
1781.36,2121.72
1781.74,2121.71
1782.13,2121.71
1782.51,2121.71
1782.9,2121.7
1783.28,2121.7
1783.67,2121.7
1784.05,2121.69
1784.44,2121.69
1784.82,2121.69
1785.21,2121.68
1785.59,2121.68
1785.98,2121.68
1786.36,2121.68
1786.75,2121.67
1787.13,2121.67
1787.52,2121.67
1787.9,2121.66
1788.29,2121.66
1788.67,2121.66
1789.06,2121.65
1789.44,2121.65
1789.83,2121.65
1790.21,2121.65
1790.6,2121.64
1790.98,2121.64
1791.37,2121.64
1791.75,2121.63
1792.14,2121.63
1792.52,2121.63
1792.91,2121.62
1793.29,2121.62
1793.68,2121.62
1794.06,2121.61
1794.45,2121.61
1794.83,2121.61
1795.22,2121.61
1795.6,2121.6
1795.99,2121.6
1796.37,2121.6
1796.76,2121.59
1797.14,2121.59
1797.53,2121.59
1797.91,2121.58
1798.3,2121.58
1798.68,2121.58
1799.07,2121.57
1799.45,2121.57
1799.84,2121.57
1800.22,2121.57
1800.61,2121.56
1800.99,2121.56
1801.38,2121.56
1801.76,2121.55
1802.15,2121.55
1802.53,2121.55
1802.92,2121.54
1803.3,2121.54
1803.69,2121.54
1804.07,2121.54
1804.46,2121.53
1804.84,2121.53
1805.23,2121.53
1805.61,2121.52
1806,2121.52
1806.38,2121.52
1806.77,2121.51
1807.15,2121.51
1807.54,2121.51
1807.92,2121.51
1808.31,2121.5
1808.69,2121.5
1809.08,2121.5
1809.46,2121.49
1809.85,2121.49
1810.23,2121.49
1810.62,2121.48
1811,2121.48
1811.39,2121.48
1811.77,2121.48
1812.16,2121.47
1812.54,2121.47
1812.93,2121.47
1813.31,2121.46
1813.7,2121.46
1814.08,2121.46
1814.47,2121.45
1814.85,2121.45
1815.24,2121.45
1815.62,2121.44
1816.01,2121.44
1816.39,2121.44
1816.78,2121.44
1817.16,2121.43
1817.55,2121.43
1817.93,2121.43
1818.32,2121.42
1818.7,2121.42
1819.09,2121.42
1819.47,2121.41
1819.86,2121.41
1820.24,2121.41
1820.63,2121.41
1821.01,2121.4
1821.4,2121.4
1821.78,2121.4
1822.17,2121.39
1822.55,2121.39
1822.94,2121.39
1823.32,2121.38
1823.71,2121.38
1824.09,2121.38
1824.48,2121.38
1824.86,2121.37
1825.25,2121.37
1825.63,2121.37
1826.02,2121.36
1826.4,2121.36
1826.79,2121.36
1827.17,2121.35
1827.56,2121.35
1827.94,2121.35
1828.33,2121.35
1828.71,2121.34
1829.1,2121.34
1829.48,2121.34
1829.87,2121.33
1830.25,2121.33
1830.64,2121.33
1831.02,2121.33
1831.41,2121.32
1831.79,2121.32
1832.18,2121.32
1832.56,2121.31
1832.95,2121.31
1833.33,2121.31
1833.72,2121.3
1834.1,2121.3
1834.49,2121.3
1834.87,2121.3
1835.26,2121.29
1835.64,2121.29
1836.03,2121.29
1836.41,2121.28
1836.8,2121.28
1837.18,2121.28
1837.57,2121.27
1837.95,2121.27
1838.34,2121.27
1838.72,2121.27
1839.11,2121.26
1839.49,2121.26
1839.88,2121.26
1840.26,2121.25
1840.65,2121.25
1841.03,2121.25
1841.42,2121.25
1841.8,2121.24
1842.19,2121.24
1842.57,2121.24
1842.96,2121.23
1843.34,2121.23
1843.73,2121.23
1844.11,2121.22
1844.5,2121.22
1844.88,2121.22
1845.27,2121.22
1845.65,2121.21
1846.04,2121.21
1846.42,2121.21
1846.81,2121.2
1847.19,2121.2
1847.58,2121.2
1847.96,2121.2
1848.35,2121.19
1848.73,2121.19
1849.12,2121.19
1849.5,2121.18
1849.88,2121.18
1850.27,2121.18
1850.65,2121.17
1851.04,2121.17
1851.42,2121.17
1851.81,2121.17
1852.19,2121.16
1852.58,2121.16
1852.96,2121.16
1853.35,2121.15
1853.73,2121.15
1854.12,2121.15
1854.5,2121.15
1854.89,2121.14
1855.27,2121.14
1855.66,2121.14
1856.04,2121.13
1856.43,2121.13
1856.81,2121.13
1857.2,2121.12
1857.58,2121.12
1857.97,2121.12
1858.35,2121.12
1858.74,2121.11
1859.12,2121.11
1859.51,2121.11
1859.89,2121.1
1860.28,2121.1
1860.66,2121.1
1861.05,2121.1
1861.43,2121.09
1861.82,2121.09
1862.2,2121.09
1862.59,2121.08
1862.97,2121.08
1863.36,2121.08
1863.74,2121.07
1864.13,2121.07
1864.51,2121.07
1864.9,2121.07
1865.28,2121.06
1865.67,2121.06
1866.05,2121.06
1866.44,2121.05
1866.82,2121.05
1867.21,2121.05
1867.59,2121.05
1867.98,2121.04
1868.36,2121.04
1868.75,2121.04
1869.13,2121.03
1869.52,2121.03
1869.9,2121.03
1870.29,2121.03
1870.67,2121.02
1871.06,2121.02
1871.44,2121.02
1871.83,2121.01
1872.21,2121.01
1872.6,2121.01
1872.98,2121
1873.37,2121
1873.75,2121
1874.14,2121
1874.52,2120.99
1874.91,2120.99
1875.29,2120.99
1875.68,2120.98
1876.06,2120.98
1876.45,2120.98
1876.83,2120.98
1877.22,2120.97
1877.6,2120.97
1877.99,2120.97
1878.37,2120.96
1878.76,2120.96
1879.14,2120.96
1879.53,2120.96
1879.91,2120.95
1880.3,2120.95
1880.68,2120.95
1881.07,2120.94
1881.45,2120.94
1881.84,2120.94
1882.22,2120.94
1882.61,2120.93
1882.99,2120.93
1883.38,2120.93
1883.76,2120.92
1884.15,2120.92
1884.53,2120.92
1884.92,2120.92
1885.3,2120.91
1885.69,2120.91
1886.07,2120.91
1886.46,2120.9
1886.84,2120.9
1887.23,2120.9
1887.61,2120.9
1888,2120.89
1888.38,2120.89
1888.77,2120.89
1889.15,2120.88
1889.54,2120.88
1889.92,2120.88
1890.31,2120.88
1890.69,2120.87
1891.08,2120.87
1891.46,2120.87
1891.85,2120.86
1892.23,2120.86
1892.62,2120.86
1893,2120.85
1893.39,2120.85
1893.77,2120.85
1894.16,2120.85
1894.54,2120.84
1894.93,2120.84
1895.31,2120.84
1895.7,2120.83
1896.08,2120.83
1896.47,2120.83
1896.85,2120.83
1897.24,2120.82
1897.62,2120.82
1898.01,2120.82
1898.39,2120.81
1898.78,2120.81
1899.16,2120.81
1899.55,2120.81
1899.93,2120.8
1900.32,2120.8
1900.7,2120.8
1901.09,2120.79
1901.47,2120.79
1901.86,2120.79
1902.24,2120.79
1902.63,2120.78
1903.01,2120.78
1903.4,2120.78
1903.78,2120.78
1904.17,2120.77
1904.55,2120.77
1904.94,2120.77
1905.32,2120.76
1905.71,2120.76
1906.09,2120.76
1906.48,2120.76
1906.86,2120.75
1907.25,2120.75
1907.63,2120.75
1908.02,2120.74
1908.4,2120.74
1908.79,2120.74
1909.17,2120.74
1909.56,2120.73
1909.94,2120.73
1910.33,2120.73
1910.71,2120.72
1911.1,2120.72
1911.48,2120.72
1911.87,2120.72
1912.25,2120.71
1912.64,2120.71
1913.02,2120.71
1913.41,2120.7
1913.79,2120.7
1914.18,2120.7
1914.56,2120.7
1914.95,2120.69
1915.33,2120.69
1915.72,2120.69
1916.1,2120.69
1916.49,2120.68
1916.87,2120.68
1917.26,2120.68
1917.64,2120.67
1918.03,2120.67
1918.41,2120.67
1918.8,2120.67
1919.18,2120.66
1919.57,2120.66
1919.95,2120.66
1920.34,2120.65
1920.72,2120.65
1921.11,2120.65
1921.49,2120.65
1921.88,2120.64
1922.26,2120.64
1922.65,2120.64
1923.03,2120.63
1923.42,2120.63
1923.8,2120.63
1924.19,2120.63
1924.57,2120.62
1924.96,2120.62
1925.34,2120.62
1925.73,2120.61
1926.11,2120.61
1926.5,2120.61
1926.88,2120.61
1927.27,2120.6
1927.65,2120.6
1928.04,2120.6
1928.42,2120.6
1928.81,2120.59
1929.19,2120.59
1929.58,2120.59
1929.96,2120.58
1930.35,2120.58
1930.73,2120.58
1931.12,2120.58
1931.5,2120.57
1931.89,2120.57
1932.27,2120.57
1932.66,2120.56
1933.04,2120.56
1933.43,2120.56
1933.81,2120.56
1934.2,2120.55
1934.58,2120.55
1934.97,2120.55
1935.35,2120.54
1935.74,2120.54
1936.12,2120.54
1936.51,2120.54
1936.89,2120.53
1937.28,2120.53
1937.66,2120.53
1938.05,2120.53
1938.43,2120.52
1938.82,2120.52
1939.2,2120.52
1939.59,2120.51
1939.97,2120.51
1940.36,2120.51
1940.74,2120.51
1941.13,2120.5
1941.51,2120.5
1941.9,2120.5
1942.28,2120.49
1942.67,2120.49
1943.05,2120.49
1943.44,2120.49
1943.82,2120.48
1944.21,2120.48
1944.59,2120.48
1944.98,2120.48
1945.36,2120.47
1945.74,2120.47
1946.13,2120.47
1946.51,2120.46
1946.9,2120.46
1947.28,2120.46
1947.67,2120.46
1948.05,2120.45
1948.44,2120.45
1948.82,2120.45
1949.21,2120.44
1949.59,2120.44
1949.98,2120.44
1950.36,2120.44
1950.75,2120.43
1951.13,2120.43
1951.52,2120.43
1951.9,2120.43
1952.29,2120.42
1952.67,2120.42
1953.06,2120.42
1953.44,2120.41
1953.83,2120.41
1954.21,2120.41
1954.6,2120.41
1954.98,2120.4
1955.37,2120.4
1955.75,2120.4
1956.14,2120.39
1956.52,2120.39
1956.91,2120.39
1957.29,2120.39
1957.68,2120.38
1958.06,2120.38
1958.45,2120.38
1958.83,2120.38
1959.22,2120.37
1959.6,2120.37
1959.99,2120.37
1960.37,2120.36
1960.76,2120.36
1961.14,2120.36
1961.53,2120.36
1961.91,2120.35
1962.3,2120.35
1962.68,2120.35
1963.07,2120.35
1963.45,2120.34
1963.84,2120.34
1964.22,2120.34
1964.61,2120.33
1964.99,2120.33
1965.38,2120.33
1965.76,2120.33
1966.15,2120.32
1966.53,2120.32
1966.92,2120.32
1967.3,2120.32
1967.69,2120.31
1968.07,2120.31
1968.46,2120.31
1968.84,2120.3
1969.23,2120.3
1969.61,2120.3
1970,2120.3
1970.38,2120.29
1970.77,2120.29
1971.15,2120.29
1971.54,2120.29
1971.92,2120.28
1972.31,2120.28
1972.69,2120.28
1973.08,2120.27
1973.46,2120.27
1973.85,2120.27
1974.23,2120.27
1974.62,2120.26
1975,2120.26
1975.39,2120.26
1975.77,2120.26
1976.16,2120.25
1976.54,2120.25
1976.93,2120.25
1977.31,2120.24
1977.7,2120.24
1978.08,2120.24
1978.47,2120.24
1978.85,2120.23
1979.24,2120.23
1979.62,2120.23
1980.01,2120.23
1980.39,2120.22
1980.78,2120.22
1981.16,2120.22
1981.55,2120.21
1981.93,2120.21
1982.32,2120.21
1982.7,2120.21
1983.09,2120.2
1983.47,2120.2
1983.86,2120.2
1984.24,2120.2
1984.63,2120.19
1985.01,2120.19
1985.4,2120.19
1985.78,2120.18
1986.17,2120.18
1986.55,2120.18
1986.94,2120.18
1987.32,2120.17
1987.71,2120.17
1988.09,2120.17
1988.48,2120.17
1988.86,2120.16
1989.25,2120.16
1989.63,2120.16
1990.02,2120.16
1990.4,2120.15
1990.79,2120.15
1991.17,2120.15
1991.56,2120.14
1991.94,2120.14
1992.33,2120.14
1992.71,2120.14
1993.1,2120.13
1993.48,2120.13
1993.87,2120.13
1994.25,2120.13
1994.64,2120.12
1995.02,2120.12
1995.41,2120.12
1995.79,2120.11
1996.18,2120.11
1996.56,2120.11
1996.95,2120.11
1997.33,2120.1
1997.72,2120.1
1998.1,2120.1
1998.49,2120.1
1998.87,2120.09
1999.26,2120.09
1999.64,2120.09
2000.03,2120.09
2000.41,2120.08
2000.8,2120.08
2001.18,2120.08
2001.57,2120.07
2001.95,2120.07
2002.34,2120.07
2002.72,2120.07
2003.11,2120.06
2003.49,2120.06
2003.88,2120.06
2004.26,2120.06
2004.65,2120.05
2005.03,2120.05
2005.42,2120.05
2005.8,2120.04
2006.19,2120.04
2006.57,2120.04
2006.96,2120.04
2007.34,2120.03
2007.73,2120.03
2008.11,2120.03
2008.5,2120.03
2008.88,2120.02
2009.27,2120.02
2009.65,2120.02
2010.04,2120.02
2010.42,2120.01
2010.81,2120.01
2011.19,2120.01
2011.58,2120
2011.96,2120
2012.35,2120
2012.73,2120
2013.12,2119.99
2013.5,2119.99
2013.89,2119.99
2014.27,2119.99
2014.66,2119.98
2015.04,2119.98
2015.43,2119.98
2015.81,2119.98
2016.2,2119.97
2016.58,2119.97
2016.97,2119.97
2017.35,2119.96
2017.74,2119.96
2018.12,2119.96
2018.51,2119.96
2018.89,2119.95
2019.28,2119.95
2019.66,2119.95
2020.05,2119.95
2020.43,2119.94
2020.82,2119.94
2021.2,2119.94
2021.59,2119.94
2021.97,2119.93
2022.36,2119.93
2022.74,2119.93
2023.13,2119.93
2023.51,2119.92
2023.9,2119.92
2024.28,2119.92
2024.67,2119.91
2025.05,2119.91
2025.44,2119.91
2025.82,2119.91
2026.21,2119.9
2026.59,2119.9
2026.98,2119.9
2027.36,2119.9
2027.75,2119.89
2028.13,2119.89
2028.52,2119.89
2028.9,2119.89
2029.29,2119.88
2029.67,2119.88
2030.06,2119.88
2030.44,2119.88
2030.83,2119.87
2031.21,2119.87
2031.6,2119.87
2031.98,2119.86
2032.37,2119.86
2032.75,2119.86
2033.14,2119.86
2033.52,2119.85
2033.91,2119.85
2034.29,2119.85
2034.68,2119.85
2035.06,2119.84
2035.45,2119.84
2035.83,2119.84
2036.22,2119.84
2036.6,2119.83
2036.99,2119.83
2037.37,2119.83
2037.76,2119.83
2038.14,2119.82
2038.53,2119.82
2038.91,2119.82
2039.29,2119.81
2039.68,2119.81
2040.07,2119.81
2040.45,2119.81
2040.83,2119.8
2041.22,2119.8
2041.6,2119.8
2041.99,2119.8
2042.37,2119.79
2042.76,2119.79
2043.14,2119.79
2043.53,2119.79
2043.91,2119.78
2044.3,2119.78
2044.68,2119.78
2045.07,2119.78
2045.45,2119.77
2045.84,2119.77
2046.22,2119.77
2046.61,2119.76
2046.99,2119.76
2047.38,2119.76
2047.76,2119.76
2048.15,2119.75
2048.53,2119.75
2048.92,2119.75
2049.3,2119.75
2049.69,2119.74
2050.07,2119.74
2050.46,2119.74
2050.84,2119.74
2051.23,2119.73
2051.61,2119.73
2052,2119.73
2052.38,2119.73
2052.77,2119.72
2053.15,2119.72
2053.54,2119.72
2053.92,2119.72
2054.31,2119.71
2054.69,2119.71
2055.08,2119.71
2055.46,2119.71
2055.85,2119.7
2056.23,2119.7
2056.62,2119.7
2057,2119.69
2057.39,2119.69
2057.77,2119.69
2058.16,2119.69
2058.54,2119.68
2058.93,2119.68
2059.31,2119.68
2059.7,2119.68
2060.08,2119.67
2060.47,2119.67
2060.85,2119.67
2061.24,2119.67
2061.62,2119.66
2062.01,2119.66
2062.39,2119.66
2062.78,2119.66
2063.16,2119.65
2063.55,2119.65
2063.93,2119.65
2064.32,2119.65
2064.7,2119.64
2065.09,2119.64
2065.47,2119.64
2065.86,2119.64
2066.24,2119.63
2066.63,2119.63
2067.01,2119.63
2067.4,2119.62
2067.78,2119.62
2068.17,2119.62
2068.55,2119.62
2068.94,2119.61
2069.32,2119.61
2069.71,2119.61
2070.09,2119.61
2070.48,2119.6
2070.86,2119.6
2071.25,2119.6
2071.63,2119.6
2072.02,2119.59
2072.4,2119.59
2072.79,2119.59
2073.17,2119.59
2073.56,2119.58
2073.94,2119.58
2074.33,2119.58
2074.71,2119.58
2075.1,2119.57
2075.48,2119.57
2075.87,2119.57
2076.25,2119.57
2076.64,2119.56
2077.02,2119.56
2077.41,2119.56
2077.79,2119.56
2078.18,2119.55
2078.56,2119.55
2078.95,2119.55
2079.33,2119.55
2079.72,2119.54
2080.1,2119.54
2080.49,2119.54
2080.87,2119.53
2081.26,2119.53
2081.64,2119.53
2082.03,2119.53
2082.41,2119.52
2082.8,2119.52
2083.18,2119.52
2083.57,2119.52
2083.95,2119.51
2084.34,2119.51
2084.72,2119.51
2085.11,2119.51
2085.49,2119.5
2085.88,2119.5
2086.26,2119.5
2086.65,2119.5
2087.03,2119.49
2087.42,2119.49
2087.8,2119.49
2088.19,2119.49
2088.57,2119.48
2088.96,2119.48
2089.34,2119.48
2089.73,2119.48
2090.11,2119.47
2090.5,2119.47
2090.88,2119.47
2091.27,2119.47
2091.65,2119.46
2092.04,2119.46
2092.42,2119.46
2092.81,2119.46
2093.19,2119.45
2093.58,2119.45
2093.96,2119.45
2094.35,2119.45
2094.73,2119.44
2095.12,2119.44
2095.5,2119.44
2095.89,2119.44
2096.27,2119.43
2096.66,2119.43
2097.04,2119.43
2097.43,2119.43
2097.81,2119.42
2098.2,2119.42
2098.58,2119.42
2098.97,2119.42
2099.35,2119.41
2099.74,2119.41
2100.12,2119.41
2100.51,2119.41
2100.89,2119.4
2101.28,2119.4
2101.66,2119.4
2102.05,2119.39
2102.43,2119.39
2102.82,2119.39
2103.2,2119.39
2103.59,2119.38
2103.97,2119.38
2104.36,2119.38
2104.74,2119.38
2105.13,2119.37
2105.51,2119.37
2105.9,2119.37
2106.28,2119.37
2106.67,2119.36
2107.05,2119.36
2107.44,2119.36
2107.82,2119.36
2108.21,2119.35
2108.59,2119.35
2108.98,2119.35
2109.36,2119.35
2109.75,2119.34
2110.13,2119.34
2110.52,2119.34
2110.9,2119.34
2111.29,2119.33
2111.67,2119.33
2112.06,2119.33
2112.44,2119.33
2112.83,2119.32
2113.21,2119.32
2113.6,2119.32
2113.98,2119.32
2114.37,2119.31
2114.75,2119.31
2115.14,2119.31
2115.52,2119.31
2115.91,2119.3
2116.29,2119.3
2116.68,2119.3
2117.06,2119.3
2117.45,2119.29
2117.83,2119.29
2118.22,2119.29
2118.6,2119.29
2118.99,2119.28
2119.37,2119.28
2119.76,2119.28
2120.14,2119.28
2120.53,2119.27
2120.91,2119.27
2121.3,2119.27
2121.68,2119.27
2122.07,2119.26
2122.45,2119.26
2122.84,2119.26
2123.22,2119.26
2123.61,2119.25
2123.99,2119.25
2124.38,2119.25
2124.76,2119.25
2125.15,2119.24
2125.53,2119.24
2125.92,2119.24
2126.3,2119.24
2126.69,2119.23
2127.07,2119.23
2127.46,2119.23
2127.84,2119.23
2128.23,2119.22
2128.61,2119.22
2129,2119.22
2129.38,2119.22
2129.77,2119.21
2130.15,2119.21
2130.54,2119.21
2130.92,2119.21
2131.31,2119.2
2131.69,2119.2
2132.08,2119.2
2132.46,2119.2
2132.85,2119.19
2133.23,2119.19
2133.62,2119.19
2134,2119.19
2134.38,2119.18
2134.77,2119.18
2135.15,2119.18
2135.54,2119.18
2135.92,2119.17
2136.31,2119.17
2136.69,2119.17
2137.08,2119.17
2137.46,2119.16
2137.85,2119.16
2138.23,2119.16
2138.62,2119.16
2139,2119.15
2139.39,2119.15
2139.77,2119.15
2140.16,2119.15
2140.54,2119.14
2140.93,2119.14
2141.31,2119.14
2141.7,2119.14
2142.08,2119.13
2142.47,2119.13
2142.85,2119.13
2143.24,2119.13
2143.62,2119.12
2143.62,2119.12
2144.01,2119.12
2144.39,2119.12
2144.78,2119.12
2145.16,2119.11
2145.55,2119.11
2145.93,2119.11
2146.32,2119.11
2146.7,2119.1
2147.09,2119.1
2147.47,2119.1
2147.86,2119.1
2148.24,2119.09
2148.63,2119.09
2149.01,2119.09
2149.4,2119.09
2149.78,2119.09
2150.17,2119.08
2150.55,2119.08
2150.94,2119.08
2151.32,2119.08
2151.71,2119.07
2152.09,2119.07
2152.48,2119.07
2152.86,2119.07
2153.25,2119.06
2153.63,2119.06
2154.02,2119.06
2154.4,2119.06
2154.79,2119.05
2155.17,2119.05
2155.56,2119.05
2155.94,2119.05
2156.33,2119.04
2156.71,2119.04
2157.1,2119.04
2157.48,2119.04
2157.87,2119.03
2158.25,2119.03
2158.64,2119.03
2159.02,2119.03
2159.41,2119.02
2159.79,2119.02
2160.18,2119.02
2160.56,2119.02
2160.95,2119.01
2161.33,2119.01
2161.72,2119.01
2162.1,2119.01
2162.49,2119
2162.87,2119
2163.26,2119
2163.64,2119
2164.03,2118.99
2164.41,2118.99
2164.8,2118.99
2165.18,2118.99
2165.57,2118.98
2165.95,2118.98
2166.34,2118.98
2166.72,2118.98
2167.11,2118.97
2167.49,2118.97
2167.88,2118.97
2168.26,2118.97
2168.65,2118.97
2169.03,2118.96
2169.42,2118.96
2169.8,2118.96
2170.19,2118.96
2170.57,2118.95
2170.96,2118.95
2171.34,2118.95
2171.73,2118.95
2172.11,2118.94
2172.5,2118.94
2172.88,2118.94
2173.27,2118.94
2173.65,2118.93
2174.04,2118.93
2174.42,2118.93
2174.81,2118.93
2175.19,2118.92
2175.58,2118.92
2175.96,2118.92
2176.35,2118.92
2176.73,2118.91
2177.12,2118.91
2177.5,2118.91
2177.89,2118.91
2178.27,2118.9
2178.66,2118.9
2179.04,2118.9
2179.43,2118.9
2179.81,2118.89
2180.2,2118.89
2180.58,2118.89
2180.97,2118.89
2181.35,2118.88
2181.74,2118.88
2182.12,2118.88
2182.51,2118.88
2182.89,2118.88
2183.28,2118.87
2183.66,2118.87
2184.05,2118.87
2184.43,2118.87
2184.82,2118.86
2185.2,2118.86
2185.59,2118.86
2185.97,2118.86
2186.36,2118.85
2186.74,2118.85
2187.13,2118.85
2187.51,2118.85
2187.9,2118.84
2188.28,2118.84
2188.67,2118.84
2189.05,2118.84
2189.44,2118.83
2189.82,2118.83
2190.21,2118.83
2190.59,2118.83
2190.98,2118.82
2191.36,2118.82
2191.75,2118.82
2192.13,2118.82
2192.52,2118.81
2192.9,2118.81
2193.29,2118.81
2193.67,2118.81
2194.06,2118.8
2194.44,2118.8
2194.83,2118.8
2195.21,2118.8
2195.6,2118.8
2195.98,2118.79
2196.37,2118.79
2196.75,2118.79
2197.14,2118.79
2197.52,2118.78
2197.91,2118.78
2198.29,2118.78
2198.68,2118.78
2199.06,2118.77
2199.45,2118.77
2199.83,2118.77
2200.22,2118.77
2200.6,2118.76
2200.99,2118.76
2201.37,2118.76
2201.76,2118.76
2202.14,2118.75
2202.53,2118.75
2202.91,2118.75
2203.3,2118.75
2203.68,2118.74
2204.07,2118.74
2204.45,2118.74
2204.84,2118.74
2205.22,2118.74
2205.61,2118.73
2205.99,2118.73
2206.38,2118.73
2206.76,2118.73
2207.15,2118.72
2207.53,2118.72
2207.92,2118.72
2208.3,2118.72
2208.69,2118.71
2209.07,2118.71
2209.46,2118.71
2209.84,2118.71
2210.23,2118.7
2210.61,2118.7
2211,2118.7
2211.38,2118.7
2211.77,2118.69
2212.15,2118.69
2212.54,2118.69
2212.92,2118.69
2213.31,2118.68
2213.69,2118.68
2214.08,2118.68
2214.46,2118.68
2214.85,2118.68
2215.23,2118.67
2215.62,2118.67
2216,2118.67
2216.39,2118.67
2216.77,2118.66
2217.16,2118.66
2217.54,2118.66
2217.93,2118.66
2218.31,2118.65
2218.7,2118.65
2219.08,2118.65
2219.47,2118.65
2219.85,2118.64
2220.24,2118.64
2220.62,2118.64
2221.01,2118.64
2221.39,2118.64
2221.78,2118.63
2222.16,2118.63
2222.55,2118.63
2222.93,2118.63
2223.32,2118.62
2223.7,2118.62
2224.09,2118.62
2224.47,2118.62
2224.86,2118.61
2225.24,2118.61
