x (mm),P (Pa)
2276.27,15367.6
2276.36,15367.5
2276.46,15367.4
2276.56,15367.4
2276.66,15367.3
2276.76,15367.3
2276.85,15367.2
2276.95,15367.1
2277.05,15367.1
2277.15,15367
2277.25,15366.9
2277.34,15366.9
2277.44,15366.8
2277.54,15366.7
2277.64,15366.6
2277.74,15366.6
2277.83,15366.5
2277.93,15366.4
2278.03,15366.3
2278.13,15366.2
2278.22,15366.1
2278.32,15366
2278.42,15365.9
2278.51,15365.9
2278.61,15365.8
2278.71,15365.7
2278.81,15365.6
2278.9,15365.5
2279,15365.4
2279.1,15365.3
2279.2,15365.2
2279.29,15365
2279.39,15364.9
2279.49,15364.8
2279.58,15364.7
2279.68,15364.6
2279.78,15364.5
2279.87,15364.4
2279.97,15364.3
2280.07,15364.1
2280.16,15364
2280.26,15363.9
2280.36,15363.8
2280.45,15363.7
2280.55,15363.5
2280.65,15363.4
2280.74,15363.3
2280.84,15363.2
2280.94,15363
2281.03,15362.9
2281.13,15362.8
2281.23,15362.6
2281.32,15362.5
2281.42,15362.4
2281.51,15362.2
2281.61,15362.1
2281.71,15361.9
2281.8,15361.8
2281.9,15361.7
2281.99,15361.5
2282.09,15361.4
2282.19,15361.2
2282.28,15361.1
2282.38,15360.9
2282.47,15360.8
2282.57,15360.6
2282.66,15360.5
2282.76,15360.3
2282.86,15360.2
2282.95,15360
2283.05,15359.9
2283.14,15359.7
2283.24,15359.5
2283.33,15359.4
2283.43,15359.2
2283.52,15359.1
2283.62,15358.9
2283.71,15358.7
2283.81,15358.6
2283.91,15358.4
2284,15358.3
2284.1,15358.1
2284.19,15357.9
2284.29,15357.8
2284.38,15357.6
2284.48,15357.4
2284.57,15357.3
2284.67,15357.1
2284.76,15356.9
2284.85,15356.8
2284.95,15356.6
2285.04,15356.4
2285.14,15356.2
2285.23,15356.1
2285.33,15355.9
2285.42,15355.7
2285.52,15355.6
2285.61,15355.4
2285.71,15355.2
2285.8,15355
2285.9,15354.9
2285.99,15354.7
2286.08,15354.5
2286.18,15354.3
2286.27,15354.1
2286.37,15354
2286.46,15353.8
2286.55,15353.6
2286.65,15353.4
2286.74,15353.3
2286.84,15353.1
2286.93,15352.9
2287.03,15352.7
2287.12,15352.5
2287.21,15352.4
2287.31,15352.2
2287.4,15352
2287.49,15351.8
2287.59,15351.6
2287.68,15351.4
2287.78,15351.3
2287.87,15351.1
2287.96,15350.9
2288.06,15350.7
2288.06,15350.7
2288.15,15350.5
2288.24,15350.4
2288.34,15350.2
2288.43,15350
2288.52,15349.8
2288.62,15349.6
2288.71,15349.4
2288.8,15349.3
2288.9,15349.1
2288.99,15348.9
2289.08,15348.7
2289.18,15348.5
2289.27,15348.4
2289.36,15348.2
2289.45,15348
2289.55,15347.8
2289.64,15347.6
2289.73,15347.5
2289.83,15347.3
2289.92,15347.1
2290.01,15346.9
2290.1,15346.7
2290.2,15346.5
2290.29,15346.4
2290.38,15346.2
2290.47,15346
2290.57,15345.8
2290.66,15345.7
2290.75,15345.5
2290.84,15345.3
2290.94,15345.1
2291.03,15344.9
2291.12,15344.8
2291.21,15344.6
2291.31,15344.4
2291.4,15344.2
2291.49,15344.1
2291.58,15343.9
2291.67,15343.7
2291.77,15343.6
2291.86,15343.4
2291.95,15343.2
2292.04,15343
2292.13,15342.9
2292.23,15342.7
2292.32,15342.5
2292.41,15342.4
2292.5,15342.2
2292.59,15342
2292.68,15341.9
2292.78,15341.7
2292.87,15341.5
2292.96,15341.4
2293.05,15341.2
2293.14,15341
2293.23,15340.9
2293.33,15340.7
2293.42,15340.5
2293.51,15340.4
2293.6,15340.2
2293.69,15340.1
2293.78,15339.9
2293.87,15339.7
2293.96,15339.6
2294.06,15339.4
2294.15,15339.3
2294.24,15339.1
2294.33,15339
2294.42,15338.8
2294.51,15338.7
2294.6,15338.5
2294.69,15338.4
2294.78,15338.2
2294.87,15338.1
2294.96,15337.9
2295.06,15337.8
2295.15,15337.6
2295.24,15337.5
2295.33,15337.3
2295.42,15337.2
2295.51,15337
2295.6,15336.9
2295.69,15336.8
2295.78,15336.6
2295.87,15336.5
2295.96,15336.4
2296.05,15336.2
2296.14,15336.1
2296.23,15335.9
2296.32,15335.8
2296.41,15335.7
2296.5,15335.6
2296.59,15335.4
2296.68,15335.3
2296.77,15335.2
2296.86,15335
2296.95,15334.9
2297.04,15334.8
2297.13,15334.7
2297.22,15334.4
2297.31,15334
2297.4,15333.1
2297.49,15331.9
2297.58,15333.2
2297.67,15348.1
2297.76,15404.2
2297.85,15592.1
2297.94,16091.7
2298.03,17092.3
2298.12,18589
2298.21,20274.7
2298.3,21804.1
2298.39,23059.1
2298.48,24082.3
2298.56,24946.9
2298.65,25709.7
2298.74,26402.8
2298.83,27041
2298.92,27631.9
2299.01,28181.5
2299.1,28694.8
2299.19,29176.4
2299.28,29630
2299.37,30058.9
2299.46,30465.7
2299.54,30852.8
2299.63,31221.9
2299.72,31574.8
2299.81,31912.8
2299.9,32237.1
2299.99,32548.9
2300.08,32849
2300.17,33138.3
2300.25,33417.6
2300.34,33687.6
2300.43,33949
2300.52,34202.2
2300.61,34447.9
2300.7,34686.4
2300.79,34918.2
2300.87,35143.7
2300.96,35363.2
2301.05,35577.1
2301.14,35785.6
2301.23,35989.1
2301.32,36187.8
2301.4,36382
2301.49,36571.9
2301.58,36757.7
2301.67,36939.5
2301.76,37117.7
2301.84,37292.2
2301.93,37463.4
2302.02,37631.2
2302.11,37795.9
2302.2,37957.6
2302.28,38116.4
2302.37,38272.4
2302.46,38425.7
2302.55,38576.4
2302.63,38724.7
2302.72,38870.5
2302.81,39014.1
2302.9,39155.5
2302.98,39294.8
2303.07,39432
2303.16,39567.3
2303.25,39700.6
2303.33,39832.1
2303.42,39961.8
2303.51,40089.8
2303.6,40216.2
2303.68,40340.9
2303.77,40464.1
2303.86,40585.8
2303.95,40706
2304.03,40824.8
2304.12,40942.2
2304.21,41058.3
2304.29,41173.1
2304.38,41286.6
2304.47,41398.9
2304.55,41510
2304.64,41619.9
2304.73,41728.8
2304.81,41836.4
2304.9,41943.1
2304.99,42048.6
2305.08,42153.1
2305.16,42256.7
2305.25,42359.2
2305.33,42460.8
2305.42,42561.4
2305.51,42661.1
2305.59,42759.9
2305.68,42857.9
2305.77,42954.9
2305.85,43051.1
2305.94,43146.5
2306.03,43241
2306.11,43334.8
2306.2,43427.8
2306.29,43520
2306.37,43611.4
2306.46,43702.1
2306.54,43792
2306.63,43881.3
2306.72,43969.8
2306.8,44057.6
2306.89,44144.8
2306.97,44231.3
2307.06,44317.1
2307.15,44402.2
2307.23,44486.8
2307.32,44570.6
2307.4,44653.9
2307.49,44736.5
2307.57,44818.6
2307.66,44900
2307.75,44980.9
2307.83,45061.1
2307.92,45140.8
2308,45220
2308.09,45298.6
2308.17,45376.6
2308.26,45454.1
2308.34,45531
2308.43,45607.4
2308.51,45683.3
2308.6,45758.7
2308.68,45833.5
2308.77,45907.9
2308.86,45981.7
2308.94,46055.1
2309.03,46128
2309.11,46200.4
2309.2,46272.3
2309.28,46343.8
2309.37,46414.8
2309.45,46485.3
2309.54,46555.4
2309.62,46625
2309.71,46694.2
2309.79,46763
2309.87,46831.3
2309.96,46899.3
2310.04,46966.8
2310.13,47033.8
2310.21,47100.5
2310.3,47166.8
2310.38,47232.7
2310.47,47298.1
2310.55,47363.2
2310.64,47427.9
2310.72,47492.2
2310.8,47556.2
2310.89,47619.8
2310.97,47683
2311.06,47745.8
2311.14,47808.3
2311.23,47870.4
2311.31,47932.2
2311.39,47993.7
2311.48,48054.8
2311.56,48115.5
2311.65,48175.9
2311.73,48236
2311.82,48295.8
2311.9,48355.3
2311.98,48414.4
2312.07,48473.2
2312.15,48531.7
2312.23,48589.9
2312.23,48589.9
2312.32,48647.7
2312.4,48705.3
2312.49,48762.6
2312.57,48819.6
2312.65,48876.3
2312.74,48932.7
2312.82,48988.8
2312.9,49044.6
2312.99,49100.1
2313.07,49155.4
2313.15,49210.4
2313.24,49265.1
2313.32,49319.6
2313.4,49373.7
2313.49,49427.6
2313.57,49481.3
2313.65,49534.7
2313.74,49587.8
2313.82,49640.7
2313.9,49693.4
2313.99,49745.7
2314.07,49797.9
2314.15,49849.8
2314.24,49901.4
2314.32,49952.8
2314.4,50004
2314.48,50054.9
2314.57,50105.6
2314.65,50156.1
2314.73,50206.3
2314.82,50256.4
2314.9,50306.1
2314.98,50355.7
2315.06,50405.1
2315.15,50454.2
2315.23,50503.1
2315.31,50551.8
2315.39,50600.3
2315.48,50648.5
2315.56,50696.6
2315.64,50744.4
2315.72,50792.1
2315.81,50839.5
2315.89,50886.8
2315.97,50933.8
2316.05,50980.6
2316.14,51027.3
2316.22,51073.7
2316.3,51120
2316.38,51166
2316.47,51211.9
2316.55,51257.6
2316.63,51303
2316.71,51348.3
2316.79,51393.5
2316.88,51438.4
2316.96,51483.1
2317.04,51527.7
2317.12,51572.1
2317.2,51616.3
2317.28,51660.3
2317.37,51704.2
2317.45,51747.9
2317.53,51791.4
2317.61,51834.7
2317.69,51877.9
2317.77,51920.9
2317.86,51963.7
2317.94,52006.4
2318.02,52048.9
2318.1,52091.2
2318.18,52133.4
2318.26,52175.4
2318.34,52217.3
2318.43,52258.9
2318.51,52300.5
2318.59,52341.9
2318.67,52383.1
2318.75,52424.1
2318.83,52465
2318.91,52505.8
2318.99,52546.4
2319.08,52586.8
2319.16,52627.1
2319.24,52667.3
2319.32,52707.3
2319.4,52747.1
2319.48,52786.9
2319.56,52826.4
2319.64,52865.8
2319.72,52905.1
2319.8,52944.2
2319.88,52983.2
2319.97,53022.1
2320.05,53060.8
2320.13,53099.3
2320.21,53137.8
2320.29,53176.1
2320.37,53214.2
2320.45,53252.2
2320.53,53290.1
2320.61,53327.9
2320.69,53365.5
2320.77,53403
2320.85,53440.3
2320.93,53477.5
2321.01,53514.6
2321.09,53551.6
2321.17,53588.4
2321.25,53625.1
2321.33,53661.7
2321.41,53698.1
2321.49,53734.4
2321.57,53770.6
2321.65,53806.7
2321.73,53842.6
2321.81,53878.5
2321.89,53914.1
2321.97,53949.7
2322.05,53985.2
2322.13,54020.5
2322.21,54055.7
2322.29,54090.8
2322.37,54125.8
2322.45,54160.6
2322.53,54195.4
2322.61,54230
2322.69,54264.5
2322.77,54298.9
2322.85,54333.2
2322.93,54367.3
2323.01,54401.4
2323.09,54435.3
2323.17,54469.1
2323.25,54502.8
2323.33,54536.4
2323.41,54569.9
2323.49,54603.3
2323.56,54636.5
2323.64,54669.7
2323.72,54702.7
2323.8,54735.6
2323.88,54768.5
2323.96,54801.2
2324.04,54833.8
2324.12,54866.3
2324.2,54898.7
2324.28,54931
2324.36,54963.1
2324.43,54995.2
2324.51,55027.2
2324.59,55059.1
2324.67,55090.8
2324.75,55122.5
2324.83,55154
2324.91,55185.5
2324.99,55216.8
2325.06,55248.1
2325.14,55279.2
2325.22,55310.3
2325.3,55341.2
2325.38,55372.1
2325.46,55402.8
2325.54,55433.5
2325.61,55464
2325.69,55494.5
2325.77,55524.8
2325.85,55555.1
2325.93,55585.2
2326.01,55615.3
2326.08,55645.2
2326.16,55675.1
2326.24,55704.9
2326.32,55734.5
2326.4,55764.1
2326.48,55793.6
2326.55,55822.9
2326.63,55852.2
2326.71,55881.4
2326.79,55910.5
2326.87,55939.5
2326.94,55968.4
2327.02,55997.2
2327.1,56025.9
2327.18,56054.5
2327.25,56083
2327.33,56111.4
2327.41,56139.8
2327.49,56168
2327.57,56196.2
2327.64,56224.2
2327.72,56252.2
2327.8,56280
2327.88,56307.8
2327.95,56335.5
2328.03,56363
2328.11,56390.5
2328.19,56417.9
2328.26,56445.2
2328.34,56472.4
2328.42,56499.5
2328.49,56526.5
2328.57,56553.5
2328.65,56580.3
2328.73,56607
2328.8,56633.7
2328.88,56660.2
2328.96,56686.7
2329.04,56713
2329.11,56739.3
2329.19,56765.5
2329.27,56791.5
2329.34,56817.5
2329.42,56843.4
2329.5,56869.2
2329.57,56894.9
2329.65,56920.5
2329.73,56946
2329.8,56971.4
2329.88,56996.7
2329.96,57022
2330.03,57047.1
2330.11,57072.1
2330.19,57097.1
2330.26,57121.9
2330.34,57146.6
2330.42,57171.3
2330.49,57195.8
2330.57,57220.3
2330.65,57244.6
2330.72,57268.9
2330.8,57293
2330.88,57317.1
2330.95,57341
2331.03,57364.9
2331.1,57388.6
2331.18,57412.3
2331.26,57435.9
2331.33,57459.3
2331.41,57482.7
2331.49,57505.9
2331.56,57529.1
2331.64,57552.1
2331.71,57575.1
2331.79,57597.9
2331.87,57620.6
2331.94,57643.3
2332.02,57665.8
2332.09,57688.2
2332.17,57710.5
2332.24,57732.8
2332.32,57754.9
2332.4,57776.9
2332.47,57798.8
2332.55,57820.6
2332.62,57842.2
2332.7,57863.8
2332.77,57885.3
2332.85,57906.6
2332.93,57927.9
2333,57949
2333.08,57970
2333.15,57990.9
2333.23,58011.7
2333.3,58032.4
2333.38,58053
2333.45,58073.5
2333.53,58093.8
2333.6,58114.1
2333.68,58134.2
2333.75,58154.2
2333.83,58174.1
2333.9,58193.9
2333.98,58213.5
2334.05,58233.1
2334.13,58252.5
2334.2,58271.8
2334.28,58291
2334.35,58310.1
2334.43,58329
2334.5,58347.9
2334.58,58366.6
2334.65,58385.2
2334.73,58403.6
2334.8,58422
2334.88,58440.2
2334.95,58458.3
2335.03,58476.3
2335.1,58494.2
2335.18,58511.9
2335.25,58529.5
2335.33,58547
2335.4,58564.4
2335.47,58581.7
2335.55,58598.8
2335.62,58615.8
2335.7,58632.6
2335.77,58649.4
2335.85,58666
2335.92,58682.5
2336,58698.9
2336.07,58715.1
2336.14,58731.2
2336.22,58747.2
2336.29,58763.1
2336.37,58778.8
2336.44,58794.4
2336.51,58809.9
2336.59,58825.2
2336.66,58840.4
2336.74,58855.5
2336.81,58870.5
2336.88,58885.3
2336.96,58900.1
2337.03,58914.6
2337.11,58929.1
2337.18,58943.4
2337.25,58957.6
2337.33,58971.7
2337.4,58985.6
2337.47,58999.5
2337.55,59013.2
2337.62,59026.7
2337.7,59040.2
2337.77,59053.5
2337.84,59066.7
2337.92,59079.8
2337.99,59092.7
2338.06,59105.5
2338.14,59118.2
2338.21,59130.8
2338.28,59143.3
2338.36,59155.6
2338.36,59155.6
2338.43,59167.8
2338.5,59179.9
2338.58,59191.9
2338.65,59203.7
2338.72,59215.5
2338.8,59227.1
2338.87,59238.6
2338.94,59250
2339.02,59261.3
2339.09,59272.5
2339.16,59283.5
2339.23,59294.5
2339.31,59305.3
2339.38,59316.1
2339.45,59326.7
2339.53,59337.3
2339.6,59347.7
2339.67,59358
2339.74,59368.3
2339.82,59378.4
2339.89,59388.4
2339.96,59398.4
2340.04,59408.3
2340.11,59418
2340.18,59427.7
2340.25,59437.3
2340.33,59446.8
2340.4,59456.3
2340.47,59465.6
2340.54,59474.9
2340.62,59484.2
2340.69,59493.3
2340.76,59502.4
2340.83,59511.4
2340.91,59520.4
2340.98,59529.3
2341.05,59538.1
2341.12,59546.9
2341.19,59555.7
2341.27,59564.4
2341.34,59573
2341.41,59581.7
2341.48,59590.3
2341.55,59598.8
2341.63,59607.4
2341.7,59615.9
2341.77,59624.4
2341.84,59632.9
2341.91,59641.4
2341.99,59649.9
2342.06,59658.4
2342.13,59666.9
2342.2,59675.4
2342.27,59683.9
2342.35,59692.4
2342.42,59701
2342.49,59709.6
2342.56,59718.2
2342.63,59726.9
2342.7,59735.7
2342.78,59744.4
2342.85,59753.3
2342.92,59762.2
2342.99,59771.2
2343.06,59780.3
2343.13,59789.5
2343.2,59798.8
2343.28,59808.1
2343.35,59817.6
2343.42,59827.2
2343.49,59836.9
2343.56,59846.8
2343.63,59856.8
2343.7,59867
2343.77,59877.3
2343.84,59887.8
2343.92,59898.4
2343.99,59909.3
2344.06,59920.4
2344.13,59931.6
2344.2,59943.1
2344.27,59954.8
2344.34,59966.7
2344.41,59978.9
2344.48,59991.3
2344.55,60004
2344.63,60017
2344.7,60030.3
2344.77,60043.9
2344.84,60057.8
2344.91,60072
2344.98,60086.6
2345.05,60101.5
2345.12,60116.7
2345.19,60132.4
2345.26,60148.5
2345.33,60164.9
2345.4,60181.8
2345.47,60199.1
2345.54,60216.8
2345.61,60235.1
2345.68,60253.8
2345.75,60273
2345.83,60292.7
2345.9,60312.9
2345.97,60333.7
2346.04,60355
2346.11,60376.9
2346.18,60399.4
2346.25,60422.6
2346.32,60446.3
2346.39,60470.7
2346.46,60495.8
2346.53,60521.6
2346.6,60548
2346.67,60575.2
2346.74,60603.2
2346.81,60631.9
2346.88,60661.4
2346.95,60691.7
2347.02,60722.9
2347.09,60754.9
2347.16,60787.8
2347.23,60821.6
2347.3,60856.3
2347.37,60892
2347.44,60928.7
2347.5,60966.3
2347.57,61005
2347.64,61044.7
2347.71,61085.5
2347.78,61127.4
2347.85,61170.5
2347.92,61214.7
2347.99,61260.1
2348.06,61306.7
2348.13,61354.5
2348.2,61403.7
2348.27,61454.1
2348.34,61505.9
2348.41,61559
2348.48,61613.5
2348.55,61669.5
2348.62,61726.9
2348.68,61785.8
2348.75,61846.2
2348.82,61908.2
2348.89,61971.8
2348.96,62037
2349.03,62103.9
2349.1,62172.5
2349.17,62242.8
2349.24,62314.9
2349.31,62388.9
2349.38,62464.6
2349.44,62542.3
2349.51,62621.8
2349.58,62703.4
2349.65,62786.9
2349.72,62872.5
2349.79,62960.2
2349.86,63050
2349.93,63141.9
2349.99,63236.1
2350.06,63332.5
2350.13,63431.2
2350.2,63532.3
2350.27,63635.7
2350.34,63741.5
2350.41,63849.8
2350.47,63960.6
2350.54,64074
2350.61,64189.9
2350.68,64308.5
2350.75,64429.7
2350.82,64553.6
2350.88,64680.3
2350.95,64809.8
2351.02,64942.1
2351.09,65077.3
2351.16,65215.4
2351.23,65356.3
2351.29,65500.2
2351.36,65647.1
2351.43,65796.9
2351.5,65949.6
2351.57,66105.3
2351.63,66263.9
2351.7,66425.3
2351.77,66589.5
2351.84,66756.4
2351.91,66925.8
2351.97,67097.4
2352.04,67271.1
2352.11,67446.3
2352.18,67622.6
2352.24,67799
2352.31,67974.6
2352.38,68147.6
2352.45,68316
2352.52,68475.8
2352.58,68624.3
2352.65,68748.2
2352.72,68856.6
2352.79,68886.8
2352.85,69079
2352.92,68942.3
2352.99,70107.7
2353.06,69222.4
2353.11,67757
2353.17,68527.4
2353.24,67982.8
2353.31,67767.4
2353.38,67438
2353.45,67136.6
2353.52,66795.1
2353.58,66471.5
2353.65,66155.9
2353.72,65857.5
2353.79,65578.6
2353.85,65319.6
2353.92,65079.2
2353.99,64854.7
2354.06,64649.4
2354.13,64457.5
2354.19,64280.1
2354.26,64119.5
2354.33,63969.3
2354.4,63833.2
2354.47,63710.4
2354.54,63597.4
2354.61,63496.6
2354.67,63405.6
2354.74,63323.7
2354.81,63250.7
2354.88,63186
2354.94,63129.1
2355.01,63079.3
2355.08,63036.8
2355.15,63000.6
2355.22,62970.7
2355.29,62947.3
2355.35,62929.3
2355.42,62917.2
2355.49,62910.4
2355.56,62908.7
2355.63,62911.9
2355.7,62919.7
2355.76,62932
2355.83,62948.4
2355.9,62968.9
2355.97,62993.3
2356.04,63021.5
2356.1,63053.2
2356.17,63088.8
2356.24,63127.7
2356.31,63169.8
2356.38,63216.1
2356.45,63264.6
2356.51,63316.5
2356.58,63371.6
2356.65,63428.4
2356.72,63488.3
2356.79,63550.5
2356.85,63614.9
2356.92,63682.1
2356.99,63751.6
2357.06,63823.3
2357.13,63897.1
2357.19,63973.8
2357.26,64052.2
2357.33,64133.2
2357.4,64217.6
2357.47,64302.5
2357.54,64390.5
2357.61,64480.6
2357.67,64570.7
2357.74,64663.7
2357.81,64757.6
2357.88,64852.9
2357.95,64950.5
2358.01,65049.4
2358.08,65149.8
2358.15,65251.7
2358.22,65356.2
2358.28,65461.3
2358.35,65569
2358.42,65679.5
2358.49,65789.5
2358.56,65903.1
2358.63,66017.8
2358.7,66131.8
2358.76,66249
2358.83,66366.1
2358.9,66484
2358.97,66604
2359.04,66724.7
2359.1,66846.5
2359.17,66969.6
2359.24,67095.1
2359.31,67220.6
2359.38,67348.8
2359.44,67479.2
2359.51,67608.9
2359.58,67742.6
2359.65,67876.7
2359.72,68010.2
2359.79,68146.9
2359.86,68282.6
2359.92,68419.1
2359.92,68419.1
2359.99,68557.4
2360.06,68696
2360.13,68835.7
2360.19,68976.3
2360.26,69119.1
2360.33,69261.8
2360.4,69407.2
2360.47,69554.1
2360.54,69700.6
2360.6,69851.5
2360.67,70001.8
2360.74,70152.4
2360.81,70305.9
2360.88,70457.7
2360.95,70610.6
2361.01,70764.6
2361.08,70918.9
2361.15,71074.6
2361.22,71231
2361.29,71389
2361.35,71546.9
2361.42,71707.6
2361.49,71869
2361.56,72031.1
2361.63,72197.5
2361.7,72362.2
2361.76,72528.8
2361.83,72697.8
2361.9,72864
2361.97,73032.4
2362.04,73201
2362.1,73369.7
2362.17,73540.4
2362.24,73711.5
2362.31,73883.5
2362.38,74056
2362.44,74231
2362.51,74406.1
2362.58,74583
2362.65,74763.7
2362.72,74942.2
2362.79,75123.9
2362.86,75307.2
2362.92,75487.7
2362.99,75671
2363.06,75853.9
2363.13,76036.5
2363.2,76221.5
2363.26,76406.4
2363.33,76592
2363.4,76778.4
2363.47,76967.3
2363.53,77155.6
2363.6,77346.5
2363.67,77540.5
2363.74,77732.1
2363.81,77928.1
2363.88,78124.9
2363.95,78318.6
2364.01,78516.4
2364.08,78712.8
2364.15,78908.7
2364.22,79107
2364.29,79305
2364.35,79503.5
2364.42,79703.1
2364.49,79905.1
2364.56,80106
2364.63,80309.9
2364.69,80516.3
2364.76,80720.6
2364.83,80930.2
2364.9,81139.5
2364.97,81346.7
2365.04,81558.1
2365.11,81767.1
2365.17,81976.2
2365.24,82187.1
2365.31,82397.4
2365.38,82608.7
2365.44,82820.6
2365.51,83034.8
2365.58,83248
2365.65,83464
2365.72,83681.7
2365.78,83898.2
2365.85,84120.3
2365.92,84341.1
2365.99,84561.1
2366.06,84785.2
2366.13,85005.8
2366.2,85227.2
2366.26,85449.8
2366.33,85671.6
2366.4,85895
2366.47,86118.4
2366.54,86343.8
2366.6,86568.3
2366.67,86795.6
2366.74,87023.5
2366.81,87251.6
2366.88,87485.4
2366.94,87716.6
2367.01,87949.2
2367.08,88185
2367.15,88416.4
2367.22,88650
2367.29,88883.3
2367.35,89115.9
2367.42,89351
2367.49,89585.7
2367.56,89821.3
2367.62,90056.9
2367.69,90295.3
2367.76,90533.3
2367.83,90772.9
2367.9,91017.2
2367.97,91258.2
2368.04,91502.7
2368.1,91749.3
2368.17,91991.4
2368.24,92236.9
2368.31,92481.4
2368.38,92724.7
2368.44,92970.7
2368.51,93215.7
2368.58,93461.4
2368.65,93707.6
2368.72,93956.4
2368.78,94204.1
2368.85,94454.2
2368.92,94708.2
2368.99,94958.6
2369.06,95214.2
2369.13,95470.6
2369.2,95722.6
2369.26,95979.4
2369.33,96234
2369.4,96487.1
2369.47,96743.1
2369.54,96997.9
2369.6,97253
2369.67,97509.1
2369.74,97767.7
2369.81,98024.5
2369.87,98284.3
2369.94,98547.1
2370.01,98806.8
2370.08,99072.6
2370.15,99338.1
2370.22,99600.3
2370.29,99867.6
2370.36,100132
2370.42,100395
2370.49,100660
2370.56,100924
2370.63,101189
2370.69,101454
2370.76,101722
2370.83,101988
2370.9,102256
2370.97,102527
2371.03,102796
2371.1,103071
2371.17,103345
2371.24,103617
2371.31,103894
2371.38,104167
2371.45,104439
2371.51,104713
2371.58,104986
2371.65,105260
2371.72,105534
2371.78,105809
2371.85,106084
2371.92,106361
2371.99,106639
2372.06,106916
2372.13,107200
2372.19,107481
2372.26,107763
2372.33,108049
2372.4,108329
2372.47,108611
2372.54,108894
2372.6,109174
2372.67,109457
2372.74,109739
2372.81,110022
2372.87,110305
2372.94,110591
2373.01,110876
2373.08,111162
2373.15,111453
2373.22,111741
2373.28,112032
2373.35,112326
2373.42,112614
2373.49,112906
2373.56,113196
2373.63,113485
2373.69,113776
2373.76,114066
2373.83,114356
2373.9,114646
2373.97,114940
2374.03,115231
2374.1,115525
2374.17,115824
2374.24,116118
2374.31,116417
2374.31,116417
2374.38,116718
2374.44,117013
2374.51,117314
2374.58,117612
2374.65,117907
2374.72,118206
2374.79,118503
2374.85,118800
2374.92,119098
2374.99,119399
2375.06,119697
2375.12,119998
2375.19,120303
2375.26,120604
2375.33,120912
2375.4,121219
2375.47,121522
2375.54,121832
2375.6,122137
2375.67,122441
2375.74,122747
2375.81,123052
2375.88,123357
2375.94,123663
2376.01,123971
2376.08,124277
2376.15,124585
2376.22,124896
2376.28,125205
2376.35,125521
2376.42,125836
2376.49,126148
2376.56,126466
2376.63,126779
2376.7,127092
2376.76,127407
2376.83,127719
2376.9,128033
2376.97,128348
2377.03,128664
2377.1,128978
2377.17,129296
2377.24,129614
2377.31,129932
2377.37,130257
2377.44,130580
2377.51,130903
2377.58,131231
2377.65,131552
2377.72,131877
2377.79,132201
2377.85,132523
2377.92,132848
2377.99,133172
2378.06,133496
2378.12,133822
2378.19,134149
2378.26,134477
2378.33,134805
2378.4,135140
2378.47,135471
2378.53,135805
2378.6,136144
2378.67,136475
2378.74,136812
2378.81,137147
2378.88,137479
2378.94,137815
2379.01,138149
2379.08,138484
2379.15,138820
2379.22,139158
2379.28,139495
2379.35,139833
2379.42,140178
2379.49,140517
2379.56,140863
2379.63,141211
2379.69,141552
2379.76,141900
2379.83,142246
2379.9,142587
2379.97,142933
2380.04,143277
2380.1,143620
2380.17,143965
2380.24,144313
2380.31,144658
2380.37,145006
2380.44,145358
2380.51,145706
2380.58,146061
2380.65,146417
2380.72,146768
2380.79,147126
2380.85,147479
2380.92,147830
2380.99,148185
2381.06,148536
2381.13,148888
2381.19,149241
2381.26,149596
2381.33,149949
2381.4,150304
2381.47,150662
2381.53,151017
2381.6,151380
2381.67,151742
2381.74,152101
2381.81,152467
2381.88,152827
2381.94,153185
2382.01,153546
2382.08,153904
2382.15,154263
2382.22,154623
2382.28,154983
2382.35,155343
2382.42,155704
2382.49,156067
2382.56,156428
2382.62,156797
2382.69,157163
2382.76,157529
2382.83,157901
2382.9,158266
2382.97,158632
2383.04,159000
2383.1,159362
2383.17,159729
2383.24,160093
2383.31,160458
2383.37,160823
2383.44,161190
2383.51,161557
2383.58,161924
2383.65,162297
2383.72,162667
2383.78,163039
2383.85,163416
2383.92,163785
2383.99,164159
2384.06,164531
2384.13,164899
2384.19,165271
2384.26,165640
2384.33,166009
2384.4,166379
2384.47,166751
2384.53,167122
2384.6,167493
2384.67,167871
2384.74,168243
2384.81,168621
2384.88,169002
2384.94,169374
2385.01,169754
2385.08,170131
2385.15,170503
2385.22,170879
2385.28,171252
2385.35,171625
2385.42,171999
2385.49,172375
2385.56,172748
2385.62,173123
2385.69,173503
2385.76,173877
2385.83,174260
2385.9,174643
2385.97,175020
2386.04,175404
2386.1,175784
2386.17,176161
2386.24,176540
2386.31,176916
2386.37,177293
2386.44,177670
2386.51,178049
2386.58,178426
2386.65,178803
2386.71,179184
2386.78,179561
2386.85,179947
2386.92,180331
2386.99,180712
2387.06,181099
2387.13,181481
2387.19,181860
2387.26,182243
2387.33,182620
2387.4,183000
2387.47,183379
2387.53,183759
2387.6,184137
2387.67,184516
2387.74,184898
2387.8,185276
2387.87,185663
2387.94,186047
2388.01,186429
2388.08,186818
2388.15,187200
2388.22,187583
2388.29,187967
2388.35,188345
2388.42,188726
2388.49,189105
2388.56,189484
2388.62,189864
2388.69,190244
2388.76,190624
2388.83,191004
2388.9,191390
2388.96,191771
2389.03,192155
2389.1,192544
2389.17,192924
2389.24,193309
2389.31,193693
2389.38,194071
2389.44,194453
2389.51,194831
2389.58,195210
