# x(m), q(W/m2)
2.217064153554209938e+00,3.792832016265664133e+05
2.217560474161679895e+00,3.792650545462745940e+05
2.218056794769140083e+00,3.792474473151377751e+05
2.218553115376610041e+00,3.792313924614362186e+05
2.219049435984070229e+00,3.792161330954451696e+05
2.219545756591539742e+00,3.792047577494388679e+05
2.220042077199009700e+00,3.791946654881963041e+05
2.220538397806470332e+00,3.791855880222736159e+05
2.221034718413940290e+00,3.791775602025402477e+05
2.221531039021409804e+00,3.791697425657750573e+05
2.222027359628869991e+00,3.791612886286461144e+05
2.222523680236340393e+00,3.791525314156719833e+05
2.223020000843809907e+00,3.791395152142362203e+05
2.223516321451270095e+00,3.791270860310228309e+05
2.224012642058740052e+00,3.791133072951344075e+05
2.224508962666200240e+00,3.790971671430409187e+05
2.225005283273670198e+00,3.790797298786457977e+05
2.225501603881140156e+00,3.790615167262167088e+05
2.225997924488599899e+00,3.790426327285410371e+05
2.226494245096069857e+00,3.790231640282422886e+05
2.226990565703540259e+00,3.790034018606564496e+05
2.227486886311000003e+00,3.789837568522379152e+05
2.227983206918469961e+00,3.789645720930507523e+05
2.228479527525939918e+00,3.789459088114494807e+05
2.228975848133400106e+00,3.789277053415072733e+05
2.229472168740870064e+00,3.789099619426215650e+05
2.229968489348329808e+00,3.788936399500723346e+05
2.230464809955799765e+00,3.788774630423989147e+05
2.230961130563270167e+00,3.788640931964288466e+05
2.231457451170730355e+00,3.788543623107760213e+05
2.231953771778199869e+00,3.788445916238938225e+05
2.232450092385669826e+00,3.788364751102519804e+05
2.232946412993130014e+00,3.788292250066272682e+05
2.233442733600600416e+00,3.788219552346048295e+05
2.233939054208069930e+00,3.788138078473544447e+05
2.234435374815530118e+00,3.788047750380750513e+05
2.234931695423000075e+00,3.787924084537961753e+05
2.235428016030470033e+00,3.787800060918995296e+05
2.235924336637930221e+00,3.787662103936313069e+05
2.236420657245400179e+00,3.787512742347954190e+05
2.236916977852859922e+00,3.787354679351103259e+05
2.237413298460330324e+00,3.787191657207026728e+05
2.237909619067800282e+00,3.787026797889237641e+05
2.238405939675260026e+00,3.786859988896313589e+05
2.238902260282729983e+00,3.786689785344638512e+05
2.239398580890199941e+00,3.786515783221727470e+05
2.239894901497660129e+00,3.786339452334062662e+05
2.240391222105130087e+00,3.786162965538008721e+05
2.240887542712600045e+00,3.785987729151449166e+05
2.241383863320059788e+00,3.785813594981046626e+05
2.241880183927530190e+00,3.785640991559553077e+05
2.242376504534989934e+00,3.785474716803399497e+05
2.242872825142459892e+00,3.785314925886780256e+05
2.243369145749929849e+00,3.785168386828825460e+05
2.243865466357390037e+00,3.785070684882605565e+05
2.244361786964859995e+00,3.784968443634583382e+05
2.244858107572329953e+00,3.784886587564013316e+05
2.245354428179790141e+00,3.784816127991774702e+05
2.245850748787259654e+00,3.784746126174432575e+05
2.246347069394730056e+00,3.784669500262179063e+05
2.246843390002190244e+00,3.784579069964487571e+05
2.247339710609660202e+00,3.784463888026977074e+05
2.247836031217119945e+00,3.784338111995883519e+05
2.248332351824590347e+00,3.784204043852535542e+05
2.248828672432060305e+00,3.784058366983636515e+05
2.249324993039520049e+00,3.783902562504703528e+05
2.249821313646990006e+00,3.783737538366523222e+05
2.250317634254459964e+00,3.783566354518737062e+05
2.250813954861920152e+00,3.783385252536471235e+05
2.251310275469390110e+00,3.783195427653384395e+05
2.251806596076860068e+00,3.783000185434708255e+05
2.252302916684319811e+00,3.782802696834994713e+05
2.252799237291790213e+00,3.782609036344922497e+05
2.253295557899260171e+00,3.782426105050053447e+05
2.253791878506719915e+00,3.782257606682001497e+05
2.254288199114189872e+00,3.782102201262756134e+05
2.254784519721650060e+00,3.781956208935682662e+05
2.255280840329120018e+00,3.781812967383242794e+05
2.255777160936589976e+00,3.781671307481706608e+05
2.256273481544050163e+00,3.781530146789438440e+05
2.256769802151519677e+00,3.781392684488043305e+05
2.257266122758990079e+00,3.781263618733651238e+05
2.257762443366450267e+00,3.781158308442840935e+05
2.258258763973919780e+00,3.781056750157257775e+05
2.258755084581389738e+00,3.780972438635563012e+05
2.259251405188850370e+00,3.780901355300458381e+05
2.259747725796320328e+00,3.780837336022123927e+05
2.260244046403780072e+00,3.780774763017390505e+05
2.260740367011250029e+00,3.780708368875881424e+05
2.261236687618720431e+00,3.780634117119181901e+05
2.261733008226180175e+00,3.780548361313776113e+05
2.262229328833650133e+00,3.780455790086318739e+05
2.262725649441120090e+00,3.780330294995203149e+05
2.263221970048579834e+00,3.780203535595136345e+05
2.263718290656050236e+00,3.780067090915209847e+05
2.264214611263520194e+00,3.779908461202769540e+05
2.264710931870979937e+00,3.779736908124575275e+05
2.265207252478449895e+00,3.779562219034849550e+05
2.265703573085910083e+00,3.779391760478780488e+05
2.266199893693380041e+00,3.779231519360071397e+05
2.266696214300849999e+00,3.779079624089504941e+05
2.267192534908309742e+00,3.778937856598278740e+05
2.267688855515779700e+00,3.778805290280857007e+05
2.268185176123250102e+00,3.778678498374761548e+05
2.268681496730710290e+00,3.778559422919995268e+05
2.269177817338179803e+00,3.778451958703708951e+05
2.269674137945649761e+00,3.778346672897946555e+05
2.270170458553110393e+00,3.778249571691047749e+05
2.270666779160579907e+00,3.778157663008504314e+05
2.271163099768049864e+00,3.778067067920834525e+05
2.271659420375510052e+00,3.777974372062055627e+05
2.272155740982980454e+00,3.777877121887434041e+05
2.272652061590440198e+00,3.777774357810397632e+05
2.273148382197910156e+00,3.777667033034751075e+05
2.273644702805380113e+00,3.777552826426975080e+05
2.274141023412839857e+00,3.777435706210810458e+05
2.274637344020310259e+00,3.777315444156483863e+05
2.275133664627780217e+00,3.777189373145264108e+05
2.275629985235239960e+00,3.777056769643338048e+05
2.276126305842709918e+00,3.776918101443699561e+05
2.276622626450180320e+00,3.776775095020923181e+05
2.277118947057640064e+00,3.776631865641205222e+05
2.277615267665110022e+00,3.776495532543243025e+05
2.278111588272569765e+00,3.776367854919344536e+05
2.278607908880040167e+00,3.776263653456328902e+05
2.279104229487510125e+00,3.776156652821641765e+05
2.279600550094969869e+00,3.776058801192036481e+05
2.280096870702439826e+00,3.775968460389982793e+05
2.280593191309909784e+00,3.775885490059020813e+05
2.281089511917369972e+00,3.775811300915270112e+05
2.281585832524839930e+00,3.775746876843024511e+05
2.282082153132309887e+00,3.775691531325393007e+05
2.282578473739770075e+00,3.775642745046339114e+05
2.283074794347240033e+00,3.775596590870845830e+05
2.283571114954709991e+00,3.775549177250440116e+05
2.284067435562170179e+00,3.775497015933707589e+05
2.284563756169640136e+00,3.775437662335102214e+05
2.285060076777100324e+00,3.775369554585104925e+05
2.285556397384570282e+00,3.775291637688253541e+05
2.286052717992040240e+00,3.775203855999861262e+05
2.286549038599499983e+00,3.775106439884979627e+05
2.287045359206969941e+00,3.775007169622776564e+05
2.287541679814440343e+00,3.774882440046043484e+05
2.288038000421900087e+00,3.774762388616628014e+05
2.288534321029370044e+00,3.774628590796105564e+05
2.289030641636840002e+00,3.774481187046713894e+05
2.289526962244300190e+00,3.774317272183266468e+05
2.290023282851770148e+00,3.774146389560860116e+05
2.290519603459229891e+00,3.773976465346119367e+05
2.291015924066699849e+00,3.773816772995778592e+05
2.291512244674169807e+00,3.773663025860719499e+05
2.292008565281629995e+00,3.773521820724220015e+05
2.292504885889099953e+00,3.773393316585476859e+05
2.293001206496569910e+00,3.773281769925199333e+05
2.293497527104029654e+00,3.773178889218670665e+05
2.293993847711500056e+00,3.773085204228782677e+05
2.294490168318970014e+00,3.773006168864395004e+05
2.294986488926430201e+00,3.772939075779237319e+05
2.295482809533899715e+00,3.772879658146334114e+05
2.295979130141370117e+00,3.772824366178562050e+05
2.296475450748830305e+00,3.772766472194702947e+05
2.296971771356300263e+00,3.772702376315662405e+05
2.297468091963760006e+00,3.772628491922830581e+05
2.297964412571229964e+00,3.772541476452387287e+05
2.298460733178700366e+00,3.772436213238691562e+05
2.298957053786160110e+00,3.772313497798212920e+05
2.299453374393630067e+00,3.772188143032670487e+05
2.299949695001100025e+00,3.772053628917135647e+05
2.300446015608560213e+00,3.771915483800261864e+05
2.300942336216030171e+00,3.771776487582435948e+05
2.301438656823489914e+00,3.771637268391149119e+05
2.301934977430959872e+00,3.771498310125787393e+05
2.302431298038430274e+00,3.771362320771682425e+05
2.302927618645890018e+00,3.771233001335853478e+05
2.303423939253359976e+00,3.771110221248225425e+05
2.303920259860829933e+00,3.770991516019093106e+05
2.304416580468289677e+00,3.770872339028326678e+05
2.304912901075760079e+00,3.770765366792061832e+05
2.305409221683230037e+00,3.770658228013518965e+05
2.305905542290689780e+00,3.770564551990109612e+05
2.306401862898159738e+00,3.770488341476438218e+05
2.306898183505630140e+00,3.770428641519038938e+05
2.307394504113090328e+00,3.770382092357633519e+05
2.307890824720559841e+00,3.770343872744570835e+05
2.308387145328020029e+00,3.770308659089974244e+05
2.308883465935490431e+00,3.770271246175415581e+05
2.309379786542960389e+00,3.770226565568047226e+05
2.309876107150420133e+00,3.770170785018160241e+05
2.310372427757890090e+00,3.770101832411822979e+05
2.310868748365360048e+00,3.770019562598600169e+05
2.311365068972820236e+00,3.769925177401691326e+05
2.311861389580290194e+00,3.769822804221732076e+05
2.312357710187760151e+00,3.769709966228355770e+05
2.312854030795219895e+00,3.769594508855800959e+05
2.313350351402690297e+00,3.769476023524305783e+05
2.313846672010150041e+00,3.769353072634029086e+05
2.314342992617619998e+00,3.769228705050723511e+05
2.314839313225089956e+00,3.769105132186181727e+05
2.315335633832549700e+00,3.768981119253349607e+05
2.315831954440020102e+00,3.768853400209384272e+05
2.316328275047490060e+00,3.768720109012944158e+05
2.316824595654949803e+00,3.768580681885206723e+05
2.317320916262419761e+00,3.768438629149529734e+05
2.317817236869890163e+00,3.768302185974469176e+05
2.318313557477349907e+00,3.768193091642058571e+05
2.318809878084819864e+00,3.768091766184599837e+05
2.319306198692280052e+00,3.768003932827002718e+05
2.319802519299750454e+00,3.767927764263335848e+05
2.320298839907219968e+00,3.767855240496273618e+05
2.320795160514680155e+00,3.767780111568270950e+05
2.321291481122150113e+00,3.767698167679377366e+05
2.321787801729619627e+00,3.767605941254878999e+05
2.322284122337080259e+00,3.767509672341861879e+05
2.322780442944550217e+00,3.767389896513157291e+05
2.323276763552020174e+00,3.767274917526547215e+05
2.323773084159479918e+00,3.767153881103975000e+05
2.324269404766950320e+00,3.767029028729553684e+05
2.324765725374420278e+00,3.766901739278237801e+05
2.325262045981880021e+00,3.766771736659477465e+05
2.325758366589349979e+00,3.766636987552463543e+05
2.326254687196810167e+00,3.766497629004021292e+05
2.326751007804280125e+00,3.766351932773932931e+05
2.327247328411750082e+00,3.766203268411656609e+05
2.327743649019209826e+00,3.766055191381442128e+05
2.328239969626679784e+00,3.765915958269670955e+05
2.328736290234150186e+00,3.765789869164921693e+05
2.329232610841609930e+00,3.765676726277520065e+05
2.329728931449079887e+00,3.765573674320692662e+05
2.330225252056549845e+00,3.765470537003694917e+05
2.330721572664010033e+00,3.765369124851107481e+05
2.331217893271479991e+00,3.765267462910637259e+05
2.331714213878949948e+00,3.765166267379471101e+05
2.332210534486410136e+00,3.765067511751591810e+05
2.332706855093880094e+00,3.764972748418071424e+05
2.333203175701340282e+00,3.764882069938260247e+05
2.333699496308810239e+00,3.764793863909535576e+05
2.334195816916279753e+00,3.764705410032753716e+05
2.334692137523739941e+00,3.764613195477740373e+05
2.335188458131210343e+00,3.764516101393655408e+05
2.335684778738680301e+00,3.764405244796408806e+05
2.336181099346140044e+00,3.764289870736750308e+05
2.336677419953610002e+00,3.764168284420914715e+05
2.337173740561070190e+00,3.764037208638192969e+05
2.337670061168540148e+00,3.763900242019841098e+05
2.338166381776010105e+00,3.763754035837887204e+05
2.338662702383469849e+00,3.763595515700137476e+05
2.339159022990939807e+00,3.763427290454541217e+05
2.339655343598410209e+00,3.763254046245628851e+05
2.340151664205869952e+00,3.763082494459935115e+05
2.340647984813339910e+00,3.762919152543473174e+05
2.341144305420809868e+00,3.762770192344152019e+05
2.341640626028270056e+00,3.762627646652949043e+05
2.342136946635740014e+00,3.762497506346234004e+05
2.342633267243209971e+00,3.762372563427629648e+05
2.343129587850669715e+00,3.762248137066392810e+05
2.343625908458140117e+00,3.762121638701271149e+05
2.344122229065600305e+00,3.761991918498093728e+05
2.344618549673070262e+00,3.761859462864213856e+05
2.345114870280539776e+00,3.761725756434634677e+05
2.345611190887999964e+00,3.761627102105501108e+05
2.346107511495470366e+00,3.761526987914331257e+05
2.346603832102939879e+00,3.761448224826124497e+05
2.347100152710400067e+00,3.761386804015138187e+05
2.347596473317870025e+00,3.761316073899249313e+05
2.348092793925340427e+00,3.761269073359572212e+05
2.348589114532800171e+00,3.761104032725269790e+05
2.349085435140270128e+00,3.760535450245816610e+05
2.349581755747729872e+00,3.739706963975547696e+05
2.350078076355200274e+00,3.349778068835961167e+05
2.350574396962670232e+00,2.985764996543482994e+05
2.351070717570129975e+00,4.605036279225721373e+05
2.351567038177599933e+00,5.211304771286128671e+05
2.352063358785069891e+00,5.576185244845139096e+05
2.352559679392530079e+00,6.025912088440114167e+05
2.353056000000000036e+00,4.452760457892703125e+05
2.353439480825959773e+00,9.310826555670121452e+05
2.353822961651920398e+00,1.065781620362295536e+06
2.354206442477880135e+00,1.168669864674278768e+06
2.354589923303830101e+00,1.285166028142747935e+06
2.354973404129790282e+00,1.379919797832335113e+06
2.355356884955750019e+00,1.454885417415503878e+06
2.355740365781709755e+00,1.509334042223102646e+06
2.356123846607670380e+00,1.554516136478652712e+06
2.356507327433630117e+00,1.585904121083038393e+06
2.356890808259589853e+00,1.602700907013620716e+06
2.357274289085550478e+00,1.604133495780239347e+06
2.357657769911500001e+00,1.598513398049357347e+06
2.358041250737459738e+00,1.596529817357551306e+06
2.358424731563420362e+00,1.598460523674231023e+06
2.358808212389380099e+00,1.601665413373873103e+06
2.359191693215339836e+00,1.603571352160510141e+06
2.359575174041300460e+00,1.606503437921077013e+06
2.359958654867260197e+00,1.615896202802301617e+06
2.360342135693219934e+00,1.634448122320588212e+06
2.360725616519170345e+00,1.658640741190033965e+06
2.361109097345130081e+00,1.683882876564780716e+06
2.361492578171089818e+00,1.706962310698330170e+06
2.361876058997050443e+00,1.728106672874515178e+06
2.362259539823010179e+00,1.749630599940781482e+06
2.362643020648969916e+00,1.772024128353683511e+06
2.363026501474929653e+00,1.794017379390699323e+06
2.363409982300880063e+00,1.815518077652429696e+06
2.363793463126839800e+00,1.837498118907687021e+06
2.364176943952799981e+00,1.860566400427627144e+06
2.364560424778760162e+00,1.884831269139358075e+06
2.364943905604719898e+00,1.908385865286237327e+06
2.365327386430679635e+00,1.931809241655109217e+06
2.365710867256640260e+00,1.954336372889456805e+06
2.366094348082599996e+00,1.975675285722231260e+06
2.366477828908549963e+00,1.995786631391803734e+06
2.366861309734510144e+00,2.014550794782717945e+06
2.367244790560469880e+00,2.032054410579698859e+06
2.367628271386429617e+00,2.048881121240760898e+06
2.368011752212390242e+00,2.065680020290733315e+06
2.368395233038349978e+00,2.082959354827625444e+06
2.368778713864309715e+00,2.101087881759990472e+06
2.369162194690270340e+00,2.117991834758738056e+06
2.369545675516219863e+00,2.137057937859459780e+06
2.369929156342180043e+00,2.156365662866428960e+06
2.370312637168140224e+00,2.174860587683117017e+06
2.370696117994099961e+00,2.192488849796961993e+06
2.371079598820059697e+00,2.210867492140139453e+06
2.371463079646020322e+00,2.227926558140950277e+06
2.371846560471980059e+00,2.243743082968746312e+06
2.372230041297930025e+00,2.258675388343015686e+06
2.372613522123890206e+00,2.273208465515789576e+06
2.372997002949849943e+00,2.287967420529227704e+06
2.373380483775809680e+00,2.303169848014855757e+06
2.373763964601770304e+00,2.318657409446894191e+06
2.374147445427730041e+00,2.334233997296273708e+06
2.374530926253689778e+00,2.349658056226805318e+06
2.374914407079649958e+00,2.364348514280361589e+06
2.375297887905599925e+00,2.378222105232680682e+06
2.375681368731559662e+00,2.391316090896478388e+06
2.376064849557520287e+00,2.403339196953884792e+06
2.376448330383480023e+00,2.415651936243946198e+06
2.376831811209439760e+00,2.424794827170049306e+06
2.377215292035400385e+00,2.434918746265974361e+06
2.377598772861360121e+00,2.444732883738377597e+06
2.377982253687319858e+00,2.454822686908004340e+06
2.378365734513270269e+00,2.464929127407199237e+06
2.378749215339230005e+00,2.475945399512744509e+06
2.379132696165189742e+00,2.486930304928439669e+06
2.379516176991150367e+00,2.497677898303505965e+06
2.379899657817110104e+00,2.507559158848390914e+06
2.380283138643069840e+00,2.516256913692845497e+06
2.380666619469030021e+00,2.524719950799255632e+06
2.381050100294979988e+00,2.531967628996117506e+06
2.381433581120939724e+00,2.539109580939236563e+06
2.381817061946900349e+00,2.546626082561974414e+06
2.382200542772860086e+00,2.553921072346121538e+06
2.382584023598819822e+00,2.561398602129511070e+06
2.382967504424780003e+00,2.569234563041714951e+06
2.383350985250740184e+00,2.577176868374691810e+06
2.383734466076699920e+00,2.585346009570771363e+06
2.384117946902650331e+00,2.593723426953642629e+06
2.384501427728610068e+00,2.602228097649949603e+06
2.384884908554569805e+00,2.610696025422933977e+06
2.385268389380529985e+00,2.618703913188242819e+06
2.385651870206490166e+00,2.626118296717540827e+06
2.386035351032449903e+00,2.632845184677289333e+06
2.386418831858410083e+00,2.639523699007484596e+06
2.386802312684370264e+00,2.644653838117057923e+06
2.387185793510319787e+00,2.649597899761675391e+06
2.387569274336280412e+00,2.654158975152009167e+06
2.387952755162240148e+00,2.658010993465517182e+06
2.388336235988199885e+00,2.661373651884628460e+06
2.388719716814160066e+00,2.664410401661151089e+06
2.389103197640120246e+00,2.667285449099743273e+06
2.389486678466079983e+00,2.670161223733237479e+06
2.389870159292040164e+00,2.673003853313169908e+06
2.390253640117990130e+00,2.675756082865676843e+06
2.390637120943949867e+00,2.678309497733521275e+06
2.391020601769910048e+00,2.680624578137785196e+06
2.391404082595870229e+00,2.682729297426325269e+06
2.391787563421829965e+00,2.684645564408922568e+06
2.392171044247790146e+00,2.686407595522947609e+06
2.392554525073749883e+00,2.688114497506394982e+06
2.392938005899699849e+00,2.689933503867293708e+06
2.393321486725660030e+00,2.691995551698508207e+06
2.393704967551620211e+00,2.694320409924037289e+06
2.394088448377579947e+00,2.696757513644407038e+06
2.394471929203540128e+00,2.699245904492440168e+06
2.394855410029499865e+00,2.701667895080154296e+06
2.395238890855460046e+00,2.704034775740970857e+06
2.395622371681420226e+00,2.706345859116422012e+06
2.396005852507370193e+00,2.708594865922005381e+06
2.396389333333329930e+00,2.710780491254702210e+06
2.396772814159290110e+00,2.712869087643992621e+06
2.397156294985250291e+00,2.714833409784054384e+06
2.397539775811210028e+00,2.716666210665005725e+06
2.397923256637170208e+00,2.718395787518700585e+06
2.398306737463129945e+00,2.720033112253419589e+06
2.398690218289079912e+00,2.721611355117763858e+06
2.399073699115040093e+00,2.723187029645891860e+06
2.399457179941000273e+00,2.724835284742738120e+06
2.399840660766960010e+00,2.726558974014998879e+06
2.400224141592920191e+00,2.728352193467803765e+06
2.400607622418879927e+00,2.730288366930556018e+06
2.400991103244840108e+00,2.732151346271862276e+06
2.401374584070800289e+00,2.734064638234335463e+06
2.401758064896750255e+00,2.736023668395420071e+06
2.402141545722709992e+00,2.737904087405888364e+06
2.402525026548670173e+00,2.739752672901354264e+06
2.402908507374629909e+00,2.741638281480913982e+06
2.403291988200590090e+00,2.743563664431338198e+06
2.403675469026550271e+00,2.745481609136737417e+06
2.404058949852510008e+00,2.747331135934530292e+06
2.404442430678470188e+00,2.749098645834015217e+06
2.404825911504420155e+00,2.750824000239095651e+06
2.405209392330380336e+00,2.752558842370436527e+06
2.405592873156340072e+00,2.754323952537848614e+06
2.405976353982300253e+00,2.756103412021000870e+06
2.406359834808259990e+00,2.757864338004821911e+06
2.406743315634220171e+00,2.759569083491998259e+06
2.407126796460179907e+00,2.761188112789844628e+06
2.407510277286140088e+00,2.762742226236502640e+06
2.407893758112090055e+00,2.764088489966243505e+06
2.408277238938049791e+00,2.765285224577919114e+06
2.408660719764009972e+00,2.766400072491056286e+06
2.409044200589970153e+00,2.767400560768684838e+06
2.409427681415929889e+00,2.768327704282717314e+06
2.409811162241890070e+00,2.769235742042077240e+06
2.410194643067849807e+00,2.770136963387567084e+06
2.410578123893799773e+00,2.771015723213346675e+06
2.410961604719759954e+00,2.771870829811736010e+06
2.411345085545720135e+00,2.772725906776952092e+06
2.411728566371679872e+00,2.773600731982332654e+06
2.412112047197640052e+00,2.774613701850225218e+06
2.412495528023599789e+00,2.775691644509848673e+06
2.412879008849559970e+00,2.776791791286063846e+06
2.413262489675520150e+00,2.777968853722100146e+06
2.413645970501470117e+00,2.779200212372548878e+06
2.414029451327429854e+00,2.780495258755401708e+06
2.414412932153390035e+00,2.781841869467631448e+06
2.414796412979350215e+00,2.783217210252745543e+06
2.415179893805309952e+00,2.784598004564698786e+06
2.415563374631270133e+00,2.785951441904450301e+06
2.415946855457229869e+00,2.787224756179530174e+06
2.416330336283190050e+00,2.788403734519589227e+06
2.416713817109140017e+00,2.789382769236086868e+06
2.417097297935100197e+00,2.790068527017770335e+06
2.417480778761059934e+00,2.790633557026321534e+06
2.417864259587020115e+00,2.790898935818719212e+06
2.418247740412979851e+00,2.790914178180596791e+06
2.418631221238940032e+00,2.790768457445918582e+06
2.419014702064900213e+00,2.790514862734969705e+06
2.419398182890850180e+00,2.790178202445756178e+06
2.419781663716809916e+00,2.789786171832847409e+06
2.420165144542770097e+00,2.789425022212512325e+06
2.420548625368729834e+00,2.789190883360930253e+06
2.420932106194690014e+00,2.789124110583111644e+06
2.421315587020650195e+00,2.789242203777133953e+06
2.421699067846609932e+00,2.789482956956900191e+06
2.422082548672569668e+00,2.789746367475509178e+06
2.422466029498520079e+00,2.789970027399481274e+06
2.422849510324479816e+00,2.790158596445452422e+06
2.423232991150439997e+00,2.790338071188387927e+06
2.423616471976400177e+00,2.790538302131944336e+06
2.423999952802359914e+00,2.790769668659450021e+06
2.424383433628320095e+00,2.791036724155009259e+06
2.424766914454280275e+00,2.791340863823357504e+06
2.425150395280240012e+00,2.791671216147202067e+06
2.425533876106189979e+00,2.792048095231897663e+06
2.425917356932150160e+00,2.792514371298376936e+06
2.426300837758109896e+00,2.792994437308622058e+06
2.426684318584070077e+00,2.793523210735245608e+06
2.427067799410030258e+00,2.794077540055106394e+06
2.427451280235989994e+00,2.794644734487580601e+06
2.427834761061949731e+00,2.795202753497772384e+06
2.428218241887900142e+00,2.795749660414941143e+06
2.428601722713859878e+00,2.796180112340674270e+06
2.428985203539820059e+00,2.796548415491437539e+06
2.429368684365780240e+00,2.796844717460271437e+06
2.429752165191739977e+00,2.797020547049462330e+06
2.430135646017699713e+00,2.797071289986605756e+06
2.430519126843660338e+00,2.796987478019406088e+06
2.430902607669620075e+00,2.796767536796734203e+06
2.431286088495570041e+00,2.796431317832241766e+06
2.431669569321530222e+00,2.796012776203120593e+06
2.432053050147489959e+00,2.795548244504469912e+06
2.432436530973449695e+00,2.795045265235785861e+06
2.432820011799410320e+00,2.794516415121298749e+06
2.433203492625370057e+00,2.793981060762602370e+06
2.433586973451329794e+00,2.793451037763524335e+06
2.433970454277290418e+00,2.792942266280537006e+06
2.434353935103239941e+00,2.792480028163789306e+06
2.434737415929200122e+00,2.792070696483332664e+06
2.435120896755160302e+00,2.791738418306582607e+06
2.435504377581120039e+00,2.791512976801352110e+06
2.435887858407079776e+00,2.791396994912356604e+06
2.436271339233040401e+00,2.791360491182697006e+06
2.436654820059000137e+00,2.791367480265823193e+06
2.437038300884950104e+00,2.791389177661716938e+06
2.437421781710910285e+00,2.791418225092847832e+06
2.437805262536870021e+00,2.791451244937668089e+06
2.438188743362829758e+00,2.791516109263634775e+06
2.438572224188790383e+00,2.791574441717192996e+06
2.438955705014750119e+00,2.791613268475358840e+06
2.439339185840709856e+00,2.791600441755454522e+06
2.439722666666670037e+00,2.791503478360084351e+06
2.440106147492620003e+00,2.791296666013850830e+06
2.440489628318579740e+00,2.790991563407750800e+06
2.440873109144540365e+00,2.790627877245076001e+06
2.441256589970500102e+00,2.790247862829446793e+06
2.441640070796459838e+00,2.789871584814533126e+06
2.442023551622420463e+00,2.789517494130632840e+06
2.442407032448380200e+00,2.789194195598057937e+06
2.442790513274339936e+00,2.788938742225477938e+06
2.443173994100290347e+00,2.788710416702114511e+06
2.443557474926250084e+00,2.788648982406915165e+06
2.443940955752209820e+00,2.788814836384471506e+06
2.444324436578170445e+00,2.789027052129200660e+06
2.444707917404130182e+00,2.789340300247489475e+06
2.445091398230089919e+00,2.789830929745845497e+06
2.445474879056050099e+00,2.790488748536576983e+06
2.445858359882000066e+00,2.791304482529309113e+06
2.446241840707959803e+00,2.792289161160383373e+06
2.446625321533920427e+00,2.793439844648767263e+06
2.447008802359880164e+00,2.794742401730962098e+06
2.447392283185839901e+00,2.796172087311670650e+06
2.447775764011800081e+00,2.797695122266011778e+06
2.448159244837760262e+00,2.799275631636181846e+06
2.448542725663719999e+00,2.800885160421895795e+06
2.448926206489670410e+00,2.802485232111796737e+06
2.449309687315630146e+00,2.804029130524829496e+06
2.449693168141589883e+00,2.805483288404960651e+06
2.450076648967550064e+00,2.806843912017166615e+06
2.450460129793510244e+00,2.808092703239968978e+06
2.450843610619469981e+00,2.809233257506543305e+06
2.451227091445429718e+00,2.810233009269370697e+06
2.451610572271390343e+00,2.811078740259370301e+06
2.451994053097339865e+00,2.811798334340146743e+06
2.452377533923300046e+00,2.812373993589269463e+06
2.452761014749260227e+00,2.812899769791516475e+06
2.453144495575219963e+00,2.813010566449971404e+06
2.453527976401179700e+00,2.813144861494937912e+06
2.453911457227140325e+00,2.813101388334407937e+06
2.454294938053100061e+00,2.812895382356332149e+06
2.454678418879050028e+00,2.812532055544146337e+06
2.455061899705010209e+00,2.812009455723962747e+06
2.455445380530969945e+00,2.811315439792877063e+06
2.455828861356929682e+00,2.810443610102074686e+06
2.456212342182890307e+00,2.809402154727579560e+06
2.456595823008850044e+00,2.808216077943054959e+06
2.456979303834809780e+00,2.806923974720177706e+06
2.457362784660769961e+00,2.805570132422855124e+06
2.457746265486719928e+00,2.804190420904353727e+06
2.458129746312679664e+00,2.802816761240506079e+06
2.458513227138640289e+00,2.801469094269009307e+06
2.458896707964600026e+00,2.800166777493426111e+06
2.459280188790559762e+00,2.798929265693604480e+06
2.459663669616519943e+00,2.797773398325888440e+06
2.460047150442480124e+00,2.796714309338051826e+06
2.460430631268439861e+00,2.795753157072665635e+06
2.460814112094390271e+00,2.794882181137595791e+06
2.461197592920350008e+00,2.794099436631704215e+06
2.461581073746309745e+00,2.793397929153331555e+06
2.461964554572270369e+00,2.792788334797360934e+06
2.462348035398230106e+00,2.792282095685443841e+06
2.462731516224189843e+00,2.791911347966969013e+06
2.463114997050150023e+00,2.791561493455800228e+06
2.463498477876110204e+00,2.791401792693607975e+06
2.463881958702059727e+00,2.791215735057540238e+06
2.464265439528020352e+00,2.791103239701499231e+06
2.464648920353980088e+00,2.791051024834979326e+06
2.465032401179939825e+00,2.791053359696340747e+06
2.465415882005900006e+00,2.791106190676329192e+06
2.465799362831860186e+00,2.791214450446549803e+06
2.466182843657819923e+00,2.791393515680752695e+06
2.466566324483780104e+00,2.791652163566068746e+06
2.466949805309730070e+00,2.791976170648311730e+06
2.467333286135689807e+00,2.792345597053179517e+06
2.467716766961649988e+00,2.792745284894943237e+06
2.468100247787610169e+00,2.793159168623938225e+06
2.468483728613569905e+00,2.793570234453229699e+06
2.468867209439530086e+00,2.793967967880095355e+06
2.469250690265489823e+00,2.794352346635433380e+06
2.469634171091439789e+00,2.794727850412438158e+06
2.470017651917400414e+00,2.795098110477983020e+06
2.470401132743360151e+00,2.795453320072491653e+06
2.470784613569319887e+00,2.795778226713555865e+06
