# x(m), q(W/m2)
2.868733111158280336e-01,5.507434724422184518e+05
2.873696317232939945e-01,5.505705675543928519e+05
2.878659523307610102e-01,5.503976994590837276e+05
2.883622729382279704e-01,5.502249407920276280e+05
2.888585935456949860e-01,5.500521889889001613e+05
2.893549141531620017e-01,5.498792979377380107e+05
2.898512347606290174e-01,5.497062101543534081e+05
2.903475553680950338e-01,5.495330382918845862e+05
2.908438759755619940e-01,5.493600255399582675e+05
2.913401965830290097e-01,5.491866672532869270e+05
2.918365171904960254e-01,5.490119089364000829e+05
2.923328377979630410e-01,5.488337831211148296e+05
2.928291584054300012e-01,5.486505748987509869e+05
2.933254790128959621e-01,5.484600864601220237e+05
2.938217996203629778e-01,5.482626017189373961e+05
2.943181202278299935e-01,5.480583391377991065e+05
2.948144408352970092e-01,5.478498862341871718e+05
2.953107614427639693e-01,5.476403727394605521e+05
2.958070820502309850e-01,5.474333382852242794e+05
2.963034026576980007e-01,5.472316991247887490e+05
2.967997232651640171e-01,5.470377957590437727e+05
2.972960438726310328e-01,5.468505142475720495e+05
2.977923644800979930e-01,5.466753395648166770e+05
2.982886850875650087e-01,5.465074423530147178e+05
2.987850056950320243e-01,5.463420567415191326e+05
2.992813263024989845e-01,5.461823134912513196e+05
2.997776469099650010e-01,5.460262295579104684e+05
3.002739675174320166e-01,5.458723761532435892e+05
3.007702881248990323e-01,5.457199282384430990e+05
3.012666087323660480e-01,5.455684438679529121e+05
3.017629293398330081e-01,5.454176951274299063e+05
3.022592499473000238e-01,5.452675231594517827e+05
3.027555705547659848e-01,5.451177972452562535e+05
3.032518911622330005e-01,5.449683727105538128e+05
3.037482117697000161e-01,5.448190943457799731e+05
3.042445323771669763e-01,5.446698005345800193e+05
3.047408529846339920e-01,5.445203869630680420e+05
3.052371735921010076e-01,5.443709035629793070e+05
3.057334941995679678e-01,5.442214931455752812e+05
3.062298148070340398e-01,5.440723301865257090e+05
3.067261354145009999e-01,5.439236000474370085e+05
3.072224560219680156e-01,5.437756757730788086e+05
3.077187766294350313e-01,5.436285853676666738e+05
3.082150972369019915e-01,5.434831137221286772e+05
3.087114178443690071e-01,5.433390181318062823e+05
3.092077384518349681e-01,5.431954356543411268e+05
3.097040590593019838e-01,5.430524677950772457e+05
3.102003796667689994e-01,5.429107176971480949e+05
3.106967002742359596e-01,5.427705553967431188e+05
3.111930208817029753e-01,5.426319221006860025e+05
3.116893414891699909e-01,5.424943347435001051e+05
3.121856620966360074e-01,5.423570373216909356e+05
3.126819827041030231e-01,5.422191797028140863e+05
3.131783033115700388e-01,5.420800764979993692e+05
3.136746239190369989e-01,5.419394205829929560e+05
3.141709445265040146e-01,5.417973895573245827e+05
3.146672651339710303e-01,5.416544338181599742e+05
3.151635857414369912e-01,5.415109413400781341e+05
3.156599063489040069e-01,5.413670129218953662e+05
3.161562269563709671e-01,5.412219991644460242e+05
3.166525475638380382e-01,5.410760664275545860e+05
3.171488681713050539e-01,5.409292288795326604e+05
3.176451887787720141e-01,5.407816117407507263e+05
3.181415093862390298e-01,5.406336024852468399e+05
3.186378299937049907e-01,5.404856995227466105e+05
3.191341506011720064e-01,5.403384459506978747e+05
3.196304712086390221e-01,5.401921951170063112e+05
3.201267918161059822e-01,5.400470678453051951e+05
3.206231124235729979e-01,5.399031370557253249e+05
3.211194330310400136e-01,5.397605053228281904e+05
3.216157536385060300e-01,5.396196000222319271e+05
3.221120742459730457e-01,5.394805106247590156e+05
3.226083948534400059e-01,5.393431179758280050e+05
3.231047154609070216e-01,5.392070451339884894e+05
3.236010360683740372e-01,5.390718388514609542e+05
3.240973566758409974e-01,5.389370604316976387e+05
3.245936772833070139e-01,5.388025311931500910e+05
3.250899978907739740e-01,5.386683783484197920e+05
3.255863184982409897e-01,5.385348739973565098e+05
3.260826391057080054e-01,5.384022908732562792e+05
3.265789597131749655e-01,5.382710624199412996e+05
3.270752803206419812e-01,5.381418904881265480e+05
3.275716009281089969e-01,5.380149789863859769e+05
3.280679215355750133e-01,5.378899980589842889e+05
3.285642421430420290e-01,5.377665151321920566e+05
3.290605627505089892e-01,5.376437941335265059e+05
3.295568833579760049e-01,5.375208836149499984e+05
3.300532039654430205e-01,5.373980829075679649e+05
3.305495245729100362e-01,5.372752992226264905e+05
3.310458451803759972e-01,5.371527548872291809e+05
3.315421657878429573e-01,5.370315564629310975e+05
3.320384863953099730e-01,5.369124492900581099e+05
3.325348070027769887e-01,5.367962321855867049e+05
3.330311276102440599e-01,5.366834331359816715e+05
3.335274482177110200e-01,5.365740186501321150e+05
3.340237688251780357e-01,5.364680756757514318e+05
3.345200894326439967e-01,5.363655871983267134e+05
3.350164100401110123e-01,5.362663029076750390e+05
3.355127306475780280e-01,5.361696870691619115e+05
3.360090512550449882e-01,5.360749541029927786e+05
3.365053718625120038e-01,5.359812776309641777e+05
3.370016924699790195e-01,5.358879981533745304e+05
3.374980130774450360e-01,5.357947935888352804e+05
3.379943336849120517e-01,5.357016847768631997e+05
3.384906542923790118e-01,5.356089242047081934e+05
3.389869748998460275e-01,5.355167889128786046e+05
3.394832955073130432e-01,5.354254662811846938e+05
3.399796161147800033e-01,5.353349815849397564e+05
3.404759367222460198e-01,5.352452113220121246e+05
3.409722573297129800e-01,5.351559544882611372e+05
3.414685779371799956e-01,5.350669720077351667e+05
3.419648985446470113e-01,5.349780246685392922e+05
3.424612191521139715e-01,5.348888268096589018e+05
3.429575397595809871e-01,5.347988806309275096e+05
3.434538603670480028e-01,5.347074622212043032e+05
3.439501809745140193e-01,5.346138826710545691e+05
3.444465015819810350e-01,5.345179089740213240e+05
3.449428221894479951e-01,5.344198853925639996e+05
3.454391427969150108e-01,5.343203479003530229e+05
3.459354634043820265e-01,5.342195203602872789e+05
3.464317840118479874e-01,5.341171396506009623e+05
3.469281046193150031e-01,5.340125742705885787e+05
3.474244252267819633e-01,5.339042881605614675e+05
3.479207458342489789e-01,5.337921043807485839e+05
3.484170664417159946e-01,5.336770505777894286e+05
3.489133870491829548e-01,5.335585974242424127e+05
3.494097076566500260e-01,5.334369642469793325e+05
3.499060282641159869e-01,5.333130256643028697e+05
3.504023488715830026e-01,5.331877720145004569e+05
3.508986694790500183e-01,5.330619523452506401e+05
3.513949900865169784e-01,5.329356482854437781e+05
3.518913106939839941e-01,5.328095293285616208e+05
3.523876313014510098e-01,5.326833886236598482e+05
3.528839519089170262e-01,5.325571333917535376e+05
3.533802725163840419e-01,5.324308487860008609e+05
3.538765931238510576e-01,5.323041798873369116e+05
3.543729137313180177e-01,5.321762936239877017e+05
3.548692343387850334e-01,5.320461638586848276e+05
3.553655549462520491e-01,5.319126328386930982e+05
3.558618755537190093e-01,5.317758499604387907e+05
3.563581961611850257e-01,5.316355655614775605e+05
3.568545167686519859e-01,5.314927519487473182e+05
3.573508373761190016e-01,5.313488039140705951e+05
3.578471579835860172e-01,5.312050129572006408e+05
3.583434785910529774e-01,5.310622420264490647e+05
3.588397991985199931e-01,5.309208866012085928e+05
3.593361198059860095e-01,5.307813618360135006e+05
3.598324404134530252e-01,5.306438352414170513e+05
3.603287610209200409e-01,5.305086866625999101e+05
3.608250816283870011e-01,5.303763467608648352e+05
3.613214022358540167e-01,5.302472311597198714e+05
3.618177228433210324e-01,5.301219995403988287e+05
3.623140434507869934e-01,5.300000587580553256e+05
3.628103640582540090e-01,5.298818058390528895e+05
3.633066846657209692e-01,5.297653045713093597e+05
3.638030052731879849e-01,5.296489542611428769e+05
3.642993258806550005e-01,5.295312229231961537e+05
3.647956464881219607e-01,5.294107669833011460e+05
3.652919670955889764e-01,5.292855417741001584e+05
3.657882877030549928e-01,5.291536240532174706e+05
3.662846083105220085e-01,5.290132583803964080e+05
3.667809289179890242e-01,5.288645120213355403e+05
3.672772495254559844e-01,5.287060177452483913e+05
3.677735701329230000e-01,5.285349864691781113e+05
3.682698907403900157e-01,5.283549438454207266e+05
3.687662113478559767e-01,5.281680696349034552e+05
3.692625319553230478e-01,5.279768366294403095e+05
3.697588525627900080e-01,5.277843420044184895e+05
3.702551731702570237e-01,5.275938487680536928e+05
3.707514937777240394e-01,5.274082673209749628e+05
3.712478143851910550e-01,5.272303778324495070e+05
3.717441349926570160e-01,5.270602952627136838e+05
3.722404556001239762e-01,5.268999558292066213e+05
3.727367762075909918e-01,5.267515933800151106e+05
3.732330968150580075e-01,5.266120989066474140e+05
3.737294174225250232e-01,5.264834374557441333e+05
3.742257380299919833e-01,5.263664868648179108e+05
3.747220586374589990e-01,5.262500844630001811e+05
3.752183792449250155e-01,5.261381624595494941e+05
3.757146998523920312e-01,5.260290743595894892e+05
3.762110204598590468e-01,5.259229741235149559e+05
3.767073410673260070e-01,5.258202601096163271e+05
3.772036616747930227e-01,5.257210305920783430e+05
3.776999822822600383e-01,5.256250913310080068e+05
3.781963028897259993e-01,5.255319803768513957e+05
3.786926234971930150e-01,5.254409770162270870e+05
3.791889441046599751e-01,5.253512702526685316e+05
3.796852647121269908e-01,5.252621358441056218e+05
3.801815853195940065e-01,5.251729379567177966e+05
3.806779059270609666e-01,5.250830735100847669e+05
3.811742265345270386e-01,5.249921098664338933e+05
3.816705471419939988e-01,5.249001204149002442e+05
3.821668677494610145e-01,5.248077694230064517e+05
3.826631883569280301e-01,5.247159452442990150e+05
3.831595089643949903e-01,5.246252375693042995e+05
3.836558295718620060e-01,5.245355741008357145e+05
3.841521501793290216e-01,5.244463053521555848e+05
3.846484707867949826e-01,5.243565853810195113e+05
3.851447913942619983e-01,5.242657804449842079e+05
3.856411120017290139e-01,5.241736213566716178e+05
3.861374326091960296e-01,5.240800573703874252e+05
3.866337532166630453e-01,5.239850478500131867e+05
3.871300738241300055e-01,5.238883780590508250e+05
3.876263944315960219e-01,5.237896539054869208e+05
3.881227150390629821e-01,5.236883656817586161e+05
3.886190356465299978e-01,5.235840495272678672e+05
3.891153562539970134e-01,5.234763912311413442e+05
3.896116768614639736e-01,5.233652826534967753e+05
3.901079974689309893e-01,5.232508311392016476e+05
3.906043180763980049e-01,5.231333449738302152e+05
3.911006386838640214e-01,5.230131690873971675e+05
3.915969592913310371e-01,5.228905022455768776e+05
3.920932798987979973e-01,5.227661769917712663e+05
3.925896005062650129e-01,5.226399470966280205e+05
3.930859211137320286e-01,5.225120580468156259e+05
3.935822417211979896e-01,5.223828079333943897e+05
3.940785623286650052e-01,5.222521830190518522e+05
3.945748829361319654e-01,5.221210281462600688e+05
3.950712035435989811e-01,5.219895341641781270e+05
3.955675241510659967e-01,5.218580536312251934e+05
3.960638447585330124e-01,5.217273519054590724e+05
3.965601653659999726e-01,5.215982045261992607e+05
3.970564859734660446e-01,5.214709895138099091e+05
3.975528065809330047e-01,5.213455440563926823e+05
3.980491271884000204e-01,5.212211796949796262e+05
3.985454477958670361e-01,5.210969403011242975e+05
3.990417684033339962e-01,5.209720100997378468e+05
3.995380890108010119e-01,5.208460018632559804e+05
4.000344096182680276e-01,5.207191823684051051e+05
4.005307302257339885e-01,5.205923921558637521e+05
4.010270508332010042e-01,5.204665974437326659e+05
4.015233714406679644e-01,5.203423696129840100e+05
4.020196920481350356e-01,5.202197457273291075e+05
4.025160126556020512e-01,5.200984672838617116e+05
4.030123332630690114e-01,5.199781784657977405e+05
4.035086538705350279e-01,5.198584512968515046e+05
4.040049744780019880e-01,5.197388578995690332e+05
4.045012950854690037e-01,5.196191798671853612e+05
4.049976156929360194e-01,5.194996928150888998e+05
4.054939363004029795e-01,5.193813995563963545e+05
4.059902569078699952e-01,5.192652690121558844e+05
4.064865775153360117e-01,5.191540652196144219e+05
4.069828981228030274e-01,5.190466657715028268e+05
4.074792187302700430e-01,5.189412109214352677e+05
4.079755393377370032e-01,5.188399266190721537e+05
4.084718599452040189e-01,5.187419028624127968e+05
4.089681805526710345e-01,5.186463491322829504e+05
4.094645011601369955e-01,5.185522567275668844e+05
4.099608217676040112e-01,5.184584620453513344e+05
4.104571423750709713e-01,5.183642644798711408e+05
4.109534629825379870e-01,5.182697913967060158e+05
4.114497835900050027e-01,5.181756935389384744e+05
4.119461041974719628e-01,5.180825591282339883e+05
4.124424248049380348e-01,5.179904878315845854e+05
4.129387454124049950e-01,5.178989831354086054e+05
4.134350660198720107e-01,5.178072205941709108e+05
4.139313866273390263e-01,5.177144607831771136e+05
4.144277072348060420e-01,5.176205172373009264e+05
4.149240278422730022e-01,5.175255383867556811e+05
4.154203484497389631e-01,5.174307495074557955e+05
4.159166690572070335e-01,5.173367536756213522e+05
4.164129896646729945e-01,5.172439239585775067e+05
4.169093102721400101e-01,5.171532052220715559e+05
4.174056308796069703e-01,5.170656077703009942e+05
4.179019514870739860e-01,5.169814506934569799e+05
4.183982720945410572e-01,5.168999924816400162e+05
4.188945927020070181e-01,5.168194613632690744e+05
4.193909133094740338e-01,5.167376038007498137e+05
4.198872339169409940e-01,5.166524855826605926e+05
4.203835545244080096e-01,5.165627698246307555e+05
4.208798751318750253e-01,5.164682946917914669e+05
4.213761957393419855e-01,5.163722825858528959e+05
4.218725163468080575e-01,5.162750757958509494e+05
4.223688369542750176e-01,5.161793488927081344e+05
4.228651575617420333e-01,5.160863039464696194e+05
4.233614781692090490e-01,5.159950290214827983e+05
4.238577987766760091e-01,5.159066821657174733e+05
4.243541193841430248e-01,5.158210766482729814e+05
4.248504399916100405e-01,5.157370759325748659e+05
4.253467605990760014e-01,5.156536528516285471e+05
4.258430812065430171e-01,5.155700989386191941e+05
4.263394018140099773e-01,5.154861106247332064e+05
4.268357224214769929e-01,5.154015998686720268e+05
4.273320430289440086e-01,5.153165138977136812e+05
4.278283636364109688e-01,5.152308640988720581e+05
4.283246842438770408e-01,5.151423630939011346e+05
4.288210048513440009e-01,5.150522726435230579e+05
4.293173254588110166e-01,5.149587871343127335e+05
4.298136460662780323e-01,5.148617140476485947e+05
4.303099666737449924e-01,5.147610372909836005e+05
4.308062872812120081e-01,5.146573373015303514e+05
4.313026078886779691e-01,5.145517869834365556e+05
4.317989284961449847e-01,5.144452803287460702e+05
4.322952491036120004e-01,5.143385362888610107e+05
4.327915697110789606e-01,5.142320449684872292e+05
4.332878903185459762e-01,5.141264917009616038e+05
4.337842109260129919e-01,5.140229779186625965e+05
4.342805315334800076e-01,5.139230188432013383e+05
4.347768521409460241e-01,5.138276919350494281e+05
4.352731727484130397e-01,5.137436048965135706e+05
4.357694933558799999e-01,5.136619553249430028e+05
4.362658139633470156e-01,5.135861283763038809e+05
4.367621345708140312e-01,5.135168525897602085e+05
4.372584551782809914e-01,5.134524716221736162e+05
4.377547757857470079e-01,5.133924698145614821e+05
4.382510963932140235e-01,5.133372809972211835e+05
4.387474170006810392e-01,5.132873813289879472e+05
4.392437376081480549e-01,5.132426300352330436e+05
4.397400582156150151e-01,5.132020727082319208e+05
4.402363788230820307e-01,5.131639785713693127e+05
4.407326994305490464e-01,5.131259380814383621e+05
4.412290200380150074e-01,5.130850499667829718e+05
4.417253406454820230e-01,5.130383637967780232e+05
4.422216612529489832e-01,5.129836478502585087e+05
4.427179818604159989e-01,5.129195729982301709e+05
4.432143024678830145e-01,5.128461327489332180e+05
4.437106230753499747e-01,5.127622043123047333e+05
4.442069436828160467e-01,5.126739503481736756e+05
4.447032642902830069e-01,5.125804102553675184e+05
4.451995848977500225e-01,5.124821434929046081e+05
4.456959055052170382e-01,5.123799020483496133e+05
4.461922261126839984e-01,5.122743083505933755e+05
