# x(m), q(W/m2)
2.878659523307610102e-01,5.587499452822196763e+05
2.883622729382279704e-01,5.585900243223803118e+05
2.888585935456949860e-01,5.584308427830123110e+05
2.893549141531620017e-01,5.582748482931973413e+05
2.898512347606290174e-01,5.581210281626038486e+05
2.903475553680950338e-01,5.579680650128078414e+05
2.908438759755619940e-01,5.578146696865471313e+05
2.913401965830290097e-01,5.576602645833377028e+05
2.918365171904960254e-01,5.575007846992529230e+05
2.923328377979630410e-01,5.573404432151144138e+05
2.928291584054300012e-01,5.571762855640186463e+05
2.933254790128959621e-01,5.570084119984422578e+05
2.938217996203629778e-01,5.568374753293964313e+05
2.943181202278299935e-01,5.566645530713929329e+05
2.948144408352970092e-01,5.564908523740314413e+05
2.953107614427639693e-01,5.563175789568561595e+05
2.958070820502309850e-01,5.561456224109369796e+05
2.963034026576980007e-01,5.559755321980036097e+05
2.967997232651640171e-01,5.558077053072316339e+05
2.972960438726310328e-01,5.556423646683021216e+05
2.977923644800979930e-01,5.554793998727245489e+05
2.982886850875650087e-01,5.553182555127643282e+05
2.987850056950320243e-01,5.551582641053369734e+05
2.992813263024989845e-01,5.549988493284770520e+05
2.997776469099650010e-01,5.548396392814288847e+05
3.002739675174320166e-01,5.546804269914412871e+05
3.007702881248990323e-01,5.545211074959659018e+05
3.012666087323660480e-01,5.543616929282746278e+05
3.017629293398330081e-01,5.542023197341617197e+05
3.022592499473000238e-01,5.540431824092989555e+05
3.027555705547659848e-01,5.538844981449516490e+05
3.032518911622330005e-01,5.537264016925999895e+05
3.037482117697000161e-01,5.535688648302111542e+05
3.042445323771669763e-01,5.534116467445406597e+05
3.047408529846339920e-01,5.532544301896330435e+05
3.052371735921010076e-01,5.530971137094987789e+05
3.057334941995679678e-01,5.529400466200765222e+05
3.062298148070340398e-01,5.527840258403620683e+05
3.067261354145009999e-01,5.526298687532658223e+05
3.072224560219680156e-01,5.524787012303468073e+05
3.077187766294350313e-01,5.523323433421597583e+05
3.082150972369019915e-01,5.521882838935817126e+05
3.087114178443690071e-01,5.520477760245343670e+05
3.092077384518349681e-01,5.519098172017461620e+05
3.097040590593019838e-01,5.517742495160812978e+05
3.102003796667689994e-01,5.516411634583135601e+05
3.106967002742359596e-01,5.515102986633091932e+05
3.111930208817029753e-01,5.513811820553634316e+05
3.116893414891699909e-01,5.512533490752772195e+05
3.121856620966360074e-01,5.511264086484966101e+05
3.126819827041030231e-01,5.509999657884126063e+05
3.131783033115700388e-01,5.508735897279990604e+05
3.136746239190369989e-01,5.507468343604624970e+05
3.141709445265040146e-01,5.506193729496183805e+05
3.146672651339710303e-01,5.504910087977439398e+05
3.151635857414369912e-01,5.503616052015348105e+05
3.156599063489040069e-01,5.502310519393682480e+05
3.161562269563709671e-01,5.500993205556926550e+05
3.166525475638380382e-01,5.499665100122786826e+05
3.171488681713050539e-01,5.498328218679412967e+05
3.176451887787720141e-01,5.496984796366610099e+05
3.181415093862390298e-01,5.495636347318453481e+05
3.186378299937049907e-01,5.494283465863857418e+05
3.191341506011720064e-01,5.492926012253951048e+05
3.196304712086390221e-01,5.491563248410767410e+05
3.201267918161059822e-01,5.490194324762506876e+05
3.206231124235729979e-01,5.488819405323364772e+05
3.211194330310400136e-01,5.487440961131753866e+05
3.216157536385060300e-01,5.486063043767843628e+05
3.221120742459730457e-01,5.484689052130251657e+05
3.226083948534400059e-01,5.483320568129905732e+05
3.231047154609070216e-01,5.481956482136199484e+05
3.236010360683740372e-01,5.480593504723447841e+05
3.240973566758409974e-01,5.479227960882335901e+05
3.245936772833070139e-01,5.477857562888598768e+05
3.250899978907739740e-01,5.476482265157037182e+05
3.255863184982409897e-01,5.475104189218735555e+05
3.260826391057080054e-01,5.473729706075609429e+05
3.265789597131749655e-01,5.472360026687709615e+05
3.270752803206419812e-01,5.470998923513580812e+05
3.275716009281089969e-01,5.469648703936304664e+05
3.280679215355750133e-01,5.468309968498900998e+05
3.285642421430420290e-01,5.466980488653939683e+05
3.290605627505089892e-01,5.465655253674194682e+05
3.295568833579760049e-01,5.464325117641746765e+05
3.300532039654430205e-01,5.462982792151422473e+05
3.305495245729100362e-01,5.461629372868029168e+05
3.310458451803759972e-01,5.460267872833358124e+05
3.315421657878429573e-01,5.458910237104044063e+05
3.320384863953099730e-01,5.457563510736288736e+05
3.325348070027769887e-01,5.456226063811023487e+05
3.330311276102440599e-01,5.454895469763951842e+05
3.335274482177110200e-01,5.453555934817849193e+05
3.340237688251780357e-01,5.452213666615533875e+05
3.345200894326439967e-01,5.450858874110097531e+05
3.350164100401110123e-01,5.449489533838598290e+05
3.355127306475780280e-01,5.448105646431952482e+05
3.360090512550449882e-01,5.446707972440633457e+05
3.365053718625120038e-01,5.445298758300568443e+05
3.370016924699790195e-01,5.443880993418603903e+05
3.374980130774450360e-01,5.442459245355285238e+05
3.379943336849120517e-01,5.441039030119527597e+05
3.384906542923790118e-01,5.439626681086585158e+05
3.389869748998460275e-01,5.438227140921930550e+05
3.394832955073130432e-01,5.436844048938654596e+05
3.399796161147800033e-01,5.435481104327371577e+05
3.404759367222460198e-01,5.434133684816552559e+05
3.409722573297129800e-01,5.432840925625091186e+05
3.414685779371799956e-01,5.431553402159190737e+05
3.419648985446470113e-01,5.430299602476501605e+05
3.424612191521139715e-01,5.429075913081018953e+05
3.429575397595809871e-01,5.427873924438976683e+05
3.434538603670480028e-01,5.426683720944242086e+05
3.439501809745140193e-01,5.425497118719120044e+05
3.444465015819810350e-01,5.424311385218853829e+05
3.449428221894479951e-01,5.423128974662527908e+05
3.454391427969150108e-01,5.421952806503731990e+05
3.459354634043820265e-01,5.420781932913732016e+05
3.464317840118479874e-01,5.419610839335068595e+05
3.469281046193150031e-01,5.418431878685338888e+05
3.474244252267819633e-01,5.417238595304699847e+05
3.479207458342489789e-01,5.416027409513284219e+05
3.484170664417159946e-01,5.414797235058444785e+05
3.489133870491829548e-01,5.413550569486746099e+05
3.494097076566500260e-01,5.412284990442086710e+05
3.499060282641159869e-01,5.411015416889662156e+05
3.504023488715830026e-01,5.409743261644736631e+05
3.508986694790500183e-01,5.408482466921968153e+05
3.513949900865169784e-01,5.407228099008915015e+05
3.518913106939839941e-01,5.405999556654006010e+05
3.523876313014510098e-01,5.404800676167174242e+05
3.528839519089170262e-01,5.403629251370509155e+05
3.533802725163840419e-01,5.402479090730564203e+05
3.538765931238510576e-01,5.401330436872503487e+05
3.543729137313180177e-01,5.400186166077256203e+05
3.548692343387850334e-01,5.398919276191247627e+05
3.553655549462520491e-01,5.397654586097971769e+05
3.558618755537190093e-01,5.396310156756386859e+05
3.563581961611850257e-01,5.394894329029232031e+05
3.568545167686519859e-01,5.393427240590298316e+05
3.573508373761190016e-01,5.391929016472500516e+05
3.578471579835860172e-01,5.390417026317073032e+05
3.583434785910529774e-01,5.388904046410835581e+05
3.588397991985199931e-01,5.387398190508043626e+05
3.593361198059860095e-01,5.385903718747216044e+05
3.598324404134530252e-01,5.384422177806020482e+05
3.603287610209200409e-01,5.382953836783060106e+05
3.608250816283870011e-01,5.381497892770403996e+05
3.613214022358540167e-01,5.380055851477360120e+05
3.618177228433210324e-01,5.378631410921328934e+05
3.623140434507869934e-01,5.377230202200035565e+05
3.628103640582540090e-01,5.375854169762483798e+05
3.633066846657209692e-01,5.374501062271320261e+05
3.638030052731879849e-01,5.373161162492854055e+05
3.642993258806550005e-01,5.371822160873351386e+05
3.647956464881219607e-01,5.370471598221934400e+05
3.652919670955889764e-01,5.369092922164826887e+05
3.657882877030549928e-01,5.367681351500548190e+05
3.662846083105220085e-01,5.366226470383969136e+05
3.667809289179890242e-01,5.364733362869877601e+05
3.672772495254559844e-01,5.363197571073998697e+05
3.677735701329230000e-01,5.361629267997160787e+05
3.682698907403900157e-01,5.360029422136447392e+05
3.687662113478559767e-01,5.358410224406177877e+05
3.692625319553230478e-01,5.356781365279508755e+05
3.697588525627900080e-01,5.355155097063338617e+05
3.702551731702570237e-01,5.353542676477658097e+05
3.707514937777240394e-01,5.351951230080790119e+05
3.712478143851910550e-01,5.350384669267181307e+05
3.717441349926570160e-01,5.348845745673038764e+05
3.722404556001239762e-01,5.347339145119806053e+05
3.727367762075909918e-01,5.345871614525066689e+05
3.732330968150580075e-01,5.344448597297412343e+05
3.737294174225250232e-01,5.343076918493988924e+05
3.742257380299919833e-01,5.341750332514435286e+05
3.747220586374589990e-01,5.340463085455213441e+05
3.752183792449250155e-01,5.339215723493372789e+05
3.757146998523920312e-01,5.338004510258738883e+05
3.762110204598590468e-01,5.336859928170088679e+05
3.767073410673260070e-01,5.335733174992421409e+05
3.772036616747930227e-01,5.334644130895930575e+05
3.776999822822600383e-01,5.333592736339847324e+05
3.781963028897259993e-01,5.332567308103720425e+05
3.786926234971930150e-01,5.331555414799359860e+05
3.791889441046599751e-01,5.330547837222907692e+05
3.796852647121269908e-01,5.329538732739847619e+05
3.801815853195940065e-01,5.328523551966918167e+05
3.806779059270609666e-01,5.327497570681391517e+05
3.811742265345270386e-01,5.326456579518277431e+05
3.816705471419939988e-01,5.325400558568114648e+05
3.821668677494610145e-01,5.324335795513702324e+05
3.826631883569280301e-01,5.323272554952035425e+05
3.831595089643949903e-01,5.322221726054878673e+05
3.836558295718620060e-01,5.321193096995549276e+05
3.841521501793290216e-01,5.320193633229824482e+05
3.846484707867949826e-01,5.319226077998704277e+05
3.851447913942619983e-01,5.318288481175877387e+05
3.856411120017290139e-01,5.317374874564448837e+05
3.861374326091960296e-01,5.316476166701155016e+05
3.866337532166630453e-01,5.315582713169795461e+05
3.871300738241300055e-01,5.314684764188238187e+05
3.876263944315960219e-01,5.313774185466308845e+05
3.881227150390629821e-01,5.312844623142455239e+05
3.886190356465299978e-01,5.311892558280606754e+05
3.891153562539970134e-01,5.310917170763289323e+05
3.896116768614639736e-01,5.309920257180267945e+05
3.901079974689309893e-01,5.308905772417221451e+05
3.906043180763980049e-01,5.307877647718040971e+05
3.911006386838640214e-01,5.306838845360581763e+05
3.915969592913310371e-01,5.305791552167282207e+05
3.920932798987979973e-01,5.304739675124306232e+05
3.925896005062650129e-01,5.303690548077166313e+05
3.930859211137320286e-01,5.302653706977654947e+05
3.935822417211979896e-01,5.301640890705295606e+05
3.940785623286650052e-01,5.300660632619311800e+05
3.945748829361319654e-01,5.299723284707085695e+05
3.950712035435989811e-01,5.298824921929159900e+05
3.955675241510659967e-01,5.297953956364183687e+05
3.960638447585330124e-01,5.297100011032607872e+05
3.965601653659999726e-01,5.296251345366259338e+05
3.970564859734660446e-01,5.295393410935821012e+05
3.975528065809330047e-01,5.294514353533678222e+05
3.980491271884000204e-01,5.293608549330169335e+05
3.985454477958670361e-01,5.292676993146317545e+05
3.990417684033339962e-01,5.291725880644181743e+05
3.995380890108010119e-01,5.290764069083508803e+05
4.000344096182680276e-01,5.289800343506212812e+05
4.005307302257339885e-01,5.288840294122311752e+05
4.010270508332010042e-01,5.287884621679182164e+05
4.015233714406679644e-01,5.286928652886885684e+05
4.020196920481350356e-01,5.285963403879021062e+05
4.025160126556020512e-01,5.284975832035888452e+05
4.030123332630690114e-01,5.283962889948076336e+05
4.035086538705350279e-01,5.282884254156204406e+05
4.040049744780019880e-01,5.281789894741879543e+05
4.045012950854690037e-01,5.280668806250377093e+05
4.049976156929360194e-01,5.279529186720883008e+05
4.054939363004029795e-01,5.278379375089732930e+05
4.059902569078699952e-01,5.277217875058350619e+05
4.064865775153360117e-01,5.276040720747819869e+05
4.069828981228030274e-01,5.274847366009930847e+05
4.074792187302700430e-01,5.273643811289020814e+05
4.079755393377370032e-01,5.272438168692294275e+05
4.084718599452040189e-01,5.271233360594218830e+05
4.089681805526710345e-01,5.270027713792620925e+05
4.094645011601369955e-01,5.268820982556050876e+05
4.099608217676040112e-01,5.267618967975906562e+05
4.104571423750709713e-01,5.266433284397475654e+05
4.109534629825379870e-01,5.265275959489590023e+05
4.114497835900050027e-01,5.264153579131917795e+05
4.119461041974719628e-01,5.263071774210223230e+05
4.124424248049380348e-01,5.262021792394362856e+05
4.129387454124049950e-01,5.260984446761397412e+05
4.134350660198720107e-01,5.259963905652383110e+05
4.139313866273390263e-01,5.258954585202992894e+05
4.144277072348060420e-01,5.257954951707234140e+05
4.149240278422730022e-01,5.256962170294490643e+05
4.154203484497389631e-01,5.255978110507538076e+05
4.159166690572070335e-01,5.254994511649153428e+05
4.164129896646729945e-01,5.254003102738874732e+05
4.169093102721400101e-01,5.253001501009922940e+05
4.174056308796069703e-01,5.251995425762986997e+05
4.179019514870739860e-01,5.250941862943583401e+05
4.183982720945410572e-01,5.249879271742972778e+05
4.188945927020070181e-01,5.248765992529203650e+05
4.193909133094740338e-01,5.247594174939907389e+05
4.198872339169409940e-01,5.246370290974085219e+05
4.203835545244080096e-01,5.245110914211994968e+05
4.208798751318750253e-01,5.243842754231948638e+05
4.213761957393419855e-01,5.242601276899887598e+05
4.218725163468080575e-01,5.241407968755058828e+05
4.223688369542750176e-01,5.240269838951974525e+05
4.228651575617420333e-01,5.239177099735412630e+05
4.233614781692090490e-01,5.238149595285580726e+05
4.238577987766760091e-01,5.237131463222276652e+05
4.243541193841430248e-01,5.236131506313564023e+05
4.248504399916100405e-01,5.235135560577883152e+05
4.253467605990760014e-01,5.234133557707926375e+05
4.258430812065430171e-01,5.233118526355343056e+05
4.263394018140099773e-01,5.232101070141683449e+05
4.268357224214769929e-01,5.231079499405183014e+05
4.273320430289440086e-01,5.230051376437798608e+05
4.278283636364109688e-01,5.229011907460736693e+05
4.283246842438770408e-01,5.227955365318806143e+05
4.288210048513440009e-01,5.226878594348953338e+05
4.293173254588110166e-01,5.225784838514972362e+05
4.298136460662780323e-01,5.224682419778330368e+05
4.303099666737449924e-01,5.223579364174385555e+05
4.308062872812120081e-01,5.222479787905750563e+05
4.313026078886779691e-01,5.221384001558771706e+05
4.317989284961449847e-01,5.220290846878664452e+05
4.322952491036120004e-01,5.219199157454480301e+05
4.327915697110789606e-01,5.218109078068502713e+05
4.332878903185459762e-01,5.217024093126464868e+05
4.337842109260129919e-01,5.215952465417225030e+05
4.342805315334800076e-01,5.214898348536582198e+05
4.347768521409460241e-01,5.213899762325873598e+05
4.352731727484130397e-01,5.212917437044444378e+05
4.357694933558799999e-01,5.211965580033292645e+05
4.362658139633470156e-01,5.211045444280057563e+05
4.367621345708140312e-01,5.210148448408675031e+05
4.372584551782809914e-01,5.209274412497069570e+05
4.377547757857470079e-01,5.208434441184037714e+05
4.382510963932140235e-01,5.207639705659740139e+05
4.387474170006810392e-01,5.206893153439600719e+05
4.392437376081480549e-01,5.206187754844698356e+05
4.397400582156150151e-01,5.205508380849426030e+05
4.402363788230820307e-01,5.204836570375484880e+05
4.407326994305490464e-01,5.204150071257194504e+05
4.412290200380150074e-01,5.203426419802603195e+05
4.417253406454820230e-01,5.202644554312310065e+05
4.422216612529489832e-01,5.201802854973218055e+05
4.427179818604159989e-01,5.200845969918579212e+05
4.432143024678830145e-01,5.199848485713623813e+05
4.437106230753499747e-01,5.198801755987073993e+05
4.442069436828160467e-01,5.197714615533266333e+05
4.447032642902830069e-01,5.196609868725765846e+05
4.451995848977500225e-01,5.195501068428162253e+05
4.456959055052170382e-01,5.194394801630977890e+05
4.461922261126839984e-01,5.193294912555593764e+05
