# x(m), q(W/m2)
2.247339710609660202e+00,4.014849912829739042e+05
2.247836031217119945e+00,4.014609586881508585e+05
2.248332351824590347e+00,4.014341541075954447e+05
2.248828672432060305e+00,4.014058135573856998e+05
2.249324993039520049e+00,4.013770163443907513e+05
2.249821313646990006e+00,4.013485325396404369e+05
2.250317634254459964e+00,4.013211816330572474e+05
2.250813954861920152e+00,4.012950317687432980e+05
2.251310275469390110e+00,4.012699042460641358e+05
2.251806596076860068e+00,4.012458754183815327e+05
2.252302916684319811e+00,4.012233511770923506e+05
2.252799237291790213e+00,4.012028434207832906e+05
2.253295557899260171e+00,4.011841809409001726e+05
2.253791878506719915e+00,4.011719904220630997e+05
2.254288199114189872e+00,4.011607247759270249e+05
2.254784519721650060e+00,4.011526385863294126e+05
2.255280840329120018e+00,4.011461480896429857e+05
2.255777160936589976e+00,4.011397577577871270e+05
2.256273481544050163e+00,4.011325561034603161e+05
2.256769802151519677e+00,4.011241960101232398e+05
2.257266122758990079e+00,4.011149028122287709e+05
2.257762443366450267e+00,4.011052708548808587e+05
2.258258763973919780e+00,4.010959674097149982e+05
2.258755084581389738e+00,4.010875288781519630e+05
2.259251405188850370e+00,4.010801415716846241e+05
2.259747725796320328e+00,4.010735136968675070e+05
2.260244046403780072e+00,4.010669650541925803e+05
2.260740367011250029e+00,4.010596574421187397e+05
2.261236687618720431e+00,4.010509940396663151e+05
2.261733008226180175e+00,4.010397357860497432e+05
2.262229328833650133e+00,4.010260022282859427e+05
2.262725649441120090e+00,4.010112544158695964e+05
2.263221970048579834e+00,4.009947578246789635e+05
2.263718290656050236e+00,4.009755547676473507e+05
2.264214611263520194e+00,4.009543546627602773e+05
2.264710931870979937e+00,4.009319918577786302e+05
2.265207252478449895e+00,4.009093792738660122e+05
2.265703573085910083e+00,4.008879722022903734e+05
2.266199893693380041e+00,4.008674446817160933e+05
2.266696214300849999e+00,4.008493817237759358e+05
2.267192534908309742e+00,4.008351591763469041e+05
2.267688855515779700e+00,4.008224976402614848e+05
2.268185176123250102e+00,4.008113083696735557e+05
2.268681496730710290e+00,4.008018566247430281e+05
2.269177817338179803e+00,4.007933999692518264e+05
2.269674137945649761e+00,4.007854959081203560e+05
2.270170458553110393e+00,4.007779247030534898e+05
2.270666779160579907e+00,4.007704075282593840e+05
2.271163099768049864e+00,4.007624845707766362e+05
2.271659420375510052e+00,4.007535090080539230e+05
2.272155740982980454e+00,4.007436092752901604e+05
2.272652061590440198e+00,4.007302199332432356e+05
2.273148382197910156e+00,4.007171523687511799e+05
2.273644702805380113e+00,4.007024717818198260e+05
2.274141023412839857e+00,4.006868197264597984e+05
2.274637344020310259e+00,4.006704771548892022e+05
2.275133664627780217e+00,4.006536150854744483e+05
2.275629985235239960e+00,4.006363072575904662e+05
2.276126305842709918e+00,4.006187014635347296e+05
2.276622626450180320e+00,4.006009843413444469e+05
2.277118947057640064e+00,4.005834495849926025e+05
2.277615267665110022e+00,4.005692519280389533e+05
2.278111588272569765e+00,4.005567257332033478e+05
2.278607908880040167e+00,4.005465123891268158e+05
2.279104229487510125e+00,4.005391844382227282e+05
2.279600550094969869e+00,4.005342292610021541e+05
2.280096870702439826e+00,4.005313351429131581e+05
2.280593191309909784e+00,4.005303396984153660e+05
2.281089511917369972e+00,4.005310573548370157e+05
2.281585832524839930e+00,4.005332085756949382e+05
2.282082153132309887e+00,4.005364127054827404e+05
2.282578473739770075e+00,4.005401255538236001e+05
2.283074794347240033e+00,4.005435030333413742e+05
2.283571114954709991e+00,4.005455427773112315e+05
2.284067435562170179e+00,4.005453498914146912e+05
2.284563756169640136e+00,4.005421685424097814e+05
2.285060076777100324e+00,4.005360562559160171e+05
2.285556397384570282e+00,4.005249142909555230e+05
2.286052717992040240e+00,4.005103239634163911e+05
2.286549038599499983e+00,4.004954037485698354e+05
2.287045359206969941e+00,4.004766368227616767e+05
2.287541679814440343e+00,4.004555451104057138e+05
2.288038000421900087e+00,4.004330487595546874e+05
2.288534321029370044e+00,4.004093885336609092e+05
2.289030641636840002e+00,4.003845028572012088e+05
2.289526962244300190e+00,4.003584974842111696e+05
2.290023282851770148e+00,4.003319275169455213e+05
2.290519603459229891e+00,4.003057317793364055e+05
2.291015924066699849e+00,4.002807911960350466e+05
2.291512244674169807e+00,4.002593956597542274e+05
2.292008565281629995e+00,4.002381437747855089e+05
2.292504885889099953e+00,4.002241599780548713e+05
2.293001206496569910e+00,4.002121361217989470e+05
2.293497527104029654e+00,4.002033636375802453e+05
2.293993847711500056e+00,4.001975306745811249e+05
2.294490168318970014e+00,4.001934431002590572e+05
2.294986488926430201e+00,4.001903957912374171e+05
2.295482809533899715e+00,4.001877078863115748e+05
2.295979130141370117e+00,4.001847643323779921e+05
2.296475450748830305e+00,4.001805780290090479e+05
2.296971771356300263e+00,4.001740936040679226e+05
2.297468091963760006e+00,4.001658061901921174e+05
2.297964412571229964e+00,4.001517447152515524e+05
2.298460733178700366e+00,4.001383416480182786e+05
2.298957053786160110e+00,4.001224084093140555e+05
2.299453374393630067e+00,4.001044029571066494e+05
2.299949695001100025e+00,4.000847061454298091e+05
2.300446015608560213e+00,4.000685949001203990e+05
2.300942336216030171e+00,4.000387015769222635e+05
2.301438656823489914e+00,4.000443459096130682e+05
2.301934977430959872e+00,3.997846313410901930e+05
2.302431298038430274e+00,3.934189261001727427e+05
2.302927618645890018e+00,3.168958251667855075e+05
2.303423939253359976e+00,2.542530131575039122e+05
2.303920259860829933e+00,3.263777200112831779e+05
2.304416580468289677e+00,3.672330331916844007e+05
2.304912901075760079e+00,3.845120898065521033e+05
2.305409221683230037e+00,3.880767273132821429e+05
2.305905542290689780e+00,3.873786021843395429e+05
2.306401862898159738e+00,3.809048281860653078e+05
2.306898183505630140e+00,3.754936110397498123e+05
2.307394504113090328e+00,3.732571101892266306e+05
2.307890824720559841e+00,3.708535980286002159e+05
2.308387145328020029e+00,3.685193384518656530e+05
2.308883465935490431e+00,3.652677314287332701e+05
2.309379786542960389e+00,3.624375430083039682e+05
2.309876107150420133e+00,3.592970913516418659e+05
2.310372427757890090e+00,3.567275932554717874e+05
2.310868748365360048e+00,3.543260353182755644e+05
2.311365068972820236e+00,3.520689730091575184e+05
2.311861389580290194e+00,3.502752288857314852e+05
2.312357710187760151e+00,3.485260128114453400e+05
2.312854030795219895e+00,3.464684975962566677e+05
2.313350351402690297e+00,3.444032784108178457e+05
2.313846672010150041e+00,3.425869034431432956e+05
2.314342992617619998e+00,3.408860477205527131e+05
2.314839313225089956e+00,3.390518024971150444e+05
2.315335633832549700e+00,3.371569296107951086e+05
2.315831954440020102e+00,3.357538470751504647e+05
2.316328275047490060e+00,3.352570255082722288e+05
2.316824595654949803e+00,3.353041088544183294e+05
2.317320916262419761e+00,3.360146037042560638e+05
2.317817236869890163e+00,3.369365121011251467e+05
2.318313557477349907e+00,3.378663677412593970e+05
2.318809878084819864e+00,3.387072467372145620e+05
2.319306198692280052e+00,3.394015689844985609e+05
2.319802519299750454e+00,3.399907062259328086e+05
2.320298839907219968e+00,3.405193185565693420e+05
2.320795160514680155e+00,3.410992407060351688e+05
2.321291481122150113e+00,3.417707889058061410e+05
2.321787801729619627e+00,3.425908906617274042e+05
2.322284122337080259e+00,3.435341947312147822e+05
2.322780442944550217e+00,3.445875635444612708e+05
2.323276763552020174e+00,3.457123169990920578e+05
2.323773084159479918e+00,3.468879445887936163e+05
2.324269404766950320e+00,3.480501404852329870e+05
2.324765725374420278e+00,3.492193289578723488e+05
2.325262045981880021e+00,3.503192858636390883e+05
2.325758366589349979e+00,3.514272041385843768e+05
2.326254687196810167e+00,3.524613904464872903e+05
2.326751007804280125e+00,3.535535179477499332e+05
2.327247328411750082e+00,3.546376854940355988e+05
2.327743649019209826e+00,3.557811772200373816e+05
2.328239969626679784e+00,3.569082872304068878e+05
2.328736290234150186e+00,3.581116543127223849e+05
2.329232610841609930e+00,3.593712382621028810e+05
2.329728931449079887e+00,3.607293857112028054e+05
2.330225252056549845e+00,3.621840573784723529e+05
2.330721572664010033e+00,3.637639248936515069e+05
2.331217893271479991e+00,3.654671499160517706e+05
2.331714213878949948e+00,3.673314057369611692e+05
2.332210534486410136e+00,3.693454377024109708e+05
2.332706855093880094e+00,3.715627176789491205e+05
2.333203175701340282e+00,3.739664548728403752e+05
2.333699496308810239e+00,3.766100728331118589e+05
2.334195816916279753e+00,3.793879417475405498e+05
2.334692137523739941e+00,3.824038504999475554e+05
2.335188458131210343e+00,3.855678760197457741e+05
2.335684778738680301e+00,3.890458156729791081e+05
2.336181099346140044e+00,3.926190260607929667e+05
2.336677419953610002e+00,3.965065952648054226e+05
2.337173740561070190e+00,4.005389303625125904e+05
2.337670061168540148e+00,4.048924181628021761e+05
2.338166381776010105e+00,4.093733845457589487e+05
2.338662702383469849e+00,4.141874431892192806e+05
2.339159022990939807e+00,4.191501572182576638e+05
2.339655343598410209e+00,4.244194027203073492e+05
2.340151664205869952e+00,4.298666984537990647e+05
2.340647984813339910e+00,4.356012574328392511e+05
2.341144305420809868e+00,4.415230073779636878e+05
2.341640626028270056e+00,4.477080471582473256e+05
2.342136946635740014e+00,4.540942891143872985e+05
2.342633267243209971e+00,4.607184260743627674e+05
2.343129587850669715e+00,4.675487627709098160e+05
2.343625908458140117e+00,4.746099868919603177e+05
2.344122229065600305e+00,4.818713668156488566e+05
2.344618549673070262e+00,4.893263742984096170e+05
2.345114870280539776e+00,4.969794418134599109e+05
2.345611190887999964e+00,5.048903962250449695e+05
2.346107511495470366e+00,5.129805128199249157e+05
2.346603832102939879e+00,5.211657012354530743e+05
2.347100152710400067e+00,5.294744182249674341e+05
2.347596473317870025e+00,5.378590531377861043e+05
2.348092793925340427e+00,5.462976193774946732e+05
2.348589114532800171e+00,5.547243314060459379e+05
2.349085435140270128e+00,5.630394503563439939e+05
2.349581755747729872e+00,5.710250317371838028e+05
2.350078076355200274e+00,5.789709497978212312e+05
2.350574396962670232e+00,5.867798971678495873e+05
2.351070717570129975e+00,5.945475587539706612e+05
2.351567038177599933e+00,6.029263327686149860e+05
2.352063358785069891e+00,6.213424415468421066e+05
2.352559679392530079e+00,5.353970611916009802e+05
2.353056000000000036e+00,3.311644255201737396e+05
2.353439480825959773e+00,4.486879421656471095e+05
2.353822961651920398e+00,5.413923453437371645e+05
2.354206442477880135e+00,5.597694167474517599e+05
2.354589923303830101e+00,5.862483160205277381e+05
2.354973404129790282e+00,6.121046951513149543e+05
2.355356884955750019e+00,6.339486458033354720e+05
2.355740365781709755e+00,6.541888269270245219e+05
2.356123846607670380e+00,6.732812613623264479e+05
2.356507327433630117e+00,6.915760198244104395e+05
2.356890808259589853e+00,7.095188605459893588e+05
2.357274289085550478e+00,7.271818389396276325e+05
2.357657769911500001e+00,7.447658997321905335e+05
2.358041250737459738e+00,7.620341104170678882e+05
2.358424731563420362e+00,7.790896081931000808e+05
2.358808212389380099e+00,7.959979080234817229e+05
2.359191693215339836e+00,8.130442800926513737e+05
2.359575174041300460e+00,8.303155585788314929e+05
2.359958654867260197e+00,8.481469131760105956e+05
2.360342135693219934e+00,8.661581616090437165e+05
2.360725616519170345e+00,8.847089873851930024e+05
2.361109097345130081e+00,9.026930619315912481e+05
2.361492578171089818e+00,9.213089940818466712e+05
2.361876058997050443e+00,9.383485015997489681e+05
2.362259539823010179e+00,9.571140777234506095e+05
2.362643020648969916e+00,9.742095799289493589e+05
2.363026501474929653e+00,9.932637382093684282e+05
2.363409982300880063e+00,1.011839694527554791e+06
2.363793463126839800e+00,1.031799248688897933e+06
2.364176943952799981e+00,1.051906573786180699e+06
2.364560424778760162e+00,1.072256223632502370e+06
2.364943905604719898e+00,1.093512495666875504e+06
2.365327386430679635e+00,1.108531112515587825e+06
2.365710867256640260e+00,1.127402072139717173e+06
2.366094348082599996e+00,1.146080331541350577e+06
2.366477828908549963e+00,1.166540070129996398e+06
2.366861309734510144e+00,1.184211281468466856e+06
2.367244790560469880e+00,1.206944044075231068e+06
2.367628271386429617e+00,1.223384721023119986e+06
2.368011752212390242e+00,1.244347695832369616e+06
2.368395233038349978e+00,1.263626533205211395e+06
2.368778713864309715e+00,1.282523901639475254e+06
2.369162194690270340e+00,1.300537777113158256e+06
2.369545675516219863e+00,1.319373351078567328e+06
2.369929156342180043e+00,1.338083363071905449e+06
2.370312637168140224e+00,1.357128522381950403e+06
2.370696117994099961e+00,1.376294806402344722e+06
2.371079598820059697e+00,1.395554596108803526e+06
2.371463079646020322e+00,1.415374519817366730e+06
2.371846560471980059e+00,1.435704241788640153e+06
2.372230041297930025e+00,1.456469947279121028e+06
2.372613522123890206e+00,1.477644655637485906e+06
2.372997002949849943e+00,1.498933976487604436e+06
2.373380483775809680e+00,1.520543455306491582e+06
2.373763964601770304e+00,1.542259768047198653e+06
2.374147445427730041e+00,1.564401918267984642e+06
2.374530926253689778e+00,1.586884138542603934e+06
2.374914407079649958e+00,1.609890003533194773e+06
2.375297887905599925e+00,1.633366740389114711e+06
2.375681368731559662e+00,1.657356974959060317e+06
2.376064849557520287e+00,1.681689836769983172e+06
2.376448330383480023e+00,1.706502324489566032e+06
2.376831811209439760e+00,1.731736293386020698e+06
2.377215292035400385e+00,1.757539124374054139e+06
2.377598772861360121e+00,1.783971456224056892e+06
2.377982253687319858e+00,1.811067405154323205e+06
2.378365734513270269e+00,1.838886066673790105e+06
2.378749215339230005e+00,1.867258735382102197e+06
2.379132696165189742e+00,1.896202429257801035e+06
2.379516176991150367e+00,1.925519756464492762e+06
2.379899657817110104e+00,1.955240917271326063e+06
2.380283138643069840e+00,1.985294134208497358e+06
2.380666619469030021e+00,2.015740874130625511e+06
2.381050100294979988e+00,2.046614876852783142e+06
2.381433581120939724e+00,2.077928958352055866e+06
2.381817061946900349e+00,2.109753415600940585e+06
2.382200542772860086e+00,2.141999787979166489e+06
2.382584023598819822e+00,2.174681748134641908e+06
2.382967504424780003e+00,2.207683628242700361e+06
2.383350985250740184e+00,2.241013455331526697e+06
2.383734466076699920e+00,2.274608869588372298e+06
2.384117946902650331e+00,2.308502787050195970e+06
2.384501427728610068e+00,2.342735315196484793e+06
2.384884908554569805e+00,2.377335594615118112e+06
2.385268389380529985e+00,2.412339837422889192e+06
2.385651870206490166e+00,2.447733076050887816e+06
2.386035351032449903e+00,2.483488821899363771e+06
2.386418831858410083e+00,2.519533171822289936e+06
2.386802312684370264e+00,2.555843003618623596e+06
2.387185793510319787e+00,2.592363625518561807e+06
2.387569274336280412e+00,2.629014429683447350e+06
2.387952755162240148e+00,2.665795685493230354e+06
2.388336235988199885e+00,2.702641840192303061e+06
2.388719716814160066e+00,2.739581290647834539e+06
2.389103197640120246e+00,2.776594139482823666e+06
2.389486678466079983e+00,2.813625459467809647e+06
2.389870159292040164e+00,2.850738415981686208e+06
2.390253640117990130e+00,2.887836531430524308e+06
2.390637120943949867e+00,2.925054919309719000e+06
2.391020601769910048e+00,2.962261177820343524e+06
2.391404082595870229e+00,2.999474793930358253e+06
2.391787563421829965e+00,3.036752744979376905e+06
2.392171044247790146e+00,3.073997944934625179e+06
2.392554525073749883e+00,3.111281867117661983e+06
2.392938005899699849e+00,3.148528991046848241e+06
2.393321486725660030e+00,3.185724676541875582e+06
2.393704967551620211e+00,3.222840263211863115e+06
2.394088448377579947e+00,3.259879711231052876e+06
2.394471929203540128e+00,3.296759878975041211e+06
2.394855410029499865e+00,3.333419657062497456e+06
2.395238890855460046e+00,3.369753514613047242e+06
2.395622371681420226e+00,3.405689647713212762e+06
2.396005852507370193e+00,3.441209534312740434e+06
2.396389333333329930e+00,3.476296091190480627e+06
2.396772814159290110e+00,3.510893265654008836e+06
2.397156294985250291e+00,3.544988969820329454e+06
2.397539775811210028e+00,3.578461975809014402e+06
2.397923256637170208e+00,3.611319975028742570e+06
2.398306737463129945e+00,3.643712773987615947e+06
2.398690218289079912e+00,3.675781171873401385e+06
2.399073699115040093e+00,3.707709288981550373e+06
2.399457179941000273e+00,3.739415969877902418e+06
2.399840660766960010e+00,3.770857900083121378e+06
2.400224141592920191e+00,3.802309763253713027e+06
2.400607622418879927e+00,3.833601023876118008e+06
2.400991103244840108e+00,3.864696492696412373e+06
2.401374584070800289e+00,3.895526965473332908e+06
2.401758064896750255e+00,3.926169319130720105e+06
2.402141545722709992e+00,3.956099546027638018e+06
2.402525026548670173e+00,3.984942130974692758e+06
2.402908507374629909e+00,4.013101535195590928e+06
2.403291988200590090e+00,4.040990673206269741e+06
2.403675469026550271e+00,4.068713267218364868e+06
2.404058949852510008e+00,4.096304605514027644e+06
2.404442430678470188e+00,4.123709961266615428e+06
2.404825911504420155e+00,4.151092110139376950e+06
2.405209392330380336e+00,4.178517705482500140e+06
2.405592873156340072e+00,4.205823970468435436e+06
2.405976353982300253e+00,4.232938648970884271e+06
2.406359834808259990e+00,4.259321708107905462e+06
2.406743315634220171e+00,4.283896179917695932e+06
2.407126796460179907e+00,4.305886431961896829e+06
2.407510277286140088e+00,4.325473339594502933e+06
2.407893758112090055e+00,4.343285376228068024e+06
2.408277238938049791e+00,4.360695770480425097e+06
2.408660719764009972e+00,4.378238762338295579e+06
2.409044200589970153e+00,4.396646813796539791e+06
2.409427681415929889e+00,4.415470501884782687e+06
2.409811162241890070e+00,4.433926028648555279e+06
2.410194643067849807e+00,4.451145996701887809e+06
2.410578123893799773e+00,4.466801916546664201e+06
2.410961604719759954e+00,4.481548972998677753e+06
2.411345085545720135e+00,4.496611124855134636e+06
2.411728566371679872e+00,4.512319339265993796e+06
2.412112047197640052e+00,4.528208205867606215e+06
2.412495528023599789e+00,4.543555075221017934e+06
2.412879008849559970e+00,4.557912479815434664e+06
2.413262489675520150e+00,4.571141424904078245e+06
2.413645970501470117e+00,4.582871127218095586e+06
2.414029451327429854e+00,4.592515924436571077e+06
2.414412932153390035e+00,4.601573061543666758e+06
2.414796412979350215e+00,4.609706358573358506e+06
2.415179893805309952e+00,4.617653736882629804e+06
2.415563374631270133e+00,4.625831283621725626e+06
2.415946855457229869e+00,4.634525520514770411e+06
2.416330336283190050e+00,4.642968145717648789e+06
2.416713817109140017e+00,4.650646695959027857e+06
2.417097297935100197e+00,4.657730617607492022e+06
2.417480778761059934e+00,4.663540115779237822e+06
2.417864259587020115e+00,4.668302970983319916e+06
2.418247740412979851e+00,4.672411355935185216e+06
2.418631221238940032e+00,4.675913938173765317e+06
2.419014702064900213e+00,4.678373474069129676e+06
2.419398182890850180e+00,4.679659248371006921e+06
2.419781663716809916e+00,4.680183797382335179e+06
2.420165144542770097e+00,4.680785959055613726e+06
2.420548625368729834e+00,4.682235074911935255e+06
2.420932106194690014e+00,4.684572150505576283e+06
2.421315587020650195e+00,4.686973778884347528e+06
2.421699067846609932e+00,4.688645669174145907e+06
2.422082548672569668e+00,4.689125094235639088e+06
2.422466029498520079e+00,4.688349031801808625e+06
2.422849510324479816e+00,4.686437625581025146e+06
2.423232991150439997e+00,4.683597662950813770e+06
2.423616471976400177e+00,4.680094887481880374e+06
2.423999952802359914e+00,4.676179137800532393e+06
2.424383433628320095e+00,4.671932773830832914e+06
2.424766914454280275e+00,4.667341692167050205e+06
2.425150395280240012e+00,4.662485774925469421e+06
2.425533876106189979e+00,4.657578660538756289e+06
2.425917356932150160e+00,4.652935888821876608e+06
2.426300837758109896e+00,4.648913330409616232e+06
2.426684318584070077e+00,4.645743529625350609e+06
2.427067799410030258e+00,4.643560526038187556e+06
2.427451280235989994e+00,4.642460819867989048e+06
2.427834761061949731e+00,4.642360013553749770e+06
2.428218241887900142e+00,4.642863205230128951e+06
2.428601722713859878e+00,4.643657626360982656e+06
2.428985203539820059e+00,4.644581730417252518e+06
2.429368684365780240e+00,4.645508050967260264e+06
2.429752165191739977e+00,4.646274481427857652e+06
2.430135646017699713e+00,4.646790387632154860e+06
2.430519126843660338e+00,4.647009745950101875e+06
2.430902607669620075e+00,4.646999734513153322e+06
2.431286088495570041e+00,4.646895788039665669e+06
2.431669569321530222e+00,4.646754192888699472e+06
2.432053050147489959e+00,4.646493924978308380e+06
2.432436530973449695e+00,4.645968368684587069e+06
2.432820011799410320e+00,4.645069730629765429e+06
2.433203492625370057e+00,4.643775329823196866e+06
2.433586973451329794e+00,4.642020713856558315e+06
2.433970454277290418e+00,4.639881707871018909e+06
2.434353935103239941e+00,4.637310361526277848e+06
2.434737415929200122e+00,4.634330213945565745e+06
2.435120896755160302e+00,4.631063087925058790e+06
2.435504377581120039e+00,4.627729450449537486e+06
2.435887858407079776e+00,4.624496829080813564e+06
2.436271339233040401e+00,4.621361490646055900e+06
2.436654820059000137e+00,4.618225291238619015e+06
2.437038300884950104e+00,4.615042974833128043e+06
2.437421781710910285e+00,4.611855462109631859e+06
2.437805262536870021e+00,4.608757556598426774e+06
2.438188743362829758e+00,4.605945343623141758e+06
2.438572224188790383e+00,4.603652323586171493e+06
2.438955705014750119e+00,4.602068905340394937e+06
2.439339185840709856e+00,4.602128563122197986e+06
2.439722666666670037e+00,4.602736517239900306e+06
2.440106147492620003e+00,4.604240678220543079e+06
2.440489628318579740e+00,4.606387955167245120e+06
2.440873109144540365e+00,4.609037874059509486e+06
2.441256589970500102e+00,4.612090779792463407e+06
2.441640070796459838e+00,4.615342508135247976e+06
2.442023551622420463e+00,4.618530634795276448e+06
2.442407032448380200e+00,4.621372754597078077e+06
2.442790513274339936e+00,4.623493754066398367e+06
2.443173994100290347e+00,4.624608555766520090e+06
2.443557474926250084e+00,4.624760538089893758e+06
2.443940955752209820e+00,4.624204634201507084e+06
2.444324436578170445e+00,4.622876899801528081e+06
2.444707917404130182e+00,4.621171745782480575e+06
2.445091398230089919e+00,4.618630069559748285e+06
2.445474879056050099e+00,4.615140143860329874e+06
2.445858359882000066e+00,4.610746117248653434e+06
2.446241840707959803e+00,4.605553729970353656e+06
2.446625321533920427e+00,4.599692489124828018e+06
2.447008802359880164e+00,4.593302856409287080e+06
2.447392283185839901e+00,4.586490524592739530e+06
2.447775764011800081e+00,4.579297096194077283e+06
2.448159244837760262e+00,4.571767116559700109e+06
2.448542725663719999e+00,4.563999787113135681e+06
2.448926206489670410e+00,4.556131979556165636e+06
2.449309687315630146e+00,4.548382085217230022e+06
2.449693168141589883e+00,4.540956684655334800e+06
2.450076648967550064e+00,4.534086558331835084e+06
2.450460129793510244e+00,4.528041500212565064e+06
2.450843610619469981e+00,4.522862227293039672e+06
2.451227091445429718e+00,4.518213075982711278e+06
2.451610572271390343e+00,4.514183197123455815e+06
2.451994053097339865e+00,4.510836065540215001e+06
2.452377533923300046e+00,4.508055113083312288e+06
2.452761014749260227e+00,4.505706809478925541e+06
2.453144495575219963e+00,4.503627781496251002e+06
2.453527976401179700e+00,4.501681025854031555e+06
2.453911457227140325e+00,4.499821253120404668e+06
2.454294938053100061e+00,4.498013094485064037e+06
2.454678418879050028e+00,4.496294836375258863e+06
2.455061899705010209e+00,4.494587738774638623e+06
2.455445380530969945e+00,4.492919615389871411e+06
2.455828861356929682e+00,4.490889135659479536e+06
2.456212342182890307e+00,4.488777207733495161e+06
2.456595823008850044e+00,4.486378545316212811e+06
2.456979303834809780e+00,4.483751745170628652e+06
2.457362784660769961e+00,4.480995394028954208e+06
2.457746265486719928e+00,4.478254294009002857e+06
2.458129746312679664e+00,4.475571435363770463e+06
2.458513227138640289e+00,4.472941751449863426e+06
2.458896707964600026e+00,4.470312022118191235e+06
2.459280188790559762e+00,4.467661593799438328e+06
2.459663669616519943e+00,4.464993466972003691e+06
2.460047150442480124e+00,4.462314494007072411e+06
2.460430631268439861e+00,4.459618317155662924e+06
2.460814112094390271e+00,4.456883558982012793e+06
2.461197592920350008e+00,4.454056299665456638e+06
2.461581073746309745e+00,4.451132067184347659e+06
2.461964554572270369e+00,4.448138554127255455e+06
2.462348035398230106e+00,4.445124644491601735e+06
2.462731516224189843e+00,4.442137368797020987e+06
2.463114997050150023e+00,4.439237080748986453e+06
2.463498477876110204e+00,4.436430294795388356e+06
2.463881958702059727e+00,4.433728031450703740e+06
2.464265439528020352e+00,4.431125566819480620e+06
2.464648920353980088e+00,4.428635709373585880e+06
2.465032401179939825e+00,4.426241571685385890e+06
2.465415882005900006e+00,4.423840614731932990e+06
2.465799362831860186e+00,4.421285150196566246e+06
2.466182843657819923e+00,4.418479834787025116e+06
2.466566324483780104e+00,4.415220582113062032e+06
2.466949805309730070e+00,4.411545825330790132e+06
2.467333286135689807e+00,4.407487318573785946e+06
2.467716766961649988e+00,4.403191923376698047e+06
2.468100247787610169e+00,4.398788059713897295e+06
2.468483728613569905e+00,4.394320968777060509e+06
2.468867209439530086e+00,4.389794735981802456e+06
2.469250690265489823e+00,4.385183844214575365e+06
2.469634171091439789e+00,4.380503659827524796e+06
2.470017651917400414e+00,4.375757500751905143e+06
2.470401132743360151e+00,4.371039639795224182e+06
2.470784613569319887e+00,4.366388888494405895e+06
2.471168094395280068e+00,4.361801348608638160e+06
2.471551575221240249e+00,4.357246587915223092e+06
2.471935056047199986e+00,4.352685190410504118e+06
2.472318536873160166e+00,4.348100526984390803e+06
2.472702017699110133e+00,4.343519869965387508e+06
2.473085498525069870e+00,4.339019154050757177e+06
2.473468979351030050e+00,4.334681572961170226e+06
2.473852460176990231e+00,4.330557022888503037e+06
2.474235941002949968e+00,4.326683000451248139e+06
2.474619421828910149e+00,4.323049078835046850e+06
2.475002902654869885e+00,4.319623005759147927e+06
2.475386383480830066e+00,4.316399545552488416e+06
2.475769864306780033e+00,4.313342227502060123e+06
2.476153345132740213e+00,4.310446385453111492e+06
2.476536825958699950e+00,4.307657073477182537e+06
2.476920306784660131e+00,4.304951421550297178e+06
2.477303787610619867e+00,4.302312915119952522e+06
2.477687268436580048e+00,4.299828134201208130e+06
2.478070749262540229e+00,4.297589421713353135e+06
2.478454230088499965e+00,4.295521267399041913e+06
2.478837710914449932e+00,4.293709496526460163e+06
2.479221191740410113e+00,4.292124259871345945e+06
2.479604672566370294e+00,4.290715703913521022e+06
2.479988153392330030e+00,4.289458051657802425e+06
2.480371634218290211e+00,4.288356478209448047e+06
2.480755115044249948e+00,4.287439484985603951e+06
2.481138595870210128e+00,4.286431448805219494e+06
2.481522076696160095e+00,4.287400883515017107e+06
2.481905557522120276e+00,4.276061151434344240e+06
2.482289038348080012e+00,4.228847457903508097e+06
2.482672519174040193e+00,4.139415254990557674e+06
2.483055999999999930e+00,2.897104708508883603e+06
2.483556000000000097e+00,8.695992734783468768e+05
2.484056000000000264e+00,3.272534947027157177e+05
2.484555999999999987e+00,2.794658250522614690e+05
2.485056000000000154e+00,2.843942950713716564e+05
2.485555999999999877e+00,2.915093449267129763e+05
2.486056000000000044e+00,2.967336189991078572e+05
2.486556000000000211e+00,3.001078391567197395e+05
2.487055999999999933e+00,3.020967480018773931e+05
2.487556000000000100e+00,3.029054162212325609e+05
2.488056000000000267e+00,3.027769637833943707e+05
2.488555999999999990e+00,3.021057138163763448e+05
2.489056000000000157e+00,3.011954247020355542e+05
2.489555999999999880e+00,3.001557368594740401e+05
2.490056000000000047e+00,2.989806957823622506e+05
2.490556000000000214e+00,2.976587514161433792e+05
2.491055999999999937e+00,2.962321297616449883e+05
2.491556000000000104e+00,2.947697720392672927e+05
2.492056000000000271e+00,2.933374139587324462e+05
2.492555999999999994e+00,2.919657309635906131e+05
2.493056000000000161e+00,2.906477581795376609e+05
2.493555999999999884e+00,2.893634872339142603e+05
2.494056000000000051e+00,2.880979280824759044e+05
2.494556000000000218e+00,2.868474730530091329e+05
2.495055999999999941e+00,2.856185525528331636e+05
2.495556000000000108e+00,2.844226972144715255e+05
2.496056000000000274e+00,2.832814361628790502e+05
2.496555999999999997e+00,2.822135900637815357e+05
2.497056000000000164e+00,2.812336936247636913e+05
2.497555999999999887e+00,2.803693885202088859e+05
