# x(m), q(W/m2)
2.111844184771330291e+00,4.082304186359680607e+05
2.112340505378800248e+00,4.082162046738465433e+05
2.112836825986270206e+00,4.082013165114278090e+05
2.113333146593729950e+00,4.081861368745721411e+05
2.113829467201199908e+00,4.081698550920835114e+05
2.114325787808670309e+00,4.081523066357014468e+05
2.114822108416130053e+00,4.081334904182630125e+05
2.115318429023600011e+00,4.081137904489740613e+05
2.115814749631059755e+00,4.080934193980467971e+05
2.116311070238530156e+00,4.080726485378379584e+05
2.116807390846000114e+00,4.080519485964158084e+05
2.117303711453459858e+00,4.080316667029013042e+05
2.117800032060929816e+00,4.080120826256070868e+05
2.118296352668399773e+00,4.079932687744372524e+05
2.118792673275859961e+00,4.079776437933810521e+05
2.119288993883329919e+00,4.079631933227498084e+05
2.119785314490799877e+00,4.079508864411512623e+05
2.120281635098260065e+00,4.079411157784476527e+05
2.120777955705730022e+00,4.079332219801741885e+05
2.121274276313199980e+00,4.079262285478651756e+05
2.121770596920660168e+00,4.079191641756875324e+05
2.122266917528129682e+00,4.079112109159702668e+05
2.122763238135590314e+00,4.079018490609150613e+05
2.123259558743060271e+00,4.078909287770032533e+05
2.123755879350530229e+00,4.078785884973126231e+05
2.124252199957989973e+00,4.078652278056523064e+05
2.124748520565459931e+00,4.078506403762591071e+05
2.125244841172930332e+00,4.078357720820360701e+05
2.125741161780390076e+00,4.078206061805119971e+05
2.126237482387860034e+00,4.078047847237559035e+05
2.126733802995329992e+00,4.077882442396981642e+05
2.127230123602790179e+00,4.077711928161414689e+05
2.127726444210260137e+00,4.077539845533743501e+05
2.128222764817719881e+00,4.077394774940498173e+05
2.128719085425189839e+00,4.077249982136084582e+05
2.129215406032660240e+00,4.077119451269241399e+05
2.129711726640119984e+00,4.076998899281730410e+05
2.130208047247589942e+00,4.076885119933736278e+05
2.130704367855059900e+00,4.076778803051218856e+05
2.131200688462519643e+00,4.076682724936297163e+05
2.131697009069990045e+00,4.076600385255966103e+05
2.132193329677460003e+00,4.076534109160034568e+05
2.132689650284920191e+00,4.076482514282138436e+05
2.133185970892389705e+00,4.076439764843874145e+05
2.133682291499850336e+00,4.076396742199231521e+05
2.134178612107320294e+00,4.076344126016744412e+05
2.134674932714789808e+00,4.076270089064241620e+05
2.135171253322249996e+00,4.076183195292305318e+05
2.135667573929720398e+00,4.076016568305395194e+05
2.136163894537190355e+00,4.075869703530843835e+05
2.136660215144650099e+00,4.075683157847175025e+05
2.137156535752120057e+00,4.075476458767760196e+05
2.137652856359590015e+00,4.075263141521900543e+05
2.138149176967050202e+00,4.075049647198437597e+05
2.138645497574520160e+00,4.074838233797675348e+05
2.139141818181990118e+00,4.074630249989926233e+05
2.139638138789449862e+00,4.074428074821116752e+05
2.140134459396920263e+00,4.074234971134103835e+05
2.140630780004380007e+00,4.074052667025895789e+05
2.141127100611849965e+00,4.073881062994901440e+05
2.141623421219319923e+00,4.073737564520982560e+05
2.142119741826779666e+00,4.073602648506422993e+05
2.142616062434250068e+00,4.073495516490375740e+05
2.143112383041720026e+00,4.073421160979444976e+05
2.143608703649179770e+00,4.073381842319692369e+05
2.144105024256649727e+00,4.073378138730326900e+05
2.144601344864120129e+00,4.073405752262553433e+05
2.145097665471580317e+00,4.073455081400112249e+05
2.145593986079049831e+00,4.073511383267312776e+05
2.146090306686510019e+00,4.073558524083056836e+05
2.146586627293980420e+00,4.073581025773823494e+05
2.147082947901449934e+00,4.073567730255062343e+05
2.147579268508910122e+00,4.073511919763256446e+05
2.148075589116380080e+00,4.073428244844119181e+05
2.148571909723850037e+00,4.073266690590226790e+05
2.149068230331310225e+00,4.073120656528226100e+05
2.149564550938780183e+00,4.072940977751663886e+05
2.150060871546250141e+00,4.072750976390352589e+05
2.150557192153709885e+00,4.072563524715682142e+05
2.151053512761180286e+00,4.072385756777080242e+05
2.151549833368640030e+00,4.072238952307933941e+05
2.152046153976109988e+00,4.072100688820413197e+05
2.152542474583579946e+00,4.071986828069693292e+05
2.153038795191040133e+00,4.071892322564070346e+05
2.153535115798510091e+00,4.071804422325904598e+05
2.154031436405980049e+00,4.071708317420904059e+05
2.154527757013439793e+00,4.071594765089339926e+05
2.155024077620909750e+00,4.071447121259786654e+05
2.155520398228380152e+00,4.071293423597738729e+05
2.156016718835839896e+00,4.071149430954363197e+05
2.156513039443309854e+00,4.071005631752634654e+05
2.157009360050779812e+00,4.070889198886398226e+05
2.157505680658240443e+00,4.070808523879331769e+05
2.158002001265709957e+00,4.070761378133853432e+05
2.158498321873170145e+00,4.070736972277864115e+05
2.158994642480640103e+00,4.070723907748117344e+05
2.159490963088110060e+00,4.070708747411043732e+05
2.159987283695570248e+00,4.070679597696005367e+05
2.160483604303040206e+00,4.070631724944809102e+05
2.160979924910510164e+00,4.070564663139134063e+05
2.161476245517969907e+00,4.070479294901209068e+05
2.161972566125440309e+00,4.070380124382016947e+05
2.162468886732910267e+00,4.070269153818336781e+05
2.162965207340370011e+00,4.070128970534644322e+05
2.163461527947839969e+00,4.069979671527943574e+05
2.163957848555300156e+00,4.069819358024745598e+05
2.164454169162770114e+00,4.069644683506791480e+05
2.164950489770240072e+00,4.069462095168030355e+05
2.165446810377699816e+00,4.069279012754929718e+05
2.165943130985169773e+00,4.069126020455867401e+05
2.166439451592640175e+00,4.068983199026685907e+05
2.166935772200099919e+00,4.068860947472277912e+05
2.167432092807569877e+00,4.068757871745632146e+05
2.167928413415039834e+00,4.068668023808322032e+05
2.168424734022500022e+00,4.068585530826261966e+05
2.168921054629969980e+00,4.068505340610079584e+05
2.169417375237439938e+00,4.068424201389370137e+05
2.169913695844899681e+00,4.068340626416370505e+05
2.170410016452370083e+00,4.068254093721220852e+05
2.170906337059830271e+00,4.068164233680037432e+05
2.171402657667300229e+00,4.068070510494085029e+05
2.171898978274769743e+00,4.067972563314444851e+05
2.172395298882229930e+00,4.067870866820362280e+05
2.172891619489700332e+00,4.067766306728323689e+05
2.173387940097170290e+00,4.067659904064809671e+05
2.173884260704630034e+00,4.067552573279284406e+05
2.174380581312099991e+00,4.067444395689289086e+05
2.174876901919570393e+00,4.067333984940930968e+05
2.175373222527030137e+00,4.067218491217136616e+05
2.175869543134500095e+00,4.067095114593729377e+05
2.176365863741959839e+00,4.066949814372442197e+05
2.176862184349430240e+00,4.066804709633923485e+05
2.177358504956900198e+00,4.066648160620725248e+05
2.177854825564359942e+00,4.066487951542628580e+05
2.178351146171829900e+00,4.066329322770657600e+05
2.178847466779299857e+00,4.066188467586600455e+05
2.179343787386760045e+00,4.066047989342195215e+05
2.179840107994230003e+00,4.065915899252172094e+05
2.180336428601699961e+00,4.065788271659492748e+05
2.180832749209159704e+00,4.065662230108432705e+05
2.181329069816630106e+00,4.065537625915364479e+05
2.181825390424100064e+00,4.065416428253664635e+05
2.182321711031559808e+00,4.065301375116856070e+05
2.182818031639029766e+00,4.065194361676109256e+05
2.183314352246490397e+00,4.065095795982608688e+05
2.183810672853960355e+00,4.065004030277874554e+05
2.184306993461429869e+00,4.064915620997998631e+05
2.184803314068890057e+00,4.064824650760886143e+05
2.185299634676360014e+00,4.064727091238765279e+05
2.185795955283830416e+00,4.064602124625233118e+05
2.186292275891290160e+00,4.064458547083750600e+05
2.186788596498760118e+00,4.064297377701955847e+05
2.187284917106230075e+00,4.064122095847281744e+05
2.187781237713690263e+00,4.063922210684487945e+05
2.188277558321160221e+00,4.063707398057390237e+05
2.188773878928619965e+00,4.063484872499328922e+05
2.189270199536089923e+00,4.063259392398466007e+05
2.189766520143559880e+00,4.063043249523377744e+05
2.190262840751020068e+00,4.062828756441159640e+05
2.190759161358490026e+00,4.062636177323466982e+05
2.191255481965959984e+00,4.062502445459790761e+05
2.191751802573419727e+00,4.062370777981853462e+05
2.192248123180890129e+00,4.062267914624523255e+05
2.192744443788360087e+00,4.062185228265336482e+05
2.193240764395819831e+00,4.062111189790413482e+05
2.193737085003289788e+00,4.062036527169021429e+05
2.194233405610750420e+00,4.061955549199684756e+05
2.194729726218219934e+00,4.061865492229861557e+05
2.195226046825689892e+00,4.061765378267221386e+05
2.195722367433150080e+00,4.061654766297651222e+05
2.196218688040620037e+00,4.061534976223630947e+05
2.196715008648089995e+00,4.061390938809533836e+05
2.197211329255550183e+00,4.061247978284930578e+05
2.197707649863020141e+00,4.061089736109696678e+05
2.198203970470489654e+00,4.060918763599369559e+05
2.198700291077950286e+00,4.060737613406327437e+05
2.199196611685420244e+00,4.060548963796712924e+05
2.199692932292890202e+00,4.060356078957843129e+05
2.200189252900349945e+00,4.060161556072966778e+05
2.200685573507820347e+00,4.059966883522386197e+05
2.201181894115280091e+00,4.059769042964065447e+05
2.201678214722750049e+00,4.059564475122580188e+05
2.202174535330220007e+00,4.059354229638424586e+05
2.202670855937679750e+00,4.059139351648431038e+05
2.203167176545150152e+00,4.058923760249636834e+05
2.203663497152620110e+00,4.058712523947375012e+05
2.204159817760079854e+00,4.058512530402885168e+05
2.204656138367549811e+00,4.058329195251778583e+05
2.205152458975020213e+00,4.058196362429367146e+05
2.205648779582479957e+00,4.058065951724766055e+05
2.206145100189949915e+00,4.057964887542937649e+05
2.206641420797410102e+00,4.057889755009270157e+05
2.207137741404880060e+00,4.057835238058155519e+05
2.207634062012350018e+00,4.057793440249643172e+05
2.208130382619810206e+00,4.057753795826830319e+05
2.208626703227280164e+00,4.057705421715127304e+05
2.209123023834749677e+00,4.057638589527282747e+05
2.209619344442210309e+00,4.057550994772110134e+05
2.210115665049680267e+00,4.057403432858490269e+05
2.210611985657149781e+00,4.057256585791601683e+05
2.211108306264609968e+00,4.057085705833190004e+05
2.211604626872080370e+00,4.056892778340900550e+05
2.212100947479540114e+00,4.056685571334750857e+05
2.212597268087010072e+00,4.056468939406260615e+05
2.213093588694480029e+00,4.056243766117466148e+05
2.213589909301940217e+00,4.056009607727128314e+05
2.214086229909410175e+00,4.055766607634277316e+05
2.214582550516880133e+00,4.055517438808853040e+05
2.215078871124339877e+00,4.055267361861357931e+05
2.215575191731809834e+00,4.055021743197041797e+05
2.216071512339280236e+00,4.054783666003980325e+05
2.216567832946739980e+00,4.054554127133975853e+05
2.217064153554209938e+00,4.054332429857728421e+05
2.217560474161679895e+00,4.054123810678798473e+05
2.218056794769140083e+00,4.053921212241080357e+05
2.218553115376610041e+00,4.053750414118418703e+05
2.219049435984070229e+00,4.053619210119129857e+05
2.219545756591539742e+00,4.053502925648126984e+05
2.220042077199009700e+00,4.053415827628278057e+05
2.220538397806470332e+00,4.053348696572075714e+05
2.221034718413940290e+00,4.053289031258308096e+05
2.221531039021409804e+00,4.053220123762553558e+05
2.222027359628869991e+00,4.053147822306295857e+05
2.222523680236340393e+00,4.052997654269753839e+05
2.223020000843809907e+00,4.052870726175059681e+05
2.223516321451270095e+00,4.052702177352564759e+05
2.224012642058740052e+00,4.052498775338548003e+05
2.224508962666200240e+00,4.052273048268149141e+05
2.225005283273670198e+00,4.052031162938909256e+05
2.225501603881140156e+00,4.051776010394236655e+05
2.225997924488599899e+00,4.051510578815652407e+05
2.226494245096069857e+00,4.051239429277800955e+05
2.226990565703540259e+00,4.050968862223203178e+05
2.227486886311000003e+00,4.050705074442373589e+05
2.227983206918469961e+00,4.050452020890135318e+05
2.228479527525939918e+00,4.050211896510404185e+05
2.228975848133400106e+00,4.049984643059560913e+05
2.229472168740870064e+00,4.049774947461205884e+05
2.229968489348329808e+00,4.049574655296208803e+05
2.230464809955799765e+00,4.049419956924886792e+05
2.230961130563270167e+00,4.049290767890199786e+05
2.231457451170730355e+00,4.049185555098974728e+05
2.231953771778199869e+00,4.049109656569252838e+05
2.232450092385669826e+00,4.049052606234679115e+05
2.232946412993130014e+00,4.049000705722530256e+05
2.233442733600600416e+00,4.048936625337690348e+05
2.233939054208069930e+00,4.048858594286585576e+05
2.234435374815530118e+00,4.048700448043829529e+05
2.234931695423000075e+00,4.048574108767274884e+05
2.235428016030470033e+00,4.048396514367815107e+05
2.235924336637930221e+00,4.048193940070154495e+05
2.236420657245400179e+00,4.047979304412758211e+05
2.236916977852859922e+00,4.047758540647031041e+05
2.237413298460330324e+00,4.047534694865124766e+05
2.237909619067800282e+00,4.047308510813619941e+05
2.238405939675260026e+00,4.047077790244568023e+05
2.238902260282729983e+00,4.046839529856193694e+05
2.239398580890199941e+00,4.046593266272841720e+05
2.239894901497660129e+00,4.046342109333997359e+05
2.240391222105130087e+00,4.046090884452440077e+05
2.240887542712600045e+00,4.045844866956829210e+05
2.241383863320059788e+00,4.045606513028657064e+05
2.241880183927530190e+00,4.045390059584603296e+05
2.242376504534989934e+00,4.045171669528766070e+05
2.242872825142459892e+00,4.044991031912777107e+05
2.243369145749929849e+00,4.044866808542395011e+05
2.243865466357390037e+00,4.044754978562447941e+05
2.244361786964859995e+00,4.044677280006594374e+05
2.244858107572329953e+00,4.044621682849961217e+05
2.245354428179790141e+00,4.044571726845887606e+05
2.245850748787259654e+00,4.044508252238435089e+05
2.246347069394730056e+00,4.044434244572853786e+05
2.246843390002190244e+00,4.044290489614215330e+05
2.247339710609660202e+00,4.044155333949972410e+05
2.247836031217119945e+00,4.043993337875889847e+05
2.248332351824590347e+00,4.043804265153557644e+05
2.248828672432060305e+00,4.043599223567937152e+05
2.249324993039520049e+00,4.043382397238260019e+05
2.249821313646990006e+00,4.043153455540100695e+05
2.250317634254459964e+00,4.042913288297983818e+05
2.250813954861920152e+00,4.042658687083043624e+05
2.251310275469390110e+00,4.042388444924185751e+05
2.251806596076860068e+00,4.042107143423369853e+05
2.252302916684319811e+00,4.041825358660298516e+05
2.252799237291790213e+00,4.041556283125898917e+05
2.253295557899260171e+00,4.041309321282544988e+05
2.253791878506719915e+00,4.041095393193862983e+05
2.254288199114189872e+00,4.040897936488546547e+05
2.254784519721650060e+00,4.040726381235902663e+05
2.255280840329120018e+00,4.040564389697901788e+05
2.255777160936589976e+00,4.040404188128413516e+05
2.256273481544050163e+00,4.040244439531068201e+05
2.256769802151519677e+00,4.040083560826604371e+05
2.257266122758990079e+00,4.039959833216139232e+05
2.257762443366450267e+00,4.039836920681391493e+05
2.258258763973919780e+00,4.039739688192668254e+05
2.258755084581389738e+00,4.039665470082717948e+05
2.259251405188850370e+00,4.039605246543077519e+05
2.259747725796320328e+00,4.039547949475144851e+05
2.260244046403780072e+00,4.039481460485237185e+05
2.260740367011250029e+00,4.039403485578942928e+05
2.261236687618720431e+00,4.039283150063250214e+05
2.261733008226180175e+00,4.039143060439123074e+05
2.262229328833650133e+00,4.039002603972551879e+05
2.262725649441120090e+00,4.038824597313741106e+05
2.263221970048579834e+00,4.038619506018498214e+05
2.263718290656050236e+00,4.038391823043857585e+05
2.264214611263520194e+00,4.038145597035397659e+05
2.264710931870979937e+00,4.037889249416502425e+05
2.265207252478449895e+00,4.037635015858584666e+05
2.265703573085910083e+00,4.037393676620566403e+05
2.266199893693380041e+00,4.037177275482330006e+05
2.266696214300849999e+00,4.036974678548816009e+05
2.267192534908309742e+00,4.036797866797510651e+05
2.267688855515779700e+00,4.036638381628744537e+05
2.268185176123250102e+00,4.036489207104372908e+05
2.268681496730710290e+00,4.036349727773626219e+05
2.269177817338179803e+00,4.036222876319648349e+05
2.269674137945649761e+00,4.036100372419086052e+05
2.270170458553110393e+00,4.035986914172307588e+05
2.270666779160579907e+00,4.035878302332705935e+05
2.271163099768049864e+00,4.035768395933184656e+05
2.271659420375510052e+00,4.035652349715593737e+05
2.272155740982980454e+00,4.035522208254074794e+05
2.272652061590440198e+00,4.035391410243673017e+05
2.273148382197910156e+00,4.035250740613154485e+05
2.273644702805380113e+00,4.035101108406985877e+05
2.274141023412839857e+00,4.034941276797713945e+05
2.274637344020310259e+00,4.034775132579420460e+05
2.275133664627780217e+00,4.034595640939010191e+05
2.275629985235239960e+00,4.034406013109329506e+05
2.276126305842709918e+00,4.034210554370225873e+05
2.276622626450180320e+00,4.034018401378935087e+05
2.277118947057640064e+00,4.033826572509033140e+05
2.277615267665110022e+00,4.033654227182689356e+05
2.278111588272569765e+00,4.033507936675809906e+05
2.278607908880040167e+00,4.033381146011165692e+05
2.279104229487510125e+00,4.033264091472079162e+05
2.279600550094969869e+00,4.033161108901498374e+05
2.280096870702439826e+00,4.033069585917607765e+05
2.280593191309909784e+00,4.032987993419390405e+05
2.281089511917369972e+00,4.032915441086214851e+05
2.281585832524839930e+00,4.032850373595643905e+05
2.282082153132309887e+00,4.032789761980940239e+05
2.282578473739770075e+00,4.032729223814111319e+05
2.283074794347240033e+00,4.032663637139395578e+05
2.283571114954709991e+00,4.032588536947364919e+05
2.284067435562170179e+00,4.032500408017431619e+05
2.284563756169640136e+00,4.032399467422279995e+05
2.285060076777100324e+00,4.032269623287982540e+05
2.285556397384570282e+00,4.032129279995188117e+05
2.286052717992040240e+00,4.031859585550465272e+05
2.286549038599499983e+00,4.032024888259219006e+05
2.287045359206969941e+00,4.030622978085940122e+05
2.287541679814440343e+00,3.960538849016153254e+05
2.288038000421900087e+00,3.225619996902692365e+05
2.288534321029370044e+00,2.711283480050985236e+05
2.289030641636840002e+00,3.202218326124667656e+05
2.289526962244300190e+00,3.558416529881900060e+05
2.290023282851770148e+00,3.771080181833347888e+05
2.290519603459229891e+00,3.904742319278869545e+05
2.291015924066699849e+00,4.047885901068010717e+05
2.291512244674169807e+00,4.129600452881819801e+05
2.292008565281629995e+00,4.205593053717185394e+05
2.292504885889099953e+00,4.290246840792516596e+05
2.293001206496569910e+00,4.352244722956842161e+05
2.293497527104029654e+00,4.414446427147367503e+05
2.293993847711500056e+00,4.464291335649702814e+05
2.294490168318970014e+00,4.499905177710311254e+05
2.294986488926430201e+00,4.526418362015055027e+05
2.295482809533899715e+00,4.546317463017419213e+05
2.295979130141370117e+00,4.568376824378254241e+05
2.296475450748830305e+00,4.593157158653394436e+05
2.296971771356300263e+00,4.615206398882534704e+05
2.297468091963760006e+00,4.638268035174669931e+05
2.297964412571229964e+00,4.667305290499177645e+05
2.298460733178700366e+00,4.694217663390467642e+05
2.298957053786160110e+00,4.714891419478598982e+05
2.299453374393630067e+00,4.725807146052371827e+05
2.299949695001100025e+00,4.722076795420366107e+05
2.300446015608560213e+00,4.705465429834336974e+05
2.300942336216030171e+00,4.673919360662069521e+05
2.301438656823489914e+00,4.636782564200826455e+05
2.301934977430959872e+00,4.619258321688317810e+05
2.302431298038430274e+00,4.627372139886759105e+05
2.302927618645890018e+00,4.652236079944627127e+05
2.303423939253359976e+00,4.707888576241399278e+05
2.303920259860829933e+00,4.773516627380965510e+05
2.304416580468289677e+00,4.845742764830722590e+05
2.304912901075760079e+00,4.921076472095805220e+05
2.305409221683230037e+00,4.996400246818056912e+05
2.305905542290689780e+00,5.068367298960898770e+05
2.306401862898159738e+00,5.135157138293338357e+05
2.306898183505630140e+00,5.196201295701529598e+05
2.307394504113090328e+00,5.244772544064971153e+05
2.307890824720559841e+00,5.281713668572159950e+05
2.308387145328020029e+00,5.306469704036401818e+05
2.308883465935490431e+00,5.323567386735978071e+05
2.309379786542960389e+00,5.335277105712709017e+05
2.309876107150420133e+00,5.337163923081288813e+05
2.310372427757890090e+00,5.336549958618750097e+05
2.310868748365360048e+00,5.333006294924835674e+05
2.311365068972820236e+00,5.328480557878545951e+05
2.311861389580290194e+00,5.324161413464063080e+05
2.312357710187760151e+00,5.320806415526208002e+05
2.312854030795219895e+00,5.319097006869062316e+05
2.313350351402690297e+00,5.319022223834454780e+05
2.313846672010150041e+00,5.320442683821283281e+05
2.314342992617619998e+00,5.323467875707802596e+05
2.314839313225089956e+00,5.327836076770086074e+05
2.315335633832549700e+00,5.332972671598556917e+05
2.315831954440020102e+00,5.338220354096227093e+05
2.316328275047490060e+00,5.343208171597297769e+05
2.316824595654949803e+00,5.347728354948223568e+05
2.317320916262419761e+00,5.351682985447159735e+05
2.317817236869890163e+00,5.354864125222312286e+05
2.318313557477349907e+00,5.357190391606847988e+05
2.318809878084819864e+00,5.359152559676748933e+05
2.319306198692280052e+00,5.361270971256649354e+05
2.319802519299750454e+00,5.363799478092998033e+05
2.320298839907219968e+00,5.366795856448747218e+05
2.320795160514680155e+00,5.370136309738793643e+05
2.321291481122150113e+00,5.373608098493500147e+05
2.321787801729619627e+00,5.377084622789968271e+05
2.322284122337080259e+00,5.380649116946695140e+05
2.322780442944550217e+00,5.384502602266223403e+05
2.323276763552020174e+00,5.388874664207943715e+05
2.323773084159479918e+00,5.393333138573018368e+05
2.324269404766950320e+00,5.396661182379454840e+05
2.324765725374420278e+00,5.399416929331247229e+05
2.325262045981880021e+00,5.401860830500742886e+05
2.325758366589349979e+00,5.403533527043472277e+05
2.326254687196810167e+00,5.404357913664000807e+05
2.326751007804280125e+00,5.404613043687565951e+05
2.327247328411750082e+00,5.404675715551540488e+05
2.327743649019209826e+00,5.404790008787403349e+05
2.328239969626679784e+00,5.404926065759394551e+05
2.328736290234150186e+00,5.404835557052526856e+05
2.329232610841609930e+00,5.404372516674930230e+05
2.329728931449079887e+00,5.403521714060339145e+05
2.330225252056549845e+00,5.402408063685575034e+05
2.330721572664010033e+00,5.401228638369669206e+05
2.331217893271479991e+00,5.400132594403565163e+05
2.331714213878949948e+00,5.399259117662670324e+05
2.332210534486410136e+00,5.398784512061695568e+05
2.332706855093880094e+00,5.398859992426274111e+05
2.333203175701340282e+00,5.399637818242192734e+05
2.333699496308810239e+00,5.401284463732047006e+05
2.334195816916279753e+00,5.404061193721895106e+05
2.334692137523739941e+00,5.408369281242931029e+05
2.335188458131210343e+00,5.414584992763787741e+05
2.335684778738680301e+00,5.423017105808522319e+05
2.336181099346140044e+00,5.433862204259061255e+05
2.336677419953610002e+00,5.447278106155621354e+05
2.337173740561070190e+00,5.463297451061438769e+05
2.337670061168540148e+00,5.481458771135901334e+05
2.338166381776010105e+00,5.502830958603303879e+05
2.338662702383469849e+00,5.527110636703878408e+05
2.339159022990939807e+00,5.554356336774749216e+05
2.339655343598410209e+00,5.584746266723250737e+05
2.340151664205869952e+00,5.618352009403194534e+05
2.340647984813339910e+00,5.655236850927460473e+05
2.341144305420809868e+00,5.695588501790929586e+05
2.341640626028270056e+00,5.739706910001016222e+05
2.342136946635740014e+00,5.787880033932143124e+05
2.342633267243209971e+00,5.840474940457887715e+05
2.343129587850669715e+00,5.897891062349816784e+05
2.343625908458140117e+00,5.960619587812407408e+05
2.344122229065600305e+00,6.029351307890207972e+05
2.344618549673070262e+00,6.105306435720856534e+05
2.345114870280539776e+00,6.190259318748514634e+05
2.345611190887999964e+00,6.287070989950321382e+05
2.346107511495470366e+00,6.400121184316606959e+05
2.346603832102939879e+00,6.534925085734913591e+05
2.347100152710400067e+00,6.695652633312527323e+05
2.347596473317870025e+00,6.883689226213215152e+05
2.348092793925340427e+00,7.110800345259052701e+05
2.348589114532800171e+00,7.398584230393634643e+05
2.349085435140270128e+00,7.752801993872628082e+05
2.349581755747729872e+00,8.141995085297288606e+05
2.350078076355200274e+00,8.491870736761895241e+05
2.350574396962670232e+00,8.799254970577782951e+05
2.351070717570129975e+00,9.023205143697236199e+05
2.351567038177599933e+00,9.241160856912728632e+05
2.352063358785069891e+00,9.601344888939531520e+05
2.352559679392530079e+00,8.464894958098455099e+05
2.353056000000000036e+00,4.594320146942557767e+05
2.353439480825959773e+00,5.146247291200680775e+05
2.353822961651920398e+00,6.218762019369897898e+05
2.354206442477880135e+00,6.792497166359930998e+05
2.354589923303830101e+00,7.164800745329167694e+05
2.354973404129790282e+00,7.543004505515664350e+05
2.355356884955750019e+00,7.869281342316416558e+05
2.355740365781709755e+00,8.167900629913556622e+05
2.356123846607670380e+00,8.443121454251906835e+05
2.356507327433630117e+00,8.677041131739472039e+05
2.356890808259589853e+00,8.914995347265908495e+05
2.357274289085550478e+00,9.134785930340272607e+05
2.357657769911500001e+00,9.345333190807633800e+05
2.358041250737459738e+00,9.552705823875362985e+05
2.358424731563420362e+00,9.760385048862734111e+05
2.358808212389380099e+00,9.971250226757460041e+05
2.359191693215339836e+00,1.017307586723085959e+06
2.359575174041300460e+00,1.036916040624230751e+06
2.359958654867260197e+00,1.056772100097451825e+06
2.360342135693219934e+00,1.077029485045931302e+06
2.360725616519170345e+00,1.097654327244492015e+06
2.361109097345130081e+00,1.118683346538966987e+06
2.361492578171089818e+00,1.140538895665749209e+06
2.361876058997050443e+00,1.163584021231708815e+06
2.362259539823010179e+00,1.187094589936936041e+06
2.362643020648969916e+00,1.209775674311581999e+06
2.363026501474929653e+00,1.233420160942432936e+06
2.363409982300880063e+00,1.257884829237642931e+06
2.363793463126839800e+00,1.283077840024521807e+06
2.364176943952799981e+00,1.309121358346818481e+06
2.364560424778760162e+00,1.336305677027700236e+06
2.364943905604719898e+00,1.364941048417612212e+06
2.365327386430679635e+00,1.392132790286556818e+06
2.365710867256640260e+00,1.419706041491656797e+06
2.366094348082599996e+00,1.447969571993279271e+06
2.366477828908549963e+00,1.476941676866270602e+06
2.366861309734510144e+00,1.506832884910132736e+06
2.367244790560469880e+00,1.538274469773813616e+06
2.367628271386429617e+00,1.569999568799441447e+06
2.368011752212390242e+00,1.601619276223987341e+06
2.368395233038349978e+00,1.635850759649916319e+06
2.368778713864309715e+00,1.671800428195858141e+06
2.369162194690270340e+00,1.708680601219271077e+06
2.369545675516219863e+00,1.746965891253520036e+06
2.369929156342180043e+00,1.783371316757434746e+06
2.370312637168140224e+00,1.820622817172550131e+06
2.370696117994099961e+00,1.859323690684339032e+06
2.371079598820059697e+00,1.899635466453129426e+06
2.371463079646020322e+00,1.941354151912012370e+06
2.371846560471980059e+00,1.981791356510318117e+06
2.372230041297930025e+00,2.022617627188595477e+06
2.372613522123890206e+00,2.064081177364797099e+06
2.372997002949849943e+00,2.105948930554471910e+06
2.373380483775809680e+00,2.148420687326896004e+06
2.373763964601770304e+00,2.192889694177886937e+06
2.374147445427730041e+00,2.239802614340535365e+06
2.374530926253689778e+00,2.286003700916285627e+06
2.374914407079649958e+00,2.334636443625319749e+06
2.375297887905599925e+00,2.384922833421211224e+06
2.375681368731559662e+00,2.430085028495214414e+06
2.376064849557520287e+00,2.474159432701890357e+06
2.376448330383480023e+00,2.518791309931997210e+06
2.376831811209439760e+00,2.564136449649458285e+06
2.377215292035400385e+00,2.609097212078149896e+06
2.377598772861360121e+00,2.654166814265987370e+06
2.377982253687319858e+00,2.699759209318170790e+06
2.378365734513270269e+00,2.745296954788378906e+06
2.378749215339230005e+00,2.790450826653756667e+06
2.379132696165189742e+00,2.839232973964718636e+06
2.379516176991150367e+00,2.888837204958029091e+06
2.379899657817110104e+00,2.938785057220033836e+06
2.380283138643069840e+00,2.980294158844184130e+06
2.380666619469030021e+00,3.021600663803698029e+06
2.381050100294979988e+00,3.063486310389624909e+06
2.381433581120939724e+00,3.106288039756399579e+06
2.381817061946900349e+00,3.146683293650349136e+06
2.382200542772860086e+00,3.187872913537802175e+06
2.382584023598819822e+00,3.228780466096391436e+06
2.382967504424780003e+00,3.270231243375741877e+06
2.383350985250740184e+00,3.313585126577277202e+06
2.383734466076699920e+00,3.357944569984511472e+06
2.384117946902650331e+00,3.401389375934031326e+06
2.384501427728610068e+00,3.441018001409673132e+06
2.384884908554569805e+00,3.481123990440018009e+06
2.385268389380529985e+00,3.521834943633202929e+06
2.385651870206490166e+00,3.563297608258235734e+06
2.386035351032449903e+00,3.605103530732056592e+06
2.386418831858410083e+00,3.646861648874266073e+06
2.386802312684370264e+00,3.688917386071693618e+06
2.387185793510319787e+00,3.731361745462538209e+06
2.387569274336280412e+00,3.773628304413496517e+06
2.387952755162240148e+00,3.815283166018357035e+06
2.388336235988199885e+00,3.856884974699242041e+06
2.388719716814160066e+00,3.897984752998445649e+06
2.389103197640120246e+00,3.939411851514166221e+06
2.389486678466079983e+00,3.980774533873734530e+06
