# x(m), q(W/m2)
2.883622729382279704e-01,5.122775842005772865e+05
2.888585935456949860e-01,5.121295559704506304e+05
2.893549141531620017e-01,5.119827258119783946e+05
2.898512347606290174e-01,5.118370499294047477e+05
2.903475553680950338e-01,5.116924594180062995e+05
2.908438759755619940e-01,5.115488965940903872e+05
2.913401965830290097e-01,5.114063245084171067e+05
2.918365171904960254e-01,5.112646357133329147e+05
2.923328377979630410e-01,5.111238079285029089e+05
2.928291584054300012e-01,5.109838592398800538e+05
2.933254790128959621e-01,5.108448415393754258e+05
2.938217996203629778e-01,5.107068131734690978e+05
2.943181202278299935e-01,5.105698359012652654e+05
2.948144408352970092e-01,5.104340093647641479e+05
2.953107614427639693e-01,5.102994751526717446e+05
2.958070820502309850e-01,5.101660400180020370e+05
2.963034026576980007e-01,5.100351373259798856e+05
2.967997232651640171e-01,5.099051475509698503e+05
2.972960438726310328e-01,5.097767986278402386e+05
2.977923644800979930e-01,5.096502097242368036e+05
2.982886850875650087e-01,5.095249391124777612e+05
2.987850056950320243e-01,5.094005172481961781e+05
2.992813263024989845e-01,5.092765822404357605e+05
2.997776469099650010e-01,5.091529015553895151e+05
3.002739675174320166e-01,5.090293558570261812e+05
3.007702881248990323e-01,5.089058998682309175e+05
3.012666087323660480e-01,5.087825431739297928e+05
3.017629293398330081e-01,5.086593422868560883e+05
3.022592499473000238e-01,5.085363652554116561e+05
3.027555705547659848e-01,5.084136698307011975e+05
3.032518911622330005e-01,5.082912446411626297e+05
3.037482117697000161e-01,5.081690244276088197e+05
3.042445323771669763e-01,5.080468949428738561e+05
3.047408529846339920e-01,5.079247184224189259e+05
3.052371735921010076e-01,5.078023867151376908e+05
3.057334941995679678e-01,5.076798587984341430e+05
3.062298148070340398e-01,5.075571746808705502e+05
3.067261354145009999e-01,5.074343910944189993e+05
3.072224560219680156e-01,5.073116015670508496e+05
3.077187766294350313e-01,5.071888942918094108e+05
3.082150972369019915e-01,5.070669644960003207e+05
3.087114178443690071e-01,5.069453185505235451e+05
3.092077384518349681e-01,5.068246602147842641e+05
3.097040590593019838e-01,5.067057596554150805e+05
3.102003796667689994e-01,5.065888184403182822e+05
3.106967002742359596e-01,5.064738437564746710e+05
3.111930208817029753e-01,5.063607469966674689e+05
3.116893414891699909e-01,5.062491732879779884e+05
3.121856620966360074e-01,5.061385054155747639e+05
3.126819827041030231e-01,5.060279833930729656e+05
3.131783033115700388e-01,5.059168664745589485e+05
3.136746239190369989e-01,5.058045058252556482e+05
3.141709445265040146e-01,5.056903092387998477e+05
3.146672651339710303e-01,5.055746361789354705e+05
3.151635857414369912e-01,5.054546567901179660e+05
3.156599063489040069e-01,5.053342896749965730e+05
3.161562269563709671e-01,5.052118474375946098e+05
3.166525475638380382e-01,5.050871669096246478e+05
3.171488681713050539e-01,5.049604814025200321e+05
3.176451887787720141e-01,5.048321293507230585e+05
3.181415093862390298e-01,5.047021856040740386e+05
3.186378299937049907e-01,5.045707458934190799e+05
3.191341506011720064e-01,5.044380863526902976e+05
3.196304712086390221e-01,5.043045981062681531e+05
3.201267918161059822e-01,5.041707042280303431e+05
3.206231124235729979e-01,5.040368600358977565e+05
3.211194330310400136e-01,5.039035130265754415e+05
3.216157536385060300e-01,5.037710771426134743e+05
3.221120742459730457e-01,5.036398394265468814e+05
3.226083948534400059e-01,5.035098867842808831e+05
3.231047154609070216e-01,5.033809564196365536e+05
3.236010360683740372e-01,5.032525545295796474e+05
3.240973566758409974e-01,5.031242681090150727e+05
3.245936772833070139e-01,5.029960179664716125e+05
3.250899978907739740e-01,5.028681368303839117e+05
3.255863184982409897e-01,5.027413477845107554e+05
3.260826391057080054e-01,5.026165014907217701e+05
3.265789597131749655e-01,5.024942018869915046e+05
3.270752803206419812e-01,5.023747626897864393e+05
3.275716009281089969e-01,5.022584368617886794e+05
3.280679215355750133e-01,5.021457850166201824e+05
3.285642421430420290e-01,5.020340157311328221e+05
3.290605627505089892e-01,5.019243901360334130e+05
3.295568833579760049e-01,5.018162230824365979e+05
3.300532039654430205e-01,5.017092857244569459e+05
3.305495245729100362e-01,5.016024596181451925e+05
3.310458451803759972e-01,5.014959449457068695e+05
3.315421657878429573e-01,5.013901795576529694e+05
3.320384863953099730e-01,5.012851543988484773e+05
3.325348070027769887e-01,5.011807791724430281e+05
3.330311276102440599e-01,5.010770551546208444e+05
3.335274482177110200e-01,5.009739960230335710e+05
3.340237688251780357e-01,5.008715891620768234e+05
3.345200894326439967e-01,5.007697469924432808e+05
3.350164100401110123e-01,5.006683574809587444e+05
3.355127306475780280e-01,5.005673498899358674e+05
3.360090512550449882e-01,5.004666762296545203e+05
3.365053718625120038e-01,5.003663156533257570e+05
3.370016924699790195e-01,5.002662383034926024e+05
3.374980130774450360e-01,5.001664107805727981e+05
3.379943336849120517e-01,5.000667958670193329e+05
3.384906542923790118e-01,4.999673809172463370e+05
3.389869748998460275e-01,4.998681654145601788e+05
3.394832955073130432e-01,4.997691927529829554e+05
3.399796161147800033e-01,4.996705332460495410e+05
3.404759367222460198e-01,4.995722673062712420e+05
3.409722573297129800e-01,4.994744861810236471e+05
3.414685779371799956e-01,4.993772598076692666e+05
3.419648985446470113e-01,4.992806379585684044e+05
3.424612191521139715e-01,4.991846512342552305e+05
3.429575397595809871e-01,4.990892140922660474e+05
3.434538603670480028e-01,4.989940696295640664e+05
3.439501809745140193e-01,4.988989133812148357e+05
3.444465015819810350e-01,4.988037317843729397e+05
3.449428221894479951e-01,4.987089930453865672e+05
3.454391427969150108e-01,4.986154204742241418e+05
3.459354634043820265e-01,4.985235371973995934e+05
3.464317840118479874e-01,4.984332991887459066e+05
3.469281046193150031e-01,4.983439906802072073e+05
3.474244252267819633e-01,4.982543961656634929e+05
3.479207458342489789e-01,4.981631588257168187e+05
3.484170664417159946e-01,4.980691532925231731e+05
3.489133870491829548e-01,4.979717505367798149e+05
3.494097076566500260e-01,4.978706150082671084e+05
3.499060282641159869e-01,4.977665871205589501e+05
3.504023488715830026e-01,4.976578838723295485e+05
3.508986694790500183e-01,4.975478033878861461e+05
3.513949900865169784e-01,4.974358896246294607e+05
3.518913106939839941e-01,4.973220741070113145e+05
3.523876313014510098e-01,4.972061119506085524e+05
3.528839519089170262e-01,4.970886387915280065e+05
3.533802725163840419e-01,4.969701242637884570e+05
3.538765931238510576e-01,4.968500127736837603e+05
3.543729137313180177e-01,4.967276632834483753e+05
3.548692343387850334e-01,4.966025316870610113e+05
3.553655549462520491e-01,4.964745260184212821e+05
3.558618755537190093e-01,4.963434511952475877e+05
3.563581961611850257e-01,4.962098683536443859e+05
3.568545167686519859e-01,4.960747822754762019e+05
3.573508373761190016e-01,4.959388922914577997e+05
3.578471579835860172e-01,4.958030816500725923e+05
3.583434785910529774e-01,4.956676701501563075e+05
3.588397991985199931e-01,4.955328061944788788e+05
3.593361198059860095e-01,4.953987196585003985e+05
3.598324404134530252e-01,4.952656171826119535e+05
3.603287610209200409e-01,4.951336010646218783e+05
3.608250816283870011e-01,4.950028069612311665e+05
3.613214022358540167e-01,4.948738419129851973e+05
3.618177228433210324e-01,4.947473179427409195e+05
3.623140434507869934e-01,4.946241118002257426e+05
3.628103640582540090e-01,4.945040483818849898e+05
3.633066846657209692e-01,4.943872591050582123e+05
3.638030052731879849e-01,4.942731223665944417e+05
3.642993258806550005e-01,4.941608713620025082e+05
3.647956464881219607e-01,4.940492538411572459e+05
3.652919670955889764e-01,4.939372644125420484e+05
3.657882877030549928e-01,4.938242296592805069e+05
3.662846083105220085e-01,4.937097479268877069e+05
3.667809289179890242e-01,4.935936602836032398e+05
3.672772495254559844e-01,4.934759736782773398e+05
3.677735701329230000e-01,4.933567787876562797e+05
3.682698907403900157e-01,4.932363052546069957e+05
3.687662113478559767e-01,4.931147428167700418e+05
3.692625319553230478e-01,4.929922237122700317e+05
3.697588525627900080e-01,4.928689813808959443e+05
3.702551731702570237e-01,4.927453301932348404e+05
3.707514937777240394e-01,4.926219714433990302e+05
3.712478143851910550e-01,4.924997325655991444e+05
3.717441349926570160e-01,4.923797527001739945e+05
3.722404556001239762e-01,4.922623362275534309e+05
3.727367762075909918e-01,4.921480668432569946e+05
3.732330968150580075e-01,4.920369771467593964e+05
3.737294174225250232e-01,4.919292591561604058e+05
3.742257380299919833e-01,4.918240046971633565e+05
3.747220586374589990e-01,4.917208482147151954e+05
3.752183792449250155e-01,4.916195947807694902e+05
3.757146998523920312e-01,4.915190630817853962e+05
3.762110204598590468e-01,4.914220247474327334e+05
3.767073410673260070e-01,4.913250522969855811e+05
3.772036616747930227e-01,4.912307600537012331e+05
3.776999822822600383e-01,4.911397909753642743e+05
3.781963028897259993e-01,4.910523320621927851e+05
3.786926234971930150e-01,4.909684715108388918e+05
3.791889441046599751e-01,4.908882861931144143e+05
3.796852647121269908e-01,4.908116636698991642e+05
3.801815853195940065e-01,4.907380915741538047e+05
3.806779059270609666e-01,4.906666058540978702e+05
3.811742265345270386e-01,4.905959172988765058e+05
3.816705471419939988e-01,4.905246487079031067e+05
3.821668677494610145e-01,4.904517132574419375e+05
3.826631883569280301e-01,4.903765817007994046e+05
3.831595089643949903e-01,4.902992518300982192e+05
3.836558295718620060e-01,4.902199937496104976e+05
3.841521501793290216e-01,4.901391671537176007e+05
3.846484707867949826e-01,4.900571568713360466e+05
3.851447913942619983e-01,4.899743823737741332e+05
3.856411120017290139e-01,4.898912963972451398e+05
3.861374326091960296e-01,4.898082888107061153e+05
3.866337532166630453e-01,4.897255834691337659e+05
3.871300738241300055e-01,4.896431293866289780e+05
3.876263944315960219e-01,4.895606170481995796e+05
3.881227150390629821e-01,4.894775445889967959e+05
3.886190356465299978e-01,4.893933825886215200e+05
3.891153562539970134e-01,4.893077020585864084e+05
3.896116768614639736e-01,4.892202029975890182e+05
3.901079974689309893e-01,4.891313674379352015e+05
3.906043180763980049e-01,4.890390407367377193e+05
3.911006386838640214e-01,4.889469704743772163e+05
3.915969592913310371e-01,4.888533957687903312e+05
3.920932798987979973e-01,4.887586166473865742e+05
3.925896005062650129e-01,4.886629212827504962e+05
3.930859211137320286e-01,4.885664520157534862e+05
3.935822417211979896e-01,4.884692535432719160e+05
3.940785623286650052e-01,4.883713210101447767e+05
3.945748829361319654e-01,4.882732136948618572e+05
3.950712035435989811e-01,4.881744581591609749e+05
3.955675241510659967e-01,4.880757229126223829e+05
3.960638447585330124e-01,4.879776590986893862e+05
3.965601653659999726e-01,4.878804103454196593e+05
3.970564859734660446e-01,4.877840346122478368e+05
3.975528065809330047e-01,4.876885422881651320e+05
3.980491271884000204e-01,4.875937704463722766e+05
3.985454477958670361e-01,4.874992775099205319e+05
3.990417684033339962e-01,4.874045619950634427e+05
3.995380890108010119e-01,4.873094042575421045e+05
4.000344096182680276e-01,4.872138899887402658e+05
4.005307302257339885e-01,4.871183980950198602e+05
4.010270508332010042e-01,4.870234125048177666e+05
4.015233714406679644e-01,4.869292714633772266e+05
4.020196920481350356e-01,4.868361016585644102e+05
4.025160126556020512e-01,4.867438627917118138e+05
4.030123332630690114e-01,4.866523621959542506e+05
4.035086538705350279e-01,4.865612043407292804e+05
4.040049744780019880e-01,4.864698843851864804e+05
4.045012950854690037e-01,4.863780041883132071e+05
4.049976156929360194e-01,4.862855028239460662e+05
4.054939363004029795e-01,4.861927459974851226e+05
4.059902569078699952e-01,4.861003965511160204e+05
4.064865775153360117e-01,4.860089908653293969e+05
4.069828981228030274e-01,4.859186514926436939e+05
4.074792187302700430e-01,4.858292761569158174e+05
4.079755393377370032e-01,4.857408792054059450e+05
4.084718599452040189e-01,4.856537427570467698e+05
4.089681805526710345e-01,4.855681267521122936e+05
4.094645011601369955e-01,4.854839318412440480e+05
4.099608217676040112e-01,4.854006225262591615e+05
4.104571423750709713e-01,4.853176600074857706e+05
4.109534629825379870e-01,4.852348633098560967e+05
4.114497835900050027e-01,4.851522767046043300e+05
4.119461041974719628e-01,4.850698309496172587e+05
4.124424248049380348e-01,4.849873254322925932e+05
4.129387454124049950e-01,4.849044393332095351e+05
4.134350660198720107e-01,4.848208331158430665e+05
4.139313866273390263e-01,4.847365019230892649e+05
4.144277072348060420e-01,4.846521010576685076e+05
4.149240278422730022e-01,4.845675590359211783e+05
4.154203484497389631e-01,4.844876024978167843e+05
4.159166690572070335e-01,4.844074004096674616e+05
4.164129896646729945e-01,4.843303209588051541e+05
4.169093102721400101e-01,4.842568687467345153e+05
4.174056308796069703e-01,4.841867110066576861e+05
4.179019514870739860e-01,4.841193803371649119e+05
4.183982720945410572e-01,4.840539176996553433e+05
4.188945927020070181e-01,4.839886655441788025e+05
4.193909133094740338e-01,4.839214987567435601e+05
4.198872339169409940e-01,4.838504654073534184e+05
4.203835545244080096e-01,4.837756005339499097e+05
4.208798751318750253e-01,4.836940094475560472e+05
4.213761957393419855e-01,4.836131190406088135e+05
4.218725163468080575e-01,4.835307328065782203e+05
4.223688369542750176e-01,4.834518730278964504e+05
4.228651575617420333e-01,4.833735439952387824e+05
4.233614781692090490e-01,4.832984089614557452e+05
4.238577987766760091e-01,4.832263628378364374e+05
4.243541193841430248e-01,4.831565823699749890e+05
4.248504399916100405e-01,4.830880781057521817e+05
4.253467605990760014e-01,4.830198108263193280e+05
4.258430812065430171e-01,4.829509181478623650e+05
4.263394018140099773e-01,4.828808283594405511e+05
4.268357224214769929e-01,4.828092062670064624e+05
4.273320430289440086e-01,4.827357788066975772e+05
4.278283636364109688e-01,4.826611135586947203e+05
4.283246842438770408e-01,4.825824673113672179e+05
4.288210048513440009e-01,4.825035297685575206e+05
4.293173254588110166e-01,4.824225382279325277e+05
4.298136460662780323e-01,4.823393210241741617e+05
4.303099666737449924e-01,4.822545147289708257e+05
4.308062872812120081e-01,4.821685578487582970e+05
4.313026078886779691e-01,4.820818642180220922e+05
4.317989284961449847e-01,4.819946768014000263e+05
4.322952491036120004e-01,4.819071260267926264e+05
4.327915697110789606e-01,4.818193275012432132e+05
4.332878903185459762e-01,4.817315308847455308e+05
4.337842109260129919e-01,4.816444111794147757e+05
4.342805315334800076e-01,4.815588949585062801e+05
4.347768521409460241e-01,4.814759195160955423e+05
4.352731727484130397e-01,4.813980166817027493e+05
4.357694933558799999e-01,4.813243191886130953e+05
4.362658139633470156e-01,4.812531175139017287e+05
4.367621345708140312e-01,4.811849808289851644e+05
4.372584551782809914e-01,4.811192454898885917e+05
4.377547757857470079e-01,4.810556989459053730e+05
4.382510963932140235e-01,4.809942067637690925e+05
4.387474170006810392e-01,4.809348078456924995e+05
4.392437376081480549e-01,4.808775981539372588e+05
4.397400582156150151e-01,4.808224841097134049e+05
4.402363788230820307e-01,4.807689828926661285e+05
4.407326994305490464e-01,4.807162418378424481e+05
4.412290200380150074e-01,4.806631200978938141e+05
4.417253406454820230e-01,4.806083191764509538e+05
4.422216612529489832e-01,4.805506376269992325e+05
4.427179818604159989e-01,4.804891488204799825e+05
4.432143024678830145e-01,4.804234374096707324e+05
4.437106230753499747e-01,4.803538225485762232e+05
4.442069436828160467e-01,4.802798887902096612e+05
4.447032642902830069e-01,4.802030172338801785e+05
4.451995848977500225e-01,4.801255537546692067e+05
4.456959055052170382e-01,4.800466955381670268e+05
4.461922261126839984e-01,4.799671304303490906e+05
