x [m],Heat flux [MW/m^2]
1.074925660999999977e+00,8.475388187000000573e-02
1.075595617000000059e+00,8.474643880000000407e-02
1.076265574000000003e+00,8.473911576999999806e-02
1.076935530000000085e+00,8.473155675000000608e-02
1.077605485999999946e+00,8.472404611000000640e-02
1.078275322999999952e+00,8.471637159000000583e-02
1.078945279000000035e+00,8.470873660000000083e-02
1.079615234999999895e+00,8.470136713999999734e-02
1.080285192000000061e+00,8.469384919000000345e-02
1.080955147999999921e+00,8.468622134999999329e-02
1.081625104000000004e+00,8.467856149999999915e-02
1.082295060000000086e+00,8.467081881000000643e-02
1.082965015999999947e+00,8.466309777000000092e-02
1.083634972999999890e+00,8.465545436999999396e-02
1.084304928999999973e+00,8.464783246000000261e-02
1.084974885000000056e+00,8.464019013000000091e-02
1.085644722000000062e+00,8.463250704999999985e-02
1.086314677999999923e+00,8.462480364999999671e-02
1.086984634000000005e+00,8.461709513000000016e-02
1.087654590999999948e+00,8.460940184000000086e-02
1.088324547000000031e+00,8.460171230000000653e-02
1.088994502999999892e+00,8.459404680000000287e-02
1.089664458999999974e+00,8.458639385999999760e-02
1.090334415000000057e+00,8.457876489000000497e-02
1.091004372000000000e+00,8.457114843000000659e-02
1.091674328000000083e+00,8.456355899999999648e-02
1.092344165000000089e+00,8.455600223999999721e-02
1.093014120999999950e+00,8.454846671000000591e-02
1.093684077000000032e+00,8.454096375000000330e-02
1.094354032999999893e+00,8.453349074999999546e-02
1.095023990000000058e+00,8.452604137999999989e-02
1.095693945999999919e+00,8.451862187000000470e-02
1.096363902000000001e+00,8.451122590000000045e-02
1.097033858000000084e+00,8.450384208000000230e-02
1.097703815000000027e+00,8.449647294999999836e-02
1.098373652000000034e+00,8.448910715000000626e-02
1.099043607999999894e+00,8.448175598000000341e-02
1.099713563999999977e+00,8.447437301999999315e-02
1.100383520000000059e+00,8.446701346000000388e-02
1.101053475999999920e+00,8.445963092000000061e-02
1.101723433000000085e+00,8.445214037999999868e-02
1.102393388999999946e+00,8.444460078000000369e-02
1.103063345000000028e+00,8.443707596999999732e-02
1.103733301000000111e+00,8.442951969999999695e-02
1.104403256999999972e+00,8.442184715000000672e-02
1.105073213999999915e+00,8.441411714999999538e-02
1.105743050999999921e+00,8.440629740999999742e-02
1.106413007000000004e+00,8.439838558999999962e-02
1.107082963000000086e+00,8.439038435000000005e-02
1.107752918999999947e+00,8.438230006999999921e-02
1.108422875000000030e+00,8.437414410000000642e-02
1.109092831999999973e+00,8.436590537999999473e-02
1.109762788000000056e+00,8.435758655000000217e-02
1.110432743999999916e+00,8.434921133000000681e-02
1.111102699999999999e+00,8.434074758000000005e-02
1.111772656000000081e+00,8.433227108999999388e-02
1.112442493000000088e+00,8.432370628999999451e-02
1.113112450000000031e+00,8.431513755000000221e-02
1.113782405999999892e+00,8.430649804999999775e-02
1.114452361999999974e+00,8.429790667000000570e-02
1.115122318000000057e+00,8.428926193999999872e-02
1.115792273999999917e+00,8.428064797999999802e-02
1.116462231000000083e+00,8.427206719999999485e-02
1.117132186999999943e+00,8.426353435000000225e-02
1.117802143000000026e+00,8.425503763000000146e-02
1.118472099000000108e+00,8.424659976999999966e-02
1.119141935999999893e+00,8.423820958000000081e-02
1.119811893000000058e+00,8.422987806999999993e-02
1.120481848999999919e+00,8.422161987000000016e-02
1.121151805000000001e+00,8.421344594000000627e-02
1.121821761000000084e+00,8.420523322999999560e-02
1.122491716999999944e+00,8.419701865999999757e-02
1.123161674000000110e+00,8.418891147000000241e-02
1.123831629999999970e+00,8.418101695000000662e-02
1.124501586000000053e+00,8.417325505999999347e-02
1.125171541999999913e+00,8.416548218000000081e-02
1.125841378999999920e+00,8.415764448000000175e-02
1.126511335000000003e+00,8.414981303999999329e-02
1.127181291999999946e+00,8.414206246000000000e-02
1.127851248000000028e+00,8.413437792000000304e-02
1.128521203999999889e+00,8.412674831999999991e-02
1.129191159999999972e+00,8.411913325000000552e-02
1.129861116000000054e+00,8.411157298999999421e-02
1.130531072999999997e+00,8.410380521999999415e-02
1.131201029000000080e+00,8.409625446000000559e-02
1.131870984999999941e+00,8.408892272000000057e-02
1.132540821999999947e+00,8.408144934000000292e-02
1.133210778000000030e+00,8.407384548999999319e-02
1.133880733999999890e+00,8.406631324999999655e-02
1.134550691000000056e+00,8.405900800000000450e-02
1.135220646999999916e+00,8.405164642000000075e-02
1.135890602999999999e+00,8.404428197999999628e-02
1.136560559000000081e+00,8.403686134000000474e-02
1.137230514999999942e+00,8.402955671999999543e-02
1.137900472000000107e+00,8.402226374000000553e-02
1.138570427999999968e+00,8.401500171999999600e-02
1.139240264999999974e+00,8.400777669999999475e-02
1.139910221000000057e+00,8.400061639000000469e-02
1.140580176999999917e+00,8.399342523000000171e-02
1.141250134000000083e+00,8.398622257000000479e-02
1.141920089999999943e+00,8.397909899000000067e-02
1.142590046000000026e+00,8.397207667000000653e-02
1.143260002000000108e+00,8.396509332000000325e-02
1.143929957999999969e+00,8.395806211999999602e-02
1.144599914999999912e+00,8.395106142000000049e-02
1.145269870999999995e+00,8.394408878999999601e-02
1.145939708000000001e+00,8.393713812000000440e-02
1.146609664000000084e+00,8.393020702999999527e-02
1.147279619999999944e+00,8.392329782000000626e-02
1.147949576000000027e+00,8.391640810999999311e-02
1.148619532999999970e+00,8.390954020999999430e-02
1.149289489000000053e+00,8.390268334000000605e-02
1.149959444999999914e+00,8.389583983999999994e-02
1.150629400999999996e+00,8.388899892999999997e-02
1.151299357000000079e+00,8.388217135000000657e-02
1.151969314000000022e+00,8.387535473000000408e-02
1.152639151000000028e+00,8.386856814000000215e-02
1.153309106999999889e+00,8.386179243999999922e-02
1.153979062999999972e+00,8.385504668000000328e-02
1.154649019000000054e+00,8.384828668999999568e-02
1.155318974999999915e+00,8.384157329999999964e-02
1.155988932000000080e+00,8.383485400000000032e-02
1.156658887999999941e+00,8.382814782000000409e-02
1.157328844000000023e+00,8.382149410000000467e-02
1.157998800000000106e+00,8.381475339999999719e-02
1.158668755999999966e+00,8.380819007999999737e-02
1.159338592999999973e+00,8.380158139000000450e-02
1.160008549999999916e+00,8.379495006999999884e-02
1.160678505999999999e+00,8.378824857000000126e-02
1.161348462000000081e+00,8.378144978000000298e-02
1.162018417999999942e+00,8.377482193000000688e-02
1.162688375000000107e+00,8.376834581000000557e-02
1.163358330999999968e+00,8.376150087000000521e-02
1.164028287000000050e+00,8.375465023000000508e-02
1.164698242999999911e+00,8.374798675000000303e-02
1.165368198999999994e+00,8.374123456000000243e-02
1.166038036000000000e+00,8.373440438000000208e-02
1.166707992999999943e+00,8.372741134000000196e-02
1.167377949000000026e+00,8.372044812999999974e-02
1.168047905000000108e+00,8.371331413999999471e-02
1.168717860999999969e+00,8.370597365000000123e-02
1.169387817000000052e+00,8.369868810000000159e-02
1.170057773999999995e+00,8.369143037000000007e-02
1.170727730000000077e+00,8.368412026999999531e-02
1.171397685999999938e+00,8.367663203000000327e-02
1.172067642000000021e+00,8.366906704000000305e-02
1.172737479000000027e+00,8.366139023999999424e-02
1.173407435000000110e+00,8.365357119999999869e-02
1.174077392000000053e+00,8.364569008000000139e-02
1.174747347999999914e+00,8.363771640999999313e-02
1.175417303999999996e+00,8.362961521999999481e-02
1.176087260000000079e+00,8.362153670999999955e-02
1.176757215999999939e+00,8.361345396000000041e-02
1.177427173000000105e+00,8.360532827000000111e-02
1.178097128999999965e+00,8.359715744000000004e-02
1.178767085000000048e+00,8.358895200999999497e-02
1.179436922000000054e+00,8.358072613000000484e-02
1.180106877999999915e+00,8.357249846000000537e-02
1.180776833999999997e+00,8.356427490999999985e-02
1.181446790999999941e+00,8.355609039000000404e-02
1.182116747000000023e+00,8.354792628000000387e-02
1.182786703000000106e+00,8.353982557000000364e-02
1.183456658999999966e+00,8.353175328999999649e-02
1.184126615999999910e+00,8.352376054000000549e-02
1.184796571999999992e+00,8.351576349000000565e-02
1.185466528000000075e+00,8.350789463999999662e-02
1.186136365000000081e+00,8.350011084000000250e-02
1.186806320999999942e+00,8.349242232999999624e-02
1.187476277000000024e+00,8.348481045000000211e-02
1.188146233999999968e+00,8.347728542000000529e-02
1.188816190000000050e+00,8.346984489000000562e-02
1.189486145999999911e+00,8.346249091000000619e-02
1.190156101999999994e+00,8.345521303000000279e-02
1.190826058000000076e+00,8.344802142000000422e-02
1.191496015000000019e+00,8.344091373999999728e-02
1.192165971000000102e+00,8.343388395999999652e-02
1.192835808000000108e+00,8.342692163999999855e-02
1.193505763999999969e+00,8.342003990999999341e-02
1.194175720000000052e+00,8.341321952999999900e-02
1.194845675999999912e+00,8.340645820000000543e-02
1.195515633000000078e+00,8.339975800000000439e-02
1.196185588999999938e+00,8.339311666000000234e-02
1.196855545000000021e+00,8.338649593999999943e-02
1.197525501000000103e+00,8.337991778999999382e-02
1.198195456999999964e+00,8.337337627999999445e-02
1.198865413999999907e+00,8.336686916999999641e-02
1.199535250999999914e+00,8.336041466000000677e-02
1.200205206999999996e+00,8.335395419999999667e-02
1.200875163000000079e+00,8.334748195999999720e-02
1.201545118999999939e+00,8.334094757000000409e-02
1.202215075000000022e+00,8.333440149000000130e-02
1.202885031999999965e+00,8.332792177999999439e-02
1.203554988000000048e+00,8.332144635999999549e-02
1.204224943999999908e+00,8.331494902000000091e-02
1.204894899999999991e+00,8.330836787999999771e-02
1.205564856999999934e+00,8.330173292999999701e-02
1.206234693999999941e+00,8.329507043999999361e-02
1.206904650000000023e+00,8.328835430000000595e-02
1.207574606000000106e+00,8.328159474000000617e-02
1.208244561999999966e+00,8.327477372000000044e-02
1.208914518000000049e+00,8.326790943999999584e-02
1.209584474999999992e+00,8.326098388000000017e-02
1.210254431000000075e+00,8.325400725999999862e-02
1.210924386999999935e+00,8.324696954999999399e-02
1.211594343000000018e+00,8.323988892000000472e-02
1.212264299000000101e+00,8.323274739000000033e-02
1.212934136000000107e+00,8.322556309999999680e-02
1.213604093000000050e+00,8.321833398000000326e-02
1.214274048999999911e+00,8.321107021000000159e-02
1.214944004999999994e+00,8.320376968999999845e-02
1.215613961000000076e+00,8.319645843999999568e-02
1.216283916999999937e+00,8.318912639999999359e-02
1.216953874000000102e+00,8.318179954000000376e-02
1.217623829999999963e+00,8.317446778999999790e-02
1.218293786000000045e+00,8.316714913000000653e-02
1.218963741999999906e+00,8.315985723999999579e-02
1.219633697999999988e+00,8.315258919000000082e-02
1.220303534999999995e+00,8.314536576000000623e-02
1.220973491999999938e+00,8.313820057000000097e-02
1.221643448000000021e+00,8.313107194999999616e-02
1.222313404000000103e+00,8.312401719999999716e-02
1.222983359999999964e+00,8.311703829000000043e-02
1.223653316000000046e+00,8.311013301000000353e-02
1.224323272999999990e+00,8.310335851000000273e-02
1.224993229000000072e+00,8.309664157000000440e-02
1.225663184999999933e+00,8.308998420999999523e-02
1.226333021999999939e+00,8.308339207999999865e-02
1.227002978000000022e+00,8.307695369999999746e-02
1.227672934999999965e+00,8.307058024999999790e-02
1.228342891000000048e+00,8.306428157999999617e-02
1.229012846999999908e+00,8.305808688000000661e-02
1.229682802999999991e+00,8.305205300000000068e-02
1.230352759000000074e+00,8.304609915999999759e-02
1.231022716000000017e+00,8.304017244000000408e-02
1.231692672000000099e+00,8.303423936999999866e-02
1.232362627999999960e+00,8.302833337999999952e-02
1.233032464999999966e+00,8.302249144999999941e-02
1.233702421000000049e+00,8.301668429000000349e-02
1.234372376999999910e+00,8.301087848999999519e-02
1.235042334000000075e+00,8.300509955000000273e-02
1.235712289999999935e+00,8.299929070000000575e-02
1.236382246000000018e+00,8.299348033999999485e-02
1.237052202000000101e+00,8.298763154999999614e-02
1.237722157999999961e+00,8.298172464000000415e-02
1.238392114999999905e+00,8.297567606000000318e-02
1.239062070999999987e+00,8.296953277999999377e-02
1.239732027000000070e+00,8.296337485999999428e-02
1.240401864000000076e+00,8.295716706000000329e-02
1.241071819999999937e+00,8.295084933000000660e-02
1.241741776000000019e+00,8.294442184000000440e-02
1.242411732999999963e+00,8.293787907999999875e-02
1.243081689000000045e+00,8.293120157000000159e-02
1.243751644999999906e+00,8.292438383000000357e-02
1.244421600999999988e+00,8.291744161000000335e-02
1.245091557999999932e+00,8.291039059999999461e-02
1.245761514000000014e+00,8.290324853000000105e-02
1.246431351000000021e+00,8.289599594999999543e-02
1.247101307000000103e+00,8.288865056999999981e-02
1.247771262999999964e+00,8.288120479999999679e-02
1.248441219000000046e+00,8.287369950999999568e-02
1.249111175999999990e+00,8.286609977999999377e-02
1.249781132000000072e+00,8.285843870999999583e-02
1.250451087999999933e+00,8.285073182999999619e-02
1.251121044000000015e+00,8.284301211000000276e-02
1.251791000000000098e+00,8.283526005999999886e-02
1.252460957000000041e+00,8.282745466999999473e-02
1.253130794000000048e+00,8.281956521000000127e-02
1.253800749999999908e+00,8.281170930999999513e-02
1.254470705999999991e+00,8.280389823000000593e-02
1.255140662000000074e+00,8.279620312999999565e-02
1.255810617999999934e+00,8.278852391999999560e-02
1.256480575000000099e+00,8.278087029000000263e-02
1.257150530999999960e+00,8.277323045999999962e-02
1.257820487000000043e+00,8.276566783000000038e-02
1.258490442999999903e+00,8.275817458999999710e-02
1.259160398999999986e+00,8.275075264999999514e-02
1.259830235999999992e+00,8.274339786999999891e-02
1.260500192999999935e+00,8.273612746000000295e-02
1.261170149000000018e+00,8.272892598999999347e-02
1.261840105000000101e+00,8.272182594999999417e-02
1.262510060999999961e+00,8.271478493999999404e-02
1.263180017000000044e+00,8.270783544000000209e-02
1.263849973999999987e+00,8.270095438999999771e-02
1.264519930000000070e+00,8.269417419999999797e-02
1.265189885999999930e+00,8.268744495999999500e-02
1.265859842000000013e+00,8.268079908000000589e-02
1.266529798999999956e+00,8.267422117999999320e-02
1.267199635999999963e+00,8.266773600000000555e-02
1.267869592000000045e+00,8.266129373000000169e-02
1.268539547999999906e+00,8.265491152999999980e-02
1.269209503999999988e+00,8.264860448999999942e-02
1.269879460000000071e+00,8.264232128000000011e-02
1.270549417000000014e+00,8.263610348000000050e-02
1.271219373000000097e+00,8.262993020000000688e-02
1.271889328999999957e+00,8.262380134999999792e-02
1.272559285000000040e+00,8.261769412000000146e-02
1.273229122000000046e+00,8.261164834999999707e-02
1.273899077999999907e+00,8.260562210999999877e-02
1.274569035000000072e+00,8.259961735000000138e-02
1.275238990999999933e+00,8.259367186999999610e-02
1.275908947000000015e+00,8.258777241999999685e-02
1.276578903000000098e+00,8.258183939999999557e-02
1.277248858999999959e+00,8.257588238000000691e-02
1.277918815999999902e+00,8.256995425999999472e-02
1.278588771999999985e+00,8.256406450000000619e-02
1.279258728000000067e+00,8.255819404000000472e-02
1.279928565000000074e+00,8.255228449000000246e-02
1.280598520999999934e+00,8.254634344000000290e-02
1.281268477000000017e+00,8.254044068999999428e-02
1.281938433999999960e+00,8.253457979000000666e-02
1.282608390000000043e+00,8.252871750000000117e-02
1.283278345999999903e+00,8.252283123999999692e-02
1.283948301999999986e+00,8.251687790999999439e-02
1.284618258000000068e+00,8.251088378000000223e-02
1.285288215000000012e+00,8.250491091000000665e-02
1.285958171000000094e+00,8.249890674000000257e-02
1.286628126999999955e+00,8.249291827000000688e-02
1.287297963999999961e+00,8.248689660999999895e-02
