x [m],Pressure [kPa]
3.681344092000000123e-01,2.073871319000000213e+00
3.688043355999999773e-01,2.073848476999999857e+00
3.694742918000000209e-01,2.073825919999999989e+00
3.701442480000000090e-01,2.073803446999999966e+00
3.708141743999999740e-01,2.073781462999999992e+00
3.714841306000000176e-01,2.073759561000000140e+00
3.721540569999999826e-01,2.073738140000000119e+00
3.728240132000000262e-01,2.073716801999999859e+00
3.734939694000000143e-01,2.073695537999999949e+00
3.741638957999999793e-01,2.073674553000000031e+00
3.748338520999999757e-01,2.073653642000000019e+00
3.755037784999999961e-01,2.073633007000000195e+00
3.761737346999999843e-01,2.073612046000000042e+00
3.768436908999999724e-01,2.073591357999999829e+00
3.775136172999999928e-01,2.073570543000000210e+00
3.781835734999999810e-01,2.073549800999999970e+00
3.788534999000000014e-01,2.073529133000000080e+00
3.795234560999999895e-01,2.073508337999999895e+00
3.801934122999999777e-01,2.073487418000000027e+00
3.808633386999999981e-01,2.073466767000000210e+00
3.815332948999999862e-01,2.073445797999999840e+00
3.822032213000000067e-01,2.073425095000000162e+00
3.828731774999999948e-01,2.073404266999999912e+00
3.835431336999999830e-01,2.073383514000000094e+00
3.842130601000000034e-01,2.073362636000000148e+00
3.848830162999999915e-01,2.073341827000000137e+00
3.855529428000000203e-01,2.073321287999999818e+00
3.862228990000000084e-01,2.073300628999999784e+00
3.868928551999999965e-01,2.073280233000000194e+00
3.875627816000000170e-01,2.073259714000000198e+00
3.882327378000000051e-01,2.073239461000000006e+00
3.889026642000000256e-01,2.073219470999999814e+00
3.895726204000000137e-01,2.073199357000000020e+00
3.902425766000000018e-01,2.073179695999999961e+00
3.909125030000000223e-01,2.073159914000000104e+00
3.915824592000000104e-01,2.073140389999999833e+00
3.922523855999999753e-01,2.073120933999999860e+00
3.929223418000000190e-01,2.073101546000000184e+00
3.935922980000000071e-01,2.073082415000000012e+00
3.942622244000000276e-01,2.073063348999999889e+00
3.949321806000000157e-01,2.073044347000000176e+00
3.956021069999999806e-01,2.073025410000000068e+00
3.962720632999999770e-01,2.073006536999999927e+00
3.969420195000000207e-01,2.072987538000000018e+00
3.976119458999999856e-01,2.072968601999999994e+00
3.982819020999999737e-01,2.072949350000000024e+00
3.989518284999999942e-01,2.072929969000000039e+00
3.996217846999999823e-01,2.072910466000000174e+00
4.002917409000000259e-01,2.072890838999999819e+00
4.009616672999999909e-01,2.072870898000000128e+00
4.016316234999999790e-01,2.072851024000000209e+00
4.023015498999999995e-01,2.072830843000000201e+00
4.029715060999999876e-01,2.072810913000000088e+00
4.036414622999999757e-01,2.072791237000000120e+00
4.043113886999999962e-01,2.072771629000000004e+00
4.049813448999999843e-01,2.072752459000000158e+00
4.056512713000000048e-01,2.072733539000000125e+00
4.063212276000000012e-01,2.072715053000000029e+00
4.069911837999999893e-01,2.072696817000000191e+00
4.076611102000000098e-01,2.072679010999999960e+00
4.083310663999999979e-01,2.072661450000000016e+00
4.090010225999999860e-01,2.072644128999999946e+00
4.096709490000000065e-01,2.072627053000000164e+00
4.103409051999999946e-01,2.072609846999999839e+00
4.110108316000000150e-01,2.072593064999999957e+00
4.116807878000000032e-01,2.072576524000000031e+00
4.123507142000000236e-01,2.072560219000000092e+00
4.130206704000000117e-01,2.072544147999999975e+00
4.136906265999999999e-01,2.072528135000000216e+00
4.143605530000000203e-01,2.072512169999999987e+00
4.150305092000000085e-01,2.072496257000000064e+00
4.157004653999999966e-01,2.072480029999999918e+00
4.163703918000000170e-01,2.072463491000000158e+00
4.170403481000000134e-01,2.072445915999999944e+00
4.177102744999999784e-01,2.072427488000000206e+00
4.183802307000000220e-01,2.072408035000000037e+00
4.190501869000000101e-01,2.072387374999999921e+00
4.197201132999999751e-01,2.072365518999999878e+00
4.203900695000000187e-01,2.072342470000000159e+00
4.210599958999999837e-01,2.072318772000000031e+00
4.217299521000000273e-01,2.072294610000000148e+00
4.223999083000000154e-01,2.072270346999999902e+00
4.230698346999999804e-01,2.072246339999999964e+00
4.237397909000000240e-01,2.072223123000000111e+00
4.244097172999999890e-01,2.072200875000000053e+00
4.250796734999999771e-01,2.072179589000000099e+00
4.257496297000000207e-01,2.072159613000000178e+00
4.264195560999999857e-01,2.072140413000000070e+00
4.270895122999999738e-01,2.072122157999999992e+00
4.277594388000000025e-01,2.072104142000000149e+00
4.284293949999999906e-01,2.072086355000000157e+00
4.290993511999999788e-01,2.072068449000000090e+00
4.297692775999999992e-01,2.072050245999999873e+00
4.304392337999999874e-01,2.072031572000000210e+00
4.311091602000000078e-01,2.072012953000000213e+00
4.317791163999999959e-01,2.071994219000000026e+00
4.324490725999999841e-01,2.071975893999999929e+00
4.331189990000000045e-01,2.071958498999999954e+00
4.337889551999999926e-01,2.071942207000000202e+00
4.344588816000000131e-01,2.071927362999999911e+00
4.351288378000000012e-01,2.071914302999999791e+00
4.357987939999999893e-01,2.071902677000000192e+00
4.364687204000000098e-01,2.071892649000000031e+00
4.371386765999999979e-01,2.071883521000000172e+00
4.378086030000000184e-01,2.071875110000000131e+00
4.384785593000000148e-01,2.071866554000000082e+00
4.391485155000000029e-01,2.071857162000000141e+00
4.398184419000000234e-01,2.071846590999999904e+00
4.404883981000000115e-01,2.071834502999999827e+00
4.411583244999999764e-01,2.071820561000000005e+00
4.418282807000000201e-01,2.071804944999999787e+00
4.424982369000000082e-01,2.071787835999999938e+00
4.431681632999999731e-01,2.071769580999999860e+00
4.438381195000000168e-01,2.071750697999999780e+00
4.445080458999999817e-01,2.071732041000000191e+00
4.451780021000000254e-01,2.071713783999999947e+00
4.458479583000000135e-01,2.071696430999999894e+00
4.465178846999999784e-01,2.071680317000000215e+00
4.471878409000000221e-01,2.071665267999999838e+00
4.478577672999999870e-01,2.071651281999999927e+00
4.485277235999999834e-01,2.071638010000000030e+00
4.491976798000000271e-01,2.071624781000000137e+00
4.498676061999999920e-01,2.071611255000000096e+00
4.505375623999999801e-01,2.071596924000000062e+00
4.512074888000000006e-01,2.071581296000000183e+00
4.518774449999999887e-01,2.071564368999999850e+00
4.525474011999999768e-01,2.071546153999999973e+00
4.532173275999999973e-01,2.071526820999999963e+00
4.538872837999999854e-01,2.071506878000000107e+00
4.545572102000000059e-01,2.071486825000000032e+00
4.552271663999999940e-01,2.071467331000000023e+00
4.558971225999999821e-01,2.071448895000000068e+00
4.565670490000000026e-01,2.071432170000000017e+00
4.572370051999999907e-01,2.071417319000000035e+00
4.579069316000000112e-01,2.071404332000000181e+00
4.585768877999999993e-01,2.071393366000000125e+00
4.592468440999999957e-01,2.071383591000000024e+00
4.599167705000000161e-01,2.071374665000000004e+00
4.605867267000000043e-01,2.071365765999999997e+00
4.612566531000000247e-01,2.071356235000000101e+00
4.619266093000000128e-01,2.071345255000000218e+00
4.625965655000000010e-01,2.071332013000000138e+00
4.632664919000000214e-01,2.071316681999999965e+00
4.639364481000000096e-01,2.071298944000000031e+00
4.646063744999999745e-01,2.071279134000000077e+00
4.652763307000000181e-01,2.071257430000000177e+00
4.659462869000000063e-01,2.071234647999999900e+00
4.666162133000000267e-01,2.071211767999999953e+00
4.672861695000000148e-01,2.071189441000000020e+00
4.679560958999999798e-01,2.071168474999999898e+00
4.686260521000000234e-01,2.071149509000000055e+00
4.692960083000000115e-01,2.071133019999999991e+00
4.699659347999999848e-01,2.071118997000000128e+00
4.706358909999999729e-01,2.071107591000000081e+00
4.713058173999999934e-01,2.071098150000000082e+00
4.719757735999999815e-01,2.071090179000000031e+00
4.726457298000000251e-01,2.071082871999999853e+00
4.733156561999999901e-01,2.071075586000000079e+00
4.739856123999999782e-01,2.071067360999999885e+00
4.746555387999999986e-01,2.071057721999999934e+00
4.753254949999999868e-01,2.071046037999999978e+00
4.759954511999999749e-01,2.071032474999999984e+00
4.766653775999999954e-01,2.071016880999999810e+00
4.773353337999999835e-01,2.070999587000000197e+00
4.780052602000000039e-01,2.070981070999999840e+00
4.786752163999999921e-01,2.070962132000000011e+00
4.793451725999999802e-01,2.070943404999999959e+00
4.800150990000000006e-01,2.070925676999999965e+00
4.806850552999999970e-01,2.070909573999999864e+00
4.813549817000000175e-01,2.070895249999999965e+00
4.820249379000000056e-01,2.070883010000000191e+00
4.826948940999999937e-01,2.070872688000000128e+00
4.833648205000000142e-01,2.070863962999999863e+00
4.840347767000000023e-01,2.070856200999999785e+00
4.847047031000000228e-01,2.070848617999999863e+00
4.853746593000000109e-01,2.070840431000000148e+00
4.860446154999999990e-01,2.070831018999999884e+00
4.867145419000000195e-01,2.070819451999999838e+00
4.873844981000000076e-01,2.070805272999999946e+00
4.880544244999999726e-01,2.070788027999999947e+00
4.887243807000000162e-01,2.070768036000000034e+00
4.893943369000000043e-01,2.070745312000000116e+00
4.900642633000000248e-01,2.070720483000000112e+00
4.907342196000000212e-01,2.070694333000000054e+00
4.914041459999999861e-01,2.070667788999999814e+00
4.920741021999999742e-01,2.070641474999999954e+00
4.927440584000000179e-01,2.070616768999999913e+00
4.934139847999999828e-01,2.070594127000000118e+00
4.940839410000000265e-01,2.070574462000000171e+00
4.947538673999999914e-01,2.070557914000000110e+00
4.954238235999999795e-01,2.070544626000000221e+00
4.960937798000000232e-01,2.070534580999999985e+00
4.967637061999999881e-01,2.070527006999999919e+00
4.974336623999999762e-01,2.070521584999999831e+00
4.981035887999999967e-01,2.070517091000000143e+00
4.987735449999999848e-01,2.070512912999999955e+00
4.994435011999999730e-01,2.070507987000000050e+00
5.001134275999999934e-01,2.070501559000000213e+00
5.007833837999999815e-01,2.070492876999999954e+00
5.014533400999999779e-01,2.070481497999999920e+00
5.021232962999999661e-01,2.070467429999999887e+00
5.027931929000000189e-01,2.070450687000000123e+00
5.034631491000000070e-01,2.070431428000000018e+00
5.041331052999999951e-01,2.070410267000000193e+00
5.048030614999999832e-01,2.070388261999999813e+00
5.054730176999999713e-01,2.070365563000000186e+00
5.061429143000000241e-01,2.070344572000000216e+00
5.068128705000000123e-01,2.070321842999999884e+00
5.074828267000000004e-01,2.070304102000000146e+00
5.081527828999999885e-01,2.070287599999999895e+00
5.088227390999999766e-01,2.070273230000000186e+00
5.094926357000000294e-01,2.070261426000000071e+00
5.101625919000000176e-01,2.070251734000000177e+00
5.108325481000000057e-01,2.070243845999999888e+00
5.115025042999999938e-01,2.070237017999999818e+00
5.121724605999999902e-01,2.070230502999999889e+00
5.128423572000000430e-01,2.070223711000000133e+00
5.135123134000000311e-01,2.070215457999999842e+00
5.141822696000000192e-01,2.070206343000000171e+00
5.148522258000000074e-01,2.070193573000000065e+00
5.155221819999999955e-01,2.070182303000000168e+00
5.161920786000000483e-01,2.070160195999999786e+00
5.168620348000000364e-01,2.070152520999999801e+00
5.175319910000000245e-01,2.070103704000000100e+00
5.182019472000000126e-01,2.070154198000000001e+00
5.188719034000000008e-01,2.070043561999999948e+00
5.195418000000000536e-01,2.070068467000000023e+00
5.202117562000000417e-01,2.070040265999999907e+00
5.208817124000000298e-01,2.070020870000000013e+00
5.215516686000000179e-01,2.070003704999999972e+00
5.222216249000000143e-01,2.069988904000000129e+00
5.228915214999999561e-01,2.069976463000000155e+00
5.235614777000000553e-01,2.069966657999999793e+00
5.242314339000000434e-01,2.069959192999999864e+00
5.249013901000000315e-01,2.069953335000000116e+00
5.255713463000000196e-01,2.069949079000000136e+00
5.262412428999999614e-01,2.069945265999999950e+00
5.269111990999999495e-01,2.069941463000000148e+00
5.275811553000000487e-01,2.069936950999999858e+00
5.282511115000000368e-01,2.069930873000000116e+00
5.289210677000000249e-01,2.069922945000000070e+00
5.295909642999999667e-01,2.069912604000000211e+00
5.302609204999999548e-01,2.069899860000000036e+00
5.309308767000000540e-01,2.069884292999999875e+00
5.316008329000000421e-01,2.069866482000000119e+00
5.322707891000000302e-01,2.069846436999999817e+00
5.329406856999999720e-01,2.069824736000000165e+00
5.336106419999999684e-01,2.069801953999999888e+00
5.342805981999999565e-01,2.069778520999999927e+00
5.349505543999999446e-01,2.069755285999999916e+00
5.356205106000000438e-01,2.069732816000000142e+00
5.362904071999999855e-01,2.069711675999999834e+00
5.369603633999999737e-01,2.069692140999999985e+00
5.376303195999999618e-01,2.069674629000000099e+00
5.383002757999999499e-01,2.069659130999999874e+00
5.389702320000000491e-01,2.069645781999999823e+00
5.396401285999999908e-01,2.069634011999999856e+00
5.403100847999999790e-01,2.069623954999999960e+00
5.409800409999999671e-01,2.069615182000000164e+00
5.416499971999999552e-01,2.069606992999999839e+00
5.423199534000000543e-01,2.069598823999999837e+00
5.429898499999999961e-01,2.069590394000000000e+00
5.436598062999999925e-01,2.069581011999999998e+00
5.443297624999999806e-01,2.069570397000000117e+00
5.449997186999999688e-01,2.069558278000000140e+00
5.456696748999999569e-01,2.069544383000000209e+00
5.463395715000000097e-01,2.069528581000000145e+00
5.470095276999999978e-01,2.069511289999999892e+00
5.476794838999999859e-01,2.069492385000000212e+00
5.483494400999999741e-01,2.069472417000000064e+00
5.490193962999999622e-01,2.069451533000000065e+00
5.496892929000000150e-01,2.069430559999999808e+00
5.503592491000000031e-01,2.069409639999999939e+00
5.510292052999999912e-01,2.069389319999999977e+00
5.516991614999999793e-01,2.069370149000000048e+00
5.523691176999999675e-01,2.069352396999999844e+00
5.530390143000000203e-01,2.069336331999999778e+00
5.537089705000000084e-01,2.069321951000000048e+00
5.543789268000000048e-01,2.069309517000000209e+00
5.550488829999999929e-01,2.069298889000000141e+00
5.557188391999999810e-01,2.069289922999999920e+00
5.563887358000000338e-01,2.069282069999999862e+00
5.570586920000000219e-01,2.069275188000000210e+00
5.577286482000000101e-01,2.069268999999999803e+00
5.583986043999999982e-01,2.069262828999999915e+00
5.590685605999999863e-01,2.069256266000000011e+00
5.597384572000000391e-01,2.069248905999999888e+00
5.604084134000000272e-01,2.069240481000000020e+00
5.610783696000000154e-01,2.069230725000000159e+00
5.617483258000000035e-01,2.069219373000000139e+00
5.624182819999999916e-01,2.069206295999999945e+00
5.630881786000000444e-01,2.069191498999999990e+00
5.637581348000000325e-01,2.069175126000000198e+00
5.644280910000000206e-01,2.069157446000000178e+00
5.650980473000000170e-01,2.069138468999999869e+00
5.657680035000000052e-01,2.069118731000000100e+00
5.664379000999999469e-01,2.069098638999999906e+00
5.671078563000000461e-01,2.069078461000000146e+00
5.677778125000000342e-01,2.069058463999999820e+00
5.684477687000000223e-01,2.069039180999999950e+00
5.691177249000000105e-01,2.069020742000000190e+00
5.697876214999999522e-01,2.069003411999999820e+00
5.704575777000000514e-01,2.068987316999999937e+00
5.711275339000000395e-01,2.068972721000000181e+00
5.717974901000000276e-01,2.068959482999999988e+00
5.724674463000000157e-01,2.068947469999999900e+00
5.731373428999999575e-01,2.068936544000000044e+00
5.738072990999999456e-01,2.068926566000000022e+00
5.744772553000000448e-01,2.068917272000000196e+00
5.751472116000000412e-01,2.068908262999999970e+00
5.758171678000000293e-01,2.068899406999999968e+00
5.764870643999999711e-01,2.068890176000000025e+00
5.771570205999999592e-01,2.068880442000000208e+00
5.778269767999999473e-01,2.068869943000000156e+00
5.784969330000000465e-01,2.068858290000000100e+00
5.791668892000000346e-01,2.068845485999999845e+00
5.798367857999999764e-01,2.068831534000000083e+00
5.805067419999999645e-01,2.068816437000000175e+00
5.811766981999999526e-01,2.068800073999999878e+00
