x [m],Heat flux [MW/m^2]
3.661245704000000156e-01,9.911461343999999896e-02
3.667945266000000037e-01,9.908699796999999310e-02
3.674644530000000242e-01,9.905939127000000510e-02
3.681344092000000123e-01,9.903178676000000402e-02
3.688043355999999773e-01,9.900416479000000158e-02
3.694742918000000209e-01,9.897652546000000606e-02
3.701442480000000090e-01,9.894886885999999715e-02
3.708141743999999740e-01,9.892120158999999358e-02
3.714841306000000176e-01,9.889355617999999459e-02
3.721540569999999826e-01,9.886594546999999400e-02
3.728240132000000262e-01,9.883839517999999658e-02
3.734939694000000143e-01,9.881093079000000112e-02
3.741638957999999793e-01,9.878357765999999651e-02
3.748338520999999757e-01,9.875632873999999617e-02
3.755037784999999961e-01,9.872918346999999539e-02
3.761737346999999843e-01,9.870210924000000219e-02
3.768436908999999724e-01,9.867506724999999812e-02
3.775136172999999928e-01,9.864802538000000398e-02
3.781835734999999810e-01,9.862093898000000303e-02
3.788534999000000014e-01,9.859379555000000184e-02
3.795234560999999895e-01,9.856660172999999470e-02
3.801934122999999777e-01,9.853938953999999417e-02
3.808633386999999981e-01,9.851222240000000185e-02
3.815332948999999862e-01,9.848516963999999485e-02
3.822032213000000067e-01,9.845830009000000604e-02
3.828731774999999948e-01,9.843165060000000355e-02
3.835431336999999830e-01,9.840525144999999474e-02
3.842130601000000034e-01,9.837908878999999940e-02
3.848830162999999915e-01,9.835310809000000210e-02
3.855529428000000203e-01,9.832726461000000640e-02
3.862228990000000084e-01,9.830144832999999915e-02
3.868928551999999965e-01,9.827559050999999657e-02
3.875627816000000170e-01,9.824961665999999705e-02
3.882327378000000051e-01,9.822349632000000608e-02
3.889026642000000256e-01,9.819721783000000259e-02
3.895726204000000137e-01,9.817082537000000608e-02
3.902425766000000018e-01,9.814438134000000313e-02
3.909125030000000223e-01,9.811796005999999515e-02
3.915824592000000104e-01,9.809164766000000313e-02
3.922523855999999753e-01,9.806550511000000636e-02
3.929223418000000190e-01,9.803956835999999564e-02
3.935922980000000071e-01,9.801381798000000090e-02
3.942622244000000276e-01,9.798822241000000599e-02
3.949321806000000157e-01,9.796270758000000245e-02
3.956021069999999806e-01,9.793719379000000169e-02
3.962720632999999770e-01,9.791160189000000513e-02
3.969420195000000207e-01,9.788587758000000250e-02
3.976119458999999856e-01,9.786000331999999968e-02
3.982819020999999737e-01,9.783399198000000685e-02
3.989518284999999942e-01,9.780789264000000482e-02
3.996217846999999823e-01,9.778179629000000039e-02
4.002917409000000259e-01,9.775578729000000688e-02
4.009616672999999909e-01,9.772996147000000133e-02
4.016316234999999790e-01,9.770438399000000440e-02
4.023015498999999995e-01,9.767910758999999443e-02
4.029715060999999876e-01,9.765413074999999832e-02
4.036414622999999757e-01,9.762939819999999491e-02
4.043113886999999962e-01,9.760484309000000414e-02
4.049813448999999843e-01,9.758037516999999716e-02
4.056512713000000048e-01,9.755589887000000460e-02
4.063212276000000012e-01,9.753135484000000077e-02
4.069911837999999893e-01,9.750670784999999896e-02
4.076611102000000098e-01,9.748198801000000635e-02
4.083310663999999979e-01,9.745723703000000460e-02
4.090010225999999860e-01,9.743253763999999706e-02
4.096709490000000065e-01,9.740798381000000117e-02
4.103409051999999946e-01,9.738363076000000618e-02
4.110108316000000150e-01,9.735954779000000059e-02
4.116807878000000032e-01,9.733572486000000024e-02
4.123507142000000236e-01,9.731211975999999597e-02
4.130206704000000117e-01,9.728865550000000140e-02
4.136906265999999999e-01,9.726523222999999829e-02
4.143605530000000203e-01,9.724173333999999724e-02
4.150305092000000085e-01,9.721806616000000512e-02
4.157004653999999966e-01,9.719416188000000456e-02
4.163703918000000170e-01,9.717002164000000664e-02
4.170403481000000134e-01,9.714563500999999490e-02
4.177102744999999784e-01,9.712115334000000211e-02
4.183802307000000220e-01,9.709656553999999884e-02
4.190501869000000101e-01,9.707206788000000142e-02
4.197201132999999751e-01,9.704774038999999797e-02
4.203900695000000187e-01,9.702366260000000464e-02
4.210599958999999837e-01,9.699985624000000139e-02
4.217299521000000273e-01,9.697632001000000557e-02
4.223999083000000154e-01,9.695299552000000154e-02
4.230698346999999804e-01,9.692976770000000242e-02
4.237397909000000240e-01,9.690654500999999754e-02
4.244097172999999890e-01,9.688321374000000152e-02
4.250796734999999771e-01,9.685971763999999540e-02
4.257496297000000207e-01,9.683600082000000386e-02
4.264195560999999857e-01,9.681208696000000169e-02
4.270895122999999738e-01,9.678803347999999362e-02
4.277594388000000025e-01,9.676390869999999811e-02
4.284293949999999906e-01,9.673984810999999850e-02
4.290993511999999788e-01,9.671596384000000213e-02
4.297692775999999992e-01,9.669236736000000332e-02
4.304392337999999874e-01,9.666913577999999840e-02
4.311091602000000078e-01,9.664630097000000142e-02
4.317791163999999959e-01,9.662386108999999890e-02
4.324490725999999841e-01,9.660172505000000354e-02
4.331189990000000045e-01,9.657978002000000561e-02
4.337889551999999926e-01,9.655789166000000590e-02
4.344588816000000131e-01,9.653590420999999533e-02
4.351288378000000012e-01,9.651369616999999623e-02
4.357987939999999893e-01,9.649116073999999821e-02
4.364687204000000098e-01,9.646829361000000547e-02
4.371386765999999979e-01,9.644507713000000093e-02
4.378086030000000184e-01,9.642160108000000229e-02
4.384785593000000148e-01,9.639796568000000287e-02
4.391485155000000029e-01,9.637431450000000233e-02
4.398184419000000234e-01,9.635076827999999871e-02
4.404883981000000115e-01,9.632747989999999871e-02
4.411583244999999764e-01,9.630451381000000588e-02
4.418282807000000201e-01,9.628193406000000454e-02
4.424982369000000082e-01,9.625973891000000338e-02
4.431681632999999731e-01,9.623785038000000347e-02
4.438381195000000168e-01,9.621620187000000379e-02
4.445080458999999817e-01,9.619467288999999921e-02
4.451780021000000254e-01,9.617313283999999463e-02
4.458479583000000135e-01,9.615148436999999826e-02
4.465178846999999784e-01,9.612963070999999693e-02
4.471878409000000221e-01,9.610751884000000300e-02
4.478577672999999870e-01,9.608516069000000437e-02
4.485277235999999834e-01,9.606256811999999701e-02
4.491976798000000271e-01,9.603981737000000241e-02
4.498676061999999920e-01,9.601702712000000084e-02
4.505375623999999801e-01,9.599429395000000365e-02
4.512074888000000006e-01,9.597172451999999576e-02
4.518774449999999887e-01,9.594942488999999575e-02
4.525474011999999768e-01,9.592744716999999921e-02
4.532173275999999973e-01,9.590581122999999875e-02
4.538872837999999854e-01,9.588450492000000214e-02
4.545572102000000059e-01,9.586348432999999836e-02
4.552271663999999940e-01,9.584265278999999638e-02
4.558971225999999821e-01,9.582193540000000231e-02
4.565670490000000026e-01,9.580121540000000047e-02
4.572370051999999907e-01,9.578042947999999834e-02
4.579069316000000112e-01,9.575951471999999409e-02
4.585768877999999993e-01,9.573844011000000320e-02
4.592468440999999957e-01,9.571719585000000585e-02
4.599167705000000161e-01,9.569580365999999505e-02
4.605867267000000043e-01,9.567431656000000006e-02
4.612566531000000247e-01,9.565279773000000263e-02
4.619266093000000128e-01,9.563129954000000599e-02
4.625965655000000010e-01,9.560986643999999646e-02
4.632664919000000214e-01,9.558858624999999609e-02
4.639364481000000096e-01,9.556746112000000237e-02
4.646063744999999745e-01,9.554651114999999917e-02
4.652763307000000181e-01,9.552573558000000686e-02
4.659462869000000063e-01,9.550508188999999593e-02
4.666162133000000267e-01,9.548452887000000167e-02
4.672861695000000148e-01,9.546402446000000486e-02
4.679560958999999798e-01,9.544351688999999639e-02
4.686260521000000234e-01,9.542297529000000333e-02
4.692960083000000115e-01,9.540235867999999342e-02
4.699659347999999848e-01,9.538164685000000143e-02
4.706358909999999729e-01,9.536082994000000257e-02
4.713058173999999934e-01,9.533991865999999482e-02
4.719757735999999815e-01,9.531892361999999563e-02
4.726457298000000251e-01,9.529788600999999915e-02
4.733156561999999901e-01,9.527682640000000036e-02
4.739856123999999782e-01,9.525578560000000361e-02
4.746555387999999986e-01,9.523478387000000600e-02
4.753254949999999868e-01,9.521385150000000186e-02
4.759954511999999749e-01,9.519300845000000511e-02
4.766653775999999954e-01,9.517225435999999983e-02
4.773353337999999835e-01,9.515160907000000390e-02
4.780052602000000039e-01,9.513107211999999313e-02
4.786752163999999921e-01,9.511066322000000239e-02
4.793451725999999802e-01,9.509038183000000088e-02
4.800150990000000006e-01,9.507021734999999973e-02
4.806850552999999970e-01,9.505016932000000252e-02
4.813549817000000175e-01,9.503022720999999839e-02
4.820249379000000056e-01,9.501037056000000147e-02
4.826948940999999937e-01,9.499059901999999667e-02
4.833648205000000142e-01,9.497086232000000183e-02
4.840347767000000023e-01,9.495116031000000456e-02
4.847047031000000228e-01,9.493146299999999371e-02
4.853746593000000109e-01,9.491175048000000114e-02
4.860446154999999990e-01,9.489202281000000405e-02
4.867145419000000195e-01,9.487226022000000425e-02
4.873844981000000076e-01,9.485252227000000314e-02
4.880544244999999726e-01,9.483270283000000411e-02
4.887243807000000162e-01,9.481291525000000442e-02
4.893943369000000043e-01,9.479313256000000687e-02
4.900642633000000248e-01,9.477336457000000436e-02
4.907342196000000212e-01,9.475363087999999490e-02
4.914041459999999861e-01,9.473396083000000523e-02
4.920741021999999742e-01,9.471432472000000657e-02
4.927440584000000179e-01,9.469478118000000666e-02
4.934139847999999828e-01,9.467530048000000198e-02
4.940839410000000265e-01,9.465588238000000043e-02
4.947538673999999914e-01,9.463653637999999702e-02
4.954238235999999795e-01,9.461722321000000380e-02
4.960937798000000232e-01,9.459795248999999795e-02
4.967637061999999881e-01,9.457869488999999519e-02
4.974336623999999762e-01,9.455943095999999604e-02
4.981035887999999967e-01,9.454014135999999624e-02
4.987735449999999848e-01,9.452081650999999418e-02
4.994435011999999730e-01,9.450143723999999967e-02
5.001134275999999934e-01,9.448200376000000233e-02
5.007833837999999815e-01,9.446252591999999837e-02
5.014533400999999779e-01,9.444300391000000350e-02
5.021232962999999661e-01,9.442346673000000246e-02
5.027931929000000189e-01,9.440392404000000348e-02
5.034631491000000070e-01,9.438439501999999759e-02
5.041331052999999951e-01,9.436491789999999769e-02
5.048030614999999832e-01,9.434549248000000110e-02
5.054730176999999713e-01,9.432618537999999664e-02
5.061429143000000241e-01,9.430690077999999421e-02
5.068128705000000123e-01,9.428792421999999951e-02
5.074828267000000004e-01,9.426839876999999757e-02
5.081527828999999885e-01,9.425014969000000686e-02
5.088227390999999766e-01,9.423120901999999799e-02
5.094926357000000294e-01,9.421248861000000585e-02
5.101625919000000176e-01,9.419387412999999376e-02
5.108325481000000057e-01,9.417532736000000515e-02
5.115025042999999938e-01,9.415682916999999763e-02
5.121724605999999902e-01,9.413834169000000196e-02
5.128423572000000430e-01,9.411984605999999809e-02
5.135123134000000311e-01,9.410134232000000321e-02
5.141822696000000192e-01,9.408274868999999541e-02
5.148522258000000074e-01,9.406418205000000032e-02
5.155221819999999955e-01,9.404543904999999870e-02
5.161920786000000483e-01,9.402695033999999841e-02
5.168620348000000364e-01,9.400776272999999961e-02
5.175319910000000245e-01,9.399034958999999412e-02
5.182019472000000126e-01,9.396833523000000521e-02
5.188719034000000008e-01,9.395921045999999777e-02
5.195418000000000536e-01,9.392182072999999409e-02
5.202117562000000417e-01,9.391841864000000095e-02
5.208817124000000298e-01,9.389875911999999436e-02
5.215516686000000179e-01,9.388018624999999728e-02
5.222216249000000143e-01,9.386209529000000273e-02
5.228915214999999561e-01,9.384416141000000156e-02
5.235614777000000553e-01,9.382632873000000540e-02
5.242314339000000434e-01,9.380851400999999645e-02
5.249013901000000315e-01,9.379072637999999462e-02
5.255713463000000196e-01,9.377291064999999926e-02
5.262412428999999614e-01,9.375503943000000617e-02
5.269111990999999495e-01,9.373707629999999957e-02
5.275811553000000487e-01,9.371902159999999371e-02
5.282511115000000368e-01,9.370084828999999949e-02
5.289210677000000249e-01,9.368257504999999430e-02
5.295909642999999667e-01,9.366421139000000173e-02
5.302609204999999548e-01,9.364578493000000337e-02
5.309308767000000540e-01,9.362732319000000025e-02
5.316008329000000421e-01,9.360887166999999620e-02
5.322707891000000302e-01,9.359046660000000517e-02
5.329406856999999720e-01,9.357214400999999682e-02
5.336106419999999684e-01,9.355393977999999777e-02
5.342805981999999565e-01,9.353588956000000176e-02
5.349505543999999446e-01,9.351800181000000101e-02
5.356205106000000438e-01,9.350027592000000054e-02
5.362904071999999855e-01,9.348272026999999984e-02
5.369603633999999737e-01,9.346528931000000484e-02
5.376303195999999618e-01,9.344798255000000275e-02
5.383002757999999499e-01,9.343073679999999714e-02
5.389702320000000491e-01,9.341352496999999477e-02
5.396401285999999908e-01,9.339628692000000176e-02
5.403100847999999790e-01,9.337901761000000356e-02
5.409800409999999671e-01,9.336165727999999608e-02
5.416499971999999552e-01,9.334418847000000574e-02
5.423199534000000543e-01,9.332661155999999458e-02
5.429898499999999961e-01,9.330891807999999732e-02
5.436598062999999925e-01,9.329113507000000305e-02
5.443297624999999806e-01,9.327328060999999504e-02
5.449997186999999688e-01,9.325538150999999887e-02
5.456696748999999569e-01,9.323749099000000484e-02
5.463395715000000097e-01,9.321964435000000548e-02
5.470095276999999978e-01,9.320186787999999722e-02
5.476794838999999859e-01,9.318421419000000316e-02
5.483494400999999741e-01,9.316670042999999901e-02
5.490193962999999622e-01,9.314935245000000030e-02
5.496892929000000150e-01,9.313216964999999903e-02
5.503592491000000031e-01,9.311516019000000421e-02
5.510292052999999912e-01,9.309832343000000454e-02
5.516991614999999793e-01,9.308164126000000038e-02
5.523691176999999675e-01,9.306507816999999572e-02
5.530390143000000203e-01,9.304860754999999539e-02
5.537089705000000084e-01,9.303220294000000279e-02
5.543789268000000048e-01,9.301582056000000376e-02
5.550488829999999929e-01,9.299939949999999622e-02
5.557188391999999810e-01,9.298294857000000135e-02
5.563887358000000338e-01,9.296638114999999924e-02
5.570586920000000219e-01,9.294974964999999645e-02
5.577286482000000101e-01,9.293294183000000430e-02
5.583986043999999982e-01,9.291604471999999337e-02
5.590685605999999863e-01,9.289902412000000664e-02
5.597384572000000391e-01,9.288190635000000139e-02
5.604084134000000272e-01,9.286471758000000576e-02
5.610783696000000154e-01,9.284748385999999631e-02
5.617483258000000035e-01,9.283023111999999522e-02
5.624182819999999916e-01,9.281301090999999337e-02
5.630881786000000444e-01,9.279585736999999834e-02
5.637581348000000325e-01,9.277878740000000679e-02
5.644280910000000206e-01,9.276182634000000593e-02
5.650980473000000170e-01,9.274500192000000032e-02
5.657680035000000052e-01,9.272831718000000556e-02
5.664379000999999469e-01,9.271177412999999368e-02
5.671078563000000461e-01,9.269537227000000656e-02
5.677778125000000342e-01,9.267909408999999710e-02
5.684477687000000223e-01,9.266291370000000194e-02
5.691177249000000105e-01,9.264681379000000438e-02
5.697876214999999522e-01,9.263075174000000300e-02
5.704575777000000514e-01,9.261468512999999902e-02
5.711275339000000395e-01,9.259860552000000189e-02
5.717974901000000276e-01,9.258246233000000380e-02
5.724674463000000157e-01,9.256625578999999604e-02
5.731373428999999575e-01,9.254995242999999872e-02
5.738072990999999456e-01,9.253354418999999720e-02
5.744772553000000448e-01,9.251703143999999435e-02
5.751472116000000412e-01,9.250042293000000637e-02
5.758171678000000293e-01,9.248371899000000507e-02
5.764870643999999711e-01,9.246694508000000146e-02
5.771570205999999592e-01,9.245012649999999332e-02
5.778269767999999473e-01,9.243325506999999774e-02
5.784969330000000465e-01,9.241643105999999830e-02
5.791668892000000346e-01,9.239962096999999874e-02
5.798367857999999764e-01,9.238288302000000063e-02
5.805067419999999645e-01,9.236624188000000513e-02
5.811766981999999526e-01,9.234973043999999964e-02
