x [m],Pressure [kPa]
2.556842565999999817e+00,9.118127290000000329e+00
2.557512522000000121e+00,9.176940118999999285e+00
2.558182477999999982e+00,9.235283124000000399e+00
2.558852433999999842e+00,9.293178441000000234e+00
2.559522390000000147e+00,9.350644587999999757e+00
2.560192107999999855e+00,9.407696797999999916e+00
2.560862064000000160e+00,9.464354461999999302e+00
2.561532021000000103e+00,9.520635885000000798e+00
2.562201976999999964e+00,9.576558393999999197e+00
2.562871932999999824e+00,9.632135537999999997e+00
2.563541889000000129e+00,9.687381774000000334e+00
2.564211844999999990e+00,9.742306829000000334e+00
2.564881801999999933e+00,9.796925297999999671e+00
2.565551757999999793e+00,9.851240877000000395e+00
2.566221714000000098e+00,9.905253026000000460e+00
2.566891669999999959e+00,9.958966679999999627e+00
2.567561625999999819e+00,1.001237833999999971e+01
2.568231583000000207e+00,1.006548064999999959e+01
2.568901539000000067e+00,1.011826441999999915e+01
2.569571494999999928e+00,1.017071952000000046e+01
2.570241450999999788e+00,1.022283131999999917e+01
2.570911407000000093e+00,1.027458552000000047e+01
2.571581364000000036e+00,1.032597031000000065e+01
2.572251319999999897e+00,1.037697846000000013e+01
2.572921276000000201e+00,1.042760649999999956e+01
2.573590993999999910e+00,1.047786317999999994e+01
2.574260950000000214e+00,1.052775072999999928e+01
2.574930906000000075e+00,1.057729669999999977e+01
2.575600863000000018e+00,1.062641971999999946e+01
2.576270818999999879e+00,1.067537757000000020e+01
2.576940775000000183e+00,1.072307020999999949e+01
2.577610731000000044e+00,1.077820473000000057e+01
2.578280686999999904e+00,1.081791448000000067e+01
2.578950643999999848e+00,1.086979668999999937e+01
2.579620600000000152e+00,1.091814630000000008e+01
2.580290556000000013e+00,1.096594149999999956e+01
2.580960511999999873e+00,1.101359157000000089e+01
2.581630468000000178e+00,1.106092407999999949e+01
2.582300425000000121e+00,1.110806542999999991e+01
2.582970380999999982e+00,1.115502737000000089e+01
2.583640336999999843e+00,1.120184760999999973e+01
2.584310293000000147e+00,1.124854123999999977e+01
2.584980249000000008e+00,1.129512996000000058e+01
2.585650205999999951e+00,1.134163449999999962e+01
2.586320161999999812e+00,1.138807742999999917e+01
2.586989879999999964e+00,1.143448071999999982e+01
2.587659835999999824e+00,1.148086245000000005e+01
2.588329792000000129e+00,1.152723609999999965e+01
2.588999747999999990e+00,1.157362415999999961e+01
2.589669703999999850e+00,1.162005189999999999e+01
2.590339660999999793e+00,1.166651839000000024e+01
2.591009617000000098e+00,1.171303666000000021e+01
2.591679572999999959e+00,1.175962074999999984e+01
2.592349528999999819e+00,1.180627753999999996e+01
2.593019485000000124e+00,1.185300151000000035e+01
2.593689442000000067e+00,1.189979203999999946e+01
2.594359397999999928e+00,1.194664071000000050e+01
2.595029353999999788e+00,1.199353529000000051e+01
2.595699310000000093e+00,1.204045705000000055e+01
2.596369267000000036e+00,1.208738169999999990e+01
2.597039222999999897e+00,1.213428028000000047e+01
2.597709179000000201e+00,1.218111681999999973e+01
2.598379135000000062e+00,1.222784848000000046e+01
2.599049090999999923e+00,1.227443096999999916e+01
2.599719047999999866e+00,1.232081310000000052e+01
2.600388764999999935e+00,1.236693812000000037e+01
2.601058721999999879e+00,1.241274746999999934e+01
2.601728678000000183e+00,1.245817706999999963e+01
2.602398634000000044e+00,1.250316566000000051e+01
2.603068589999999904e+00,1.254764652000000069e+01
2.603738546000000209e+00,1.259155250999999964e+01
2.604408503000000152e+00,1.263482907000000033e+01
2.605078459000000013e+00,1.267740455000000033e+01
2.605748414999999873e+00,1.271920779999999951e+01
2.606418371000000178e+00,1.276018544000000077e+01
2.607088327000000039e+00,1.280026553999999983e+01
2.607758283999999982e+00,1.283938829999999953e+01
2.608428239999999843e+00,1.287749960000000016e+01
2.609098196000000147e+00,1.291454964000000061e+01
2.609768152000000008e+00,1.295049073999999933e+01
2.610438107999999868e+00,1.298528620999999994e+01
2.611108064999999812e+00,1.301889974999999922e+01
2.611778021000000116e+00,1.305131090999999977e+01
2.612447976999999977e+00,1.308249926999999957e+01
2.613117932999999837e+00,1.311246019000000018e+01
2.613787650999999990e+00,1.314119370000000053e+01
2.614457606999999850e+00,1.316872260000000061e+01
2.615127563000000155e+00,1.319507087999999939e+01
2.615797520000000098e+00,1.322028541999999973e+01
2.616467475999999959e+00,1.324443197000000083e+01
2.617137431999999819e+00,1.326759292999999928e+01
2.617807388000000124e+00,1.328987099000000072e+01
2.618477345000000067e+00,1.331139465999999949e+01
2.619147300999999928e+00,1.333231643999999960e+01
2.619817256999999788e+00,1.335282252000000014e+01
2.620487213000000093e+00,1.337313055999999989e+01
2.621157168999999953e+00,1.339350132000000038e+01
2.621827125999999897e+00,1.341423267999999958e+01
2.622497082000000201e+00,1.343568791000000040e+01
2.623167038000000062e+00,1.345825943000000002e+01
2.623836993999999923e+00,1.348241608999999919e+01
2.624506949999999783e+00,1.350867700000000049e+01
2.625176907000000170e+00,1.353762792999999931e+01
2.625846863000000031e+00,1.356992061999999954e+01
2.626516818999999892e+00,1.360628827999999935e+01
2.627186537000000044e+00,1.364752829999999939e+01
2.627856492999999904e+00,1.369451852999999986e+01
2.628526449000000209e+00,1.374818297999999928e+01
2.629196405000000070e+00,1.380946593000000000e+01
2.629866362000000013e+00,1.387929686999999923e+01
2.630536317999999874e+00,1.395907528999999947e+01
2.631206274000000178e+00,1.405380298000000039e+01
2.631876230000000039e+00,1.416843987000000027e+01
2.632546185999999899e+00,1.428833337000000014e+01
2.633216142999999843e+00,1.442683998999999950e+01
2.633886099000000147e+00,1.458209525000000006e+01
2.634556055000000008e+00,1.475755393999999932e+01
2.635226010999999868e+00,1.495351362999999978e+01
2.635895967000000173e+00,1.517204682999999932e+01
2.636565924000000116e+00,1.541411420000000021e+01
2.637235879999999977e+00,1.568079453000000001e+01
2.637905835999999837e+00,1.597233557000000026e+01
2.638575792000000142e+00,1.628826422999999934e+01
2.639245749000000085e+00,1.662652518999999884e+01
2.639915704999999946e+00,1.698062510999999830e+01
2.640585423000000098e+00,1.732559583999999830e+01
2.641255378999999959e+00,1.760859109000000089e+01
2.641925334999999819e+00,1.851000896000000040e+01
2.642510652999999987e+00,1.664938689999999966e+01
2.643011331999999936e+00,1.695182567999999890e+01
2.643511772000000093e+00,1.652721401999999884e+01
2.644012212999999889e+00,1.609949564000000066e+01
2.644512653000000046e+00,1.572372565000000044e+01
2.645013093999999843e+00,1.545620446999999942e+01
2.645513535000000083e+00,1.527310134000000019e+01
2.646013737000000088e+00,1.517264514999999925e+01
2.646514176999999801e+00,1.511908279000000022e+01
2.647014379999999889e+00,1.512559715999999987e+01
2.647514581999999894e+00,1.516785626999999970e+01
2.648014783999999899e+00,1.524451048000000064e+01
2.648514985999999904e+00,1.534613751999999920e+01
2.649015187999999910e+00,1.547047202999999982e+01
2.649515152000000207e+00,1.561593713999999977e+01
2.650015116000000059e+00,1.577524548000000060e+01
2.650515318000000065e+00,1.594518481999999970e+01
2.651015281999999917e+00,1.613001942000000000e+01
2.651515245000000132e+00,1.632566852000000068e+01
2.652014970999999832e+00,1.653225799000000151e+01
2.652514935000000129e+00,1.674824492999999848e+01
2.653014660000000191e+00,1.697320034999999905e+01
2.653514624000000044e+00,1.720652231000000043e+01
2.654014349000000106e+00,1.744786643000000126e+01
2.654514074000000168e+00,1.769698641000000094e+01
2.655013561000000077e+00,1.795367290000000082e+01
2.655513286999999778e+00,1.821782694999999919e+01
2.656013011999999840e+00,1.848943059999999861e+01
2.656512499000000194e+00,1.876850343999999993e+01
2.657011986000000103e+00,1.905513888000000122e+01
2.657511473000000013e+00,1.934944125999999898e+01
2.658010959999999923e+00,1.965157045999999852e+01
2.658510446999999832e+00,1.996171470000000170e+01
2.659009933000000103e+00,2.028007725999999877e+01
2.659509181999999861e+00,2.060688559000000097e+01
2.660008669000000214e+00,2.094235589999999902e+01
2.660507916999999889e+00,2.128673136999999826e+01
2.661007166000000090e+00,2.164023862999999892e+01
2.661506414000000209e+00,2.200309082000000060e+01
2.662005662999999966e+00,2.237552150000000140e+01
2.662504672999999933e+00,2.275772676000000061e+01
2.663003922000000134e+00,2.314990111999999911e+01
2.663502932000000101e+00,2.355223585999999969e+01
2.664001942000000067e+00,2.396488103000000081e+01
2.664500952000000034e+00,2.438804895999999900e+01
2.664999962000000000e+00,2.482184636999999938e+01
2.665498971999999966e+00,2.526641259999999889e+01
2.665997981999999933e+00,2.572193014999999860e+01
2.666496754000000191e+00,2.618849901999999830e+01
2.666995764000000158e+00,2.666631476999999961e+01
2.667494534999999889e+00,2.715551878999999857e+01
2.667993307000000147e+00,2.765630626000000092e+01
2.668492078999999961e+00,2.816886398999999841e+01
2.668990850000000137e+00,2.869342839000000112e+01
2.669489383999999799e+00,2.923023622999999915e+01
2.669988154999999974e+00,2.977956800000000115e+01
2.670486689000000080e+00,3.034172707999999830e+01
2.670985459999999811e+00,3.091702563999999853e+01
2.671483993999999917e+00,3.150584517000000062e+01
2.671982526999999941e+00,3.210856025999999730e+01
2.672481059999999964e+00,3.272560487999999879e+01
2.672979354999999835e+00,3.335740785000000130e+01
2.673477887999999858e+00,3.400444646999999776e+01
2.673976183000000173e+00,3.466724107000000288e+01
2.674474716000000196e+00,3.534634008999999821e+01
2.674973011000000067e+00,3.604236262999999951e+01
2.675471305999999938e+00,3.675596790000000169e+01
2.675969600999999809e+00,3.748784864999999655e+01
2.676467896000000124e+00,3.823874358999999856e+01
2.676965952000000204e+00,3.900939678999999671e+01
2.677464247000000075e+00,3.980056600999999716e+01
2.677962303000000155e+00,4.061299027999999822e+01
2.678460359999999874e+00,4.144739753999999721e+01
2.678958415999999954e+00,4.230449197000000083e+01
2.679456472000000034e+00,4.318497690000000233e+01
2.679954529000000196e+00,4.408954417999999720e+01
2.680452584999999832e+00,4.501886300999999690e+01
2.680950641999999995e+00,4.597361932999999823e+01
2.681448459999999923e+00,4.695451934999999821e+01
2.681946516000000003e+00,4.796229463000000237e+01
2.682444333999999930e+00,4.899764316000000264e+01
2.682942151999999858e+00,5.006127509000000231e+01
2.683439969999999786e+00,5.115383234000000101e+01
2.683937788000000157e+00,5.227590983999999708e+01
2.684435367999999933e+00,5.342797671000000292e+01
2.684933185999999861e+00,5.461036859000000021e+01
2.685430764999999997e+00,5.582329794000000334e+01
2.685928582999999925e+00,5.706675328000000036e+01
2.686426163000000145e+00,5.834083282999999653e+01
2.686923741999999837e+00,5.964549935000000147e+01
2.687421322000000057e+00,6.098069412000000256e+01
2.687918901000000194e+00,6.234666935999999993e+01
2.688416242999999817e+00,6.374375657000000217e+01
2.688913821999999954e+00,6.517260027999999750e+01
2.689411402000000173e+00,6.663420806000000596e+01
2.689908743000000158e+00,6.812981643999999903e+01
2.690406084000000142e+00,6.966107485000000565e+01
2.690903425000000126e+00,7.122964948999999990e+01
2.691400766000000111e+00,7.283726910000000032e+01
2.691898108000000178e+00,7.448578012999999487e+01
2.692395449000000163e+00,7.617705273999999349e+01
2.692892550999999912e+00,7.791271405999999899e+01
2.693389892999999979e+00,7.969423731000000544e+01
2.693886995000000173e+00,8.152206067000000189e+01
2.694384336000000157e+00,8.339615184999999542e+01
2.694881438999999990e+00,8.531567696000000467e+01
2.695378541999999822e+00,8.728228885999999420e+01
2.695875645000000098e+00,8.929189415000000452e+01
2.696372509000000139e+00,9.135714629999999659e+01
2.696869611999999972e+00,9.344254035999999530e+01
2.697366714000000165e+00,9.564476098000000093e+01
2.697863578999999845e+00,9.770595298000000639e+01
2.698360442999999886e+00,1.001718254000000030e+02
2.698857546000000163e+00,1.023345955000000060e+02
2.699354410000000204e+00,1.046111513000000031e+02
2.699851273999999801e+00,1.068992446000000029e+02
2.700348138999999925e+00,1.092276248999999950e+02
2.700844764999999814e+00,1.115822203000000030e+02
2.701341628999999855e+00,1.139529390999999947e+02
2.701838492999999897e+00,1.163232565999999935e+02
2.702335118999999786e+00,1.186811722000000060e+02
2.702831745000000119e+00,1.210204351000000003e+02
2.703328371000000008e+00,1.233389666000000062e+02
2.703824996999999897e+00,1.256369018999999980e+02
2.704321622999999786e+00,1.279136105000000043e+02
2.704818249000000119e+00,1.301664280999999903e+02
2.705314875000000008e+00,1.323969250000000102e+02
2.705811500999999897e+00,1.346147076999999967e+02
2.706307887999999995e+00,1.368373986999999943e+02
2.706804513999999884e+00,1.390861521999999866e+02
2.707300900999999982e+00,1.413768839999999898e+02
2.707797289000000163e+00,1.437093822999999873e+02
2.708293675999999817e+00,1.460600810999999908e+02
2.708790063999999997e+00,1.483855421000000092e+02
2.709286451000000095e+00,1.506368778000000077e+02
2.709782838999999832e+00,1.527730926000000125e+02
2.710279225999999930e+00,1.547737923999999907e+02
2.710775374999999876e+00,1.566137115999999878e+02
2.711271523999999822e+00,1.583005999000000088e+02
2.711767912000000003e+00,1.596951113000000078e+02
2.712264060999999948e+00,1.609139828000000136e+02
2.712760209999999894e+00,1.614873653999999874e+02
2.713256358999999840e+00,1.617823923999999920e+02
2.713752507999999786e+00,1.614432730000000049e+02
2.714248657000000176e+00,1.607795687999999927e+02
2.714744806000000121e+00,1.596156277999999986e+02
2.715240716999999915e+00,1.580198752999999954e+02
2.715736865999999861e+00,1.561086239999999918e+02
2.716232777000000098e+00,1.540480010999999934e+02
2.716728926000000044e+00,1.519970675000000142e+02
2.717224836000000199e+00,1.500673432000000105e+02
2.717720746999999992e+00,1.483052726999999891e+02
2.718216657999999786e+00,1.466935454000000050e+02
2.718712567999999941e+00,1.451728287999999907e+02
2.719208479000000178e+00,1.436782066000000100e+02
2.719704151000000181e+00,1.421659689999999898e+02
2.720200061999999974e+00,1.406248846000000015e+02
2.720695733999999977e+00,1.390738245000000006e+02
2.721191645000000214e+00,1.375482222999999919e+02
2.721687317000000217e+00,1.360815985000000126e+02
2.722182989000000219e+00,1.346908305000000041e+02
2.722678661000000222e+00,1.333720291999999858e+02
2.723174333999999863e+00,1.321059999999999945e+02
2.723670005999999866e+00,1.308674569000000076e+02
2.724165677999999868e+00,1.296330847000000119e+02
2.724661349999999871e+00,1.283868549000000030e+02
2.725157021999999873e+00,1.271222338000000036e+02
2.725652456000000168e+00,1.258412133000000068e+02
2.726148128999999809e+00,1.245506998000000038e+02
2.726643562000000021e+00,1.232583510000000047e+02
2.727138995999999871e+00,1.219696868000000052e+02
2.727634430000000165e+00,1.206874107000000009e+02
2.728129864000000016e+00,1.194124283999999960e+02
2.728625297999999866e+00,1.181454712000000029e+02
2.729120731000000077e+00,1.168884944999999931e+02
2.729616164999999928e+00,1.156454573999999980e+02
2.730111598999999778e+00,1.144223422999999968e+02
2.730606793999999837e+00,1.132263934000000063e+02
2.731102228000000132e+00,1.120647586999999987e+02
2.731597423999999830e+00,1.109430607000000037e+02
2.732092857000000041e+00,1.098642626999999976e+02
2.732588053000000183e+00,1.088284469999999970e+02
2.733083247999999799e+00,1.078335352999999941e+02
2.733578443999999941e+00,1.068766317000000043e+02
2.734073639000000000e+00,1.059555261000000002e+02
2.734568834000000059e+00,1.050696010999999999e+02
2.735064030000000201e+00,1.042201113999999933e+02
2.735558987000000108e+00,1.034095887999999945e+02
2.736054182000000168e+00,1.026409167999999994e+02
2.736549376999999783e+00,1.019162622000000056e+02
