x [m],Heat flux [MW/m^2]
3.661245704000000156e-01,1.076194354999999991e-01
3.667945266000000037e-01,1.075875465000000059e-01
3.674644530000000242e-01,1.075556490000000032e-01
3.681344092000000123e-01,1.075238414000000003e-01
3.688043355999999773e-01,1.074922016999999980e-01
3.694742918000000209e-01,1.074607811999999940e-01
3.701442480000000090e-01,1.074295851999999968e-01
3.708141743999999740e-01,1.073985994999999971e-01
3.714841306000000176e-01,1.073677841000000022e-01
3.721540569999999826e-01,1.073370795999999960e-01
3.728240132000000262e-01,1.073064531000000044e-01
3.734939694000000143e-01,1.072758718999999999e-01
3.741638957999999793e-01,1.072453292000000030e-01
3.748338520999999757e-01,1.072148314000000019e-01
3.755037784999999961e-01,1.071844230999999953e-01
3.761737346999999843e-01,1.071541295999999949e-01
3.768436908999999724e-01,1.071240012999999935e-01
3.775136172999999928e-01,1.070940630999999976e-01
3.781835734999999810e-01,1.070643010999999950e-01
3.788534999000000014e-01,1.070347207999999967e-01
3.795234560999999895e-01,1.070052704000000049e-01
3.801934122999999777e-01,1.069759110000000069e-01
3.808633386999999981e-01,1.069465916000000016e-01
3.815332948999999862e-01,1.069172867000000027e-01
3.822032213000000067e-01,1.068879835000000056e-01
3.828731774999999948e-01,1.068586945999999982e-01
3.835431336999999830e-01,1.068294703000000068e-01
3.842130601000000034e-01,1.068003478999999950e-01
3.848830162999999915e-01,1.067713542999999959e-01
3.855529428000000203e-01,1.067425216999999954e-01
3.862228990000000084e-01,1.067138390999999992e-01
3.868928551999999965e-01,1.066852682999999968e-01
3.875627816000000170e-01,1.066567464999999965e-01
3.882327378000000051e-01,1.066281988000000042e-01
3.889026642000000256e-01,1.065995386000000017e-01
3.895726204000000137e-01,1.065706919999999946e-01
3.902425766000000018e-01,1.065416601999999990e-01
3.909125030000000223e-01,1.065124315999999988e-01
3.915824592000000104e-01,1.064830935999999950e-01
3.922523855999999753e-01,1.064537205000000014e-01
3.929223418000000190e-01,1.064244352000000005e-01
3.935922980000000071e-01,1.063953599999999944e-01
3.942622244000000276e-01,1.063665671999999979e-01
3.949321806000000157e-01,1.063381042000000054e-01
3.956021069999999806e-01,1.063099326999999983e-01
3.962720632999999770e-01,1.062820025999999946e-01
3.969420195000000207e-01,1.062541911000000061e-01
3.976119458999999856e-01,1.062263762000000000e-01
3.982819020999999737e-01,1.061984732000000042e-01
3.989518284999999942e-01,1.061703856999999945e-01
3.996217846999999823e-01,1.061420906000000025e-01
4.002917409000000259e-01,1.061136248999999948e-01
4.009616672999999909e-01,1.060850618999999995e-01
4.016316234999999790e-01,1.060565101000000010e-01
4.023015498999999995e-01,1.060281012999999967e-01
4.029715060999999876e-01,1.059999425999999939e-01
4.036414622999999757e-01,1.059720806000000043e-01
4.043113886999999962e-01,1.059445497000000014e-01
4.049813448999999843e-01,1.059173124000000049e-01
4.056512713000000048e-01,1.058902719999999936e-01
4.063212276000000012e-01,1.058633090000000027e-01
4.069911837999999893e-01,1.058362924999999982e-01
4.076611102000000098e-01,1.058091044000000064e-01
4.083310663999999979e-01,1.057816746000000002e-01
4.090010225999999860e-01,1.057540044000000040e-01
4.096709490000000065e-01,1.057261067000000027e-01
4.103409051999999946e-01,1.056980790000000003e-01
4.110108316000000150e-01,1.056700698999999966e-01
4.116807878000000032e-01,1.056421988000000034e-01
4.123507142000000236e-01,1.056146055000000000e-01
4.130206704000000117e-01,1.055873704999999996e-01
4.136906265999999999e-01,1.055605502000000057e-01
4.143605530000000203e-01,1.055340961000000022e-01
4.150305092000000085e-01,1.055079483000000012e-01
4.157004653999999966e-01,1.054820008999999975e-01
4.163703918000000170e-01,1.054561138000000009e-01
4.170403481000000134e-01,1.054301247000000025e-01
4.177102744999999784e-01,1.054039994999999980e-01
4.183802307000000220e-01,1.053775658999999976e-01
4.190501869000000101e-01,1.053508944000000058e-01
4.197201132999999751e-01,1.053240091999999989e-01
4.203900695000000187e-01,1.052969801000000066e-01
4.210599958999999837e-01,1.052699453999999951e-01
4.217299521000000273e-01,1.052429965000000051e-01
4.223999083000000154e-01,1.052162588000000037e-01
4.230698346999999804e-01,1.051897881999999951e-01
4.237397909000000240e-01,1.051636177000000033e-01
4.244097172999999890e-01,1.051377344000000019e-01
4.250796734999999771e-01,1.051120576000000029e-01
4.257496297000000207e-01,1.050864841999999966e-01
4.264195560999999857e-01,1.050609120000000063e-01
4.270895122999999738e-01,1.050352279999999944e-01
4.277594388000000025e-01,1.050093537000000021e-01
4.284293949999999906e-01,1.049832562999999941e-01
4.290993511999999788e-01,1.049569255000000062e-01
4.297692775999999992e-01,1.049304073000000004e-01
4.304392337999999874e-01,1.049037812000000042e-01
4.311091602000000078e-01,1.048771817999999967e-01
4.317791163999999959e-01,1.048506985000000058e-01
4.324490725999999841e-01,1.048244646000000002e-01
4.331189990000000045e-01,1.047985346000000068e-01
4.337889551999999926e-01,1.047729740000000048e-01
4.344588816000000131e-01,1.047477475999999963e-01
4.351288378000000012e-01,1.047228095999999942e-01
4.357987939999999893e-01,1.046980832999999944e-01
4.364687204000000098e-01,1.046734638999999994e-01
4.371386765999999979e-01,1.046488317000000001e-01
4.378086030000000184e-01,1.046240984999999984e-01
4.384785593000000148e-01,1.045992097999999954e-01
4.391485155000000029e-01,1.045741223000000025e-01
4.398184419000000234e-01,1.045488698999999938e-01
4.404883981000000115e-01,1.045234971999999957e-01
4.411583244999999764e-01,1.044980811999999953e-01
4.418282807000000201e-01,1.044727096000000049e-01
4.424982369000000082e-01,1.044474801999999980e-01
4.431681632999999731e-01,1.044224358999999991e-01
4.438381195000000168e-01,1.043976412000000020e-01
4.445080458999999817e-01,1.043731058000000045e-01
4.451780021000000254e-01,1.043488067999999991e-01
4.458479583000000135e-01,1.043246889999999982e-01
4.465178846999999784e-01,1.043006868000000004e-01
4.471878409000000221e-01,1.042767133999999984e-01
4.478577672999999870e-01,1.042526931999999962e-01
4.485277235999999834e-01,1.042285725999999996e-01
4.491976798000000271e-01,1.042043091999999976e-01
4.498676061999999920e-01,1.041798820000000014e-01
4.505375623999999801e-01,1.041552919000000021e-01
4.512074888000000006e-01,1.041305931000000018e-01
4.518774449999999887e-01,1.041058178999999945e-01
4.525474011999999768e-01,1.040810414999999989e-01
4.532173275999999973e-01,1.040563384000000036e-01
4.538872837999999854e-01,1.040317506000000003e-01
4.545572102000000059e-01,1.040073309000000001e-01
4.552271663999999940e-01,1.039830996999999979e-01
4.558971225999999821e-01,1.039590561000000024e-01
4.565670490000000026e-01,1.039351887000000002e-01
4.572370051999999907e-01,1.039114651999999972e-01
4.579069316000000112e-01,1.038878426999999965e-01
4.585768877999999993e-01,1.038642785999999985e-01
4.592468440999999957e-01,1.038407308000000029e-01
4.599167705000000161e-01,1.038171467000000014e-01
4.605867267000000043e-01,1.037935054999999940e-01
4.612566531000000247e-01,1.037697865000000025e-01
4.619266093000000128e-01,1.037459901000000045e-01
4.625965655000000010e-01,1.037221187000000044e-01
4.632664919000000214e-01,1.036982204999999935e-01
4.639364481000000096e-01,1.036743081000000011e-01
4.646063744999999745e-01,1.036504334999999999e-01
4.652763307000000181e-01,1.036266069000000012e-01
4.659462869000000063e-01,1.036028799999999944e-01
4.666162133000000267e-01,1.035792831000000025e-01
4.672861695000000148e-01,1.035558159000000006e-01
4.679560958999999798e-01,1.035324881000000002e-01
4.686260521000000234e-01,1.035092784000000016e-01
4.692960083000000115e-01,1.034861863999999992e-01
4.699659347999999848e-01,1.034631807999999986e-01
4.706358909999999729e-01,1.034402098999999964e-01
4.713058173999999934e-01,1.034172737000000064e-01
4.719757735999999815e-01,1.033943308999999977e-01
4.726457298000000251e-01,1.033713614000000003e-01
4.733156561999999901e-01,1.033483548999999946e-01
4.739856123999999782e-01,1.033253013999999997e-01
4.746555387999999986e-01,1.033021910999999959e-01
4.753254949999999868e-01,1.032790546000000032e-01
4.759954511999999749e-01,1.032558918999999936e-01
4.766653775999999954e-01,1.032327234999999982e-01
4.773353337999999835e-01,1.032095898000000012e-01
4.780052602000000039e-01,1.031864806000000051e-01
4.786752163999999921e-01,1.031634562000000033e-01
4.793451725999999802e-01,1.031405063000000039e-01
4.800150990000000006e-01,1.031176605999999940e-01
4.806850552999999970e-01,1.030949387999999939e-01
4.813549817000000175e-01,1.030723503999999985e-01
4.820249379000000056e-01,1.030498848999999995e-01
4.826948940999999937e-01,1.030275617000000060e-01
4.833648205000000142e-01,1.030053504000000009e-01
4.840347767000000023e-01,1.029832403000000007e-01
4.847047031000000228e-01,1.029612312000000029e-01
4.853746593000000109e-01,1.029392927999999985e-01
4.860446154999999990e-01,1.029173951000000031e-01
4.867145419000000195e-01,1.028955079999999966e-01
4.873844981000000076e-01,1.028736613000000022e-01
4.880544244999999726e-01,1.028517184999999945e-01
4.887243807000000162e-01,1.028297746000000068e-01
4.893943369000000043e-01,1.028077723999999971e-01
4.900642633000000248e-01,1.027857219999999960e-01
4.907342196000000212e-01,1.027636041000000028e-01
4.914041459999999861e-01,1.027414581000000021e-01
4.920741021999999742e-01,1.027192841000000023e-01
4.927440584000000179e-01,1.026971411000000001e-01
4.934139847999999828e-01,1.026750287999999983e-01
4.940839410000000265e-01,1.026529959999999964e-01
4.947538673999999914e-01,1.026310717000000067e-01
4.954238235999999795e-01,1.026092943000000007e-01
4.960937798000000232e-01,1.025876633000000065e-01
4.967637061999999881e-01,1.025661877999999999e-01
4.974336623999999762e-01,1.025448768000000038e-01
4.981035887999999967e-01,1.025237006000000034e-01
4.987735449999999848e-01,1.025026200000000026e-01
4.994435011999999730e-01,1.024816152000000008e-01
5.001134275999999934e-01,1.024606282000000007e-01
5.007833837999999815e-01,1.024396105999999945e-01
5.014533400999999779e-01,1.024185241000000052e-01
5.021232962999999661e-01,1.023973400000000034e-01
5.027931929000000189e-01,1.023760204999999979e-01
5.034631491000000070e-01,1.023545757000000056e-01
5.041331052999999951e-01,1.023329964000000009e-01
5.048030614999999832e-01,1.023113023999999982e-01
5.054730176999999713e-01,1.022895226999999962e-01
5.061429143000000241e-01,1.022677052999999975e-01
5.068128705000000123e-01,1.022458980000000017e-01
5.074828267000000004e-01,1.022241673000000017e-01
5.081527828999999885e-01,1.022024653999999977e-01
5.088227390999999766e-01,1.021811241000000064e-01
5.094926357000000294e-01,1.021592422000000000e-01
5.101625919000000176e-01,1.021388270999999959e-01
5.108325481000000057e-01,1.021177382000000022e-01
5.115025042999999938e-01,1.020969592999999981e-01
5.121724605999999902e-01,1.020763759999999964e-01
5.128423572000000430e-01,1.020559218000000046e-01
5.135123134000000311e-01,1.020355584999999982e-01
5.141822696000000192e-01,1.020152128999999991e-01
5.148522258000000074e-01,1.019948712000000035e-01
5.155221819999999955e-01,1.019744701000000059e-01
5.161920786000000483e-01,1.019539537999999967e-01
5.168620348000000364e-01,1.019333971999999977e-01
5.175319910000000245e-01,1.019126048000000007e-01
5.182019472000000126e-01,1.018919687000000018e-01
5.188719034000000008e-01,1.018706047000000059e-01
5.195418000000000536e-01,1.018508560000000035e-01
5.202117562000000417e-01,1.018265299000000040e-01
5.208817124000000298e-01,1.018152440999999936e-01
5.215516686000000179e-01,1.017743554000000022e-01
5.222216249000000143e-01,1.017698826000000001e-01
5.228915214999999561e-01,1.017477412000000053e-01
5.235614777000000553e-01,1.017267438999999996e-01
5.242314339000000434e-01,1.017062328000000043e-01
5.249013901000000315e-01,1.016859947000000042e-01
5.255713463000000196e-01,1.016659459999999932e-01
5.262412428999999614e-01,1.016460398999999987e-01
5.269111990999999495e-01,1.016262577999999944e-01
5.275811553000000487e-01,1.016065624000000028e-01
5.282511115000000368e-01,1.015869169999999988e-01
5.289210677000000249e-01,1.015672576000000021e-01
5.295909642999999667e-01,1.015475658000000031e-01
5.302609204999999548e-01,1.015278056000000068e-01
5.309308767000000540e-01,1.015079497000000025e-01
5.316008329000000421e-01,1.014879805999999995e-01
5.322707891000000302e-01,1.014679166999999937e-01
5.329406856999999720e-01,1.014477673999999996e-01
5.336106419999999684e-01,1.014275421999999982e-01
5.342805981999999565e-01,1.014072864000000046e-01
5.349505543999999446e-01,1.013870181000000037e-01
5.356205106000000438e-01,1.013667825999999966e-01
5.362904071999999855e-01,1.013466065999999999e-01
5.369603633999999737e-01,1.013265259000000057e-01
5.376303195999999618e-01,1.013065670000000001e-01
5.383002757999999499e-01,1.012867296000000000e-01
5.389702320000000491e-01,1.012670308999999991e-01
5.396401285999999908e-01,1.012474547999999974e-01
5.403100847999999790e-01,1.012280054999999956e-01
5.409800409999999671e-01,1.012086489999999978e-01
5.416499971999999552e-01,1.011893670999999967e-01
5.423199534000000543e-01,1.011701328000000066e-01
5.429898499999999961e-01,1.011509015999999955e-01
5.436598062999999925e-01,1.011316555999999950e-01
5.443297624999999806e-01,1.011123594999999986e-01
5.449997186999999688e-01,1.010929958000000017e-01
5.456696748999999569e-01,1.010735469000000053e-01
5.463395715000000097e-01,1.010540221999999960e-01
5.470095276999999978e-01,1.010344041000000026e-01
5.476794838999999859e-01,1.010147282999999951e-01
5.483494400999999741e-01,1.009950037000000023e-01
5.490193962999999622e-01,1.009752658000000053e-01
5.496892929000000150e-01,1.009555320999999950e-01
5.503592491000000031e-01,1.009358553000000019e-01
5.510292052999999912e-01,1.009162700000000024e-01
5.516991614999999793e-01,1.008967936000000065e-01
5.523691176999999675e-01,1.008774603999999936e-01
5.530390143000000203e-01,1.008582875999999989e-01
5.537089705000000084e-01,1.008392743999999980e-01
5.543789268000000048e-01,1.008204203000000049e-01
5.550488829999999929e-01,1.008016986999999975e-01
5.557188391999999810e-01,1.007831176999999939e-01
5.563887358000000338e-01,1.007646073999999975e-01
5.570586920000000219e-01,1.007462110000000022e-01
5.577286482000000101e-01,1.007277808999999941e-01
5.583986043999999982e-01,1.007093777999999995e-01
5.590685605999999863e-01,1.006909324000000022e-01
5.597384572000000391e-01,1.006724278000000056e-01
5.604084134000000272e-01,1.006538468999999963e-01
5.610783696000000154e-01,1.006351813000000012e-01
5.617483258000000035e-01,1.006164313999999976e-01
5.624182819999999916e-01,1.005975976000000049e-01
5.630881786000000444e-01,1.005787057000000068e-01
5.637581348000000325e-01,1.005597815999999950e-01
5.644280910000000206e-01,1.005408255999999945e-01
5.650980473000000170e-01,1.005218823000000039e-01
5.657680035000000052e-01,1.005029820000000046e-01
5.664379000999999469e-01,1.004841347999999995e-01
5.671078563000000461e-01,1.004653576999999937e-01
5.677778125000000342e-01,1.004466843999999998e-01
5.684477687000000223e-01,1.004280891000000064e-01
5.691177249000000105e-01,1.004096054000000043e-01
5.697876214999999522e-01,1.003911905000000049e-01
5.704575777000000514e-01,1.003729373000000064e-01
5.711275339000000395e-01,1.003546171000000015e-01
5.717974901000000276e-01,1.003362554999999989e-01
5.724674463000000157e-01,1.003182655000000034e-01
5.731373428999999575e-01,1.003002671000000068e-01
5.738072990999999456e-01,1.002820667999999998e-01
5.744772553000000448e-01,1.002639005999999972e-01
5.751472116000000412e-01,1.002457432000000009e-01
5.758171678000000293e-01,1.002275526000000055e-01
5.764870643999999711e-01,1.002093205999999986e-01
5.771570205999999592e-01,1.001910557000000035e-01
5.778269767999999473e-01,1.001727329000000055e-01
5.784969330000000465e-01,1.001544109000000043e-01
5.791668892000000346e-01,1.001360478999999970e-01
5.798367857999999764e-01,1.001176691000000007e-01
5.805067419999999645e-01,1.000992995000000024e-01
5.811766981999999526e-01,1.000809473000000005e-01
