x [m],Heat flux [MW/m^2]
2.674973011000000067e+00,6.571446596000000140e-01
2.675471305999999938e+00,6.681211529999999676e-01
2.675969600999999809e+00,6.792892380999999702e-01
2.676467896000000124e+00,6.906512153999999626e-01
2.676965952000000204e+00,7.022090994999999891e-01
2.677464247000000075e+00,7.139654350999999899e-01
2.677962303000000155e+00,7.259233135999999531e-01
2.678460359999999874e+00,7.380863896999999563e-01
2.678958415999999954e+00,7.504582802999999469e-01
2.679456472000000034e+00,7.630426873000000221e-01
2.679954529000000196e+00,7.758452299000000441e-01
2.680452584999999832e+00,7.888722545999999891e-01
2.680950641999999995e+00,8.021253984999999753e-01
2.681448459999999923e+00,8.156095746000000535e-01
2.681946516000000003e+00,8.293347486000000046e-01
2.682444333999999930e+00,8.433082574000000387e-01
2.682942151999999858e+00,8.575379690000000110e-01
2.683439969999999786e+00,8.720343715999999690e-01
2.683937788000000157e+00,8.868096193000000182e-01
2.684435367999999933e+00,9.018755995999999664e-01
2.684933185999999861e+00,9.172465690000000116e-01
2.685430764999999997e+00,9.329407475000000005e-01
2.685928582999999925e+00,9.489737480000000058e-01
2.686426163000000145e+00,9.653606505999999809e-01
2.686923741999999837e+00,9.821191387000000050e-01
2.687421322000000057e+00,9.992642398000000092e-01
2.687918901000000194e+00,1.016806072000000061e+00
2.688416242999999817e+00,1.034753784999999926e+00
2.688913821999999954e+00,1.053116377999999909e+00
2.689411402000000173e+00,1.071901578000000077e+00
2.689908743000000158e+00,1.091114310999999892e+00
2.690406084000000142e+00,1.110757862000000040e+00
2.690903425000000126e+00,1.130832534999999917e+00
2.691400766000000111e+00,1.151335793000000107e+00
2.691898108000000178e+00,1.172261793000000107e+00
2.692395449000000163e+00,1.193600428000000102e+00
2.692892550999999912e+00,1.215337923000000098e+00
2.693389892999999979e+00,1.237458874000000097e+00
2.693886995000000173e+00,1.259946537000000033e+00
2.694384336000000157e+00,1.282787456999999964e+00
2.694881438999999990e+00,1.305973622000000001e+00
2.695378541999999822e+00,1.329523532999999924e+00
2.695875645000000098e+00,1.353413814999999909e+00
2.696372509000000139e+00,1.377708519000000020e+00
2.696869611999999972e+00,1.402290226000000084e+00
2.697366714000000165e+00,1.427458236999999963e+00
2.697863578999999845e+00,1.451729921000000090e+00
2.698360442999999886e+00,1.481578174000000026e+00
2.698857546000000163e+00,1.507391262999999926e+00
2.699354410000000204e+00,1.534108430999999939e+00
2.699851273999999801e+00,1.561061193000000014e+00
2.700348138999999925e+00,1.588447955999999994e+00
2.700844764999999814e+00,1.616305201000000080e+00
2.701341628999999855e+00,1.644710592000000027e+00
2.701838492999999897e+00,1.673701670000000030e+00
2.702335118999999786e+00,1.703300019999999915e+00
2.702831745000000119e+00,1.733509393999999926e+00
2.703328371000000008e+00,1.764323885000000036e+00
2.703824996999999897e+00,1.795729139999999946e+00
2.704321622999999786e+00,1.827700933000000028e+00
2.704818249000000119e+00,1.860212753999999968e+00
2.705314875000000008e+00,1.893242781999999957e+00
2.705811500999999897e+00,1.926777686999999961e+00
2.706307887999999995e+00,1.960815710999999961e+00
2.706804513999999884e+00,1.995357867999999923e+00
2.707300900999999982e+00,2.030405341999999891e+00
2.707797289000000163e+00,2.065958922000000086e+00
2.708293675999999817e+00,2.102019589000000188e+00
2.708790063999999997e+00,2.138586963999999924e+00
2.709286451000000095e+00,2.175656023999999800e+00
2.709782838999999832e+00,2.213208981000000186e+00
2.710279225999999930e+00,2.251215992000000110e+00
2.710775374999999876e+00,2.289647147000000160e+00
2.711271523999999822e+00,2.328477703999999981e+00
2.711767912000000003e+00,2.367696719000000005e+00
2.712264060999999948e+00,2.407301980000000174e+00
2.712760209999999894e+00,2.447290855999999959e+00
2.713256358999999840e+00,2.487663433999999896e+00
2.713752507999999786e+00,2.528438189000000058e+00
2.714248657000000176e+00,2.569602319999999995e+00
2.714744806000000121e+00,2.611165875000000192e+00
2.715240716999999915e+00,2.653131844999999878e+00
2.715736865999999861e+00,2.695452503999999916e+00
2.716232777000000098e+00,2.738057377000000070e+00
2.716728926000000044e+00,2.780829047000000109e+00
2.717224836000000199e+00,2.823607958000000195e+00
2.717720746999999992e+00,2.866216951999999818e+00
2.718216657999999786e+00,2.908468006000000106e+00
2.718712567999999941e+00,2.950162493000000108e+00
2.719208479000000178e+00,2.991189384000000118e+00
2.719704151000000181e+00,3.031450983000000043e+00
2.720200061999999974e+00,3.070849369999999912e+00
2.720695733999999977e+00,3.109363736000000156e+00
2.721191645000000214e+00,3.147070121000000054e+00
2.721687317000000217e+00,3.184068588999999783e+00
2.722182989000000219e+00,3.220487968000000034e+00
2.722678661000000222e+00,3.256473222999999972e+00
2.723174333999999863e+00,3.292119414000000077e+00
2.723670005999999866e+00,3.327472052000000069e+00
2.724165677999999868e+00,3.362529890999999882e+00
2.724661349999999871e+00,3.397236900999999865e+00
2.725157021999999873e+00,3.431472009000000156e+00
2.725652456000000168e+00,3.465107445000000119e+00
2.726148128999999809e+00,3.498042139999999911e+00
2.726643562000000021e+00,3.530206676999999793e+00
2.727138995999999871e+00,3.561595710000000192e+00
2.727634430000000165e+00,3.592282063999999941e+00
2.728129864000000016e+00,3.622405322000000094e+00
2.728625297999999866e+00,3.652157721000000024e+00
2.729120731000000077e+00,3.681721338000000010e+00
2.729616164999999928e+00,3.711218714999999779e+00
2.730111598999999778e+00,3.740676946999999863e+00
2.730606793999999837e+00,3.770099849999999808e+00
2.731102228000000132e+00,3.799469969000000003e+00
2.731597423999999830e+00,3.828746740000000148e+00
2.732092857000000041e+00,3.857947037000000190e+00
2.732588053000000183e+00,3.887144233999999976e+00
2.733083247999999799e+00,3.916453385000000065e+00
2.733578443999999941e+00,3.945772701000000104e+00
2.734073639000000000e+00,3.974934136999999978e+00
2.734568834000000059e+00,4.002728293999999742e+00
2.735064030000000201e+00,4.029174943000000120e+00
2.735558987000000108e+00,4.049264540000000245e+00
2.736054182000000168e+00,4.068037580000000375e+00
2.736549376999999783e+00,4.072284544999999589e+00
2.737044334000000134e+00,4.057866953999999637e+00
2.737539291000000041e+00,4.049903900000000334e+00
2.738034487000000183e+00,4.020197307000000109e+00
2.738529444000000090e+00,3.983123384000000211e+00
2.739024400999999997e+00,3.932155454000000105e+00
2.739519357999999905e+00,3.871935360000000159e+00
2.740014314999999812e+00,3.805977121000000185e+00
2.740509272000000163e+00,3.736796297000000155e+00
2.741004229000000070e+00,3.666622057000000101e+00
2.741498947000000186e+00,3.597366436999999806e+00
2.741993904000000093e+00,3.530455850000000062e+00
2.742488622999999848e+00,3.466781570000000201e+00
2.742983580000000199e+00,3.406778147999999895e+00
2.743478297999999871e+00,3.350557347000000075e+00
2.743973255000000222e+00,3.298034116999999821e+00
2.744467973999999977e+00,3.249011346000000078e+00
2.744962692000000093e+00,3.203246484000000116e+00
2.745457410999999848e+00,3.160453625000000155e+00
2.745952128999999964e+00,3.120342599999999855e+00
2.746446848000000163e+00,3.082536944000000112e+00
2.746941565999999835e+00,3.046795074999999908e+00
2.747436046999999881e+00,3.012546764000000099e+00
2.747930764999999997e+00,2.980001632000000011e+00
2.748425244999999961e+00,2.947614471000000069e+00
2.748919964000000160e+00,2.917462603999999793e+00
2.749414444000000124e+00,2.884086598000000112e+00
2.749909162999999879e+00,2.859376759999999962e+00
2.750403642999999843e+00,2.825965016000000052e+00
2.750898122999999806e+00,2.796722942000000156e+00
2.751392603000000214e+00,2.767688410999999959e+00
2.751887083000000178e+00,2.738663642000000120e+00
2.752381563000000142e+00,2.709855865999999835e+00
2.752876043000000106e+00,2.681361626999999803e+00
2.753370523000000070e+00,2.653185897999999820e+00
2.753865004000000116e+00,2.625310033999999959e+00
2.754359244999999845e+00,2.597724202000000204e+00
2.754853724999999809e+00,2.570439513999999814e+00
2.755347967000000065e+00,2.543482151000000080e+00
2.755842447000000028e+00,2.516887902000000121e+00
2.756336688999999840e+00,2.490695431999999876e+00
2.756831168999999804e+00,2.464939987999999804e+00
2.757325411000000059e+00,2.439652516999999854e+00
2.757819652999999871e+00,2.414859027999999963e+00
2.758313894000000044e+00,2.390580021999999971e+00
2.758808135999999855e+00,2.366833552000000118e+00
2.759302378000000111e+00,2.343634430999999907e+00
2.759796618999999840e+00,2.320998694000000029e+00
2.760290861000000096e+00,2.298942922999999805e+00
2.760784864000000116e+00,2.277486573000000014e+00
2.761279105999999928e+00,2.256650673999999857e+00
2.761773348000000183e+00,2.236456732000000169e+00
2.762267351000000204e+00,2.216925944999999842e+00
2.762761593000000016e+00,2.198074486999999966e+00
2.763255596000000036e+00,2.179912508000000138e+00
2.763749837999999848e+00,2.162443478000000141e+00
2.764243840999999868e+00,2.145663218000000150e+00
2.764737843999999889e+00,2.129559246999999989e+00
2.765231847999999992e+00,2.114115925000000118e+00
2.765725851000000013e+00,2.099313958999999841e+00
2.766219854000000034e+00,2.085135327000000149e+00
2.766713858000000137e+00,2.071563601999999893e+00
2.767207861000000158e+00,2.058588841999999808e+00
2.767701864000000178e+00,2.046205191999999951e+00
2.768195867999999837e+00,2.034414389000000156e+00
2.768689632000000067e+00,2.023206913000000107e+00
2.769183636000000170e+00,2.012586533999999983e+00
2.769677639000000191e+00,2.002563063000000199e+00
2.770171404000000059e+00,1.993112063999999961e+00
2.770665168999999928e+00,1.984183967999999965e+00
2.771159171999999948e+00,1.975773020999999963e+00
2.771652936999999817e+00,1.967836627999999921e+00
2.772146702000000129e+00,1.960329336999999894e+00
2.772640705000000150e+00,1.953109117999999977e+00
2.773134470000000018e+00,1.946230965000000035e+00
2.773628234999999886e+00,1.939230868999999968e+00
2.774122000000000199e+00,1.933258012000000026e+00
2.774615765000000067e+00,1.927235339999999963e+00
2.775109528999999853e+00,1.921214042999999982e+00
2.775603294000000165e+00,1.915187194999999898e+00
2.776096820999999881e+00,1.909167531999999889e+00
2.776590586000000194e+00,1.903226223999999966e+00
2.777084351000000062e+00,1.897371265000000085e+00
2.777578114999999848e+00,1.891623636999999913e+00
2.778071642000000008e+00,1.886000609000000106e+00
2.778565406999999876e+00,1.880534520999999959e+00
2.779058932999999953e+00,1.875267707999999978e+00
2.779552460000000114e+00,1.870258637000000057e+00
2.780046224999999982e+00,1.865510390000000074e+00
2.780539751000000059e+00,1.861137240999999998e+00
2.781033278000000220e+00,1.857063222999999930e+00
2.781527042000000005e+00,1.853314353000000025e+00
2.782020569000000165e+00,1.849916472999999950e+00
2.782514094999999799e+00,1.846842894999999984e+00
2.783007621999999959e+00,1.844062260999999925e+00
2.783501148000000036e+00,1.841545014999999896e+00
2.783994675000000196e+00,1.839251265999999996e+00
2.784488200999999830e+00,1.837153387999999943e+00
2.784981727999999990e+00,1.835228027999999956e+00
2.785475015999999915e+00,1.833436585000000063e+00
2.785968541999999992e+00,1.831762265000000056e+00
2.786462069000000152e+00,1.830213585000000087e+00
2.786955357000000078e+00,1.828737016999999909e+00
2.787448883000000155e+00,1.827333298999999966e+00
2.787942171000000080e+00,1.826004957999999956e+00
2.788435697999999796e+00,1.824743385000000107e+00
2.788928986000000165e+00,1.823543501999999927e+00
2.789422511999999799e+00,1.822403548000000040e+00
2.789915800000000168e+00,1.821316112999999959e+00
2.790409088000000093e+00,1.820293171000000099e+00
2.790902614999999809e+00,1.819332798000000029e+00
2.791395903000000178e+00,1.818439275000000022e+00
2.791889191000000103e+00,1.817621954999999900e+00
2.792382479000000028e+00,1.816892729000000095e+00
2.792875766999999954e+00,1.816263775999999996e+00
2.793369054999999879e+00,1.815747500999999930e+00
2.793862342999999804e+00,1.815356457000000034e+00
2.794355631000000173e+00,1.815102149000000109e+00
2.794848919000000098e+00,1.814992243999999921e+00
2.795342207000000023e+00,1.815025200000000005e+00
2.795835494999999948e+00,1.815197240000000045e+00
2.796328782999999873e+00,1.815499835000000006e+00
2.796821833000000090e+00,1.815911703999999904e+00
2.797315121000000016e+00,1.816387986000000065e+00
2.797808408999999941e+00,1.816875623999999911e+00
2.798301458000000075e+00,1.817289763000000002e+00
2.798794746000000000e+00,1.817581823999999902e+00
2.799287796000000217e+00,1.817566157999999987e+00
2.799781084000000142e+00,1.817232350000000052e+00
2.800274133999999915e+00,1.816127996000000078e+00
2.800767421999999840e+00,1.814469794000000080e+00
2.801260470999999974e+00,1.811939460999999918e+00
2.801753521000000191e+00,1.808540980999999936e+00
2.802246809000000116e+00,1.803965052999999985e+00
2.802739858999999889e+00,1.798036830000000030e+00
2.803232908000000023e+00,1.790589562000000079e+00
2.803725957999999796e+00,1.781516537999999983e+00
2.804219246000000165e+00,1.770769526999999899e+00
2.804712295999999938e+00,1.758340666999999913e+00
2.805205345000000072e+00,1.744253303000000033e+00
2.805698394999999845e+00,1.728554973000000050e+00
2.806191443999999979e+00,1.711328388999999950e+00
2.806684494000000196e+00,1.692680557999999946e+00
2.807177543999999969e+00,1.672738794000000029e+00
2.807670593000000103e+00,1.651650258000000093e+00
2.808163642999999876e+00,1.629555633999999920e+00
2.808656453999999858e+00,1.606593844999999909e+00
2.809149504000000075e+00,1.582873181999999934e+00
2.809642553000000209e+00,1.558632897999999933e+00
2.810135602999999982e+00,1.534098315999999906e+00
2.810628413999999964e+00,1.509458208000000079e+00
2.811121464000000181e+00,1.484882883000000042e+00
2.811614512999999871e+00,1.460531774999999977e+00
2.812107324999999935e+00,1.436526261000000027e+00
2.812600374000000070e+00,1.412998089000000013e+00
2.813093423999999843e+00,1.390045305999999981e+00
2.813586234999999824e+00,1.367744287999999919e+00
2.814079285000000041e+00,1.346174310000000096e+00
2.814572096000000023e+00,1.325375412000000086e+00
2.815065145000000157e+00,1.305387021999999897e+00
2.815557956999999778e+00,1.286231785000000016e+00
2.816050768000000204e+00,1.267933691999999946e+00
2.816543817999999977e+00,1.250477413999999898e+00
2.817036628999999959e+00,1.233855348999999935e+00
2.817529439999999941e+00,1.218041863000000058e+00
2.818022490000000158e+00,1.203025017999999946e+00
2.818515301000000139e+00,1.188748514999999895e+00
2.819008112000000121e+00,1.175218607999999998e+00
2.819500923000000103e+00,1.162385985000000010e+00
2.819993972999999876e+00,1.150207560999999989e+00
2.820486783999999858e+00,1.138646244000000030e+00
2.820979594999999840e+00,1.127660475999999967e+00
2.821472405999999822e+00,1.117207593999999915e+00
2.821965217999999886e+00,1.107246919999999912e+00
2.822458028999999868e+00,1.097736121999999925e+00
2.822950839999999850e+00,1.088637684000000050e+00
2.823443650999999832e+00,1.079909682000000037e+00
2.823936461999999814e+00,1.071538679999999966e+00
2.824429273999999879e+00,1.063482918999999915e+00
2.824922084999999861e+00,1.055721402000000086e+00
2.825414895999999843e+00,1.048236858000000105e+00
2.825907706999999824e+00,1.041008888999999993e+00
2.826400517999999806e+00,1.034020297999999949e+00
2.826893329999999871e+00,1.027259753000000053e+00
2.827386140999999853e+00,1.020719083999999999e+00
2.827878951999999835e+00,1.014392893999999989e+00
2.828371525000000108e+00,1.008276256000000037e+00
2.828864336000000090e+00,1.002365664000000045e+00
2.829357147000000072e+00,9.966574844000000155e-01
2.829849958000000054e+00,9.911481642999999675e-01
2.830342770000000119e+00,9.858356429000000309e-01
2.830835341999999866e+00,9.807166880000000031e-01
2.831328153999999930e+00,9.757946342000000106e-01
2.831820964999999912e+00,9.710431595999999832e-01
