x [m],Heat flux [MW/m^2]
2.148846387999999941e+00,7.315911710000000401e-02
2.149516343999999801e+00,7.315648066999999588e-02
2.150186300000000106e+00,7.315385037999999618e-02
2.150856255999999966e+00,7.315124468000000491e-02
2.151526212999999910e+00,7.314863558999999682e-02
2.152196169000000214e+00,7.314604158000000134e-02
2.152866125000000075e+00,7.314344918000000029e-02
2.153536080999999935e+00,7.314086788000000172e-02
2.154206037999999879e+00,7.313828319000000022e-02
2.154875994000000183e+00,7.313570010000000621e-02
2.155545950000000044e+00,7.313311862000000663e-02
2.156215905999999904e+00,7.313053030999999704e-02
2.156885624000000057e+00,7.312794756000000340e-02
2.157555579999999917e+00,7.312533959000000472e-02
2.158225536000000222e+00,7.312273769999999562e-02
2.158895493000000165e+00,7.312013347000000107e-02
2.159565449000000026e+00,7.311746332000000625e-02
2.160235404999999886e+00,7.311467420999999411e-02
2.160905361000000191e+00,7.311199399999999959e-02
2.161575317000000052e+00,7.310932490999999533e-02
2.162245273999999995e+00,7.310663908999999461e-02
2.162915229999999855e+00,7.310393263999999391e-02
2.163585186000000160e+00,7.310119664000000461e-02
2.164255142000000021e+00,7.309844055000000451e-02
2.164925097999999881e+00,7.309564554000000380e-02
2.165595054999999824e+00,7.309282552000000155e-02
2.166265011000000129e+00,7.308998496999999372e-02
2.166934966999999990e+00,7.308711551999999556e-02
2.167604922999999850e+00,7.308419389999999682e-02
2.168274879000000155e+00,7.308123849000000560e-02
2.168944836000000098e+00,7.307826709999999670e-02
2.169614791999999959e+00,7.307526642000000683e-02
2.170284747999999819e+00,7.307224142000000311e-02
2.170954465999999972e+00,7.306918222000000074e-02
2.171624421999999832e+00,7.306608490999999539e-02
2.172294378000000137e+00,7.306295396999999692e-02
2.172964333999999997e+00,7.305980326000000025e-02
2.173634290999999941e+00,7.305661403999999526e-02
2.174304246999999801e+00,7.305340015000000298e-02
2.174974203000000106e+00,7.305015718000000546e-02
2.175644158999999966e+00,7.304689454000000415e-02
2.176314115999999910e+00,7.304359791999999463e-02
2.176984072000000214e+00,7.304027231000000120e-02
2.177654028000000075e+00,7.303692658999999532e-02
2.178323983999999935e+00,7.303355685000000042e-02
2.178993939999999796e+00,7.303016210000000397e-02
2.179663897000000183e+00,7.302674730000000003e-02
2.180333853000000044e+00,7.302331248000000496e-02
2.181003808999999904e+00,7.301987141999999320e-02
2.181673765000000209e+00,7.301640985000000528e-02
2.182343721000000070e+00,7.301294156000000257e-02
2.183013678000000013e+00,7.300946213999999490e-02
2.183683395000000083e+00,7.300598535999999750e-02
2.184353352000000026e+00,7.300249694999999539e-02
2.185023307999999886e+00,7.299901509999999483e-02
2.185693264000000191e+00,7.299553096999999990e-02
2.186363220000000052e+00,7.299206272000000051e-02
2.187033175999999912e+00,7.298859608999999637e-02
2.187703132999999855e+00,7.298513600000000601e-02
2.188373089000000160e+00,7.298168684000000406e-02
2.189043045000000021e+00,7.297825351999999433e-02
2.189713000999999881e+00,7.297483060999999938e-02
2.190382957000000186e+00,7.297142301999999525e-02
2.191052914000000129e+00,7.296806155000000460e-02
2.191722869999999990e+00,7.296468061999999977e-02
2.192392825999999850e+00,7.296148172999999959e-02
2.193062782000000155e+00,7.295795036999999650e-02
2.193732738000000015e+00,7.295448274999999372e-02
2.194402694999999959e+00,7.295149267999999354e-02
2.195072650999999819e+00,7.294837646000000564e-02
2.195742607000000124e+00,7.294513906999999797e-02
2.196412562999999984e+00,7.294193442000000693e-02
2.197082281000000137e+00,7.293882834999999842e-02
2.197752236999999997e+00,7.293574662000000541e-02
2.198422193999999941e+00,7.293271456000000041e-02
2.199092149999999801e+00,7.292940351000000432e-02
2.199762106000000106e+00,7.292663404999999432e-02
2.200432061999999966e+00,7.292374397999999702e-02
2.201102017999999827e+00,7.292064912000000010e-02
2.201771975000000214e+00,7.291799442999999381e-02
2.202441931000000075e+00,7.291516170999999547e-02
2.203111886999999935e+00,7.291230931000000637e-02
2.203781842999999796e+00,7.290959388999999902e-02
2.204451799000000101e+00,7.290684510000000618e-02
2.205121756000000044e+00,7.290403233999999399e-02
2.205791711999999904e+00,7.290133114999999830e-02
2.206461668000000209e+00,7.289884103999999532e-02
2.207131624000000070e+00,7.289621254000000494e-02
2.207801579999999930e+00,7.289363807000000250e-02
2.208471536999999874e+00,7.289120986000000024e-02
2.209141493000000178e+00,7.288866468000000653e-02
2.209811449000000039e+00,7.288612105000000230e-02
2.210481404999999899e+00,7.288360516000000344e-02
2.211151123000000052e+00,7.288113055000000617e-02
2.211821078999999912e+00,7.287867877999999744e-02
2.212491035000000217e+00,7.287624156999999991e-02
2.213160992000000160e+00,7.287381891999999972e-02
2.213830948000000021e+00,7.287142436999999306e-02
2.214500903999999881e+00,7.286903514999999720e-02
2.215170860000000186e+00,7.286665171999999469e-02
2.215840816000000046e+00,7.286425232000000307e-02
2.216510772999999990e+00,7.286185050000000551e-02
2.217180728999999850e+00,7.285947576000000037e-02
2.217850685000000155e+00,7.285711116000000154e-02
2.218520641000000015e+00,7.285472622999999981e-02
2.219190597999999959e+00,7.285233018999999477e-02
2.219860553999999819e+00,7.284993510999999977e-02
2.220530510000000124e+00,7.284744585999999855e-02
2.221200465999999984e+00,7.284507108000000397e-02
2.221870421999999845e+00,7.284282802000000001e-02
2.222540378999999788e+00,7.284044351000000528e-02
2.223210335000000093e+00,7.283799920000000316e-02
2.223880052999999801e+00,7.283555634999999695e-02
2.224550009000000106e+00,7.283308893999999867e-02
2.225219964999999966e+00,7.283061050000000369e-02
2.225889920999999827e+00,7.282812872999999687e-02
2.226559877000000132e+00,7.282563111999999783e-02
2.227229834000000075e+00,7.282312634000000229e-02
2.227899789999999935e+00,7.282049794000000631e-02
2.228569745999999796e+00,7.281807414999999506e-02
2.229239702000000101e+00,7.281566048000000235e-02
2.229909657999999961e+00,7.281282415999999758e-02
2.230579614999999905e+00,7.281018471000000325e-02
2.231249571000000209e+00,7.280756798000000141e-02
2.231919527000000070e+00,7.280495283000000539e-02
2.232589482999999930e+00,7.280231331000000528e-02
2.233259438999999791e+00,7.279964561000000500e-02
2.233929396000000178e+00,7.279695743000000330e-02
2.234599352000000039e+00,7.279423630999999617e-02
2.235269307999999899e+00,7.279149954999999950e-02
2.235939264000000204e+00,7.278872607000000383e-02
2.236609221000000147e+00,7.278593220000000030e-02
2.237279177000000008e+00,7.278310550000000045e-02
2.237948895000000160e+00,7.278024600000000677e-02
2.238618851000000021e+00,7.277737574999999792e-02
2.239288806999999881e+00,7.277445932999999922e-02
2.239958763000000186e+00,7.277153605000000192e-02
2.240628719000000046e+00,7.276854559999999805e-02
2.241298675999999990e+00,7.276569088999999824e-02
2.241968631999999850e+00,7.276253181000000292e-02
2.242638588000000155e+00,7.275929715999999992e-02
2.243308544000000015e+00,7.275631393999999752e-02
2.243978499999999876e+00,7.275323790000000346e-02
2.244648456999999819e+00,7.275009966999999855e-02
2.245318413000000124e+00,7.274693275999999376e-02
2.245988368999999985e+00,7.274373336999999384e-02
2.246658324999999845e+00,7.274049292999999750e-02
2.247328281000000150e+00,7.273723343000000618e-02
2.247998238000000093e+00,7.273392817000000343e-02
2.248668193999999954e+00,7.273060772999999368e-02
2.249338149999999814e+00,7.272726351000000089e-02
2.250008106000000119e+00,7.272389174000000456e-02
2.250677823999999827e+00,7.272050864000000059e-02
2.251347780000000132e+00,7.271711040999999376e-02
2.252017735999999992e+00,7.271366277999999350e-02
2.252687692999999935e+00,7.271022196000000160e-02
2.253357648999999796e+00,7.270676129000000487e-02
2.254027605000000101e+00,7.270328556999999803e-02
2.254697560999999961e+00,7.269978622000000668e-02
2.255367516999999822e+00,7.269628514999999791e-02
2.256037474000000209e+00,7.269276429000000317e-02
2.256707430000000070e+00,7.268922843000000245e-02
2.257377385999999930e+00,7.268569465999999424e-02
2.258047341999999791e+00,7.268210790000000088e-02
2.258717299000000178e+00,7.267853561999999823e-02
2.259387255000000039e+00,7.267475190000000085e-02
2.260057210999999899e+00,7.267126931999999540e-02
2.260727167000000204e+00,7.266793012000000163e-02
2.261397123000000065e+00,7.266426385999999460e-02
2.262067080000000008e+00,7.266064243000000533e-02
2.262737035999999868e+00,7.265706579000000276e-02
2.263406992000000173e+00,7.265350451999999515e-02
2.264076948000000034e+00,7.264995768000000187e-02
2.264746666000000186e+00,7.264637885999999933e-02
2.265416622000000046e+00,7.264288734000000358e-02
2.266086577999999907e+00,7.263916414000000377e-02
2.266756534999999850e+00,7.263560870000000669e-02
2.267426491000000155e+00,7.263231072999999649e-02
2.268096447000000015e+00,7.262883600000000217e-02
2.268766402999999876e+00,7.262535102999999326e-02
2.269436359000000181e+00,7.262187190999999653e-02
2.270106316000000124e+00,7.261845435000000015e-02
2.270776271999999985e+00,7.261503881000000438e-02
2.271446227999999845e+00,7.261164699000000056e-02
2.272116184000000150e+00,7.260828644000000276e-02
2.272786140000000010e+00,7.260495334000000023e-02
2.273456096999999954e+00,7.260165617000000071e-02
2.274126052999999814e+00,7.259838640000000620e-02
2.274796009000000119e+00,7.259514022000000677e-02
2.275465964999999979e+00,7.259192519000000343e-02
2.276135920999999840e+00,7.258872900000000461e-02
2.276805877999999783e+00,7.258556013000000418e-02
2.277475834000000088e+00,7.258243171000000604e-02
2.278145551999999796e+00,7.257931738999999494e-02
2.278815508000000101e+00,7.257623876999999557e-02
2.279485463999999961e+00,7.257317889999999327e-02
2.280155419999999822e+00,7.257015090000000501e-02
2.280825377000000209e+00,7.256715384999999630e-02
2.281495333000000070e+00,7.256417547000000579e-02
2.282165288999999930e+00,7.256123268000000404e-02
2.282835244999999791e+00,7.255831319000000112e-02
2.283505201000000095e+00,7.255542454999999724e-02
2.284175158000000039e+00,7.255255451000000577e-02
2.284845113999999899e+00,7.254971149000000175e-02
2.285515070000000204e+00,7.254690013999999521e-02
2.286185026000000065e+00,7.254410264999999747e-02
2.286854981999999925e+00,7.254132368000000552e-02
2.287524938999999868e+00,7.253856321000000384e-02
2.288194895000000173e+00,7.253582590000000330e-02
2.288864851000000034e+00,7.253310238000000576e-02
2.289534806999999894e+00,7.253038889000000544e-02
2.290204763000000199e+00,7.252769384000000430e-02
2.290874480999999907e+00,7.252501345999999571e-02
2.291544437000000212e+00,7.252232997999999431e-02
2.292214394000000155e+00,7.251965649000000069e-02
2.292884350000000016e+00,7.251700139000000211e-02
2.293554305999999876e+00,7.251435626999999662e-02
2.294224262000000181e+00,7.251174257999999651e-02
2.294894218000000041e+00,7.250914258000000501e-02
2.295564174999999985e+00,7.250651046999999350e-02
2.296234130999999845e+00,7.250383787000000413e-02
2.296904087000000150e+00,7.250111266000000554e-02
2.297574043000000010e+00,7.249849359000000437e-02
2.298243998999999871e+00,7.249587605000000490e-02
2.298913955999999814e+00,7.249327682999999467e-02
2.299583912000000119e+00,7.249049072999999566e-02
2.300253867999999979e+00,7.248783586000000223e-02
2.300923823999999840e+00,7.248519930999999805e-02
2.301593780999999783e+00,7.248254751999999579e-02
2.302263737000000088e+00,7.247991029000000474e-02
2.302933692999999948e+00,7.247725320999999499e-02
2.303603648999999809e+00,7.247457253000000321e-02
2.304273605000000114e+00,7.247187667000000444e-02
2.304943322999999822e+00,7.246918699000000352e-02
2.305613279000000126e+00,7.246646914000000328e-02
2.306283236000000070e+00,7.246374450999999717e-02
2.306953191999999930e+00,7.246099635000000094e-02
2.307623147999999791e+00,7.245824604999999419e-02
2.308293104000000096e+00,7.245546763999999307e-02
2.308963059999999956e+00,7.245268249000000327e-02
2.309633016999999899e+00,7.244986553000000440e-02
2.310302973000000204e+00,7.244705480999999447e-02
2.310972929000000065e+00,7.244420770999999981e-02
2.311642884999999925e+00,7.244134554999999420e-02
2.312312840999999786e+00,7.243846836999999483e-02
2.312982798000000173e+00,7.243557241999999674e-02
2.313652754000000034e+00,7.243264852000000364e-02
2.314322709999999894e+00,7.242971797000000156e-02
2.314992666000000199e+00,7.242675577000000364e-02
2.315662622000000059e+00,7.242379156000000595e-02
2.316332579000000003e+00,7.242079112999999513e-02
2.317002534999999863e+00,7.241779243000000255e-02
2.317672491000000168e+00,7.241477048000000138e-02
2.318342208999999876e+00,7.241174656000000376e-02
2.319012165000000181e+00,7.240867817000000428e-02
2.319682121000000041e+00,7.240559490999999570e-02
2.320352076999999902e+00,7.240250512000000194e-02
2.321022033999999845e+00,7.239941337999999948e-02
2.321691990000000150e+00,7.239630222000000004e-02
2.322361946000000010e+00,7.239317621999999397e-02
2.323031901999999871e+00,7.239002711000000478e-02
2.323701858999999814e+00,7.238689269999999676e-02
2.324371815000000119e+00,7.238371400000000178e-02
2.325041770999999979e+00,7.238052053000000596e-02
2.325711726999999840e+00,7.237732889999999586e-02
2.326381683000000145e+00,7.237413910999999922e-02
2.327051640000000088e+00,7.237093085000000092e-02
2.327721595999999948e+00,7.236769498999999495e-02
2.328391551999999809e+00,7.236445269999999819e-02
2.329061508000000114e+00,7.236115426000000461e-02
2.329731463999999974e+00,7.235791200999999728e-02
2.330401420999999917e+00,7.235467533000000673e-02
2.331071376999999778e+00,7.235135770999999438e-02
2.331741094999999930e+00,7.234807511000000690e-02
2.332411050999999791e+00,7.234478241000000254e-02
2.333081007000000096e+00,7.234145394999999534e-02
2.333750962999999956e+00,7.233811085999999890e-02
2.334420918999999817e+00,7.233476968999999479e-02
2.335090876000000204e+00,7.233141020000000143e-02
2.335760832000000065e+00,7.232803980999999438e-02
2.336430787999999925e+00,7.232467135999999519e-02
2.337100743999999786e+00,7.232131310000000646e-02
2.337770700000000090e+00,7.231794480000000580e-02
2.338440657000000034e+00,7.231454912000000179e-02
2.339110612999999894e+00,7.231111413000000654e-02
2.339780569000000199e+00,7.230768110999999387e-02
2.340450525000000059e+00,7.230423811000000200e-02
2.341120480999999920e+00,7.230078429000000306e-02
2.341790437999999863e+00,7.229732419999999882e-02
2.342460394000000168e+00,7.229387433999999446e-02
2.343130350000000028e+00,7.229040626999999608e-02
2.343800305999999889e+00,7.228693564999999488e-02
2.344470262999999832e+00,7.228339291999999472e-02
2.345139979999999902e+00,7.227993452000000540e-02
2.345809936999999845e+00,7.227648630999999879e-02
2.346479893000000150e+00,7.227297880999999924e-02
2.347149849000000010e+00,7.226947700999999946e-02
2.347819804999999871e+00,7.226596897999999769e-02
2.348489761000000176e+00,7.226244650999999464e-02
2.349159718000000119e+00,7.225893058000000535e-02
2.349829673999999979e+00,7.225542035000000196e-02
2.350499629999999840e+00,7.225188747999999883e-02
2.351169586000000145e+00,7.224836482999999476e-02
2.351839542000000005e+00,7.224486513000000221e-02
2.352509498999999948e+00,7.224138751000000469e-02
2.353179454999999809e+00,7.223795287999999759e-02
2.353849411000000114e+00,7.223443001000000308e-02
2.354519366999999974e+00,7.223085628000000535e-02
2.355189322999999835e+00,7.222733743999999734e-02
2.355859279999999778e+00,7.222386156000000501e-02
2.356529236000000083e+00,7.222039584000000678e-02
2.357199191999999943e+00,7.221696116999999637e-02
2.357869147999999804e+00,7.221354849000000131e-02
2.358538865999999956e+00,7.221014593999999787e-02
2.359208821999999817e+00,7.220673714000000465e-02
2.359878778000000121e+00,7.220332660000000624e-02
2.360548735000000065e+00,7.219991350000000419e-02
2.361218690999999925e+00,7.219655137000000056e-02
2.361888646999999786e+00,7.219319932999999911e-02
2.362558603000000090e+00,7.218991902999999377e-02
2.363228558999999951e+00,7.218662792999999689e-02
2.363898515999999894e+00,7.218337951999999336e-02
2.364568472000000199e+00,7.217998603000000402e-02
2.365238428000000059e+00,7.217675399999999575e-02
2.365908383999999920e+00,7.217369877000000267e-02
2.366578340999999863e+00,7.217046585000000403e-02
2.367248297000000168e+00,7.216744674000000193e-02
2.367918253000000028e+00,7.216404260000000570e-02
2.368588208999999889e+00,7.216076626999999577e-02
2.369258165000000194e+00,7.215778504000000537e-02
2.369928122000000137e+00,7.215478107999999391e-02
2.370598077999999997e+00,7.215175073000000550e-02
2.371268033999999858e+00,7.214874202000000347e-02
2.371937752000000010e+00,7.214578384000000510e-02
2.372607707999999871e+00,7.214285172999999884e-02
2.373277664000000176e+00,7.213995827999999944e-02
2.373947620000000036e+00,7.213707826000000101e-02
2.374617576999999979e+00,7.213424049000000116e-02
2.375287532999999840e+00,7.213141245000000146e-02
2.375957489000000145e+00,7.212864734000000444e-02
2.376627445000000005e+00,7.212583871000000091e-02
2.377297400999999866e+00,7.212308850000000160e-02
2.377967357999999809e+00,7.212016126999999666e-02
2.378637314000000114e+00,7.211751969000000650e-02
2.379307269999999974e+00,7.211503007000000243e-02
2.379977225999999835e+00,7.211235086999999433e-02
2.380647182000000139e+00,7.210968938999999522e-02
2.381317139000000083e+00,7.210706182999999936e-02
2.381987094999999943e+00,7.210443210000000436e-02
2.382657050999999804e+00,7.210183180000000192e-02
2.383327007000000108e+00,7.209902241000000489e-02
2.383996964000000052e+00,7.209652223000000137e-02
2.384666919999999912e+00,7.209421406999999560e-02
2.385336636999999982e+00,7.209165191999999944e-02
2.386006593999999925e+00,7.208906694000000170e-02
2.386676549999999786e+00,7.208653194000000375e-02
2.387346506000000090e+00,7.208401896999999670e-02
2.388016461999999951e+00,7.208151105000000503e-02
2.388686418999999894e+00,7.207900454000000512e-02
2.389356375000000199e+00,7.207650750999999856e-02
2.390026331000000059e+00,7.207400016999999937e-02
2.390696286999999920e+00,7.207150594000000243e-02
2.391366242999999780e+00,7.206899696999999327e-02
2.392036200000000168e+00,7.206648940000000281e-02
2.392706156000000028e+00,7.206396347000000591e-02
2.393376111999999889e+00,7.206145065999999821e-02
2.394046068000000194e+00,7.205894730999999609e-02
2.394716024000000054e+00,7.205638088000000663e-02
2.395385980999999997e+00,7.205374780999999895e-02
2.396055936999999858e+00,7.205117621999999888e-02
2.396725893000000163e+00,7.204858190000000551e-02
2.397395849000000023e+00,7.204598903999999415e-02
2.398065804999999884e+00,7.204335739000000682e-02
2.398735523000000036e+00,7.204073967999999328e-02
2.399405478999999897e+00,7.203807074000000144e-02
2.400075435999999840e+00,7.203538720999999589e-02
2.400745392000000145e+00,7.203267301999999317e-02
2.401415348000000005e+00,7.202998887000000572e-02
2.402085303999999866e+00,7.202719736000000317e-02
2.402755260000000170e+00,7.202444755999999615e-02
2.403425217000000114e+00,7.202167520999999684e-02
2.404095172999999974e+00,7.201886064000000143e-02
2.404765128999999835e+00,7.201604322999999308e-02
2.405435085000000139e+00,7.201319529999999913e-02
2.406105042000000083e+00,7.201027676000000544e-02
2.406774997999999943e+00,7.200736424999999719e-02
2.407444953999999804e+00,7.200441689000000589e-02
2.408114910000000108e+00,7.200146315000000019e-02
2.408784865999999969e+00,7.199846298999999783e-02
2.409454822999999912e+00,7.199548491000000439e-02
2.410124779000000217e+00,7.199246404999999627e-02
2.410794735000000077e+00,7.198940483999999307e-02
2.411464690999999938e+00,7.198629931000000148e-02
2.412134646999999799e+00,7.198321589999999437e-02
2.412804364999999951e+00,7.198007382000000398e-02
2.413474320999999811e+00,7.197693348000000491e-02
2.414144278000000199e+00,7.197373893000000300e-02
2.414814234000000059e+00,7.197056652000000110e-02
2.415484189999999920e+00,7.196728759999999891e-02
2.416154145999999781e+00,7.196405844000000607e-02
2.416824102000000085e+00,7.196083905000000280e-02
2.417494059000000028e+00,7.195754598999999641e-02
2.418164014999999889e+00,7.195421047000000181e-02
2.418833971000000194e+00,7.195091670000000605e-02
2.419503927000000054e+00,7.194759283000000394e-02
2.420173882999999915e+00,7.194426721999999663e-02
2.420843839999999858e+00,7.194083542000000164e-02
2.421513796000000163e+00,7.193745334999999963e-02
2.422183752000000023e+00,7.193405720999999919e-02
2.422853707999999884e+00,7.193065934999999522e-02
2.423523664000000188e+00,7.192722714999999489e-02
2.424193621000000132e+00,7.192378888000000581e-02
2.424863576999999992e+00,7.192030475999999783e-02
2.425533295000000145e+00,7.191685080000000119e-02
2.426203251000000005e+00,7.191337051000000480e-02
2.426873206999999866e+00,7.190988419999999604e-02
2.427543163000000170e+00,7.190636005999999358e-02
2.428213120000000114e+00,7.190285811999999610e-02
2.428883075999999974e+00,7.189935375000000572e-02
2.429553031999999835e+00,7.189585926000000016e-02
2.430222988000000139e+00,7.189231109999999481e-02
2.430892944000000000e+00,7.188879666000000390e-02
2.431562900999999943e+00,7.188525676000000197e-02
2.432232856999999804e+00,7.188171444999999493e-02
2.432902813000000108e+00,7.187815823000000270e-02
2.433572768999999969e+00,7.187465156000000244e-02
2.434242724999999830e+00,7.187111945000000668e-02
2.434912682000000217e+00,7.186754530000000196e-02
2.435582638000000077e+00,7.186398895999999981e-02
2.436252593999999938e+00,7.186049004000000240e-02
2.436922549999999799e+00,7.185694195000000284e-02
2.437592506000000103e+00,7.185343897000000257e-02
2.438262463000000047e+00,7.184980335000000495e-02
2.438932418999999907e+00,7.184551291999999312e-02
2.439602137000000059e+00,7.184009787999999508e-02
2.440272092999999920e+00,7.183374031000000492e-02
2.440942048999999781e+00,7.182709367999999539e-02
2.441612005000000085e+00,7.182086173000000462e-02
2.442281960999999946e+00,7.181542778999999710e-02
2.442951917999999889e+00,7.181089313999999835e-02
2.443621874000000194e+00,7.180713498999999334e-02
2.444291830000000054e+00,7.180374211999999978e-02
2.444961785999999915e+00,7.180018965999999947e-02
2.445631742000000219e+00,7.179649277999999857e-02
2.446301699000000163e+00,7.179277424999999657e-02
2.446971655000000023e+00,7.178919973000000287e-02
2.447641610999999884e+00,7.178567091000000178e-02
2.448311567000000188e+00,7.178214758999999778e-02
2.448981524000000132e+00,7.177865771999999978e-02
2.449651479999999992e+00,7.177577642000000646e-02
2.450321435999999853e+00,7.177407030999999327e-02
2.450991392000000157e+00,7.177360571999999439e-02
2.451661348000000018e+00,7.177343623000000117e-02
2.452331304999999961e+00,7.177258998999999640e-02
2.453001022000000031e+00,7.177054828999999969e-02
2.453670978999999974e+00,7.176745799000000536e-02
2.454340934999999835e+00,7.176338997999999469e-02
2.455010891000000139e+00,7.175856948000000624e-02
2.455680847000000000e+00,7.175338220999999406e-02
2.456350802999999861e+00,7.174875995000000450e-02
2.457020759999999804e+00,7.174518063000000223e-02
2.457690716000000108e+00,7.174260843999999415e-02
2.458360671999999969e+00,7.174075992999999485e-02
2.459030627999999830e+00,7.173964665000000240e-02
2.459700584000000134e+00,7.173929078999999320e-02
2.460370541000000078e+00,7.173944502000000056e-02
2.461040496999999938e+00,7.173879924999999880e-02
2.461710452999999799e+00,7.173698993999999551e-02
2.462380409000000103e+00,7.173447191000000001e-02
2.463050364999999964e+00,7.173009030999999425e-02
2.463720321999999907e+00,7.172488070999999410e-02
2.464390278000000212e+00,7.172096261999999500e-02
2.465060234000000072e+00,7.171532771999999945e-02
2.465729951999999781e+00,7.170812258000000550e-02
2.466399908000000085e+00,7.170247074999999692e-02
2.467069863999999946e+00,7.169879768999999625e-02
2.467739819999999806e+00,7.169580277999999807e-02
2.468409777000000194e+00,7.169267656000000155e-02
2.469079733000000054e+00,7.168921592999999426e-02
2.469749688999999915e+00,7.168587866999999447e-02
2.470419645000000219e+00,7.168276123000000277e-02
2.471089602000000163e+00,7.168011910999999570e-02
2.471759558000000023e+00,7.167757139000000000e-02
2.472429513999999884e+00,7.167457229000000207e-02
2.473099470000000188e+00,7.167084124000000500e-02
2.473769426000000049e+00,7.166662848999999502e-02
2.474439382999999992e+00,7.166208262999999856e-02
2.475109338999999853e+00,7.165754703000000447e-02
2.475779295000000158e+00,7.165312303000000160e-02
2.476449251000000018e+00,7.164902094000000221e-02
2.477119206999999879e+00,7.164504647000000115e-02
2.477789163999999822e+00,7.164115910000000420e-02
2.478459120000000127e+00,7.163711808999999320e-02
2.479129075999999987e+00,7.163290798999999431e-02
2.479798794000000139e+00,7.162840441999999974e-02
2.480468750000000000e+00,7.162390327999999806e-02
2.481138705999999861e+00,7.161965349000000425e-02
2.481808662000000165e+00,7.161593480000000289e-02
2.482478619000000108e+00,7.161242875999999924e-02
2.483148574999999969e+00,7.160906378999999655e-02
2.483818530999999830e+00,7.160566177999999615e-02
2.484488487000000134e+00,7.160230821999999384e-02
2.485158442999999995e+00,7.159880115000000211e-02
2.485828399999999938e+00,7.159531148999999373e-02
2.486498355999999799e+00,7.159169176000000634e-02
2.487168312000000103e+00,7.158801189999999814e-02
2.487838267999999964e+00,7.158437352999999503e-02
2.488508223999999824e+00,7.158107765000000511e-02
2.489178181000000212e+00,7.157825650999999345e-02
2.489848137000000072e+00,7.157597950999999847e-02
2.490518092999999933e+00,7.157351773999999500e-02
2.491188048999999793e+00,7.157025930999999508e-02
2.491858006000000181e+00,7.156586407999999955e-02
2.492527722999999806e+00,7.156072013000000509e-02
2.493197680000000194e+00,7.155506873000000434e-02
2.493867636000000054e+00,7.154942740000000412e-02
2.494537591999999915e+00,7.154402895000000484e-02
2.495207548000000219e+00,7.153907428000000346e-02
2.495877504000000080e+00,7.153430013000000587e-02
2.496547461000000023e+00,7.152967542999999484e-02
2.497217416999999884e+00,7.152505319999999389e-02
2.497887373000000188e+00,7.152073479999999928e-02
2.498557329000000049e+00,7.151656617000000382e-02
2.499227284999999910e+00,7.151270798000000650e-02
2.499897241999999853e+00,7.150912979000000058e-02
2.500567198000000158e+00,7.150591626999999728e-02
2.501237154000000018e+00,7.150268904999999842e-02
2.501907109999999879e+00,7.149925527000000613e-02
2.502577066000000183e+00,7.149558424999999384e-02
2.503247023000000127e+00,7.149146031000000456e-02
2.503916978999999987e+00,7.148762376999999446e-02
2.504586934999999848e+00,7.148181725999999681e-02
2.505256891000000152e+00,7.147969561000000471e-02
2.505926847000000013e+00,7.146874112999999917e-02
2.506596565000000165e+00,7.148275506000000001e-02
2.507266521000000026e+00,7.144447884000000581e-02
2.507936477999999969e+00,7.153880330999999593e-02
2.508606433999999830e+00,7.113368006999999660e-02
2.509276390000000134e+00,7.061899215000000396e-02
2.509946345999999995e+00,7.007738191000000005e-02
2.510616301999999855e+00,6.953029457999999885e-02
2.511286258999999799e+00,6.897938750000000285e-02
2.511956215000000103e+00,6.842567022999999915e-02
2.512626170999999964e+00,6.787190259000000503e-02
2.513296126999999824e+00,6.731959744000000356e-02
2.513966084000000212e+00,6.676813175000000100e-02
2.514636040000000072e+00,6.621692154000000108e-02
2.515305995999999933e+00,6.566607403999999426e-02
2.515975951999999793e+00,6.511551982999999599e-02
2.516645908000000098e+00,6.456496734000000126e-02
2.517315865000000041e+00,6.401414438999999956e-02
2.517985820999999902e+00,6.346304351999999815e-02
2.518655777000000207e+00,6.291186802999999828e-02
2.519325733000000067e+00,6.236077884999999960e-02
2.519995451000000219e+00,6.180985250999999903e-02
2.520665407000000080e+00,6.125914578999999693e-02
2.521335362999999941e+00,6.070872834999999773e-02
2.522005319999999884e+00,6.015837377000000236e-02
2.522675276000000189e+00,5.960746229999999701e-02
2.523345232000000049e+00,5.905562723999999847e-02
2.524015187999999910e+00,5.850307197000000070e-02
2.524685144000000214e+00,5.795023280000000110e-02
2.525355101000000158e+00,5.739742711999999691e-02
2.526025057000000018e+00,5.684515052999999929e-02
2.526695012999999879e+00,5.629306465000000204e-02
2.527364969000000183e+00,5.574049254999999953e-02
2.528034925000000044e+00,5.518775145999999659e-02
2.528704881999999987e+00,5.463535668999999761e-02
2.529374837999999848e+00,5.408328888999999751e-02
2.530044794000000152e+00,5.353129225000000102e-02
2.530714750000000013e+00,5.297924852000000101e-02
2.531384705999999873e+00,5.242711197000000239e-02
2.532054662999999817e+00,5.187478581999999810e-02
2.532724619000000121e+00,5.132210568000000056e-02
2.533394336999999830e+00,5.076917314999999931e-02
2.534064293000000134e+00,5.021613315000000161e-02
2.534734248999999995e+00,4.966314185000000186e-02
2.535404204999999855e+00,4.911026010999999802e-02
2.536074161999999799e+00,4.855734325000000268e-02
2.536744118000000103e+00,4.800429999999999975e-02
2.537414073999999964e+00,4.745105611000000057e-02
2.538084029999999824e+00,4.689740674000000137e-02
