Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
1.929534457,74.28615771
1.929732968,74.29253333
1.935091297,74.40676971
1.9424362,74.33481198
1.943031733,74.31824221
1.936480873,74.41593232
1.936083851,74.41418643
1.941840667,74.35049644
1.939855558,74.39265929
1.940848113,74.37394922
1.947001951,74.19022726
1.946406418,74.21167927
1.942237689,74.34012736
1.943230244,74.31255892
1.942039178,74.34538906
1.936282362,74.41516756
1.940055766,74.38922525
1.940649602,74.37804497
1.94461982,74.27104448
1.944421309,74.27720143
1.947994505,74.15190498
1.948193016,74.14381851
1.947200462,74.18265492
1.946207907,74.21871061
1.943428755,74.30680637
1.940254276,74.38604147
1.940451091,74.38197623
1.944818331,74.26484633
1.944222798,74.28326839
1.947793832,74.15950809
1.948391527,74.13564132
1.947398973,74.17505044
1.946009396,74.22558823
1.943627265,74.30101205
1.945016842,74.25852895
1.944024287,74.28923405
1.947595321,74.16773716
1.948589238,74.12759331
1.945810885,74.23237083
1.943825776,74.29517005
1.945413864,74.2456744
1.945215353,74.25215683
1.94898706,74.11093681
1.948787749,74.1192308
1.945612374,74.2391021
1.949185571,74.10252264
1.949384082,74.09409896
1.949583156,74.08557621
1.949781667,74.07712836
1.949979614,74.06859655
1.950178125,74.06013688
1.950376636,74.0516356
1.950577074,74.04290493
1.950775584,74.03480027
1.950972169,74.02624131
1.95117068,74.01798217
1.951369191,74.00975097
1.951569678,74.00130651
1.951768189,73.99353276
1.951964723,73.98544948
1.952163234,73.97759437
1.952361745,73.9698835
1.952560256,73.96229651
1.952758767,73.95479877
1.952957278,73.94748215
1.953155789,73.9403192
1.9533543,73.93324249
1.953552811,73.92632609
1.953751321,73.91959137
1.953949832,73.91291187
1.954148343,73.90638273
1.954346854,73.89997972
1.954545365,73.89370755
1.954743876,73.88748629
1.954942387,73.88147419
1.955140898,73.87546341
1.955339409,73.86959776
1.95553792,73.86387286
1.95573643,73.85821494
1.955934941,73.85267958
1.956133452,73.84728283
1.956331963,73.84195013
1.956530474,73.83674098
1.956728985,73.83166299
1.956927496,73.82674032
1.957124026,73.82189824
1.957322537,73.81717929
1.957523029,73.81253371
1.957721539,73.80807506
1.95792005,73.80375848
1.958116629,73.79967683
1.95831514,73.7956893
1.958515583,73.79174133
1.958714094,73.78796356
1.958912605,73.78425971
1.959110546,73.78082183
1.959309057,73.77752005
1.959508138,73.77437768
1.959706649,73.77140979
1.959905159,73.76859188
1.960104464,73.76601872
1.960302975,73.76344074
1.960500692,73.76117691
1.960699203,73.75895105
1.960897714,73.75697904
1.961098382,73.75511237
1.961296892,73.75324127
1.961493247,73.75186081
1.961691758,73.75041643
1.961890268,73.74916497
1.962090895,73.74806264
1.962289406,73.74694204
1.962485801,73.7463186
1.962684312,73.74561344
1.962882823,73.74512865
1.963081334,73.74476448
1.963279845,73.74454036
1.963478356,73.74446234
1.963676867,73.74451469
1.963875377,73.74470299
1.964073888,73.74501331
1.964272399,73.74549115
1.96447091,73.74598749
1.964669421,73.74668729
1.964867932,73.74745236
1.965066443,73.74835022
1.965264954,73.74932962
1.965463465,73.75048288
1.965661976,73.75171598
1.965860486,73.75298069
1.966058997,73.75433429
1.966257508,73.75590973
1.966456019,73.75744245
1.96665453,73.75903961
1.966853041,73.76073434
1.967051552,73.76249011
1.967250063,73.7642429
1.967448574,73.76611222
1.967645243,73.76779643
1.967843754,73.76981291
1.968044106,73.77157114
1.968242617,73.7734906
1.968441128,73.77542222
1.968637937,73.77715633
1.968836448,73.77924458
1.969036661,73.78106241
1.969235172,73.78296085
1.969433683,73.78488998
1.969631854,73.78676578
1.969830365,73.78875329
1.970029215,73.79063888
1.970227726,73.79264469
1.970426237,73.7946358
1.970625772,73.79662627
1.970824283,73.79853027
1.97102177,73.80071006
1.971220281,73.8028186
1.971418792,73.80492463
1.97161969,73.80720424
1.9718182,73.80911486
1.972014324,73.81162209
1.972212835,73.81389228
1.972411346,73.81625031
1.972609857,73.81870895
1.972808368,73.82119609
1.973006879,73.8237211
1.97320539,73.82636763
1.973403901,73.82899667
1.973602412,73.83172179
1.973800923,73.83442702
1.973999433,73.83726954
1.974197944,73.84009622
1.974396455,73.84297091
1.974594966,73.84588903
1.974793477,73.84880669
1.974991988,73.8517911
1.975190499,73.85473308
1.97538901,73.85773038
1.975587521,73.86072597
1.975786032,73.86368616
1.975984542,73.86668256
1.976183053,73.86970046
1.976381564,73.87263041
1.976580075,73.87553141
1.976778586,73.87846215
1.976977097,73.88132048
1.977175608,73.88413381
1.977374119,73.88697348
1.97757263,73.88964067
1.977771141,73.89233709
1.977969652,73.89484867
1.978166459,73.89732431
1.97836497,73.89979328
1.978565184,73.90205127
1.978763695,73.90425585
1.978962206,73.90624343
1.979159245,73.90817287
1.979357756,73.90986076
1.979557739,73.91141825
1.97975625,73.91266484
1.979954761,73.9139041
1.980153162,73.91486123
1.980351673,73.91569672
2.078416168,73.54682811
2.078614679,73.54292023
2.083576918,73.45710581
2.078217657,73.55072887
2.07881319,73.53911123
2.082783408,73.46977852
2.083378407,73.46029379
2.082981919,73.46658878
2.074049528,73.63244132
2.074247439,73.62871712
2.078019146,73.55467418
2.079011701,73.53525593
2.081195321,73.49570779
2.08099681,73.49916333
2.082583001,73.4728171
2.08318043,73.46334389
2.071863182,73.66449801
2.072061693,73.66228188
2.073851017,73.63599132
2.07444595,73.62502104
2.077820635,73.55857094
2.079210212,73.53149281
2.081391873,73.49249176
2.080798299,73.50255387
2.08238449,73.47618493
2.071666797,73.66619734
2.07226233,73.66024384
2.073651906,73.63949306
2.074644461,73.62120955
2.077622124,73.5625386
2.079408723,73.52767473
2.080599788,73.50603523
2.081590384,73.489005
2.082187875,73.4792819
2.067498068,73.677029
2.067696579,73.67672446
2.071468286,73.66782247
2.072460841,73.65764172
2.073453396,73.64294041
2.074844935,73.61728046
2.077423614,73.56652479
2.081790853,73.48586903
2.079607233,73.52395967
2.080401277,73.50949007
2.081989364,73.48260954
2.067299558,73.67746035
2.06789509,73.6764697
2.071269776,73.66943013
2.072659352,73.65510354
2.073254885,73.64624716
2.075043445,73.61364426
2.076431059,73.58619071
2.07662957,73.58220563
2.077225103,73.57034821
2.079805744,73.52028119
2.080202766,73.51306633
2.067101047,73.67803799
2.068093601,73.67636845
2.071069168,73.67052802
2.072857099,73.65233043
2.07305561,73.6493076
2.075239994,73.60961511
2.061939763,73.74137136
2.061741252,73.74598202
2.063130829,73.71806038
2.063329709,73.71484123
2.076232548,73.59003929
2.076828081,73.5783495
2.077026592,73.57437251
2.080004255,73.51667906
2.065514819,73.68718689
2.065316308,73.68902661
2.069284667,73.67573727
2.069483177,73.67553378
2.066902536,73.67861491
2.068292112,73.67617059
2.070870657,73.67177431
2.075438505,73.60570333
2.062138274,73.73701118
2.061540385,73.75075673
2.062932318,73.72162678
2.06352822,73.71163908
2.076036036,73.59412277
2.06571147,73.6855005
2.065115938,73.69106374
2.069086156,73.67581789
2.069681688,73.67524578
2.066704025,73.67944827
2.068490623,73.67607639
2.075637015,73.60188115
2.070674243,73.6725948
2.075837525,73.59778426
2.055984436,73.92636539
2.055785925,73.9322145
2.062335791,73.73296038
2.061341874,73.75579924
2.062733807,73.725094
2.063726361,73.70869032
2.065909981,73.68396453
2.064917427,73.69320474
2.068887645,73.67587966
2.069880199,73.67500586
2.066505514,73.68037757
2.068689134,73.67597274
2.070475732,73.67343034
2.050426131,74.03193405
2.050624642,74.0299918
2.053602305,73.98808696
2.056182947,73.92017197
2.055587414,73.93810756
2.057175502,73.88829015
2.057374012,73.88173231
2.059160611,73.82125321
2.059359121,73.81476735
2.062534302,73.72894703
2.06114572,73.76077798
2.064123383,73.70311046
2.063924872,73.70578178
2.048242511,74.05316584
2.048044,74.05543213
2.066108492,73.6825122
2.064718916,73.69552877
2.066307003,73.68143531
2.07007871,73.67459268
2.070277221,73.67403214
2.064323627,73.70032114
2.05022762,74.03373166
2.050821599,74.0282951
2.053403794,73.99204719
2.053802319,73.98381965
2.055388903,73.9438943
2.056381458,73.91405893
2.056976991,73.89488655
2.057572523,73.8750916
2.0589621,73.82793145
2.059557632,73.80816625
2.060947209,73.76623345
2.048441022,74.05096431
2.047845489,74.05768796
2.064522137,73.6978753
2.050029109,74.03548872
2.05102011,74.02617616
2.053205283,73.99595413
2.054000829,73.97961235
2.055190393,73.94934427
2.056579969,73.90770319
2.05677848,73.90131603
2.057771034,73.86834446
2.058763589,73.83465079
2.059756143,73.80189424
2.060748698,73.77176958
2.047646978,74.05991296
2.048639533,74.04888798
2.049830598,74.03733283
2.051220174,74.02428571
2.053006912,73.99954615
2.054197838,73.97491565
2.054993603,73.95496174
2.057969545,73.86159471
2.058565078,73.84133646
2.059954654,73.79551797
2.060550187,73.77742641
2.048838044,74.04678462
2.047448467,74.06223747
2.049632087,74.03907982
2.051418685,74.02206533
2.052808401,74.00294819
2.054396349,73.97012897
2.054795092,73.95999733
2.058168056,73.8548799
2.058366567,73.84807519
2.060153165,73.78938153
2.060351676,73.78342376
2.049036555,74.04478732
2.047249956,74.06459153
2.045463358,74.08562215
2.045264847,74.08790723
2.049433576,74.04091556
2.051617196,74.01977911
2.052609751,74.00619017
2.05459486,73.96520754
2.049235065,74.04285297
2.047051446,74.06693909
2.045661869,74.08332344
2.045066336,74.09013834
2.051814483,74.01744361
2.05241124,74.00932026
2.046852935,74.06930764
2.04586038,74.08098417
2.044867826,74.09238876
2.052012994,74.01480081
2.052212729,74.01219468
2.046654424,74.07165873
2.046058891,74.07872975
2.044669315,74.09452353
2.044073782,74.10068955
2.044273876,74.09863654
2.044472386,74.09670661
2.046455913,74.07398862
2.046257402,74.07632471
2.043875271,74.10259538
2.04367676,74.10431623
2.043479521,74.10617333
2.043281011,74.10768921
2.043081227,74.10920243
2.042882717,74.11059302
2.042684206,74.11191971
2.042485604,74.11301751
2.042287093,74.11402352
2.042088673,74.11492687
2.041890162,74.11568483
2.041691651,74.11639761
2.041491686,74.11683889
2.041293175,74.11721167
2.041096118,74.11740707
2.040897608,74.11756068
2.040699097,74.11778471
2.040498894,74.11766115
2.040300383,74.117608
2.040103564,74.11747276
2.039905053,74.11730836
2.039706542,74.11691962
2.039508031,74.11668337
2.03930952,74.11627505
2.039111009,74.11581362
2.038912499,74.11533849
2.038713988,74.11463425
2.038515477,74.11399784
2.038316966,74.11325543
2.038118455,74.11238793
2.037919944,74.11143528
2.037721433,74.11040183
2.037522922,74.10912708
2.037324411,74.10773964
2.0371259,74.10628817
2.036927389,74.10458974
2.036728879,74.1026978
2.036530368,74.10062605
2.036331857,74.09835406
2.036133346,74.09590366
2.035934835,74.09321308
2.035736324,74.09028671
2.035537813,74.08700416
2.035339302,74.08362184
2.035140791,74.0799179
2.03494228,74.07605121
2.03474377,74.07185026
2.034545259,74.06748409
2.034346748,74.06282452
2.034148237,74.05796799
2.033952131,74.05286389
2.03375362,74.04776642
2.033552704,74.04205567
2.033354193,74.03640149
2.033155682,74.03055372
2.032958213,74.02449721
2.032759703,74.01840328
2.03256015,74.01192436
2.032361639,74.00546846
2.032163128,73.99881587
2.031964296,73.99214199
2.031765785,73.98522995
2.031567595,73.97830773
2.031369084,73.97123589
2.031170573,73.96411056
2.030970378,73.95711419
2.030771867,73.94965721
2.030575041,73.94260007
2.03037653,73.93526577
2.030178019,73.92794124
2.029977677,73.92083714
2.029779166,73.91331063
2.029582486,73.90638578
2.029383975,73.89913582
2.029185464,73.89217769
2.028986953,73.885225
2.028788443,73.87843052
2.028589932,73.87186282
2.028391421,73.86552297
2.02819291,73.85931865
2.027994399,73.85339027
2.027795888,73.84769018
2.027597377,73.84232421
2.027398866,73.83719104
2.027200355,73.83240775
2.027001844,73.82788384
2.026803333,73.82364197
2.026604823,73.81978497
2.026406312,73.81621631
2.026207801,73.81298058
2.02600929,73.8100859
2.025810779,73.80750307
2.025612268,73.80515359
2.025413757,73.80325869
2.025215246,73.80161462
2.025016735,73.8002392
2.024818224,73.79907373
2.024619714,73.79823681
2.024423329,73.7973494
2.024224818,73.79732302
2.024024181,73.79698009
2.02382567,73.7969505
2.023627159,73.79718928
2.023430823,73.79722724
2.023232312,73.79805651
2.023031626,73.79853869
2.022833115,73.7992785
2.022634605,73.80012631
2.022436905,73.80091073
2.022238395,73.80199736
2.022039072,73.8030463
2.021840561,73.8041602
2.02164205,73.8053388
2.021442988,73.80655476
2.021244477,73.80787373
2.021046517,73.8091574
2.020848006,73.81057833
2.020649496,73.81197222
2.02044907,73.81367292
2.020250559,73.81513447
2.020053963,73.8169665
2.019855452,73.81871252
2.019656941,73.82060523
2.019456461,73.82276987
2.01925795,73.82481164
2.019061408,73.82724459
2.018862897,73.8296318
2.018664386,73.83226694
2.018465876,73.83502328
2.018267365,73.83789918
2.018068854,73.84086608
2.017870343,73.84381785
2.017671832,73.84679448
2.017473321,73.84984751
2.01727481,73.85280554
2.017076299,73.85584794
2.016877788,73.85891045
2.016679277,73.86200039
2.016480767,73.86505472
2.016282256,73.86798654
2.016083745,73.87089471
2.015885234,73.87369101
2.015686723,73.87646218
2.015488212,73.87898881
2.015289701,73.88145534
2.01509119,73.88378616
2.014892679,73.88590613
2.014694168,73.88791402
2.014495658,73.88966722
2.014297147,73.89125963
2.014098636,73.89258572
2.013902112,73.89386959
2.013703602,73.89455013
2.013503103,73.8951314
2.013304592,73.89555051
2.013106081,73.89552929
2.012909515,73.89541223
2.012711004,73.89485923
2.092311931,73.34946377
2.092111601,73.35142593
2.088540224,73.3916146
2.088738735,73.38941143
2.092510442,73.34753017
2.09191309,73.35344317
2.087150648,73.4072173
2.087349159,73.40491267
2.088341713,73.39381824
2.088937246,73.38715697
2.098862791,73.28748841
2.099061302,73.28454438
2.09648066,73.31454394
2.096679171,73.312846
2.095092144,73.32570483
2.094893633,73.32711472
2.091716399,73.35545601
2.092708953,73.3457104
2.090128311,73.37335076
2.090326822,73.37103722
2.086952137,73.40955784
2.08754767,73.4026571
2.088143202,73.39600333
2.089135757,73.38489412
2.09866428,73.2903956
2.099259813,73.28135301
2.084768517,73.43878647
2.084967028,73.43587116
2.085959582,73.42194474
2.085761071,73.42460582
2.096282149,73.31617352
2.096877682,73.31098651
2.093502997,73.33861061
2.093701508,73.33692827
2.095289595,73.32410274
2.094694062,73.32877853
2.086753626,73.4118824
2.092905798,73.34387521
2.091517888,73.35755924
2.0899298,73.37580841
2.090525333,73.36878448
2.08774618,73.40043759
2.087944691,73.39827662
2.089334268,73.38265467
2.098465769,73.2931383
2.099458324,73.27813958
2.084570836,73.44175503
2.085165539,73.43289263
2.084372325,73.44470243
2.083775962,73.45405877
2.084172984,73.44781572
2.086158093,73.41933279
2.085564754,73.42730097
2.086555115,73.414336
2.096086062,73.3179386
2.097076193,73.30914836
2.093304486,73.3403918
2.093899716,73.33525009
2.095488106,73.32254649
2.094495551,73.33033768
2.093104309,73.3420352
2.091319377,73.35975908
2.089731289,73.37802926
2.090723844,73.36647317
2.089532779,73.38038886
2.104619534,73.16309305
2.104818118,73.15858035
2.102434306,73.21535901
2.102632817,73.21032983
2.101244922,73.24295402
2.101443433,73.23855454
2.098267258,73.29580939
2.099656835,73.27467952
2.085366243,73.42999266
2.083974473,73.45087503
2.086356604,73.41677842
2.095887551,73.31936599
2.097274704,73.30719219
2.095686617,73.32102779
2.094098226,73.33353118
2.09429704,73.33200458
2.091120866,73.36199723
2.090922355,73.36409143
2.110177912,73.04731331
2.109979402,73.05140489
2.107994293,73.08959995
2.107795782,73.09349299
2.106009183,73.13139394
2.106207694,73.12702336
2.104421024,73.16778062
2.105016629,73.153909
2.102237476,73.21990266
2.102833009,73.20574282
2.101046411,73.24736624
2.101641944,73.23390138
2.098068747,73.29822668
2.099855346,73.27121412
2.097473215,73.30506222
2.112955522,72.96882602
2.113154033,72.96105042
2.109780891,73.0553114
2.110376423,73.04307866
2.108192803,73.08568154
2.107597271,73.09744365
2.105810673,73.13582153
2.106407799,73.12250986
2.104222585,73.17241097
2.10521514,73.14934439
2.104024074,73.17716582
2.102038965,73.22468938
2.10303152,73.20085026
2.103825564,73.18185109
2.101840455,73.22937157
2.1008479,73.25160961
2.097870236,73.30075145
2.100053856,73.26745212
2.097671726,73.30295821
2.112758554,72.97590954
2.113354087,72.95341011
2.10958238,73.05925554
2.110574934,73.03881853
2.108391314,73.08183892
2.10739876,73.10149363
2.105613452,73.14036805
2.10660631,73.11832876
2.105414941,73.14481672
2.103230031,73.19607042
2.103625617,73.18642455
2.103427106,73.19141483
2.100649389,73.25574043
2.100252367,73.26376784
2.112560043,72.98303577
2.113552598,72.9453507
2.109383869,73.06308576
2.110773445,73.03428459
2.108589825,73.07813986
2.107200249,73.10561982
2.106803227,73.11390697
2.100450878,73.25984507
2.11613476,72.8318295
2.112361532,72.9897305
2.113751109,72.93709011
2.109185358,73.0668423
2.110971956,73.02952128
2.108788336,73.07429761
2.107001738,73.1097387
2.115936249,72.84036005
2.11633175,72.82283769
2.112163021,72.99630425
2.113948414,72.92897245
2.111170467,73.02468622
2.108986847,73.07054854
2.114743663,72.89403889
2.114942332,72.88515123
2.115736218,72.84947382
2.116530261,72.81413371
2.111964511,73.00250956
2.114146925,72.92012962
2.111368978,73.01954031
2.114545152,72.90289315
2.115140842,72.87628007
2.115537707,72.85836417
2.116728772,72.80545717
2.114346641,72.91161144
2.111766,73.00844439
2.111567489,73.01403588
2.115339196,72.86735079
2.116929015,72.79665413
2.117127526,72.78842748
2.117324305,72.77988278
2.117522816,72.77175228
2.117721327,72.7635134
2.117919838,72.75558354
2.118118349,72.74774694
2.118316859,72.74017409
2.11851537,72.7326071
2.118713881,72.72552311
2.118912392,72.71846262
2.119110903,72.71160485
2.119309414,72.70512971
2.119507925,72.69883136
2.119706436,72.69268379
2.119904947,72.68685831
2.120103458,72.68112165
2.120301968,72.67579833
2.120500479,72.67044184
2.12069899,72.66537224
2.120897501,72.66041321
2.121096012,72.65560355
2.121294523,72.65089449
2.121493034,72.64631172
2.121691545,72.64179271
2.121890056,72.63718672
2.122088567,72.63282677
2.122287077,72.62844108
2.122485588,72.62395791
2.122684099,72.61967085
2.12288261,72.61525103
2.123081121,72.61103627
2.123279632,72.6066764
2.123475804,72.60245432
2.123674315,72.59821906
2.123875165,72.59396642
2.124073676,72.58978462
2.124272186,72.58559827
2.124469722,72.58133307
2.124668233,72.57712517
2.124867719,72.57273184
2.12506623,72.56853972
2.125264741,72.56420625
2.12546364,72.56005523
2.125662151,72.555947
2.125860274,72.55215468
2.126058785,72.54831538
2.126257296,72.54491657
2.126457557,72.54160649
2.126656068,72.53839148
2.126852828,72.53588649
2.127051339,72.53351885
2.12724985,72.53144061
2.127450232,72.52972889
2.127648743,72.52798342
2.127845383,72.52739223
2.128043894,72.52664202
2.128242405,72.52651421
2.128440915,72.52661763
2.128639426,72.52711591
2.128837937,72.52800211
2.129036448,72.52919205
2.129234959,72.5308084
2.12943347,72.53263545
2.129631981,72.5349658
2.129830492,72.53745239
2.130029003,72.54029301
2.130227514,72.54340892
2.130426024,72.54667422
2.130624535,72.55025359
2.130823046,72.55394132
2.131021557,72.55795055
2.131220068,72.56204481
2.131418579,72.56635713
2.13161709,72.57078865
2.131815601,72.57537496
2.132014112,72.58005973
2.132212623,72.58481116
2.132411133,72.58965128
2.132609644,72.59462451
2.132808155,72.59958411
2.13300458,72.60422513
2.133203091,72.60953666
2.133403688,72.61425231
2.133602199,72.61926463
2.13380071,72.62424127
2.133997112,72.62891823
2.134195623,72.63401377
2.134396243,72.63860976
2.134594753,72.64335798
2.134793264,72.64801325
2.13499103,72.6525909
2.135189541,72.65703213
2.135388797,72.66152322
2.135587308,72.66578858
2.135785819,72.67008866
2.135984948,72.67424013
2.136183459,72.67825085
2.136381352,72.68218379
2.136579862,72.6861571
2.136778373,72.68986894
2.136978865,72.69357954
2.137177376,72.69700098
2.137373906,72.7005682
2.137572417,72.70368816
2.137770928,72.70695244
2.137971448,72.70995409
2.138169959,72.71271127
2.138366461,72.71515625
2.138564971,72.71761191
2.138763482,72.71972512
2.138961993,72.72173283
2.139160504,72.72348449
2.139359015,72.72514055
2.139557526,72.72650691
2.139756037,72.72749503
2.139954548,72.72841905
2.140153059,72.7289062
2.14035157,72.72897983
2.14055008,72.72885491
2.140748591,72.7283057
2.140947102,72.72742907
2.141145613,72.72624073
2.141344124,72.72478184
2.141542635,72.72300295
2.141741146,72.72093099
2.141939657,72.71865472
2.142138168,72.71601851
2.142336679,72.71330011
2.14253519,72.71027183
2.1427337,72.7070767
2.142932211,72.70378318
2.143130722,72.70014928
2.143329233,72.69641212
2.143525797,72.69282215
2.143724308,72.68874857
2.143924766,72.6849885
2.144123277,72.68083768
2.144321788,72.6767104
2.14451842,72.6728406
2.144716931,72.66858061
2.14491732,72.66465692
2.145115831,72.66055994
2.145314342,72.6565472
2.145512338,72.65258792
2.145710849,72.6486154
2.145909875,72.64477395
2.146108386,72.64080067
2.146306897,72.63697335
2.146506256,72.63312185
2.146704767,72.62922308
2.146902429,72.62537751
2.14710094,72.6214369
2.147299451,72.61744587
2.147500173,72.61330335
2.147698684,72.60943876
2.147894984,72.60509974
2.148093495,72.60074986
2.148292006,72.59634331
2.148490517,72.59178565
2.148689027,72.58702701
2.352956746,1.173032647
2.352758235,17.82225965
2.352559724,24.43597234
2.352361213,35.21620272
2.352161339,42.22020357
2.351962828,49.40175439
2.351765681,54.13641936
2.35156717,58.44618944
2.351368659,61.69861852
2.351168511,64.35435417
2.35097,66.45496522
2.350773126,67.90917917
2.350574615,68.99565202
2.350376104,69.64088634
2.350177593,69.92501809
2.349979082,69.88770472
2.349780572,69.58578359
2.349582061,69.0724741
2.34938355,68.39909313
2.349185039,67.60718249
2.348986528,66.73211924
2.348788017,65.80442042
2.348589506,64.84701528
2.348390995,63.87582868
2.348192484,62.90603022
2.347993973,61.94430176
2.347795462,60.99739419
2.347596952,60.07091952
2.347398441,59.16433699
2.34719993,58.28705026
2.347001419,57.43460237
2.346802908,56.60309438
2.346604397,55.79875929
2.346405886,55.01737591
2.346207375,54.26017404
2.346008864,53.525854
2.345810353,52.81387446
2.345611843,52.12401036
2.345413332,51.45767146
2.345214821,50.81459296
2.34501631,50.19307399
2.504111075,1114.834473
2.5039578,623.4163377
2.503802814,631.7079824
2.503649538,655.6691644
2.503496263,664.2932055
2.503342987,664.6250151
2.503189711,663.5441339
2.503036435,662.8545332
2.502883159,662.3467174
2.502729883,662.0845954
2.502576607,661.6134728
2.502423332,661.3757975
2.502270056,661.022719
2.50211678,660.8389609
2.501963504,660.5012856
2.501810228,660.3307004
2.501656952,660.1796266
2.501503676,660.0466201
2.501350401,659.9967437
2.501197125,659.8746728
2.501043849,659.8808092
2.500890573,659.9291051
2.500737297,660.0810906
2.500584021,660.1416728
2.500429156,660.1972915
2.500276029,660.5019417
2.500126173,660.6750345
2.499972747,660.9443452
2.499817642,661.325665
2.499664366,661.6599777
2.49951109,661.9793227
2.499357814,662.407011
2.499204538,662.9069027
2.499051263,663.2954439
2.498897987,663.841621
2.498744711,664.3685993
2.498591435,664.8332435
2.498438159,665.496214
2.498284883,666.0625897
2.498131607,666.6749351
2.497978332,667.3632191
2.497825056,667.9355645
2.49767178,668.6224873
2.497518504,669.3067615
2.497365228,670.0331608
2.497211952,670.7418021
2.497058676,671.4424897
2.496905401,672.1920712
2.496752125,672.9161387
2.496598849,673.6831897
2.496444104,674.4110187
2.496291127,675.1411617
2.49614127,675.9646914
2.495987695,676.5904186
2.49583247,677.4066721
2.495679194,678.1094192
2.495525918,678.8981864
2.495372642,679.5891898
2.495219366,680.2468375
2.49506609,680.9730034
2.494912814,681.7156373
2.494759539,682.3178585
2.494606263,682.9774696
2.494452987,683.6233125
2.494299711,684.2171749
2.494146435,684.8337672
2.493993159,685.4246244
2.493839883,685.9466525
2.493686607,686.4479733
2.493533332,686.8926112
2.493380056,687.4503132
2.49322678,687.791174
2.493073504,688.2041432
2.492920228,688.5814003
2.492766952,688.8832797
2.492613676,689.2235016
2.492459051,689.5331749
2.492306224,689.7169338
2.492156367,689.9481655
2.492002643,690.1151879
2.491847297,690.27396
2.491694021,690.3981947
2.491540745,690.4942749
2.49138747,690.5184582
2.491234194,690.63494
2.491080918,690.5404987
2.490927642,690.5785556
2.490774366,690.6095816
2.49062109,690.5169539
2.490467814,690.4573137
2.490314539,690.4263516
2.490161263,690.2483464
2.490007987,690.1564125
2.489854711,690.0748914
2.489701435,689.9191448
2.489548159,689.7930663
2.489394883,689.7195977
2.489241608,689.4945509
2.489088332,689.3432829
2.488935056,689.2689062
2.48878178,689.1285074
2.488628504,688.9672426
2.488473999,688.8802903
2.488321321,688.7617595
2.488171465,688.6137203
2.48801759,688.593539
2.487862125,688.4563925
2.487708849,688.3267577
2.487555573,688.3756775
2.487402297,688.2310674
2.487249021,688.2541607
2.487095745,688.1943403
2.48694247,688.2331693
2.486789194,688.2238892
2.486635918,688.2510437
2.486482642,688.3535444
2.486329366,688.3311278
2.48617609,688.391406
2.486022814,688.5695731
2.485869539,688.56667
2.485716263,688.6847793
2.485562987,688.7636127
2.485409711,688.8924585
2.485256435,689.0720775
2.485103159,689.1023162
2.484949883,689.2514812
2.484796608,689.3729377
2.484643332,689.5064042
2.484488946,689.7227356
2.484336418,689.7152408
2.484186562,689.9281328
2.484032538,690.0382892
2.483876952,690.1397266
2.483723677,690.2371852
2.483570401,690.3826409
2.483417125,690.4805731
2.483263849,690.6053699
2.483110573,690.6591769
2.482957297,690.7675263
2.482804021,690.8573695
2.482650746,690.8391999
2.48249747,690.9596849
2.482344194,690.9838285
2.482190918,691.0324768
2.482037642,691.0807992
2.481884366,691.0931677
2.48173109,691.1250298
2.481577814,691.1564282
2.481424539,691.1169674
2.481271263,691.1051519
2.481117987,691.1722096
2.480964711,691.1288465
2.480811435,691.0868837
2.480658159,691.1204193
2.480351516,690.9920481
2.480503894,691.0571893
2.48019923,691.038508
2.480045056,690.9628961
2.479125401,690.9214132
2.47989178,690.9714897
2.478972125,690.8164067
2.479278677,690.8992417
2.479738504,690.9502632
2.478818849,690.9562794
2.479431952,690.9259596
2.479585228,690.8971221
2.478665573,690.8955791
2.478512297,690.91589
2.478359021,690.9031334
2.478205746,690.9140912
2.47805247,691.0391786
2.477899194,690.9887376
2.477745918,691.0764562
2.477592642,691.1281288
2.477439366,691.1164266
2.47728609,691.2658548
2.477132815,691.2818848
2.476979539,691.3078804
2.476826263,691.4236945
2.476672987,691.4877875
2.476517915,691.5467823
2.476364909,691.6024799
2.47621343,691.6997988
2.476059884,691.7620805
2.475906608,691.7903797
2.475753332,691.9154753
2.475600056,691.9581773
2.47544678,692.1235427
2.475293504,692.0955199
2.475140228,692.2084235
2.474986952,692.262617
2.474833677,692.275193
2.474680401,692.3837121
2.474527125,692.3763073
2.474373849,692.4705407
2.474220573,692.4213955
2.474067297,692.4292406
2.473914021,692.4536231
2.473760746,692.4087999
2.47360747,692.3347754
2.473454194,692.3270397
2.473300918,692.1748789
2.473147642,692.0491983
2.472994366,691.9935429
2.47284109,691.7695255
2.472687815,691.613569
2.472532892,691.3304885
2.472380006,691.1716583
2.472228377,690.7803699
2.472074711,690.5066909
2.471921435,690.0464682
2.471768159,689.7730562
2.471614884,689.2511005
2.471461608,688.7949881
2.471308332,688.2809258
2.471155056,687.7841503
2.47100178,687.098269
2.470848504,686.4596397
2.470695228,685.7734684
2.470541953,685.1251954
2.470388677,684.2631866
2.470235401,683.5662996
2.470082125,682.7450583
2.469928849,681.9819443
2.469775573,680.9773562
2.469622297,680.2059481
2.469469021,679.216457
2.469315746,678.3839748
2.46916247,677.372761
2.469009194,676.4975778
2.468855918,675.5827695
2.468702642,674.5973286
2.46854787,673.724793
2.468395104,672.7184256
