Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.530499392,90.83245714
0.531988287,90.80193632
0.532881624,90.78717817
0.529308276,90.86393594
0.530797171,90.82570843
0.533179403,90.78279166
0.531690508,90.80735538
0.53109495,90.81922022
0.533477182,90.77854123
0.531392729,90.81317642
0.533774961,90.7745469
0.53407274,90.77068273
0.535561635,90.75376986
0.535859414,90.75091847
0.534370519,90.76699506
0.535260804,90.75703993
0.536157193,90.7481467
0.534668268,90.76349823
0.534962994,90.76001558
0.536454972,90.74557101
0.536752751,90.74312049
0.537943868,90.73475013
0.538241647,90.73294128
0.539730542,90.72433318
0.539432763,90.72610084
0.53705053,90.74083495
0.537646089,90.73666222
0.538539426,90.73119909
0.539134984,90.72781554
0.540028321,90.72247952
0.5403261,90.72051059
0.540623879,90.71841056
0.537348309,90.73867554
0.538837205,90.72949771
0.540922706,90.71621085
0.541218455,90.71376412
0.541515188,90.71143793
0.541814995,90.70878598
0.542112774,90.70608895
0.542410553,90.70322183
0.542708332,90.70016644
0.543006111,90.69690692
0.54330389,90.69342757
0.543601669,90.68969531
0.543899448,90.68564694
0.544197227,90.68122828
0.544495006,90.67640182
0.544792785,90.67119588
0.545090564,90.66572715
0.545388343,90.66002103
0.545686122,90.65403925
0.545983901,90.64766453
0.546281681,90.64085053
0.54657946,90.63358063
0.546877239,90.62587907
0.547177143,90.61760049
0.54747254,90.60923076
0.547768195,90.60014147
0.548068355,90.59076411
0.548366134,90.58095623
0.548663913,90.57077797
0.548961692,90.56020566
0.549259471,90.54925823
0.54955725,90.53793648
0.549855029,90.5262551
0.550152808,90.51421416
0.550450587,90.50181986
0.550748366,90.48907486
0.551046145,90.47598294
0.551343924,90.4625779
0.551641703,90.44888988
0.551939482,90.43493703
0.552237261,90.42073011
0.55253504,90.40626797
0.552832819,90.39154669
0.553130598,90.3766236
0.553431582,90.36103381
0.553728323,90.34605177
0.5540229,90.33022528
0.554321714,90.31441415
0.554619493,90.29827603
0.554917272,90.28194793
0.555215052,90.26538592
0.555512831,90.24856479
0.55581061,90.23147449
0.556108389,90.21409072
0.556406168,90.19639346
0.556703947,90.17833762
0.557001726,90.15987773
0.557299505,90.14099242
0.557597284,90.12166462
0.557895063,90.10188355
0.558192842,90.08162527
0.558490621,90.06086134
0.5587884,90.03955928
0.559086179,90.01772341
0.559383958,89.99540073
0.559684371,89.97197885
0.559982459,89.94887215
0.560275391,89.92525727
0.560572862,89.9004151
0.560872853,89.87554246
0.561170632,89.85007177
0.561468411,89.82427787
0.56176619,89.79814073
0.562063969,89.77172616
0.562361748,89.74511352
0.562659527,89.71832794
0.562957306,89.69142773
0.563255085,89.66444596
0.563552864,89.63740996
0.563850644,89.61036259
0.564148423,89.5833474
0.564446202,89.5564115
0.564743981,89.5296027
0.56504176,89.50297637
0.565339539,89.47656132
0.565637318,89.45042268
0.565935097,89.42461001
0.56623286,89.39908917
0.5665276,89.37461985
0.566825395,89.3495261
0.567126213,89.32538081
0.567423992,89.30153188
0.567721771,89.27815047
0.56801955,89.2551603
0.568317329,89.232565
0.568615108,89.21035857
0.568912887,89.18853619
0.569210666,89.16708938
0.569508445,89.14600103
0.569806224,89.12524088
0.570104003,89.10477337
0.570401782,89.08456445
0.570699561,89.06454952
0.57099734,89.04471168
0.571295119,89.02497826
0.571592898,89.00532202
0.571890677,88.98568494
0.572188456,88.96603772
0.572487298,88.94606957
0.572783061,88.92670354
0.573079779,88.90628504
0.573379573,88.88613526
0.573677352,88.86548048
0.573975131,88.84455912
0.57427291,88.82321342
0.574570689,88.80145655
0.574868468,88.77928079
0.575166247,88.75671454
0.575464026,88.73377299
0.575761805,88.71040347
0.576059584,88.68659337
0.576357363,88.66234019
0.576655142,88.63766057
0.576952921,88.61258229
0.5772507,88.58711517
0.577548479,88.56127727
0.577846258,88.5350701
0.578144037,88.50852638
0.578441816,88.48178167
0.578741736,88.45418131
0.579037151,88.42799802
0.579332791,88.40012379
0.579632932,88.37300207
0.579930711,88.34552003
0.58022849,88.3179671
0.580526269,88.29007561
0.580824048,88.26208336
0.581121828,88.23431758
0.581419607,88.20646844
0.581717386,88.17824555
0.582015165,88.1502088
0.582312944,88.12291334
0.582610723,88.09579865
0.582908502,88.06863371
0.583206281,88.04161268
0.58350406,88.0147561
0.583801839,87.98819363
0.584099618,87.96206069
0.584397397,87.93637506
0.584695176,87.91121439
0.584996174,87.88594982
0.585292934,87.86218664
0.585587495,87.83845845
0.585886292,87.81541793
0.586184071,87.79298704
0.58648185,87.77139406
0.586779629,87.75047542
0.587077408,87.73041144
0.587375187,87.71116864
0.587672966,87.69298133
0.587970745,87.67574934
0.588268524,87.65942344
0.588566303,87.64349273
0.588864082,87.62911866
0.589161861,87.61495579
0.589459641,87.60214748
0.58975742,87.58971627
0.590055199,87.57896474
0.590352978,87.56877468
0.591248962,87.5454009
0.590948536,87.55207803
0.591547067,87.53881653
0.590650757,87.56021787
0.591839999,87.53388719
0.592137452,87.52948094
0.592437431,87.52573065
0.595713,87.53772487
0.596010779,87.54411787
0.59273521,87.52265737
0.595415221,87.53240619
0.596308558,87.55141584
0.593032989,87.52058802
0.595117442,87.52789331
0.596606337,87.55974622
0.593330768,87.51895737
0.594819663,87.52439071
0.596904116,87.56897598
0.593628547,87.51856647
0.594521884,87.52161569
0.597201895,87.57922209
0.593926326,87.51865659
0.594224105,87.51981003
0.597499674,87.59035697
0.597797453,87.60252239
0.598092206,87.61468212
0.598389987,87.62950771
0.598690791,87.643772
0.59898857,87.65954216
0.599286349,87.67590815
0.599584128,87.69308982
0.599881907,87.71106235
0.600179686,87.72980458
0.600477465,87.74934699
0.600775244,87.76963097
0.601073023,87.79069343
0.601370802,87.81248343
0.601668581,87.83501386
0.60196636,87.85826285
0.602264139,87.88222719
0.602561918,87.90684388
0.602859697,87.9321021
0.603157476,87.95794991
0.603455255,87.98433625
0.603753034,88.01117051
0.60405189,88.03900175
0.604347667,88.06555365
0.60464437,88.09475014
0.60494415,88.12283005
0.605241929,88.15186513
0.605539708,88.18109266
0.605837487,88.210708
0.606135266,88.24059159
0.606433046,88.27072974
0.606730825,88.30108879
0.607028604,88.3316231
0.607326383,88.36229619
0.607624162,88.39307424
0.607921941,88.42393891
0.60821972,88.45486942
0.608517499,88.48584913
0.608815278,88.51685817
0.609113057,88.54787024
0.609410836,88.57885087
0.609708615,88.60979203
0.610006394,88.64057112
0.610306328,88.67235475
0.610601761,88.70128792
0.610897387,88.73326872
0.61119751,88.76344359
0.611495289,88.79424825
0.611793068,88.82490344
0.612090847,88.85558518
0.612388626,88.88623512
0.612686405,88.91683045
0.612984184,88.94734925
0.613281963,88.97775386
0.613579742,89.00802612
0.613877521,89.03813546
0.6141753,89.06804911
0.614473079,89.09772495
0.614770858,89.1271369
0.615068638,89.15625287
0.615366417,89.18504358
0.615664196,89.21349224
0.615961975,89.24157843
0.616259754,89.26913457
0.616560766,89.2975853
0.616857544,89.323055
0.617152091,89.35036657
0.61745087,89.37631075
0.617748649,89.40224665
0.618046428,89.42785753
0.618344207,89.45322376
0.618641986,89.47836807
0.618939765,89.50329944
0.619237544,89.52803011
0.619535323,89.55256524
0.619833102,89.57685014
0.620130881,89.60088494
0.62042866,89.62461249
0.620726439,89.6479721
0.621024218,89.67100526
0.621321997,89.69352136
0.621619776,89.7156941
0.621917555,89.73727877
0.622215334,89.75848676
0.622513113,89.77894838
0.622813552,89.79976499
0.623111675,89.81877981
0.623404608,89.83771989
0.623702042,89.85680558
0.624002009,89.8747929
0.624299788,89.89258477
0.624597567,89.90979455
0.624895346,89.92655838
0.625193125,89.94274784
0.625490904,89.95850812
0.625788683,89.97366908
0.626086462,89.98841589
0.626384241,90.00256882
0.62668202,90.01635376
0.626979799,90.02956206
0.627277578,90.04238078
0.627575357,90.05458715
0.627873136,90.06636306
0.628170915,90.07743964
0.628468694,90.08802617
0.628766473,90.0978519
0.629064252,90.1071423
0.629362045,90.11553764
0.629656812,90.1230581
0.629954578,90.13057705
0.630255368,90.13700063
0.630553147,90.14296617
0.630850926,90.14834677
0.631148705,90.15317616
0.631446484,90.15749538
0.631744264,90.1613387
0.632042043,90.16472045
0.632339822,90.16767919
0.632637601,90.17021462
0.63293538,90.17235577
0.633233159,90.17409969
0.633530938,90.17544944
0.633828717,90.17639728
0.634126496,90.17695469
0.634424275,90.17712634
0.634722054,90.17691776
0.635019833,90.17634423
0.635317612,90.17541477
0.635616482,90.17419098
0.635912273,90.17252139
0.636208962,90.17062725
0.636508728,90.16825892
0.636806507,90.16556935
0.637104286,90.16257136
0.637402065,90.15928695
0.637699844,90.15574275
0.637997623,90.15195554
0.638295402,90.14791272
0.638593181,90.14364459
0.63889096,90.13911405
0.639188739,90.13438203
0.639486518,90.12947783
0.639784297,90.1243107
0.640082077,90.11886689
0.640379856,90.11313976
0.640677635,90.10710977
0.640975414,90.10074601
0.641273193,90.09399305
0.641570972,90.08682557
0.64187092,90.07911923
0.642166372,90.07131887
0.642461983,90.06274945
0.642762088,90.05389255
0.643059867,90.04455651
0.643357646,90.03482671
0.643655425,90.02470159
0.643953204,90.01420326
0.644250983,90.00335527
0.644548762,89.99216799
0.644846541,89.98064244
0.64514432,89.96878827
0.645442099,89.95661265
0.645739878,89.94413082
0.646037657,89.93134898
0.646335436,89.91825961
0.646633215,89.9048832
0.646930994,89.89124135
1.040294272,80.96288243
1.039996696,80.9825628
1.039701748,81.00155911
1.039403766,81.02147295
1.039105987,81.04152338
1.038808208,81.06177351
1.038510429,81.08214702
1.03821265,81.10258468
1.037914871,81.12299603
1.037617092,81.14333646
1.037319313,81.16351887
1.037021534,81.1834625
1.036723755,81.20308182
1.036425976,81.22228783
1.036128197,81.2410062
1.035830418,81.2591595
1.035532639,81.27665041
1.03523486,81.29341686
1.034937081,81.30938134
1.034639302,81.32448287
1.034341523,81.33879436
1.034041717,81.35193574
1.033744519,81.36482404
1.033448767,81.37611851
1.033150407,81.38721384
1.032852628,81.39750726
1.03225707,81.41652724
1.03195929,81.42537628
1.032554849,81.40726046
1.02690047,81.58750217
1.027197485,81.57477969
1.023025919,81.79057061
1.023323698,81.77429195
1.029874837,81.48253835
1.030172616,81.47425253
1.031661511,81.43383024
1.026599268,81.6015045
1.027491842,81.56218273
1.02272814,81.80673654
1.023621477,81.75793254
1.030470395,81.46614291
1.029577058,81.49099256
1.031363732,81.44204211
1.026301489,81.61564292
1.027790384,81.55040059
1.023919256,81.74153965
1.022430361,81.82276092
1.030768174,81.45810958
1.029279279,81.49978163
1.031065953,81.45010213
1.02600371,81.63030266
1.028088163,81.53910098
1.024217035,81.72515576
1.022132582,81.83862936
1.0289815,81.50887166
1.025705931,81.64538478
1.028385942,81.52853058
1.024514815,81.70883034
1.021834803,81.85431375
1.025408152,81.66084831
1.028683721,81.51843877
1.012901432,82.20931934
1.012603653,82.21897715
1.024812594,81.69262857
1.021537024,81.86986358
1.025110373,81.67660443
1.013199211,82.19981094
1.012305874,82.22875791
1.021237137,81.88508369
1.01349699,82.19038456
1.012008095,82.23877072
1.019452571,81.97316736
1.019154792,81.98694165
1.020941701,81.90065231
1.01647478,82.09359012
1.016772559,82.08316068
1.015283664,82.13346604
1.015581443,82.12368655
1.013794769,82.18097285
1.011710316,82.248991
1.01975035,81.95908289
1.018857013,82.00036997
1.020646031,81.91499523
1.014984064,82.14304406
1.016177001,82.10379856
1.017070339,82.07246295
1.015879222,82.11382033
1.014092548,82.17159838
1.011412537,82.25954007
1.020048129,81.94471663
1.018559234,82.01341037
1.020345908,81.93016829
1.014687551,82.15281691
1.017368118,82.0614317
1.014391593,82.16202861
1.011114758,82.27033419
1.018261455,82.02604336
1.017665897,82.05003678
1.010816979,82.28154951
1.008137156,82.40110593
1.007839188,82.41665684
1.017963676,82.03824088
1.0105192,82.29306073
1.008432089,82.3863568
1.007541409,82.43255308
1.010221421,82.30503869
1.00872968,82.37145291
1.00724363,82.44883588
1.009923642,82.31739572
1.009030304,82.35726087
1.006945851,82.46549458
1.009625863,82.33023214
1.009328084,82.34350288
1.006648072,82.48251087
1.006350293,82.4998761
1.006052514,82.51756859
1.005159177,82.57270017
1.005456956,82.5539875
1.00426584,82.6308147
1.004563619,82.61111652
1.005754735,82.53562312
1.004861398,82.5917406
1.003968061,82.65083548
1.003074724,82.71267033
1.003670282,82.67116622
1.003372503,82.69178715
1.002776945,82.73380236
1.002477127,82.75506943
1.002179911,82.77702666
1.001884171,82.7982286
1.001585828,82.8202323
1.001288049,82.84209834
1.00099027,82.86396577
1.000692491,82.88575192
1.000394712,82.90739841
1.000096933,82.92881553
0.999799154,82.94993904
0.999501375,82.97072247
0.999203596,82.99107255
0.998905817,83.01097217
0.998608038,83.0303644
0.998310259,83.04925445
0.99801248,83.06767328
0.997714701,83.08564942
0.997416922,83.10324101
0.997119143,83.12050047
0.996821364,83.13751947
0.996523585,83.15433225
0.996225806,83.17106395
0.995927245,83.1876121
0.995632874,83.20464609
0.995335877,83.22076151
0.99503469,83.23832879
0.994736911,83.25548412
0.994439132,83.27298476
0.994141353,83.29082018
0.993843573,83.30900316
0.993545794,83.32756009
0.993248015,83.34649176
0.992950236,83.36580556
0.992652457,83.38546459
0.992354678,83.40547113
0.992056899,83.42577417
0.99175912,83.446359
0.991461341,83.46716846
0.991163562,83.48816391
0.990865783,83.50928783
0.990568004,83.5304923
0.990270225,83.5516873
0.989972446,83.57291161
0.989672541,83.5938175
0.98937709,83.6152547
0.989081438,83.63505482
0.98878133,83.65598228
0.988483551,83.67595499
0.988185772,83.69560042
0.987887993,83.71479395
0.987590214,83.73348812
0.987292435,83.75167444
0.986994656,83.76933986
0.986696877,83.78646972
0.986399098,83.80310332
0.986101318,83.81924696
0.985803539,83.83496976
0.98550576,83.85030154
0.985207981,83.86533237
0.984910202,83.88009389
0.984612423,83.89471385
0.984314644,83.90918581
0.984016865,83.92360651
0.983719086,83.93809752
0.983419472,83.95255439
0.983122944,83.96759989
0.982827,83.98200671
0.98252797,83.99726367
0.982230191,84.01245359
0.981932412,84.02784251
0.981634633,84.04336202
0.981336854,84.0590257
0.981039075,84.07478387
0.980741296,84.09060596
0.980443517,84.10648289
0.980145738,84.12232226
0.979847959,84.13811643
0.97955018,84.15379655
0.979252401,84.16931949
0.978954622,84.18464685
0.978656842,84.19976306
0.978359063,84.21463271
0.978061284,84.22926116
0.977763505,84.24361312
0.977465726,84.25777269
0.977165088,84.27144274
0.976867482,84.2853571
0.976572563,84.29819261
0.97627461,84.31117782
0.975976831,84.32375512
0.975679052,84.33596037
0.975381273,84.3477593
0.975083494,84.35904077
0.974785715,84.36977508
0.974487936,84.37984872
0.974190157,84.38921519
0.973892378,84.39786122
0.973594599,84.40574496
0.97329682,84.4129164
0.972999041,84.41936592
0.972701262,84.42515566
0.972403483,84.43029747
0.972105704,84.43485875
0.971807925,84.43887056
0.971510146,84.44235145
0.971212367,84.44533851
0.970912536,84.44776351
0.970615302,84.44994384
0.970319575,84.45153585
0.97002125,84.4528446
0.969723471,84.45380311
0.969425692,84.45445319
0.969127913,84.45493609
0.968830134,84.45530567
0.968532355,84.45582536
0.968234576,84.45634096
0.967936797,84.45679011
0.967639018,84.45724394
0.967341239,84.45774427
0.96704346,84.45825305
0.966745681,84.45875791
0.966447902,84.45924177
0.966150123,84.45962106
0.965852344,84.45984744
0.965554565,84.45984938
0.965256786,84.45956827
0.964959007,84.45891034
0.964661228,84.45782171
0.964362649,84.45621291
0.964068263,84.45399105
0.963771284,84.45132243
0.963470111,84.44767598
0.963172332,84.44342452
0.962874553,84.43834751
0.962576774,84.43251087
0.962278995,84.42558562
0.961981216,84.41795023
0.961683437,84.40927818
0.961385658,84.39991596
0.961087879,84.3896329
0.9607901,84.3786894
0.960492321,84.3666553
0.960194542,84.35384793
0.959896763,84.34011529
0.959598984,84.32574908
0.959301205,84.31060548
