Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: 1_cellAspectRatio
0.479609953,39.81218294
0.478219789,40.04629393
0.480204898,40.04629393
0.482388518,40.04629436
0.440701229,40.04629393
0.463728493,40.04629309
0.463132961,40.04629478
0.473654038,40.04629309
0.473852549,40.04629457
0.476830213,40.04629478
0.477822767,40.04629393
0.479807876,40.04629393
0.478021278,40.04629393
0.480006387,40.04629393
0.44089974,40.04629393
0.463927004,40.04629478
0.46293445,40.04629393
0.473455527,40.04629478
0.47405106,40.04629414
0.476629598,40.88469088
0.441098251,40.04629393
0.466309135,40.04629393
0.466507646,40.04629393
0.464125515,40.04629393
0.462735939,40.04629393
0.473257016,40.04629478
0.474249571,40.04629393
0.476431086,39.20789841
0.441296762,40.04629414
0.452413372,40.04629478
0.452214861,40.04629309
0.461147852,40.04629478
0.460949341,40.04629393
0.466110624,40.04629393
0.466706157,40.04629393
0.464324026,40.04629393
0.462537428,40.04629414
0.473058505,40.0462933
0.474448082,40.04629393
0.475242125,40.04629478
0.475440636,40.04629478
0.47623468,40.04629393
0.441495273,40.04629372
0.455589546,40.04629393
0.455788057,40.04629478
0.452611883,40.04629393
0.45201635,40.04629478
0.461346362,40.04629383
0.46075083,40.04629393
0.465912113,40.04629478
0.466902299,39.10260845
0.46531658,40.04629478
0.462338917,40.04629372
0.464522537,40.04629393
0.46511807,40.04629393
0.470876738,40.78433181
0.470676375,40.04629393
0.472859995,40.04629457
0.474646593,40.04629393
0.475043614,40.0462933
0.475639147,40.04629393
0.476036169,40.04629436
0.441693783,40.04629478
0.446458045,40.04629436
0.446656556,40.04629393
0.455391035,40.04629393
0.455986568,40.04629478
0.452810394,40.04629393
0.451817839,40.04629393
0.459561254,39.45256743
0.459362744,40.64002031
0.461544873,40.04629488
0.460554032,39.36348247
0.465713602,40.04629309
0.46710081,40.98998122
0.465515091,40.04629478
0.462140406,40.04629393
0.464721048,40.04629393
0.464919559,40.04629393
0.468294244,40.04629393
0.468492755,40.04629393
0.46968382,40.04629309
0.469884052,40.73173494
0.471075249,39.30825716
0.470477864,40.04629393
0.472661484,40.04629393
0.474845104,40.04629457
0.475837658,40.04629351
0.442884849,40.04629393
0.44308336,40.04629393
0.441892294,40.04629309
0.446259534,40.04629351
0.446853601,39.46222202
0.455192525,40.04629393
0.456185079,40.04629393
0.453405926,40.04629393
0.453008905,40.04629393
0.451619328,40.04629478
0.453207416,40.04629393
0.461743384,40.04629309
0.459758275,40.04629478
0.459162743,40.04629478
0.460355522,40.72910634
0.461941895,40.04629478
0.467301689,40.04629478
0.468094728,40.44693903
0.468691266,40.04629393
0.469485309,40.04629478
0.470082562,39.36085472
0.471271907,40.04629478
0.470279353,40.04629393
0.472462973,40.04629393
0.442686338,40.04629393
0.443281871,40.04629414
0.442090805,40.04629478
0.446059324,40.72329579
0.447052112,40.63036654
0.450428263,40.04629436
0.450229752,40.04629351
0.457374908,39.55393558
0.45757342,40.53865193
0.454994014,40.04629393
0.456382029,39.42448627
0.453604437,40.04629393
0.451420817,40.04629393
0.459956786,40.04629478
0.458964232,40.04629393
0.460155297,40.04629393
0.4675002,40.04629478
0.467896216,39.64565001
0.468890134,40.18869218
0.469286798,40.04629478
0.471470418,40.04629478
0.472264462,40.04629393
0.442487827,40.04629457
0.443480381,40.04629372
0.442289316,40.04629414
0.445860813,39.36929385
0.447252089,40.04629436
0.450626774,40.04629393
0.450032816,39.41867868
0.457177634,40.04629478
0.457773166,40.04629478
0.454795503,40.04629393
0.45658054,40.66810238
0.453802948,40.04629478
0.451222307,40.04629393
0.458765721,40.04629393
0.467698711,40.04629309
0.469088645,39.90389573
0.471668929,40.04629309
0.472065951,40.04629414
0.443678892,40.04629478
0.445664001,40.04629478
0.447450599,40.04629351
0.450825285,40.04629393
0.449834306,40.67391082
0.456979123,40.04629393
0.457971677,40.04629478
0.454596992,40.04629393
0.456780612,40.04629393
0.454001459,40.04629478
0.451023796,40.04629393
0.458567337,39.99561022
0.47186744,40.04629457
0.444671447,40.04629393
0.444869958,40.04629393
0.443877403,40.04629309
0.44546549,40.04629351
0.44764911,40.04629478
0.448443154,40.04629436
0.448244643,40.04629351
0.449237198,40.04629436
0.449435708,40.04629351
0.449634219,40.04629478
0.458170188,40.04629393
0.454398481,40.04629478
0.45419997,40.04629309
0.458368826,40.09697765
0.444472936,40.04629478
0.445068469,40.04629393
0.444075914,40.04629562
0.44526698,40.04629436
0.447847518,40.00526398
0.448046029,40.08732473
0.448641665,40.04629393
0.449039947,39.54428183
0.444274425,40.04629309
0.448841436,40.54830654
0.373404186,40.78287779
0.375390792,40.1862781
0.373604545,40.04629436
0.375192281,39.9063098
0.375589654,40.04629436
0.373803056,40.04629351
0.374994122,40.04629393
0.375788165,40.04629351
0.374001567,40.04629478
0.374795611,40.04629436
0.375986676,40.04629478
0.374198363,39.36326795
0.3745971,40.04629351
0.376186199,40.44935226
0.374396875,40.7293217
0.376582209,40.04629351
0.37678072,40.04629436
0.376384709,39.64323678
0.378368807,40.04629457
0.378567318,40.04629393
0.37697923,40.04629393
0.378170296,40.04629414
0.378765829,40.04629393
0.377180117,40.99239529
0.377971785,40.04629478
0.378964339,40.04629393
0.377378627,39.10019439
0.380155405,40.04629414
0.380353916,40.04629457
0.377773274,40.04629351
0.37916285,40.04629414
0.377574763,40.04629436
0.379956894,40.04629478
0.380552427,40.04629393
0.379361361,40.04629372
0.38372689,39.36493534
0.38353009,40.04629478
0.380750938,40.04629393
0.379758383,40.04629309
0.379559872,40.04629478
0.381942003,40.04629562
0.382140514,40.04629351
0.383925402,40.72765431
0.383331579,40.04629351
0.385713589,39.99802345
0.3859121,40.09456526
0.380949448,40.04629393
0.381743492,40.04629309
0.382339025,40.04629436
0.383133068,40.04629436
0.384125623,40.04629351
0.385515199,40.04629478
0.386110732,40.04629351
0.381147959,40.04629414
0.381544981,40.04629478
0.382537536,40.04629393
0.382934557,40.04629393
0.384324134,40.04629436
0.385316688,40.04629351
0.386309243,40.04629436
0.38134647,40.04629372
0.382736047,40.04629393
0.384522645,40.04629393
0.385118177,40.04629436
0.386507754,40.04629393
0.384719671,39.4549815
0.384918182,40.63760708
0.386707507,40.54106601
0.386906017,39.55152236
0.389485417,40.04629478
0.389286906,40.04629393
0.387103286,40.04629436
0.389088395,40.04629393
0.389683928,40.04629393
0.387301797,40.04629351
0.388889884,40.04629393
0.389882439,40.04629478
0.387500308,40.04629478
0.391272015,40.04629393
0.391470526,40.04629393
0.388492863,40.04629393
0.388294352,40.04629436
0.388691373,40.04629393
0.39008095,40.04629309
0.387700384,40.66955446
0.391073504,40.04629393
0.391669037,40.04629478
0.388095841,40.04629351
0.390279461,40.04629478
0.387898894,39.42303503
0.390874993,40.04629393
0.391867548,40.04629478
0.390477972,40.04629393
0.390676482,40.04629393
0.392066059,40.04629309
0.39226457,40.04629478
0.394248107,39.42012997
0.394051168,40.04629393
0.392463081,40.04629393
0.394446618,40.67245869
0.393852657,40.04629478
0.392661591,40.04629393
0.3946467,40.04629393
0.393654146,40.04629478
0.395837766,40.04629478
0.396036277,40.04629393
0.392860102,40.04629393
0.394845211,40.04629393
0.393455635,40.04629393
0.397822875,40.04629478
0.397624364,40.04629309
0.396234897,40.08973712
0.395639255,40.04629478
0.393058613,40.04629478
0.395043722,40.04629478
0.393257124,40.04629309
0.400403516,40.04629393
0.400602027,40.04629393
0.398021386,40.04629393
0.397427325,39.45980964
0.396433408,40.00285075
0.39543949,40.54589247
0.395240979,39.54669506
0.400205006,40.04629393
0.400800538,40.04629393
0.3982216,40.72474777
0.397228814,40.63277977
0.396631809,40.04629393
0.400006495,40.04629393
0.400999049,40.04629478
0.39842011,39.36784103
0.397028831,40.04629478
0.39683032,40.04629393
0.399807984,40.04629478
0.40119756,40.04629393
0.398616918,40.04629393
0.399609473,40.04629309
0.401396071,40.04629478
0.401991604,40.04629393
0.402190115,40.04629393
0.398815429,40.04629393
0.399410962,40.04629488
0.401594582,40.04629309
0.401793093,40.04629478
0.402388625,40.04629393
0.39901394,40.04629478
0.399212451,40.04629383
0.402587136,40.04629393
0.402785647,40.04629393
0.402984158,40.04629393
0.404373734,40.04629393
0.404572245,40.04629393
0.403182669,40.04629478
0.404175224,40.04629393
0.404768369,39.09536794
0.40338118,40.04629478
0.404966881,40.99722176
0.403976713,40.04629393
0.403579691,40.04629309
0.403778202,40.04629478
0.405167778,40.04629478
0.405366289,40.04629478
0.4055648,40.04629309
0.405762287,39.63840948
0.405960798,40.45417956
0.406160333,40.04629393
0.406358843,40.04629393
0.406557354,40.04629393
0.406756205,40.18145165
0.406954715,39.91113626
0.407152887,40.04629478
0.407351398,40.04629478
0.407549909,40.04629309
0.407750122,40.7244944
0.407948633,39.36809524
0.408145442,40.04629393
0.408343952,40.04629393
0.408542463,40.04629393
0.408742816,40.77997084
0.408941326,39.31261812
0.409137996,40.04629478
0.409336507,40.04629478
0.409535018,40.04629309
0.409733529,40.04629446
0.40993204,40.04629425
0.41013055,40.04629393
0.410329061,40.04629393
0.410527572,40.04629478
0.410726083,40.04629372
0.410924594,40.0462933
0.411123105,40.04629478
0.411321616,40.04629478
0.411520127,40.04629393
0.411718638,40.04629372
0.411917149,40.04629414
0.412115659,40.04629393
0.41231417,40.04629393
0.412512681,40.04629393
0.412711192,40.04629457
0.412909703,40.0462933
0.413108214,40.04629478
0.413306725,40.04629478
0.413505236,40.04629393
0.413703747,40.04629393
0.413902258,40.04629393
0.414100768,40.04629393
0.414297164,39.20353241
0.414495675,40.8890569
0.414696301,40.04629478
0.414894812,40.04629309
0.415093323,40.04629478
0.415289677,39.18708143
0.415488188,40.90550877
0.415688856,40.04629393
0.415887367,40.04629393
0.416085877,40.04629393
0.416283595,39.73012308
0.416482106,40.36246499
0.41668141,40.04629478
0.416879921,40.04629478
0.417078432,40.04629309
0.417277512,40.27316534
0.417476023,39.81942347
0.417673965,40.04629393
0.417872476,40.04629393
0.418070986,40.04629393
0.41827143,40.81620819
0.41846994,39.27638087
0.418666519,40.04629478
0.41886503,40.04629478
0.419063541,40.04629309
0.419264032,40.83522501
0.419462543,39.25736496
0.419659074,40.04629393
0.419857585,40.04629393
0.420056095,40.04629393
0.420254606,40.04629436
0.420453117,40.04629351
0.420651628,40.04629478
0.420850139,40.04629478
0.42104865,40.04629309
0.421247161,40.04629436
0.421445672,40.04629436
0.421644183,40.04629393
0.421842694,40.04629393
0.422041204,40.04629393
0.422239715,40.04629436
0.422438226,40.04629351
0.422636737,40.04629478
0.422835248,40.04629478
0.423033759,40.04629393
0.42323227,40.04629351
0.423430781,40.04629436
0.423629292,40.04629393
0.423827802,40.04629393
0.424026313,40.04629393
0.424224824,40.04629436
0.424423335,40.04629351
0.424621846,40.04629478
0.42481838,39.25881926
0.425016892,40.83377071
0.425217379,40.04629351
0.42541589,40.04629436
0.425614401,40.04629393
0.425810985,39.27879494
0.426009496,40.81379412
0.426209933,40.04629436
0.426408444,40.04629351
0.426606955,40.04629478
0.426804902,39.8218367
0.427003414,40.27075212
0.427202488,40.04629351
0.427400999,40.04629436
0.42759951,40.04629393
0.42779882,40.36487906
0.427997331,39.72770901
0.428195042,40.04629436
0.428393553,40.04629351
0.428592064,40.04629478
0.428792738,40.90792201
0.428991248,39.18466821
0.429187597,40.04629351
0.429386108,40.04629436
0.429584619,40.04629393
0.429785249,40.89051262
0.429983759,39.20207668
0.430180151,40.04629478
0.430378662,40.04629309
0.430577173,40.04629478
0.430775684,40.04629414
0.430974195,40.04629457
0.431172706,40.04629393
0.431371217,40.04629393
0.431569728,40.04629393
0.431768238,40.04629414
0.431966749,40.04629372
0.43216526,40.04629478
0.432363771,40.04629309
0.432562282,40.04629562
0.432760793,40.04629351
0.432959304,40.04629436
0.433157815,40.04629393
0.433356326,40.04629393
0.433554837,40.04629393
0.433753347,40.04629436
0.433951858,40.04629351
0.434150369,40.04629478
0.43434888,40.04629478
0.434547391,40.04629393
0.434745902,40.04629351
0.434944413,40.04629436
0.435142924,40.04629393
0.435339596,39.31407207
0.435538108,40.77851688
0.435738456,40.04629436
0.435936967,40.04629351
0.436135478,40.04629478
0.436332293,39.37050847
0.436530804,40.72208116
0.436731011,40.04629351
0.436929522,40.04629436
0.437128033,40.04629393
0.43732621,39.91355033
0.437524721,40.17903757
0.437723565,40.04629436
0.437922076,40.04629351
0.438120587,40.04629478
0.438320128,40.45659279
0.438518639,39.63599626
0.43871612,40.04629351
0.438914631,40.04629436
0.439113142,40.04629393
0.439314046,40.99963584
0.439512556,39.09295387
0.439708674,40.04629436
0.439907185,40.04629351
0.440105696,40.04629478
0.357525163,40.04629393
0.357328621,39.26172829
0.357723673,40.04629393
0.35713011,40.83086166
0.358319206,40.04629351
0.358517717,40.04629478
0.357922184,40.04629393
0.35692963,40.04629309
0.358120695,40.04629436
0.358716228,40.04629478
0.348989194,40.04629478
0.349187705,40.04629478
0.356731119,40.04629478
0.358914739,40.04629309
0.348790683,40.0462933
0.349386216,40.04629393
0.354149665,39.72288256
0.354348177,40.36970552
0.356532608,40.04629478
0.35911325,40.04629436
0.348592172,40.04629372
0.349584727,40.04629372
0.365267088,40.04629436
0.365068577,40.04629351
0.353951966,40.04629393
0.354547499,40.04629478
0.362090913,40.04629436
0.361892402,40.04629393
0.356336011,39.28362139
0.359311761,40.04629436
0.348393661,40.04629478
0.349783238,40.04629414
0.373205674,39.30971117
0.365465598,40.04629393
0.364869484,40.27799265
0.353753455,40.04629393
0.35474601,40.04629478
0.361693891,40.04629393
0.362289424,40.04629351
0.359510271,40.04629393
0.356137501,40.80896765
0.34819515,40.04629393
0.349981748,40.04629393
0.370626882,40.04629351
0.370825393,40.04629436
0.373009013,40.04629393
0.364670973,39.81459617
0.365664891,40.35763853
0.353554945,40.04629393
0.354944521,40.04629309
0.36149538,40.04629393
0.362487935,40.04629478
0.360304315,40.04629351
0.360502826,40.04629478
0.359708782,40.04629393
0.355937075,40.04629393
0.347996639,40.04629393
0.351172814,40.04629478
0.351371325,40.04629393
0.350180259,40.04629393
0.344622275,40.17421111
0.344820786,39.91837679
0.370428371,40.04629393
0.371222414,40.04629393
0.371420925,40.04629393
0.371023904,40.04629393
0.372810502,40.04629436
0.364473044,40.04629478
0.365863402,39.73494954
0.353354259,40.91274932
0.355143583,40.26592481
0.36129687,40.04629436
0.362684458,39.25445579
0.360105804,40.04629436
0.360701337,40.04629478
0.359907293,40.04629393
0.355738564,40.04629393
0.346210041,40.04629393
0.346408552,40.04629393
0.347004085,40.04629478
0.347798129,40.04629414
0.350974303,40.04629478
0.351569836,40.04629393
0.35037877,40.04629393
0.347202596,40.04629478
0.343430889,40.04629309
0.343232378,40.04629478
0.344423443,40.04629393
0.345018976,40.04629478
0.336880029,40.04629478
0.336681518,40.04629351
0.339857693,40.04629393
0.340056204,40.04629393
0.341247269,40.04629478
0.34144578,40.04629309
0.37022986,40.04629478
0.371619436,40.04629436
0.372611991,40.04629351
0.364274533,40.04629351
0.366061131,40.04629436
0.366259642,40.04629351
0.366458153,40.04629478
0.353155748,39.17984091
0.355342094,39.826664
0.355540054,40.04629393
0.361098359,40.04629351
0.36288297,40.83813419
0.360899848,40.04629393
0.34601153,40.04629393
0.346608894,40.77561006
0.346807404,39.31697888
0.347599618,40.04629372
0.350775792,40.0462933
0.351768347,40.04629393
0.350577281,40.04629457
0.347401107,40.04629393
0.343628358,39.63116896
0.343033867,40.04629478
0.345217487,40.04629478
0.344224932,40.04629393
0.33707854,40.04629383
0.336483007,40.04629436
