Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
1.276506566,79.2394314
1.276754705,79.23182503
1.277002844,79.22460602
1.277250982,79.21779856
1.277499121,79.21136714
1.277745866,79.20546995
1.277994005,79.19984028
1.278243537,79.19479152
1.278491675,79.1900136
1.278739814,79.18576763
1.278987953,79.18182188
1.279236091,79.17824256
1.27948423,79.17501394
1.279733701,79.17197621
1.27998184,79.16945319
1.280228646,79.1669846
1.280476784,79.16488958
1.280724923,79.16286582
1.280973062,79.16103074
1.2812212,79.15921747
1.281469339,79.15755568
1.281719916,79.15565937
1.281968055,79.15414532
1.282213755,79.1518855
1.282461893,79.14965558
1.282710032,79.14700236
1.282958171,79.1440252
1.283206309,79.14055096
1.283454448,79.13663357
1.283705043,79.1318125
1.283953181,79.12704273
1.284198864,79.12059799
1.284447002,79.11396783
1.284695141,79.10634162
1.28494328,79.09795934
1.285191418,79.08871999
1.285439557,79.07869969
1.285687695,79.06788835
1.285935834,79.05633294
1.286183973,79.04406908
1.286432111,79.0311698
1.28668025,79.01765648
1.286928389,79.00359595
1.287176527,78.98892562
1.287422542,78.97440088
1.287670681,78.95852562
1.287920943,78.94307895
1.288169082,78.92707927
1.28841722,78.91095592
1.288665359,78.89473454
1.288913498,78.87844696
1.289161636,78.86203848
1.289406625,78.84634632
1.289654764,78.82944999
1.289906052,78.81351976
1.290154191,78.79735695
1.290402329,78.78137711
1.290650468,78.76552956
1.290898607,78.7498187
1.291146745,78.73423773
1.29139446,78.71894592
1.291642599,78.70362655
1.291891161,78.68862241
1.2921393,78.67377175
1.292387438,78.65910278
1.292635577,78.64465141
1.292883716,78.63031582
1.293131854,78.61625166
1.293382295,78.60200825
1.293630433,78.58863013
1.29387627,78.57502346
1.294124409,78.56176289
1.294372547,78.54867835
1.294620686,78.53582957
1.294868825,78.52319727
1.295116963,78.51086498
1.295368126,78.49838751
1.295616264,78.48678283
1.295861379,78.47507101
1.296109518,78.4636708
1.296357656,78.45244436
1.296605795,78.44152735
1.296853934,78.43075
1.297102072,78.42026539
1.297350211,78.40998263
1.29759835,78.4000055
1.297846488,78.39025063
1.298094627,78.38088042
1.298342765,78.37169782
1.298590904,78.36290387
1.298839043,78.35436354
1.299087181,78.34630332
1.29933532,78.33860679
1.299583459,78.33123299
1.299831597,78.32453634
1.300079736,78.31797989
1.300327875,78.31174432
1.300576013,78.30571512
1.300824152,78.30010464
1.30106934,78.29471311
1.301317479,78.29012734
1.301568568,78.2855081
1.301816706,78.28176749
1.302064845,78.27829026
1.302312984,78.2754466
1.302561122,78.27283115
1.302809261,78.27068766
1.303055218,78.2686847
1.303303357,78.26750485
1.303553677,78.266121
1.303801815,78.26552203
1.304049954,78.26511528
1.304298093,78.26515847
1.304546231,78.26561217
1.30479437,78.26639834
1.305043054,78.26764693
1.305291192,78.26903531
1.305538786,78.27100732
1.305786924,78.27314332
1.306035063,78.27569076
1.306283202,78.2784811
1.30653134,78.28159966
1.306779479,78.28490062
1.307029582,78.28859523
1.307277721,78.29208714
1.307523895,78.29627361
1.307772033,78.30037243
1.308020172,78.3046691
1.308268311,78.30907426
1.308516449,78.3135833
1.308764588,78.31816321
1.309014895,78.32299443
1.309263033,78.32739345
1.309509004,78.3323522
1.309757142,78.33712202
1.310005281,78.34188009
1.31025342,78.34661282
1.310501558,78.35130305
1.310749697,78.35598747
1.310997835,78.36060114
1.311245974,78.36513466
1.311494113,78.3696019
1.311742251,78.37397249
1.31199039,78.37824674
1.312238529,78.38238821
1.312486667,78.38640583
1.312734806,78.39029988
1.312982944,78.39401765
1.313231083,78.39758379
1.313479222,78.4009775
1.31372736,78.40420814
1.380228513,78.11915482
1.379980374,78.12100022
1.379732235,78.12256836
1.377250849,78.12400004
1.377498988,78.1250695
1.37526574,78.10408785
1.375513879,78.10770276
1.371298188,78.00406744
1.371047383,77.99551038
1.379484097,78.12389066
1.373530717,78.0685701
1.373776908,78.07473885
1.37700271,78.12256861
1.377747126,78.12592059
1.375017601,78.10014264
1.375762017,78.11100617
1.371546326,78.01179171
1.370799245,77.98691792
1.379233227,78.12491519
1.373282579,78.06236738
1.374025047,78.08046218
1.376754572,78.12089044
1.377995265,78.12648322
1.376010156,78.11396303
1.374769463,78.09578306
1.371791799,78.01975018
1.370551106,77.97804658
1.378985088,78.12577674
1.373032492,78.05560974
1.374273185,78.08595189
1.376506433,78.11890999
1.378243403,78.12671267
1.376258294,78.116571
1.374521324,78.09105632
1.368317858,77.8869946
1.36806972,77.87574237
1.372039938,78.02726794
1.370302967,77.96885321
1.378739681,78.12632807
1.372784354,78.04883644
1.378491542,78.12668745
1.368565997,77.89804232
1.367821581,77.86422303
1.372288076,78.03468946
1.370054829,77.95945372
1.372536215,78.04182845
1.366084611,77.78097762
1.366332749,77.79292282
1.368814136,77.90884264
1.367570656,77.85290178
1.36980669,77.94975799
1.369558491,77.93988259
1.365836472,77.76907612
1.366580888,77.80498373
1.369062274,77.9194238
1.367322517,77.84058029
1.369310352,77.92971798
1.365586342,77.7577998
1.366829027,77.81702948
1.367077165,77.8291419
1.36434764,77.70607523
1.364099502,77.6973028
1.359635665,77.65067004
1.359883803,77.64811367
1.365338203,77.7461258
1.364595779,77.71538788
1.363851363,77.68916625
1.35715162,77.68010684
1.359384868,77.65300586
1.360129284,77.64680039
1.356903482,77.68323303
1.365092056,77.73572276
1.364843918,77.72527972
1.363603224,77.68163393
1.357399759,77.67693895
1.361866254,77.64825486
1.362114393,77.6509404
1.359136729,77.65565388
1.360377422,77.64531233
1.356655343,77.68647418
1.363355086,77.6747767
1.357649594,77.6738374
1.358888591,77.6584822
1.361618115,77.64631148
1.362362531,77.65422869
1.360625561,77.64451461
1.356407204,77.68976033
1.363106947,77.66857134
1.357897732,77.67056902
1.358640452,77.66146424
1.361369977,77.64495203
1.36261067,77.65828071
1.3608737,77.64403118
1.356159066,77.69325967
1.362858809,77.66306856
1.358144175,77.66759737
1.358392313,77.66445088
1.361121838,77.64424749
1.355909897,77.69695472
1.355661758,77.70083628
1.35541465,77.70486032
1.355166511,77.70905433
1.354918373,77.71330345
1.354670234,77.71777245
1.354422095,77.72230177
1.354173957,77.72711803
1.353923562,77.73216422
1.353675423,77.73741753
1.353429541,77.74278967
1.353181402,77.74853907
1.352933263,77.75442144
1.352685125,77.76061586
1.352436986,77.76698415
1.352188848,77.77363224
1.351937953,77.78047344
1.35168852,77.78763769
1.351443137,77.79476583
1.351196293,77.80215011
1.350948154,77.80975404
1.350700016,77.81751336
1.350451877,77.82544938
1.350203739,77.83352359
1.3499556,77.84171374
1.349707461,77.85004271
1.349459323,77.8584244
1.349211184,77.86689858
1.348963045,77.87543719
1.348714907,77.88404324
1.348466768,77.89266894
1.348220864,77.90139038
1.347972726,77.90990354
1.347722352,77.91882993
1.347474214,77.92756316
1.347226075,77.93633557
1.346977936,77.9451353
1.346729798,77.95402567
1.346481659,77.96290575
1.346235594,77.97199632
1.345987456,77.98083829
1.345737243,77.99019997
1.345489105,77.99943295
1.345240966,78.00880362
1.344992827,78.01826851
1.344744689,78.02778549
1.34449655,78.03740216
1.344249138,78.04716941
1.344001,78.05686941
1.343752134,78.06674526
1.343503996,78.07655004
1.343255857,78.08634495
1.343007718,78.09609081
1.34275958,78.10573094
1.342511441,78.11529717
1.342261303,78.12449291
1.342013165,78.1338676
1.341767025,78.14251719
1.341518887,78.15114286
1.341270748,78.15940951
1.341022609,78.16729578
1.340774471,78.17477548
1.340526332,78.18192356
1.340275353,78.18823438
1.340027214,78.1946251
1.339781916,78.19998687
1.339533778,78.20519056
1.339285639,78.20988778
1.3390375,78.21416608
1.338789362,78.2180982
1.338541223,78.22172053
1.338293084,78.22507021
1.338044946,78.22816075
1.337796807,78.23103524
1.337548669,78.23365428
1.33730053,78.23607264
1.337052391,78.23822662
1.336804253,78.24015899
1.336556114,78.24178581
1.336307975,78.24312628
1.336059837,78.24416268
1.335811698,78.24489398
1.33556356,78.24537875
1.335315421,78.24560392
1.335067282,78.24571993
1.334819144,78.24565182
1.334574138,78.24557039
1.334326,78.24534355
1.334074728,78.24501775
1.333826589,78.24472998
1.333578451,78.24455552
1.333330312,78.24447495
1.333082173,78.2445289
1.332834035,78.24474295
1.33258838,78.24514529
1.332340241,78.24589186
1.332089619,78.24674335
1.33184148,78.24805679
1.331593342,78.24957388
1.331345203,78.25153416
1.331097064,78.25379742
1.330848926,78.25644056
1.330600545,78.25947413
1.330352406,78.2627437
1.33010451,78.26638764
1.329856371,78.27023885
1.329608233,78.27437038
1.329360094,78.27865374
1.329111955,78.28321543
1.328863817,78.28799716
1.32861271,78.29300783
1.328364571,78.298232
1.328119401,78.30351455
1.327871262,78.30906971
1.327623124,78.31475317
1.327374985,78.32059539
1.327126846,78.32652508
1.326878708,78.33252631
1.326628511,78.33857703
1.326380372,78.34470768
1.326134292,78.35066287
1.325886153,78.35665758
1.325638014,78.36258419
1.325389876,78.36839004
1.325141737,78.3740187
1.324893599,78.37947549
1.32464546,78.3847104
1.324397321,78.38970471
1.324149183,78.39444914
1.323901044,78.39895938
1.323652905,78.40321202
1.323404767,78.4072358
1.323156628,78.41103084
1.322911012,78.41467242
1.322662874,78.41791867
1.322412212,78.42114973
1.322164074,78.42404875
1.321915935,78.42673108
1.321667796,78.42911534
1.321419658,78.43129379
1.321171519,78.43314434
1.320925929,78.43480603
1.32067779,78.43602014
1.320427103,78.43714171
1.320178965,78.43799471
1.319930826,78.43870704
1.319682687,78.43931179
1.319434549,78.43972854
1.31918641,78.43995034
1.318939786,78.44005907
1.318691648,78.4397376
1.318441994,78.43922718
1.318193856,78.43853708
1.317945717,78.43767679
1.317697578,78.43665006
1.31744944,78.43543983
1.317201301,78.43408064
1.316951951,78.43260543
1.316703812,78.43098797
1.316456885,78.42932858
1.316208747,78.42754124
1.315960608,78.42573478
1.315712469,78.42381181
1.315464331,78.42182522
1.315216192,78.41971692
1.314965688,78.41759466
1.314717549,78.41511411
1.314471776,78.4127098
1.314223638,78.41004417
1.313975499,78.40720575
1.448466635,77.77201597
1.448218496,77.77675174
1.447970358,77.78118294
1.447722219,77.78539505
1.447474383,77.78944153
1.447226245,77.79324015
1.446977803,77.79690466
1.446729665,77.80040147
1.446481526,77.80380767
1.440774338,77.8897353
1.441022476,77.88538511
1.446233387,77.80713888
1.44400014,77.83779635
1.444248278,77.83415405
1.440526199,77.89420609
1.441270615,77.88107072
1.443252627,77.84911491
1.443007585,77.85283333
1.438044813,77.9470614
1.438292951,77.94093298
1.445985249,77.81041071
1.443752001,77.84150666
1.444496417,77.8305908
1.44027806,77.89878204
1.441518753,77.87687328
1.443500766,77.84523425
1.442759447,77.85672532
1.437799551,77.95339933
1.43854109,77.93503331
1.44573711,77.8137163
1.444744556,77.82707765
1.440029922,77.90345756
1.441766892,77.87270778
1.442511308,77.86063095
1.437551413,77.95971954
1.438789229,77.92929645
1.434322733,78.05563299
1.434570872,78.04777395
1.445486548,77.81688394
1.444992694,77.82359138
1.439781783,77.90828379
1.442015031,77.86863237
1.442263169,77.86459792
1.437300397,77.96658407
1.439037367,77.92376064
1.435315288,78.02462246
1.435565486,78.01684915
1.434074595,78.06346676
1.434819011,78.04001872
1.432585763,78.10947596
1.432833902,78.10198527
1.44523841,77.82035121
1.439533644,77.91325036
1.43680412,77.98032894
1.436555981,77.98741703
1.437052258,77.97335087
1.439285506,77.91843326
1.436059704,78.00196021
1.435813625,78.00945464
1.435067149,78.03225821
1.43382579,78.07118885
1.432337624,78.11686926
1.43308204,78.09438638
1.432089486,78.12423924
1.436307842,77.9946452
1.433577651,78.07908248
1.433330179,78.08669849
1.43183931,78.13126089
1.425890109,78.2153723
1.426136941,78.21645004
1.430104377,78.1760905
1.430352515,78.17039029
1.429605887,78.1865054
1.429359961,78.19107415
1.431591171,78.13843559
1.425639188,78.21407765
1.426382297,78.21703417
1.429854026,78.18130112
1.430600654,78.16444449
1.429111822,78.19548278
1.428119268,78.20919705
1.428367406,78.20633001
1.43134507,78.14509351
1.420675109,78.18553529
1.420923247,78.18685794
1.425389743,78.21263275
1.426630436,78.21734367
1.430848792,78.1582306
1.428863683,78.19948717
1.428615545,78.20308098
1.427871129,78.21163651
1.431096931,78.15178616
1.42042697,78.18416171
1.421171386,78.18820437
1.423652772,78.20171004
1.423903204,78.20328921
1.426878574,78.21713581
1.425141604,78.21115456
1.42762299,78.21368221
1.420177196,78.18283421
1.421419525,78.18954592
1.424151342,78.20480991
1.423404634,78.20022921
1.427126713,78.21648976
1.424893465,78.20953695
1.427374852,78.21531902
1.419434416,78.17871737
1.419929057,78.18139334
1.421667663,78.19084847
1.419682554,78.1800795
1.424397188,78.20641866
1.423156495,78.19879166
1.424645327,78.20791195
1.419186277,78.17733402
1.421916892,78.19217614
1.422908356,78.19741107
1.418938138,78.17600835
1.422165031,78.1934259
1.422660218,78.19605838
1.41869,78.17471287
1.422412079,78.1947575
1.418441861,78.17334243
1.418191101,78.17218996
1.417942962,78.17081825
1.417697445,78.16973193
1.417449307,78.16855867
1.417201168,78.16748832
1.416953029,78.16645142
1.416704891,78.16547454
1.416456752,78.16456782
1.416208613,78.16373615
1.415960475,78.16300133
1.415712336,78.16233083
1.415464198,78.1617984
1.415216059,78.16132821
1.41496792,78.16103116
1.414719782,78.16082637
1.414471643,78.16074866
1.414223504,78.16083313
1.413975366,78.16107237
1.413727227,78.1614517
1.413479089,78.16199724
1.41323095,78.16268961
1.412982811,78.16355038
1.412734673,78.16462721
1.412488548,78.16566912
1.412240409,78.16710267
1.411990257,78.16854888
1.411742118,78.17017071
1.41149398,78.17185056
1.411245841,78.17370127
1.410997702,78.17560308
1.410749564,78.17756641
1.410504272,78.17955262
1.410256134,78.18166177
1.410005148,78.18365726
1.409757009,78.18573718
1.409508871,78.18771479
1.409260732,78.18964969
1.409012593,78.19149392
1.408764455,78.19322375
1.408516437,78.19486023
1.408268299,78.19633764
1.408020039,78.19765051
1.4077719,78.1987588
1.407523762,78.19969941
1.407275623,78.20040059
1.407027484,78.20089148
1.406779346,78.20115647
1.406528602,78.20117404
1.406280463,78.20089937
1.40603493,78.20041842
1.405786791,78.19969439
1.405538652,78.19870742
1.405290514,78.19760712
1.405042375,78.19628749
1.404794237,78.1948058
1.404544172,78.19325655
1.404296034,78.19149859
1.404049821,78.18979164
1.403801682,78.18795521
1.403553543,78.18613043
1.403305405,78.18428757
1.403057266,78.18241665
1.402809128,78.18054637
1.402560989,78.1787024
1.40231285,78.17685427
1.402064712,78.17500274
1.401816573,78.1731449
1.401568434,78.17132111
1.401320296,78.16951493
1.401072157,78.16765093
1.400824019,78.16585271
1.40057588,78.16401008
1.400327741,78.16220283
1.400079603,78.16034609
1.399831464,78.15847427
1.399583325,78.15658494
1.399335187,78.15457961
1.399087048,78.15262384
1.398841677,78.15039694
1.398593539,78.14838353
1.398342632,78.14592137
1.398094494,78.14353101
1.397846355,78.1410013
1.397598216,78.1383246
1.397350078,78.13549538
1.397101939,78.1325751
1.396855678,78.12943141
1.39660754,78.12634482
1.396357523,78.12294142
1.396109385,78.11949435
1.395861246,78.11594364
1.395613107,78.11229921
1.395364969,78.10857647
1.39511683,78.10473237
1.394867843,78.10092861
1.394619705,78.09697156
1.394372414,78.09313067
1.394124276,78.08919737
1.393876137,78.08529833
1.393627998,78.08137753
1.39337986,78.07752884
1.393131721,78.07367421
1.392881436,78.07012906
1.392633297,78.06632853
1.392387305,78.06304231
1.392139167,78.05964197
1.391891028,78.05645015
1.391642889,78.05341379
1.391394751,78.05054282
1.391146612,78.04778545
1.390895795,78.04553886
1.390646398,78.04318328
1.390400938,78.04115717
