x [m],Heat flux [MW/m^2]
2.329324961000000194e+00,6.383712645000000352e-01
2.329993485999999780e+00,6.388945943999999599e-01
2.330661774000000186e+00,6.393678930999999732e-01
2.331330299000000217e+00,6.398311674000000115e-01
2.331998824999999886e+00,6.403323833999999826e-01
2.332667351000000000e+00,6.409253900000000392e-01
2.333335876000000031e+00,6.416660517000000175e-01
2.334004163999999992e+00,6.426104146000000128e-01
2.334672689000000023e+00,6.438133972999999788e-01
2.335341215000000137e+00,6.453294593999999718e-01
2.336009740999999806e+00,6.472172854000000086e-01
2.336678266999999920e+00,6.495334959999999880e-01
2.337346791999999951e+00,6.522947907999999684e-01
2.338015078999999830e+00,6.555530323999999576e-01
2.338683604999999943e+00,6.595915934999999619e-01
2.339352131000000057e+00,6.642080397999999830e-01
2.340020657000000170e+00,6.695938249999999758e-01
2.340689182000000201e+00,6.757667014999999555e-01
2.341357470000000163e+00,6.828155418000000365e-01
2.342025995000000194e+00,6.908059568000000095e-01
2.342694520999999863e+00,6.998126768000000331e-01
2.343363046999999977e+00,7.098784782999999488e-01
2.344031572000000008e+00,7.210584002000000048e-01
2.344700098000000121e+00,7.334358345999999473e-01
2.345368385000000000e+00,7.471408365999999690e-01
2.346036911000000114e+00,7.624765411999999687e-01
2.346705436999999783e+00,7.801069264000000114e-01
2.347373961999999814e+00,8.005296673999999779e-01
2.348042487999999928e+00,8.258657002999999497e-01
2.348710774999999806e+00,8.483357726000000376e-01
2.349379300999999920e+00,8.733178567999999586e-01
2.350047827000000034e+00,8.997290974999999635e-01
2.350716352000000064e+00,9.284072032000000307e-01
2.351384878000000178e+00,9.516193351999999717e-01
2.352053165000000057e+00,9.555052904999999930e-01
2.352721691000000170e+00,9.438689050999999886e-01
2.353314876999999861e+00,6.465328951000000046e-01
2.353832244999999990e+00,7.614613610999999560e-01
2.354349851999999910e+00,8.516504676999999690e-01
2.354867458000000191e+00,9.124700355999999513e-01
2.355385065000000111e+00,9.542099640000000216e-01
2.355902672000000031e+00,9.872941541999999959e-01
2.356420278999999951e+00,1.017940964999999975e+00
2.356937647000000080e+00,1.047254842000000075e+00
2.357455254000000000e+00,1.076428157999999913e+00
2.357972859999999837e+00,1.105018886000000089e+00
2.358490467000000201e+00,1.132951174000000005e+00
2.359008074000000121e+00,1.161496035999999954e+00
2.359525681000000041e+00,1.190737860000000037e+00
2.360043286999999879e+00,1.220447558999999904e+00
2.360560656000000090e+00,1.250917057999999971e+00
2.361078261999999928e+00,1.282218453000000036e+00
2.361595868999999848e+00,1.314428552000000083e+00
2.362113476000000212e+00,1.347578192000000064e+00
2.362631083000000132e+00,1.381679818999999920e+00
2.363148688999999969e+00,1.416746899000000059e+00
2.363666058000000181e+00,1.452800968000000026e+00
2.364183664000000018e+00,1.489847919000000021e+00
2.364701270999999938e+00,1.527883853000000069e+00
2.365218877999999858e+00,1.566902514999999996e+00
2.365736484999999778e+00,1.606885201000000096e+00
2.366254091000000059e+00,1.647807006999999935e+00
2.366771459999999827e+00,1.689644627999999926e+00
2.367289066000000108e+00,1.732368380000000041e+00
2.367806673000000028e+00,1.775945101000000026e+00
2.368324279999999948e+00,1.820338704000000085e+00
2.368841886999999868e+00,1.865511278999999911e+00
2.369359493000000150e+00,1.911420314999999981e+00
2.369876861999999917e+00,1.958029315000000103e+00
2.370394468000000199e+00,2.005308819000000131e+00
2.370912075000000119e+00,2.053235499999999991e+00
2.371429682000000039e+00,2.101787228000000063e+00
2.371947288999999959e+00,2.150944121999999847e+00
2.372464894999999796e+00,2.200699559999999888e+00
2.372982502000000160e+00,2.251072399999999973e+00
2.373499869999999845e+00,2.302110143000000164e+00
2.374017477000000209e+00,2.353885583999999920e+00
2.374535084000000129e+00,2.406475749000000164e+00
2.375052691000000049e+00,2.459934264999999787e+00
2.375570296999999886e+00,2.514316775999999809e+00
2.376087903999999806e+00,2.569689529000000139e+00
2.376605271999999935e+00,2.626095748000000007e+00
2.377122878999999855e+00,2.683523747000000181e+00
2.377640486000000219e+00,2.741895599999999877e+00
2.378158092000000057e+00,2.801071786000000063e+00
2.378675698999999977e+00,2.860870595999999821e+00
2.379193305999999897e+00,2.921050854000000196e+00
2.379710674000000026e+00,2.981341979000000197e+00
2.380228280999999946e+00,3.041467184000000046e+00
2.380745887999999866e+00,3.101195896000000118e+00
2.381263494000000147e+00,3.160376906999999846e+00
2.381781101000000067e+00,3.218932038000000162e+00
2.382298707999999987e+00,3.276853148999999910e+00
2.382816076000000116e+00,3.334159989999999851e+00
2.383333683000000036e+00,3.391039051999999998e+00
2.383851289999999956e+00,3.447610995999999872e+00
2.384368895999999793e+00,3.504022115000000159e+00
2.384886503000000157e+00,3.560369280000000192e+00
2.385404110000000077e+00,3.617082732000000078e+00
2.385921716999999997e+00,3.674356582999999787e+00
2.386439085000000127e+00,3.732138985000000186e+00
2.386956692000000047e+00,3.790629056000000219e+00
2.387474297999999884e+00,3.849851198000000085e+00
2.387991904999999804e+00,3.909631104999999884e+00
2.388509512000000168e+00,3.969727971000000188e+00
2.389027119000000088e+00,4.029759459000000099e+00
2.389544487000000217e+00,4.089251700000000156e+00
2.390062094000000137e+00,4.147738254000000069e+00
2.390579699999999974e+00,4.204630329000000444e+00
2.391097306999999894e+00,4.259396803999999648e+00
2.391614913999999814e+00,4.312358265000000301e+00
2.392132521000000178e+00,4.363109045999999935e+00
2.392649888999999863e+00,4.411680177000000036e+00
2.393167495999999783e+00,4.458426122999999741e+00
2.393685102000000064e+00,4.503842510000000132e+00
2.394202708999999984e+00,4.548553229999999559e+00
2.394720315999999904e+00,4.593020103999999826e+00
2.395237922999999824e+00,4.637597069999999988e+00
2.395755290999999954e+00,4.682450760000000045e+00
2.396272897999999874e+00,4.727511572000000051e+00
2.396790504000000155e+00,4.772464513000000075e+00
2.397308111000000075e+00,4.816785778999999934e+00
2.397825717999999995e+00,4.859826244999999822e+00
2.398343324999999915e+00,4.900952514000000093e+00
2.398860693000000044e+00,4.939678140999999911e+00
2.399378299999999964e+00,4.975742386000000295e+00
2.399895905999999801e+00,5.009175682000000407e+00
2.400413513000000165e+00,5.040282706000000168e+00
2.400931120000000085e+00,5.069607011999999635e+00
2.401448727000000005e+00,5.097829575999999641e+00
2.401966332999999842e+00,5.125535172000000195e+00
2.402483702000000054e+00,5.153008417999999757e+00
2.403001307999999892e+00,5.180177816999999685e+00
2.403518914999999811e+00,5.206711909000000027e+00
2.404036522000000176e+00,5.232113101999999571e+00
2.404554129000000096e+00,5.255943720000000319e+00
2.405071734999999933e+00,5.277849361000000350e+00
2.405589104000000145e+00,5.298220581999999901e+00
2.406106709999999982e+00,5.317408627999999915e+00
2.406624316999999902e+00,5.336025767999999836e+00
2.407141923999999822e+00,5.354903356000000336e+00
2.407659531000000186e+00,5.374154391000000253e+00
2.408177137000000023e+00,5.393666929000000110e+00
2.408694505999999791e+00,5.412630461000000004e+00
2.409212112000000072e+00,5.430183559999999687e+00
2.409729718999999992e+00,5.446104631999999945e+00
2.410247325999999912e+00,5.460638666000000363e+00
2.410764932999999832e+00,5.474535698999999589e+00
2.411282539000000114e+00,5.488581392000000392e+00
2.411799907999999881e+00,5.503553163000000303e+00
2.412317514000000163e+00,5.519040598000000131e+00
2.412835121000000083e+00,5.535782074000000108e+00
2.413352728000000003e+00,5.548639769000000221e+00
2.413870334999999923e+00,5.563106344000000369e+00
2.414387941000000204e+00,5.567863670999999570e+00
2.414905548000000124e+00,5.558010012000000444e+00
2.415422915999999809e+00,5.554126776999999571e+00
2.415940523000000173e+00,5.534998136999999652e+00
2.416458130000000093e+00,5.511326166999999998e+00
2.416975737000000013e+00,5.479850762999999958e+00
2.417493342999999850e+00,5.441435541999999792e+00
2.418010950000000214e+00,5.398016634000000202e+00
2.418528317999999899e+00,5.351951196999999993e+00
2.419045924999999819e+00,5.305284737000000028e+00
2.419563532000000183e+00,5.260650743000000240e+00
2.420081139000000103e+00,5.218270958999999820e+00
2.420598744999999941e+00,5.180158612999999690e+00
2.421116351999999861e+00,5.146143830999999835e+00
2.421633719999999990e+00,5.115171059999999770e+00
2.422151326999999910e+00,5.086496494000000368e+00
2.422668933999999830e+00,5.059472880999999589e+00
2.423186541000000194e+00,5.033603279000000263e+00
2.423704147000000031e+00,5.008621190000000389e+00
2.424221753999999951e+00,4.984474641000000261e+00
2.424739122000000080e+00,4.961244351000000385e+00
2.425256729000000000e+00,4.938991371000000186e+00
2.425774335999999920e+00,4.917688009999999998e+00
2.426291942999999840e+00,4.897127837000000206e+00
2.426809549000000121e+00,4.877177730999999739e+00
2.427327156000000041e+00,4.857354072999999772e+00
2.427844762999999961e+00,4.838201284000000157e+00
2.428362131000000090e+00,4.817539393999999753e+00
2.428879738000000010e+00,4.800275283999999587e+00
2.429397344999999930e+00,4.768432396999999767e+00
2.429914951000000212e+00,4.766084668000000413e+00
2.430432558000000132e+00,4.741590551999999903e+00
2.430950165000000052e+00,4.722787792000000096e+00
2.431467533000000181e+00,4.704314358000000418e+00
2.431985140000000101e+00,4.686284986000000430e+00
2.432502747000000021e+00,4.668764690999999800e+00
2.433020352999999858e+00,4.651837448000000208e+00
2.433537960000000222e+00,4.635271825000000234e+00
2.434055567000000142e+00,4.619007436000000411e+00
2.434572934999999827e+00,4.603013789000000244e+00
2.435090542000000191e+00,4.587229452999999957e+00
2.435608149000000111e+00,4.571711869999999678e+00
2.436125754999999948e+00,4.556410242000000110e+00
2.436643361999999868e+00,4.541370670000000054e+00
2.437160968999999788e+00,4.526620657999999686e+00
2.437678336999999917e+00,4.512185423000000029e+00
2.438195943999999837e+00,4.498164440000000042e+00
2.438713551000000201e+00,4.484568416000000113e+00
2.439231157000000039e+00,4.471452099000000402e+00
2.439748763999999959e+00,4.458852429000000228e+00
2.440266370999999879e+00,4.446768241000000010e+00
2.440783977999999799e+00,4.435195939999999837e+00
2.441301345999999928e+00,4.424112973999999809e+00
2.441818952999999848e+00,4.413465208999999945e+00
2.442336559000000129e+00,4.403239340999999918e+00
2.442854166000000049e+00,4.393372719000000259e+00
2.443371772999999969e+00,4.383870806000000009e+00
2.443889379999999889e+00,4.374700736000000312e+00
2.444406748000000018e+00,4.365823781999999653e+00
2.444924354999999938e+00,4.357286307999999941e+00
2.445441961000000219e+00,4.349082160000000030e+00
2.445959568000000139e+00,4.341198153999999754e+00
2.446477175000000059e+00,4.333648665000000122e+00
2.446994780999999897e+00,4.326419117000000369e+00
2.447512150000000108e+00,4.319473581999999645e+00
2.448029757000000028e+00,4.312791371000000318e+00
2.448547362999999866e+00,4.306292959000000309e+00
2.449064969999999786e+00,4.299945804000000038e+00
2.449582577000000150e+00,4.293698615000000274e+00
2.450100182999999987e+00,4.287490204000000027e+00
2.450617552000000199e+00,4.281309258000000284e+00
2.451135159000000119e+00,4.275173121999999992e+00
2.451652764999999956e+00,4.269143309999999580e+00
2.452170371999999876e+00,4.263341947999999881e+00
2.452687978999999796e+00,4.257896853000000092e+00
2.453205585000000077e+00,4.252998088000000010e+00
2.453722953999999845e+00,4.248746048000000108e+00
2.454240561000000209e+00,4.245140218999999604e+00
2.454758167000000046e+00,4.242028533000000046e+00
2.455275773999999966e+00,4.239323910000000417e+00
2.455793380999999886e+00,4.236767077999999742e+00
2.456310987000000168e+00,4.234140994999999741e+00
2.456828594000000088e+00,4.231175549999999674e+00
2.457345962999999855e+00,4.227720560999999933e+00
2.457863569000000137e+00,4.223745420000000195e+00
2.458381176000000057e+00,4.219252609999999848e+00
2.458898782999999977e+00,4.214357044999999857e+00
2.459416388999999814e+00,4.209201186999999678e+00
2.459933996000000178e+00,4.203986017000000075e+00
2.460451364999999946e+00,4.198889044999999598e+00
2.460968970999999783e+00,4.194062401000000051e+00
2.461486578000000147e+00,4.189590029999999743e+00
2.462004185000000067e+00,4.185496932000000392e+00
2.462521790999999904e+00,4.181771948999999822e+00
2.463039397999999824e+00,4.178358113999999901e+00
2.463556767000000036e+00,4.175194647999999731e+00
2.464074372999999873e+00,4.172248160999999733e+00
2.464591979999999793e+00,4.169459348000000176e+00
2.465109587000000158e+00,4.166806709000000275e+00
2.465627192999999995e+00,4.164263434999999625e+00
2.466144799999999915e+00,4.161812284999999889e+00
2.466662169000000127e+00,4.159416215000000250e+00
2.467179774999999964e+00,4.157084464000000423e+00
2.467697381999999884e+00,4.154756293000000156e+00
2.468214988999999804e+00,4.152445790999999886e+00
2.468732595000000085e+00,4.150118012000000078e+00
2.469250202000000005e+00,4.147826293999999692e+00
2.469767808999999925e+00,4.145400474999999751e+00
2.470285177000000054e+00,4.143321135999999960e+00
2.470802783999999974e+00,4.140817626999999668e+00
2.471320390999999894e+00,4.138673674999999719e+00
2.471837997000000176e+00,4.136533514999999994e+00
2.472355604000000096e+00,4.134393141000000327e+00
2.472873211000000016e+00,4.132285470000000238e+00
2.473390579000000145e+00,4.130212052000000078e+00
2.473908186000000065e+00,4.128124339000000198e+00
2.474425792999999985e+00,4.126025034000000424e+00
2.474943398999999822e+00,4.123908538000000235e+00
2.475461006000000186e+00,4.121781195999999703e+00
2.475978613000000106e+00,4.119633795999999570e+00
2.476495980999999791e+00,4.117478281000000351e+00
2.477013588000000155e+00,4.115336757999999762e+00
2.477531195000000075e+00,4.113225311999999967e+00
2.478048800999999912e+00,4.111157980999999850e+00
2.478566407999999832e+00,4.109148414999999943e+00
2.479084015000000196e+00,4.107194455000000133e+00
2.479601382999999881e+00,4.105299850999999833e+00
2.480118989999999801e+00,4.103440835999999869e+00
2.480636597000000165e+00,4.101628091000000254e+00
2.481154203000000003e+00,4.099853610000000259e+00
2.481671809999999923e+00,4.098081055999999833e+00
2.482189416999999843e+00,4.096304879999999926e+00
2.482707024000000207e+00,4.094535188000000048e+00
2.483224391999999892e+00,4.092762525999999568e+00
2.483741998999999812e+00,4.090987229999999641e+00
2.484259605000000093e+00,4.089179451999999770e+00
2.484777212000000013e+00,4.087323736000000096e+00
2.485294818999999933e+00,4.085403076999999605e+00
2.485812425999999853e+00,4.083403777000000012e+00
2.486329793999999982e+00,4.081319305000000064e+00
2.486847400999999902e+00,4.079153166000000219e+00
2.487365007000000183e+00,4.076908849999999696e+00
2.487882614000000103e+00,4.074606586999999891e+00
2.488400221000000023e+00,4.072263277000000237e+00
2.488917827999999943e+00,4.069907020999999681e+00
2.489435196000000072e+00,4.067571889999999968e+00
2.489952802999999992e+00,4.065290527000000154e+00
2.490470408999999830e+00,4.063086143999999678e+00
2.490988016000000194e+00,4.060977691999999806e+00
2.491505623000000114e+00,4.058970935999999696e+00
2.492023230000000034e+00,4.057061717999999928e+00
2.492540598000000163e+00,4.055231543999999744e+00
2.493058205000000083e+00,4.053455944000000422e+00
2.493575810999999920e+00,4.051699095000000028e+00
2.494093417999999840e+00,4.049932638999999668e+00
2.494611025000000204e+00,4.048126443000000130e+00
2.495128632000000124e+00,4.046262529999999913e+00
2.495646237999999961e+00,4.044331900999999618e+00
2.496163607000000173e+00,4.042341103000000047e+00
2.496681213000000010e+00,4.040305821999999658e+00
2.497198819999999930e+00,4.038251476000000117e+00
2.497716426999999850e+00,4.036210631000000326e+00
2.498234034000000214e+00,4.034221075999999684e+00
2.498751640000000052e+00,4.032308158000000198e+00
