x [m],Heat flux [MW/m^2]
2.295900822000000119e+00,3.954880216000000170e-01
2.296569347000000150e+00,3.956174068000000155e-01
2.297237872999999819e+00,3.957488171999999915e-01
2.297906160000000142e+00,3.958823946000000205e-01
2.298574685999999812e+00,3.960181949000000090e-01
2.299243211999999925e+00,3.961562587999999940e-01
2.299911736999999956e+00,3.962967861999999730e-01
2.300580263000000070e+00,3.964397601999999909e-01
2.301248549999999948e+00,3.965852073999999727e-01
2.301917076000000062e+00,3.967331971999999984e-01
2.302585602000000176e+00,3.968839289000000159e-01
2.303254127999999845e+00,3.970373853999999980e-01
2.303922652999999876e+00,3.971935931000000197e-01
2.304591178999999990e+00,3.973525209000000058e-01
2.305259465999999868e+00,3.975140082999999991e-01
2.305927991999999982e+00,3.976785699000000007e-01
2.306596518000000096e+00,3.978471912000000055e-01
2.307265043000000126e+00,3.980191812000000162e-01
2.307933568999999796e+00,3.981931048999999834e-01
2.308601856000000119e+00,3.983695756999999782e-01
2.309270381999999788e+00,3.985496801000000255e-01
2.309938907999999902e+00,3.987336577000000215e-01
2.310607432999999933e+00,3.989223345999999837e-01
2.311275959000000046e+00,3.991159492999999947e-01
2.311944485000000160e+00,3.993136124000000176e-01
2.312612772000000039e+00,3.995150196999999737e-01
2.313281298000000152e+00,3.997205108999999923e-01
2.313949823000000183e+00,3.999301680999999831e-01
2.314618348999999853e+00,4.001438298000000171e-01
2.315286874999999966e+00,4.003616654000000108e-01
2.315955161999999845e+00,4.005841984999999883e-01
2.316623687999999959e+00,4.008117674000000186e-01
2.317292212999999990e+00,4.010437537000000052e-01
2.317960739000000103e+00,4.012803832999999876e-01
2.318629265000000217e+00,4.015211811000000131e-01
2.319297552000000096e+00,4.017672548999999815e-01
2.319966078000000209e+00,4.020151242000000180e-01
2.320634603999999879e+00,4.022694434999999902e-01
2.321303128999999910e+00,4.024384080000000252e-01
2.321971655000000023e+00,4.025467850000000181e-01
2.322640181000000137e+00,4.027671380999999773e-01
2.323308468000000016e+00,4.030262551000000082e-01
2.323976994000000129e+00,4.032777276999999772e-01
2.324645519000000160e+00,4.035167023999999825e-01
2.325314044999999830e+00,4.037479787000000098e-01
2.325982570999999943e+00,4.039844075999999840e-01
2.326650857999999822e+00,4.042294350999999786e-01
2.327319383999999935e+00,4.044841639000000266e-01
2.327987908999999966e+00,4.047465827000000238e-01
2.328656435000000080e+00,4.050172242999999783e-01
2.329324961000000194e+00,4.052969043999999910e-01
2.329993485999999780e+00,4.055862806000000154e-01
2.330661774000000186e+00,4.058847800000000006e-01
2.331330299000000217e+00,4.061924927000000185e-01
2.331998824999999886e+00,4.065123300999999856e-01
2.332667351000000000e+00,4.068458812999999896e-01
2.333335876000000031e+00,4.071911544999999855e-01
2.334004163999999992e+00,4.075473028000000109e-01
2.334672689000000023e+00,4.079147980999999756e-01
2.335341215000000137e+00,4.082941118000000258e-01
2.336009740999999806e+00,4.086851898000000149e-01
2.336678266999999920e+00,4.090885342000000202e-01
2.337346791999999951e+00,4.095049673000000223e-01
2.338015078999999830e+00,4.099350997999999802e-01
2.338683604999999943e+00,4.103788756000000260e-01
2.339352131000000057e+00,4.108367104999999797e-01
2.340020657000000170e+00,4.113096781999999729e-01
2.340689182000000201e+00,4.117984999000000035e-01
2.341357470000000163e+00,4.123030208999999835e-01
2.342025995000000194e+00,4.128237759999999756e-01
2.342694520999999863e+00,4.133631253000000227e-01
2.343363046999999977e+00,4.139233780000000085e-01
2.344031572000000008e+00,4.145041496999999908e-01
2.344700098000000121e+00,4.151044078000000193e-01
2.345368385000000000e+00,4.157252747999999887e-01
2.346036911000000114e+00,4.163677237999999781e-01
2.346705436999999783e+00,4.170320015999999796e-01
2.347373961999999814e+00,4.177192160000000043e-01
2.348042487999999928e+00,4.184278947999999776e-01
2.348710774999999806e+00,4.190795935000000139e-01
2.349379300999999920e+00,4.192501963999999970e-01
2.350047827000000034e+00,4.122146628999999729e-01
2.350716352000000064e+00,3.672189631000000176e-01
2.351384878000000178e+00,4.309488908999999923e-01
2.352053165000000057e+00,5.795680152000000085e-01
2.352721691000000170e+00,6.394485883999999620e-01
2.353314876999999861e+00,9.892387768999999498e-01
2.353832244999999990e+00,1.082008140999999979e+00
2.354349851999999910e+00,1.245614052999999943e+00
2.354867458000000191e+00,1.400150653000000078e+00
2.355385065000000111e+00,1.487904072999999938e+00
2.355902672000000031e+00,1.523684943999999986e+00
2.356420278999999951e+00,1.542722694999999922e+00
2.356937647000000080e+00,1.547867703999999955e+00
2.357455254000000000e+00,1.550562282000000014e+00
2.357972859999999837e+00,1.551940467999999962e+00
2.358490467000000201e+00,1.556205209999999894e+00
2.359008074000000121e+00,1.567983163999999929e+00
2.359525681000000041e+00,1.591311412000000036e+00
2.360043286999999879e+00,1.624361377000000051e+00
2.360560656000000090e+00,1.661244657999999985e+00
2.361078261999999928e+00,1.698795032000000038e+00
2.361595868999999848e+00,1.736094974000000013e+00
2.362113476000000212e+00,1.773059987999999976e+00
2.362631083000000132e+00,1.809655789000000015e+00
2.363148688999999969e+00,1.845805289999999932e+00
2.363666058000000181e+00,1.881471638000000057e+00
2.364183664000000018e+00,1.916853509999999927e+00
2.364701270999999938e+00,1.951813849999999961e+00
2.365218877999999858e+00,1.986093024999999956e+00
2.365736484999999778e+00,2.020135568999999798e+00
2.366254091000000059e+00,2.053976158999999857e+00
2.366771459999999827e+00,2.087310088000000174e+00
2.367289066000000108e+00,2.120311065000000106e+00
2.367806673000000028e+00,2.153019422999999932e+00
2.368324279999999948e+00,2.185345444999999831e+00
2.368841886999999868e+00,2.217338348000000181e+00
2.369359493000000150e+00,2.249016896000000099e+00
2.369876861999999917e+00,2.280312148000000150e+00
2.370394468000000199e+00,2.311226817000000100e+00
2.370912075000000119e+00,2.341739524999999933e+00
2.371429682000000039e+00,2.371800297000000057e+00
2.371947288999999959e+00,2.401415099999999914e+00
2.372464894999999796e+00,2.430576895999999820e+00
2.372982502000000160e+00,2.459252301999999890e+00
2.373499869999999845e+00,2.487397246000000006e+00
2.374017477000000209e+00,2.514944483999999925e+00
2.374535084000000129e+00,2.541803951999999978e+00
2.375052691000000049e+00,2.567806475999999893e+00
2.375570296999999886e+00,2.592873018000000140e+00
2.376087903999999806e+00,2.617113816999999898e+00
2.376605271999999935e+00,2.640659884999999818e+00
2.377122878999999855e+00,2.663494041999999951e+00
2.377640486000000219e+00,2.685527255999999863e+00
2.378158092000000057e+00,2.706521650000000001e+00
2.378675698999999977e+00,2.726198130000000219e+00
2.379193305999999897e+00,2.744127259999999957e+00
2.379710674000000026e+00,2.760839997999999795e+00
2.380228280999999946e+00,2.777015988000000046e+00
2.380745887999999866e+00,2.792721975000000079e+00
2.381263494000000147e+00,2.807943555000000035e+00
2.381781101000000067e+00,2.822306296999999908e+00
2.382298707999999987e+00,2.835919733999999970e+00
2.382816076000000116e+00,2.846910980000000091e+00
2.383333683000000036e+00,2.857553611000000160e+00
2.383851289999999956e+00,2.867833849999999796e+00
2.384368895999999793e+00,2.878179017999999978e+00
2.384886503000000157e+00,2.888109454999999937e+00
2.385404110000000077e+00,2.897840527000000055e+00
2.385921716999999997e+00,2.906176458000000018e+00
2.386439085000000127e+00,2.913820167999999988e+00
2.386956692000000047e+00,2.921209982000000149e+00
2.387474297999999884e+00,2.927577451999999969e+00
2.387991904999999804e+00,2.934886002999999910e+00
2.388509512000000168e+00,2.942166912999999884e+00
2.389027119000000088e+00,2.949248643999999864e+00
2.389544487000000217e+00,2.955793019000000132e+00
2.390062094000000137e+00,2.961481304999999953e+00
2.390579699999999974e+00,2.966515822999999941e+00
2.391097306999999894e+00,2.971102843000000160e+00
2.391614913999999814e+00,2.974914683000000171e+00
2.392132521000000178e+00,2.979590280000000035e+00
2.392649888999999863e+00,2.984926880999999810e+00
2.393167495999999783e+00,2.990073172999999862e+00
2.393685102000000064e+00,2.995329098000000023e+00
2.394202708999999984e+00,3.000109308999999946e+00
2.394720315999999904e+00,3.003939744999999828e+00
2.395237922999999824e+00,3.007121480999999985e+00
2.395755290999999954e+00,3.009752021000000166e+00
2.396272897999999874e+00,3.011773443000000050e+00
2.396790504000000155e+00,3.013647701000000012e+00
2.397308111000000075e+00,3.015639487000000063e+00
2.397825717999999995e+00,3.019268771000000129e+00
2.398343324999999915e+00,3.022896333999999907e+00
2.398860693000000044e+00,3.026748249999999807e+00
2.399378299999999964e+00,3.030818996999999904e+00
2.399895905999999801e+00,3.034899573000000128e+00
2.400413513000000165e+00,3.038275533000000195e+00
2.400931120000000085e+00,3.040800931000000151e+00
2.401448727000000005e+00,3.042918656999999971e+00
2.401966332999999842e+00,3.044619723999999916e+00
2.402483702000000054e+00,3.045943203999999849e+00
2.403001307999999892e+00,3.047012116999999964e+00
2.403518914999999811e+00,3.047976203999999800e+00
2.404036522000000176e+00,3.048942450000000193e+00
2.404554129000000096e+00,3.049964456000000101e+00
2.405071734999999933e+00,3.051074906000000198e+00
2.405589104000000145e+00,3.052283757000000097e+00
2.406106709999999982e+00,3.053573924999999800e+00
2.406624316999999902e+00,3.054919990000000141e+00
2.407141923999999822e+00,3.056291696999999807e+00
2.407659531000000186e+00,3.057665066000000209e+00
2.408177137000000023e+00,3.059014980999999800e+00
2.408694505999999791e+00,3.060309698000000189e+00
2.409212112000000072e+00,3.061541340999999861e+00
2.409729718999999992e+00,3.062709769000000026e+00
2.410247325999999912e+00,3.063818109000000067e+00
2.410764932999999832e+00,3.064878875999999863e+00
2.411282539000000114e+00,3.065887460999999981e+00
2.411799907999999881e+00,3.066825688999999855e+00
2.412317514000000163e+00,3.067670504000000076e+00
2.412835121000000083e+00,3.068393727000000126e+00
2.413352728000000003e+00,3.068979791999999929e+00
2.413870334999999923e+00,3.069422088000000048e+00
2.414387941000000204e+00,3.069755975000000081e+00
2.414905548000000124e+00,3.069955462999999884e+00
2.415422915999999809e+00,3.070201495000000058e+00
2.415940523000000173e+00,3.070428900000000016e+00
2.416458130000000093e+00,3.070570378000000211e+00
2.416975737000000013e+00,3.070716978000000097e+00
2.417493342999999850e+00,3.070821301000000059e+00
2.418010950000000214e+00,3.070904431999999851e+00
2.418528317999999899e+00,3.071003359000000099e+00
2.419045924999999819e+00,3.071157324000000077e+00
2.419563532000000183e+00,3.071402468000000052e+00
2.420081139000000103e+00,3.071740871999999900e+00
2.420598744999999941e+00,3.072123389000000149e+00
2.421116351999999861e+00,3.072481557000000141e+00
2.421633719999999990e+00,3.072768001000000027e+00
2.422151326999999910e+00,3.072952942000000132e+00
2.422668933999999830e+00,3.072998360999999790e+00
2.423186541000000194e+00,3.072958955999999908e+00
2.423704147000000031e+00,3.072830025000000020e+00
2.424221753999999951e+00,3.072605402999999846e+00
2.424739122000000080e+00,3.072323284999999959e+00
2.425256729000000000e+00,3.071977957000000092e+00
2.425774335999999920e+00,3.071573723999999839e+00
2.426291942999999840e+00,3.071114133000000024e+00
2.426809549000000121e+00,3.070647103999999850e+00
2.427327156000000041e+00,3.070126936999999945e+00
2.427844762999999961e+00,3.069730300999999884e+00
2.428362131000000090e+00,3.068974976999999882e+00
2.428879738000000010e+00,3.069349872000000090e+00
2.429397344999999930e+00,3.065853371000000216e+00
2.429914951000000212e+00,3.069081233999999991e+00
2.430432558000000132e+00,3.068245880000000092e+00
2.430950165000000052e+00,3.068142665999999963e+00
2.431467533000000181e+00,3.067980932000000216e+00
2.431985140000000101e+00,3.067730263000000068e+00
2.432502747000000021e+00,3.067356027000000207e+00
2.433020352999999858e+00,3.066944513000000150e+00
2.433537960000000222e+00,3.066558802999999944e+00
2.434055567000000142e+00,3.066208765999999919e+00
2.434572934999999827e+00,3.065814281000000197e+00
2.435090542000000191e+00,3.065441745999999856e+00
2.435608149000000111e+00,3.065116027999999826e+00
2.436125754999999948e+00,3.064750296000000152e+00
2.436643361999999868e+00,3.064319451999999888e+00
2.437160968999999788e+00,3.063766820000000113e+00
2.437678336999999917e+00,3.063100035000000165e+00
2.438195943999999837e+00,3.062346460000000103e+00
2.438713551000000201e+00,3.061554144000000033e+00
2.439231157000000039e+00,3.060866256000000174e+00
2.439748763999999959e+00,3.060345075999999942e+00
2.440266370999999879e+00,3.059971865000000069e+00
2.440783977999999799e+00,3.059699462999999842e+00
2.441301345999999928e+00,3.059456609999999799e+00
2.441818952999999848e+00,3.059177991999999957e+00
2.442336559000000129e+00,3.058810707000000129e+00
2.442854166000000049e+00,3.058303528000000160e+00
2.443371772999999969e+00,3.057647366999999949e+00
2.443889379999999889e+00,3.056851976999999998e+00
2.444406748000000018e+00,3.056013845999999923e+00
2.444924354999999938e+00,3.055174872999999902e+00
2.445441961000000219e+00,3.054283823000000009e+00
2.445959568000000139e+00,3.053353938999999961e+00
2.446477175000000059e+00,3.052396993999999975e+00
2.446994780999999897e+00,3.051400502999999986e+00
2.447512150000000108e+00,3.050422092999999890e+00
2.448029757000000028e+00,3.049549970999999804e+00
2.448547362999999866e+00,3.048837446999999923e+00
2.449064969999999786e+00,3.048294121000000079e+00
2.449582577000000150e+00,3.047840283999999844e+00
2.450100182999999987e+00,3.047428420000000138e+00
2.450617552000000199e+00,3.047028346999999915e+00
2.451135159000000119e+00,3.046554909999999783e+00
2.451652764999999956e+00,3.045912899999999812e+00
2.452170371999999876e+00,3.045062188999999808e+00
2.452687978999999796e+00,3.044018454000000151e+00
2.453205585000000077e+00,3.042809452000000192e+00
2.453722953999999845e+00,3.041416433000000197e+00
2.454240561000000209e+00,3.039889037000000016e+00
2.454758167000000046e+00,3.038303946000000089e+00
2.455275773999999966e+00,3.036731513999999965e+00
2.455793380999999886e+00,3.035179637000000152e+00
2.456310987000000168e+00,3.033768577000000022e+00
2.456828594000000088e+00,3.032568101999999932e+00
2.457345962999999855e+00,3.031693065999999881e+00
2.457863569000000137e+00,3.031173268999999948e+00
2.458381176000000057e+00,3.030991352000000028e+00
2.458898782999999977e+00,3.031147178999999969e+00
2.459416388999999814e+00,3.031614590000000220e+00
2.459933996000000178e+00,3.032339157000000007e+00
2.460451364999999946e+00,3.033176946000000207e+00
2.460968970999999783e+00,3.033940038999999977e+00
2.461486578000000147e+00,3.034428024999999973e+00
2.462004185000000067e+00,3.034515193999999916e+00
2.462521790999999904e+00,3.034045123999999927e+00
2.463039397999999824e+00,3.033163066000000185e+00
2.463556767000000036e+00,3.031902661000000165e+00
2.464074372999999873e+00,3.030266554999999862e+00
2.464591979999999793e+00,3.028342690000000115e+00
2.465109587000000158e+00,3.026307543000000155e+00
2.465627192999999995e+00,3.024285450999999902e+00
2.466144799999999915e+00,3.022361726999999831e+00
2.466662169000000127e+00,3.020578160999999984e+00
2.467179774999999964e+00,3.018918795999999904e+00
2.467697381999999884e+00,3.017318073999999850e+00
2.468214988999999804e+00,3.015802477999999898e+00
2.468732595000000085e+00,3.014266810000000074e+00
2.469250202000000005e+00,3.012968160999999867e+00
2.469767808999999925e+00,3.011499038000000184e+00
2.470285177000000054e+00,3.010221785000000150e+00
2.470802783999999974e+00,3.008964761000000099e+00
2.471320390999999894e+00,3.007766595000000098e+00
2.471837997000000176e+00,3.006654748999999960e+00
2.472355604000000096e+00,3.005610626000000174e+00
2.472873211000000016e+00,3.004612386999999885e+00
