x [m],Heat flux [MW/m^2]
1.657500624999999950e+00,4.287374767000000086e-01
1.658169149999999981e+00,4.287135709000000072e-01
1.658837676000000094e+00,4.286880578999999747e-01
1.659506082999999910e+00,4.286643506000000214e-01
1.660174607999999941e+00,4.286395547999999889e-01
1.660843134000000054e+00,4.286152891000000187e-01
1.661511540000000009e+00,4.285906522999999857e-01
1.662180065999999901e+00,4.285676585000000038e-01
1.662848472999999938e+00,4.285424174999999947e-01
1.663516997999999969e+00,4.285187933999999865e-01
1.664185524000000083e+00,4.284947838000000009e-01
1.664853930000000037e+00,4.284708403999999971e-01
1.665522455999999929e+00,4.284469884000000062e-01
1.666190982000000043e+00,4.284229643999999948e-01
1.666859387999999997e+00,4.283993092999999752e-01
1.667527914000000111e+00,4.283754822999999989e-01
1.668196320999999926e+00,4.283515481999999874e-01
1.668864845999999957e+00,4.283279897999999752e-01
1.669533372000000071e+00,4.283041011000000009e-01
1.670201778000000026e+00,4.282801056000000162e-01
1.670870303999999917e+00,4.282566112999999786e-01
1.671538830000000031e+00,4.282324563000000084e-01
1.672207235999999986e+00,4.282087626000000147e-01
1.672875762000000099e+00,4.281848435999999758e-01
1.673544287999999991e+00,4.281607855999999823e-01
1.674212693999999946e+00,4.281366751999999831e-01
1.674881220000000059e+00,4.281126557000000110e-01
1.675549626000000014e+00,4.280882682000000106e-01
1.676218151999999906e+00,4.280641687999999778e-01
1.676886678000000019e+00,4.280396229999999802e-01
1.677555083999999974e+00,4.280151682000000180e-01
1.678223610000000088e+00,4.279905754000000173e-01
1.678892135999999979e+00,4.279658125999999951e-01
1.679560541999999934e+00,4.279410621999999997e-01
1.680229068000000048e+00,4.279160633999999908e-01
1.680897474000000003e+00,4.278909592999999845e-01
1.681565999999999894e+00,4.278658430999999762e-01
1.682234526000000008e+00,4.278405824000000024e-01
1.682902931999999963e+00,4.278151526999999787e-01
1.683571458000000076e+00,4.277895789000000226e-01
1.684239983999999968e+00,4.277641038000000173e-01
1.684908389999999923e+00,4.277383032000000029e-01
1.685576916000000036e+00,4.277125549999999943e-01
1.686245441000000067e+00,4.276866383999999854e-01
1.686913848000000105e+00,4.276606567999999831e-01
1.687582373999999996e+00,4.276345856000000056e-01
1.688250779999999951e+00,4.276085277000000184e-01
1.688919306000000065e+00,4.275822947999999846e-01
1.689587831000000095e+00,4.275561288999999987e-01
1.690256237999999911e+00,4.275298983999999969e-01
1.690924764000000025e+00,4.275036175999999966e-01
1.691593289000000055e+00,4.274773504000000113e-01
1.692261696000000093e+00,4.274509939999999730e-01
1.692930221999999985e+00,4.274247682999999798e-01
1.693598747000000015e+00,4.273985315000000118e-01
1.694267154000000053e+00,4.273721911000000206e-01
1.694935679000000084e+00,4.273462614999999909e-01
1.695604085999999899e+00,4.273199308000000252e-01
1.696272612000000013e+00,4.272939641999999871e-01
1.696941137000000044e+00,4.272679475000000227e-01
1.697609544000000081e+00,4.272420218999999908e-01
1.698278068999999890e+00,4.272162017999999728e-01
1.698946595000000004e+00,4.271904336999999829e-01
1.699615002000000041e+00,4.271648802999999939e-01
1.700283527000000072e+00,4.271392763999999898e-01
1.700951934000000110e+00,4.271138020999999951e-01
1.701620460000000001e+00,4.270884715000000109e-01
1.702288985000000032e+00,4.270632312000000042e-01
1.702957392000000070e+00,4.270380568000000099e-01
1.703625917000000101e+00,4.270133604999999943e-01
1.704294442999999992e+00,4.269884969000000141e-01
1.704962850000000030e+00,4.269639169000000178e-01
1.705631375000000061e+00,4.269392786999999800e-01
1.706299782000000098e+00,4.269148220000000271e-01
1.706968306999999907e+00,4.268899125000000239e-01
1.707636833000000021e+00,4.268647588000000215e-01
1.708305240000000058e+00,4.268414361000000268e-01
1.708973765000000089e+00,4.268177134000000206e-01
1.709642290999999981e+00,4.267935380999999806e-01
1.710310698000000018e+00,4.267689953000000092e-01
1.710979223000000049e+00,4.267450582999999797e-01
1.711647748999999941e+00,4.267207465999999783e-01
1.712316154999999895e+00,4.266970787000000098e-01
1.712984681000000009e+00,4.266735764999999847e-01
1.713653088000000047e+00,4.266499068999999866e-01
1.714321613000000077e+00,4.266261329000000102e-01
1.714990138999999969e+00,4.266021148999999957e-01
1.715658544999999924e+00,4.265783780999999886e-01
1.716327071000000037e+00,4.265544286999999879e-01
1.716995596999999929e+00,4.265307360999999742e-01
1.717664003000000106e+00,4.265068623000000114e-01
1.718332528999999997e+00,4.264828990000000264e-01
1.719001054999999889e+00,4.264594084000000174e-01
1.719669461000000066e+00,4.264355206000000065e-01
1.720337986999999957e+00,4.264117593999999789e-01
1.721006392999999912e+00,4.263876012999999743e-01
1.721674919000000026e+00,4.263631861000000134e-01
1.722343444999999917e+00,4.263384827999999738e-01
1.723011851000000094e+00,4.263156088999999760e-01
1.723680376999999986e+00,4.262919403000000051e-01
1.724348903000000099e+00,4.262672621999999967e-01
1.725017309000000054e+00,4.262427494000000094e-01
1.725685834999999946e+00,4.262180257000000028e-01
1.726354240999999901e+00,4.261942854999999919e-01
1.727022767000000014e+00,4.261701737999999962e-01
1.727691292999999906e+00,4.261457436000000154e-01
1.728359699000000083e+00,4.261213634000000083e-01
1.729028224999999974e+00,4.260968562999999931e-01
1.729696751000000088e+00,4.260722846000000175e-01
1.730365157000000043e+00,4.260475861999999947e-01
1.731033682999999934e+00,4.260235105999999883e-01
1.731702209000000048e+00,4.259989574999999973e-01
1.732370615000000003e+00,4.259742396999999792e-01
1.733039140999999894e+00,4.259495338000000020e-01
1.733707547000000071e+00,4.259251591000000059e-01
1.734376072999999963e+00,4.259007197999999939e-01
1.735044599000000076e+00,4.258763065000000236e-01
1.735713005000000031e+00,4.258517525000000137e-01
1.736381530999999923e+00,4.258273316000000253e-01
1.737050055999999953e+00,4.258028226000000194e-01
1.737718462999999991e+00,4.257784774000000216e-01
1.738386989000000105e+00,4.257540438999999899e-01
1.739055395000000059e+00,4.257294701000000070e-01
1.739723920999999951e+00,4.257053022999999770e-01
1.740392447000000065e+00,4.256811079000000220e-01
1.741060853000000019e+00,4.256567493999999785e-01
1.741729378999999911e+00,4.256325543000000211e-01
1.742397903999999942e+00,4.256081879999999984e-01
1.743066310999999979e+00,4.255840371999999872e-01
1.743734837000000093e+00,4.255600113999999934e-01
1.744403243000000048e+00,4.255360870000000073e-01
1.745071768999999939e+00,4.255119844999999956e-01
1.745740293999999970e+00,4.254879074999999844e-01
1.746408701000000008e+00,4.254639175000000106e-01
1.747077226999999899e+00,4.254402863000000257e-01
1.747745751999999930e+00,4.254164535000000136e-01
1.748414158999999968e+00,4.253925560999999855e-01
1.749082685000000081e+00,4.253685708000000121e-01
1.749751209999999890e+00,4.253450500000000023e-01
1.750419616999999928e+00,4.253215164999999964e-01
1.751088141999999959e+00,4.252978050999999815e-01
1.751756548999999996e+00,4.252743453000000229e-01
1.752425075000000110e+00,4.252508963000000142e-01
1.753093599999999919e+00,4.252270880999999836e-01
1.753762006999999956e+00,4.252039459999999993e-01
1.754430531999999987e+00,4.251800984999999922e-01
1.755099058000000101e+00,4.251568412000000241e-01
1.755767464999999916e+00,4.251333687000000139e-01
1.756435989999999947e+00,4.251102974000000034e-01
1.757104516000000061e+00,4.250867474999999729e-01
1.757772923000000098e+00,4.250633354999999725e-01
1.758441447999999907e+00,4.250396335000000136e-01
1.759109854999999945e+00,4.250154609999999833e-01
1.759778379999999975e+00,4.249928539999999755e-01
1.760446906000000089e+00,4.249695059999999969e-01
1.761115312999999905e+00,4.249457701000000087e-01
1.761783837999999935e+00,4.249220450999999787e-01
1.762452364000000049e+00,4.248984577000000096e-01
1.763120770000000004e+00,4.248747686000000079e-01
1.763789295999999895e+00,4.248507227000000164e-01
1.764457702999999933e+00,4.248276012000000157e-01
1.765126227999999964e+00,4.248042280000000059e-01
1.765794754000000077e+00,4.247806923999999928e-01
1.766463160999999893e+00,4.247563069999999996e-01
1.767131685999999924e+00,4.247330316999999855e-01
1.767800212000000037e+00,4.247084210000000026e-01
1.768468617999999992e+00,4.246851441000000227e-01
1.769137144000000106e+00,4.246616908999999995e-01
1.769805550999999921e+00,4.246379192999999996e-01
1.770474075999999952e+00,4.246141353999999812e-01
1.771142602000000066e+00,4.245902129999999941e-01
1.771811008000000021e+00,4.245663905000000016e-01
1.772479533999999912e+00,4.245425042000000038e-01
1.773148060000000026e+00,4.245187477999999848e-01
1.773816465999999981e+00,4.244950536000000052e-01
1.774484992000000094e+00,4.244714074000000004e-01
1.775153517999999986e+00,4.244475999999999805e-01
1.775821923999999941e+00,4.244239149999999849e-01
1.776490450000000054e+00,4.244001433999999850e-01
1.777158856000000009e+00,4.243763824999999823e-01
1.777827381999999901e+00,4.243526838000000190e-01
1.778495908000000014e+00,4.243289957999999973e-01
1.779164313999999969e+00,4.243053256000000051e-01
1.779832840000000083e+00,4.242817174999999885e-01
1.780501365999999974e+00,4.242578600999999949e-01
1.781169771999999929e+00,4.242340276000000077e-01
1.781838298000000043e+00,4.242104286000000224e-01
1.782506823999999934e+00,4.241870396999999904e-01
1.783175230000000111e+00,4.241636614000000027e-01
1.783843756000000003e+00,4.241400410999999759e-01
1.784512161999999957e+00,4.241162975000000168e-01
1.785180688000000071e+00,4.240925274999999828e-01
1.785849213999999963e+00,4.240687824000000106e-01
1.786517619999999917e+00,4.240449740000000189e-01
1.787186146000000031e+00,4.240214863999999806e-01
1.787854671000000062e+00,4.239978244000000007e-01
1.788523078000000099e+00,4.239743349999999800e-01
1.789191603999999991e+00,4.239506713999999787e-01
1.789860129000000022e+00,4.239269515999999904e-01
1.790528536000000059e+00,4.239032195999999919e-01
1.791197061999999951e+00,4.238794982999999905e-01
1.791865467999999906e+00,4.238557279999999872e-01
1.792533994000000019e+00,4.238319683999999810e-01
1.793202519000000050e+00,4.238082335000000200e-01
1.793870926000000088e+00,4.237843619000000173e-01
1.794539451999999979e+00,4.237605151000000125e-01
1.795207977000000010e+00,4.237367525999999884e-01
1.795876384000000048e+00,4.237129343000000103e-01
1.796544909000000079e+00,4.236889199000000161e-01
1.797213315999999894e+00,4.236651002999999860e-01
1.797881842000000008e+00,4.236411583999999952e-01
1.798550367000000039e+00,4.236172639999999934e-01
1.799218774000000076e+00,4.235933209000000144e-01
1.799887299999999968e+00,4.235694620000000077e-01
1.800555824999999999e+00,4.235456575000000057e-01
1.801224232000000036e+00,4.235218043000000265e-01
1.801892757000000067e+00,4.234979251000000056e-01
1.802561164000000105e+00,4.234741074000000216e-01
1.803229689999999996e+00,4.234502269000000041e-01
1.803898215000000027e+00,4.234264810999999740e-01
1.804566622000000065e+00,4.234025626999999847e-01
1.805235147000000095e+00,4.233787057000000242e-01
1.805903672999999987e+00,4.233551886999999958e-01
1.806572080000000025e+00,4.233317256999999945e-01
1.807240605000000055e+00,4.233084699999999923e-01
1.807909130999999947e+00,4.232850781999999978e-01
1.808577537999999985e+00,4.232617838000000132e-01
1.809246063000000015e+00,4.232385361000000068e-01
1.809914470000000053e+00,4.232154222000000243e-01
1.810582995000000084e+00,4.231923913000000259e-01
1.811251520999999975e+00,4.231694139000000132e-01
1.811919928000000013e+00,4.231467159000000255e-01
1.812588453000000044e+00,4.231243921999999769e-01
1.813256978999999935e+00,4.231022743000000252e-01
1.813925384999999890e+00,4.230800564000000152e-01
1.814593911000000004e+00,4.230578253999999760e-01
1.815262436999999895e+00,4.230358222000000223e-01
1.815930843000000072e+00,4.230138422999999981e-01
1.816599368999999964e+00,4.229921625999999990e-01
1.817267776000000001e+00,4.229706806999999902e-01
1.817936301000000032e+00,4.229492579999999946e-01
1.818604826999999924e+00,4.229282800999999981e-01
1.819273233000000101e+00,4.229073246999999758e-01
1.819941758999999992e+00,4.228865229000000059e-01
1.820610285000000106e+00,4.228658817000000014e-01
1.821278691000000061e+00,4.228452262999999878e-01
1.821947216999999952e+00,4.228248330000000110e-01
1.822615622999999907e+00,4.228044979000000203e-01
1.823284149000000021e+00,4.227842070000000230e-01
1.823952674999999912e+00,4.227641192000000103e-01
1.824621081000000089e+00,4.227440028000000183e-01
1.825289606999999981e+00,4.227240167999999909e-01
1.825958133000000094e+00,4.227040022999999924e-01
1.826626539000000049e+00,4.226841471000000183e-01
1.827295064999999941e+00,4.226642050000000150e-01
1.827963470999999895e+00,4.226442342999999768e-01
1.828631997000000009e+00,4.226242852000000050e-01
1.829300522999999901e+00,4.226042352000000113e-01
1.829968929000000077e+00,4.225842430999999788e-01
1.830637454999999969e+00,4.225641501999999883e-01
1.831305981000000083e+00,4.225436458999999867e-01
1.831974387000000037e+00,4.225236907000000097e-01
1.832642912999999929e+00,4.225031369999999731e-01
1.833311439000000043e+00,4.224824249999999948e-01
1.833979844999999997e+00,4.224614687000000091e-01
1.834648370999999889e+00,4.224406788999999773e-01
1.835316777000000066e+00,4.224195371000000199e-01
1.835985302999999957e+00,4.223981656999999945e-01
1.836653829000000071e+00,4.223769467999999860e-01
1.837322235000000026e+00,4.223550596999999796e-01
1.837990760999999917e+00,4.223331597000000159e-01
1.838659285999999948e+00,4.223110528999999835e-01
1.839327692999999986e+00,4.222887535000000025e-01
1.839996219000000099e+00,4.222661041999999920e-01
1.840664743999999908e+00,4.222433704999999926e-01
1.841333150999999946e+00,4.222203592000000061e-01
1.842001677000000059e+00,4.221972279999999800e-01
1.842670083000000014e+00,4.221736762000000143e-01
1.843338608999999906e+00,4.221502132000000129e-01
1.844007133999999937e+00,4.221264516000000078e-01
1.844675540999999974e+00,4.221025927000000011e-01
1.845344067000000088e+00,4.220786147999999738e-01
1.846012591999999897e+00,4.220524990000000254e-01
1.846680998999999934e+00,4.220295230000000175e-01
1.847349523999999965e+00,4.220062346999999825e-01
1.848017931000000003e+00,4.219809959999999971e-01
1.848686456999999894e+00,4.219562116000000196e-01
1.849354981999999925e+00,4.219315095999999765e-01
1.850023388999999963e+00,4.219067253000000073e-01
1.850691915000000076e+00,4.218820233000000197e-01
1.851360440000000107e+00,4.218565606999999940e-01
1.852028846999999923e+00,4.218318589999999757e-01
1.852697371999999953e+00,4.218072534000000262e-01
1.853365898000000067e+00,4.217822306999999826e-01
1.854034305000000105e+00,4.217591155000000036e-01
1.854702829999999913e+00,4.217334936000000090e-01
1.855371236999999951e+00,4.217090231999999772e-01
1.856039761999999982e+00,4.216850047999999851e-01
1.856708288000000096e+00,4.216608897999999939e-01
1.857376694999999911e+00,4.216367992000000231e-01
1.858045219999999942e+00,4.216130747999999873e-01
1.858713746000000056e+00,4.215894029000000209e-01
1.859382153000000093e+00,4.215659682999999824e-01
1.860050677999999902e+00,4.215427212999999784e-01
1.860719084999999939e+00,4.215195333999999794e-01
1.861387609999999970e+00,4.214969234000000009e-01
1.862056136000000084e+00,4.214744075999999895e-01
1.862724542999999899e+00,4.214522559000000168e-01
1.863393067999999930e+00,4.214295948999999819e-01
1.864061594000000044e+00,4.214075815000000169e-01
1.864729999999999999e+00,4.213857610999999781e-01
1.865398525999999890e+00,4.213637151999999886e-01
1.866067052000000004e+00,4.213422095000000089e-01
1.866735457999999959e+00,4.213206908000000084e-01
1.867403984000000072e+00,4.212992865999999892e-01
1.868072391000000110e+00,4.212778694000000046e-01
1.868740915999999919e+00,4.212564605999999934e-01
1.869409442000000032e+00,4.212349609000000106e-01
