x [m],Heat flux [MW/m^2]
3.686677217000000062e-01,5.384940323000000362e-01
3.693362176000000163e-01,5.383455526000000546e-01
3.700046837000000033e-01,5.381969829999999622e-01
3.706731796000000134e-01,5.380489046999999969e-01
3.713416457000000004e-01,5.379014051999999602e-01
3.720101416000000105e-01,5.377539460000000382e-01
3.726786076999999975e-01,5.376069715000000304e-01
3.733471036000000076e-01,5.374599478999999569e-01
3.740155696999999946e-01,5.373131416999999965e-01
3.746840656000000047e-01,5.371663290999999507e-01
3.753525316999999917e-01,5.370195990999999669e-01
3.760210276000000018e-01,5.368730832000000452e-01
3.766894936999999888e-01,5.367270884000000519e-01
3.773579894999999906e-01,5.365813032999999788e-01
3.780264555999999776e-01,5.364357278000000395e-01
3.786949514999999877e-01,5.362907534999999948e-01
3.793634175999999747e-01,5.361459862999999881e-01
3.800319134999999848e-01,5.360014664000000151e-01
3.807004093999999950e-01,5.358569766999999873e-01
3.813688754999999819e-01,5.357133401000000461e-01
3.820373713999999921e-01,5.355707261000000052e-01
3.827058374999999790e-01,5.354275732000000065e-01
3.833743333999999892e-01,5.352845314999999937e-01
3.840427994999999761e-01,5.351417296999999573e-01
3.847112953999999863e-01,5.349991672999999670e-01
3.853797614999999732e-01,5.348567985000000080e-01
3.860482573999999834e-01,5.347144091000000099e-01
3.867167234000000176e-01,5.345726401000000516e-01
3.873852193000000277e-01,5.344291857999999840e-01
3.880536854000000146e-01,5.342877579000000487e-01
3.887221813000000248e-01,5.341488143999999494e-01
3.893906474000000117e-01,5.340098811000000278e-01
3.900591433000000219e-01,5.338723568000000030e-01
3.907276094000000088e-01,5.337376284000000526e-01
3.913961053000000190e-01,5.336050065999999870e-01
3.920645714000000059e-01,5.334743965999999560e-01
3.927330673000000161e-01,5.333452838000000140e-01
3.934015632000000262e-01,5.332169450999999505e-01
3.940700293000000132e-01,5.330875323000000554e-01
3.947385252000000233e-01,5.329578879999999907e-01
3.954069912000000020e-01,5.328266350000000484e-01
3.960754871000000121e-01,5.326904423999999638e-01
3.967439531999999991e-01,5.325507937000000247e-01
3.974124491000000092e-01,5.324079973999999993e-01
3.980809151999999962e-01,5.322605340999999601e-01
3.987494111000000063e-01,5.321109537999999528e-01
3.994178771999999933e-01,5.319620397000000001e-01
4.000863731000000034e-01,5.318129622999999695e-01
4.007548391999999904e-01,5.316655375000000072e-01
4.014233351000000005e-01,5.315211141000000250e-01
4.020918011999999875e-01,5.313802941999999918e-01
4.027602970999999976e-01,5.312440033999999978e-01
4.034287631999999846e-01,5.311125476000000400e-01
4.040972589999999864e-01,5.309838162000000139e-01
4.047657548999999966e-01,5.308571428999999675e-01
4.054342209999999835e-01,5.307321915999999584e-01
4.061027168999999937e-01,5.306076521000000490e-01
4.067711829999999806e-01,5.304826684000000236e-01
4.074396788999999908e-01,5.303561074999999514e-01
4.081081449999999777e-01,5.302283011999999740e-01
4.087766408999999879e-01,5.300982856999999493e-01
4.094451069999999748e-01,5.299663132999999915e-01
4.101136028999999850e-01,5.298328772999999492e-01
4.107820690000000274e-01,5.296975425000000071e-01
4.114505648999999821e-01,5.295625273999999827e-01
4.121190310000000245e-01,5.294284310000000326e-01
4.127875268000000264e-01,5.292934879999999787e-01
4.134559929000000134e-01,5.291595808000000289e-01
4.141244888000000235e-01,5.290269043999999976e-01
4.147929549000000105e-01,5.288953323999999734e-01
4.154614508000000206e-01,5.287648202000000408e-01
4.161299466999999752e-01,5.286352038999999614e-01
4.167984128000000177e-01,5.285070345000000280e-01
4.174669086999999723e-01,5.283812146999999904e-01
4.181353748000000148e-01,5.282546116999999875e-01
4.188038707000000249e-01,5.281299910000000208e-01
4.194723368000000119e-01,5.280064375999999893e-01
4.201408327000000220e-01,5.278841029999999934e-01
4.208092988000000090e-01,5.277629030999999582e-01
4.214777946000000108e-01,5.276426365999999923e-01
4.221462606999999978e-01,5.275231818000000183e-01
4.228147566000000079e-01,5.274030492000000292e-01
4.234832226999999949e-01,5.272826715999999747e-01
4.241517186000000050e-01,5.271622061999999831e-01
4.248201846999999920e-01,5.270390079000000227e-01
4.254886806000000021e-01,5.269134005000000176e-01
4.261571466999999891e-01,5.267849688000000308e-01
4.268256425999999992e-01,5.266545779000000316e-01
4.274941086999999862e-01,5.265228168000000153e-01
4.281626045999999963e-01,5.263886882999999628e-01
4.288311005000000065e-01,5.262538988999999612e-01
4.294995665999999934e-01,5.261191445999999772e-01
4.301680623999999953e-01,5.259859613999999794e-01
4.308365284999999822e-01,5.258543420000000301e-01
4.315050243999999924e-01,5.257254664999999605e-01
4.321734904999999793e-01,5.255994751000000464e-01
4.328419863999999895e-01,5.254765449999999616e-01
4.335104524999999764e-01,5.253563193000000409e-01
4.341789483999999866e-01,5.252387092000000424e-01
4.348474144999999735e-01,5.251227908000000166e-01
4.355159103999999837e-01,5.250093150000000319e-01
4.361843765000000261e-01,5.248973993000000116e-01
4.368528723999999808e-01,5.247869988000000152e-01
4.375213385000000232e-01,5.246784463000000454e-01
4.381898343999999779e-01,5.245710168999999645e-01
4.388583004000000121e-01,5.244645549999999989e-01
4.395267963000000222e-01,5.243582664000000504e-01
4.401952624000000092e-01,5.242513247000000209e-01
4.408637583000000193e-01,5.241427208000000171e-01
4.415322541999999739e-01,5.240312271999999494e-01
4.422007203000000164e-01,5.239156611999999935e-01
4.428692162000000265e-01,5.237950338000000317e-01
4.435376823000000135e-01,5.236687719000000518e-01
4.442061782000000236e-01,5.235368264999999965e-01
4.448746443000000106e-01,5.233998545000000391e-01
4.455431402000000207e-01,5.232591397000000422e-01
4.462116063000000077e-01,5.231160321000000168e-01
4.468801022000000178e-01,5.229726870999999999e-01
4.475485681999999965e-01,5.228312470999999517e-01
4.482170641000000066e-01,5.226932520000000526e-01
4.488855301999999936e-01,5.225609690000000418e-01
4.495540261000000037e-01,5.224337475000000452e-01
4.502224921999999907e-01,5.223137304999999619e-01
4.508909881000000008e-01,5.222011057000000012e-01
4.515594541999999878e-01,5.220928031999999552e-01
4.522279500999999979e-01,5.219880729000000441e-01
4.528964460000000081e-01,5.218862059000000109e-01
4.535649120999999950e-01,5.217840559999999961e-01
4.542334080000000052e-01,5.216820250999999464e-01
4.549018740999999921e-01,5.215788409999999597e-01
4.555703700000000023e-01,5.214719335999999927e-01
4.562388360999999892e-01,5.213621158000000255e-01
4.569073318999999911e-01,5.212502326000000297e-01
4.575757979999999780e-01,5.211360040000000415e-01
4.582442938999999882e-01,5.210204137999999707e-01
4.589127599999999751e-01,5.209039358999999481e-01
4.595812558999999853e-01,5.207869340999999874e-01
4.602497220000000278e-01,5.206696978000000531e-01
4.609182178999999824e-01,5.205523355000000185e-01
4.615866840000000249e-01,5.204346684999999750e-01
4.622551798999999795e-01,5.203161266000000396e-01
4.629236460000000219e-01,5.201961424000000056e-01
4.635921418999999766e-01,5.200744724000000430e-01
4.642606377999999867e-01,5.199516576999999584e-01
4.649291038999999737e-01,5.198267439999999517e-01
4.655975996999999755e-01,5.197012307999999692e-01
4.662660658000000180e-01,5.195754041000000267e-01
4.669345616999999726e-01,5.194501850999999615e-01
4.676030278000000151e-01,5.193264552999999895e-01
4.682715237000000252e-01,5.192051253999999672e-01
4.689399898000000122e-01,5.190870662000000024e-01
4.696084857000000223e-01,5.189726854999999750e-01
4.702769518000000093e-01,5.188622846999999538e-01
4.709454477000000194e-01,5.187554603999999792e-01
4.716139138000000064e-01,5.186523726999999750e-01
4.722824097000000165e-01,5.185519207000000019e-01
4.729508758000000035e-01,5.184542335999999807e-01
4.736193717000000136e-01,5.183573806000000284e-01
4.742878376999999923e-01,5.182620895999999755e-01
4.749563336000000024e-01,5.181662314999999630e-01
4.756247996999999894e-01,5.180706431999999584e-01
4.762932955999999995e-01,5.179733111000000001e-01
4.769617915000000097e-01,5.178751778000000305e-01
4.776302575999999966e-01,5.177745856000000035e-01
4.782987535000000068e-01,5.176720294000000111e-01
4.789672195999999937e-01,5.175671719000000115e-01
4.796357155000000039e-01,5.174585069999999565e-01
4.803041815999999908e-01,5.173474606000000309e-01
4.809726775000000010e-01,5.172352803999999971e-01
4.816411435999999879e-01,5.171196719999999747e-01
4.823096394999999981e-01,5.170010603000000371e-01
4.829781054999999768e-01,5.168816483000000517e-01
4.836466013999999869e-01,5.167611998000000151e-01
4.843150674999999739e-01,5.166398895999999574e-01
4.849835633999999840e-01,5.165200040999999853e-01
4.856520295000000265e-01,5.164024897000000225e-01
4.863205253999999811e-01,5.162855366999999918e-01
4.869889915000000236e-01,5.161711782000000248e-01
4.876574873999999782e-01,5.160600129000000313e-01
4.883259535000000207e-01,5.159514197000000246e-01
4.889944493999999753e-01,5.158457592999999841e-01
4.896629452999999854e-01,5.157422095999999456e-01
4.903314113999999724e-01,5.156407278000000316e-01
4.909999072999999825e-01,5.155401286999999888e-01
4.916683733000000167e-01,5.154398032000000462e-01
4.923368692000000268e-01,5.153394479999999778e-01
4.930053353000000138e-01,5.152389286999999873e-01
4.936738312000000239e-01,5.151375441000000110e-01
4.943422973000000109e-01,5.150357652000000508e-01
4.950107932000000210e-01,5.149332264000000547e-01
4.956792593000000080e-01,5.148303967999999786e-01
4.963477552000000181e-01,5.147276782999999911e-01
4.970162213000000051e-01,5.146256683000000054e-01
4.976847172000000152e-01,5.145243308000000404e-01
4.983531833000000022e-01,5.144241267000000395e-01
4.990216792000000123e-01,5.143247214999999706e-01
4.996901452999999993e-01,5.142259460000000448e-01
5.003586410999999456e-01,5.141273352999999879e-01
5.010271071999999881e-01,5.140283934999999582e-01
5.016956328999999659e-01,5.139286619999999806e-01
5.023640990000000084e-01,5.138269921000000462e-01
5.030325651000000509e-01,5.137238513999999867e-01
5.037010311999999823e-01,5.136183592999999936e-01
5.043695568999999601e-01,5.135117388000000060e-01
5.050380230000000026e-01,5.134022267000000195e-01
5.057064891000000451e-01,5.132920238999999496e-01
5.063749551999999765e-01,5.131827640999999662e-01
5.070434808999999543e-01,5.130735975000000337e-01
5.077119469999999968e-01,5.129651739999999682e-01
5.083804131000000393e-01,5.128599284999999508e-01
5.090488790999999624e-01,5.127580099999999863e-01
5.097174048000000512e-01,5.126571701000000036e-01
5.103858708999999827e-01,5.125592491999999556e-01
5.110543370000000252e-01,5.124630071000000342e-01
5.117228030999999566e-01,5.123677584000000396e-01
5.123913288000000454e-01,5.122722752999999685e-01
5.130597948999999769e-01,5.121753340000000376e-01
5.137282610000000194e-01,5.120762969000000053e-01
5.143967866999999972e-01,5.119733402999999683e-01
5.150652528000000396e-01,5.118664490000000011e-01
5.157337188999999711e-01,5.117580725999999469e-01
5.164021850000000136e-01,5.116446970000000372e-01
5.170707106999999914e-01,5.115274273000000038e-01
5.177391768000000338e-01,5.114089611000000035e-01
5.184076427999999570e-01,5.112903542000000190e-01
5.190761088999999995e-01,5.111717981000000188e-01
5.197446345999999773e-01,5.110561850000000517e-01
5.204131007000000197e-01,5.109447753000000425e-01
5.210815667999999512e-01,5.108373934000000061e-01
5.217500328999999937e-01,5.107353222999999609e-01
5.224185585999999715e-01,5.106393000000000182e-01
5.230870247000000139e-01,5.105490837999999698e-01
5.237554907999999454e-01,5.104644297999999525e-01
5.244239568999999879e-01,5.103845919999999703e-01
5.250924825999999657e-01,5.103087330000000144e-01
5.257609487000000081e-01,5.102355820999999736e-01
5.264294147000000423e-01,5.101637154999999479e-01
5.270979404000000201e-01,5.100915924000000157e-01
5.277664064999999516e-01,5.100177098999999492e-01
5.284348725999999941e-01,5.099407943000000554e-01
5.291033387000000365e-01,5.098597312000000548e-01
5.297718644000000143e-01,5.097739451999999671e-01
5.304403304999999458e-01,5.096828927000000009e-01
5.311087965999999883e-01,5.095863445999999630e-01
5.317772627000000307e-01,5.094845703000000503e-01
5.324457884000000085e-01,5.093780860000000077e-01
5.331142545000000510e-01,5.092679632000000067e-01
5.337827205999999824e-01,5.091548348000000113e-01
5.344511867000000249e-01,5.090404416999999571e-01
5.351197124000000027e-01,5.089252553999999984e-01
5.357881784000000369e-01,5.088109426000000379e-01
5.364566444999999684e-01,5.086979619000000508e-01
5.371251701999999462e-01,5.085872929000000431e-01
5.377936362999999886e-01,5.084795106999999703e-01
5.384621024000000311e-01,5.083746045999999463e-01
5.391305684999999626e-01,5.082729930999999590e-01
5.397990942000000514e-01,5.081742333000000000e-01
5.404675602999999828e-01,5.080776765000000195e-01
5.411360264000000253e-01,5.079829155999999735e-01
5.418044924999999568e-01,5.078887239999999581e-01
5.424730182000000456e-01,5.077947036000000081e-01
5.431414842999999770e-01,5.076996064000000031e-01
5.438099504000000195e-01,5.076034972999999839e-01
5.444784164000000537e-01,5.075040106000000550e-01
5.451469421000000315e-01,5.074017387000000490e-01
5.458154081999999629e-01,5.072981733000000437e-01
5.464838743000000054e-01,5.071907187999999955e-01
5.471523404000000479e-01,5.070805368999999896e-01
5.478208661000000257e-01,5.069699602999999666e-01
5.484893321999999571e-01,5.068591110000000288e-01
5.491577982999999996e-01,5.067480502000000220e-01
5.498263239999999774e-01,5.066391808000000330e-01
5.504947901000000199e-01,5.065333394000000045e-01
5.511632561999999513e-01,5.064314124000000028e-01
5.518317222999999938e-01,5.063345834000000378e-01
5.525002479999999716e-01,5.062429534000000286e-01
5.531687140000000058e-01,5.061576986000000389e-01
5.538371801000000483e-01,5.060767072999999838e-01
5.545056461999999797e-01,5.060003814000000322e-01
5.551741718999999575e-01,5.059310828999999954e-01
5.558426380000000000e-01,5.058655204999999988e-01
5.565111041000000425e-01,5.058006501999999793e-01
5.571795701999999739e-01,5.057364100000000251e-01
5.578480958999999517e-01,5.056721460999999973e-01
5.585165619999999942e-01,5.056067342000000187e-01
5.591850281000000367e-01,5.055381099000000322e-01
5.598534941999999681e-01,5.054660485999999953e-01
5.605220198999999459e-01,5.053875534999999752e-01
5.611904859999999884e-01,5.053048307999999933e-01
5.618589520000000226e-01,5.052170110000000491e-01
5.625274777000000004e-01,5.051214099999999929e-01
5.631959438000000429e-01,5.050204611999999926e-01
5.638644098999999743e-01,5.049139492999999979e-01
5.645328760000000168e-01,5.048029478000000125e-01
5.652014016999999946e-01,5.046881157999999479e-01
5.658698678000000371e-01,5.045708079999999818e-01
5.665383338999999685e-01,5.044524374000000089e-01
5.672068000000000110e-01,5.043343459000000362e-01
5.678753256999999888e-01,5.042182783999999973e-01
5.685437918000000312e-01,5.041054483000000364e-01
5.692122578999999627e-01,5.039971216999999948e-01
5.698807240000000052e-01,5.038942105000000504e-01
5.705492495999999747e-01,5.037972750000000444e-01
5.712177157000000172e-01,5.037066968000000200e-01
5.718861817999999486e-01,5.036223427999999558e-01
5.725546478999999911e-01,5.035439578000000527e-01
5.732231735999999689e-01,5.034707715999999778e-01
5.738916397000000114e-01,5.034013263000000071e-01
5.745601058000000538e-01,5.033338256999999594e-01
5.752286315000000316e-01,5.032667693000000275e-01
5.758970975999999631e-01,5.031983764999999886e-01
5.765655637000000056e-01,5.031268727000000052e-01
5.772340298000000480e-01,5.030508420000000536e-01
5.779025555000000258e-01,5.029688111000000239e-01
5.785710215999999573e-01,5.028804006999999521e-01
5.792394875999999915e-01,5.027854618999999525e-01
5.799079537000000339e-01,5.026841311999999951e-01
5.805764794000000117e-01,5.025774552999999756e-01
5.812449455000000542e-01,5.024664193000000223e-01
5.819134115999999857e-01,5.023532506000000231e-01
5.825818777000000281e-01,5.022379614999999964e-01
