x [m],Heat flux [MW/m^2]
9.883503914000000279e-01,4.271390185999999756e-01
9.890188574999999593e-01,4.270970115000000122e-01
9.896873236000000018e-01,4.270564029999999733e-01
9.903557897000000443e-01,4.270170507000000115e-01
9.910243154000000221e-01,4.269785851999999826e-01
9.916927813999999453e-01,4.269411712999999775e-01
9.923612474999999877e-01,4.269044072000000023e-01
9.930297136000000302e-01,4.268690572000000127e-01
9.936982393000000080e-01,4.268337484999999987e-01
9.943667054000000505e-01,4.267987594000000051e-01
9.950351714999999819e-01,4.267640497999999893e-01
9.957036971999999597e-01,4.267295859999999941e-01
9.963721633000000022e-01,4.266946708000000088e-01
9.970406294000000447e-01,4.266598025000000183e-01
9.977090954999999761e-01,4.266237220999999913e-01
9.983776211999999539e-01,4.265855715999999909e-01
9.990460872999999964e-01,4.265478958999999737e-01
9.997145534000000389e-01,4.265076983000000155e-01
1.000383019000000040e+00,4.264656383000000051e-01
1.001051544999999932e+00,4.264244267999999782e-01
1.001719951999999969e+00,4.263807629999999960e-01
1.002388477000000000e+00,4.263331349999999742e-01
1.003057002999999892e+00,4.262850763000000098e-01
1.003725409999999929e+00,4.262354682999999755e-01
1.004393934999999960e+00,4.261846368000000163e-01
1.005062461000000074e+00,4.261323665999999788e-01
1.005730867000000028e+00,4.260788843000000159e-01
1.006399392999999920e+00,4.260228459000000023e-01
1.007067919000000034e+00,4.259696714000000273e-01
1.007736324999999988e+00,4.259208963000000181e-01
1.008404851000000102e+00,4.258743817999999792e-01
1.009073257000000057e+00,4.258228196000000132e-01
1.009741782999999948e+00,4.257723996000000177e-01
1.010410309000000062e+00,4.257229028999999776e-01
1.011078715000000017e+00,4.256749425999999947e-01
1.011747240999999908e+00,4.256278621999999845e-01
1.012415767000000022e+00,4.255816928000000221e-01
1.013084172999999977e+00,4.255353559000000230e-01
1.013752699000000090e+00,4.254932530000000157e-01
1.014421105000000045e+00,4.254529322000000224e-01
1.015089630999999937e+00,4.254196908000000277e-01
1.015758157000000050e+00,4.253910544000000238e-01
1.016426563000000005e+00,4.253652518000000105e-01
1.017095088999999897e+00,4.253322696999999875e-01
1.017763615000000010e+00,4.253338810000000247e-01
1.018432020999999965e+00,4.251558438999999967e-01
1.019100547000000079e+00,4.250700746000000141e-01
1.019768953000000034e+00,4.251274342999999956e-01
1.020437478999999925e+00,4.252038532999999898e-01
1.021106005000000039e+00,4.251863830000000011e-01
1.021774410999999994e+00,4.251677064000000117e-01
1.022442937000000107e+00,4.251491189000000115e-01
1.023111462999999999e+00,4.251296512000000138e-01
1.023779868999999954e+00,4.251089499999999854e-01
1.024448395000000067e+00,4.250864691999999834e-01
1.025116920000000098e+00,4.250626315000000099e-01
1.025785326999999914e+00,4.250364346000000126e-01
1.026453853000000027e+00,4.250081207999999999e-01
1.027122258999999982e+00,4.249775270999999743e-01
1.027790785000000096e+00,4.249443043999999725e-01
1.028459310999999987e+00,4.249082969999999904e-01
1.029127716999999942e+00,4.248700242999999821e-01
1.029796243000000056e+00,4.248286240999999963e-01
1.030464768000000086e+00,4.247849363999999794e-01
1.031133174999999902e+00,4.247387031000000035e-01
1.031801701000000016e+00,4.246902296999999771e-01
1.032470226000000046e+00,4.246396744000000001e-01
1.033138633000000084e+00,4.245872652000000080e-01
1.033807157999999893e+00,4.245333893000000081e-01
1.034475564999999930e+00,4.244781134999999761e-01
1.035144091000000044e+00,4.244217915999999868e-01
1.035812616000000075e+00,4.243648723999999817e-01
1.036481022999999890e+00,4.243072553000000191e-01
1.037149549000000004e+00,4.242493681000000239e-01
1.037818074000000035e+00,4.241918101000000108e-01
1.038486481000000072e+00,4.241346445999999992e-01
1.039155006000000103e+00,4.240778705000000093e-01
1.039823412999999919e+00,4.240221229999999730e-01
1.040491939000000032e+00,4.239668918000000231e-01
1.041160464000000063e+00,4.239129695000000142e-01
1.041828871000000101e+00,4.238604107999999759e-01
1.042497395999999910e+00,4.238092888000000169e-01
1.043165922000000023e+00,4.237598798000000166e-01
1.043834329000000061e+00,4.237118321000000187e-01
1.044502854000000092e+00,4.236660608000000217e-01
1.045171260999999907e+00,4.236217393000000220e-01
1.045839787000000021e+00,4.235786752999999849e-01
1.046508312000000052e+00,4.235373399999999844e-01
1.047176719000000089e+00,4.234978187999999810e-01
1.047845243999999898e+00,4.234599941000000145e-01
1.048513770000000012e+00,4.234241718999999793e-01
1.049182177000000049e+00,4.233894033000000223e-01
1.049850702000000080e+00,4.233563788999999966e-01
1.050519227999999972e+00,4.233252525999999794e-01
1.051187633999999926e+00,4.232949517999999856e-01
1.051856160000000040e+00,4.232657832999999759e-01
1.052524567000000077e+00,4.232375056000000080e-01
1.053193092000000108e+00,4.232100482999999747e-01
1.053861618000000000e+00,4.231833469999999875e-01
1.054530025000000037e+00,4.231568676999999945e-01
1.055198550000000068e+00,4.231307038000000076e-01
1.055867075999999960e+00,4.231046043999999728e-01
1.056535481999999915e+00,4.230783189999999805e-01
1.057204008000000028e+00,4.230518420000000113e-01
1.057872533999999920e+00,4.230245296999999849e-01
1.058540940000000097e+00,4.229965710999999962e-01
1.059209465999999988e+00,4.229674189000000029e-01
1.059877871999999943e+00,4.229374303999999807e-01
1.060546398000000057e+00,4.229065569000000080e-01
1.061214923999999948e+00,4.228710388999999958e-01
1.061883329999999903e+00,4.228371336999999786e-01
1.062551856000000017e+00,4.228032903999999759e-01
1.063220381999999908e+00,4.227664554000000185e-01
1.063888788000000085e+00,4.227295924999999732e-01
1.064557313999999977e+00,4.226915772000000016e-01
1.065225719999999932e+00,4.226504020999999889e-01
1.065894246000000045e+00,4.226091235000000168e-01
1.066562771999999937e+00,4.225670720999999963e-01
1.067231177999999892e+00,4.225241323999999743e-01
1.067899704000000005e+00,4.224809179999999831e-01
1.068568229999999897e+00,4.224366630999999983e-01
1.069236636000000074e+00,4.223923520000000265e-01
1.069905161999999965e+00,4.223478990000000266e-01
1.070573688000000079e+00,4.223036557000000024e-01
1.071242094000000034e+00,4.222596339999999948e-01
1.071910619999999925e+00,4.222164876000000233e-01
1.072579026000000102e+00,4.221732529000000178e-01
1.073247551999999994e+00,4.221310146999999735e-01
1.073916078000000107e+00,4.220892719000000071e-01
1.074584484000000062e+00,4.220484301999999910e-01
1.075253009999999954e+00,4.220085425999999806e-01
1.075921534999999984e+00,4.219695833000000063e-01
1.076589942000000022e+00,4.219314398999999827e-01
1.077258467999999914e+00,4.218941227999999932e-01
1.077926874000000090e+00,4.218574224000000150e-01
1.078595399999999982e+00,4.218213618000000165e-01
1.079263926000000096e+00,4.217859156000000054e-01
1.079932332000000050e+00,4.217509231000000081e-01
1.080600857999999942e+00,4.217162065999999765e-01
1.081269382999999973e+00,4.216818080999999996e-01
1.081937790000000010e+00,4.216471587000000243e-01
1.082606315999999902e+00,4.216123568999999849e-01
1.083274840999999933e+00,4.215772133999999838e-01
1.083943247999999970e+00,4.215417964000000017e-01
1.084611773000000001e+00,4.215055513000000031e-01
1.085280180000000039e+00,4.214688213000000183e-01
1.085948705999999930e+00,4.214311746000000136e-01
1.086617230999999961e+00,4.213928932000000072e-01
1.087285637999999999e+00,4.213537164999999751e-01
1.087954163999999890e+00,4.213135367999999992e-01
1.088622688999999921e+00,4.212728177000000240e-01
1.089291095999999959e+00,4.212311288999999737e-01
1.089959620999999990e+00,4.211888426000000019e-01
1.090628147000000103e+00,4.211457715999999962e-01
1.091296553999999919e+00,4.211024991000000273e-01
1.091965078999999950e+00,4.210581597999999981e-01
1.092633485999999987e+00,4.210140379999999793e-01
1.093302011000000018e+00,4.209700185999999955e-01
1.093970536999999910e+00,4.209273942000000268e-01
1.094638943999999947e+00,4.208852627999999929e-01
1.095307468999999978e+00,4.208419273999999821e-01
1.095975995000000092e+00,4.208004121999999736e-01
1.096644401999999907e+00,4.207598032000000043e-01
1.097312926999999938e+00,4.207204667000000176e-01
1.097981333999999976e+00,4.206825024999999996e-01
1.098649859000000006e+00,4.206458898000000057e-01
1.099318384999999898e+00,4.206108729999999962e-01
1.099986791999999935e+00,4.205773528999999789e-01
1.100655316999999966e+00,4.205454529000000052e-01
1.101323843000000080e+00,4.205148338999999957e-01
1.101992249000000035e+00,4.204860995999999962e-01
1.102660774999999926e+00,4.204584491000000201e-01
1.103329181999999964e+00,4.204320719999999900e-01
1.103997706999999995e+00,4.204067927999999843e-01
1.104666233000000108e+00,4.203826928000000129e-01
1.105334639999999924e+00,4.203593277000000072e-01
1.106003164999999955e+00,4.203367497000000119e-01
1.106671691000000068e+00,4.203159790000000062e-01
1.107340097000000023e+00,4.202918130000000141e-01
1.108008622999999915e+00,4.202696926000000222e-01
1.108677149000000028e+00,4.202455717999999951e-01
1.109345554999999983e+00,4.202209556000000013e-01
1.110014081000000097e+00,4.201949281999999841e-01
1.110682487000000052e+00,4.201685273999999914e-01
1.111351012999999943e+00,4.201405108999999860e-01
1.112019539000000057e+00,4.201111430999999730e-01
1.112687945000000012e+00,4.200788583999999770e-01
1.113356470999999903e+00,4.200443267000000258e-01
1.114024997000000017e+00,4.200095812999999900e-01
1.114693402999999972e+00,4.199730869000000144e-01
1.115361929000000085e+00,4.199351961000000188e-01
1.116030454999999977e+00,4.198939038999999762e-01
1.116698860999999932e+00,4.198512818999999840e-01
1.117367387000000045e+00,4.198086992000000239e-01
1.118035793000000000e+00,4.197640980999999827e-01
1.118704318999999892e+00,4.197178488000000152e-01
1.119372845000000005e+00,4.196707276000000153e-01
1.120041250999999960e+00,4.196229663000000110e-01
1.120709777000000074e+00,4.195743361000000005e-01
1.121378302999999965e+00,4.195253924999999828e-01
1.122046708999999920e+00,4.194761713999999864e-01
1.122715235000000034e+00,4.194267851999999852e-01
1.123383640999999988e+00,4.193779462000000180e-01
1.124052167000000102e+00,4.193292827999999806e-01
1.124720692999999994e+00,4.192813355000000186e-01
1.125389098999999948e+00,4.192340206999999874e-01
1.126057625000000062e+00,4.191876250000000081e-01
1.126726150999999954e+00,4.191421819000000215e-01
1.127394556999999908e+00,4.190977130999999911e-01
1.128063083000000022e+00,4.190543985999999888e-01
1.128731608000000053e+00,4.190121309000000016e-01
1.129400015000000090e+00,4.189709490999999897e-01
1.130068540999999982e+00,4.189308279000000246e-01
1.130736946999999937e+00,4.188919058000000195e-01
1.131405473000000050e+00,4.188538358000000184e-01
1.132073998000000081e+00,4.188166399000000095e-01
1.132742404999999897e+00,4.187803513999999727e-01
1.133410931000000010e+00,4.187447006000000194e-01
1.134079456000000041e+00,4.187100417999999880e-01
1.134747863000000079e+00,4.186756569000000261e-01
1.135416388999999970e+00,4.186414988000000115e-01
1.136084794999999925e+00,4.186075436999999733e-01
1.136753321000000039e+00,4.185742798000000042e-01
1.137421846000000070e+00,4.185407818999999918e-01
1.138090253000000107e+00,4.185073349999999803e-01
1.138758778999999999e+00,4.184742059000000070e-01
1.139427304000000030e+00,4.184403034999999993e-01
1.140095711000000067e+00,4.184065106000000034e-01
1.140764236000000098e+00,4.183723109999999967e-01
1.141432642999999914e+00,4.183377287999999750e-01
1.142101169000000027e+00,4.183030307999999753e-01
1.142769694000000058e+00,4.182679511999999877e-01
1.143438101000000096e+00,4.182321784999999958e-01
1.144106626999999987e+00,4.181974412999999724e-01
1.144775152000000018e+00,4.181625308999999957e-01
1.145443559000000056e+00,4.181272862000000035e-01
1.146112084000000086e+00,4.180912869000000254e-01
1.146780609999999978e+00,4.180552602000000006e-01
1.147449017000000016e+00,4.180215914000000033e-01
1.148117542000000046e+00,4.179878349000000215e-01
1.148785949000000084e+00,4.179527485000000264e-01
1.149454473999999893e+00,4.179178638000000112e-01
1.150123000000000006e+00,4.178852035000000242e-01
1.150791407000000044e+00,4.178511568000000120e-01
1.151459932000000075e+00,4.178192907000000123e-01
1.152128457999999966e+00,4.177876739999999978e-01
1.152796865000000004e+00,4.177569709999999770e-01
1.153465390000000035e+00,4.177270887999999793e-01
1.154133915999999926e+00,4.176967715000000081e-01
1.154802322000000103e+00,4.176667298000000250e-01
1.155470847999999995e+00,4.176377410000000068e-01
1.156139255000000032e+00,4.176089856999999905e-01
1.156807780000000063e+00,4.175807610000000225e-01
1.157476305999999955e+00,4.175529855999999818e-01
1.158144711999999910e+00,4.175247972000000196e-01
1.158813238000000023e+00,4.174969720000000217e-01
1.159481763999999915e+00,4.174689340000000137e-01
1.160150170000000092e+00,4.174406318000000171e-01
1.160818695999999983e+00,4.174130169999999973e-01
1.161487103000000021e+00,4.173837383999999817e-01
1.162155628000000052e+00,4.173552496999999861e-01
1.162824153999999943e+00,4.173252136999999751e-01
1.163492559999999898e+00,4.172973877999999748e-01
1.164161086000000012e+00,4.172694068000000200e-01
1.164829611999999903e+00,4.172386658000000192e-01
1.165498018000000080e+00,4.172087656999999838e-01
1.166166543999999972e+00,4.171778395999999889e-01
1.166834949999999926e+00,4.171432669999999843e-01
1.167503476000000040e+00,4.171104722999999792e-01
1.168172001999999932e+00,4.170795140999999928e-01
1.168840408000000108e+00,4.170470478000000147e-01
1.169508934000000000e+00,4.170138440999999752e-01
1.170177459999999892e+00,4.169808311000000045e-01
1.170845866000000068e+00,4.169470820999999772e-01
1.171514391999999960e+00,4.169125818000000150e-01
1.172182918000000074e+00,4.168776812000000165e-01
1.172851324000000028e+00,4.168437387999999744e-01
1.173519849999999920e+00,4.168099592000000242e-01
1.174188256000000097e+00,4.167753902999999926e-01
1.174856781999999988e+00,4.167408160000000139e-01
1.175525308000000102e+00,4.167066349999999919e-01
1.176193714000000057e+00,4.166725210000000179e-01
1.176862239999999948e+00,4.166381483000000108e-01
1.177530766000000062e+00,4.166040556999999755e-01
1.178199172000000017e+00,4.165700413999999796e-01
1.178867697999999908e+00,4.165330264000000060e-01
1.179536222999999939e+00,4.164993150999999894e-01
1.180204629999999977e+00,4.164667504999999825e-01
1.180873156000000090e+00,4.164334226999999999e-01
1.181541562000000045e+00,4.163987505000000255e-01
1.182210087999999937e+00,4.163656550000000012e-01
1.182878612999999968e+00,4.163322731999999915e-01
1.183547020000000005e+00,4.162971864000000188e-01
1.184215545999999897e+00,4.162625133999999782e-01
1.184884070999999928e+00,4.162277007999999889e-01
1.185552477999999965e+00,4.161925207000000126e-01
1.186221004000000079e+00,4.161568673000000107e-01
1.186889529000000110e+00,4.161210034999999752e-01
1.187557935999999925e+00,4.160844679999999851e-01
1.188226460999999956e+00,4.160479621000000017e-01
1.188894867999999994e+00,4.160103689999999910e-01
1.189563394000000107e+00,4.159724456000000181e-01
1.190231918999999916e+00,4.159337431999999835e-01
1.190900325999999954e+00,4.158949339999999939e-01
1.191568850999999984e+00,4.158550427000000105e-01
1.192237377000000098e+00,4.158146301999999794e-01
1.192905783999999914e+00,4.157737644000000232e-01
1.193574308999999944e+00,4.157324021000000092e-01
1.194242715999999982e+00,4.156903274000000037e-01
1.194911242000000096e+00,4.156476197999999789e-01
1.195579766999999904e+00,4.156044784999999853e-01
1.196248173999999942e+00,4.155609549000000014e-01
1.196916698999999973e+00,4.155169991000000063e-01
1.197585225000000086e+00,4.154730095999999984e-01
1.198253631999999902e+00,4.154284186000000156e-01
1.198922156999999933e+00,4.153840314000000200e-01
1.199590563999999970e+00,4.153392642000000023e-01
1.200259089000000001e+00,4.152947833000000255e-01
