x [m],Pressure [kPa]
2.311275959000000046e+00,1.533044448999999965e+01
2.311944485000000160e+00,1.533066939000000062e+01
2.312612772000000039e+00,1.533089776999999998e+01
2.313281298000000152e+00,1.533112958000000070e+01
2.313949823000000183e+00,1.533136307000000009e+01
2.314618348999999853e+00,1.533160196999999947e+01
2.315286874999999966e+00,1.533184958000000009e+01
2.315955161999999845e+00,1.533209880999999974e+01
2.316623687999999959e+00,1.533234973999999973e+01
2.317292212999999990e+00,1.533260602000000006e+01
2.317960739000000103e+00,1.533287100000000081e+01
2.318629265000000217e+00,1.533314121000000085e+01
2.319297552000000096e+00,1.533341665999999925e+01
2.319966078000000209e+00,1.533367939999999940e+01
2.320634603999999879e+00,1.533392955999999963e+01
2.321303128999999910e+00,1.533415251999999995e+01
2.321971655000000023e+00,1.533466755999999975e+01
2.322640181000000137e+00,1.533963527000000049e+01
2.323308468000000016e+00,1.536270432000000064e+01
2.323976994000000129e+00,1.556539277999999982e+01
2.324645519000000160e+00,1.789111400000000174e+01
2.325314044999999830e+00,2.778181367999999907e+01
2.325982570999999943e+00,3.754666157999999854e+01
2.326650857999999822e+00,4.358226170999999738e+01
2.327319383999999935e+00,4.684216451000000347e+01
2.327987908999999966e+00,4.894545678000000066e+01
2.328656435000000080e+00,5.041455223999999902e+01
2.329324961000000194e+00,5.152720175000000324e+01
2.329993485999999780e+00,5.243617359999999650e+01
2.330661774000000186e+00,5.320392810999999966e+01
2.331330299000000217e+00,5.388687771000000026e+01
2.331998824999999886e+00,5.448351411000000155e+01
2.332667351000000000e+00,5.503853305999999890e+01
2.333335876000000031e+00,5.552853311999999875e+01
2.334004163999999992e+00,5.599224242999999746e+01
2.334672689000000023e+00,5.640643708999999717e+01
2.335341215000000137e+00,5.679686956999999836e+01
2.336009740999999806e+00,5.714962127999999808e+01
2.336678266999999920e+00,5.747925705000000107e+01
2.337346791999999951e+00,5.777846488000000136e+01
2.338015078999999830e+00,5.805502529000000322e+01
2.338683604999999943e+00,5.830534579999999778e+01
2.339352131000000057e+00,5.853357138999999876e+01
2.340020657000000170e+00,5.873775451000000203e+01
2.340689182000000201e+00,5.891977578000000193e+01
2.341357470000000163e+00,5.907862313999999770e+01
2.342025995000000194e+00,5.921453753000000120e+01
2.342694520999999863e+00,5.932659900000000164e+01
2.343363046999999977e+00,5.941357846999999737e+01
2.344031572000000008e+00,5.947385311000000030e+01
2.344700098000000121e+00,5.950757704000000103e+01
2.345368385000000000e+00,5.951589176000000236e+01
2.346036911000000114e+00,5.949886366999999865e+01
2.346705436999999783e+00,5.945959409999999679e+01
2.347373961999999814e+00,5.941401348000000127e+01
2.348042487999999928e+00,5.938461460999999986e+01
2.348710774999999806e+00,5.939418515999999926e+01
2.349379300999999920e+00,5.948641802000000212e+01
2.350047827000000034e+00,5.974411695999999949e+01
2.350716352000000064e+00,6.061766332999999918e+01
2.351384878000000178e+00,6.257221602999999988e+01
2.352053165000000057e+00,6.547377602000000252e+01
2.352721691000000170e+00,7.254245539000000065e+01
2.353314876999999861e+00,6.437951812000000018e+01
2.353832244999999990e+00,6.491277309000000173e+01
2.354349851999999910e+00,6.322856044000000253e+01
2.354867458000000191e+00,6.311731396999999788e+01
2.355385065000000111e+00,6.392743980000000192e+01
2.355902672000000031e+00,6.506292937999999992e+01
2.356420278999999951e+00,6.649485029999999597e+01
2.356937647000000080e+00,6.815112159999999619e+01
2.357455254000000000e+00,7.000967527999999618e+01
2.357972859999999837e+00,7.199703422000000330e+01
2.358490467000000201e+00,7.410465369000000635e+01
2.359008074000000121e+00,7.631720038999999645e+01
2.359525681000000041e+00,7.862715140999999619e+01
2.360043286999999879e+00,8.102768464999999765e+01
2.360560656000000090e+00,8.351464900000000569e+01
2.361078261999999928e+00,8.608514044999999726e+01
2.361595868999999848e+00,8.873691605999999865e+01
2.362113476000000212e+00,9.146772020000000225e+01
2.362631083000000132e+00,9.427570955999999569e+01
2.363148688999999969e+00,9.715913784999999336e+01
2.363666058000000181e+00,1.001163111000000043e+02
2.364183664000000018e+00,1.031452448000000004e+02
2.364701270999999938e+00,1.062441646000000048e+02
2.365218877999999858e+00,1.094112343000000038e+02
2.365736484999999778e+00,1.126446447000000006e+02
2.366254091000000059e+00,1.159422739000000036e+02
2.366771459999999827e+00,1.193017997999999977e+02
2.367289066000000108e+00,1.227209541000000002e+02
2.367806673000000028e+00,1.261974627000000027e+02
2.368324279999999948e+00,1.297288173000000029e+02
2.368841886999999868e+00,1.333120147999999858e+02
2.369359493000000150e+00,1.369439041999999915e+02
2.369876861999999917e+00,1.406207301000000029e+02
2.370394468000000199e+00,1.443385896000000059e+02
2.370912075000000119e+00,1.480934843000000001e+02
2.371429682000000039e+00,1.518808798000000024e+02
2.371947288999999959e+00,1.556962221000000000e+02
2.372464894999999796e+00,1.595348065999999960e+02
2.372982502000000160e+00,1.633919749000000081e+02
2.373499869999999845e+00,1.672630200000000116e+02
2.374017477000000209e+00,1.711433477999999866e+02
2.374535084000000129e+00,1.750283225000000016e+02
2.375052691000000049e+00,1.789133319999999969e+02
2.375570296999999886e+00,1.827938086000000055e+02
2.376087903999999806e+00,1.866652888000000132e+02
2.376605271999999935e+00,1.905233440000000087e+02
2.377122878999999855e+00,1.943635707999999909e+02
2.377640486000000219e+00,1.981814227000000130e+02
2.378158092000000057e+00,2.019724075000000028e+02
2.378675698999999977e+00,2.057325286999999889e+02
2.379193305999999897e+00,2.094563411999999971e+02
2.379710674000000026e+00,2.131385587000000044e+02
2.380228280999999946e+00,2.167733794000000103e+02
2.380745887999999866e+00,2.203543038999999908e+02
2.381263494000000147e+00,2.238740765000000010e+02
2.381781101000000067e+00,2.273233251000000052e+02
2.382298707999999987e+00,2.306910453000000132e+02
2.382816076000000116e+00,2.339640947999999980e+02
2.383333683000000036e+00,2.371269299999999873e+02
2.383851289999999956e+00,2.401635976000000028e+02
2.384368895999999793e+00,2.430561838000000137e+02
2.384886503000000157e+00,2.457911056000000087e+02
2.385404110000000077e+00,2.483512628000000007e+02
2.385921716999999997e+00,2.507180743000000120e+02
2.386439085000000127e+00,2.528694886000000110e+02
2.386956692000000047e+00,2.547713492000000031e+02
2.387474297999999884e+00,2.563807080000000269e+02
2.387991904999999804e+00,2.576563019999999824e+02
2.388509512000000168e+00,2.585652987999999937e+02
2.389027119000000088e+00,2.591188266999999996e+02
2.389544487000000217e+00,2.593466781000000196e+02
2.390062094000000137e+00,2.593332434000000148e+02
2.390579699999999974e+00,2.592097203000000150e+02
2.391097306999999894e+00,2.590515796000000250e+02
2.391614913999999814e+00,2.589173807999999894e+02
2.392132521000000178e+00,2.588292587000000253e+02
2.392649888999999863e+00,2.587663878999999838e+02
2.393167495999999783e+00,2.586799977000000013e+02
2.393685102000000064e+00,2.585279004999999870e+02
2.394202708999999984e+00,2.582974227999999925e+02
2.394720315999999904e+00,2.579973583999999960e+02
2.395237922999999824e+00,2.576524678000000108e+02
2.395755290999999954e+00,2.572940547000000038e+02
2.396272897999999874e+00,2.569483829999999784e+02
2.396790504000000155e+00,2.566290205999999898e+02
2.397308111000000075e+00,2.563368507000000136e+02
2.397825717999999995e+00,2.560649806000000126e+02
2.398343324999999915e+00,2.558036904999999877e+02
2.398860693000000044e+00,2.555428405000000112e+02
2.399378299999999964e+00,2.552722808000000043e+02
2.399895905999999801e+00,2.549821767999999906e+02
2.400413513000000165e+00,2.546646082999999976e+02
2.400931120000000085e+00,2.543161780000000078e+02
2.401448727000000005e+00,2.539401272000000063e+02
2.401966332999999842e+00,2.535466019000000131e+02
2.402483702000000054e+00,2.531501374999999996e+02
2.403001307999999892e+00,2.527637613999999928e+02
2.403518914999999811e+00,2.523926108999999940e+02
2.404036522000000176e+00,2.520321996000000127e+02
2.404554129000000096e+00,2.516718323000000055e+02
2.405071734999999933e+00,2.513004521999999952e+02
2.405589104000000145e+00,2.509113481999999919e+02
2.406106709999999982e+00,2.505050045000000125e+02
2.406624316999999902e+00,2.500893517000000088e+02
2.407141923999999822e+00,2.496775871000000109e+02
2.407659531000000186e+00,2.492841986999999904e+02
2.408177137000000023e+00,2.489213964999999860e+02
2.408694505999999791e+00,2.485964813999999876e+02
2.409212112000000072e+00,2.483107775000000004e+02
2.409729718999999992e+00,2.480600262000000100e+02
2.410247325999999912e+00,2.478361815000000092e+02
2.410764932999999832e+00,2.476299597999999946e+02
2.411282539000000114e+00,2.474330100999999900e+02
2.411799907999999881e+00,2.472391733999999985e+02
2.412317514000000163e+00,2.470449266999999907e+02
2.412835121000000083e+00,2.468492313000000138e+02
2.413352728000000003e+00,2.466530610000000081e+02
2.413870334999999923e+00,2.464584313000000009e+02
2.414387941000000204e+00,2.462675906999999995e+02
2.414905548000000124e+00,2.460823671999999931e+02
2.415422915999999809e+00,2.459039037999999948e+02
2.415940523000000173e+00,2.457327449000000001e+02
2.416458130000000093e+00,2.455690065999999945e+02
2.416975737000000013e+00,2.454124745999999959e+02
2.417493342999999850e+00,2.452627468000000022e+02
2.418010950000000214e+00,2.451193691000000001e+02
2.418528317999999899e+00,2.449820250999999871e+02
2.419045924999999819e+00,2.448505428999999936e+02
2.419563532000000183e+00,2.447248693999999887e+02
2.420081139000000103e+00,2.446051931000000081e+02
2.420598744999999941e+00,2.444916854999999885e+02
2.421116351999999861e+00,2.443845388999999955e+02
2.421633719999999990e+00,2.442839701999999988e+02
2.422151326999999910e+00,2.441901204000000121e+02
2.422668933999999830e+00,2.441030628000000036e+02
2.423186541000000194e+00,2.440226245000000063e+02
2.423704147000000031e+00,2.439484249999999861e+02
2.424221753999999951e+00,2.438798154000000125e+02
2.424739122000000080e+00,2.438159348000000080e+02
2.425256729000000000e+00,2.437557232000000056e+02
2.425774335999999920e+00,2.436984017000000051e+02
2.426291942999999840e+00,2.436425916999999970e+02
2.426809549000000121e+00,2.435890604999999880e+02
2.427327156000000041e+00,2.435343660000000057e+02
2.427844762999999961e+00,2.434861856999999929e+02
2.428362131000000090e+00,2.434295913999999925e+02
2.428879738000000010e+00,2.434066561999999863e+02
2.429397344999999930e+00,2.432966303999999980e+02
2.429914951000000212e+00,2.432968921000000080e+02
2.430432558000000132e+00,2.432567592999999988e+02
2.430950165000000052e+00,2.432329637999999932e+02
2.431467533000000181e+00,2.432100941999999861e+02
2.431985140000000101e+00,2.431822008000000039e+02
2.432502747000000021e+00,2.431509265999999911e+02
2.433020352999999858e+00,2.431189457000000118e+02
2.433537960000000222e+00,2.430875696999999889e+02
2.434055567000000142e+00,2.430569749000000002e+02
2.434572934999999827e+00,2.430267039000000011e+02
2.435090542000000191e+00,2.429969001999999989e+02
2.435608149000000111e+00,2.429676259000000016e+02
2.436125754999999948e+00,2.429380295999999930e+02
2.436643361999999868e+00,2.429064169000000106e+02
2.437160968999999788e+00,2.428700868999999898e+02
2.437678336999999917e+00,2.428263104000000112e+02
2.438195943999999837e+00,2.427734806999999932e+02
2.438713551000000201e+00,2.427120055000000036e+02
2.439231157000000039e+00,2.426449279999999931e+02
2.439748763999999959e+00,2.425769644000000085e+02
2.440266370999999879e+00,2.425131638999999950e+02
2.440783977999999799e+00,2.424574528999999927e+02
2.441301345999999928e+00,2.424113877000000059e+02
2.441818952999999848e+00,2.423742223000000138e+02
2.442336559000000129e+00,2.423434527000000003e+02
2.442854166000000049e+00,2.423156267999999898e+02
2.443371772999999969e+00,2.422873954000000083e+02
2.443889379999999889e+00,2.422561307999999940e+02
2.444406748000000018e+00,2.422202662999999916e+02
2.444924354999999938e+00,2.421795112000000074e+02
2.445441961000000219e+00,2.421346349000000089e+02
2.445959568000000139e+00,2.420874839999999892e+02
2.446477175000000059e+00,2.420406333999999902e+02
2.446994780999999897e+00,2.419966924999999947e+02
2.447512150000000108e+00,2.419579233000000045e+02
2.448029757000000028e+00,2.419256520000000137e+02
2.448547362999999866e+00,2.418997981999999922e+02
2.449064969999999786e+00,2.418788571000000047e+02
2.449582577000000150e+00,2.418599303000000020e+02
2.450100182999999987e+00,2.418390541999999925e+02
2.450617552000000199e+00,2.418116259999999897e+02
2.451135159000000119e+00,2.417728659999999934e+02
2.451652764999999956e+00,2.417186679000000140e+02
2.452170371999999876e+00,2.416466864999999871e+02
2.452687978999999796e+00,2.415572622999999908e+02
2.453205585000000077e+00,2.414543749999999989e+02
2.453722953999999845e+00,2.413462691999999947e+02
2.454240561000000209e+00,2.412456789999999955e+02
2.454758167000000046e+00,2.411681409999999914e+02
2.455275773999999966e+00,2.411314514000000031e+02
2.455793380999999886e+00,2.411470521999999903e+02
2.456310987000000168e+00,2.412189022000000023e+02
2.456828594000000088e+00,2.413481113999999934e+02
2.457345962999999855e+00,2.415307195000000036e+02
2.457863569000000137e+00,2.417532945000000097e+02
2.458381176000000057e+00,2.419918164999999988e+02
2.458898782999999977e+00,2.422163779999999917e+02
2.459416388999999814e+00,2.423987518000000136e+02
2.459933996000000178e+00,2.425206426000000022e+02
2.460451364999999946e+00,2.425675056000000041e+02
2.460968970999999783e+00,2.425463516000000084e+02
2.461486578000000147e+00,2.424670046999999897e+02
2.462004185000000067e+00,2.423400024000000030e+02
2.462521790999999904e+00,2.421803393000000142e+02
2.463039397999999824e+00,2.420061057000000062e+02
2.463556767000000036e+00,2.418343757000000096e+02
2.464074372999999873e+00,2.416775091000000089e+02
2.464591979999999793e+00,2.415417391000000009e+02
2.465109587000000158e+00,2.414281033000000036e+02
2.465627192999999995e+00,2.413340492000000097e+02
2.466144799999999915e+00,2.412554754999999886e+02
2.466662169000000127e+00,2.411882238000000029e+02
2.467179774999999964e+00,2.411293465999999910e+02
2.467697381999999884e+00,2.410770633999999859e+02
2.468214988999999804e+00,2.410309375999999872e+02
2.468732595000000085e+00,2.409904514000000120e+02
2.469250202000000005e+00,2.409551862000000142e+02
2.469767808999999925e+00,2.409230657999999892e+02
2.470285177000000054e+00,2.408932140999999945e+02
2.470802783999999974e+00,2.408616879999999867e+02
2.471320390999999894e+00,2.408280635000000132e+02
2.471837997000000176e+00,2.407905380999999920e+02
2.472355604000000096e+00,2.407485695999999962e+02
2.472873211000000016e+00,2.407022699999999986e+02
2.473390579000000145e+00,2.406521016000000088e+02
2.473908186000000065e+00,2.405986307999999951e+02
2.474425792999999985e+00,2.405426066999999932e+02
2.474943398999999822e+00,2.404847287000000051e+02
2.475461006000000186e+00,2.404255847000000017e+02
2.475978613000000106e+00,2.403656201999999951e+02
2.476495980999999791e+00,2.403051375999999948e+02
2.477013588000000155e+00,2.402442968999999948e+02
2.477531195000000075e+00,2.401833587000000136e+02
2.478048800999999912e+00,2.401227221000000043e+02
2.478566407999999832e+00,2.400631875999999920e+02
2.479084015000000196e+00,2.400057282999999870e+02
2.479601382999999881e+00,2.399514704000000052e+02
2.480118989999999801e+00,2.399010715000000005e+02
2.480636597000000165e+00,2.398545863999999881e+02
2.481154203000000003e+00,2.398115482000000043e+02
2.481671809999999923e+00,2.397708916999999929e+02
2.482189416999999843e+00,2.397315107000000012e+02
2.482707024000000207e+00,2.396926549000000080e+02
2.483224391999999892e+00,2.396542455999999959e+02
2.483741998999999812e+00,2.396168558999999902e+02
2.484259605000000093e+00,2.395814705999999887e+02
2.484777212000000013e+00,2.395489952000000073e+02
