x [m],Pressure [kPa]
9.763177037000000391e-01,1.535387011000000079e+01
9.769861697999999706e-01,1.535398803000000001e+01
9.776546359000000130e-01,1.535418239000000007e+01
9.783231615999999908e-01,1.535444876999999941e+01
9.789916277000000333e-01,1.535477013000000035e+01
9.796600937999999648e-01,1.535514839000000009e+01
9.803285599000000072e-01,1.535558344999999925e+01
9.809970855999999850e-01,1.535606139000000070e+01
9.816655517000000275e-01,1.535657261999999967e+01
9.823340177999999590e-01,1.535710646000000068e+01
9.830025434000000395e-01,1.535765119999999939e+01
9.836710094999999709e-01,1.535819829999999975e+01
9.843394756000000134e-01,1.535873841000000084e+01
9.850079416999999449e-01,1.535926405000000017e+01
9.856764674000000337e-01,1.535976256999999912e+01
9.863449334999999651e-01,1.536022664999999954e+01
9.870133996000000076e-01,1.536064688999999994e+01
9.876818657000000501e-01,1.536101284000000078e+01
9.883503914000000279e-01,1.536132248999999916e+01
9.890188574999999593e-01,1.536157168999999989e+01
9.896873236000000018e-01,1.536175545000000042e+01
9.903557897000000443e-01,1.536187379000000064e+01
9.910243154000000221e-01,1.536192375000000077e+01
9.916927813999999453e-01,1.536190648000000003e+01
9.923612474999999877e-01,1.536182529000000052e+01
9.930297136000000302e-01,1.536168550999999916e+01
9.936982393000000080e-01,1.536147882999999936e+01
9.943667054000000505e-01,1.536122229000000061e+01
9.950351714999999819e-01,1.536092634999999973e+01
9.957036971999999597e-01,1.536057751999999965e+01
9.963721633000000022e-01,1.536018842000000006e+01
9.970406294000000447e-01,1.535977375000000045e+01
9.977090954999999761e-01,1.535933774999999990e+01
9.983776211999999539e-01,1.535887731000000045e+01
9.990460872999999964e-01,1.535840699000000065e+01
9.997145534000000389e-01,1.535792177999999986e+01
1.000383019000000040e+00,1.535743822999999963e+01
1.001051544999999932e+00,1.535696470999999974e+01
1.001719951999999969e+00,1.535647830999999996e+01
1.002388477000000000e+00,1.535599981999999919e+01
1.003057002999999892e+00,1.535555309000000079e+01
1.003725409999999929e+00,1.535512562000000081e+01
1.004393934999999960e+00,1.535472142999999967e+01
1.005062461000000074e+00,1.535433648999999967e+01
1.005730867000000028e+00,1.535398516000000058e+01
1.006399392999999920e+00,1.535365293000000086e+01
1.007067919000000034e+00,1.535336863000000029e+01
1.007736324999999988e+00,1.535311261000000016e+01
1.008404851000000102e+00,1.535289820000000027e+01
1.009073257000000057e+00,1.535272119999999951e+01
1.009741782999999948e+00,1.535258351000000054e+01
1.010410309000000062e+00,1.535248314999999941e+01
1.011078715000000017e+00,1.535242202999999961e+01
1.011747240999999908e+00,1.535239699999999985e+01
1.012415767000000022e+00,1.535241206000000069e+01
1.013084172999999977e+00,1.535245895999999988e+01
1.013752699000000090e+00,1.535254274000000052e+01
1.014421105000000045e+00,1.535265614000000056e+01
1.015089630999999937e+00,1.535280520999999965e+01
1.015758157000000050e+00,1.535296441000000023e+01
1.016426563000000005e+00,1.535318174000000013e+01
1.017095088999999897e+00,1.535334251999999999e+01
1.017763615000000010e+00,1.535366360000000086e+01
1.018432020999999965e+00,1.535375847000000071e+01
1.019100547000000079e+00,1.535414317000000040e+01
1.019768953000000034e+00,1.535440086000000015e+01
1.020437478999999925e+00,1.535466833000000086e+01
1.021106005000000039e+00,1.535494060000000083e+01
1.021774410999999994e+00,1.535521456000000029e+01
1.022442937000000107e+00,1.535548816999999922e+01
1.023111462999999999e+00,1.535575938999999934e+01
1.023779868999999954e+00,1.535602618000000064e+01
1.024448395000000067e+00,1.535628754999999934e+01
1.025116920000000098e+00,1.535654148000000063e+01
1.025785326999999914e+00,1.535678790000000049e+01
1.026453853000000027e+00,1.535702292000000035e+01
1.027122258999999982e+00,1.535724749000000067e+01
1.027790785000000096e+00,1.535745861999999917e+01
1.028459310999999987e+00,1.535765430999999914e+01
1.029127716999999942e+00,1.535783557999999971e+01
1.029796243000000056e+00,1.535799641999999920e+01
1.030464768000000086e+00,1.535813884000000051e+01
1.031133174999999902e+00,1.535825883999999952e+01
1.031801701000000016e+00,1.535835353000000048e+01
1.032470226000000046e+00,1.535842088999999966e+01
1.033138633000000084e+00,1.535845995999999936e+01
1.033807157999999893e+00,1.535846878999999987e+01
1.034475564999999930e+00,1.535844441000000060e+01
1.035144091000000044e+00,1.535838387999999988e+01
1.035812616000000075e+00,1.535828726000000088e+01
1.036481022999999890e+00,1.535815556000000015e+01
1.037149549000000004e+00,1.535798499000000028e+01
1.037818074000000035e+00,1.535777951999999935e+01
1.038486481000000072e+00,1.535753927000000019e+01
1.039155006000000103e+00,1.535726625999999939e+01
1.039823412999999919e+00,1.535696360000000027e+01
1.040491939000000032e+00,1.535663433000000033e+01
1.041160464000000063e+00,1.535628348000000010e+01
1.041828871000000101e+00,1.535591806000000048e+01
1.042497395999999910e+00,1.535554216999999966e+01
1.043165922000000023e+00,1.535515580000000035e+01
1.043834329000000061e+00,1.535476893999999959e+01
1.044502854000000092e+00,1.535439550000000075e+01
1.045171260999999907e+00,1.535403748999999962e+01
1.045839787000000021e+00,1.535369981999999922e+01
1.046508312000000052e+00,1.535338944000000083e+01
1.047176719000000089e+00,1.535311317000000031e+01
1.047845243999999898e+00,1.535287306999999934e+01
1.048513770000000012e+00,1.535267692999999944e+01
1.049182177000000049e+00,1.535252567999999940e+01
1.049850702000000080e+00,1.535242219000000041e+01
1.050519227999999972e+00,1.535236935000000003e+01
1.051187633999999926e+00,1.535236407999999919e+01
1.051856160000000040e+00,1.535240920999999936e+01
1.052524567000000077e+00,1.535249883000000004e+01
1.053193092000000108e+00,1.535262984999999958e+01
1.053861618000000000e+00,1.535280017000000008e+01
1.054530025000000037e+00,1.535300284999999931e+01
1.055198550000000068e+00,1.535323286999999937e+01
1.055867075999999960e+00,1.535348231999999946e+01
1.056535481999999915e+00,1.535374524000000029e+01
1.057204008000000028e+00,1.535401661999999945e+01
1.057872533999999920e+00,1.535428478000000041e+01
1.058540940000000097e+00,1.535454578000000048e+01
1.059209465999999988e+00,1.535479353000000025e+01
1.059877871999999943e+00,1.535502231999999978e+01
1.060546398000000057e+00,1.535522349999999925e+01
1.061214923999999948e+00,1.535539585000000073e+01
1.061883329999999903e+00,1.535553774000000082e+01
1.062551856000000017e+00,1.535564407000000031e+01
1.063220381999999908e+00,1.535571419000000049e+01
1.063888788000000085e+00,1.535574985000000048e+01
1.064557313999999977e+00,1.535575139000000000e+01
1.065225719999999932e+00,1.535572057000000079e+01
1.065894246000000045e+00,1.535566243999999969e+01
1.066562771999999937e+00,1.535557820000000007e+01
1.067231177999999892e+00,1.535547539000000050e+01
1.067899704000000005e+00,1.535535823000000022e+01
1.068568229999999897e+00,1.535523427000000041e+01
1.069236636000000074e+00,1.535510571000000013e+01
1.069905161999999965e+00,1.535497915000000013e+01
1.070573688000000079e+00,1.535485856999999932e+01
1.071242094000000034e+00,1.535474798999999990e+01
1.071910619999999925e+00,1.535465682999999970e+01
1.072579026000000102e+00,1.535458337000000029e+01
1.073247551999999994e+00,1.535453316000000079e+01
1.073916078000000107e+00,1.535450540000000075e+01
1.074584484000000062e+00,1.535450271999999927e+01
1.075253009999999954e+00,1.535452148000000072e+01
1.075921534999999984e+00,1.535456426999999913e+01
1.076589942000000022e+00,1.535462728999999982e+01
1.077258467999999914e+00,1.535470678000000078e+01
1.077926874000000090e+00,1.535480242999999945e+01
1.078595399999999982e+00,1.535490586000000057e+01
1.079263926000000096e+00,1.535501767999999956e+01
1.079932332000000050e+00,1.535512950000000032e+01
1.080600857999999942e+00,1.535524005999999986e+01
1.081269382999999973e+00,1.535534376999999928e+01
1.081937790000000010e+00,1.535543211000000063e+01
1.082606315999999902e+00,1.535550673000000010e+01
1.083274840999999933e+00,1.535555931000000029e+01
1.083943247999999970e+00,1.535559055999999956e+01
1.084611773000000001e+00,1.535559409999999936e+01
1.085280180000000039e+00,1.535557159999999932e+01
1.085948705999999930e+00,1.535551670999999985e+01
1.086617230999999961e+00,1.535543490999999960e+01
1.087285637999999999e+00,1.535532354999999960e+01
1.087954163999999890e+00,1.535517995000000013e+01
1.088622688999999921e+00,1.535501059999999995e+01
1.089291095999999959e+00,1.535481483999999952e+01
1.089959620999999990e+00,1.535459722000000049e+01
1.090628147000000103e+00,1.535435805000000009e+01
1.091296553999999919e+00,1.535410380000000075e+01
1.091965078999999950e+00,1.535383747000000021e+01
1.092633485999999987e+00,1.535356110999999935e+01
1.093302011000000018e+00,1.535328211999999937e+01
1.093970536999999910e+00,1.535300074000000059e+01
1.094638943999999947e+00,1.535272718999999952e+01
1.095307468999999978e+00,1.535245978999999927e+01
1.095975995000000092e+00,1.535220874000000002e+01
1.096644401999999907e+00,1.535197233999999966e+01
1.097312926999999938e+00,1.535175886000000034e+01
1.097981333999999976e+00,1.535157784999999997e+01
1.098649859000000006e+00,1.535141899000000087e+01
1.099318384999999898e+00,1.535128671000000011e+01
1.099986791999999935e+00,1.535118969000000000e+01
1.100655316999999966e+00,1.535113143000000058e+01
1.101323843000000080e+00,1.535110644999999963e+01
1.101992249000000035e+00,1.535112100999999996e+01
1.102660774999999926e+00,1.535117235000000058e+01
1.103329181999999964e+00,1.535125771000000050e+01
1.103997706999999995e+00,1.535137772000000034e+01
1.104666233000000108e+00,1.535152974000000015e+01
1.105334639999999924e+00,1.535171440000000054e+01
1.106003164999999955e+00,1.535192057999999982e+01
1.106671691000000068e+00,1.535215743999999916e+01
1.107340097000000023e+00,1.535240821999999916e+01
1.108008622999999915e+00,1.535267922000000063e+01
1.108677149000000028e+00,1.535295928999999937e+01
1.109345554999999983e+00,1.535324572000000032e+01
1.110014081000000097e+00,1.535353354000000081e+01
1.110682487000000052e+00,1.535381646999999994e+01
1.111351012999999943e+00,1.535409235999999922e+01
1.112019539000000057e+00,1.535435496999999927e+01
1.112687945000000012e+00,1.535460216000000067e+01
1.113356470999999903e+00,1.535482567999999937e+01
1.114024997000000017e+00,1.535502198999999912e+01
1.114693402999999972e+00,1.535519365999999941e+01
1.115361929000000085e+00,1.535533354000000017e+01
1.116030454999999977e+00,1.535544329000000019e+01
1.116698860999999932e+00,1.535551667999999914e+01
1.117367387000000045e+00,1.535556099999999979e+01
1.118035793000000000e+00,1.535557267999999986e+01
1.118704318999999892e+00,1.535553799000000019e+01
1.119372845000000005e+00,1.535547346999999974e+01
1.120041250999999960e+00,1.535538404999999962e+01
1.120709777000000074e+00,1.535526675999999924e+01
1.121378302999999965e+00,1.535512006000000085e+01
1.122046708999999920e+00,1.535495208000000034e+01
1.122715235000000034e+00,1.535476215999999994e+01
1.123383640999999988e+00,1.535455662000000032e+01
1.124052167000000102e+00,1.535433742000000024e+01
1.124720692999999994e+00,1.535410659999999972e+01
1.125389098999999948e+00,1.535387127999999990e+01
1.126057625000000062e+00,1.535362991999999949e+01
1.126726150999999954e+00,1.535338963000000057e+01
1.127394556999999908e+00,1.535314883999999935e+01
1.128063083000000022e+00,1.535291463999999984e+01
1.128731608000000053e+00,1.535268443000000005e+01
1.129400015000000090e+00,1.535246105999999955e+01
1.130068540999999982e+00,1.535224612000000022e+01
1.130736946999999937e+00,1.535203892000000003e+01
1.131405473000000050e+00,1.535184195000000074e+01
1.132073998000000081e+00,1.535165268000000083e+01
1.132742404999999897e+00,1.535147365000000086e+01
1.133410931000000010e+00,1.535130226999999969e+01
1.134079456000000041e+00,1.535114014000000005e+01
1.134747863000000079e+00,1.535098645999999967e+01
1.135416388999999970e+00,1.535083769000000053e+01
1.136084794999999925e+00,1.535069717999999916e+01
1.136753321000000039e+00,1.535056246000000080e+01
1.137421846000000070e+00,1.535043418000000059e+01
1.138090253000000107e+00,1.535030710000000020e+01
1.138758778999999999e+00,1.535018735999999961e+01
1.139427304000000030e+00,1.535007139000000009e+01
1.140095711000000067e+00,1.534995933999999984e+01
1.140764236000000098e+00,1.534985277000000004e+01
1.141432642999999914e+00,1.534975007999999974e+01
1.142101169000000027e+00,1.534965286999999989e+01
1.142769694000000058e+00,1.534956136999999998e+01
1.143438101000000096e+00,1.534947531000000076e+01
1.144106626999999987e+00,1.534939493000000077e+01
1.144775152000000018e+00,1.534932358999999913e+01
1.145443559000000056e+00,1.534926143000000032e+01
1.146112084000000086e+00,1.534920673999999963e+01
1.146780609999999978e+00,1.534916650000000082e+01
1.147449017000000016e+00,1.534913730999999970e+01
1.148117542000000046e+00,1.534912433000000043e+01
1.148785949000000084e+00,1.534912598999999922e+01
1.149454473999999893e+00,1.534914022000000067e+01
1.150123000000000006e+00,1.534917792000000070e+01
1.150791407000000044e+00,1.534922655999999996e+01
1.151459932000000075e+00,1.534929673000000072e+01
1.152128457999999966e+00,1.534938497999999996e+01
1.152796865000000004e+00,1.534949287000000062e+01
1.153465390000000035e+00,1.534961878999999918e+01
1.154133915999999926e+00,1.534976428999999953e+01
1.154802322000000103e+00,1.534992416999999953e+01
1.155470847999999995e+00,1.535010532000000083e+01
1.156139255000000032e+00,1.535030070000000002e+01
1.156807780000000063e+00,1.535051031999999971e+01
1.157476305999999955e+00,1.535073399999999921e+01
1.158144711999999910e+00,1.535096650000000018e+01
1.158813238000000023e+00,1.535120940000000012e+01
1.159481763999999915e+00,1.535145754000000018e+01
1.160150170000000092e+00,1.535171242000000014e+01
1.160818695999999983e+00,1.535197059999999958e+01
1.161487103000000021e+00,1.535222324999999977e+01
1.162155628000000052e+00,1.535247906999999934e+01
1.162824153999999943e+00,1.535272754000000006e+01
1.163492559999999898e+00,1.535296843000000067e+01
1.164161086000000012e+00,1.535320384000000082e+01
1.164829611999999903e+00,1.535342634000000039e+01
1.165498018000000080e+00,1.535363440000000068e+01
1.166166543999999972e+00,1.535383676999999913e+01
1.166834949999999926e+00,1.535401571000000054e+01
1.167503476000000040e+00,1.535418031000000028e+01
1.168172001999999932e+00,1.535433927999999959e+01
1.168840408000000108e+00,1.535446431999999994e+01
1.169508934000000000e+00,1.535457489000000031e+01
1.170177459999999892e+00,1.535467833999999954e+01
1.170845866000000068e+00,1.535475665000000056e+01
1.171514391999999960e+00,1.535481358000000007e+01
1.172182918000000074e+00,1.535485989000000018e+01
1.172851324000000028e+00,1.535489892000000012e+01
1.173519849999999920e+00,1.535490792999999954e+01
1.174188256000000097e+00,1.535490083000000006e+01
1.174856781999999988e+00,1.535488853999999925e+01
1.175525308000000102e+00,1.535486374000000076e+01
1.176193714000000057e+00,1.535481421999999974e+01
1.176862239999999948e+00,1.535475070999999936e+01
1.177530766000000062e+00,1.535468363999999930e+01
1.178199172000000017e+00,1.535459907000000079e+01
1.178867697999999908e+00,1.535450037000000023e+01
1.179536222999999939e+00,1.535438779000000054e+01
1.180204629999999977e+00,1.535425936999999941e+01
1.180873156000000090e+00,1.535411711000000068e+01
1.181541562000000045e+00,1.535396253999999949e+01
1.182210087999999937e+00,1.535378702999999945e+01
1.182878612999999968e+00,1.535359777000000037e+01
1.183547020000000005e+00,1.535339980000000004e+01
1.184215545999999897e+00,1.535317760000000042e+01
1.184884070999999928e+00,1.535293968999999947e+01
1.185552477999999965e+00,1.535268987999999979e+01
1.186221004000000079e+00,1.535242797000000081e+01
1.186889529000000110e+00,1.535215408000000004e+01
1.187557935999999925e+00,1.535186485000000012e+01
1.188226460999999956e+00,1.535157056000000075e+01
