x [m],Heat flux [MW/m^2]
1.661511540000000009e+00,4.475943715999999850e-01
1.662180065999999901e+00,4.475698994000000264e-01
1.662848472999999938e+00,4.475431810000000121e-01
1.663516997999999969e+00,4.475179601000000007e-01
1.664185524000000083e+00,4.474923565000000214e-01
1.664853930000000037e+00,4.474667395999999964e-01
1.665522455999999929e+00,4.474411770999999760e-01
1.666190982000000043e+00,4.474154027999999728e-01
1.666859387999999997e+00,4.473900003999999875e-01
1.667527914000000111e+00,4.473644258999999734e-01
1.668196320999999926e+00,4.473386679999999949e-01
1.668864845999999957e+00,4.473133268000000218e-01
1.669533372000000071e+00,4.472876553999999838e-01
1.670201778000000026e+00,4.472618800000000006e-01
1.670870303999999917e+00,4.472366849000000144e-01
1.671538830000000031e+00,4.472109504999999818e-01
1.672207235999999986e+00,4.471857958000000077e-01
1.672875762000000099e+00,4.471605370000000246e-01
1.673544287999999991e+00,4.471351798000000044e-01
1.674212693999999946e+00,4.471097696999999926e-01
1.674881220000000059e+00,4.470844529999999928e-01
1.675549626000000014e+00,4.470586100999999757e-01
1.676218151999999906e+00,4.470333733999999892e-01
1.676886678000000019e+00,4.470091875000000159e-01
1.677555083999999974e+00,4.469846999000000043e-01
1.678223610000000088e+00,4.469592864999999970e-01
1.678892135999999979e+00,4.469342534999999894e-01
1.679560541999999934e+00,4.469094707999999860e-01
1.680229068000000048e+00,4.468846349000000218e-01
1.680897474000000003e+00,4.468600094999999883e-01
1.681565999999999894e+00,4.468358418999999748e-01
1.682234526000000008e+00,4.468119234999999856e-01
1.682902931999999963e+00,4.467877549000000004e-01
1.683571458000000076e+00,4.467634819999999896e-01
1.684239983999999968e+00,4.467392675999999896e-01
1.684908389999999923e+00,4.467149997000000039e-01
1.685576916000000036e+00,4.466910590000000014e-01
1.686245441000000067e+00,4.466671429999999887e-01
1.686913848000000105e+00,4.466432009999999897e-01
1.687582373999999996e+00,4.466193230000000125e-01
1.688250779999999951e+00,4.465956930000000158e-01
1.688919306000000065e+00,4.465717685999999742e-01
1.689587831000000095e+00,4.465478298000000179e-01
1.690256237999999911e+00,4.465235130999999913e-01
1.690924764000000025e+00,4.464984006000000116e-01
1.691593289000000055e+00,4.464749041000000140e-01
1.692261696000000093e+00,4.464517054000000096e-01
1.692930221999999985e+00,4.464269574999999990e-01
1.693598747000000015e+00,4.464018837000000017e-01
1.694267154000000053e+00,4.463767847999999816e-01
1.694935679000000084e+00,4.463514328000000031e-01
1.695604085999999899e+00,4.463259117000000220e-01
1.696272612000000013e+00,4.463007944999999865e-01
1.696941137000000044e+00,4.462748460000000028e-01
1.697609544000000081e+00,4.462485227999999915e-01
1.698278068999999890e+00,4.462218369000000018e-01
1.698946595000000004e+00,4.461945827000000087e-01
1.699615002000000041e+00,4.461671554000000151e-01
1.700283527000000072e+00,4.461397555000000126e-01
1.700951934000000110e+00,4.461115941000000085e-01
1.701620460000000001e+00,4.460828392000000253e-01
1.702288985000000032e+00,4.460538292999999821e-01
1.702957392000000070e+00,4.460244985999999856e-01
1.703625917000000101e+00,4.459950299000000062e-01
1.704294442999999992e+00,4.459648921000000099e-01
1.704962850000000030e+00,4.459343843999999946e-01
1.705631375000000061e+00,4.459037068999999742e-01
1.706299782000000098e+00,4.458726331000000265e-01
1.706968306999999907e+00,4.458411132000000276e-01
1.707636833000000021e+00,4.458093914999999852e-01
1.708305240000000058e+00,4.457778049000000187e-01
1.708973765000000089e+00,4.457450884999999974e-01
1.709642290999999981e+00,4.457129331999999944e-01
1.710310698000000018e+00,4.456807257000000022e-01
1.710979223000000049e+00,4.456484332999999798e-01
1.711647748999999941e+00,4.456153106999999891e-01
1.712316154999999895e+00,4.455827602999999915e-01
1.712984681000000009e+00,4.455504223000000263e-01
1.713653088000000047e+00,4.455178839999999751e-01
1.714321613000000077e+00,4.454855580000000037e-01
1.714990138999999969e+00,4.454531860000000010e-01
1.715658544999999924e+00,4.454212956999999973e-01
1.716327071000000037e+00,4.453896613000000171e-01
1.716995596999999929e+00,4.453581728000000073e-01
1.717664003000000106e+00,4.453267799000000249e-01
1.718332528999999997e+00,4.452960328000000190e-01
1.719001054999999889e+00,4.452659574999999759e-01
1.719669461000000066e+00,4.452359880999999797e-01
1.720337986999999957e+00,4.452066511000000171e-01
1.721006392999999912e+00,4.451777266999999982e-01
1.721674919000000026e+00,4.451492027999999768e-01
1.722343444999999917e+00,4.451213151000000257e-01
1.723011851000000094e+00,4.450939152000000232e-01
1.723680376999999986e+00,4.450670675999999770e-01
1.724348903000000099e+00,4.450407450000000154e-01
1.725017309000000054e+00,4.450152416000000000e-01
1.725685834999999946e+00,4.449899493999999733e-01
1.726354240999999901e+00,4.449652570000000029e-01
1.727022767000000014e+00,4.449406161000000193e-01
1.727691292999999906e+00,4.449160765999999878e-01
1.728359699000000083e+00,4.448930799999999963e-01
1.729028224999999974e+00,4.448707568999999973e-01
1.729696751000000088e+00,4.448480249000000275e-01
1.730365157000000043e+00,4.448252780999999989e-01
1.731033682999999934e+00,4.448031539000000256e-01
1.731702209000000048e+00,4.447812758999999949e-01
1.732370615000000003e+00,4.447593824000000140e-01
1.733039140999999894e+00,4.447371948000000130e-01
1.733707547000000071e+00,4.447159833000000062e-01
1.734376072999999963e+00,4.446951634999999903e-01
1.735044599000000076e+00,4.446739464000000197e-01
1.735713005000000031e+00,4.446518640000000078e-01
1.736381530999999923e+00,4.446299509000000150e-01
1.737050055999999953e+00,4.446079463000000009e-01
1.737718462999999991e+00,4.445859909000000054e-01
1.738386989000000105e+00,4.445639060000000087e-01
1.739055395000000059e+00,4.445412623000000174e-01
1.739723920999999951e+00,4.445183757000000235e-01
1.740392447000000065e+00,4.444949313000000068e-01
1.741060853000000019e+00,4.444710551000000121e-01
1.741729378999999911e+00,4.444469637999999834e-01
1.742397903999999942e+00,4.444223218999999725e-01
1.743066310999999979e+00,4.443974012999999945e-01
1.743734837000000093e+00,4.443719254999999868e-01
1.744403243000000048e+00,4.443460582000000048e-01
1.745071768999999939e+00,4.443195610999999823e-01
1.745740293999999970e+00,4.442927112999999761e-01
1.746408701000000008e+00,4.442651951000000099e-01
1.747077226999999899e+00,4.442373594999999842e-01
1.747745751999999930e+00,4.442090215000000231e-01
1.748414158999999968e+00,4.441803213000000139e-01
1.749082685000000081e+00,4.441510819999999748e-01
1.749751209999999890e+00,4.441217081000000122e-01
1.750419616999999928e+00,4.440919470999999952e-01
1.751088141999999959e+00,4.440616367999999925e-01
1.751756548999999996e+00,4.440312799999999727e-01
1.752425075000000110e+00,4.440006389000000220e-01
1.753093599999999919e+00,4.439695685999999752e-01
1.753762006999999956e+00,4.439394701000000110e-01
1.754430531999999987e+00,4.439083715000000097e-01
1.755099058000000101e+00,4.438774905999999798e-01
1.755767464999999916e+00,4.438464769000000087e-01
1.756435989999999947e+00,4.438155678999999854e-01
1.757104516000000061e+00,4.437846389999999808e-01
1.757772923000000098e+00,4.437540401999999773e-01
1.758441447999999907e+00,4.437237971999999919e-01
1.759109854999999945e+00,4.436936899000000212e-01
1.759778379999999975e+00,4.436640620000000257e-01
1.760446906000000089e+00,4.436346009000000090e-01
1.761115312999999905e+00,4.436056184000000124e-01
1.761783837999999935e+00,4.435768397000000030e-01
1.762452364000000049e+00,4.435485761999999887e-01
1.763120770000000004e+00,4.435208905999999951e-01
1.763789295999999895e+00,4.434935633000000044e-01
1.764457702999999933e+00,4.434668992999999948e-01
1.765126227999999964e+00,4.434404745000000148e-01
1.765794754000000077e+00,4.434150860000000138e-01
1.766463160999999893e+00,4.433893742000000193e-01
1.767131685999999924e+00,4.433655204999999988e-01
1.767800212000000037e+00,4.433407442999999781e-01
1.768468617999999992e+00,4.433174502000000183e-01
1.769137144000000106e+00,4.432944294999999757e-01
1.769805550999999921e+00,4.432717996000000160e-01
1.770474075999999952e+00,4.432497899000000241e-01
1.771142602000000066e+00,4.432281270000000273e-01
1.771811008000000021e+00,4.432070830000000017e-01
1.772479533999999912e+00,4.431863847999999995e-01
1.773148060000000026e+00,4.431661494999999951e-01
1.773816465999999981e+00,4.431463078000000277e-01
1.774484992000000094e+00,4.431267732999999986e-01
1.775153517999999986e+00,4.431073710000000276e-01
1.775821923999999941e+00,4.430883498000000031e-01
1.776490450000000054e+00,4.430694601999999871e-01
1.777158856000000009e+00,4.430507278999999965e-01
1.777827381999999901e+00,4.430321641000000144e-01
1.778495908000000014e+00,4.430137943999999939e-01
1.779164313999999969e+00,4.429956241999999933e-01
1.779832840000000083e+00,4.429775847999999905e-01
1.780501365999999974e+00,4.429591447999999820e-01
1.781169771999999929e+00,4.429407616000000103e-01
1.781838298000000043e+00,4.429223122000000012e-01
1.782506823999999934e+00,4.429035857999999992e-01
1.783175230000000111e+00,4.428848676000000095e-01
1.783843756000000003e+00,4.428659040999999852e-01
1.784512161999999957e+00,4.428465902000000010e-01
1.785180688000000071e+00,4.428268405999999935e-01
1.785849213999999963e+00,4.428068155000000061e-01
1.786517619999999917e+00,4.427868367000000194e-01
1.787186146000000031e+00,4.427668785000000162e-01
1.787854671000000062e+00,4.427459314000000146e-01
1.788523078000000099e+00,4.427245620999999964e-01
1.789191603999999991e+00,4.427027228000000036e-01
1.789860129000000022e+00,4.426804198000000024e-01
1.790528536000000059e+00,4.426577700000000060e-01
1.791197061999999951e+00,4.426347253999999842e-01
1.791865467999999906e+00,4.426112611999999946e-01
1.792533994000000019e+00,4.425874399999999986e-01
1.793202519000000050e+00,4.425632367999999817e-01
1.793870926000000088e+00,4.425384562999999938e-01
1.794539451999999979e+00,4.425132949000000204e-01
1.795207977000000010e+00,4.424878152000000231e-01
1.795876384000000048e+00,4.424619127000000152e-01
1.796544909000000079e+00,4.424355201999999876e-01
1.797213315999999894e+00,4.424089576999999940e-01
1.797881842000000008e+00,4.423820163000000139e-01
1.798550367000000039e+00,4.423547950999999756e-01
1.799218774000000076e+00,4.423273060999999839e-01
1.799887299999999968e+00,4.422996114000000145e-01
1.800555824999999999e+00,4.422717903999999756e-01
1.801224232000000036e+00,4.422437021999999773e-01
1.801892757000000067e+00,4.422154456999999872e-01
1.802561164000000105e+00,4.421872158999999858e-01
1.803229689999999996e+00,4.421588181000000173e-01
1.803898215000000027e+00,4.421305202999999961e-01
1.804566622000000065e+00,4.421020178999999772e-01
1.805235147000000095e+00,4.420736156999999777e-01
1.805903672999999987e+00,4.420454482999999768e-01
1.806572080000000025e+00,4.420171187999999973e-01
1.807240605000000055e+00,4.419890720999999911e-01
1.807909130999999947e+00,4.419610402999999965e-01
1.808577537999999985e+00,4.419332543000000224e-01
1.809246063000000015e+00,4.419056291999999830e-01
1.809914470000000053e+00,4.418782129000000114e-01
1.810582995000000084e+00,4.418510666000000087e-01
1.811251520999999975e+00,4.418241227999999965e-01
1.811919928000000013e+00,4.417974599999999752e-01
1.812588453000000044e+00,4.417709934999999866e-01
1.813256978999999935e+00,4.417448802000000230e-01
1.813925384999999890e+00,4.417189626999999952e-01
1.814593911000000004e+00,4.416932885000000031e-01
1.815262436999999895e+00,4.416679916999999844e-01
1.815930843000000072e+00,4.416428284000000204e-01
1.816599368999999964e+00,4.416180780999999778e-01
1.817267776000000001e+00,4.415935643000000188e-01
1.817936301000000032e+00,4.415691105999999810e-01
1.818604826999999924e+00,4.415451416000000240e-01
1.819273233000000101e+00,4.415211958999999964e-01
1.819941758999999992e+00,4.414976616999999881e-01
1.820610285000000106e+00,4.414745077000000184e-01
1.821278691000000061e+00,4.414514127999999982e-01
1.821947216999999952e+00,4.414284379000000258e-01
1.822615622999999907e+00,4.414055218999999863e-01
1.823284149000000021e+00,4.413827256999999782e-01
1.823952674999999912e+00,4.413602055999999996e-01
1.824621081000000089e+00,4.413376600999999733e-01
1.825289606999999981e+00,4.413152815999999978e-01
1.825958133000000094e+00,4.412928052999999795e-01
1.826626539000000049e+00,4.412703452999999776e-01
1.827295064999999941e+00,4.412479436999999782e-01
1.827963470999999895e+00,4.412257696999999923e-01
1.828631997000000009e+00,4.412036176999999948e-01
1.829300522999999901e+00,4.411813314999999958e-01
1.829968929000000077e+00,4.411589591000000254e-01
1.830637454999999969e+00,4.411364889000000122e-01
1.831305981000000083e+00,4.411135355999999952e-01
1.831974387000000037e+00,4.410911705000000183e-01
1.832642912999999929e+00,4.410683168999999793e-01
1.833311439000000043e+00,4.410452692999999869e-01
1.833979844999999997e+00,4.410220524999999836e-01
1.834648370999999889e+00,4.409990386000000040e-01
1.835316777000000066e+00,4.409756396000000245e-01
1.835985302999999957e+00,4.409520472999999829e-01
1.836653829000000071e+00,4.409288623000000018e-01
1.837322235000000026e+00,4.409050466000000168e-01
1.837990760999999917e+00,4.408813260000000178e-01
1.838659285999999948e+00,4.408572573000000272e-01
1.839327692999999986e+00,4.408329603000000207e-01
1.839996219000000099e+00,4.408086033999999986e-01
1.840664743999999908e+00,4.407842699999999780e-01
1.841333150999999946e+00,4.407597690000000235e-01
1.842001677000000059e+00,4.407352555999999866e-01
1.842670083000000014e+00,4.407103955000000184e-01
1.843338608999999906e+00,4.406857328000000074e-01
1.844007133999999937e+00,4.406603410000000109e-01
1.844675540999999974e+00,4.406354276000000181e-01
1.845344067000000088e+00,4.406104664000000115e-01
1.846012591999999897e+00,4.405853027000000144e-01
1.846680998999999934e+00,4.405601630000000046e-01
1.847349523999999965e+00,4.405346779000000046e-01
1.848017931000000003e+00,4.405093542999999889e-01
1.848686456999999894e+00,4.404839474999999727e-01
1.849354981999999925e+00,4.404584462000000200e-01
1.850023388999999963e+00,4.404330760999999872e-01
1.850691915000000076e+00,4.404078973000000174e-01
1.851360440000000107e+00,4.403820640000000175e-01
1.852028846999999923e+00,4.403568860000000029e-01
1.852697371999999953e+00,4.403314107999999893e-01
1.853365898000000067e+00,4.403054491000000237e-01
1.854034305000000105e+00,4.402813955000000057e-01
1.854702829999999913e+00,4.402549416000000049e-01
1.855371236999999951e+00,4.402295340999999862e-01
1.856039761999999982e+00,4.402045781000000213e-01
1.856708288000000096e+00,4.401793494999999834e-01
1.857376694999999911e+00,4.401539668000000183e-01
1.858045219999999942e+00,4.401288100999999897e-01
1.858713746000000056e+00,4.401035649000000216e-01
1.859382153000000093e+00,4.400783435000000243e-01
1.860050677999999902e+00,4.400531699999999935e-01
1.860719084999999939e+00,4.400278783000000082e-01
1.861387609999999970e+00,4.400029186000000148e-01
1.862056136000000084e+00,4.399780891000000249e-01
1.862724542999999899e+00,4.399533781000000143e-01
1.863393067999999930e+00,4.399282293999999816e-01
1.864061594000000044e+00,4.399035184999999792e-01
1.864729999999999999e+00,4.398787189999999736e-01
1.865398525999999890e+00,4.398536949999999890e-01
1.866067052000000004e+00,4.398290727999999983e-01
1.866735457999999959e+00,4.398044386000000139e-01
1.867403984000000072e+00,4.397797808000000197e-01
1.868072391000000110e+00,4.397551465000000270e-01
1.868740915999999919e+00,4.397306301999999723e-01
1.869409442000000032e+00,4.397059898999999827e-01
1.870077847999999987e+00,4.396816910999999939e-01
1.870746374000000101e+00,4.396571919999999745e-01
1.871414899999999992e+00,4.396328219999999787e-01
1.872083305999999947e+00,4.396085343999999728e-01
1.872751832000000061e+00,4.395849755999999831e-01
1.873420357999999952e+00,4.395608987999999884e-01
