x [m],Pressure [kPa]
1.899491072000000003e+00,1.532261324000000080e+01
1.900159597000000034e+00,1.532245928999999940e+01
1.900828004000000071e+00,1.532230537999999953e+01
1.901496529999999963e+00,1.532215157999999988e+01
1.902165054999999994e+00,1.532199795999999914e+01
1.902833462000000031e+00,1.532184763999999966e+01
1.903501987000000062e+00,1.532169423999999935e+01
1.904170512999999954e+00,1.532155071000000035e+01
1.904838919999999991e+00,1.532140842999999997e+01
1.905507445000000022e+00,1.532127164999999991e+01
1.906175852000000059e+00,1.532113934000000022e+01
1.906844377999999951e+00,1.532101482000000026e+01
1.907512902999999982e+00,1.532089795000000088e+01
1.908181310000000019e+00,1.532078669999999931e+01
1.908849835000000050e+00,1.532068525999999942e+01
1.909518360999999942e+00,1.532059160000000020e+01
1.910186767999999979e+00,1.532050772999999921e+01
1.910855293000000010e+00,1.532043269999999957e+01
1.911523818999999902e+00,1.532036963999999912e+01
1.912192225000000079e+00,1.532031747999999993e+01
1.912860750999999970e+00,1.532027305999999989e+01
1.913529158000000008e+00,1.532024164999999982e+01
1.914197683000000039e+00,1.532022012999999916e+01
1.914866208999999930e+00,1.532021158000000050e+01
1.915534615999999968e+00,1.532021287000000065e+01
1.916203140999999999e+00,1.532022498000000077e+01
1.916871666999999890e+00,1.532024900999999950e+01
1.917540073000000067e+00,1.532028286000000072e+01
1.918208598999999959e+00,1.532032747000000050e+01
1.918877005999999996e+00,1.532038187999999934e+01
1.919545531000000027e+00,1.532044375999999986e+01
1.920214056999999919e+00,1.532051543000000038e+01
1.920882463000000095e+00,1.532059673000000011e+01
1.921550988999999987e+00,1.532069094999999948e+01
1.922219515000000101e+00,1.532078951999999994e+01
1.922887921000000055e+00,1.532089661999999919e+01
1.923556446999999947e+00,1.532100694999999924e+01
1.924224853999999985e+00,1.532112255000000012e+01
1.924893379000000015e+00,1.532124244999999974e+01
1.925561904999999907e+00,1.532136977999999949e+01
1.926230311000000084e+00,1.532150030999999935e+01
1.926898836999999975e+00,1.532163393000000084e+01
1.927567363000000089e+00,1.532176854000000077e+01
1.928235769000000044e+00,1.532190529000000012e+01
1.928904294999999935e+00,1.532204186999999962e+01
1.929572821000000049e+00,1.532217733000000059e+01
1.930241227000000004e+00,1.532231372000000036e+01
1.930909752999999895e+00,1.532244685999999945e+01
1.931578159000000072e+00,1.532257874999999991e+01
1.932246684999999964e+00,1.532270731999999924e+01
1.932915211000000077e+00,1.532283263999999967e+01
1.933583617000000032e+00,1.532295459000000015e+01
1.934252142999999924e+00,1.532307113999999970e+01
1.934920669000000037e+00,1.532318429000000037e+01
1.935589074999999992e+00,1.532329097999999945e+01
1.936257601000000106e+00,1.532339325000000052e+01
1.936926125999999915e+00,1.532348692000000057e+01
1.937594532999999952e+00,1.532357400999999975e+01
1.938263059000000066e+00,1.532365459999999935e+01
1.938931465000000021e+00,1.532373089000000022e+01
1.939599990999999912e+00,1.532380065999999985e+01
1.940268517000000026e+00,1.532386185000000012e+01
1.940936922999999981e+00,1.532391649000000022e+01
1.941605449000000094e+00,1.532396368000000031e+01
1.942273973999999903e+00,1.532400537999999912e+01
1.942942380999999941e+00,1.532404172000000031e+01
1.943610907000000054e+00,1.532407165999999954e+01
1.944279313000000009e+00,1.532409509999999919e+01
1.944947838999999901e+00,1.532411218000000019e+01
1.945616363999999932e+00,1.532412487000000034e+01
1.946284770999999969e+00,1.532413123999999982e+01
1.946953297000000083e+00,1.532413432999999969e+01
1.947621821999999892e+00,1.532413318000000046e+01
1.948290228999999929e+00,1.532412771999999990e+01
1.948958755000000043e+00,1.532412118000000056e+01
1.949627160999999997e+00,1.532411044999999916e+01
1.950295686999999889e+00,1.532409752999999952e+01
1.950964211999999920e+00,1.532408043000000042e+01
1.951632618999999957e+00,1.532406325000000002e+01
1.952301145000000071e+00,1.532404509000000026e+01
1.952969670000000102e+00,1.532402792999999974e+01
1.953638076999999917e+00,1.532400973000000022e+01
1.954306601999999948e+00,1.532399161999999926e+01
1.954975128000000062e+00,1.532397556999999999e+01
1.955643535000000099e+00,1.532395960999999929e+01
1.956312059999999908e+00,1.532394569999999945e+01
1.956980466999999946e+00,1.532393189999999983e+01
1.957648993000000059e+00,1.532392119999999913e+01
1.958317518000000090e+00,1.532391164999999944e+01
1.958985924999999906e+00,1.532390629000000004e+01
1.959654449999999937e+00,1.532390411000000086e+01
1.960322976000000050e+00,1.532390413000000073e+01
1.960991383000000088e+00,1.532390831999999925e+01
1.961659907999999897e+00,1.532391364000000067e+01
1.962328434000000010e+00,1.532392207000000006e+01
1.962996839999999965e+00,1.532393375000000013e+01
1.963665366000000079e+00,1.532394958000000074e+01
1.964333772999999894e+00,1.532396752999999912e+01
1.965002297999999925e+00,1.532398869999999924e+01
1.965670824000000039e+00,1.532401190999999940e+01
1.966339231000000076e+00,1.532403833999999954e+01
1.967007756000000107e+00,1.532406682999999958e+01
1.967676281999999999e+00,1.532409746000000084e+01
1.968344687999999953e+00,1.532412906000000064e+01
1.969013214000000067e+00,1.532416274999999928e+01
1.969681621000000105e+00,1.532419754000000012e+01
1.970350145999999913e+00,1.532423331999999938e+01
1.971018672000000027e+00,1.532426912000000030e+01
1.971687077999999982e+00,1.532430588999999976e+01
1.972355604000000096e+00,1.532434059000000026e+01
1.973024129999999987e+00,1.532437623999999943e+01
1.973692535999999942e+00,1.532440985000000033e+01
1.974361062000000056e+00,1.532444440000000085e+01
1.975029587999999947e+00,1.532447578000000021e+01
1.975697993999999902e+00,1.532450509000000061e+01
1.976366520000000016e+00,1.532453326999999987e+01
1.977034925999999970e+00,1.532455835000000022e+01
1.977703452000000084e+00,1.532458122000000067e+01
1.978371977999999975e+00,1.532459996000000046e+01
1.979040383999999930e+00,1.532461544000000053e+01
1.979708910000000044e+00,1.532462879999999927e+01
1.980377435999999935e+00,1.532463697999999930e+01
1.981045841999999890e+00,1.532464195000000018e+01
1.981714368000000004e+00,1.532464277000000052e+01
1.982382773999999959e+00,1.532464036999999912e+01
1.983051300000000072e+00,1.532463279000000078e+01
1.983719825999999964e+00,1.532462096000000074e+01
1.984388231999999919e+00,1.532460501000000086e+01
1.985056758000000032e+00,1.532458478999999940e+01
1.985725283999999924e+00,1.532456041000000013e+01
1.986393690000000101e+00,1.532453192000000008e+01
1.987062215999999992e+00,1.532449921000000082e+01
1.987730742000000106e+00,1.532446237000000089e+01
1.988399148000000061e+00,1.532442340999999963e+01
1.989067673999999952e+00,1.532437827000000041e+01
1.989736079999999907e+00,1.532433100000000081e+01
1.990404606000000021e+00,1.532428166000000047e+01
1.991073131999999912e+00,1.532422719999999927e+01
1.991741538000000089e+00,1.532417165999999931e+01
1.992410063999999981e+00,1.532411414999999977e+01
1.993078589000000012e+00,1.532405450999999985e+01
1.993746996000000049e+00,1.532399185999999958e+01
1.994415521999999941e+00,1.532392813999999959e+01
1.995084046999999972e+00,1.532386347999999998e+01
1.995752454000000009e+00,1.532379878999999967e+01
1.996420979000000040e+00,1.532373310000000011e+01
1.997089386000000077e+00,1.532366647999999998e+01
1.997757911999999969e+00,1.532360088000000076e+01
1.998426437000000000e+00,1.532353437000000085e+01
1.999094844000000037e+00,1.532346989000000015e+01
1.999763369999999929e+00,1.532340555000000037e+01
2.000431776000000106e+00,1.532334323999999981e+01
2.001100302000000219e+00,1.532328202000000061e+01
2.001768826999999806e+00,1.532323236000000044e+01
2.002437352999999920e+00,1.532318470999999960e+01
2.003105879000000034e+00,1.532310602000000088e+01
2.003774165999999912e+00,1.532305223000000005e+01
2.004442692000000026e+00,1.532300582000000055e+01
2.005111217000000057e+00,1.532296144000000027e+01
2.005779743000000170e+00,1.532291820000000016e+01
2.006448268999999840e+00,1.532287904999999917e+01
2.007116556000000163e+00,1.532284201999999951e+01
2.007785081999999832e+00,1.532280714999999915e+01
2.008453607999999946e+00,1.532277640000000041e+01
2.009122132999999977e+00,1.532274881999999927e+01
2.009790659000000090e+00,1.532272223000000011e+01
2.010459185000000204e+00,1.532270091000000001e+01
2.011127472000000083e+00,1.532268262000000014e+01
2.011795998000000196e+00,1.532266547999999950e+01
2.012464522999999783e+00,1.532265549000000071e+01
2.013133048999999897e+00,1.532264757999999993e+01
2.013801575000000010e+00,1.532263975999999950e+01
2.014469861999999889e+00,1.532263391999999946e+01
2.015138388000000003e+00,1.532262919999999973e+01
2.015806913000000034e+00,1.532262751999999928e+01
2.016475439000000147e+00,1.532262891999999965e+01
2.017143964999999817e+00,1.532263039000000049e+01
2.017812252000000139e+00,1.532263385999999983e+01
2.018480777999999809e+00,1.532263842000000054e+01
2.019149302999999840e+00,1.532264394000000074e+01
2.019817828999999954e+00,1.532264849999999967e+01
2.020486355000000067e+00,1.532265403000000070e+01
2.021154881000000181e+00,1.532265959999999971e+01
2.021823168000000059e+00,1.532266510000000004e+01
2.022491693000000090e+00,1.532266959000000028e+01
2.023160219000000204e+00,1.532267206999999942e+01
2.023828744999999873e+00,1.532267447999999987e+01
2.024497270999999987e+00,1.532267490999999993e+01
2.025165557999999866e+00,1.532267425000000038e+01
2.025834083999999979e+00,1.532267157999999974e+01
2.026502609000000010e+00,1.532266781999999949e+01
2.027171135000000124e+00,1.532266100000000009e+01
2.027839660999999793e+00,1.532265218999999945e+01
2.028508185999999824e+00,1.532264024999999918e+01
2.029176473999999786e+00,1.532262427000000038e+01
2.029844998999999817e+00,1.532260720999999926e+01
2.030513524999999930e+00,1.532258614000000030e+01
2.031182051000000044e+00,1.532256295000000001e+01
2.031850576000000075e+00,1.532253575999999917e+01
2.032518864000000036e+00,1.532250647000000043e+01
2.033187389000000067e+00,1.532247515999999976e+01
2.033855915000000181e+00,1.532243882000000035e+01
2.034524440999999850e+00,1.532240138999999957e+01
2.035192965999999881e+00,1.532235896999999980e+01
2.035861491999999995e+00,1.532231548000000032e+01
2.036529778999999873e+00,1.532226900000000036e+01
2.037198304999999987e+00,1.532222044999999966e+01
2.037866831000000101e+00,1.532216990999999950e+01
2.038535357000000214e+00,1.532211638999999970e+01
2.039203881999999801e+00,1.532206281999999931e+01
2.039872169000000124e+00,1.532200530999999977e+01
2.040540694999999793e+00,1.532194774000000059e+01
2.041209220999999907e+00,1.532188825000000065e+01
2.041877747000000021e+00,1.532182771999999993e+01
2.042546272000000052e+00,1.532176626999999947e+01
2.043214798000000165e+00,1.532170582000000003e+01
2.043883085000000044e+00,1.532164539000000048e+01
2.044551611000000158e+00,1.532158508000000019e+01
2.045220136999999827e+00,1.532152574999999928e+01
2.045888661999999858e+00,1.532146552999999933e+01
2.046557187999999972e+00,1.532140831000000070e+01
2.047225474999999850e+00,1.532135219999999975e+01
2.047894000999999964e+00,1.532129811999999980e+01
2.048562527000000077e+00,1.532124609000000071e+01
2.049231052000000108e+00,1.532119518999999919e+01
2.049899578000000222e+00,1.532114830999999988e+01
2.050567865000000101e+00,1.532110355999999918e+01
2.051236391000000214e+00,1.532106180999999978e+01
2.051904916999999884e+00,1.532102219000000076e+01
2.052573441999999915e+00,1.532098556999999950e+01
2.053241968000000028e+00,1.532095209000000047e+01
2.053910494000000142e+00,1.532092360000000042e+01
2.054578781000000021e+00,1.532089921000000032e+01
2.055247307000000134e+00,1.532087791999999915e+01
2.055915832999999804e+00,1.532086063999999936e+01
2.056584357999999835e+00,1.532084747999999941e+01
2.057252883999999948e+00,1.532083832000000001e+01
2.057921170999999827e+00,1.532082517999999993e+01
2.058589696999999941e+00,1.532082005000000002e+01
2.059258223000000054e+00,1.532082006000000085e+01
2.059926748000000085e+00,1.532082304000000050e+01
2.060595274000000199e+00,1.532083004999999964e+01
2.061263799999999868e+00,1.532083712000000020e+01
2.061932087000000191e+00,1.532085219999999914e+01
2.062600612999999861e+00,1.532086632999999942e+01
2.063269137999999892e+00,1.532087834000000015e+01
2.063937664000000005e+00,1.532089440999999930e+01
2.064606190000000119e+00,1.532091454999999947e+01
2.065274476999999997e+00,1.532093360000000004e+01
2.065943003000000111e+00,1.532095372999999938e+01
2.066611528000000142e+00,1.532097476999999941e+01
2.067280053999999812e+00,1.532099486999999982e+01
2.067948579999999925e+00,1.532101587999999914e+01
2.068617104999999956e+00,1.532103494000000055e+01
2.069285392999999917e+00,1.532105291999999963e+01
2.069953917999999948e+00,1.532107086000000074e+01
2.070622444000000062e+00,1.532108488000000079e+01
2.071290970000000176e+00,1.532109778000000055e+01
2.071959495999999845e+00,1.532110675999999927e+01
2.072627783000000168e+00,1.532111463999999934e+01
2.073296308999999837e+00,1.532111757000000019e+01
2.073964833999999868e+00,1.532111740999999938e+01
2.074633359999999982e+00,1.532111122999999964e+01
2.075301886000000096e+00,1.532110012999999960e+01
2.075970172999999974e+00,1.532108694000000071e+01
2.076638699000000088e+00,1.532106583000000022e+01
2.077307224000000119e+00,1.532104464000000021e+01
2.077975749999999788e+00,1.532101553999999943e+01
2.078644275999999902e+00,1.532097538000000014e+01
2.079312800999999933e+00,1.532093129000000076e+01
2.079981088999999894e+00,1.532088418000000019e+01
2.080649613999999925e+00,1.532083208999999968e+01
2.081318140000000039e+00,1.532077209999999923e+01
2.081986666000000152e+00,1.532070610000000066e+01
2.082655191000000183e+00,1.532063319999999962e+01
2.083323479000000145e+00,1.532055629000000074e+01
2.083992004000000176e+00,1.532047050999999982e+01
2.084660529999999845e+00,1.532038271999999957e+01
2.085329055999999959e+00,1.532028797999999981e+01
2.085997580999999990e+00,1.532018242999999913e+01
2.086666107000000103e+00,1.532007585999999932e+01
2.087334393999999982e+00,1.531996445000000051e+01
2.088002920000000096e+00,1.531984804999999916e+01
2.088671446000000209e+00,1.531972681000000058e+01
2.089339971999999879e+00,1.531960162000000025e+01
2.090008496999999910e+00,1.531947257000000029e+01
2.090676784999999871e+00,1.531934153999999992e+01
2.091345309999999902e+00,1.531920663000000005e+01
2.092013836000000016e+00,1.531906889000000049e+01
2.092682362000000129e+00,1.531893115999999999e+01
2.093350887000000160e+00,1.531878962999999949e+01
2.094019412999999830e+00,1.531864810999999982e+01
2.094687700000000152e+00,1.531850674000000012e+01
2.095356225999999822e+00,1.531836539000000030e+01
2.096024751999999935e+00,1.531822322000000014e+01
2.096693276999999966e+00,1.531808404999999951e+01
2.097361803000000080e+00,1.531794692999999974e+01
2.098030089999999959e+00,1.531780999000000065e+01
2.098698616000000072e+00,1.531767703000000047e+01
2.099367142000000186e+00,1.531754719000000087e+01
2.100035667000000217e+00,1.531742133000000017e+01
2.100704192999999886e+00,1.531729859000000005e+01
2.101372719000000000e+00,1.531718084000000069e+01
2.102041005999999879e+00,1.531706905999999968e+01
2.102709531999999992e+00,1.531696239999999953e+01
2.103378057000000023e+00,1.531685869000000011e+01
2.104046583000000137e+00,1.531676402000000081e+01
2.104715108999999806e+00,1.531668316999999924e+01
2.105383396000000129e+00,1.531659851000000039e+01
2.106051921999999799e+00,1.531652172999999983e+01
2.106720447999999912e+00,1.531645198000000008e+01
2.107388972999999943e+00,1.531639307999999922e+01
2.108057499000000057e+00,1.531634309000000016e+01
2.108725785999999935e+00,1.531630011000000025e+01
2.109394312000000049e+00,1.531626400000000032e+01
2.110062838000000163e+00,1.531623586999999986e+01
2.110731363000000194e+00,1.531621752999999941e+01
2.111399888999999863e+00,1.531620513999999922e+01
2.112068414999999977e+00,1.531619970999999936e+01
2.112736701999999855e+00,1.531620505999999970e+01
2.113405227999999969e+00,1.531621636999999936e+01
2.114073753000000000e+00,1.531623744999999914e+01
2.114742279000000114e+00,1.531626353000000051e+01
2.115410804999999783e+00,1.531629842000000075e+01
2.116079092000000106e+00,1.531634009999999968e+01
2.116747618000000219e+00,1.531638373999999914e+01
2.117416142999999806e+00,1.531643814000000070e+01
2.118084668999999920e+00,1.531649645999999976e+01
2.118753195000000034e+00,1.531656371999999955e+01
2.119421481999999912e+00,1.531664943000000001e+01
2.120090008000000026e+00,1.531673216999999987e+01
2.120758533000000057e+00,1.531678540000000055e+01
2.121427059000000170e+00,1.531686621999999964e+01
2.122095584999999840e+00,1.531695958000000068e+01
2.122764110999999954e+00,1.531705387999999957e+01
2.123432397999999832e+00,1.531715104000000061e+01
2.124100923999999946e+00,1.531724911999999961e+01
2.124769448999999977e+00,1.531734632000000040e+01
2.125437975000000090e+00,1.531744624000000066e+01
2.126106501000000204e+00,1.531754806000000002e+01
2.126774788000000083e+00,1.531765077999999924e+01
2.127443314000000196e+00,1.531775164999999994e+01
2.128111838999999783e+00,1.531785424999999989e+01
2.128780364999999897e+00,1.531795581999999989e+01
2.129448891000000010e+00,1.531805634000000005e+01
2.130117416000000041e+00,1.531815579999999954e+01
2.130785704000000003e+00,1.531825146000000082e+01
2.131454229000000034e+00,1.531834691000000070e+01
2.132122755000000147e+00,1.531843841000000062e+01
2.132791280999999817e+00,1.531852789000000037e+01
2.133459805999999848e+00,1.531861437999999964e+01
2.134128093999999809e+00,1.531869902000000039e+01
2.134796618999999840e+00,1.531877955000000036e+01
2.135465144999999954e+00,1.531885126999999969e+01
2.136133671000000067e+00,1.531892198000000072e+01
2.136802197000000181e+00,1.531898887999999914e+01
2.137470722000000212e+00,1.531905365000000074e+01
2.138139009000000090e+00,1.531911254000000078e+01
2.138807535000000204e+00,1.531916750000000071e+01
2.139476060999999874e+00,1.531921756000000023e+01
2.140144586999999987e+00,1.531926093999999949e+01
2.140813112000000018e+00,1.531930316000000047e+01
2.141481399999999979e+00,1.531933856000000027e+01
2.142149925000000010e+00,1.531937296999999987e+01
2.142818451000000124e+00,1.531940067999999933e+01
2.143486976999999793e+00,1.531942049000000061e+01
2.144155501999999824e+00,1.531943833999999960e+01
2.144824027999999938e+00,1.531945520999999921e+01
2.145492314999999817e+00,1.531946624000000057e+01
2.146160840999999930e+00,1.531947354000000061e+01
2.146829367000000044e+00,1.531947583000000002e+01
2.147497892000000075e+00,1.531947910999999962e+01
2.148166418000000188e+00,1.531948236000000030e+01
2.148834705000000067e+00,1.531947221999999975e+01
2.149503231000000181e+00,1.531946194000000006e+01
2.150171756999999850e+00,1.531945550999999917e+01
2.150840281999999881e+00,1.531944524000000030e+01
2.151508807999999995e+00,1.531943496000000060e+01
2.152177094999999873e+00,1.531941903000000060e+01
2.152845620999999987e+00,1.531940782000000034e+01
2.153514147000000101e+00,1.531939369999999911e+01
2.154182673000000214e+00,1.531937476999999959e+01
2.154851197999999801e+00,1.531935874999999925e+01
2.155519723999999915e+00,1.531934382999999933e+01
2.156188010999999793e+00,1.531932974000000058e+01
2.156856536999999907e+00,1.531931664999999931e+01
2.157525063000000021e+00,1.531930355999999982e+01
2.158193588000000052e+00,1.531929251999999941e+01
2.158862114000000165e+00,1.531928332000000026e+01
2.159530401000000044e+00,1.531927699000000054e+01
2.160198927000000158e+00,1.531927259000000063e+01
2.160867452999999827e+00,1.531927108000000004e+01
2.161535977999999858e+00,1.531926973000000025e+01
2.162204503999999972e+00,1.531927400000000006e+01
2.162873030000000085e+00,1.531928113999999930e+01
2.163541316999999964e+00,1.531929212999999912e+01
2.164209843000000077e+00,1.531930505000000053e+01
2.164878368000000108e+00,1.531932098000000053e+01
2.165546894000000222e+00,1.531933964999999986e+01
2.166215419999999892e+00,1.531936694999999915e+01
2.166883707000000214e+00,1.531939999000000086e+01
2.167552232999999884e+00,1.531942547000000054e+01
2.168220757999999915e+00,1.531945847000000072e+01
2.168889284000000028e+00,1.531950007999999919e+01
2.169557810000000142e+00,1.531954552999999919e+01
2.170226335999999812e+00,1.531959284000000032e+01
2.170894623000000134e+00,1.531964602000000042e+01
2.171563148000000165e+00,1.531970287999999947e+01
2.172231673999999835e+00,1.531975777000000072e+01
2.172900199999999948e+00,1.531981932999999962e+01
2.173568726000000062e+00,1.531988386999999996e+01
2.174237012999999941e+00,1.531995299999999993e+01
2.174905539000000054e+00,1.532002497999999946e+01
2.175574064000000085e+00,1.532009882000000012e+01
2.176242590000000199e+00,1.532017452000000013e+01
2.176911115999999868e+00,1.532025224000000030e+01
2.177579403000000191e+00,1.532033262000000029e+01
2.178247928999999861e+00,1.532041392000000002e+01
2.178916453999999892e+00,1.532049517999999999e+01
2.179584980000000005e+00,1.532057842000000036e+01
2.180253506000000119e+00,1.532066148000000005e+01
2.180922031000000150e+00,1.532074736000000037e+01
2.181590319000000111e+00,1.532082839999999990e+01
2.182258844000000142e+00,1.532091606000000006e+01
2.182927369999999812e+00,1.532100095999999922e+01
2.183595895999999925e+00,1.532107805000000056e+01
2.184264420999999956e+00,1.532115794000000086e+01
2.184932708999999917e+00,1.532123778999999963e+01
2.185601233999999948e+00,1.532131296000000020e+01
2.186269760000000062e+00,1.532138604999999920e+01
2.186938286000000176e+00,1.532145910000000022e+01
2.187606811999999845e+00,1.532152828000000078e+01
2.188275336999999876e+00,1.532158886999999936e+01
2.188943624000000199e+00,1.532164479999999962e+01
2.189612149999999868e+00,1.532170531999999952e+01
2.190280675999999982e+00,1.532176104999999922e+01
2.190949202000000096e+00,1.532180345999999993e+01
2.191617727000000126e+00,1.532184297999999956e+01
2.192286015000000088e+00,1.532187880999999940e+01
2.192954540000000119e+00,1.532191352999999978e+01
2.193623065999999788e+00,1.532194162000000048e+01
2.194291591999999902e+00,1.532196491999999921e+01
2.194960116999999933e+00,1.532197792999999919e+01
2.195628643000000046e+00,1.532198887999999926e+01
2.196296929999999925e+00,1.532199227000000086e+01
2.196965456000000039e+00,1.532198902999999923e+01
2.197633982000000152e+00,1.532198104000000072e+01
2.198302507000000183e+00,1.532196749999999952e+01
2.198971032999999853e+00,1.532194911999999931e+01
2.199639320000000176e+00,1.532192412000000026e+01
2.200307845999999845e+00,1.532189346000000008e+01
2.200976371999999959e+00,1.532185727000000064e+01
2.201644896999999990e+00,1.532181530999999985e+01
2.202313423000000103e+00,1.532176864999999921e+01
2.202981949000000217e+00,1.532171635999999992e+01
2.203650236000000096e+00,1.532166031000000039e+01
2.204318762000000209e+00,1.532159876999999959e+01
2.204987287999999879e+00,1.532153337999999998e+01
2.205655812999999910e+00,1.532146232999999924e+01
2.206324339000000023e+00,1.532138849999999941e+01
2.206992625999999902e+00,1.532131095999999992e+01
2.207661152000000016e+00,1.532122887999999961e+01
2.208329678000000129e+00,1.532114484000000054e+01
2.208998203000000160e+00,1.532106272999999952e+01
2.209666728999999830e+00,1.532097500999999973e+01
2.210335016000000152e+00,1.532088088000000070e+01
2.211003541999999822e+00,1.532078856999999950e+01
2.211672067999999935e+00,1.532069725000000027e+01
2.212340592999999966e+00,1.532060410999999966e+01
2.213009119000000080e+00,1.532051008000000003e+01
2.213677645000000194e+00,1.532041249999999977e+01
2.214345932000000072e+00,1.532032045999999958e+01
2.215014458000000186e+00,1.532022755000000025e+01
2.215682983000000217e+00,1.532013655999999990e+01
2.216351508999999886e+00,1.532004294999999949e+01
2.217020035000000000e+00,1.531995395000000038e+01
2.217688321999999879e+00,1.531986314000000071e+01
2.218356847999999992e+00,1.531977612999999927e+01
2.219025373000000023e+00,1.531969199000000081e+01
2.219693899000000137e+00,1.531961176999999985e+01
2.220362424999999806e+00,1.531953429000000000e+01
2.221030950999999920e+00,1.531945967000000053e+01
2.221699237999999799e+00,1.531938790000000061e+01
2.222367763999999912e+00,1.531932004999999997e+01
2.223036288999999943e+00,1.531925584999999934e+01
2.223704815000000057e+00,1.531919450000000005e+01
2.224373341000000170e+00,1.531913693000000087e+01
2.225041628000000049e+00,1.531908594999999984e+01
2.225710154000000163e+00,1.531903604000000030e+01
2.226378679000000194e+00,1.531899167000000084e+01
2.227047204999999863e+00,1.531895102999999914e+01
2.227715730999999977e+00,1.531891605000000034e+01
2.228384256000000008e+00,1.531888481000000013e+01
2.229052543999999969e+00,1.531885559000000008e+01
2.229721069000000000e+00,1.531883093000000073e+01
2.230389595000000114e+00,1.531881279999999990e+01
2.231058120999999783e+00,1.531879750000000051e+01
2.231726645999999814e+00,1.531878326000000001e+01
2.232394934000000219e+00,1.531877541999999970e+01
2.233063458999999806e+00,1.531876946000000039e+01
2.233731984999999920e+00,1.531877652000000012e+01
2.234400511000000034e+00,1.531876220000000011e+01
2.235069036000000064e+00,1.531879825000000039e+01
2.235737324000000026e+00,1.531874016999999988e+01
2.236405849000000057e+00,1.531886356999999954e+01
2.237074375000000170e+00,1.531878408999999941e+01
2.237742900999999840e+00,1.531921071999999917e+01
2.238411426999999954e+00,1.531798301000000073e+01
2.239079951999999984e+00,1.531880725000000076e+01
2.239748239999999946e+00,1.531885798000000065e+01
2.240416764999999977e+00,1.531881206999999989e+01
2.241085291000000090e+00,1.531880345999999982e+01
2.241753817000000204e+00,1.531882814000000081e+01
2.242422341999999791e+00,1.531886021999999947e+01
2.243090630000000196e+00,1.531889787000000069e+01
2.243759154999999783e+00,1.531894396000000036e+01
2.244427680999999897e+00,1.531899267999999914e+01
2.245096207000000010e+00,1.531904229000000051e+01
2.245764732000000041e+00,1.531909094999999965e+01
2.246433258000000155e+00,1.531914236999999979e+01
2.247101545000000034e+00,1.531918740000000057e+01
2.247770071000000147e+00,1.531923968000000080e+01
2.248438596999999817e+00,1.531929932000000072e+01
2.249107121999999848e+00,1.531934597999999959e+01
2.249775647999999961e+00,1.531938889999999986e+01
2.250443934999999840e+00,1.531943380000000055e+01
2.251112460999999954e+00,1.531948223999999925e+01
2.251780987000000067e+00,1.531952970000000036e+01
2.252449512000000098e+00,1.531957438000000060e+01
2.253118038000000212e+00,1.531961455000000072e+01
2.253786563999999881e+00,1.531965547000000072e+01
2.254454851000000204e+00,1.531969360999999985e+01
2.255123376999999874e+00,1.531972986999999975e+01
2.255791902999999987e+00,1.531976520000000086e+01
2.256460428000000018e+00,1.531979785999999955e+01
2.257128954000000132e+00,1.531982761999999987e+01
2.257797241000000010e+00,1.531985642000000070e+01
2.258465767000000124e+00,1.531988246999999959e+01
2.259134292999999793e+00,1.531990676999999934e+01
2.259802817999999824e+00,1.531993001000000021e+01
2.260471343999999938e+00,1.531995322000000037e+01
2.261139630999999817e+00,1.531997274999999981e+01
2.261808156999999930e+00,1.531999043000000071e+01
2.262476683000000044e+00,1.532000640000000047e+01
2.263145208000000075e+00,1.532002403999999984e+01
2.263813734000000188e+00,1.532004169000000005e+01
2.264482259999999858e+00,1.532005383000000087e+01
2.265150547000000181e+00,1.532006593000000017e+01
2.265819072999999850e+00,1.532007542000000022e+01
2.266487597999999881e+00,1.532008751000000046e+01
2.267156123999999995e+00,1.532010052999999949e+01
2.267824650000000108e+00,1.532011168999999917e+01
2.268492936999999987e+00,1.532012023999999961e+01
2.269161463000000101e+00,1.532013139000000024e+01
2.269829988000000132e+00,1.532014254000000086e+01
2.270498513999999801e+00,1.532015460999999945e+01
2.271167039999999915e+00,1.532016574000000020e+01
2.271835566000000028e+00,1.532017517000000062e+01
2.272503852999999907e+00,1.532018629999999959e+01
2.273172379000000021e+00,1.532021113999999962e+01
2.273840904000000052e+00,1.532022590999999956e+01
2.274509430000000165e+00,1.532023165999999925e+01
2.275177955999999835e+00,1.532025190000000059e+01
2.275846243000000158e+00,1.532027120999999958e+01
2.276514768999999827e+00,1.532029323999999981e+01
2.277183293999999858e+00,1.532031893999999994e+01
2.277851819999999972e+00,1.532034383000000055e+01
2.278520346000000085e+00,1.532036948999999915e+01
2.279188871000000116e+00,1.532039877000000061e+01
2.279857159000000077e+00,1.532042898000000086e+01
2.280525684000000108e+00,1.532046109999999928e+01
2.281194210000000222e+00,1.532049854999999994e+01
2.281862735999999892e+00,1.532053780000000032e+01
2.282531260999999922e+00,1.532057885999999947e+01
2.283199548999999884e+00,1.532062353999999971e+01
2.283868073999999915e+00,1.532066833000000017e+01
2.284536600000000028e+00,1.532071842000000039e+01
2.285205126000000142e+00,1.532077031000000034e+01
2.285873651999999812e+00,1.532082579000000067e+01
2.286542176999999842e+00,1.532088309000000059e+01
2.287210464000000165e+00,1.532094228999999963e+01
2.287878989999999835e+00,1.532100675999999950e+01
