Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
1.297875973,376.5399218
1.298173752,376.5015142
1.298472928,376.4640972
1.29876901,376.4278103
1.299065392,376.3922036
1.299364868,376.3573852
1.299662647,376.3249892
1.299960426,376.2933662
1.300258205,376.263745
1.300555984,376.2355548
1.300853763,376.2088453
1.301151542,376.1839627
1.301449321,376.1613283
1.3017471,376.1398834
1.302044879,376.1203421
1.302342658,376.1023616
1.302640438,376.0846004
1.302938217,376.0685883
1.303235996,376.0532169
1.303533775,376.0387356
1.303831554,376.0250408
1.304129333,376.0117906
1.304427112,375.9992381
1.304727366,375.9867148
1.3050232,375.9746512
1.305318504,375.9631549
1.305618228,375.9519495
1.305916007,375.9408884
1.306213786,375.9302341
1.306511565,375.9202198
1.306809344,375.9106185
1.307107123,375.9011465
1.307404902,375.8926278
1.307702681,375.8842355
1.30800046,375.8764802
1.308298239,375.8696202
1.308596018,375.8633678
1.308893797,375.8582886
1.309191576,375.8540578
1.309489355,375.8506803
1.309787134,375.848713
1.310084914,375.8475854
1.310382693,375.8480132
1.310680472,375.8493307
1.310980265,375.8524074
1.311277444,375.8553205
1.311573209,375.8599336
1.311871588,375.8651728
1.312169367,375.8710866
1.312467146,375.8781674
1.312764925,375.8855218
1.313062704,375.8939652
1.313360483,375.9024381
1.313658262,375.9101387
1.313956041,375.9172247
1.31425382,375.9217981
1.314551599,375.9242538
1.314849378,375.924907
1.315147157,375.9245156
1.315444936,375.9224361
1.315742715,375.9152879
1.316040494,375.9046239
1.316338273,375.890714
1.316636052,375.8735015
1.316933831,375.8533472
1.31723161,375.8304695
1.317530135,375.8035864
1.317824476,375.7752676
1.318121511,375.7410241
1.318422727,375.7055243
1.318720506,375.666664
1.319018285,375.6254534
1.319316064,375.5817393
1.319613843,375.5368457
1.319911622,375.4910948
1.320209401,375.4444711
1.32050718,375.3980279
1.320804959,375.3516707
1.321102738,375.3060171
1.321400517,375.2616105
1.321698296,375.2187045
1.321996075,375.1774851
1.322293854,375.1378809
1.322591633,375.1003088
1.322889412,375.065339
1.323187191,375.0329061
1.32348497,375.0034841
1.323783083,374.9771799
1.324078155,374.9531108
1.324375601,374.9309038
1.324676086,374.9113295
1.324973866,374.8945089
1.325271645,374.8809402
1.325569424,374.8685904
1.325867203,374.8587905
1.326164982,374.8501915
1.326462761,374.8436502
1.32676054,374.8388196
1.327058319,374.8350756
1.327356098,374.8334683
1.327653877,374.8328007
1.327951656,374.8346102
1.328249435,374.8366581
1.328547214,374.8409249
1.328844993,374.8462342
1.329142772,374.852999
1.329440551,374.8605116
1.32973833,374.8698187
1.330037521,374.879818
1.330333617,374.8905274
1.330629985,374.9025892
1.330929446,374.9157418
1.331227225,374.9282869
1.331525004,374.9417279
1.331822783,374.9559171
1.332120562,374.9697011
1.332418342,374.9831895
1.332716121,374.9960915
1.3330139,375.0089316
1.333311679,375.0207191
1.333609458,375.0319875
1.333907237,375.0422013
1.334205016,375.0521236
1.334502795,375.0604198
1.334800574,375.0678385
1.335098353,375.0737369
1.335396132,375.0778574
1.335693911,375.0802289
1.33599169,375.0810372
1.336291959,375.0802868
1.336587811,375.0780993
1.336883101,375.0747695
1.337182806,375.069869
1.260948942,377.2436693
1.260653898,377.2500438
1.260355814,377.2576881
1.260058035,377.2666278
1.259760256,377.2763636
1.259462477,377.288229
1.259164698,377.3004643
1.258866919,377.3141001
1.25856914,377.3277374
1.258271361,377.3410005
1.251720222,377.5450693
1.252018001,377.5265861
1.257973582,377.354183
1.251422443,377.5657831
1.25231578,377.510511
1.254993851,377.4366884
1.25529357,377.4320079
1.257675802,377.3667981
1.241297955,378.5868436
1.24159818,378.5825411
1.251124664,377.5878038
1.252613559,377.4968362
1.254696781,377.4410128
1.255591349,377.427459
1.257378023,377.3786958
1.241000176,378.5907275
1.241893978,378.5765908
1.250826885,377.6117041
1.252911338,377.4842914
1.254400942,377.4460771
1.255889128,377.4219419
1.24904021,377.8044064
1.249337989,377.7668174
1.257080244,377.3896299
1.243977967,378.465224
1.243680188,378.4890548
1.240702397,378.593044
1.242189312,378.5687934
1.250529106,377.63847
1.253209117,377.4741826
1.254102454,377.4513991
1.256186907,377.4153255
1.248742431,377.842925
1.249635768,377.7319295
1.256782465,377.3994143
1.246657978,378.1423246
1.246955757,378.0991199
1.244275746,378.4391541
1.243382409,378.5100756
1.242489071,378.5576038
1.240404618,378.5942831
1.256484686,377.4077391
1.250231326,377.6671572
1.253506896,377.4650974
1.253804675,377.4576974
1.248444016,377.8832357
1.249933547,377.6987873
1.247851084,377.9677963
1.248148226,377.9250645
1.246360199,378.1855922
1.247253536,378.0548578
1.237426828,378.5995287
1.237129049,378.6041281
1.244573525,378.4102689
1.24308463,378.5286237
1.24278685,378.5442155
1.240106839,378.5940191
1.247551315,378.01135
1.24606242,378.2273619
1.237724607,378.5960388
1.23683127,378.6103636
1.235343742,378.6624733
1.235044595,378.67766
1.239213502,378.5924702
1.239511281,378.5929439
1.244871304,378.3783155
1.23980906,378.5936292
1.245764641,378.2678176
1.238022386,378.5936986
1.236533491,378.6175159
1.235639797,378.6487067
1.234746816,378.6950442
1.238915723,378.5917148
1.245169083,378.3432492
1.23057791,379.1040189
1.230280131,379.1427437
1.232364584,378.8916718
1.232662363,378.8612698
1.245466862,378.3068509
1.238320165,378.5925903
1.236235712,378.6265
1.235936208,378.6368403
1.234449037,378.7140134
1.238617944,378.5919835
1.230875689,379.0658871
1.229982352,379.1819822
1.232066805,378.9240514
1.232960142,378.8322769
1.234151258,378.7345133
1.229384335,379.2618069
1.229681824,379.222041
1.231173468,379.0285242
1.231769026,378.9573284
1.233257921,378.8050811
1.233853479,378.7566061
1.229089305,379.3001963
1.231471247,378.9921799
1.2335557,378.7798984
1.228791236,379.3394774
1.228493457,379.3778942
1.228195678,379.4157468
1.227897899,379.452816
1.227600119,379.4886715
1.22730234,379.5234379
1.227004561,379.5572176
1.226706782,379.5895015
1.226409003,379.619514
1.226111224,379.6476719
1.225813445,379.6741017
1.225515666,379.6980129
1.225217887,379.7203273
1.224920108,379.7397531
1.224622329,379.7573844
1.22432455,379.7723027
1.224026771,379.7856743
1.223728992,379.7960134
1.223429261,379.8044651
1.223132172,379.8100977
1.222836346,379.8150237
1.222537876,379.8185767
1.222240097,379.8207715
1.221942318,379.8221875
1.221644539,379.8221543
1.22134676,379.8216828
1.221048981,379.8209406
1.220751202,379.820447
1.220453423,379.8195045
1.220155643,379.8193453
1.219857864,379.8193085
1.219560085,379.8195867
1.219262306,379.8202824
1.218964527,379.8216394
1.218666748,379.8230102
1.218368969,379.8242559
1.21807119,379.8261572
1.217773411,379.8274617
1.217475632,379.8289866
1.217177853,379.829206
1.21687942,379.8293406
1.216583618,379.8283492
1.216286493,379.8275598
1.215986737,379.8255779
1.215688958,379.8235501
1.215391179,379.8209598
1.2150934,379.8190037
1.214795621,379.8163402
1.214497842,379.8141557
1.214200063,379.8128512
1.213902284,379.8123082
1.213604505,379.8126948
1.213306726,379.8142057
1.213008947,379.8163631
1.212711167,379.8201129
1.212413388,379.8252888
1.212115609,379.8314326
1.21181783,379.8391925
1.211520051,379.8486307
1.211222272,379.8595972
1.210924493,379.8717036
1.210624715,379.8860756
1.210329367,379.901714
1.210033588,379.9189038
1.209733377,379.9379431
1.209435598,379.9574271
1.209137819,379.9776485
1.20884004,379.9988762
1.208542261,380.0209395
1.208244482,380.0432388
1.207946703,380.0657504
1.207648924,380.0882588
1.207351145,380.1099288
1.207053366,380.130956
1.206755587,380.1517807
1.206457808,380.1712082
1.206160029,380.1896753
1.20586225,380.206342
1.205564471,380.2215946
1.205266691,380.2359041
1.204968912,380.2477966
1.204671133,380.2585198
1.204371616,380.2676662
1.20407519,380.2764708
1.20377915,380.2845203
1.203480017,380.2913552
1.203182238,380.2976085
1.202884459,380.303583
1.20258668,380.3094476
1.202288901,380.3154916
1.201991122,380.3213079
1.201693343,380.3276971
1.201395564,380.3343444
1.201097785,380.3409317
1.200800006,380.3484283
1.200502227,380.356312
1.200204448,380.3647479
1.199906669,380.3733982
1.19960889,380.3829097
1.199311111,380.393224
1.199013332,380.4034107
1.198715553,380.4142353
1.198417774,380.4258051
1.198117232,380.4376035
1.197819729,380.4492294
1.197524712,380.4621439
1.197226657,380.4755376
1.196928878,380.4901326
1.196631099,380.5052793
1.19633332,380.5218959
1.196035541,380.5395204
1.195737762,380.5580497
1.195439983,380.5776252
1.195142204,380.5976557
1.194844425,380.6188776
1.194546646,380.6406148
1.194248867,380.6632342
1.193951088,380.6865117
1.193653309,380.710636
1.19335553,380.7354239
1.193057751,380.7611365
1.192759972,380.7878789
1.192462193,380.8150814
1.192164414,380.8432135
1.19186467,380.8721569
1.191567563,380.9020965
1.191271749,380.9327697
1.190973298,380.9642021
1.190675519,380.9966815
1.190377739,381.0299322
1.19007996,381.0643893
1.189782181,381.0993495
1.189484402,381.1350313
1.189186623,381.1720407
1.188888844,381.2094843
1.188591065,381.2476246
1.188293286,381.2856821
1.187995507,381.3240555
1.187697728,381.3625156
1.187399949,381.4005837
1.18710217,381.4380703
1.186804391,381.4746148
1.186506612,381.5103455
1.186208833,381.5449964
1.185911054,381.5780447
1.185613275,381.6096517
1.185314823,381.6397325
1.185019009,381.6681805
1.184721903,381.694995
1.184422159,381.7207239
1.18412438,381.744452
1.183826601,381.7665454
1.183528822,381.7870762
1.183231043,381.8054921
1.182933264,381.8218751
1.182635484,381.8359892
1.182337705,381.8479689
1.182039926,381.8574136
1.095088447,385.7838811
1.095386226,385.7771782
1.095684005,385.7715375
1.095981784,385.765736
1.096279563,385.7600384
1.09657796,385.7544175
1.096873737,385.7482948
1.097170898,385.742273
1.097470679,385.7353806
1.097768458,385.7284801
1.098066237,385.7210773
1.098364016,385.7135574
1.098661795,385.7058982
1.098959574,385.69802
1.099257353,385.6900779
1.099555132,385.6820538
1.099852911,385.6739491
1.10015069,385.6662061
1.10044847,385.6581752
1.100746249,385.6500526
1.101044028,385.6417953
1.101341807,385.6337113
1.101639586,385.6249258
1.101937365,385.6156503
1.102235144,385.6062273
1.102532923,385.5961636
1.102830934,385.5856155
1.103125909,385.5748215
1.103423456,385.5627877
1.103724039,385.5501036
1.104021818,385.5370971
1.104319597,385.5229655
1.104617376,385.5085727
1.104915155,385.4929452
1.105212934,385.4770593
1.105510713,385.4605373
1.105808492,385.4434896
1.573023806,366.5808551
1.573321585,366.5487585
1.573619364,366.5170487
1.573917143,366.4844158
1.574214922,366.4528603
1.574512701,366.4205455
1.57481048,366.3890861
1.575108259,366.3568329
1.587019421,365.7408336
1.586721642,365.7309665
1.575406038,366.325322
1.5873172,365.7511512
1.586423863,365.7224524
1.575703817,366.2939289
1.587614979,365.7626547
1.586126084,365.7159534
1.591486107,365.9406115
1.591188328,365.9276612
1.576001596,366.262807
1.587912758,365.7749447
1.585828305,365.710128
1.591783886,365.9518656
1.590890548,365.9143626
1.576299826,366.2323402
1.588210537,365.7879903
1.585530526,365.7060397
1.592081665,365.9625308
1.590592769,365.9010497
1.576595008,366.2029966
1.578681608,366.0074035
1.578979387,365.9829128
1.588508316,365.8012472
1.585232747,365.7035296
1.592379444,365.9728723
1.59029499,365.8872242
1.593868339,366.0097884
1.59357056,366.004419
1.59654835,366.0033124
1.596846129,365.9996861
1.576892337,366.1728775
1.582554264,365.7519278
1.58285047,365.7410555
1.578383829,366.0335183
1.579277166,365.9590164
1.588808702,365.81582
1.584934968,365.7027738
1.592677223,365.9821691
1.589997211,365.8731436
1.593272781,365.9982741
1.594166118,366.0136525
1.592975002,365.9905416
1.596250571,366.0068572
1.597143908,365.9955629
1.601609982,365.9936574
1.601904153,365.9944103
1.577192713,366.1434474
1.582254956,365.7658532
1.583146721,365.7305322
1.57808605,366.0598987
1.579574945,365.9356476
1.589104699,365.8291781
1.584637189,365.7033994
1.589699432,365.8581925
1.594463897,366.0159362
1.595952792,366.0105988
1.597441687,365.9919974
1.601312815,365.9922426
1.602202545,365.9936592
1.577490492,366.1151751
1.581957177,365.7815456
1.583446072,365.7219769
1.577788271,366.0872608
1.579872724,365.9129009
1.58433941,365.7050919
1.589399872,365.8443413
1.599228362,365.9816191
1.599526141,365.982255
1.594761676,366.0170471
1.595654577,366.0133252
1.597739466,365.9883324
1.602503931,365.9919802
1.601015036,365.9898757
1.581659398,365.7977176
1.583743851,365.7148877
1.580170503,365.8913816
1.584041631,365.709048
1.598930583,365.9819978
1.59982392,365.9827253
1.595061581,366.0165692
1.595358924,366.0153768
1.598037245,365.9856311
1.60280171,365.9906208
1.600717257,365.9881335
1.581361619,365.8141174
1.580468282,365.8707426
1.598632804,365.9825964
1.600121699,365.9844026
1.598335024,365.9837387
1.603099489,365.9891541
1.600419478,365.9856408
1.58106384,365.8320483
1.580766061,365.8509058
1.603397268,365.9844341
1.604290605,365.955766
1.603695047,365.9777943
1.603992826,365.9683199
1.604588384,365.9417135
1.604886163,365.9263417
1.605183942,365.9104476
1.605481721,365.8930523
1.6057795,365.8750944
1.60607728,365.856483
1.606375059,365.8372883
1.606672838,365.8176038
1.606970617,365.7977201
1.607268396,365.7780647
1.607566175,365.7589815
1.607864419,365.7398198
1.608159615,365.721276
1.60845693,365.7027967
1.608757291,365.6854066
1.60905507,365.668386
1.609352849,365.6519947
1.609650628,365.6361582
1.609948407,365.6213523
1.610246186,365.6070372
1.610543965,365.5930317
1.610841744,365.5804999
1.611139523,365.5682097
1.611437302,365.5563326
1.611735081,365.5447967
1.61203286,365.5332626
1.612330639,365.5223279
1.612628418,365.5112352
1.612926197,365.4989123
1.613223976,365.4873662
1.613521756,365.4748404
1.613819535,365.4612379
1.614118856,365.4465515
1.614415077,365.4318174
1.614711313,365.4152098
1.615010651,365.3978946
1.61530843,365.3795476
1.615606209,365.3602499
1.615903988,365.3389633
1.616201767,365.3162043
1.616499546,365.2926109
1.616797325,365.2668522
1.617095104,365.2391913
1.617392883,365.209082
1.617690662,365.177615
1.617988441,365.1442911
1.61828622,365.1090666
1.618583999,365.0723505
1.618881778,365.0338268
1.619179557,364.9946629
1.619477336,364.9546429
1.619775115,364.9144541
1.620072894,364.8740478
1.620373294,364.8326387
1.62066931,364.793934
1.620964469,364.7534171
1.621264011,364.7138174
1.62156179,364.6753155
1.621859569,364.6376556
1.622157348,364.6000167
1.622455127,364.564824
1.622752906,364.5304013
1.623050685,364.4970728
1.623348464,364.4651649
1.623646243,364.4350969
1.623944022,364.4060945
1.624241801,364.3785665
1.62453958,364.3526142
1.624837359,364.3282753
1.625135138,364.3042601
1.625432917,364.2819818
1.625730696,364.2605306
1.626028475,364.240363
1.626326254,364.2211763
1.626626172,364.2025602
1.626923532,364.1851872
1.627219173,364.1695641
1.62751737,364.1544723
1.627815149,364.1400536
1.628112929,364.1261057
1.628410708,364.1141206
1.628708487,364.1034461
1.629006266,364.0936757
1.629304045,364.0846988
1.629601824,364.0767695
1.629899603,364.0698135
1.630197382,364.063276
1.630495161,364.0580608
1.63079294,364.0541701
1.631090719,364.0507083
1.631388498,364.0481804
1.631686277,364.046539
1.631984056,364.045734
1.632281835,364.0447345
1.632579614,364.0452462
1.632877393,364.045914
1.633174574,364.0467886
1.63346876,364.0472159
1.633767137,364.049833
1.634068509,364.051435
1.634366288,364.0537363
1.634664067,364.0564756
1.634961846,364.0592686
1.635259626,364.0631943
1.635557405,364.0669762
1.635855184,364.0716251
1.636152963,364.0768827
1.636450742,364.0822909
1.636748521,364.0893565
