Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
1.714223105,365.3729701
1.714471244,365.3446004
1.714719382,365.3161191
1.714967521,365.2869502
1.71521566,365.25865
1.715463798,365.2297895
1.715711937,365.2015913
1.715957746,365.1743446
1.716205885,365.1456066
1.716456353,365.1190194
1.716704491,365.0930637
1.71695263,365.06675
1.717200769,365.0414231
1.717448907,365.0169673
1.717697046,364.9934384
1.717944033,364.9710515
2.005289715,358.5842916
2.005041577,358.5989868
2.004793438,358.6133203
2.00454639,358.627818
2.004298251,358.641881
2.004049022,358.6550921
2.003800884,358.6676365
2.003552745,358.6807374
2.003304606,358.6919799
2.003056468,358.7015681
2.002808329,358.7124338
2.002558555,358.7199072
2.002310416,358.7268005
1.984197932,359.2387636
1.984446071,359.2026727
2.002063913,358.7333979
1.983949793,359.2758909
1.984694209,359.1691301
2.001815775,358.7372333
1.983701655,359.3139152
1.984942348,359.1345184
1.9936272,358.6353076
1.993875338,358.6372199
2.001567636,358.740105
1.985190487,359.1027046
1.983453516,359.352217
1.993379061,358.6346854
1.994123477,358.640038
1.995860448,358.6682432
1.996108586,358.6725792
1.997597418,358.7056452
1.997845557,358.710462
1.999830666,358.7429556
2.000078804,358.7441999
2.001319497,358.7428005
1.985438625,359.0710871
1.983205377,359.3941092
1.993130923,358.6337279
1.994371616,358.6423575
1.995612309,358.6623961
1.996356725,358.6783552
1.997349279,358.6992184
1.998093695,358.7163426
1.999582527,358.7412786
2.000324321,358.7462667
2.001071359,358.7442545
1.987175596,358.8778639
1.986925531,358.9022432
1.985686764,359.0401942
1.982957239,359.4347528
1.992885631,358.6328521
1.994621768,358.6464006
1.99536417,358.6589267
1.996604863,358.6840763
1.997101141,358.6937942
1.998341834,358.7211968
1.999334388,358.7375981
2.00057246,358.7460127
2.00082322,358.7450252
1.986677393,358.9277753
1.987423734,358.8544854
1.985934902,359.0104944
1.9827091,359.4777049
1.992637493,358.6340391
1.994869907,358.6500456
1.995116032,358.6531119
1.996853002,358.6897996
1.998589972,358.7261457
1.99908625,358.7337499
1.972039139,361.260222
1.971791001,361.2600804
1.98643118,358.9543568
1.987671873,358.8327174
1.986183041,358.9822745
1.981716546,359.660918
1.981468407,359.7088709
1.982460962,359.5227457
1.989656982,358.7008407
1.989408843,358.7130763
1.992386507,358.6342525
1.998838111,358.7298513
1.976257496,360.7965035
1.976009357,360.8429113
1.974024248,361.1381002
1.97377611,361.1644934
1.972287278,361.2553262
1.971542862,361.2589267
1.987920011,358.8116669
1.979483298,360.1233318
1.979237037,360.1766048
1.981964684,359.613668
1.981223036,359.757774
1.982212823,359.5663148
1.98990512,358.6884762
1.989160705,358.7275588
1.990897796,358.6563389
1.991145814,358.650831
1.992138368,358.6357864
1.976505635,360.7497038
1.975761219,360.8864535
1.974272387,361.1094311
1.973527971,361.187975
1.972535417,361.2488056
1.971294723,361.2549779
1.98816815,358.7923772
1.979731437,360.0692153
1.978988899,360.2296536
1.980974898,359.8075965
1.990153259,358.6782437
1.988909961,358.7416293
1.990649657,358.6632732
1.991393952,358.6455667
1.991890229,358.6385135
1.968813337,361.1456861
1.976753773,360.7006112
1.97551308,360.9296457
1.973277154,361.207314
1.974520526,361.0780187
1.973027757,361.2245251
1.972782297,361.2385539
1.971046585,361.2493387
1.968565198,361.1267602
1.988416289,358.7740289
1.979979575,360.0164465
1.978738882,360.2842743
1.980723991,359.8599118
1.990401398,358.6706603
1.988661822,358.7565711
1.991642091,358.6424795
1.969061476,361.1625204
1.977001064,360.6522104
1.975262795,360.9693777
1.974768664,361.0441152
1.970798446,361.241936
1.96831706,361.1069568
1.980227714,359.9635002
1.978490744,360.3385295
1.980475853,359.910998
1.969311915,361.1787792
1.977249202,360.6010362
1.975014656,361.0088956
1.970550307,361.2361887
1.968068921,361.085625
1.978242605,360.3922405
1.969560054,361.1948552
1.977498189,360.550023
1.970302169,361.2285345
1.967820783,361.0654102
1.977994466,360.4448817
1.969805892,361.2076729
1.97005403,361.2186441
1.977746328,360.4977776
1.967574827,361.0439755
1.967326689,361.021218
1.967076367,360.9982122
1.966828228,360.9750608
1.966580089,360.9514184
1.966331951,360.9268042
1.966083812,360.9032508
1.965835674,360.8786279
1.965588444,360.8533533
1.965340305,360.829757
1.965091258,360.804611
1.964843119,360.7813518
1.96459498,360.7575752
1.964346842,360.7346209
1.964098703,360.7118951
1.963850565,360.689664
1.963600609,360.670569
1.96335247,360.6500925
1.963106149,360.6326334
1.96285801,360.6161545
1.962609871,360.6001948
1.962361733,360.5861659
1.962113594,360.5739039
1.961865456,360.5630764
1.961614586,360.5524891
1.961366447,360.5445211
1.96112104,360.5378912
1.960872901,360.5311399
1.960624762,360.5264669
1.960376624,360.5230174
1.960128485,360.5197308
1.959880346,360.517997
1.959632208,360.5161083
1.959384069,360.5162428
1.959135931,360.5167559
1.958887792,360.5174068
1.958639653,360.5183875
1.958391515,360.5195369
1.958143376,360.5214698
1.957895237,360.5238422
1.957647099,360.5265491
1.95739896,360.5275987
1.957150822,360.5290021
1.956902683,360.5324474
1.956654544,360.532799
1.956406406,360.5347168
1.956158267,360.534608
1.955912076,360.5361298
1.955663938,360.5363241
1.955413851,360.5357915
1.955165713,360.5345533
1.954917574,360.5336365
1.954669435,360.5319017
1.954421297,360.5284772
1.954173158,360.5261096
1.953927685,360.5220869
1.953679546,360.5183556
1.953428742,360.5132328
1.953180604,360.5079832
1.952932465,360.501985
1.952684326,360.4951018
1.952436188,360.4883817
1.952188049,360.4810022
1.95193985,360.4719592
1.951691711,360.4651671
1.951443633,360.456502
1.951195495,360.4482005
1.950947356,360.4405554
1.950699217,360.4315513
1.950451079,360.4240962
1.95020294,360.4159734
1.949952015,360.4089484
1.949703876,360.4021615
1.949458524,360.3955772
1.949210386,360.3907226
1.948962247,360.3865857
1.948714108,360.3811198
1.94846597,360.3794577
1.948217831,360.3762237
1.947967701,360.376204
1.947719562,360.3758264
1.947473415,360.3748577
1.947225276,360.3766872
1.946977138,360.3782155
1.946728999,360.3809544
1.946480861,360.3841518
1.946232722,360.3867402
1.945984583,360.3915994
1.945736445,360.3968786
1.945488306,360.4028972
1.945240167,360.4075734
1.944992029,360.4127305
1.94474389,360.4206696
1.944495752,360.4265068
1.944247613,360.4322612
1.943999474,360.4392168
1.943751336,360.4455452
1.943503197,360.4521464
1.943255058,360.4589596
1.94300692,360.4640896
1.942758781,360.4701315
1.942510643,360.4759517
1.942265162,360.4821832
1.942017023,360.4888963
1.941766227,360.493474
1.941518088,360.499769
1.941269949,360.5061229
1.941021811,360.5127277
1.940773672,360.5184499
1.940525534,360.525372
1.940279091,360.5316691
1.940030953,360.5386018
1.939781118,360.5459667
1.939532979,360.5533341
1.93928484,360.5605005
1.939036702,360.5684378
1.938788563,360.576052
1.938540425,360.5851018
1.938291256,360.5936783
1.938043117,360.6029819
1.937796009,360.6121641
1.93754787,360.6229706
1.937299731,360.6333584
1.937051593,360.6444474
1.936803454,360.655543
1.936555315,360.667092
1.936304921,360.6799561
1.936056782,360.6923241
1.9358109,360.7062083
1.935562761,360.7185858
1.935314622,360.7329068
1.935066484,360.7480848
1.934818345,360.762156
1.934570206,360.7765802
1.934319312,360.7915004
1.934069878,360.8072779
1.933824496,360.8226779
1.933577652,360.8378236
1.933329513,360.8532018
1.933081375,360.868933
1.932833236,360.8848484
1.932585097,360.8997809
1.932336959,360.9152557
1.93208882,360.9305445
1.931840682,360.9464488
1.931592543,360.9605152
1.931344404,360.9756147
1.931096266,360.9907393
1.930848127,361.0053031
1.930602223,361.0183384
1.930354084,361.0325499
1.930103711,361.0462511
1.929855573,361.0592911
1.929607434,361.0718235
1.929359295,361.0841316
1.929111157,361.0960495
1.928863018,361.1063709
1.928616953,361.1163264
1.928368815,361.1249392
2.074768531,357.5332629
2.07501667,357.5296521
2.066825854,357.5280945
2.066577715,357.52532
2.074520393,357.5365446
2.075264808,357.5249993
2.070053897,357.5557173
2.069805759,357.554559
2.067076234,357.5284053
2.066331818,357.5228759
2.074272254,357.5402583
2.075512947,357.5212908
2.070302036,357.55753
2.06955762,357.5532855
2.067324372,357.5332966
2.066083679,357.5223719
2.074024115,357.5444981
2.075761086,357.5144331
2.077001779,357.4937
2.072039006,357.5602967
2.071790868,357.5602278
2.070552103,357.5590772
2.069309481,357.5497614
2.067572511,357.5343477
2.065835541,357.5192448
2.073775977,357.5480059
2.076009224,357.5118445
2.07675364,357.4974655
2.071542729,357.5620072
2.072287145,357.5598151
2.070800241,357.5593435
2.069061343,357.5491536
2.06782065,357.5368874
2.065587402,357.5191011
2.073527838,357.550224
2.076257363,357.5065648
2.076505502,357.502637
2.07253743,357.5589144
2.07129459,357.5608594
2.071046452,357.5599762
2.068813689,357.5462663
2.065339263,357.5181304
2.068068788,357.5393356
2.061369045,357.6091139
2.061617184,357.5974964
2.063602293,357.5317604
2.063354154,357.5356165
2.073279699,357.5520008
2.072785568,357.5581931
2.06856555,357.5446862
2.068316927,357.5411164
2.065091125,357.5178125
2.061120907,357.6208
2.061865322,357.5866621
2.063106016,357.5410831
2.063850432,357.527412
2.057895104,357.8029644
2.057646966,357.8167121
2.050450946,358.1848447
2.050699084,358.1754064
2.073031561,357.5548939
2.064839999,357.5182518
2.060872768,357.6337576
2.062113461,357.5755129
2.062857877,357.5483817
2.06409857,357.523572
2.058143243,357.7875176
2.057398827,357.8297659
2.050202807,358.1928803
2.050945077,358.1678685
2.06459186,357.520012
2.060624629,357.6470715
2.0623616,357.5663494
2.064346709,357.5211839
2.062609738,357.5577317
2.058391382,357.7750001
2.05715293,357.844517
2.045490575,358.2962169
2.045736312,358.2905121
2.052930404,358.0769716
2.053178542,358.0621205
2.051193215,358.1560125
2.049954668,358.2000441
2.060376491,357.6613856
2.05863952,357.7608689
2.056904792,357.8596391
2.059383936,357.7169166
2.059632075,357.703181
2.045242437,358.3020814
2.04598445,358.2862751
2.052684193,358.0895429
2.053428609,358.0510619
2.0514435,358.1469642
2.04970653,358.2093761
2.055165095,357.9560337
2.055413718,357.9434297
2.060128352,357.6740731
2.058890646,357.7446379
2.056654411,357.8721731
2.059138784,357.7324602
2.059880213,357.689341
2.044991896,358.3100829
2.046232589,358.2806047
2.052436055,358.1010626
2.053676748,358.0375782
2.051691639,358.1351928
2.049458391,358.2154881
2.054916956,357.9705678
2.055661857,357.9286085
2.056406273,357.8873288
2.044743757,358.316357
2.046480728,358.275738
2.052187916,358.1135904
2.053924886,358.0240919
2.051939777,358.1252217
2.049210252,358.2224094
2.055909995,357.9147809
2.054669302,357.9835563
2.056158134,357.9011588
2.044495619,358.3236064
2.046728866,358.2716758
2.054173025,358.0111084
2.048217698,358.2459335
2.047969559,358.2493345
2.048962114,358.2272394
2.043006787,358.3844135
2.042758648,358.3986182
2.054421164,357.9970809
2.04424748,358.3317351
2.046977005,358.2682542
2.048465837,358.2402846
2.047721421,358.2550989
2.048713975,358.2351014
2.043256198,358.3729282
2.04251051,358.4122695
2.043999341,358.3422841
2.047227577,358.263186
2.047475716,358.2590202
2.043751203,358.3507771
2.043504336,358.3623048
2.042262371,358.4258517
2.042014232,358.4409882
2.041766094,358.4568044
2.041516501,358.4747759
2.041268362,358.4909095
2.041021678,358.5088792
2.040773539,358.5275496
2.0405254,358.5460317
2.040277262,358.5658683
2.040029123,358.586019
2.039780985,358.6049509
2.039530334,358.6264668
2.039282195,358.6464288
2.039036569,358.6669218
2.03878843,358.6875534
2.038540291,358.7078504
2.038292153,358.7281401
2.038044014,358.7484814
2.037795876,358.7686002
2.037547737,358.7872252
2.037299598,358.8057335
2.03705146,358.8242481
2.036803321,358.8418361
2.036555182,358.8579977
2.036307044,358.8744137
2.036058905,358.8901317
2.035810767,358.9039958
2.035562628,358.9177398
2.035314489,358.9306685
2.035066351,358.9411124
2.034818212,358.9521997
2.034570073,358.9621633
2.034321935,358.9704502
2.034073796,358.9775157
2.033827737,358.9848895
2.033579599,358.9904382
2.03332938,358.9950535
2.033081242,358.9985018
2.032833103,359.0017169
2.032584964,359.0034516
2.032336826,359.0049976
2.032088687,359.0049972
2.031843577,359.0065954
2.031595439,359.0070646
2.031344271,359.0071171
2.031096133,359.0063846
2.030847994,359.004069
2.030599855,359.0019656
2.030351717,358.999988
2.030103578,358.9968491
2.029855742,358.9931575
2.029607604,358.9895028
2.029359162,358.9851782
2.029111024,358.9815379
2.028862885,358.9763449
2.028614746,358.9723538
2.028366608,358.9666646
2.028118469,358.9615056
2.027867907,358.9560838
2.027619769,358.9513236
2.027374053,358.9454629
2.027125915,358.9407489
2.026877776,358.9341405
2.026629637,358.9300939
2.026381499,358.9239973
2.02613336,358.9199341
2.025882125,358.9148199
2.025633986,358.9091792
2.025388944,358.9053802
2.025140806,358.8997845
2.024892667,358.8953993
2.024644528,358.8909627
2.02439639,358.8857563
2.024148251,358.8807795
2.023900112,358.8752875
2.023651974,358.8694512
2.023403835,358.8627726
2.023155697,358.8554966
2.022907558,358.8483555
2.022659419,358.8379887
2.022411281,358.8289458
2.022163142,358.8178122
2.021915003,358.8057782
2.021666865,358.7919868
2.021418726,358.7778996
2.021170588,358.7620313
2.020922449,358.7458022
2.02067431,358.7269909
2.020426172,358.7088001
2.02018091,358.6892125
2.019932772,358.6697992
2.019681756,358.6474907
2.019433617,358.627417
2.019185479,358.6046919
2.01893734,358.582702
2.018689201,358.5608041
2.018441063,358.5390444
2.018194984,358.5175171
2.017946845,358.498
2.017696647,358.4781149
2.017448508,358.4588741
2.017200369,358.4415143
2.016952231,358.4261187
2.016704092,358.4120031
2.016455954,358.4001414
2.016207149,358.3889296
2.01595901,358.3806728
2.015711538,358.3731366
2.015463399,358.3687169
2.01521526,358.3637505
2.014967122,358.3618571
2.014718983,358.3599919
2.014470845,358.3587046
2.014220669,358.3595687
2.01397253,358.3594733
2.013726429,358.3612838
2.01347829,358.3618926
2.013230151,358.3638614
2.012982013,358.3646643
2.012733874,358.3671449
2.012485736,358.3693466
2.012235385,358.3709124
2.011987246,358.3731498
2.01174132,358.3753331
2.011493181,358.378012
2.011245042,358.379742
2.010996904,358.3829891
2.010748765,358.3858578
2.010500627,358.3875971
2.010252488,358.3914727
2.010004349,358.395439
2.009756211,358.3992391
2.009508072,358.4038103
2.009259933,358.4098239
2.009011795,358.4159542
2.008763656,358.4234593
2.0085183,358.4314299
2.008271468,358.4395383
2.008020547,358.4481101
2.007771102,358.4581404
2.007522963,358.4674148
2.007274824,358.477548
2.007026686,358.4901574
2.006778547,358.5028789
2.006532701,358.5148756
2.006284563,358.5278352
2.006034131,358.5417208
2.005785993,358.555861
2.005537854,358.570365
2.26484272,354.4962515
2.265090859,354.4992736
2.265341473,354.5041631
2.265589611,354.5072046
2.265835275,354.5097269
2.266083413,354.5135026
2.26657969,354.5183241
2.266827829,354.5213793
2.267075968,354.5215648
2.266331552,354.5156667
2.269557354,354.532448
2.269805493,354.5313478
2.267326584,354.5247652
2.269309215,354.5323537
2.270053631,354.5305694
2.267574723,354.5265391
2.269061077,354.5313433
2.27030177,354.5286249
2.267820384,354.528706
2.270549908,354.5268365
2.268812938,354.5325709
2.268068522,354.5294966
2.270798047,354.5252343
2.268564799,354.5326989
2.268316661,354.5294788
2.27203874,354.5099569
2.272286879,354.5060405
2.274023849,354.4756272
2.273775711,354.4814946
