Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
0.969534269,396.1538488
0.963777453,396.7149517
0.964372985,396.6614557
0.96536554,396.5641954
0.966358094,396.4580261
0.953851908,397.5647319
0.968740225,396.2133034
0.96973278,396.1409649
0.963578942,396.732237
0.964571496,396.6427636
0.965166169,396.5847945
0.966556605,396.4357378
0.957822126,397.2177283
0.957625416,397.2345702
0.954050419,397.5472493
0.961990855,396.8642209
0.962189366,396.8480441
0.971519378,396.0680757
0.971320867,396.0736686
0.968541714,396.2304728
0.969931291,396.1298894
0.963380431,396.7490422
0.964770007,396.6241171
0.964967658,396.604537
0.966755116,396.4140634
0.958020637,397.2010656
0.957426905,397.2513003
0.954248929,397.5287727
0.961792344,396.8805563
0.962387876,396.8315881
0.971717889,396.0634533
0.971122356,396.0793803
0.968343203,396.2483006
0.970129802,396.1191976
0.96318192,396.7660455
0.966955493,396.3917995
0.958219148,397.1842439
0.957226593,397.2682275
0.95444635,397.5110739
0.959013191,397.1162606
0.959211702,397.0990986
0.960601278,396.9800061
0.960799789,396.9633962
0.962586387,396.8153081
0.961593833,396.8968462
0.968146633,396.2666648
0.9719164,396.058547
0.970923845,396.0858846
0.970328313,396.1100842
0.962983409,396.7822581
0.967154004,396.3701474
0.976085129,395.9725979
0.97628364,395.9676209
0.958417658,397.1672578
0.957028082,397.2850907
0.954644861,397.4931409
0.960005746,397.0308218
0.95881468,397.1332346
0.959410213,397.082006
0.959807235,397.0476215
0.960402767,396.9967124
0.9609983,396.9462117
0.961395322,396.9134116
0.962784898,396.7989489
0.967948122,396.2864246
0.972114911,396.0546896
0.970725334,396.0931163
0.970526823,396.1011812
0.967350649,396.3484295
0.975886618,395.9778583
0.976482884,395.9622132
0.958616169,397.1501933
0.956829571,397.3016939
0.954844462,397.4750451
0.960204257,397.0136454
0.959608724,397.064897
0.961196811,396.9294419
0.967747671,396.3064693
0.972313422,396.0505488
0.96754916,396.3274785
0.975687477,395.9830849
0.976681394,395.9562177
0.955638778,397.4043078
0.955837017,397.3870954
0.956632696,397.3186265
0.955042973,397.4573074
0.972511932,396.0470768
0.975488966,395.9878218
0.976879172,395.9508177
0.979062792,395.8852427
0.979261303,395.8784284
0.955440268,397.4221479
0.956035528,397.3697329
0.956434185,397.3355731
0.955241484,397.4394156
0.972710443,396.0432199
0.984023687,395.570589
0.984222198,395.5486342
0.973901509,396.0221216
0.97410002,396.018362
0.975291085,395.9928637
0.977077683,395.9453391
0.978864281,395.8916668
0.979459814,395.871574
0.956234038,397.3527485
0.972908954,396.0397329
0.983827054,395.591531
0.984422587,395.5263837
0.982635988,395.6994781
0.981047901,395.8034343
0.982437478,395.7146475
0.981246412,395.7928256
0.973700981,396.0256796
0.974298531,396.0145793
0.975092574,395.9973589
0.977276194,395.9395032
0.977476801,395.93381
0.977675312,395.92807
0.978667849,395.8980387
0.979658325,395.8643836
0.989980892,395.0665761
0.990179403,395.0693573
0.973107465,396.0363541
0.984621097,395.5029628
0.983628543,395.6112227
0.982834499,395.6834148
0.98084939,395.8137217
0.982238967,395.7292371
0.981444923,395.7813188
0.97350247,396.0295049
0.974495048,396.010435
0.974894063,396.0021265
0.977871727,395.9220708
0.978469338,395.9043571
0.979856836,395.8564258
0.989782381,395.0645469
0.990377914,395.074175
0.987004192,395.2148801
0.987202702,395.1940879
0.973305976,396.0329247
0.984819608,395.4792507
0.983430032,395.6306053
0.98303301,395.6666567
0.980650879,395.8231852
0.982040456,395.7437794
0.981643434,395.7695268
0.974693559,396.0065948
0.978070238,395.9164213
0.978268749,395.9102735
0.980055347,395.849086
0.98958387,395.0642612
0.990576424,395.0796215
0.986804717,395.2358068
0.98740025,395.1745416
0.985613652,395.3803962
0.985812163,395.3552342
0.985016356,395.4552408
0.983231521,395.6492879
0.980452369,395.8323777
0.981841945,395.7566568
0.980253858,395.8407169
0.989385359,395.0650386
0.990774935,395.0867072
0.986606206,395.2581461
0.987598761,395.1559449
0.985415141,395.4051822
0.986010274,395.3306006
0.985214867,395.4303471
0.989186848,395.0675888
0.990973446,395.0942914
0.986407696,395.2816498
0.987797272,395.1385635
0.986208785,395.3055821
0.988988337,395.0720024
0.991171957,395.1028432
0.987998109,395.1226868
0.988789826,395.0779398
0.991370468,395.1118013
0.991966001,395.143243
0.992164512,395.1549647
0.98819662,395.1083362
0.988591315,395.0864443
0.991568979,395.1216399
0.99176749,395.1319501
0.992363023,395.1672536
0.988392805,395.096299
0.992561534,395.1796033
0.993157066,395.2157809
0.993355577,395.2272499
0.992760044,395.1921533
0.992958555,395.2041234
0.993554088,395.238046
0.993752599,395.2474504
0.99395111,395.2564462
0.994149621,395.2645891
0.994348132,395.2712168
0.994544903,395.2773118
0.994743414,395.2827313
0.994943664,395.28668
0.995142175,395.2900951
0.995340686,395.29215
0.995537664,395.2935158
0.995736175,395.2939281
0.995936219,395.293114
0.99613473,395.291593
0.996333241,395.2890235
0.996531582,395.2859724
0.996730093,395.2822337
0.996928773,395.2779451
0.997127284,395.2728311
0.997325795,395.2673304
0.9975255,395.2614928
0.99772401,395.2554187
0.997921328,395.2487789
0.998119839,395.2421073
0.99831835,395.2351534
0.998518396,395.2281646
0.998716907,395.2207744
0.998913882,395.2135953
0.999112393,395.2057519
0.999310904,395.1984093
0.999509415,395.1902816
0.999707926,395.1825143
0.999906437,395.1746545
1.000104948,395.1665782
1.000303459,395.1583618
1.00050197,395.1498281
1.00070048,395.1419099
1.000898991,395.1329784
1.001097502,395.1248216
1.001296013,395.115888
1.001494524,395.1073757
1.001693035,395.0989168
1.001891546,395.0901584
1.002090057,395.0811955
1.002288568,395.0726727
1.002487079,395.063468
1.00268559,395.0548619
1.0028841,395.0460565
1.003082611,395.0369721
1.003281122,395.0281301
1.003479633,395.0188666
1.003678144,395.0101132
1.003876655,395.0001894
1.004075166,394.9911806
1.004273677,394.9812257
1.004472188,394.9714021
1.004670699,394.960754
1.004869209,394.9502534
1.005066119,394.9392973
1.00526463,394.9275548
1.005464742,394.9155495
1.005663253,394.9030851
1.005861764,394.8897599
1.006058972,394.8761167
1.006257483,394.8614691
1.006457297,394.8461703
1.006655808,394.8301621
1.006854318,394.8131621
1.00705289,394.7955161
1.007251401,394.7769266
1.007449851,394.7581062
1.007648362,394.7383293
1.007846873,394.7180106
1.008046808,394.6968079
1.008245318,394.6757943
1.008442406,394.6543264
1.008640917,394.6325566
1.008839427,394.6105745
1.009039612,394.5884907
1.009238123,394.5669515
1.00943496,394.5454005
1.009633471,394.5242552
1.009831982,394.5030353
1.010030493,394.4828145
1.010229004,394.463093
1.010427515,394.4441876
1.010626026,394.4262877
1.010824536,394.4088661
1.011023047,394.3924955
1.011221558,394.3764136
1.011420069,394.3622561
1.01161858,394.3476587
1.011817091,394.3348673
1.012015602,394.3225623
1.012214113,394.3115936
1.012412624,394.3007572
1.012611135,394.2912174
1.012809645,394.281782
1.013008156,394.2733237
1.013206667,394.2657095
1.013405178,394.2580839
1.013603689,394.2510246
1.0138022,394.2439356
1.014000711,394.2374278
1.014199222,394.2309439
1.014397733,394.2245688
1.014596244,394.2180914
1.014794755,394.2111783
1.014993265,394.2044077
1.015191776,394.1970889
1.015390287,394.1895544
1.015586363,394.1819234
1.015784874,394.1737222
1.01598582,394.1641389
1.016184331,394.15447
1.016382842,394.1435735
1.01658028,394.132688
1.016778791,394.1196512
1.016978374,394.1066533
1.017176885,394.0922717
1.017375396,394.0762163
1.017574198,394.0590473
1.017772709,394.0405641
1.017970929,394.0207133
1.01816944,393.9994813
1.018367951,393.9765417
1.018568116,393.9519601
1.018766626,393.9269703
1.018963483,393.8998277
1.019161994,393.871627
1.019360505,393.8424561
1.019560829,393.8116444
1.019759339,393.7809278
1.019956038,393.7492814
1.020154549,393.7174155
1.02035306,393.6852285
1.020551571,393.6528853
1.020750082,393.6206526
1.020948592,393.5887951
1.021147103,393.5579251
1.021345614,393.5274236
1.021544125,393.4975411
1.021742636,393.4686572
1.021941147,393.4410416
1.022139658,393.414689
1.022338169,393.3895674
1.02253668,393.3660722
1.022735191,393.3442033
1.022933701,393.323508
1.023132212,393.3040607
1.023330723,393.2860381
1.023529234,393.2696617
1.023727745,393.2547861
1.023926256,393.2417899
1.024124767,393.2298615
1.024323278,393.2199598
1.024521789,393.2107774
1.0247203,393.2033999
1.024918811,393.1966183
1.098367844,389.0206904
1.098169333,389.038894
1.097968828,389.0553076
1.097770317,389.0708869
1.097573801,389.0839514
1.09737529,389.0958416
1.097176779,389.1061582
1.096978268,389.1149022
1.096779757,389.1221377
1.096581246,389.1280379
1.096382735,389.1320629
1.096184224,389.1355095
1.095985713,389.1377998
1.095787202,389.1397259
1.091421865,389.0952735
1.091223354,389.0982431
1.095588692,389.1406743
1.088045277,389.2561874
1.087846766,389.2716258
1.091618474,389.0936466
1.091022941,389.1014336
1.095390181,389.1403907
1.088241601,389.2408921
1.087648255,389.2874699
1.091816984,389.0919054
1.09082443,389.1056465
1.09519167,389.1391235
1.088440112,389.2261791
1.087447611,389.3039966
1.092015495,389.0910404
1.090625919,389.1108601
1.093603583,389.1106306
1.094993159,389.1372334
1.093802093,389.1153527
1.08864081,389.2118907
1.0872491,389.3207393
1.092215968,389.0912991
1.090427947,389.1166762
1.093405072,389.1062598
1.094794648,389.1345871
1.094000604,389.1195692
1.088839321,389.1977461
1.087052723,389.3375827
1.081295907,389.8208464
1.081494418,389.8040463
1.089633365,389.1502661
1.08943403,389.1612763
1.092414479,389.0914284
1.090229436,389.1239646
1.093206561,389.1019658
1.094596137,389.1315834
1.094199115,389.1241285
1.084869103,389.5239031
1.085067614,389.5074867
1.086060168,389.4231754
1.086258679,389.4061031
1.089235519,389.1726289
1.089037832,389.1848529
1.086854212,389.3543458
1.082883994,389.6868093
1.083082505,389.6704282
1.081097396,389.8378238
1.081694752,389.7869433
1.089831875,389.1409244
1.090030386,389.1316216
1.092611028,389.0930669
1.09300805,389.0985679
1.094397626,389.1278765
1.084670592,389.5405297
1.085266125,389.4910769
1.085861657,389.440258
1.08645719,389.3886615
1.086655701,389.3716964
1.082685483,389.7032831
1.083281016,389.6538816
1.081893263,389.7701908
1.080900557,389.8544346
1.079310798,389.9824747
1.079112287,389.9973559
1.092809539,389.0955153
1.084472081,389.556663
1.085464636,389.474128
1.085663146,389.4573418
1.082486972,389.7200383
1.083479527,389.6378029
1.08208995,389.7535238
1.080702046,389.8710333
1.079509309,389.967591
1.078912722,390.0115317
1.080303352,389.9042674
1.080104841,389.9205133
1.080501863,389.8877583
1.08427357,389.5729528
1.082288461,389.7366936
1.083678037,389.6213474
1.077524199,390.1006495
1.077720293,390.089591
1.079708128,389.9521797
1.078714211,390.0259928
1.079906639,389.9360008
1.07534058,390.2024369
1.075142069,390.2099472
1.065216524,390.8152356
1.065415034,390.8031502
1.084075059,389.5889874
1.083876548,389.6052561
1.077325689,390.1119874
1.077918804,390.0778262
1.078516754,390.0393359
1.073355471,390.2736177
1.073553981,390.2662293
1.07553909,390.195104
1.074943558,390.2173088
1.065018013,390.8269507
1.065613545,390.7904445
1.077127178,390.1227058
1.078119732,390.0650973
1.078318243,390.0522199
1.07315696,390.2810585
1.073752492,390.2592902
1.075737601,390.1870187
1.074745047,390.224423
1.065812056,390.7778006
1.064819502,390.8385469
1.076928667,390.1328214
1.072958449,390.2885831
1.073951003,390.2525498
1.075936112,390.1789226
1.074546536,390.231325
1.0666061,390.7228337
1.066804611,390.7083244
1.066010567,390.7644321
1.064620991,390.8496182
1.071767383,390.3431814
1.071568872,390.3537589
1.076730156,390.142952
1.076134623,390.1702438
1.072759938,390.2969298
1.074149514,390.2453495
1.074348025,390.2383279
1.068591209,390.5660949
1.06878972,390.550186
1.069782274,390.4715712
1.069980785,390.4570813
1.066407589,390.7370526
1.067003122,390.6931444
1.066209078,390.7512424
1.06442248,390.8606332
1.071965894,390.3332242
1.071372046,390.3649349
1.076531645,390.1524463
1.076333134,390.1614096
1.072561427,390.3053397
1.068391414,390.5824887
1.068988231,390.5339059
1.069583763,390.4872288
1.070180738,390.4425559
1.058864023,391.1747502
1.058665512,391.1883907
1.067200043,390.6781326
1.064223969,390.8712102
1.072164405,390.3231709
1.071173535,390.3766618
1.072362916,390.3139784
1.068192903,390.5986724
1.06918682,390.5182304
1.069385331,390.5024171
1.070379249,390.4284931
1.059062686,391.161065
1.058467153,391.2020792
1.067398554,390.6624831
1.064025458,390.8822098
1.07097334,390.3891595
1.067995676,390.6147719
1.070576318,390.4150456
1.058268642,391.2160538
1.059261197,391.1477656
1.061047795,391.0376109
1.061246306,391.0265055
1.063826947,390.8919887
1.067598654,390.6466358
1.070774829,390.4016592
1.067797165,390.630611
1.058070131,391.2299228
1.059459707,391.1348191
1.06085083,391.0486613
1.061444816,391.0154716
1.063628436,390.9026696
1.056482044,391.3355123
1.056283533,391.3479789
1.057870106,391.2436855
1.05965943,391.1214099
1.061643327,391.004655
1.060652319,391.060334
1.062635882,390.9534674
1.062834393,390.94315
1.063429925,390.9129992
1.056678826,391.3233115
1.056085022,391.3599624
1.057671595,391.2574507
1.059857941,391.1090641
1.061841838,390.9944123
1.060452262,391.0722549
1.062437371,390.9635637
1.063032904,390.9331361
1.063231415,390.9228502
1.056877337,391.3106576
1.055886511,391.3717052
1.057474598,391.2707619
1.06005524,391.0962381
1.062040349,390.9840203
1.060253751,391.0839548
1.06223886,390.973677
1.057077577,391.2972383
1.055688,391.3828773
1.057276088,391.2842102
1.055489489,391.3941043
1.055290978,391.4049401
1.055092468,391.4155893
1.054893957,391.4258823
1.054695446,391.4358318
1.054496935,391.4460433
1.054298424,391.4561187
1.054099913,391.4659921
1.053901402,391.4754277
1.053702891,391.48513
1.05350438,391.4945234
1.053305869,391.5041827
1.053107359,391.5136976
1.052908848,391.5231873
1.052710337,391.5326624
1.052511826,391.542368
1.052313315,391.5522807
1.052114804,391.562037
1.051916293,391.5723467
1.051717782,391.5827899
1.051519271,391.5930479
1.05132076,391.6033974
1.05112225,391.6150166
1.050923739,391.6265431
1.050725228,391.6382946
1.050526717,391.6503503
1.05033055,391.662949
1.05013204,391.6756857
1.049931184,391.6893506
1.049732673,391.7033605
1.049534162,391.7171233
1.049336633,391.7318501
1.049138122,391.7469019
1.04893863,391.7622777
1.048740119,391.7779627
1.048541608,391.7945469
1.048342715,391.8109645
1.048144204,391.8275506
1.047946075,391.8447341
1.047747564,391.8620281
1.047549053,391.8794232
1.047348798,391.8972981
1.047150287,391.9151669
1.046953521,391.9327838
1.04675501,391.950965
1.046556499,391.9686353
1.046356121,391.9870625
1.04615761,392.0053031
1.045960966,392.022989
1.045762455,392.0409295
1.045563944,392.0589597
1.045365433,392.0769793
1.045166922,392.0946753
1.044968412,392.1122579
1.044769901,392.129889
1.04457139,392.1475007
1.044372879,392.1644436
1.044174368,392.1822173
1.043975857,392.1990828
1.043777346,392.2165048
1.043578835,392.233415
1.043380324,392.2505278
1.043181813,392.2678172
1.042983303,392.2849328
1.042784792,392.3023647
1.042586281,392.3195284
1.04238777,392.3369542
1.042189259,392.3547885
1.041990748,392.3724666
1.041792237,392.3903119
1.041593726,392.4083403
1.041395215,392.4266943
1.041196704,392.4449
1.040998194,392.4629538
1.040801772,392.4815321
1.040603262,392.4997091
1.040402661,392.5185018
1.04020415,392.5371119
1.040005639,392.555129
1.039809242,392.5734417
