# x(m), q(W/m2)
2.141127100611849965e+00,4.149047525103773223e+05
2.141623421219319923e+00,4.148656443167319521e+05
2.142119741826779666e+00,4.146473557357781101e+05
2.142616062434250068e+00,4.146245018988776137e+05
2.143112383041720026e+00,4.147087551765457029e+05
2.143608703649179770e+00,4.148372538582179113e+05
2.144105024256649727e+00,4.146234518330733990e+05
2.144601344864120129e+00,4.147011610237883287e+05
2.145097665471580317e+00,4.146759941287134425e+05
2.145593986079049831e+00,4.145698357954942621e+05
2.146090306686510019e+00,4.144921620201037149e+05
2.146586627293980420e+00,4.144616346418661415e+05
2.147082947901449934e+00,4.144315440771074500e+05
2.147579268508910122e+00,4.144167861808503512e+05
2.148075589116380080e+00,4.144240541484263376e+05
2.148571909723850037e+00,4.144063764860152151e+05
2.149068230331310225e+00,4.143186054228185676e+05
2.149564550938780183e+00,4.142452656421946012e+05
2.150060871546250141e+00,4.140421591707263142e+05
2.150557192153709885e+00,4.143943504044008441e+05
2.151053512761180286e+00,4.143689515902067069e+05
2.151549833368640030e+00,4.140898807088279282e+05
2.152046153976109988e+00,4.141233612311225152e+05
2.152542474583579946e+00,4.140408034093188471e+05
2.153038795191040133e+00,4.142074101931561017e+05
2.153535115798510091e+00,4.141971521594804944e+05
2.154031436405980049e+00,4.141427446983144036e+05
2.154527757013439793e+00,4.139659866116066696e+05
2.155024077620909750e+00,4.140946097555212909e+05
2.155520398228380152e+00,4.140801444684227463e+05
2.156016718835839896e+00,4.139888794610398472e+05
2.156513039443309854e+00,4.140971257792536053e+05
2.157009360050779812e+00,4.143112635841812589e+05
2.157505680658240443e+00,4.142414355557818199e+05
2.158002001265709957e+00,4.140925522289137589e+05
2.158498321873170145e+00,4.139863917117926758e+05
2.158994642480640103e+00,4.139282271875215229e+05
2.159490963088110060e+00,4.138839665639441228e+05
2.159987283695570248e+00,4.140654193994160742e+05
2.160483604303040206e+00,4.138783786423576530e+05
2.160979924910510164e+00,4.137554542401713552e+05
2.161476245517969907e+00,4.136001068515359657e+05
2.161972566125440309e+00,4.132934437420436298e+05
2.162468886732910267e+00,4.133049297045897110e+05
2.162965207340370011e+00,4.133779928245975170e+05
2.163461527947839969e+00,4.136538215320633608e+05
2.163957848555300156e+00,4.136283050453961478e+05
2.164454169162770114e+00,4.137219157996171853e+05
2.164950489770240072e+00,4.136942182298239204e+05
2.165446810377699816e+00,4.133551679766795132e+05
2.165943130985169773e+00,4.134295964327372494e+05
2.166439451592640175e+00,4.136895644130124128e+05
2.166935772200099919e+00,4.138748154499800876e+05
2.167432092807569877e+00,4.137225182396642631e+05
2.167928413415039834e+00,4.135352755360536394e+05
2.168424734022500022e+00,4.135519086777145276e+05
2.168921054629969980e+00,4.134777796747002285e+05
2.169417375237439938e+00,4.136112348736280110e+05
2.169913695844899681e+00,4.139029793045589468e+05
2.170410016452370083e+00,4.139041814391880180e+05
2.170906337059830271e+00,4.139305571116818464e+05
2.171402657667300229e+00,4.139314226841985947e+05
2.171898978274769743e+00,4.138641527914602775e+05
2.172395298882229930e+00,4.141936492127850652e+05
2.172891619489700332e+00,4.141030863531900104e+05
2.173387940097170290e+00,4.138003449677973986e+05
2.173884260704630034e+00,4.136510794325863826e+05
2.174380581312099991e+00,4.136498464175976696e+05
2.174876901919570393e+00,4.136912030361715006e+05
2.175373222527030137e+00,4.136411490354071721e+05
2.175869543134500095e+00,4.136296677469853312e+05
2.176365863741959839e+00,4.135961528193635168e+05
2.176862184349430240e+00,4.135728558121038368e+05
2.177358504956900198e+00,4.134637355823048856e+05
2.177854825564359942e+00,4.131631812654815731e+05
2.178351146171829900e+00,4.132647770641330862e+05
2.178847466779299857e+00,4.133189412316390662e+05
2.179343787386760045e+00,4.134485814823316177e+05
2.179840107994230003e+00,4.134154012350848061e+05
2.180336428601699961e+00,4.131542748442729353e+05
2.180832749209159704e+00,4.133468833931150730e+05
2.181329069816630106e+00,4.132406030942434445e+05
2.181825390424100064e+00,4.132764288807437988e+05
2.182321711031559808e+00,4.134147974307038821e+05
2.182818031639029766e+00,4.134605111071208958e+05
2.183314352246490397e+00,4.135975248285300331e+05
2.183810672853960355e+00,4.136592536475113011e+05
2.184306993461429869e+00,4.138031791508874157e+05
2.184803314068890057e+00,4.139620513321656617e+05
2.185299634676360014e+00,4.141797861003820435e+05
2.185795955283830416e+00,4.141143052300299169e+05
2.186292275891290160e+00,4.141230789891431923e+05
2.186788596498760118e+00,4.141100556901289965e+05
2.187284917106230075e+00,4.139209054834834533e+05
2.187781237713690263e+00,4.140249071213752031e+05
2.188277558321160221e+00,4.139924883436886012e+05
2.188773878928619965e+00,4.138473659137056675e+05
2.189270199536089923e+00,4.139201814577986370e+05
2.189766520143559880e+00,4.138901553229509736e+05
2.190262840751020068e+00,4.136854566178972018e+05
2.190759161358490026e+00,4.138101811273376225e+05
2.191255481965959984e+00,4.137147175171452691e+05
2.191751802573419727e+00,4.135105304829111556e+05
2.192248123180890129e+00,4.132892824982696329e+05
2.192744443788360087e+00,4.131902239893508959e+05
2.193240764395819831e+00,4.130574791057276307e+05
2.193737085003289788e+00,4.131116793268116307e+05
2.194233405610750420e+00,4.130173866546363570e+05
2.194729726218219934e+00,4.129449780204613344e+05
2.195226046825689892e+00,4.129230471759675420e+05
2.195722367433150080e+00,4.128256884357975214e+05
2.196218688040620037e+00,4.127336082111760043e+05
2.196715008648089995e+00,4.124912323042774806e+05
2.197211329255550183e+00,4.127593115384425037e+05
2.197707649863020141e+00,4.127564121573665179e+05
2.198203970470489654e+00,4.126508848551906412e+05
2.198700291077950286e+00,4.125872370938782115e+05
2.199196611685420244e+00,4.126480432635596953e+05
2.199692932292890202e+00,4.127030000396425603e+05
2.200189252900349945e+00,4.129877050658945809e+05
2.200685573507820347e+00,4.130202401059878175e+05
2.201181894115280091e+00,4.129341178197209374e+05
2.201678214722750049e+00,4.125905358233816223e+05
2.202174535330220007e+00,4.125552246574690798e+05
2.202670855937679750e+00,4.126369052915380453e+05
2.203167176545150152e+00,4.127337442576890462e+05
2.203663497152620110e+00,4.130712693394928938e+05
2.204159817760079854e+00,4.132241779580407892e+05
2.204656138367549811e+00,4.131437871610875009e+05
2.205152458975020213e+00,4.132749957412073272e+05
2.205648779582479957e+00,4.133585256869480945e+05
2.206145100189949915e+00,4.134272357439178159e+05
2.206641420797410102e+00,4.135102330680675805e+05
2.207137741404880060e+00,4.135170377028831281e+05
2.207634062012350018e+00,4.134847497627683333e+05
2.208130382619810206e+00,4.133661826333439676e+05
2.208626703227280164e+00,4.132482614383073524e+05
2.209123023834749677e+00,4.134404301983471960e+05
2.209619344442210309e+00,4.134492928204596974e+05
2.210115665049680267e+00,4.133109258569960366e+05
2.210611985657149781e+00,4.130976261414763867e+05
2.211108306264609968e+00,4.129783646758728428e+05
2.211604626872080370e+00,4.127187024815251352e+05
2.212100947479540114e+00,4.126302342287759529e+05
2.212597268087010072e+00,4.126003571152591030e+05
2.213093588694480029e+00,4.125662320720313000e+05
2.213589909301940217e+00,4.124877457634827588e+05
2.214086229909410175e+00,4.123950380591440480e+05
2.214582550516880133e+00,4.121954168351038825e+05
2.215078871124339877e+00,4.118505617723271716e+05
2.215575191731809834e+00,4.118977450951707433e+05
2.216071512339280236e+00,4.120901959235565155e+05
2.216567832946739980e+00,4.121213988665087381e+05
2.217064153554209938e+00,4.120620806519110338e+05
2.217560474161679895e+00,4.119180360926526482e+05
2.218056794769140083e+00,4.119559430375610827e+05
2.218553115376610041e+00,4.120581565017254907e+05
2.219049435984070229e+00,4.122751166961899144e+05
2.219545756591539742e+00,4.122637697580170934e+05
2.220042077199009700e+00,4.121484607128155767e+05
2.220538397806470332e+00,4.122055892952249851e+05
2.221034718413940290e+00,4.122789196410688455e+05
2.221531039021409804e+00,4.121909654541331693e+05
2.222027359628869991e+00,4.121838483007495524e+05
2.222523680236340393e+00,4.123291031640783185e+05
2.223020000843809907e+00,4.124579441124189179e+05
2.223516321451270095e+00,4.124772194868365768e+05
2.224012642058740052e+00,4.123518698003622703e+05
2.224508962666200240e+00,4.121844106631757459e+05
2.225005283273670198e+00,4.123087119001533138e+05
2.225501603881140156e+00,4.124016457434230833e+05
2.225997924488599899e+00,4.124674771689648042e+05
2.226494245096069857e+00,4.122032383164601633e+05
2.226990565703540259e+00,4.121488841044327710e+05
2.227486886311000003e+00,4.123211894106894615e+05
2.227983206918469961e+00,4.125854510202875244e+05
2.228479527525939918e+00,4.125910092696715146e+05
2.228975848133400106e+00,4.127302080104461056e+05
2.229472168740870064e+00,4.130806202656979440e+05
2.229968489348329808e+00,4.130980861500204192e+05
2.230464809955799765e+00,4.130056363463960588e+05
2.230961130563270167e+00,4.132163345500171999e+05
2.231457451170730355e+00,4.131086454277930316e+05
2.231953771778199869e+00,4.130513192879721173e+05
2.232450092385669826e+00,4.130199424669141881e+05
2.232946412993130014e+00,4.127981017690218287e+05
2.233442733600600416e+00,4.127976831304260995e+05
2.233939054208069930e+00,4.128175936361055938e+05
2.234435374815530118e+00,4.128183655304617714e+05
2.234931695423000075e+00,4.129193750278181396e+05
2.235428016030470033e+00,4.129330071459502215e+05
2.235924336637930221e+00,4.128483935085663106e+05
2.236420657245400179e+00,4.127711327708961908e+05
2.236916977852859922e+00,4.126124704701306182e+05
2.237413298460330324e+00,4.126234014193398179e+05
2.237909619067800282e+00,4.127089979479190079e+05
2.238405939675260026e+00,4.127035238965515164e+05
2.238902260282729983e+00,4.125628349679289968e+05
2.239398580890199941e+00,4.122366590254235198e+05
2.239894901497660129e+00,4.121420127680921578e+05
2.240391222105130087e+00,4.120907269946877495e+05
2.240887542712600045e+00,4.121890477658902528e+05
2.241383863320059788e+00,4.121205245702321990e+05
2.241880183927530190e+00,4.120736281739185797e+05
2.242376504534989934e+00,4.120474787393328152e+05
2.242872825142459892e+00,4.119536860975137679e+05
2.243369145749929849e+00,4.118966062776228646e+05
2.243865466357390037e+00,4.115311042639487423e+05
2.244361786964859995e+00,4.116128545081547345e+05
2.244858107572329953e+00,4.118483697849567980e+05
2.245354428179790141e+00,4.117968927936089458e+05
2.245850748787259654e+00,4.116016452354109497e+05
2.246347069394730056e+00,4.115073695051962277e+05
2.246843390002190244e+00,4.115363688684682711e+05
2.247339710609660202e+00,4.116494403766688774e+05
2.247836031217119945e+00,4.115785753026030725e+05
2.248332351824590347e+00,4.113360021498843562e+05
2.248828672432060305e+00,4.113546459046834498e+05
2.249324993039520049e+00,4.113266806180789717e+05
2.249821313646990006e+00,4.114394726156037650e+05
2.250317634254459964e+00,4.117504883364511188e+05
2.250813954861920152e+00,4.116789402528103674e+05
2.251310275469390110e+00,4.114903819791428396e+05
2.251806596076860068e+00,4.116381203483667341e+05
2.252302916684319811e+00,4.118815372521290556e+05
2.252799237291790213e+00,4.121041223854924901e+05
2.253295557899260171e+00,4.123145107879068237e+05
2.253791878506719915e+00,4.123570794597733184e+05
2.254288199114189872e+00,4.123849774905769737e+05
2.254784519721650060e+00,4.124276184701246093e+05
2.255280840329120018e+00,4.123610796358073712e+05
2.255777160936589976e+00,4.123081897833872936e+05
2.256273481544050163e+00,4.121189328997458215e+05
2.256769802151519677e+00,4.120155776423114585e+05
2.257266122758990079e+00,4.120060768211850082e+05
2.257762443366450267e+00,4.119258468028526986e+05
2.258258763973919780e+00,4.118704743500666809e+05
2.258755084581389738e+00,4.117850642183027812e+05
2.259251405188850370e+00,4.118574678751853644e+05
2.259747725796320328e+00,4.119010413961000158e+05
2.260244046403780072e+00,4.117500580070656142e+05
2.260740367011250029e+00,4.115396531097494881e+05
2.261236687618720431e+00,4.113277772423319984e+05
2.261733008226180175e+00,4.111065612156789866e+05
2.262229328833650133e+00,4.111312484793259646e+05
2.262725649441120090e+00,4.115261800738220918e+05
2.263221970048579834e+00,4.115463101712616044e+05
2.263718290656050236e+00,4.114571925853909925e+05
2.264214611263520194e+00,4.112807590972876642e+05
2.264710931870979937e+00,4.113208717376032146e+05
2.265207252478449895e+00,4.113718413447384373e+05
2.265703573085910083e+00,4.114219158610656159e+05
2.266199893693380041e+00,4.116708144269349286e+05
2.266696214300849999e+00,4.117516940984461689e+05
2.267192534908309742e+00,4.116940438349987380e+05
2.267688855515779700e+00,4.115844317355781677e+05
2.268185176123250102e+00,4.116079380667565274e+05
2.268681496730710290e+00,4.116026305933418917e+05
2.269177817338179803e+00,4.115373963514651987e+05
2.269674137945649761e+00,4.116128280229743687e+05
2.270170458553110393e+00,4.115598364839441492e+05
2.270666779160579907e+00,4.114317485000337474e+05
2.271163099768049864e+00,4.113837622712531593e+05
2.271659420375510052e+00,4.111640735563223716e+05
2.272155740982980454e+00,4.115307906320800539e+05
2.272652061590440198e+00,4.114882235249841469e+05
2.273148382197910156e+00,4.112115323200760758e+05
2.273644702805380113e+00,4.111177901170355617e+05
2.274141023412839857e+00,4.111322065913110273e+05
2.274637344020310259e+00,4.111684119462407543e+05
2.275133664627780217e+00,4.114365985307146912e+05
2.275629985235239960e+00,4.114474350032513612e+05
2.276126305842709918e+00,4.113310699355681427e+05
2.276622626450180320e+00,4.113448659454555018e+05
2.277118947057640064e+00,4.113867928941557184e+05
2.277615267665110022e+00,4.113950568552884506e+05
2.278111588272569765e+00,4.114270245343543356e+05
2.278607908880040167e+00,4.115467898424785817e+05
2.279104229487510125e+00,4.113783397568241344e+05
2.279600550094969869e+00,4.108221743762386614e+05
2.280096870702439826e+00,4.107260026480001980e+05
2.280593191309909784e+00,4.107293346349456115e+05
2.281089511917369972e+00,4.106917728803481441e+05
2.281585832524839930e+00,4.106652164795624558e+05
2.282082153132309887e+00,4.108202144754492329e+05
2.282578473739770075e+00,4.107408618075008853e+05
2.283074794347240033e+00,4.106733157472834573e+05
2.283571114954709991e+00,4.103929587236751104e+05
2.284067435562170179e+00,4.103220591223904048e+05
2.284563756169640136e+00,4.105622981927047367e+05
2.285060076777100324e+00,4.106324206573881092e+05
2.285556397384570282e+00,4.104505044149049208e+05
2.286052717992040240e+00,4.103653413522812771e+05
2.286549038599499983e+00,4.104617941864432651e+05
2.287045359206969941e+00,4.103918328460167395e+05
2.287541679814440343e+00,4.103994831415281515e+05
2.288038000421900087e+00,4.104626789111117250e+05
2.288534321029370044e+00,4.104299498548874399e+05
2.289030641636840002e+00,4.103592688315968262e+05
2.289526962244300190e+00,4.095441097530520638e+05
2.290023282851770148e+00,3.932840311005856493e+05
2.290519603459229891e+00,2.882204102363176644e+05
2.291015924066699849e+00,2.472151184920858359e+05
2.291512244674169807e+00,2.813847297195923165e+05
2.292008565281629995e+00,3.068314909668272012e+05
2.292504885889099953e+00,3.385809702980558504e+05
2.293001206496569910e+00,3.773223253274261951e+05
2.293497527104029654e+00,4.228505460645014537e+05
2.293993847711500056e+00,4.590466340638235561e+05
2.294490168318970014e+00,4.780171521616269602e+05
2.294986488926430201e+00,4.762171741890130797e+05
2.295482809533899715e+00,4.715473330609262339e+05
2.295979130141370117e+00,4.747342877978180186e+05
2.296475450748830305e+00,4.828482552045147750e+05
2.296971771356300263e+00,4.883480453510932275e+05
2.297468091963760006e+00,4.881060719206802896e+05
2.297964412571229964e+00,4.863429643989367760e+05
2.298460733178700366e+00,4.889542904780930257e+05
2.298957053786160110e+00,4.930079028078414267e+05
2.299453374393630067e+00,4.971775393244751613e+05
2.299949695001100025e+00,5.011606689757531858e+05
2.300446015608560213e+00,5.059904664511083975e+05
2.300942336216030171e+00,5.114634464266402647e+05
2.301438656823489914e+00,5.183299334650255623e+05
2.301934977430959872e+00,5.250691913143609418e+05
2.302431298038430274e+00,5.301214417009392055e+05
2.302927618645890018e+00,5.340945418952226173e+05
2.303423939253359976e+00,5.371173978699776344e+05
2.303920259860829933e+00,5.394814644253590377e+05
2.304416580468289677e+00,5.416167035492236027e+05
2.304912901075760079e+00,5.442303956181698013e+05
2.305409221683230037e+00,5.475818777710060822e+05
2.305905542290689780e+00,5.517932178435773822e+05
2.306401862898159738e+00,5.564952535906558624e+05
2.306898183505630140e+00,5.611590375572630437e+05
2.307394504113090328e+00,5.655394874884028686e+05
2.307890824720559841e+00,5.693547628436082741e+05
2.308387145328020029e+00,5.726365536324370187e+05
2.308883465935490431e+00,5.752804104210302467e+05
2.309379786542960389e+00,5.782749249993176199e+05
2.309876107150420133e+00,5.810861064726453042e+05
2.310372427757890090e+00,5.835684666336035589e+05
2.310868748365360048e+00,5.857310783096125815e+05
2.311365068972820236e+00,5.875144188133460702e+05
2.311861389580290194e+00,5.895015094888585154e+05
2.312357710187760151e+00,5.917090458502473775e+05
2.312854030795219895e+00,5.940535053962800885e+05
2.313350351402690297e+00,5.968065526816470083e+05
2.313846672010150041e+00,5.996440493361852132e+05
2.314342992617619998e+00,6.025674628177873092e+05
2.314839313225089956e+00,6.053001936314662453e+05
2.315335633832549700e+00,6.079407149207020411e+05
2.315831954440020102e+00,6.102588133174263639e+05
2.316328275047490060e+00,6.129358885994399898e+05
2.316824595654949803e+00,6.151536023846392054e+05
2.317320916262419761e+00,6.168723397188863019e+05
2.317817236869890163e+00,6.186477515179067850e+05
2.318313557477349907e+00,6.207673338251158129e+05
2.318809878084819864e+00,6.226557690368868643e+05
2.319306198692280052e+00,6.243713333837070968e+05
2.319802519299750454e+00,6.258156601223753532e+05
2.320298839907219968e+00,6.271551474096181337e+05
2.320795160514680155e+00,6.279906997480730060e+05
2.321291481122150113e+00,6.292322840618490009e+05
2.321787801729619627e+00,6.303357685559785459e+05
2.322284122337080259e+00,6.315502159994015237e+05
2.322780442944550217e+00,6.329995742570008151e+05
2.323276763552020174e+00,6.342717792766419007e+05
2.323773084159479918e+00,6.350320401446898468e+05
2.324269404766950320e+00,6.355219793032961898e+05
2.324765725374420278e+00,6.360517978987352690e+05
2.325262045981880021e+00,6.365485292426884407e+05
2.325758366589349979e+00,6.373513380932733417e+05
2.326254687196810167e+00,6.378204340184839675e+05
2.326751007804280125e+00,6.378015082462412538e+05
2.327247328411750082e+00,6.375585621579333674e+05
2.327743649019209826e+00,6.375025164516844088e+05
2.328239969626679784e+00,6.378151833491644356e+05
2.328736290234150186e+00,6.385049843047086615e+05
2.329232610841609930e+00,6.390619238826977089e+05
2.329728931449079887e+00,6.389543898410592228e+05
2.330225252056549845e+00,6.388083962197599467e+05
2.330721572664010033e+00,6.386236999606966274e+05
2.331217893271479991e+00,6.385903648640284082e+05
2.331714213878949948e+00,6.389671041709049605e+05
2.332210534486410136e+00,6.392527980661842739e+05
2.332706855093880094e+00,6.392384750068992143e+05
2.333203175701340282e+00,6.393478465932108229e+05
2.333699496308810239e+00,6.401380108649875037e+05
2.334195816916279753e+00,6.414357606160520809e+05
2.334692137523739941e+00,6.431489370429088594e+05
2.335188458131210343e+00,6.452743091619677143e+05
2.335684778738680301e+00,6.471150701240164926e+05
2.336181099346140044e+00,6.488656845659037353e+05
2.336677419953610002e+00,6.510632159858274972e+05
2.337173740561070190e+00,6.535839498041600455e+05
2.337670061168540148e+00,6.564084987200752366e+05
2.338166381776010105e+00,6.594605545917454874e+05
2.338662702383469849e+00,6.628985457989787683e+05
2.339159022990939807e+00,6.663845192822384415e+05
2.339655343598410209e+00,6.701953989762524143e+05
2.340151664205869952e+00,6.745454015013731550e+05
2.340647984813339910e+00,6.796779906654712977e+05
2.341144305420809868e+00,6.853423313484220998e+05
2.341640626028270056e+00,6.915065211574936984e+05
2.342136946635740014e+00,6.984976793064083904e+05
2.342633267243209971e+00,7.056360584571734071e+05
2.343129587850669715e+00,7.131070746005403344e+05
2.343625908458140117e+00,7.214602944596696179e+05
2.344122229065600305e+00,7.307137697393033886e+05
2.344618549673070262e+00,7.400587973662874429e+05
2.345114870280539776e+00,7.496871860256702639e+05
2.345611190887999964e+00,7.606056887904528994e+05
2.346107511495470366e+00,7.727448035344551317e+05
2.346603832102939879e+00,7.867602687897650758e+05
2.347100152710400067e+00,8.010735425115488470e+05
2.347596473317870025e+00,8.161763576982545201e+05
2.348092793925340427e+00,8.323698117475628387e+05
2.348589114532800171e+00,8.494297375990998698e+05
2.349085435140270128e+00,8.679216814615381882e+05
2.349581755747729872e+00,8.883395395905131008e+05
2.350078076355200274e+00,9.105702689213919220e+05
2.350574396962670232e+00,9.347613215840198100e+05
2.351070717570129975e+00,9.587652074894474354e+05
2.351567038177599933e+00,9.890004472507226747e+05
2.352063358785069891e+00,1.038035302629114361e+06
2.352559679392530079e+00,9.201763276192954509e+05
2.353056000000000036e+00,5.509236197639827151e+05
2.353439480825959773e+00,6.711669468938084319e+05
2.353822961651920398e+00,7.824398091546159703e+05
2.354206442477880135e+00,8.539258408905179240e+05
2.354589923303830101e+00,8.869525050133371260e+05
2.354973404129790282e+00,9.186853010575581575e+05
2.355356884955750019e+00,9.447784037592198001e+05
2.355740365781709755e+00,9.676311844220245257e+05
2.356123846607670380e+00,9.881063802432152443e+05
2.356507327433630117e+00,1.008208880691721453e+06
2.356890808259589853e+00,1.027652089445105754e+06
2.357274289085550478e+00,1.047540772317592870e+06
2.357657769911500001e+00,1.067227353511071531e+06
2.358041250737459738e+00,1.086736242839632789e+06
2.358424731563420362e+00,1.106109930392892333e+06
2.358808212389380099e+00,1.125381076960690785e+06
2.359191693215339836e+00,1.145805352514185943e+06
2.359575174041300460e+00,1.166409286810634891e+06
2.359958654867260197e+00,1.186972676681198878e+06
2.360342135693219934e+00,1.207377708777418826e+06
2.360725616519170345e+00,1.228160769303764682e+06
2.361109097345130081e+00,1.249626399163931143e+06
2.361492578171089818e+00,1.270911273373186821e+06
2.361876058997050443e+00,1.293802254059799947e+06
2.362259539823010179e+00,1.317319405827987706e+06
2.362643020648969916e+00,1.340525599483906757e+06
2.363026501474929653e+00,1.364951052883562166e+06
2.363409982300880063e+00,1.388806728844495025e+06
2.363793463126839800e+00,1.412855509636515751e+06
2.364176943952799981e+00,1.437350251097789500e+06
2.364560424778760162e+00,1.462642408358086832e+06
2.364943905604719898e+00,1.488447425564719364e+06
2.365327386430679635e+00,1.514513947915220866e+06
2.365710867256640260e+00,1.540851647907227278e+06
2.366094348082599996e+00,1.567520729268453084e+06
2.366477828908549963e+00,1.595175915350923780e+06
2.366861309734510144e+00,1.623141819013305241e+06
2.367244790560469880e+00,1.651484590185089502e+06
2.367628271386429617e+00,1.680109081125010969e+06
2.368011752212390242e+00,1.709554949315886479e+06
2.368395233038349978e+00,1.739452764142753556e+06
2.368778713864309715e+00,1.769789278895721305e+06
2.369162194690270340e+00,1.800408726745754713e+06
2.369545675516219863e+00,1.830973102170743048e+06
2.369929156342180043e+00,1.861690160982688423e+06
2.370312637168140224e+00,1.892615043443469098e+06
2.370696117994099961e+00,1.924176549427574268e+06
2.371079598820059697e+00,1.955545783086990705e+06
2.371463079646020322e+00,1.986301438283520285e+06
2.371846560471980059e+00,2.017453046190098627e+06
2.372230041297930025e+00,2.048405755650665611e+06
2.372613522123890206e+00,2.078110159155122703e+06
2.372997002949849943e+00,2.108532823260887060e+06
2.373380483775809680e+00,2.139231387899683788e+06
2.373763964601770304e+00,2.170070621959915385e+06
2.374147445427730041e+00,2.200578891603106167e+06
2.374530926253689778e+00,2.232428683673880529e+06
2.374914407079649958e+00,2.264583882816208526e+06
2.375297887905599925e+00,2.297990652707484551e+06
2.375681368731559662e+00,2.334202297277212609e+06
2.376064849557520287e+00,2.371787918048945256e+06
2.376448330383480023e+00,2.409092041097872425e+06
2.376831811209439760e+00,2.446980809574775398e+06
2.377215292035400385e+00,2.483795353339097928e+06
2.377598772861360121e+00,2.519679450507959817e+06
2.377982253687319858e+00,2.555397307894413359e+06
2.378365734513270269e+00,2.593527039369067643e+06
2.378749215339230005e+00,2.628926390006609727e+06
2.379132696165189742e+00,2.664722040322365705e+06
2.379516176991150367e+00,2.700753766146944370e+06
2.379899657817110104e+00,2.736137689060646575e+06
2.380283138643069840e+00,2.775246855539075565e+06
2.380666619469030021e+00,2.818126082896054722e+06
2.381050100294979988e+00,2.856048716742695309e+06
2.381433581120939724e+00,2.901013078125746921e+06
2.381817061946900349e+00,2.943799567840695847e+06
2.382200542772860086e+00,2.978722973238910083e+06
2.382584023598819822e+00,3.019212759727093391e+06
2.382967504424780003e+00,3.056704851088287774e+06
2.383350985250740184e+00,3.094720916674237233e+06
2.383734466076699920e+00,3.131950415439723991e+06
2.384117946902650331e+00,3.171753094461059198e+06
2.384501427728610068e+00,3.208504864344409667e+06
2.384884908554569805e+00,3.248196930944173131e+06
2.385268389380529985e+00,3.286603020682011731e+06
2.385651870206490166e+00,3.323454384400567040e+06
2.386035351032449903e+00,3.361990743626064621e+06
2.386418831858410083e+00,3.401485139313944615e+06
2.386802312684370264e+00,3.441004355719396379e+06
2.387185793510319787e+00,3.477024869111509062e+06
2.387569274336280412e+00,3.516946530174262822e+06
2.387952755162240148e+00,3.553285794319497421e+06
2.388336235988199885e+00,3.589819978554528207e+06
2.388719716814160066e+00,3.627012587085032370e+06
2.389103197640120246e+00,3.665655299740877934e+06
2.389486678466079983e+00,3.703649074070592411e+06
2.389870159292040164e+00,3.740998131333354861e+06
2.390253640117990130e+00,3.780880768669959158e+06
2.390637120943949867e+00,3.822164756768476684e+06
2.391020601769910048e+00,3.860465078063765541e+06
2.391404082595870229e+00,3.898676216003393754e+06
2.391787563421829965e+00,3.935529953802323900e+06
2.392171044247790146e+00,3.975469983623691835e+06
2.392554525073749883e+00,4.010304392797561362e+06
2.392938005899699849e+00,4.048685402635013685e+06
2.393321486725660030e+00,4.080639244518013671e+06
2.393704967551620211e+00,4.110248951563446317e+06
2.394088448377579947e+00,4.140739106548440177e+06
2.394471929203540128e+00,4.174806729692561552e+06
2.394855410029499865e+00,4.210375491859539412e+06
2.395238890855460046e+00,4.243762328121745028e+06
2.395622371681420226e+00,4.279285767661439255e+06
2.396005852507370193e+00,4.309586553652103990e+06
2.396389333333329930e+00,4.342552991585218348e+06
2.396772814159290110e+00,4.373846633658118546e+06
2.397156294985250291e+00,4.407251561792511493e+06
2.397539775811210028e+00,4.435526162623004057e+06
2.397923256637170208e+00,4.468596364111765288e+06
2.398306737463129945e+00,4.493764823410739191e+06
2.398690218289079912e+00,4.521361022342314944e+06
2.399073699115040093e+00,4.548226085717589594e+06
2.399457179941000273e+00,4.573965109748926014e+06
2.399840660766960010e+00,4.602105886139521375e+06
2.400224141592920191e+00,4.629278042375126854e+06
2.400607622418879927e+00,4.659577493721018545e+06
2.400991103244840108e+00,4.684652595429463312e+06
2.401374584070800289e+00,4.707996570833642036e+06
2.401758064896750255e+00,4.728408743596700951e+06
2.402141545722709992e+00,4.757018313653238118e+06
2.402525026548670173e+00,4.778059514227828011e+06
2.402908507374629909e+00,4.803365858045660891e+06
2.403291988200590090e+00,4.815453071083449759e+06
2.403675469026550271e+00,4.834488305338099599e+06
2.404058949852510008e+00,4.848744640491180122e+06
2.404442430678470188e+00,4.866920684891654179e+06
2.404825911504420155e+00,4.884604952313740738e+06
2.405209392330380336e+00,4.901840503890804015e+06
2.405592873156340072e+00,4.910792491558416747e+06
2.405976353982300253e+00,4.922019153982157819e+06
2.406359834808259990e+00,4.931569760758929886e+06
2.406743315634220171e+00,4.944483301874341443e+06
2.407126796460179907e+00,4.960143853722671047e+06
2.407510277286140088e+00,4.972582563434599899e+06
2.407893758112090055e+00,4.982640411240950227e+06
2.408277238938049791e+00,4.993405280033994466e+06
2.408660719764009972e+00,4.995937407908458263e+06
2.409044200589970153e+00,5.002788781546530314e+06
2.409427681415929889e+00,5.010505005857437849e+06
2.409811162241890070e+00,5.014608293509279378e+06
2.410194643067849807e+00,5.015132198060163297e+06
2.410578123893799773e+00,5.020536706854446791e+06
2.410961604719759954e+00,5.023984187082813121e+06
2.411345085545720135e+00,5.025916858931568451e+06
2.411728566371679872e+00,5.023272047367902473e+06
2.412112047197640052e+00,5.021385669362855144e+06
