# x(m), P(Pa)
1.261360000000000037e+00,1.534900597036720137e+04
1.263819999999999943e+00,1.534927324652817515e+04
1.263819999999999943e+00,1.534927324652817515e+04
1.266280000000000072e+00,1.534973143423270449e+04
1.266280000000000072e+00,1.534973143423270449e+04
1.268730000000000135e+00,1.535036144232643164e+04
1.268730000000000135e+00,1.535036144232643164e+04
1.271190000000000042e+00,1.535110599734628886e+04
1.271190000000000042e+00,1.535110599734628886e+04
1.273650000000000171e+00,1.535196509929228159e+04
1.273650000000000171e+00,1.535196509929228159e+04
1.276109999999999856e+00,1.535286238354698253e+04
1.276109999999999856e+00,1.535286238354698253e+04
1.278569999999999984e+00,1.535377875895603938e+04
1.278569999999999984e+00,1.535377875895603938e+04
1.281039999999999957e+00,1.535465695205638622e+04
1.281039999999999957e+00,1.535465695205638622e+04
1.283500000000000085e+00,1.535545878053931301e+04
1.283500000000000085e+00,1.535545878053931301e+04
1.285959999999999992e+00,1.535614606209610429e+04
1.285959999999999992e+00,1.535614606209610429e+04
1.288420000000000121e+00,1.535669970557240958e+04
1.288420000000000121e+00,1.535669970557240958e+04
1.290880000000000027e+00,1.535706243750516296e+04
1.290880000000000027e+00,1.535706243750516296e+04
1.293350000000000000e+00,1.535725334904871488e+04
1.293350000000000000e+00,1.535725334904871488e+04
1.295809999999999906e+00,1.535723425789436078e+04
1.295809999999999906e+00,1.535723425789436078e+04
1.298280000000000101e+00,1.535700516404209520e+04
1.298280000000000101e+00,1.535700516404209520e+04
1.300740000000000007e+00,1.535658515864627770e+04
1.300740000000000007e+00,1.535658515864627770e+04
1.303209999999999980e+00,1.535599333286126057e+04
1.303209999999999980e+00,1.535599333286126057e+04
1.305670000000000108e+00,1.535524877784140335e+04
1.305670000000000108e+00,1.535524877784140335e+04
1.308140000000000081e+00,1.535438967589541062e+04
1.308140000000000081e+00,1.535438967589541062e+04
1.310609999999999831e+00,1.535343511817764374e+04
1.310609999999999831e+00,1.535343511817764374e+04
1.313069999999999959e+00,1.535242328699681093e+04
1.313069999999999959e+00,1.535242328699681093e+04
1.315539999999999932e+00,1.535141145581597448e+04
1.315539999999999932e+00,1.535141145581597448e+04
1.318010000000000126e+00,1.535043780694385350e+04
1.318010000000000126e+00,1.535043780694385350e+04
1.320480000000000098e+00,1.534952143153479483e+04
1.320480000000000098e+00,1.534952143153479483e+04
1.322950000000000070e+00,1.534871960305186985e+04
1.322950000000000070e+00,1.534871960305186985e+04
1.325420000000000043e+00,1.534807050380378678e+04
1.325420000000000043e+00,1.534807050380378678e+04
1.327890000000000237e+00,1.534755504263619150e+04
1.327890000000000237e+00,1.534755504263619150e+04
1.330359999999999987e+00,1.534724958416650770e+04
1.330359999999999987e+00,1.534724958416650770e+04
1.332829999999999959e+00,1.534711594608601808e+04
1.332829999999999959e+00,1.534711594608601808e+04
1.335299999999999931e+00,1.534719231070344176e+04
1.335299999999999931e+00,1.534719231070344176e+04
1.337769999999999904e+00,1.534744049571005962e+04
1.337769999999999904e+00,1.534744049571005962e+04
1.340240000000000098e+00,1.534787959226023304e+04
1.340240000000000098e+00,1.534787959226023304e+04
1.342720000000000136e+00,1.534849050919960428e+04
1.342720000000000136e+00,1.534849050919960428e+04
1.345190000000000108e+00,1.534921597306510739e+04
1.345190000000000108e+00,1.534921597306510739e+04
1.347660000000000080e+00,1.535003689270239011e+04
1.347660000000000080e+00,1.535003689270239011e+04
1.350140000000000118e+00,1.535093417695709104e+04
1.350140000000000118e+00,1.535093417695709104e+04
1.352609999999999868e+00,1.535185055236614789e+04
1.352609999999999868e+00,1.535185055236614789e+04
1.355080000000000062e+00,1.535276692777520657e+04
1.355080000000000062e+00,1.535276692777520657e+04
1.357559999999999878e+00,1.535362602972119748e+04
1.357559999999999878e+00,1.535362602972119748e+04
1.360030000000000072e+00,1.535440876704976836e+04
1.360030000000000072e+00,1.535440876704976836e+04
1.362510000000000110e+00,1.535507695745220553e+04
1.362510000000000110e+00,1.535507695745220553e+04
1.364990000000000148e+00,1.535561150977415491e+04
1.364990000000000148e+00,1.535561150977415491e+04
1.367460000000000120e+00,1.535599333286126057e+04
1.367460000000000120e+00,1.535599333286126057e+04
1.369940000000000158e+00,1.535618424440481613e+04
1.369940000000000158e+00,1.535618424440481613e+04
1.372420000000000195e+00,1.535620333555917023e+04
1.372420000000000195e+00,1.535620333555917023e+04
1.374890000000000168e+00,1.535603151516997241e+04
1.374890000000000168e+00,1.535603151516997241e+04
1.377369999999999983e+00,1.535568787439157677e+04
1.377369999999999983e+00,1.535568787439157677e+04
1.379850000000000021e+00,1.535517241322398149e+04
1.379850000000000021e+00,1.535517241322398149e+04
1.382330000000000059e+00,1.535450422282154432e+04
1.382330000000000059e+00,1.535450422282154432e+04
1.384809999999999874e+00,1.535370239433861934e+04
1.384809999999999874e+00,1.535370239433861934e+04
1.387289999999999912e+00,1.535282420123827251e+04
1.387289999999999912e+00,1.535282420123827251e+04
1.389769999999999950e+00,1.535185055236614789e+04
1.389769999999999950e+00,1.535185055236614789e+04
1.392249999999999988e+00,1.535085781233966918e+04
1.392249999999999988e+00,1.535085781233966918e+04
1.394730000000000025e+00,1.534986507231319047e+04
1.394730000000000025e+00,1.534986507231319047e+04
1.397210000000000063e+00,1.534891051459542359e+04
1.397210000000000063e+00,1.534891051459542359e+04
1.399690000000000101e+00,1.534801323034072084e+04
1.399690000000000101e+00,1.534801323034072084e+04
1.402170000000000138e+00,1.534721140185779586e+04
1.402170000000000138e+00,1.534721140185779586e+04
1.404660000000000020e+00,1.534652412030100459e+04
1.404660000000000020e+00,1.534652412030100459e+04
1.407140000000000057e+00,1.534598956797905339e+04
1.407140000000000057e+00,1.534598956797905339e+04
1.409619999999999873e+00,1.534562683604630001e+04
1.409619999999999873e+00,1.534562683604630001e+04
1.412099999999999911e+00,1.534541683334839217e+04
1.412099999999999911e+00,1.534541683334839217e+04
1.414590000000000014e+00,1.534539774219403625e+04
1.414590000000000014e+00,1.534539774219403625e+04
1.417070000000000052e+00,1.534555047142887997e+04
1.417070000000000052e+00,1.534555047142887997e+04
1.419550000000000090e+00,1.534587502105292151e+04
1.419550000000000090e+00,1.534587502105292151e+04
1.422039999999999971e+00,1.534637139106616087e+04
1.422039999999999971e+00,1.534637139106616087e+04
1.424520000000000008e+00,1.534698230800553210e+04
1.424520000000000008e+00,1.534698230800553210e+04
1.427010000000000112e+00,1.534770777187103522e+04
1.427010000000000112e+00,1.534770777187103522e+04
1.429490000000000149e+00,1.534852869150831611e+04
1.429490000000000149e+00,1.534852869150831611e+04
1.431980000000000031e+00,1.534940688460866295e+04
1.431980000000000031e+00,1.534940688460866295e+04
1.434460000000000068e+00,1.535030416886336388e+04
1.434460000000000068e+00,1.535030416886336388e+04
1.436950000000000172e+00,1.535120145311806482e+04
1.436950000000000172e+00,1.535120145311806482e+04
1.439440000000000053e+00,1.535206055506405755e+04
1.439440000000000053e+00,1.535206055506405755e+04
1.441920000000000091e+00,1.535284329239262661e+04
1.441920000000000091e+00,1.535284329239262661e+04
1.444410000000000194e+00,1.535354966510377562e+04
1.444410000000000194e+00,1.535354966510377562e+04
1.446900000000000075e+00,1.535414149088879094e+04
1.446900000000000075e+00,1.535414149088879094e+04
1.449390000000000178e+00,1.535458058743896618e+04
1.449390000000000178e+00,1.535458058743896618e+04
1.451869999999999994e+00,1.535488604590864998e+04
1.451869999999999994e+00,1.535488604590864998e+04
1.454359999999999875e+00,1.535501968398913777e+04
1.454359999999999875e+00,1.535501968398913777e+04
1.456849999999999978e+00,1.535500059283478367e+04
1.456849999999999978e+00,1.535500059283478367e+04
1.459339999999999860e+00,1.535482877244558586e+04
1.459339999999999860e+00,1.535482877244558586e+04
1.461829999999999963e+00,1.535448513166718840e+04
1.461829999999999963e+00,1.535448513166718840e+04
1.464320000000000066e+00,1.535398876165394904e+04
1.464320000000000066e+00,1.535398876165394904e+04
1.466809999999999947e+00,1.535337784471457780e+04
1.466809999999999947e+00,1.535337784471457780e+04
1.469300000000000050e+00,1.535263328969471695e+04
1.469300000000000050e+00,1.535263328969471695e+04
1.471789999999999932e+00,1.535181237005743787e+04
1.471789999999999932e+00,1.535181237005743787e+04
1.474280000000000035e+00,1.535089599464838102e+04
1.474280000000000035e+00,1.535089599464838102e+04
1.476769999999999916e+00,1.534996052808496825e+04
1.476769999999999916e+00,1.534996052808496825e+04
1.479260000000000019e+00,1.534900597036720137e+04
1.479260000000000019e+00,1.534900597036720137e+04
1.481750000000000123e+00,1.534805141264943268e+04
1.481750000000000123e+00,1.534805141264943268e+04
1.484240000000000004e+00,1.534715412839472992e+04
1.484240000000000004e+00,1.534715412839472992e+04
1.486730000000000107e+00,1.534629502644873901e+04
1.486730000000000107e+00,1.534629502644873901e+04
1.489219999999999988e+00,1.534555047142887997e+04
1.489219999999999988e+00,1.534555047142887997e+04
1.491720000000000157e+00,1.534490137218079690e+04
1.491720000000000157e+00,1.534490137218079690e+04
1.494210000000000038e+00,1.534438591101320344e+04
1.494210000000000038e+00,1.534438591101320344e+04
1.496700000000000141e+00,1.534400408792609596e+04
1.496700000000000141e+00,1.534400408792609596e+04
1.499190000000000023e+00,1.534379408522818630e+04
1.499190000000000023e+00,1.534379408522818630e+04
1.501690000000000191e+00,1.534371772061076626e+04
1.501690000000000191e+00,1.534371772061076626e+04
1.504180000000000073e+00,1.534381317638254222e+04
1.504180000000000073e+00,1.534381317638254222e+04
1.506670000000000176e+00,1.534404227023480780e+04
1.506670000000000176e+00,1.534404227023480780e+04
1.509170000000000122e+00,1.534444318447626938e+04
1.509170000000000122e+00,1.534444318447626938e+04
1.511660000000000004e+00,1.534495864564386284e+04
1.511660000000000004e+00,1.534495864564386284e+04
1.514150000000000107e+00,1.534558865373758999e+04
1.514150000000000107e+00,1.534558865373758999e+04
1.516650000000000054e+00,1.534631411760309493e+04
1.516650000000000054e+00,1.534631411760309493e+04
1.519140000000000157e+00,1.534709685493166398e+04
1.519140000000000157e+00,1.534709685493166398e+04
1.521640000000000104e+00,1.534793686572329898e+04
1.521640000000000104e+00,1.534793686572329898e+04
1.524130000000000207e+00,1.534879596766929171e+04
1.524130000000000207e+00,1.534879596766929171e+04
1.526630000000000154e+00,1.534965506961528263e+04
1.526630000000000154e+00,1.534965506961528263e+04
1.529119999999999813e+00,1.535047598925256170e+04
1.529119999999999813e+00,1.535047598925256170e+04
1.531619999999999981e+00,1.535125872658113258e+04
1.531619999999999981e+00,1.535125872658113258e+04
1.534109999999999863e+00,1.535194600813792567e+04
1.534109999999999863e+00,1.535194600813792567e+04
1.536610000000000031e+00,1.535255692507729691e+04
1.536610000000000031e+00,1.535255692507729691e+04
1.539099999999999913e+00,1.535303420393618217e+04
1.539099999999999913e+00,1.535303420393618217e+04
1.541599999999999859e+00,1.535339693586893372e+04
1.541599999999999859e+00,1.535339693586893372e+04
1.544100000000000028e+00,1.535364512087555340e+04
1.544100000000000028e+00,1.535364512087555340e+04
1.546589999999999909e+00,1.535372148549297344e+04
1.546589999999999909e+00,1.535372148549297344e+04
1.549089999999999856e+00,1.535368330318426160e+04
1.549089999999999856e+00,1.535368330318426160e+04
1.551590000000000025e+00,1.535349239164070968e+04
1.551590000000000025e+00,1.535349239164070968e+04
1.554079999999999906e+00,1.535316784201666815e+04
1.554079999999999906e+00,1.535316784201666815e+04
1.556579999999999853e+00,1.535270965431214063e+04
1.556579999999999853e+00,1.535270965431214063e+04
1.559080000000000021e+00,1.535215601083583533e+04
1.559080000000000021e+00,1.535215601083583533e+04
1.561569999999999903e+00,1.535148782043339634e+04
1.561569999999999903e+00,1.535148782043339634e+04
1.564070000000000071e+00,1.535074326541353730e+04
1.564070000000000071e+00,1.535074326541353730e+04
1.566570000000000018e+00,1.534992234577625641e+04
1.566570000000000018e+00,1.534992234577625641e+04
1.569069999999999965e+00,1.534906324383026731e+04
1.569069999999999965e+00,1.534906324383026731e+04
1.571560000000000068e+00,1.534816595957556274e+04
1.571560000000000068e+00,1.534816595957556274e+04
1.574060000000000015e+00,1.534726867532086180e+04
1.574060000000000015e+00,1.534726867532086180e+04
1.576559999999999961e+00,1.534639048222051497e+04
1.576559999999999961e+00,1.534639048222051497e+04
1.579059999999999908e+00,1.534555047142887997e+04
1.579059999999999908e+00,1.534555047142887997e+04
1.581560000000000077e+00,1.534474864294595318e+04
1.581560000000000077e+00,1.534474864294595318e+04
1.584049999999999958e+00,1.534404227023480780e+04
1.584049999999999958e+00,1.534404227023480780e+04
1.586549999999999905e+00,1.534343135329543475e+04
1.586549999999999905e+00,1.534343135329543475e+04
1.589050000000000074e+00,1.534291589212783947e+04
1.589050000000000074e+00,1.534291589212783947e+04
1.591550000000000020e+00,1.534251497788637789e+04
1.591550000000000020e+00,1.534251497788637789e+04
1.594049999999999967e+00,1.534224770172540229e+04
1.594049999999999967e+00,1.534224770172540229e+04
1.596549999999999914e+00,1.534209497249055858e+04
1.596549999999999914e+00,1.534209497249055858e+04
1.599050000000000082e+00,1.534209497249055858e+04
1.599050000000000082e+00,1.534209497249055858e+04
1.601550000000000029e+00,1.534222861057104819e+04
1.601550000000000029e+00,1.534222861057104819e+04
1.604039999999999910e+00,1.534249588673202197e+04
1.604039999999999910e+00,1.534249588673202197e+04
1.606540000000000079e+00,1.534287770981912945e+04
1.606540000000000079e+00,1.534287770981912945e+04
1.609040000000000026e+00,1.534337407983236881e+04
1.609040000000000026e+00,1.534337407983236881e+04
1.611539999999999973e+00,1.534396590561738412e+04
1.611539999999999973e+00,1.534396590561738412e+04
1.614039999999999919e+00,1.534463409601982312e+04
1.614039999999999919e+00,1.534463409601982312e+04
1.616540000000000088e+00,1.534537865103968215e+04
1.616540000000000088e+00,1.534537865103968215e+04
1.619040000000000035e+00,1.534616138836825121e+04
1.619040000000000035e+00,1.534616138836825121e+04
1.621539999999999981e+00,1.534696321685117618e+04
1.621539999999999981e+00,1.534696321685117618e+04
1.624039999999999928e+00,1.534776504533410116e+04
1.624039999999999928e+00,1.534776504533410116e+04
1.626540000000000097e+00,1.534854778266267022e+04
1.626540000000000097e+00,1.534854778266267022e+04
1.629040000000000044e+00,1.534931142883688517e+04
1.629040000000000044e+00,1.534931142883688517e+04
1.631539999999999990e+00,1.534999871039367827e+04
1.631539999999999990e+00,1.534999871039367827e+04
1.634039999999999937e+00,1.535062871848740542e+04
1.634039999999999937e+00,1.535062871848740542e+04
1.636540000000000106e+00,1.535116327080935662e+04
1.636540000000000106e+00,1.535116327080935662e+04
1.639040000000000052e+00,1.535162145851388414e+04
1.639040000000000052e+00,1.535162145851388414e+04
1.641539999999999999e+00,1.535194600813792567e+04
1.641539999999999999e+00,1.535194600813792567e+04
1.644039999999999946e+00,1.535217510199018943e+04
1.644039999999999946e+00,1.535217510199018943e+04
1.646539999999999893e+00,1.535227055776196721e+04
1.646539999999999893e+00,1.535227055776196721e+04
1.649040000000000061e+00,1.535225146660760947e+04
1.649040000000000061e+00,1.535225146660760947e+04
1.651540000000000008e+00,1.535211782852712349e+04
1.651540000000000008e+00,1.535211782852712349e+04
1.654039999999999955e+00,1.535186964352050563e+04
1.654039999999999955e+00,1.535186964352050563e+04
1.656539999999999901e+00,1.535152600274210636e+04
1.656539999999999901e+00,1.535152600274210636e+04
1.659040000000000070e+00,1.535106781503757884e+04
1.659040000000000070e+00,1.535106781503757884e+04
1.661540000000000017e+00,1.535051417156127354e+04
1.661540000000000017e+00,1.535051417156127354e+04
1.664039999999999964e+00,1.534990325462190231e+04
1.664039999999999964e+00,1.534990325462190231e+04
1.666539999999999910e+00,1.534919688191075329e+04
1.666539999999999910e+00,1.534919688191075329e+04
1.669040000000000079e+00,1.534845232689089426e+04
1.669040000000000079e+00,1.534845232689089426e+04
1.671540000000000026e+00,1.534766958956232520e+04
1.671540000000000026e+00,1.534766958956232520e+04
1.674050000000000038e+00,1.534686776107940022e+04
1.674050000000000038e+00,1.534686776107940022e+04
1.676549999999999985e+00,1.534604684144211933e+04
1.676549999999999985e+00,1.534604684144211933e+04
1.679049999999999931e+00,1.534524501295919436e+04
1.679049999999999931e+00,1.534524501295919436e+04
1.681550000000000100e+00,1.534444318447626938e+04
1.681550000000000100e+00,1.534444318447626938e+04
1.684050000000000047e+00,1.534369862945640853e+04
1.684050000000000047e+00,1.534369862945640853e+04
1.686549999999999994e+00,1.534301134789961725e+04
1.686549999999999994e+00,1.534301134789961725e+04
1.689049999999999940e+00,1.534236224865153417e+04
1.689049999999999940e+00,1.534236224865153417e+04
1.691549999999999887e+00,1.534180860517522888e+04
1.691549999999999887e+00,1.534180860517522888e+04
1.694050000000000056e+00,1.534135041747070136e+04
1.694050000000000056e+00,1.534135041747070136e+04
1.696550000000000002e+00,1.534096859438359388e+04
1.696550000000000002e+00,1.534096859438359388e+04
1.699049999999999949e+00,1.534070131822261828e+04
1.699049999999999949e+00,1.534070131822261828e+04
1.701549999999999896e+00,1.534054858898777638e+04
1.701549999999999896e+00,1.534054858898777638e+04
1.704050000000000065e+00,1.534051040667906454e+04
1.704050000000000065e+00,1.534051040667906454e+04
1.706550000000000011e+00,1.534056768014213048e+04
1.706550000000000011e+00,1.534056768014213048e+04
1.709049999999999958e+00,1.534075859168568422e+04
1.709049999999999958e+00,1.534075859168568422e+04
1.711549999999999905e+00,1.534102586784665982e+04
1.711549999999999905e+00,1.534102586784665982e+04
1.714050000000000074e+00,1.534142678208812140e+04
1.714050000000000074e+00,1.534142678208812140e+04
1.716550000000000020e+00,1.534188496979265256e+04
1.716550000000000020e+00,1.534188496979265256e+04
1.719049999999999967e+00,1.534243861326895785e+04
1.719049999999999967e+00,1.534243861326895785e+04
1.721549999999999914e+00,1.534306862136268319e+04
1.721549999999999914e+00,1.534306862136268319e+04
1.724050000000000082e+00,1.534373681176512036e+04
1.724050000000000082e+00,1.534373681176512036e+04
1.726550000000000029e+00,1.534446227563062530e+04
1.726550000000000029e+00,1.534446227563062530e+04
1.729049999999999976e+00,1.534518773949612842e+04
1.729049999999999976e+00,1.534518773949612842e+04
1.731549999999999923e+00,1.534593229451598745e+04
1.731549999999999923e+00,1.534593229451598745e+04
1.734050000000000091e+00,1.534667684953584649e+04
1.734050000000000091e+00,1.534667684953584649e+04
1.736550000000000038e+00,1.534738322224699368e+04
1.736550000000000038e+00,1.534738322224699368e+04
1.739039999999999919e+00,1.534805141264943268e+04
1.739039999999999919e+00,1.534805141264943268e+04
1.741540000000000088e+00,1.534866232958880209e+04
1.741540000000000088e+00,1.534866232958880209e+04
1.744040000000000035e+00,1.534921597306510739e+04
1.744040000000000035e+00,1.534921597306510739e+04
1.746539999999999981e+00,1.534969325192399265e+04
1.746539999999999981e+00,1.534969325192399265e+04
1.749039999999999928e+00,1.535007507501110013e+04
1.749039999999999928e+00,1.535007507501110013e+04
1.751540000000000097e+00,1.535038053348078574e+04
1.751540000000000097e+00,1.535038053348078574e+04
1.754040000000000044e+00,1.535057144502433948e+04
1.754040000000000044e+00,1.535057144502433948e+04
1.756539999999999990e+00,1.535068599195047136e+04
1.756539999999999990e+00,1.535068599195047136e+04
1.759039999999999937e+00,1.535068599195047136e+04
1.759039999999999937e+00,1.535068599195047136e+04
1.761530000000000040e+00,1.535059053617869540e+04
1.761530000000000040e+00,1.535059053617869540e+04
1.764029999999999987e+00,1.535041871578949576e+04
1.764029999999999987e+00,1.535041871578949576e+04
1.766529999999999934e+00,1.535013234847416606e+04
1.766529999999999934e+00,1.535013234847416606e+04
1.769030000000000102e+00,1.534976961654141269e+04
1.769030000000000102e+00,1.534976961654141269e+04
1.771530000000000049e+00,1.534933051999124109e+04
1.771530000000000049e+00,1.534933051999124109e+04
1.774019999999999930e+00,1.534881505882364581e+04
1.774019999999999930e+00,1.534881505882364581e+04
1.776520000000000099e+00,1.534826141534734052e+04
1.776520000000000099e+00,1.534826141534734052e+04
1.779020000000000046e+00,1.534763140725361518e+04
1.779020000000000046e+00,1.534763140725361518e+04
1.781519999999999992e+00,1.534696321685117618e+04
1.781519999999999992e+00,1.534696321685117618e+04
1.784010000000000096e+00,1.534627593529438309e+04
1.784010000000000096e+00,1.534627593529438309e+04
1.786510000000000042e+00,1.534556956258323589e+04
1.786510000000000042e+00,1.534556956258323589e+04
1.789009999999999989e+00,1.534484409871773096e+04
1.789009999999999989e+00,1.534484409871773096e+04
1.791500000000000092e+00,1.534411863485222784e+04
1.791500000000000092e+00,1.534411863485222784e+04
1.794000000000000039e+00,1.534341226214107883e+04
1.794000000000000039e+00,1.534341226214107883e+04
1.796499999999999986e+00,1.534272498058428755e+04
1.796499999999999986e+00,1.534272498058428755e+04
1.798990000000000089e+00,1.534207588133620447e+04
1.798990000000000089e+00,1.534207588133620447e+04
1.801490000000000036e+00,1.534144587324247732e+04
1.801490000000000036e+00,1.534144587324247732e+04
1.803989999999999982e+00,1.534089222976617202e+04
1.803989999999999982e+00,1.534089222976617202e+04
1.806480000000000086e+00,1.534037676859857675e+04
1.806480000000000086e+00,1.534037676859857675e+04
1.808980000000000032e+00,1.533995676320275925e+04
1.808980000000000032e+00,1.533995676320275925e+04
1.811470000000000136e+00,1.533959403127000769e+04
1.811470000000000136e+00,1.533959403127000769e+04
1.813970000000000082e+00,1.533930766395467617e+04
1.813970000000000082e+00,1.533930766395467617e+04
1.816459999999999964e+00,1.533909766125676833e+04
1.816459999999999964e+00,1.533909766125676833e+04
1.818960000000000132e+00,1.533898311433063645e+04
1.818960000000000132e+00,1.533898311433063645e+04
1.821450000000000014e+00,1.533896402317628053e+04
1.821450000000000014e+00,1.533896402317628053e+04
1.823950000000000182e+00,1.533904038779370239e+04
1.823950000000000182e+00,1.533904038779370239e+04
1.826440000000000063e+00,1.533919311702854611e+04
1.826440000000000063e+00,1.533919311702854611e+04
1.828940000000000010e+00,1.533944130203516397e+04
1.828940000000000010e+00,1.533944130203516397e+04
1.831430000000000113e+00,1.533976585165920551e+04
1.831430000000000113e+00,1.533976585165920551e+04
1.833920000000000217e+00,1.534016676590066891e+04
1.833920000000000217e+00,1.534016676590066891e+04
1.836420000000000163e+00,1.534064404475955234e+04
1.836420000000000163e+00,1.534064404475955234e+04
1.838910000000000045e+00,1.534117859708150354e+04
1.838910000000000045e+00,1.534117859708150354e+04
1.841400000000000148e+00,1.534175133171216294e+04
1.841400000000000148e+00,1.534175133171216294e+04
1.843900000000000095e+00,1.534238133980589009e+04
1.843900000000000095e+00,1.534238133980589009e+04
1.846390000000000198e+00,1.534303043905397317e+04
1.846390000000000198e+00,1.534303043905397317e+04
1.848880000000000079e+00,1.534369862945640853e+04
1.848880000000000079e+00,1.534369862945640853e+04
1.851369999999999960e+00,1.534436681985884934e+04
1.851369999999999960e+00,1.534436681985884934e+04
1.853869999999999907e+00,1.534503501026128470e+04
1.853869999999999907e+00,1.534503501026128470e+04
1.856360000000000010e+00,1.534568410950936595e+04
1.856360000000000010e+00,1.534568410950936595e+04
1.858849999999999891e+00,1.534629502644873901e+04
1.858849999999999891e+00,1.534629502644873901e+04
1.861339999999999995e+00,1.534684866992504431e+04
1.861339999999999995e+00,1.534684866992504431e+04
1.863829999999999876e+00,1.534738322224699368e+04
1.863829999999999876e+00,1.534738322224699368e+04
1.866319999999999979e+00,1.534782231879716710e+04
1.866319999999999979e+00,1.534782231879716710e+04
1.868810000000000082e+00,1.534822323303863050e+04
1.868810000000000082e+00,1.534822323303863050e+04
1.871299999999999963e+00,1.534852869150831611e+04
1.871299999999999963e+00,1.534852869150831611e+04
1.873790000000000067e+00,1.534877687651493579e+04
1.873790000000000067e+00,1.534877687651493579e+04
1.876279999999999948e+00,1.534892960574977951e+04
1.876279999999999948e+00,1.534892960574977951e+04
1.878770000000000051e+00,1.534900597036720137e+04
1.878770000000000051e+00,1.534900597036720137e+04
1.881259999999999932e+00,1.534898687921284363e+04
1.881259999999999932e+00,1.534898687921284363e+04
1.883750000000000036e+00,1.534891051459542359e+04
1.883750000000000036e+00,1.534891051459542359e+04
1.886240000000000139e+00,1.534873869420622577e+04
1.886240000000000139e+00,1.534873869420622577e+04
1.888730000000000020e+00,1.534850960035396201e+04
1.888730000000000020e+00,1.534850960035396201e+04
1.891220000000000123e+00,1.534820414188427458e+04
1.891220000000000123e+00,1.534820414188427458e+04
1.893710000000000004e+00,1.534782231879716710e+04
1.893710000000000004e+00,1.534782231879716710e+04
1.896190000000000042e+00,1.534740231340135142e+04
1.896190000000000042e+00,1.534740231340135142e+04
1.898680000000000145e+00,1.534692503454246616e+04
1.898680000000000145e+00,1.534692503454246616e+04
1.901170000000000027e+00,1.534640957337487089e+04
1.901170000000000027e+00,1.534640957337487089e+04
1.903650000000000064e+00,1.534585592989856559e+04
1.903650000000000064e+00,1.534585592989856559e+04
1.906140000000000168e+00,1.534526410411355027e+04
1.906140000000000168e+00,1.534526410411355027e+04
1.908630000000000049e+00,1.534465318717417722e+04
1.908630000000000049e+00,1.534465318717417722e+04
1.911109999999999864e+00,1.534404227023480780e+04
1.911109999999999864e+00,1.534404227023480780e+04
1.913599999999999968e+00,1.534341226214107883e+04
1.913599999999999968e+00,1.534341226214107883e+04
1.916080000000000005e+00,1.534278225404735349e+04
1.916080000000000005e+00,1.534278225404735349e+04
1.918569999999999887e+00,1.534217133710798043e+04
1.918569999999999887e+00,1.534217133710798043e+04
1.921049999999999924e+00,1.534156042016861102e+04
1.921049999999999924e+00,1.534156042016861102e+04
1.923540000000000028e+00,1.534098768553794798e+04
1.923540000000000028e+00,1.534098768553794798e+04
1.926020000000000065e+00,1.534043404206164269e+04
1.926020000000000065e+00,1.534043404206164269e+04
1.928509999999999946e+00,1.533989948973969513e+04
1.928509999999999946e+00,1.533989948973969513e+04
1.930989999999999984e+00,1.533942221088080987e+04
1.930989999999999984e+00,1.533942221088080987e+04
1.933470000000000022e+00,1.533898311433063645e+04
1.933470000000000022e+00,1.533898311433063645e+04
1.935950000000000060e+00,1.533858220008917306e+04
1.935950000000000060e+00,1.533858220008917306e+04
1.938440000000000163e+00,1.533823855931077742e+04
1.938440000000000163e+00,1.533823855931077742e+04
1.940920000000000201e+00,1.533795219199544590e+04
1.940920000000000201e+00,1.533795219199544590e+04
1.943400000000000238e+00,1.533774218929753624e+04
1.943400000000000238e+00,1.533774218929753624e+04
1.945880000000000054e+00,1.533757036890833842e+04
1.945880000000000054e+00,1.533757036890833842e+04
1.948359999999999870e+00,1.533749400429091838e+04
1.948359999999999870e+00,1.533749400429091838e+04
1.950839999999999907e+00,1.533745582198220654e+04
1.950839999999999907e+00,1.533745582198220654e+04
1.953319999999999945e+00,1.533751309544527248e+04
1.953319999999999945e+00,1.533751309544527248e+04
1.955799999999999983e+00,1.533762764237140436e+04
1.955799999999999983e+00,1.533762764237140436e+04
1.958280000000000021e+00,1.533779946276060218e+04
1.958280000000000021e+00,1.533779946276060218e+04
1.960760000000000058e+00,1.533804764776722368e+04
1.960760000000000058e+00,1.533804764776722368e+04
1.963240000000000096e+00,1.533835310623690930e+04
1.963240000000000096e+00,1.533835310623690930e+04
1.965720000000000134e+00,1.533873492932401678e+04
1.965720000000000134e+00,1.533873492932401678e+04
1.968200000000000172e+00,1.533915493471983427e+04
1.968200000000000172e+00,1.533915493471983427e+04
1.970680000000000209e+00,1.533961312242436179e+04
1.970680000000000209e+00,1.533961312242436179e+04
1.973150000000000182e+00,1.534012858359195889e+04
1.973150000000000182e+00,1.534012858359195889e+04
1.975630000000000219e+00,1.534068222706826418e+04
1.975630000000000219e+00,1.534068222706826418e+04
1.978110000000000035e+00,1.534125496169892358e+04
1.978110000000000035e+00,1.534125496169892358e+04
1.980580000000000007e+00,1.534182769632958480e+04
1.980580000000000007e+00,1.534182769632958480e+04
1.983060000000000045e+00,1.534243861326895785e+04
1.983060000000000045e+00,1.534243861326895785e+04
1.985530000000000017e+00,1.534303043905397317e+04
