x (mm),P (Pa)
2226.4,2062.9
2226.78,2062.9
2227.16,2062.9
2227.55,2062.9
2227.94,2062.9
2228.32,2062.89
2228.7,2062.89
2229.09,2062.89
2229.48,2062.89
2229.86,2062.89
2230.24,2062.88
2230.63,2062.88
2231.01,2062.88
2231.4,2062.88
2231.78,2062.88
2232.17,2062.87
2232.55,2062.87
2232.94,2062.87
2233.32,2062.87
2233.71,2062.87
2234.09,2062.86
2234.48,2062.86
2234.86,2062.86
2235.25,2062.86
2235.63,2062.86
2236.02,2062.85
2236.4,2062.85
2236.79,2062.85
2237.17,2062.85
2237.56,2062.85
2237.94,2062.84
2238.33,2062.84
2238.71,2062.84
2239.1,2062.84
2239.48,2062.84
2239.87,2062.83
2240.25,2062.83
2240.64,2062.83
2241.02,2062.83
2241.41,2062.83
2241.79,2062.82
2242.18,2062.82
2242.56,2062.82
2242.95,2062.82
2243.33,2062.82
2243.72,2062.81
2244.1,2062.81
2244.49,2062.81
2244.87,2062.81
2245.26,2062.81
2245.64,2062.8
2246.03,2062.8
2246.41,2062.8
2246.8,2062.8
2247.18,2062.8
2247.57,2062.79
2247.95,2062.79
2248.34,2062.79
2248.72,2062.79
2249.11,2062.79
2249.49,2062.78
2249.88,2062.78
2250.26,2062.78
2250.65,2062.78
2251.03,2062.78
2251.42,2062.77
2251.8,2062.77
2252.19,2062.77
2252.57,2062.77
2252.96,2062.77
2253.34,2062.76
2253.73,2062.76
2254.11,2062.76
2254.5,2062.76
2254.88,2062.76
2255.27,2062.75
2255.65,2062.75
2256.04,2062.75
2256.42,2062.75
2256.81,2062.75
2257.19,2062.74
2257.58,2062.74
2257.96,2062.74
2258.35,2062.74
2258.73,2062.74
2259.12,2062.73
2259.5,2062.73
2259.89,2062.73
2260.27,2062.73
2260.66,2062.73
2261.04,2062.72
2261.43,2062.72
2261.81,2062.72
2262.2,2062.72
2262.58,2062.72
2262.97,2062.72
2263.35,2062.71
2263.74,2062.71
2264.12,2062.71
2264.51,2062.71
2264.89,2062.71
2265.28,2062.7
2265.66,2062.7
2266.05,2062.7
2266.43,2062.7
2266.82,2062.7
2267.2,2062.69
2267.59,2062.69
2267.97,2062.69
2268.36,2062.69
2268.74,2062.69
2269.13,2062.68
2269.51,2062.68
2269.9,2062.68
2270.28,2062.68
2270.67,2062.68
2271.05,2062.67
2271.44,2062.67
2271.82,2062.67
2272.21,2062.67
2272.59,2062.67
2272.98,2062.66
2273.36,2062.66
2273.75,2062.66
2274.13,2062.66
2274.52,2062.66
2274.9,2062.65
2275.29,2062.65
2275.67,2062.65
2276.06,2062.65
2276.44,2062.65
2276.83,2062.64
2277.21,2062.64
2277.6,2062.64
2277.98,2062.64
2278.37,2062.64
2278.75,2062.64
2279.14,2062.63
2279.52,2062.63
2279.91,2062.63
2280.29,2062.63
2280.68,2062.63
2281.06,2062.62
2281.45,2062.62
2281.83,2062.62
2282.22,2062.62
2282.6,2062.62
2282.99,2062.61
2283.37,2062.61
2283.76,2062.61
2284.14,2062.61
2284.53,2062.61
2284.91,2062.6
2285.3,2062.6
2285.68,2062.6
2286.07,2062.6
2286.45,2062.6
2286.84,2062.59
2287.22,2062.59
2287.61,2062.59
2287.99,2062.59
2288.38,2062.59
2288.76,2062.58
2289.15,2062.58
2289.53,2062.58
2289.92,2062.58
2290.3,2062.58
2290.69,2062.57
2291.07,2062.57
2291.46,2062.57
2291.84,2062.57
2292.23,2062.57
2292.61,2062.57
2293,2062.56
2293.38,2062.56
2293.77,2062.56
2294.15,2062.56
2294.54,2062.56
2294.92,2062.55
2295.31,2062.55
2295.69,2062.55
2296.08,2062.55
2296.46,2062.55
2296.85,2062.54
2297.23,2062.54
2297.62,2062.54
2298,2062.54
2298.39,2062.54
2298.77,2062.53
2299.16,2062.53
2299.54,2062.53
2299.93,2062.53
2300.31,2062.53
2300.7,2062.52
2301.08,2062.52
2301.47,2062.52
2301.85,2062.52
2302.24,2062.52
2302.62,2062.51
2303.01,2062.51
2303.39,2062.51
2303.78,2062.51
2304.16,2062.51
2304.55,2062.51
2304.93,2062.5
2305.32,2062.5
2305.7,2062.5
2306.09,2062.5
2306.47,2062.5
2306.86,2062.49
2307.24,2062.49
2307.63,2062.49
2308.01,2062.49
2308.4,2062.49
2308.78,2062.48
2309.17,2062.48
2309.55,2062.48
2309.94,2062.48
2310.32,2062.48
2310.71,2062.47
2311.09,2062.47
2311.48,2062.47
2311.86,2062.47
2312.25,2062.47
2312.63,2062.47
2313.02,2062.46
2313.4,2062.46
2313.79,2062.46
2314.17,2062.46
2314.56,2062.46
2314.94,2062.45
2315.33,2062.45
2315.71,2062.45
2316.1,2062.45
2316.48,2062.45
2316.87,2062.44
2317.25,2062.44
2317.64,2062.44
2318.02,2062.44
2318.41,2062.44
2318.79,2062.43
2319.18,2062.43
2319.56,2062.43
2319.95,2062.43
2320.33,2062.43
2320.72,2062.43
2321.1,2062.42
2321.49,2062.42
2321.87,2062.42
2322.26,2062.42
2322.64,2062.42
2323.02,2062.41
2323.41,2062.41
2323.8,2062.41
2324.18,2062.41
2324.56,2062.41
2324.95,2062.4
2325.34,2062.4
2325.72,2062.4
2326.1,2062.4
2326.49,2062.4
2326.87,2062.39
2327.26,2062.39
2327.64,2062.39
2328.03,2062.39
2328.41,2062.39
2328.8,2062.39
2329.18,2062.38
2329.57,2062.38
2329.95,2062.38
2330.34,2062.38
2330.72,2062.38
2331.11,2062.37
2331.49,2062.37
2331.88,2062.37
2332.26,2062.37
2332.65,2062.37
2333.03,2062.36
2333.42,2062.36
2333.8,2062.36
2334.19,2062.36
2334.57,2062.36
2334.96,2062.35
2335.34,2062.35
2335.73,2062.35
2336.11,2062.35
2336.5,2062.35
2336.88,2062.35
2337.27,2062.34
2337.65,2062.34
2338.04,2062.34
2338.42,2062.34
2338.81,2062.34
2339.19,2062.33
2339.58,2062.33
2339.96,2062.33
2340.35,2062.33
2340.73,2062.33
2341.12,2062.32
2341.5,2062.32
2341.89,2062.32
2342.27,2062.32
2342.66,2062.32
2343.04,2062.32
2343.43,2062.31
2343.81,2062.31
2344.2,2062.31
2344.58,2062.31
2344.97,2062.31
2345.35,2062.3
2345.74,2062.3
2346.12,2062.3
2346.51,2062.3
2346.89,2062.3
2347.28,2062.29
2347.66,2062.29
2348.05,2062.29
2348.43,2062.29
2348.82,2062.29
2349.2,2062.28
2349.59,2062.28
2349.97,2062.28
2350.36,2062.28
2350.74,2062.28
2351.13,2062.28
2351.51,2062.27
2351.9,2062.27
2352.28,2062.27
2352.67,2062.27
2353.05,2062.27
2353.44,2062.26
2353.82,2062.26
2354.21,2062.26
2354.59,2062.26
2354.98,2062.26
2355.36,2062.25
2355.75,2062.25
2356.13,2062.25
2356.52,2062.25
2356.9,2062.25
2357.29,2062.25
2357.67,2062.24
2358.06,2062.24
2358.44,2062.24
2358.83,2062.24
2359.21,2062.24
2359.6,2062.23
2359.98,2062.23
2360.37,2062.23
2360.75,2062.23
2361.14,2062.23
2361.52,2062.23
2361.91,2062.22
2362.29,2062.22
2362.68,2062.22
2363.06,2062.22
2363.45,2062.22
2363.83,2062.21
2364.22,2062.21
2364.6,2062.21
2364.99,2062.21
2365.37,2062.21
2365.76,2062.2
2366.14,2062.2
2366.53,2062.2
2366.91,2062.2
2367.3,2062.2
2367.68,2062.2
2368.07,2062.19
2368.45,2062.19
2368.84,2062.19
2369.22,2062.19
2369.61,2062.19
2369.99,2062.18
2370.38,2062.18
2370.76,2062.18
2371.15,2062.18
2371.53,2062.18
2371.92,2062.17
2371.92,2062.17
2372.3,2062.17
2372.69,2062.17
2373.07,2062.17
2373.46,2062.17
2373.84,2062.17
2374.23,2062.16
2374.61,2062.16
2375,2062.16
2375.38,2062.16
2375.77,2062.16
2376.15,2062.15
2376.54,2062.15
2376.92,2062.15
2377.31,2062.15
2377.69,2062.15
2378.08,2062.15
2378.46,2062.14
2378.85,2062.14
2379.23,2062.14
2379.62,2062.14
2380,2062.14
2380.39,2062.13
2380.77,2062.13
2381.16,2062.13
2381.54,2062.13
2381.93,2062.13
2382.31,2062.13
2382.7,2062.12
2383.08,2062.12
2383.47,2062.12
2383.85,2062.12
2384.24,2062.12
2384.62,2062.11
2385.01,2062.11
2385.39,2062.11
2385.78,2062.11
2386.16,2062.11
2386.55,2062.1
2386.93,2062.1
2387.32,2062.1
2387.7,2062.1
2388.09,2062.1
2388.47,2062.1
2388.86,2062.09
2389.24,2062.09
2389.63,2062.09
2390.01,2062.09
2390.4,2062.09
2390.78,2062.08
2391.17,2062.08
2391.55,2062.08
2391.94,2062.08
2392.32,2062.08
2392.71,2062.08
2393.09,2062.07
2393.48,2062.07
2393.86,2062.07
2394.25,2062.07
2394.63,2062.07
2395.02,2062.06
2395.4,2062.06
2395.79,2062.06
2396.17,2062.06
2396.56,2062.06
2396.94,2062.06
2397.33,2062.05
2397.71,2062.05
2398.1,2062.05
2398.48,2062.05
2398.87,2062.05
2399.25,2062.04
2399.64,2062.04
2400.02,2062.04
2400.41,2062.04
2400.79,2062.04
2401.18,2062.04
2401.56,2062.03
2401.95,2062.03
2402.33,2062.03
2402.72,2062.03
2403.1,2062.03
2403.49,2062.02
2403.87,2062.02
2404.26,2062.02
2404.64,2062.02
2405.03,2062.02
2405.41,2062.01
2405.8,2062.01
2406.18,2062.01
2406.57,2062.01
2406.95,2062.01
2407.34,2062.01
2407.72,2062
2408.11,2062
2408.49,2062
2408.88,2062
2409.26,2062
2409.65,2061.99
2410.03,2061.99
2410.42,2061.99
2410.8,2061.99
2411.19,2061.99
2411.57,2061.99
2411.96,2061.98
2412.34,2061.98
2412.73,2061.98
2413.11,2061.98
2413.5,2061.98
2413.88,2061.97
2414.27,2061.97
2414.65,2061.97
2415.04,2061.97
2415.42,2061.97
2415.81,2061.97
2416.19,2061.96
2416.58,2061.96
2416.96,2061.96
2417.35,2061.96
2417.73,2061.96
2418.12,2061.95
2418.5,2061.95
2418.88,2061.95
2419.27,2061.95
2419.65,2061.95
2420.04,2061.95
2420.42,2061.94
2420.81,2061.94
2421.19,2061.94
2421.58,2061.94
2421.96,2061.94
2422.35,2061.94
2422.73,2061.93
2423.12,2061.93
2423.5,2061.93
2423.89,2061.93
2424.27,2061.93
2424.66,2061.92
2425.04,2061.92
2425.43,2061.92
2425.81,2061.92
2426.2,2061.92
2426.58,2061.92
2426.97,2061.91
2427.35,2061.91
2427.74,2061.91
2428.12,2061.91
2428.51,2061.91
2428.89,2061.9
2429.28,2061.9
2429.66,2061.9
2430.05,2061.9
2430.43,2061.9
2430.82,2061.9
2431.2,2061.89
2431.59,2061.89
2431.97,2061.89
2432.36,2061.89
2432.74,2061.89
2433.13,2061.88
2433.51,2061.88
2433.9,2061.88
2434.28,2061.88
2434.67,2061.88
2435.05,2061.88
2435.44,2061.87
2435.82,2061.87
2436.21,2061.87
2436.59,2061.87
2436.98,2061.87
2437.36,2061.86
2437.75,2061.86
2438.13,2061.86
2438.52,2061.86
2438.9,2061.86
2439.29,2061.86
2439.67,2061.85
2440.06,2061.85
2440.44,2061.85
2440.83,2061.85
2441.21,2061.85
2441.6,2061.85
2441.98,2061.84
2442.37,2061.84
2442.75,2061.84
2443.14,2061.84
2443.52,2061.84
2443.91,2061.83
2444.29,2061.83
2444.68,2061.83
2445.06,2061.83
2445.45,2061.83
2445.83,2061.83
2446.22,2061.82
2446.6,2061.82
2446.99,2061.82
2447.37,2061.82
2447.76,2061.82
2448.14,2061.82
2448.53,2061.81
2448.91,2061.81
2449.3,2061.81
2449.68,2061.81
2450.07,2061.81
2450.45,2061.8
2450.84,2061.8
2451.22,2061.8
2451.61,2061.8
2451.99,2061.8
2452.38,2061.8
2452.76,2061.79
2453.15,2061.79
2453.53,2061.79
2453.92,2061.79
2454.3,2061.79
2454.69,2061.78
2455.07,2061.78
2455.46,2061.78
2455.84,2061.78
2456.23,2061.78
2456.61,2061.78
2457,2061.77
2457.38,2061.77
2457.77,2061.77
2458.15,2061.77
2458.54,2061.77
2458.92,2061.77
2459.31,2061.76
2459.69,2061.76
2460.08,2061.76
2460.46,2061.76
2460.85,2061.76
2461.23,2061.75
2461.62,2061.75
2462,2061.75
2462.39,2061.75
2462.77,2061.75
2463.16,2061.75
2463.54,2061.74
2463.93,2061.74
2464.31,2061.74
2464.7,2061.74
2465.08,2061.74
2465.47,2061.74
2465.85,2061.73
2466.24,2061.73
2466.62,2061.73
2467.01,2061.73
2467.39,2061.73
2467.78,2061.72
2468.16,2061.72
2468.55,2061.72
2468.93,2061.72
2469.32,2061.72
2469.7,2061.72
2470.09,2061.71
2470.47,2061.71
2470.86,2061.71
2471.24,2061.71
2471.63,2061.71
2472.01,2061.71
2472.4,2061.7
2472.78,2061.7
2473.17,2061.7
2473.55,2061.7
2473.94,2061.7
2474.32,2061.69
2474.71,2061.69
2475.09,2061.69
2475.48,2061.69
2475.86,2061.69
2476.25,2061.69
2476.63,2061.68
2477.02,2061.68
2477.4,2061.68
2477.79,2061.68
2478.17,2061.68
2478.56,2061.68
2478.94,2061.67
2479.33,2061.67
2479.71,2061.67
2480.1,2061.67
2480.48,2061.67
2480.87,2061.67
2481.25,2061.66
2481.64,2061.66
2482.02,2061.66
2482.41,2061.66
2482.79,2061.66
2483.18,2061.65
2483.56,2061.65
2483.95,2061.65
2484.33,2061.65
2484.72,2061.65
2485.1,2061.65
2485.49,2061.64
2485.87,2061.64
2486.26,2061.64
2486.64,2061.64
2487.03,2061.64
2487.41,2061.64
2487.8,2061.63
2488.18,2061.63
2488.57,2061.63
2488.95,2061.63
2489.34,2061.63
2489.72,2061.63
2490.11,2061.62
2490.49,2061.62
2490.88,2061.62
2491.26,2061.62
2491.65,2061.62
2492.03,2061.62
2492.42,2061.61
2492.8,2061.61
2493.19,2061.61
2493.57,2061.61
2493.96,2061.61
2494.34,2061.61
2494.73,2061.6
2495.11,2061.6
2495.5,2061.6
2495.89,2061.6
2496.28,2061.6
2496.66,2061.6
2497.05,2061.6
2497.43,2061.59
2497.81,2061.59
2498.19,2061.59
2498.58,2061.59
2498.96,2061.59
2499.34,2061.59
2499.71,2061.59
2500.09,2061.58
2500.47,2061.58
2500.85,2061.58
2501.22,2061.59
2501.6,2061.6
2501.97,2061.6
2502.34,2061.53
2502.72,2061.21
2503.09,2060.37
2503.46,2059.23
2503.83,2060.96
2504.2,2077.82
2504.57,2139.37
2504.94,2288.99
2505.3,2552.09
2505.67,2880.05
2506.04,3184.93
2506.4,3427.55
2506.76,3618.4
2507.13,3779.25
2507.49,3924.31
2507.85,4060.4
2508.21,4189.89
2508.57,4313.33
2508.93,4431.05
2509.29,4543.4
2509.65,4650.76
2510.01,4753.53
2510.36,4852.07
2510.72,4946.73
2511.07,5037.81
2511.43,5125.55
2511.78,5210.19
2512.14,5291.94
2512.49,5371
2512.84,5447.55
2513.19,5521.73
2513.54,5593.73
2513.89,5663.68
2514.24,5731.69
2514.58,5797.87
2514.93,5862.32
2515.28,5925.12
2515.62,5986.36
2515.97,6046.13
2516.31,6104.52
2516.66,6161.62
2517,6217.5
2517.34,6272.24
2517.68,6325.9
2518.02,6378.54
2518.36,6430.19
2518.7,6480.93
2519.04,6530.78
2519.38,6579.79
2519.71,6628.01
2520.05,6675.47
2520.39,6722.22
2520.72,6768.28
2521.05,6813.69
2521.39,6858.48
2521.72,6902.68
2522.05,6946.31
2522.38,6989.39
2522.71,7031.94
2523.04,7073.99
2523.37,7115.54
2523.37,7115.54
2523.7,7156.62
2524.03,7197.23
2524.36,7237.41
2524.68,7277.15
2525.01,7316.47
2525.33,7355.38
2525.66,7393.89
2525.98,7432.01
2526.31,7469.77
2526.63,7507.16
2526.95,7544.18
2527.27,7580.85
2527.59,7617.18
2527.91,7653.16
2528.23,7688.81
2528.55,7724.14
2528.87,7759.14
2529.18,7793.83
2529.5,7828.21
2529.81,7862.29
2530.13,7896.07
2530.44,7929.56
2530.76,7962.76
2531.07,7995.68
2531.38,8028.32
2531.69,8060.69
2532.01,8092.79
2532.32,8124.62
2532.63,8156.2
2532.94,8187.52
2533.24,8218.59
2533.55,8249.41
2533.86,8279.99
2534.17,8310.34
2534.47,8340.45
2534.78,8370.32
2535.08,8399.97
2535.39,8429.4
2535.69,8458.61
2535.99,8487.6
2536.29,8516.37
2536.59,8544.93
2536.9,8573.29
2537.2,8601.45
2537.5,8629.41
2537.79,8657.17
2538.09,8684.74
2538.39,8712.11
2538.69,8739.3
2538.98,8766.3
2539.28,8793.12
2539.58,8819.76
2539.87,8846.23
2540.16,8872.51
2540.46,8898.63
2540.75,8924.58
2541.04,8950.35
2541.33,8975.97
2541.62,9001.42
2541.91,9026.7
2542.2,9051.83
2542.49,9076.81
2542.78,9101.63
2543.07,9126.29
2543.36,9150.81
2543.64,9175.18
2543.93,9199.4
2544.21,9223.48
2544.5,9247.42
2544.78,9271.21
2545.07,9294.87
2545.35,9318.39
2545.63,9341.78
2545.92,9365.04
2546.2,9388.16
2546.48,9411.16
2546.76,9434.03
2547.04,9456.78
2547.32,9479.4
2547.59,9501.9
2547.87,9524.28
2548.15,9546.54
2548.43,9568.69
2548.7,9590.73
2548.98,9612.65
2549.25,9634.46
2549.53,9656.16
2549.8,9677.75
2550.07,9699.23
2550.35,9720.61
2550.62,9741.89
2550.89,9763.06
2551.16,9784.13
2551.43,9805.11
2551.7,9825.98
2551.97,9846.75
2552.24,9867.43
2552.51,9888.02
2552.77,9908.51
2553.04,9928.9
2553.31,9949.21
2553.57,9969.42
2553.84,9989.54
2554.1,10009.6
2554.37,10029.5
2554.63,10049.4
2554.89,10069.1
2555.16,10088.8
2555.42,10108.4
2555.68,10127.9
2555.94,10147.4
2556.2,10166.7
2556.46,10186
2556.72,10205.2
2556.98,10224.3
2557.24,10243.3
2557.49,10262.3
2557.75,10281.1
2558.01,10299.9
2558.26,10318.6
2558.52,10337.3
2558.77,10355.9
2559.03,10374.3
2559.28,10392.8
2559.53,10411.1
2559.79,10429.4
2560.04,10447.6
2560.29,10465.7
2560.54,10483.7
2560.79,10501.7
2561.04,10519.6
2561.29,10537.5
2561.54,10555.2
2561.79,10573
2562.04,10590.6
2562.29,10608.2
2562.53,10625.7
2562.78,10643.1
2563.03,10660.5
2563.27,10677.8
2563.52,10695
2563.76,10712.2
2564,10729.3
2564.25,10746.4
2564.49,10763.3
2564.73,10780.3
2564.97,10797.1
2565.22,10813.9
2565.46,10830.7
2565.7,10847.4
2565.94,10864
2566.18,10880.5
2566.42,10897
2566.65,10913.5
2566.89,10929.9
2567.13,10946.2
2567.37,10962.5
2567.6,10978.7
2567.84,10994.9
2568.07,11011
2568.31,11027
2568.54,11043
2568.78,11059
2569.01,11074.8
2569.24,11090.7
2569.47,11106.5
2569.71,11122.2
2569.94,11137.9
2570.17,11153.5
2570.4,11169.1
2570.63,11184.6
2570.86,11200.1
2571.09,11215.5
2571.32,11230.9
2571.54,11246.2
2571.77,11261.5
2572,11276.8
2572.23,11292
2572.45,11307.1
2572.68,11322.2
2572.9,11337.3
2573.13,11352.3
2573.35,11367.2
2573.58,11382.2
2573.8,11397
2574.02,11411.9
2574.24,11426.7
2574.47,11441.4
2574.69,11456.1
2574.91,11470.8
2575.13,11485.4
2575.35,11500
2575.57,11514.5
2575.79,11529
2576.01,11543.5
2576.23,11557.9
2576.44,11572.3
2576.66,11586.7
2576.88,11601
2577.09,11615.2
2577.31,11629.5
2577.53,11643.7
2577.74,11657.8
2577.96,11672
2578.17,11686
2578.38,11700.1
2578.6,11714.1
2578.81,11728.1
2579.02,11742
2579.23,11756
2579.44,11769.8
2579.66,11783.7
2579.87,11797.5
2580.08,11811.2
2580.29,11825
2580.5,11838.7
2580.7,11852.4
2580.91,11866
2581.12,11879.6
2581.33,11893.2
2581.54,11906.7
2581.74,11920.2
2581.95,11933.7
2582.15,11947.1
2582.36,11960.5
2582.56,11973.9
2582.77,11987.2
2582.97,12000.5
2583.18,12013.8
2583.38,12027
2583.58,12040.2
2583.78,12053.4
2583.99,12066.5
2584.19,12079.6
2584.39,12092.7
2584.59,12105.7
2584.79,12118.7
2584.99,12131.6
2585.19,12144.6
2585.39,12157.4
2585.59,12170.3
2585.79,12183.1
2585.98,12195.9
2586.18,12208.6
2586.38,12221.3
2586.57,12234
2586.77,12246.6
2586.97,12259.2
2587.16,12271.8
2587.36,12284.3
2587.55,12296.8
2587.74,12309.2
2587.94,12321.6
2588.13,12334
2588.32,12346.3
2588.52,12358.6
2588.71,12370.8
2588.9,12383
2589.09,12395.2
2589.28,12407.3
2589.47,12419.4
2589.66,12431.4
2589.85,12443.4
2590.04,12455.4
2590.23,12467.3
2590.42,12479.1
2590.61,12491
2590.79,12502.7
2590.98,12514.5
2591.17,12526.2
2591.35,12537.8
2591.54,12549.4
2591.73,12560.9
2591.91,12572.4
2592.1,12583.9
2592.28,12595.3
2592.47,12606.7
2592.65,12618
2592.83,12629.3
2593.02,12640.5
2593.2,12651.7
2593.38,12662.8
2593.56,12673.9
2593.74,12684.9
2593.92,12695.9
2594.11,12706.8
2594.29,12717.7
2594.47,12728.5
2594.64,12739.3
2594.82,12750.1
2595,12760.7
2595.18,12771.4
2595.36,12781.9
2595.54,12792.5
2595.71,12802.9
2595.89,12813.4
2596.07,12823.7
2596.24,12834.1
2596.42,12844.3
2596.6,12854.5
2596.77,12864.7
2596.95,12874.8
2597.12,12884.8
2597.29,12894.8
2597.47,12904.8
2597.64,12914.7
2597.81,12924.5
2597.99,12934.3
2598.16,12944
2598.33,12953.7
2598.5,12963.3
2598.67,12972.9
2598.84,12982.4
2599.01,12991.8
2599.18,13001.2
2599.35,13010.6
2599.52,13019.9
2599.69,13029.1
2599.86,13038.3
2600.03,13047.4
2600.2,13056.4
2600.36,13065.4
2600.53,13074.4
2600.7,13083.3
2600.86,13092.1
2601.03,13100.9
2601.2,13109.6
2601.36,13118.3
2601.53,13126.9
2601.69,13135.4
2601.86,13143.9
2602.02,13152.4
2602.18,13160.8
2602.35,13169.1
2602.51,13177.3
2602.67,13185.5
2602.84,13193.7
2603,13201.8
2603.16,13209.8
2603.32,13217.8
2603.48,13225.7
2603.64,13233.6
2603.8,13241.4
2603.96,13249.2
2604.12,13256.8
2604.28,13264.5
2604.44,13272.1
2604.6,13279.6
2604.76,13287
2604.92,13294.5
2605.07,13301.8
2605.23,13309.1
2605.39,13316.3
2605.54,13323.5
2605.7,13330.6
2605.86,13337.7
2606.01,13344.7
2606.17,13351.7
2606.32,13358.5
2606.48,13365.4
2606.63,13372.2
2606.79,13378.9
2606.94,13385.6
2607.09,13392.2
2607.25,13398.7
2607.4,13405.3
2607.55,13411.7
2607.7,13418.1
2607.85,13424.4
2608.01,13430.7
2608.16,13436.9
2608.31,13443.1
2608.46,13449.2
2608.61,13455.3
2608.76,13461.3
2608.91,13467.3
2609.06,13473.2
2609.21,13479
2609.36,13484.8
2609.5,13490.6
2609.65,13496.3
2609.8,13501.9
2609.95,13507.5
2610.09,13513.1
2610.24,13518.5
2610.39,13524
2610.53,13529.4
2610.68,13534.7
2610.83,13540
2610.97,13545.2
2611.12,13550.4
2611.26,13555.6
2611.4,13560.7
2611.55,13565.7
2611.69,13570.7
2611.84,13575.6
2611.98,13580.5
2612.12,13585.4
2612.26,13590.2
2612.41,13595
2612.55,13599.7
2612.69,13604.4
2612.83,13609
2612.97,13613.6
2613.11,13618.1
2613.25,13622.6
2613.39,13627.1
2613.53,13631.5
2613.67,13635.9
2613.81,13640.2
2613.95,13644.5
2614.09,13648.8
2614.23,13653
2614.37,13657.1
2614.5,13661.3
2614.64,13665.4
2614.78,13669.5
2614.92,13673.5
2615.05,13677.5
2615.19,13681.4
2615.33,13685.4
2615.46,13689.3
2615.6,13693.1
2615.73,13697
2615.87,13700.7
2616,13704.5
2616.14,13708.3
2616.27,13712
2616.4,13715.6
2616.54,13719.3
2616.67,13722.9
2616.8,13726.5
2616.94,13730.1
2617.07,13733.7
2617.2,13737.2
2617.33,13740.7
2617.47,13744.2
2617.6,13747.7
2617.73,13751.1
2617.86,13754.5
2617.99,13758
2618.12,13761.4
2618.25,13764.7
2618.38,13768.1
2618.51,13771.5
2618.64,13774.8
2618.77,13778.1
2618.9,13781.5
2619.02,13784.8
2619.15,13788.1
2619.28,13791.4
2619.41,13794.7
2619.53,13797.9
2619.66,13801.2
2619.79,13804.5
2619.91,13807.8
2620.04,13811.1
2620.17,13814.4
2620.29,13817.6
2620.42,13820.9
2620.54,13824.2
2620.67,13827.5
2620.79,13830.8
2620.92,13834.2
2621.04,13837.5
2621.17,13840.8
2621.17,13840.8
2621.29,13844.2
2621.41,13847.6
2621.54,13851
2621.66,13854.4
2621.78,13857.8
2621.9,13861.3
2622.02,13864.7
2622.15,13868.2
2622.27,13871.7
2622.39,13875.3
2622.51,13878.9
2622.63,13882.5
2622.75,13886.1
2622.87,13889.8
2622.99,13893.5
2623.11,13897.3
2623.23,13901.1
2623.35,13904.9
2623.47,13908.8
2623.59,13912.7
2623.71,13916.7
2623.83,13920.7
2623.94,13924.8
2624.06,13929
2624.18,13933.1
2624.3,13937.4
2624.41,13941.7
2624.53,13946
2624.65,13950.5
2624.76,13955
2624.88,13959.5
2624.99,13964.2
2625.11,13968.9
2625.23,13973.6
2625.34,13978.5
2625.46,13983.4
2625.57,13988.4
2625.68,13993.5
2625.8,13998.7
2625.91,14004
2626.03,14009.4
2626.14,14014.8
2626.25,14020.4
2626.37,14026
2626.48,14031.8
2626.59,14037.6
2626.7,14043.6
2626.82,14049.7
2626.93,14055.8
2627.04,14062.1
2627.15,14068.5
2627.26,14075.1
2627.37,14081.7
2627.48,14088.5
2627.59,14095.4
2627.7,14102.4
2627.81,14109.6
2627.92,14116.9
2628.03,14124.3
2628.14,14131.9
2628.25,14139.6
2628.36,14147.4
2628.47,14155.5
2628.58,14163.6
2628.68,14171.9
2628.79,14180.4
2628.9,14189.1
2629.01,14197.9
2629.11,14206.8
2629.22,14216
2629.33,14225.3
2629.43,14234.8
2629.54,14244.4
2629.65,14254.3
2629.75,14264.3
2629.86,14274.6
2629.96,14285
2630.07,14295.6
2630.17,14306.4
2630.28,14317.4
2630.38,14328.6
2630.49,14340.1
2630.59,14351.7
2630.69,14363.5
2630.8,14375.6
2630.9,14387.9
2631,14400.4
2631.11,14413.1
2631.21,14426.1
2631.31,14439.3
2631.42,14452.8
2631.52,14466.4
2631.62,14480.4
2631.72,14494.5
2631.82,14508.9
2631.92,14523.6
2632.02,14538.5
2632.13,14553.7
2632.23,14569.2
2632.33,14584.9
2632.43,14600.9
2632.53,14617.2
2632.63,14633.7
2632.73,14650.5
2632.83,14667.6
2632.92,14685
2633.02,14702.7
2633.12,14720.6
2633.22,14738.9
2633.32,14757.5
2633.42,14776.3
2633.52,14795.5
2633.61,14814.9
2633.71,14834.7
2633.81,14854.8
2633.91,14875.2
2634,14896
2634.1,14917
2634.2,14938.4
2634.29,14960.1
2634.39,14982.1
2634.48,15004.5
2634.58,15027.2
2634.67,15050.3
2634.77,15073.6
2634.87,15097.4
2634.96,15121.5
2635.05,15145.9
2635.15,15170.7
2635.24,15195.8
2635.34,15221.3
2635.43,15247.1
2635.53,15273.3
2635.62,15299.9
2635.71,15326.8
2635.81,15354.1
2635.9,15381.8
2635.99,15409.9
2636.08,15438.3
2636.18,15467.1
2636.27,15496.2
2636.36,15525.8
2636.45,15555.7
2636.54,15586
2636.63,15616.7
2636.73,15647.7
2636.82,15679.2
2636.91,15711
2637,15743.2
2637.09,15775.8
2637.18,15808.8
2637.27,15842.2
2637.36,15875.9
2637.45,15910
2637.54,15944.6
2637.63,15979.5
2637.72,16014.7
2637.8,16050.4
2637.89,16086.4
2637.98,16122.8
2638.07,16159.6
2638.16,16196.8
2638.25,16234.3
2638.33,16272.2
2638.42,16310.4
2638.51,16349
