x (mm),Q (W/m2)
1396.76,8.58E+04
1397.15,8.58E+04
1397.53,8.58E+04
1397.92,8.58E+04
1398.3,8.58E+04
1398.69,8.58E+04
1399.07,8.58E+04
1399.46,8.58E+04
1399.84,8.58E+04
1400.23,8.58E+04
1400.61,8.58E+04
1401,8.58E+04
1401.38,8.58E+04
1401.77,8.58E+04
1402.15,8.58E+04
1402.54,8.58E+04
1402.92,8.58E+04
1403.31,8.58E+04
1403.69,8.58E+04
1404.08,8.58E+04
1404.46,8.57E+04
1404.85,8.57E+04
1405.23,8.57E+04
1405.62,8.57E+04
1406,8.57E+04
1406.39,8.57E+04
1406.77,8.57E+04
1407.16,8.57E+04
1407.54,8.57E+04
1407.93,8.57E+04
1408.31,8.57E+04
1408.7,8.57E+04
1409.08,8.57E+04
1409.47,8.57E+04
1409.85,8.57E+04
1410.24,8.57E+04
1410.62,8.57E+04
1411.01,8.57E+04
1411.39,8.57E+04
1411.78,8.57E+04
1412.16,8.57E+04
1412.55,8.57E+04
1412.93,8.57E+04
1413.32,8.57E+04
1413.7,8.57E+04
1414.09,8.57E+04
1414.47,8.57E+04
1414.86,8.57E+04
1415.24,8.56E+04
1415.63,8.56E+04
1416.01,8.56E+04
1416.4,8.56E+04
1416.78,8.56E+04
1417.17,8.56E+04
1417.55,8.56E+04
1417.94,8.56E+04
1418.32,8.56E+04
1418.71,8.56E+04
1419.09,8.56E+04
1419.48,8.56E+04
1419.86,8.56E+04
1420.25,8.56E+04
1420.63,8.56E+04
1421.02,8.56E+04
1421.4,8.56E+04
1421.79,8.56E+04
1422.17,8.56E+04
1422.56,8.56E+04
1422.94,8.56E+04
1423.33,8.56E+04
1423.71,8.56E+04
1424.1,8.56E+04
1424.48,8.56E+04
1424.87,8.56E+04
1425.25,8.56E+04
1425.64,8.56E+04
1426.02,8.55E+04
1426.41,8.55E+04
1426.79,8.55E+04
1427.18,8.55E+04
1427.56,8.55E+04
1427.95,8.55E+04
1428.33,8.55E+04
1428.72,8.55E+04
1429.1,8.55E+04
1429.49,8.55E+04
1429.87,8.55E+04
1430.26,8.55E+04
1430.64,8.55E+04
1431.03,8.55E+04
1431.41,8.55E+04
1431.8,8.55E+04
1432.18,8.55E+04
1432.57,8.55E+04
1432.95,8.55E+04
1433.34,8.55E+04
1433.72,8.55E+04
1434.11,8.55E+04
1434.49,8.55E+04
1434.88,8.55E+04
1435.26,8.55E+04
1435.65,8.55E+04
1436.03,8.55E+04
1436.42,8.55E+04
1436.8,8.54E+04
1437.19,8.54E+04
1437.57,8.54E+04
1437.96,8.54E+04
1438.34,8.54E+04
1438.73,8.54E+04
1439.11,8.54E+04
1439.5,8.54E+04
1439.88,8.54E+04
1440.27,8.54E+04
1440.65,8.54E+04
1441.04,8.54E+04
1441.42,8.54E+04
1441.81,8.54E+04
1442.19,8.54E+04
1442.58,8.54E+04
1442.96,8.54E+04
1443.35,8.54E+04
1443.73,8.54E+04
1444.12,8.54E+04
1444.5,8.54E+04
1444.89,8.54E+04
1445.27,8.54E+04
1445.66,8.54E+04
1446.04,8.54E+04
1446.43,8.54E+04
1446.81,8.54E+04
1447.2,8.54E+04
1447.58,8.53E+04
1447.97,8.53E+04
1448.35,8.53E+04
1448.74,8.53E+04
1449.12,8.53E+04
1449.51,8.53E+04
1449.89,8.53E+04
1450.28,8.53E+04
1450.66,8.53E+04
1451.05,8.53E+04
1451.43,8.53E+04
1451.82,8.53E+04
1452.2,8.53E+04
1452.59,8.53E+04
1452.97,8.53E+04
1453.36,8.53E+04
1453.74,8.53E+04
1454.13,8.53E+04
1454.51,8.53E+04
1454.9,8.53E+04
1455.28,8.53E+04
1455.67,8.53E+04
1456.05,8.53E+04
1456.44,8.53E+04
1456.82,8.53E+04
1457.21,8.53E+04
1457.59,8.53E+04
1457.98,8.53E+04
1458.36,8.53E+04
1458.75,8.52E+04
1459.13,8.52E+04
1459.52,8.52E+04
1459.9,8.52E+04
1460.29,8.52E+04
1460.67,8.52E+04
1461.06,8.52E+04
1461.44,8.52E+04
1461.83,8.52E+04
1462.21,8.52E+04
1462.6,8.52E+04
1462.98,8.52E+04
1463.37,8.52E+04
1463.75,8.52E+04
1464.14,8.52E+04
1464.52,8.52E+04
1464.91,8.52E+04
1465.29,8.52E+04
1465.68,8.52E+04
1466.06,8.52E+04
1466.45,8.52E+04
1466.83,8.52E+04
1467.22,8.52E+04
1467.6,8.52E+04
1467.99,8.52E+04
1468.37,8.52E+04
1468.76,8.52E+04
1469.14,8.52E+04
1469.53,8.52E+04
1469.91,8.51E+04
1470.3,8.51E+04
1470.68,8.51E+04
1471.06,8.51E+04
1471.45,8.51E+04
1471.83,8.51E+04
1472.22,8.51E+04
1472.6,8.51E+04
1472.99,8.51E+04
1473.37,8.51E+04
1473.76,8.51E+04
1474.14,8.51E+04
1474.53,8.51E+04
1474.91,8.51E+04
1475.3,8.51E+04
1475.68,8.51E+04
1476.07,8.51E+04
1476.45,8.51E+04
1476.84,8.51E+04
1477.22,8.51E+04
1477.61,8.51E+04
1477.99,8.51E+04
1478.38,8.51E+04
1478.76,8.51E+04
1479.15,8.51E+04
1479.53,8.51E+04
1479.92,8.51E+04
1480.3,8.51E+04
1480.69,8.51E+04
1481.07,8.50E+04
1481.46,8.50E+04
1481.84,8.50E+04
1482.23,8.50E+04
1482.61,8.50E+04
1483,8.50E+04
1483.38,8.50E+04
1483.77,8.50E+04
1484.15,8.50E+04
1484.54,8.50E+04
1484.92,8.50E+04
1485.31,8.50E+04
1485.69,8.50E+04
1486.08,8.50E+04
1486.46,8.50E+04
1486.85,8.50E+04
1487.23,8.50E+04
1487.62,8.50E+04
1488,8.50E+04
1488.39,8.50E+04
1488.77,8.50E+04
1489.16,8.50E+04
1489.54,8.50E+04
1489.93,8.50E+04
1490.31,8.50E+04
1490.7,8.50E+04
1491.08,8.50E+04
1491.47,8.50E+04
1491.85,8.50E+04
1492.24,8.49E+04
1492.62,8.49E+04
1493.01,8.49E+04
1493.39,8.49E+04
1493.78,8.49E+04
1494.16,8.49E+04
1494.55,8.49E+04
1494.93,8.49E+04
1495.32,8.49E+04
1495.7,8.49E+04
1496.09,8.49E+04
1496.47,8.49E+04
1496.86,8.49E+04
1497.24,8.49E+04
1497.63,8.49E+04
1498.01,8.49E+04
1498.4,8.49E+04
1498.78,8.49E+04
1499.17,8.49E+04
1499.55,8.49E+04
1499.94,8.49E+04
1500.32,8.49E+04
1500.71,8.49E+04
1501.09,8.49E+04
1501.48,8.49E+04
1501.86,8.49E+04
1502.25,8.49E+04
1502.63,8.49E+04
1503.02,8.49E+04
1503.4,8.49E+04
1503.79,8.48E+04
1504.17,8.48E+04
1504.56,8.48E+04
1504.94,8.48E+04
1505.33,8.48E+04
1505.71,8.48E+04
1506.1,8.48E+04
1506.48,8.48E+04
1506.87,8.48E+04
1507.25,8.48E+04
1507.64,8.48E+04
1508.02,8.48E+04
1508.41,8.48E+04
1508.79,8.48E+04
1509.18,8.48E+04
1509.56,8.48E+04
1509.95,8.48E+04
1510.33,8.48E+04
1510.72,8.48E+04
1511.1,8.48E+04
1511.49,8.48E+04
1511.87,8.48E+04
1512.26,8.48E+04
1512.64,8.48E+04
1513.03,8.48E+04
1513.41,8.48E+04
1513.8,8.48E+04
1514.18,8.48E+04
1514.57,8.48E+04
1514.95,8.48E+04
1515.34,8.47E+04
1515.72,8.47E+04
1516.11,8.47E+04
1516.49,8.47E+04
1516.88,8.47E+04
1517.26,8.47E+04
1517.65,8.47E+04
1518.03,8.47E+04
1518.42,8.47E+04
1518.8,8.47E+04
1519.19,8.47E+04
1519.57,8.47E+04
1519.96,8.47E+04
1520.34,8.47E+04
1520.73,8.47E+04
1521.11,8.47E+04
1521.5,8.47E+04
1521.88,8.47E+04
1522.27,8.47E+04
1522.65,8.47E+04
1523.04,8.47E+04
1523.42,8.47E+04
1523.81,8.47E+04
1524.19,8.47E+04
1524.58,8.47E+04
1524.96,8.47E+04
1525.35,8.47E+04
1525.73,8.47E+04
1526.12,8.47E+04
1526.5,8.47E+04
1526.89,8.46E+04
1527.27,8.46E+04
1527.66,8.46E+04
1528.04,8.46E+04
1528.43,8.46E+04
1528.81,8.46E+04
1529.2,8.46E+04
1529.58,8.46E+04
1529.97,8.46E+04
1530.35,8.46E+04
1530.74,8.46E+04
1531.12,8.46E+04
1531.51,8.46E+04
1531.89,8.46E+04
1532.28,8.46E+04
1532.66,8.46E+04
1533.05,8.46E+04
1533.43,8.46E+04
1533.82,8.46E+04
1534.2,8.46E+04
1534.59,8.46E+04
1534.97,8.46E+04
1535.36,8.46E+04
1535.74,8.46E+04
1536.13,8.46E+04
1536.51,8.46E+04
1536.9,8.46E+04
1537.28,8.46E+04
1537.67,8.46E+04
1538.05,8.46E+04
1538.44,8.46E+04
1538.82,8.45E+04
1539.21,8.45E+04
1539.59,8.45E+04
1539.98,8.45E+04
1540.36,8.45E+04
1540.75,8.45E+04
1541.13,8.45E+04
1541.52,8.45E+04
1541.9,8.45E+04
1542.29,8.45E+04
1542.67,8.45E+04
1543.06,8.45E+04
1543.44,8.45E+04
1543.83,8.45E+04
1544.21,8.45E+04
1544.6,8.45E+04
1544.98,8.45E+04
1545.37,8.45E+04
1545.75,8.45E+04
1546.14,8.45E+04
1546.52,8.45E+04
1546.91,8.45E+04
1547.29,8.45E+04
1547.68,8.45E+04
1548.06,8.45E+04
1548.45,8.45E+04
1548.83,8.45E+04
1549.22,8.45E+04
1549.6,8.45E+04
1549.99,8.45E+04
1550.37,8.45E+04
1550.76,8.44E+04
1551.14,8.44E+04
1551.53,8.44E+04
1551.91,8.44E+04
1552.3,8.44E+04
1552.68,8.44E+04
1553.07,8.44E+04
1553.45,8.44E+04
1553.84,8.44E+04
1554.22,8.44E+04
1554.61,8.44E+04
1554.99,8.44E+04
1555.38,8.44E+04
1555.76,8.44E+04
1556.15,8.44E+04
1556.53,8.44E+04
1556.92,8.44E+04
1557.3,8.44E+04
1557.69,8.44E+04
1558.07,8.44E+04
1558.46,8.44E+04
1558.84,8.44E+04
1559.23,8.44E+04
1559.61,8.44E+04
1560,8.44E+04
1560.38,8.44E+04
1560.77,8.44E+04
1561.15,8.44E+04
1561.54,8.44E+04
1561.92,8.44E+04
1562.31,8.44E+04
1562.69,8.43E+04
1563.08,8.43E+04
1563.46,8.43E+04
1563.85,8.43E+04
1564.23,8.43E+04
1564.62,8.43E+04
1565,8.43E+04
1565.38,8.43E+04
1565.77,8.43E+04
1566.15,8.43E+04
1566.54,8.43E+04
1566.92,8.43E+04
1567.31,8.43E+04
1567.69,8.43E+04
1568.08,8.43E+04
1568.46,8.43E+04
1568.85,8.43E+04
1569.23,8.43E+04
1569.62,8.43E+04
1570,8.43E+04
1570.39,8.43E+04
1570.77,8.43E+04
1571.16,8.43E+04
1571.54,8.43E+04
1571.93,8.43E+04
1572.31,8.43E+04
1572.7,8.43E+04
1573.08,8.43E+04
1573.47,8.43E+04
1573.85,8.43E+04
1574.24,8.43E+04
1574.62,8.42E+04
1575.01,8.42E+04
1575.39,8.42E+04
1575.78,8.42E+04
1576.16,8.42E+04
1576.55,8.42E+04
1576.93,8.42E+04
1577.32,8.42E+04
1577.7,8.42E+04
1578.09,8.42E+04
1578.47,8.42E+04
1578.86,8.42E+04
1579.24,8.42E+04
1579.63,8.42E+04
1580.01,8.42E+04
1580.4,8.42E+04
1580.78,8.42E+04
1581.17,8.42E+04
1581.55,8.42E+04
1581.94,8.42E+04
1582.32,8.42E+04
1582.71,8.42E+04
1583.09,8.42E+04
1583.48,8.42E+04
1583.86,8.42E+04
1584.25,8.42E+04
1584.63,8.42E+04
1585.02,8.42E+04
1585.4,8.42E+04
1585.79,8.42E+04
1586.17,8.42E+04
1586.56,8.42E+04
1586.94,8.41E+04
1587.33,8.41E+04
1587.71,8.41E+04
1588.1,8.41E+04
1588.48,8.41E+04
1588.87,8.41E+04
1589.25,8.41E+04
1589.64,8.41E+04
1590.02,8.41E+04
1590.41,8.41E+04
1590.79,8.41E+04
1591.18,8.41E+04
1591.56,8.41E+04
1591.95,8.41E+04
1592.33,8.41E+04
1592.72,8.41E+04
1593.1,8.41E+04
1593.49,8.41E+04
1593.87,8.41E+04
1594.26,8.41E+04
1594.64,8.41E+04
1595.03,8.41E+04
1595.41,8.41E+04
1595.8,8.41E+04
1596.18,8.41E+04
1596.57,8.41E+04
1596.95,8.41E+04
1597.34,8.41E+04
1597.72,8.41E+04
1598.11,8.41E+04
1598.49,8.41E+04
1598.88,8.41E+04
1599.26,8.40E+04
1599.65,8.40E+04
1600.03,8.40E+04
1600.42,8.40E+04
1600.8,8.40E+04
1601.19,8.40E+04
1601.57,8.40E+04
1601.96,8.40E+04
1602.34,8.40E+04
1602.73,8.40E+04
1603.11,8.40E+04
1603.5,8.40E+04
1603.88,8.40E+04
1604.27,8.40E+04
1604.65,8.40E+04
1605.04,8.40E+04
1605.42,8.40E+04
1605.81,8.40E+04
1606.19,8.40E+04
1606.58,8.40E+04
1606.96,8.40E+04
1607.35,8.40E+04
1607.73,8.40E+04
1608.12,8.40E+04
1608.5,8.40E+04
1608.89,8.40E+04
1609.27,8.40E+04
1609.66,8.40E+04
1610.04,8.40E+04
1610.43,8.40E+04
1610.81,8.40E+04
1611.2,8.40E+04
1611.58,8.39E+04
1611.97,8.39E+04
1612.35,8.39E+04
1612.74,8.39E+04
1613.12,8.39E+04
1613.51,8.39E+04
1613.89,8.39E+04
1614.28,8.39E+04
1614.66,8.39E+04
1615.05,8.39E+04
1615.43,8.39E+04
1615.82,8.39E+04
1616.2,8.39E+04
1616.59,8.39E+04
1616.97,8.39E+04
1617.36,8.39E+04
1617.74,8.39E+04
1618.13,8.39E+04
1618.51,8.39E+04
1618.9,8.39E+04
1619.28,8.39E+04
1619.67,8.39E+04
1620.05,8.39E+04
1620.44,8.39E+04
1620.82,8.39E+04
1621.21,8.39E+04
1621.59,8.39E+04
1621.98,8.39E+04
1622.36,8.39E+04
1622.75,8.39E+04
1623.13,8.39E+04
1623.52,8.39E+04
1623.9,8.39E+04
1624.29,8.38E+04
1624.67,8.38E+04
1625.06,8.38E+04
1625.44,8.38E+04
1625.83,8.38E+04
1626.21,8.38E+04
1626.6,8.38E+04
1626.98,8.38E+04
1627.37,8.38E+04
1627.75,8.38E+04
1628.14,8.38E+04
1628.52,8.38E+04
1628.91,8.38E+04
1629.29,8.38E+04
1629.68,8.38E+04
1630.06,8.38E+04
1630.45,8.38E+04
1630.83,8.38E+04
1631.22,8.38E+04
1631.6,8.38E+04
1631.99,8.38E+04
1632.37,8.38E+04
1632.76,8.38E+04
1633.14,8.38E+04
1633.53,8.38E+04
1633.91,8.38E+04
1634.3,8.38E+04
1634.68,8.38E+04
1635.07,8.38E+04
1635.45,8.38E+04
1635.84,8.38E+04
1636.22,8.38E+04
1636.61,8.38E+04
1636.99,8.37E+04
1637.38,8.37E+04
1637.76,8.37E+04
1638.15,8.37E+04
1638.53,8.37E+04
1638.92,8.37E+04
1639.3,8.37E+04
1639.3,8.37E+04
1639.69,8.37E+04
1640.07,8.37E+04
1640.46,8.37E+04
1640.84,8.37E+04
1641.23,8.37E+04
1641.61,8.37E+04
1642,8.37E+04
1642.38,8.37E+04
1642.77,8.37E+04
1643.15,8.37E+04
1643.54,8.37E+04
1643.92,8.37E+04
1644.31,8.37E+04
1644.69,8.37E+04
1645.08,8.37E+04
1645.46,8.37E+04
1645.85,8.37E+04
1646.23,8.37E+04
1646.62,8.37E+04
1647,8.37E+04
1647.39,8.37E+04
1647.77,8.37E+04
1648.16,8.37E+04
1648.54,8.37E+04
1648.93,8.37E+04
1649.31,8.37E+04
1649.7,8.36E+04
1650.08,8.36E+04
1650.47,8.36E+04
1650.85,8.36E+04
1651.24,8.36E+04
1651.62,8.36E+04
1652.01,8.36E+04
1652.39,8.36E+04
1652.78,8.36E+04
1653.16,8.36E+04
1653.55,8.36E+04
1653.93,8.36E+04
1654.32,8.36E+04
1654.7,8.36E+04
1655.09,8.36E+04
1655.47,8.36E+04
1655.86,8.36E+04
1656.24,8.36E+04
1656.63,8.36E+04
1657.01,8.36E+04
1657.4,8.36E+04
1657.78,8.36E+04
1658.17,8.36E+04
1658.55,8.36E+04
1658.94,8.36E+04
1659.32,8.36E+04
1659.71,8.36E+04
1660.09,8.36E+04
1660.48,8.36E+04
1660.86,8.36E+04
1661.24,8.36E+04
1661.63,8.36E+04
1662.01,8.36E+04
1662.4,8.36E+04
1662.78,8.35E+04
1663.17,8.35E+04
1663.55,8.35E+04
1663.94,8.35E+04
1664.32,8.35E+04
1664.71,8.35E+04
1665.09,8.35E+04
1665.48,8.35E+04
1665.86,8.35E+04
1666.25,8.35E+04
1666.63,8.35E+04
1667.02,8.35E+04
1667.4,8.35E+04
1667.79,8.35E+04
1668.17,8.35E+04
1668.56,8.35E+04
1668.94,8.35E+04
1669.33,8.35E+04
1669.71,8.35E+04
1670.1,8.35E+04
1670.48,8.35E+04
1670.87,8.35E+04
1671.25,8.35E+04
1671.64,8.35E+04
1672.02,8.35E+04
1672.41,8.35E+04
1672.79,8.35E+04
1673.18,8.35E+04
1673.56,8.35E+04
1673.95,8.35E+04
1674.33,8.35E+04
1674.72,8.35E+04
1675.1,8.35E+04
1675.49,8.34E+04
1675.87,8.34E+04
1676.26,8.34E+04
1676.64,8.34E+04
1677.03,8.34E+04
1677.41,8.34E+04
1677.8,8.34E+04
1678.18,8.34E+04
1678.57,8.34E+04
1678.95,8.34E+04
1679.34,8.34E+04
1679.72,8.34E+04
1680.11,8.34E+04
1680.49,8.34E+04
1680.88,8.34E+04
1681.26,8.34E+04
1681.65,8.34E+04
1682.03,8.34E+04
1682.42,8.34E+04
1682.8,8.34E+04
1683.19,8.34E+04
1683.57,8.34E+04
1683.96,8.34E+04
1684.34,8.34E+04
1684.73,8.34E+04
1685.11,8.34E+04
1685.5,8.34E+04
1685.88,8.34E+04
1686.27,8.34E+04
1686.65,8.34E+04
1687.04,8.34E+04
1687.42,8.34E+04
1687.81,8.34E+04
1688.19,8.34E+04
1688.58,8.33E+04
1688.96,8.33E+04
1689.35,8.33E+04
1689.73,8.33E+04
1690.12,8.33E+04
1690.5,8.33E+04
1690.89,8.33E+04
1691.27,8.33E+04
1691.66,8.33E+04
1692.04,8.33E+04
1692.43,8.33E+04
1692.81,8.33E+04
1693.2,8.33E+04
1693.58,8.33E+04
1693.97,8.33E+04
1694.35,8.33E+04
1694.74,8.33E+04
1695.12,8.33E+04
1695.51,8.33E+04
1695.89,8.33E+04
1696.28,8.33E+04
1696.66,8.33E+04
1697.05,8.33E+04
1697.43,8.33E+04
1697.82,8.33E+04
1698.2,8.33E+04
1698.59,8.33E+04
1698.97,8.33E+04
1699.36,8.33E+04
1699.74,8.33E+04
1700.13,8.33E+04
1700.51,8.33E+04
1700.9,8.33E+04
1701.28,8.33E+04
1701.67,8.33E+04
1702.05,8.32E+04
1702.44,8.32E+04
1702.82,8.32E+04
1703.21,8.32E+04
1703.59,8.32E+04
1703.98,8.32E+04
1704.36,8.32E+04
1704.75,8.32E+04
1705.13,8.32E+04
1705.52,8.32E+04
1705.9,8.32E+04
1706.29,8.32E+04
1706.67,8.32E+04
1707.06,8.32E+04
1707.44,8.32E+04
1707.83,8.32E+04
1708.21,8.32E+04
1708.6,8.32E+04
1708.98,8.32E+04
1709.37,8.32E+04
1709.75,8.32E+04
1710.14,8.32E+04
1710.52,8.32E+04
1710.91,8.32E+04
1711.29,8.32E+04
1711.68,8.32E+04
1712.06,8.32E+04
1712.45,8.32E+04
1712.83,8.32E+04
1713.22,8.32E+04
1713.6,8.32E+04
1713.99,8.32E+04
1714.37,8.32E+04
1714.76,8.32E+04
1715.14,8.32E+04
1715.53,8.31E+04
1715.91,8.31E+04
1716.3,8.31E+04
1716.68,8.31E+04
1717.07,8.31E+04
1717.45,8.31E+04
1717.84,8.31E+04
1718.22,8.31E+04
1718.61,8.31E+04
1718.99,8.31E+04
1719.38,8.31E+04
1719.76,8.31E+04
1720.15,8.31E+04
1720.53,8.31E+04
1720.92,8.31E+04
1721.3,8.31E+04
1721.69,8.31E+04
1722.07,8.31E+04
1722.46,8.31E+04
1722.84,8.31E+04
1723.23,8.31E+04
1723.61,8.31E+04
1724,8.31E+04
1724.38,8.31E+04
1724.77,8.31E+04
1725.15,8.31E+04
1725.54,8.31E+04
1725.92,8.31E+04
1726.31,8.31E+04
1726.69,8.31E+04
1727.08,8.31E+04
1727.46,8.31E+04
1727.85,8.31E+04
1728.23,8.31E+04
1728.62,8.31E+04
1729,8.30E+04
1729.39,8.30E+04
1729.77,8.30E+04
1730.16,8.30E+04
1730.54,8.30E+04
1730.93,8.30E+04
1731.31,8.30E+04
1731.7,8.30E+04
1732.08,8.30E+04
1732.47,8.30E+04
1732.85,8.30E+04
1733.24,8.30E+04
1733.62,8.30E+04
1734.01,8.30E+04
1734.39,8.30E+04
1734.78,8.30E+04
1735.16,8.30E+04
1735.55,8.30E+04
1735.93,8.30E+04
1736.32,8.30E+04
1736.7,8.30E+04
1737.09,8.30E+04
1737.47,8.30E+04
1737.86,8.30E+04
1738.24,8.30E+04
1738.63,8.30E+04
1739.01,8.30E+04
1739.4,8.30E+04
1739.78,8.30E+04
1740.17,8.30E+04
1740.55,8.30E+04
1740.94,8.30E+04
1741.32,8.30E+04
1741.71,8.30E+04
1742.09,8.30E+04
1742.48,8.29E+04
1742.86,8.29E+04
1743.25,8.29E+04
1743.63,8.29E+04
1744.02,8.29E+04
1744.4,8.29E+04
1744.79,8.29E+04
1745.17,8.29E+04
1745.56,8.29E+04
1745.94,8.29E+04
1746.33,8.29E+04
1746.71,8.29E+04
1747.1,8.29E+04
1747.48,8.29E+04
1747.87,8.29E+04
1748.25,8.29E+04
1748.64,8.29E+04
1749.02,8.29E+04
1749.41,8.29E+04
1749.79,8.29E+04
1750.18,8.29E+04
1750.56,8.29E+04
1750.95,8.29E+04
1751.33,8.29E+04
1751.72,8.29E+04
1752.1,8.29E+04
1752.49,8.29E+04
1752.87,8.29E+04
1753.26,8.29E+04
1753.64,8.29E+04
1754.03,8.29E+04
1754.41,8.29E+04
1754.79,8.29E+04
1755.18,8.29E+04
1755.56,8.29E+04
1755.95,8.29E+04
1756.33,8.28E+04
1756.72,8.28E+04
1757.1,8.28E+04
1757.49,8.28E+04
1757.87,8.28E+04
1758.26,8.28E+04
1758.64,8.28E+04
1759.03,8.28E+04
1759.41,8.28E+04
1759.8,8.28E+04
1760.18,8.28E+04
1760.57,8.28E+04
1760.95,8.28E+04
1761.34,8.28E+04
1761.72,8.28E+04
1762.11,8.28E+04
1762.49,8.28E+04
1762.88,8.28E+04
1763.26,8.28E+04
1763.65,8.28E+04
1764.03,8.28E+04
1764.42,8.28E+04
1764.8,8.28E+04
1765.19,8.28E+04
1765.57,8.28E+04
1765.96,8.28E+04
1766.34,8.28E+04
1766.73,8.28E+04
1767.11,8.28E+04
1767.5,8.28E+04
1767.88,8.28E+04
1768.27,8.28E+04
1768.65,8.28E+04
1769.04,8.28E+04
1769.42,8.28E+04
1769.81,8.28E+04
1770.19,8.27E+04
1770.58,8.27E+04
1770.96,8.27E+04
1771.35,8.27E+04
1771.73,8.27E+04
1772.12,8.27E+04
1772.5,8.27E+04
1772.89,8.27E+04
1773.27,8.27E+04
1773.66,8.27E+04
1774.04,8.27E+04
1774.43,8.27E+04
1774.81,8.27E+04
1775.2,8.27E+04
1775.58,8.27E+04
1775.97,8.27E+04
1776.35,8.27E+04
1776.74,8.27E+04
1777.12,8.27E+04
1777.51,8.27E+04
1777.89,8.27E+04
1778.28,8.27E+04
1778.66,8.27E+04
1779.05,8.27E+04
1779.43,8.27E+04
1779.82,8.27E+04
1780.2,8.27E+04
1780.59,8.27E+04
1780.97,8.27E+04
1781.36,8.27E+04
1781.74,8.27E+04
1782.13,8.27E+04
1782.51,8.27E+04
1782.9,8.27E+04
1783.28,8.27E+04
1783.67,8.27E+04
1784.05,8.27E+04
1784.44,8.26E+04
1784.82,8.26E+04
1785.21,8.26E+04
1785.59,8.26E+04
1785.98,8.26E+04
1786.36,8.26E+04
1786.75,8.26E+04
1787.13,8.26E+04
1787.52,8.26E+04
1787.9,8.26E+04
1788.29,8.26E+04
1788.67,8.26E+04
1789.06,8.26E+04
1789.44,8.26E+04
1789.83,8.26E+04
1790.21,8.26E+04
1790.6,8.26E+04
1790.98,8.26E+04
1791.37,8.26E+04
1791.75,8.26E+04
1792.14,8.26E+04
1792.52,8.26E+04
1792.91,8.26E+04
1793.29,8.26E+04
1793.68,8.26E+04
1794.06,8.26E+04
1794.45,8.26E+04
1794.83,8.26E+04
1795.22,8.26E+04
1795.6,8.26E+04
1795.99,8.26E+04
1796.37,8.26E+04
1796.76,8.26E+04
1797.14,8.26E+04
1797.53,8.26E+04
1797.91,8.26E+04
1798.3,8.25E+04
1798.68,8.25E+04
1799.07,8.25E+04
1799.45,8.25E+04
1799.84,8.25E+04
1800.22,8.25E+04
1800.61,8.25E+04
1800.99,8.25E+04
1801.38,8.25E+04
1801.76,8.25E+04
1802.15,8.25E+04
1802.53,8.25E+04
1802.92,8.25E+04
1803.3,8.25E+04
1803.69,8.25E+04
1804.07,8.25E+04
1804.46,8.25E+04
1804.84,8.25E+04
1805.23,8.25E+04
1805.61,8.25E+04
1806,8.25E+04
1806.38,8.25E+04
1806.77,8.25E+04
1807.15,8.25E+04
1807.54,8.25E+04
1807.92,8.25E+04
1808.31,8.25E+04
1808.69,8.25E+04
1809.08,8.25E+04
1809.46,8.25E+04
1809.85,8.25E+04
1810.23,8.25E+04
1810.62,8.25E+04
1811,8.25E+04
1811.39,8.25E+04
1811.77,8.25E+04
1812.16,8.25E+04
1812.54,8.25E+04
1812.93,8.24E+04
1813.31,8.24E+04
1813.7,8.24E+04
1814.08,8.24E+04
1814.47,8.24E+04
1814.85,8.24E+04
1815.24,8.24E+04
1815.62,8.24E+04
1816.01,8.24E+04
1816.39,8.24E+04
1816.78,8.24E+04
1817.16,8.24E+04
1817.55,8.24E+04
1817.93,8.24E+04
1818.32,8.24E+04
1818.7,8.24E+04
1819.09,8.24E+04
1819.47,8.24E+04
1819.86,8.24E+04
1820.24,8.24E+04
1820.63,8.24E+04
1821.01,8.24E+04
1821.4,8.24E+04
1821.78,8.24E+04
1822.17,8.24E+04
1822.55,8.24E+04
1822.94,8.24E+04
1823.32,8.24E+04
1823.71,8.24E+04
1824.09,8.24E+04
1824.48,8.24E+04
1824.86,8.24E+04
1825.25,8.24E+04
1825.63,8.24E+04
1826.02,8.24E+04
1826.4,8.24E+04
1826.79,8.24E+04
1827.17,8.23E+04
1827.56,8.23E+04
1827.94,8.23E+04
1828.33,8.23E+04
1828.71,8.23E+04
1829.1,8.23E+04
1829.48,8.23E+04
1829.87,8.23E+04
1830.25,8.23E+04
1830.64,8.23E+04
1831.02,8.23E+04
1831.41,8.23E+04
1831.79,8.23E+04
1832.18,8.23E+04
1832.56,8.23E+04
1832.95,8.23E+04
1833.33,8.23E+04
1833.72,8.23E+04
1834.1,8.23E+04
1834.49,8.23E+04
1834.87,8.23E+04
1835.26,8.23E+04
1835.64,8.23E+04
1836.03,8.23E+04
1836.41,8.23E+04
1836.8,8.23E+04
1837.18,8.23E+04
1837.57,8.23E+04
1837.95,8.23E+04
1838.34,8.23E+04
1838.72,8.23E+04
1839.11,8.23E+04
1839.49,8.23E+04
1839.88,8.23E+04
1840.26,8.23E+04
1840.65,8.23E+04
1841.03,8.23E+04
1841.42,8.23E+04
1841.8,8.22E+04
1842.19,8.22E+04
1842.57,8.22E+04
1842.96,8.22E+04
1843.34,8.22E+04
1843.73,8.22E+04
1844.11,8.22E+04
1844.5,8.22E+04
1844.88,8.22E+04
1845.27,8.22E+04
